Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
66	1	1	0.000	0.0000	0.0000	0.0000	1	0.2862
66	1	2	0.017	0.0486	0.0486	0.2127	1	0.1849
66	1	3	0.034	0.0830	0.0830	0.4506	1	0.1492
66	1	4	0.050	0.1130	0.1130	0.6918	1	0.0782
66	1	5	0.067	0.1288	0.1288	0.9263	1	0.0280
66	1	6	0.084	0.1345	0.1345	1.1039	1	0.0096
66	1	7	0.101	0.1345	0.1345	1.2044	1	-1.0000
66	1	8	0.117	0.1316	0.1316	1.2044	1	-1.0000
66	1	9	0.134	0.1273	0.1273	1.2044	1	-1.0000
66	1	10	0.151	0.1259	0.1259	1.2044	1	-1.0000
66	1	11	0.168	0.1259	0.1259	1.2044	1	-1.0000
66	1	12	0.185	0.1259	0.1259	1.2044	1	-1.0000
66	1	13	0.201	0.1259	0.1259	1.2044	1	-1.0000
66	1	14	0.218	0.1259	0.1259	1.2044	1	-1.0000
66	1	15	0.235	0.1259	0.1259	1.2044	1	-1.0000
66	1	16	0.252	0.1259	0.1259	1.2044	-1	-1.0000
66	1	17	0.269	0.1245	0.1245	1.2010	-1	-1.0000
66	1	18	0.285	0.1202	0.1202	1.1943	-1	-1.0000
66	1	19	0.302	0.1144	0.1144	1.1876	-1	-1.0000
66	1	20	0.319	0.1087	0.1087	1.1809	-1	-1.0000
66	1	21	0.336	0.0944	0.0944	1.1675	-1	-1.0000
66	1	22	0.353	0.0730	0.0730	1.1441	-1	-1.0000
66	1	23	0.369	0.0272	0.0272	1.0838	-1	-1.0000
66	1	24	0.386	-0.0272	-0.0272	1.0067	-1	-1.0000
66	1	25	0.403	-0.0687	-0.0687	0.9397	-1	-1.0000
66	1	26	0.420	-0.0944	-0.0944	0.8961	-1	-1.0000
66	1	27	0.437	-0.1016	-0.1016	0.8744	-1	-1.0000
66	1	28	0.453	-0.1044	-0.1044	0.8660	-1	1.0000
66	1	29	0.470	-0.1044	-0.1044	0.8610	-1	1.0000
66	1	30	0.487	-0.1044	-0.1044	0.8576	-1	1.0000
66	1	31	0.504	-0.1044	-0.1044	0.8509	-1	1.0000
66	1	32	0.521	-0.1044	-0.1044	0.8492	-1	1.0000
66	1	33	0.538	-0.1044	-0.1044	0.8476	-1	1.0000
66	1	34	0.554	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	35	0.571	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	36	0.588	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	37	0.605	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	38	0.621	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	39	0.638	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	40	0.655	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	41	0.672	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	42	0.689	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	43	0.705	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	44	0.722	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	45	0.739	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	46	0.756	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	47	0.773	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	48	0.789	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	49	0.806	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	50	0.823	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	51	0.840	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	52	0.857	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	53	0.873	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	54	0.890	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	55	0.907	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	56	0.924	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	57	0.940	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	58	0.957	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	59	0.974	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	60	0.991	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	61	1.008	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	62	1.024	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	63	1.041	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	64	1.058	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	65	1.075	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	66	1.092	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	67	1.108	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	68	1.125	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	69	1.142	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	70	1.159	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	71	1.176	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	72	1.192	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	73	1.209	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	74	1.226	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	75	1.243	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	76	1.260	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	77	1.276	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	78	1.293	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	79	1.310	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	80	1.327	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	81	1.344	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	82	1.360	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	83	1.377	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	84	1.394	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	85	1.411	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	86	1.428	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	87	1.444	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	88	1.461	-0.1044	-0.1044	0.8459	-1	1.0000
66	1	89	1.478	-0.1044	-0.1044	0.8459	-1	1.0000
