Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
89.0000	16.0000	Respond Naturally	FrozenOkra	6.0000	6.0000	6.0000	5	-1.0000	1.0244	0.5036	-0.0609	0.0000	0.5036	0.2054	-1.0000	0.3674	0.3675	-0.0001	0.5879
89.0000	17.0000	Respond Naturally	ClamJuice	1.0000	1.0000	3.0000	1	-1.0000	0.9742	0.4702	-0.0512	0.0000	0.4702	0.1823	-1.0000	0.3025	0.3025	-0.0000	0.4968
89.0000	18.0000	Respond Naturally	Mentos	6.0000	5.0000	2.0000	5	-1.0000	1.1081	0.5705	-0.0476	0.0000	0.5705	0.3112	-1.0000	0.2909	0.3388	-0.0479	0.6211
89.0000	19.0000	Respond Naturally	HoneyNutCheerios	6.0000	5.0000	4.0000	2	1.0000	1.1582	0.5541	0.0000	0.0000	0.5541	0.2673	1.0000	0.1458	0.1589	-0.0131	0.4066
89.0000	20.0000	Respond Naturally	SpeltCakes	3.0000	1.0000	3.0000	2	-1.0000	1.0408	0.4361	-0.0049	0.0000	0.4361	0.3020	-1.0000	0.1475	0.1527	-0.0052	0.3353
89.0000	21.0000	Respond Naturally	FrootLoops	6.0000	6.0000	4.0000	2	1.0000	1.0744	0.5706	0.0323	0.0000	0.5706	0.2832	1.0000	0.1705	0.1705	-0.0000	0.2743
89.0000	22.0000	Respond Naturally	RomaineLettuce	6.0000	5.0000	6.0000	4	-1.0000	0.9233	0.3691	-0.0392	0.0000	0.3691	0.1689	-1.0000	0.1771	0.1771	-0.0000	0.3621
89.0000	23.0000	Respond Naturally	FrozenCorn	6.0000	6.0000	5.0000	2	-1.0000	5.8602	1.1076	-0.1061	4.0000	4.5166	0.4337	-1.0000	0.3805	0.4217	-0.0412	1.9558
89.0000	24.0000	Respond Naturally	OikosYogurt	6.0000	6.0000	6.0000	6	1.0000	1.1081	0.5203	0.2371	0.0000	0.5203	0.2055	1.0000	0.1941	0.1941	-0.0000	0.2556
89.0000	25.0000	Respond Naturally	AllBranCereal	6.0000	2.0000	4.0000	6	-1.0000	1.0072	0.6041	-0.3644	0.0000	0.6041	0.1926	-1.0000	0.2911	0.2911	-0.0000	0.4395
89.0000	26.0000	Respond Naturally	Triscuit	6.0000	6.0000	5.0000	2	1.0000	1.0412	0.5036	0.0605	0.0000	0.5036	0.2461	1.0000	0.1327	0.1620	-0.0293	0.3015
89.0000	27.0000	Respond Naturally	MnMPlain	6.0000	6.0000	2.0000	5	-1.0000	1.2254	0.7551	0.0186	0.0000	0.7551	0.1691	-1.0000	0.1484	0.1484	-0.0000	0.2432
89.0000	28.0000	Respond Naturally	Doritos	6.0000	6.0000	3.0000	2	1.0000	0.9570	0.4366	0.0953	0.0000	0.4366	0.2625	1.0000	0.1256	0.1331	-0.0074	0.3002
89.0000	29.0000	Respond Naturally	SlimStyles	1.0000	1.0000	2.0000	2	-1.0000	1.0745	0.6545	-0.2698	0.0000	0.6545	0.2581	-1.0000	0.2583	0.2583	-0.0000	0.3740
89.0000	30.0000	Respond Naturally	Caramilk	6.0000	6.0000	2.0000	5	1.0000	0.9069	0.4197	0.3650	0.0000	0.4197	0.2228	1.0000	0.1428	0.1428	-0.0000	0.2481
89.0000	31.0000	Decrease Desire	WaterChestnuts	1.0000	1.0000	3.0000	3	-1.0000	1.0583	0.3192	-0.3260	0.0000	0.3192	0.2332	-1.0000	0.5468	0.5942	-0.0475	1.2113
89.0000	32.0000	Decrease Desire	Bananas	6.0000	6.0000	6.0000	2	1.0000	8.3087	0.4532	0.1616	4.0000	7.7044	0.4350	1.0000	0.8505	0.9258	-0.0753	1.6886
89.0000	33.0000	Decrease Desire	Shreddies	6.0000	6.0000	5.0000	2	-1.0000	0.9732	0.4529	-0.2045	0.0000	0.4529	0.2211	-1.0000	0.3148	0.3149	-0.0001	0.5946
89.0000	34.0000	Decrease Desire	BBQCrisps	6.0000	6.0000	3.0000	2	1.0000	5.8406	0.4194	0.3628	0.0000	0.4194	0.2874	1.0000	-0.0138	0.0114	-0.0252	-0.3034
89.0000	35.0000	Decrease Desire	RomaineLettuce	6.0000	2.0000	6.0000	2	-1.0000	1.0751	0.4536	-0.0260	0.0000	0.4536	0.4293	-1.0000	0.1660	0.1882	-0.0223	0.4978
89.0000	36.0000	Decrease Desire	Celery	6.0000	4.0000	6.0000	4	-1.0000	1.0576	0.5369	-0.0340	0.0000	0.5369	0.1374	-1.0000	0.2565	0.2565	-0.0000	0.4171
89.0000	37.0000	Decrease Desire	Mentos	6.0000	4.0000	4.0000	2	-1.0000	1.1082	0.4700	-0.2985	0.0000	0.4700	0.2341	-1.0000	0.3838	0.3838	-0.0000	0.5656
89.0000	38.0000	Decrease Desire	Cheetos	6.0000	6.0000	2.0000	6	1.0000	3.1221	2.3661	0.1837	0.0000	2.3661	0.1590	1.0000	0.2475	0.2475	-0.0000	0.2908
89.0000	39.0000	Decrease Desire	Aero	6.0000	6.0000	3.0000	3	1.0000	1.6782	0.4863	-0.0372	0.0000	0.4863	0.1700	1.0000	0.0153	0.1030	-0.0877	0.3501
89.0000	40.0000	Decrease Desire	MnMPeanuts	6.0000	6.0000	2.0000	4	-1.0000	1.1924	0.5540	-0.2527	0.0000	0.5540	0.1262	-1.0000	0.1951	0.2023	-0.0072	0.3938
89.0000	41.0000	Decrease Desire	Raspberries	6.0000	6.0000	4.0000	4	-1.0000	2.2330	0.4532	-0.2242	0.0000	0.4532	0.2300	-1.0000	0.3409	0.3409	-0.0000	1.0062
89.0000	42.0000	Decrease Desire	Tuna	1.0000	1.0000	6.0000	2	-1.0000	1.0411	0.4868	-0.2720	0.0000	0.4868	0.3727	-1.0000	0.2455	0.2455	-0.0000	0.4662
89.0000	43.0000	Decrease Desire	ClifBar	2.0000	3.0000	3.0000	2	-1.0000	1.4442	0.6043	-0.1122	0.0000	0.6043	0.2817	-1.0000	0.1981	0.1981	-0.0000	0.3634
89.0000	44.0000	Decrease Desire	SlicedTurkey	1.0000	1.0000	5.0000	2	-1.0000	0.9739	0.4700	-0.3409	0.0000	0.4700	0.3666	-1.0000	0.3496	0.3496	-0.0000	0.6362
89.0000	45.0000	Decrease Desire	BrusselsSprouts	3.0000	1.0000	5.0000	2	-1.0000	1.0241	0.4028	-0.2382	0.0000	0.4028	0.2579	-1.0000	0.2260	0.2260	-0.0000	0.4251
89.0000	46.0000	Decrease Desire	RufflesSourCreamOnion	6.0000	6.0000	3.0000	3	1.0000	1.9302	0.5198	0.1372	0.0000	0.5198	0.1539	1.0000	0.0018	0.0517	-0.0498	0.1731
89.0000	47.0000	Decrease Desire	HoneyNutCheerios	4.0000	6.0000	3.0000	5	-1.0000	1.0580	0.5371	0.0089	0.0000	0.5371	0.2916	-1.0000	0.1748	0.1748	-0.0000	0.3066
89.0000	48.0000	Decrease Desire	Bananas	6.0000	6.0000	6.0000	3	-1.0000	1.7287	1.1743	-0.0008	0.0000	1.1743	0.1695	-1.0000	0.2597	0.2597	-0.0000	0.3570
89.0000	49.0000	Decrease Desire	RiceKrispiesCereal	6.0000	6.0000	5.0000	3	-1.0000	1.4101	0.9901	-0.0521	0.0000	0.9901	0.1893	-1.0000	0.2162	0.2166	-0.0005	0.3061
89.0000	50.0000	Decrease Desire	FrozenBroccoli	6.0000	6.0000	6.0000	2	-1.0000	1.6123	0.5707	-0.2155	0.0000	0.5707	0.1608	-1.0000	0.1409	0.1748	-0.0338	0.3705
89.0000	51.0000	Respond Naturally	AllBranBar	6.0000	5.0000	5.0000	1	-1.0000	1.0412	0.5372	-0.1482	0.0000	0.5372	0.2732	-1.0000	0.5028	0.5163	-0.0134	0.9137
89.0000	52.0000	Respond Naturally	FrozenCorn	6.0000	6.0000	6.0000	4	-1.0000	1.1412	0.5873	-0.0360	0.0000	0.5873	0.2255	-1.0000	0.2770	0.2784	-0.0014	0.4228
89.0000	53.0000	Respond Naturally	Cheerios	6.0000	4.0000	5.0000	2	-1.0000	1.1750	0.7214	-0.1832	0.0000	0.7214	0.2215	-1.0000	0.2051	0.2065	-0.0014	0.3111
89.0000	54.0000	Respond Naturally	PureFit	4.0000	2.0000	4.0000	4	-1.0000	1.0572	0.4868	-0.0377	0.0000	0.4868	0.1730	-1.0000	0.2390	0.2574	-0.0184	0.4856
89.0000	55.0000	Respond Naturally	OikosYogurt	6.0000	6.0000	6.0000	3	1.0000	0.9908	0.4364	0.0012	0.0000	0.4364	0.3351	1.0000	0.1566	0.1816	-0.0250	0.3741
89.0000	56.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	1.0410	0.4866	0.0000	0.0000	0.4866	0.1719	1.0000	0.1720	0.1724	-0.0004	0.3308
89.0000	57.0000	Respond Naturally	YorkPeppermintPatties	5.0000	4.0000	4.0000	4	-1.0000	1.0915	0.4029	-0.3358	0.0000	0.4029	0.2662	-1.0000	0.0886	0.1734	-0.0848	0.4109
89.0000	58.0000	Respond Naturally	EnglishCucumber	5.0000	6.0000	6.0000	2	1.0000	3.5935	1.6618	0.0124	3.0000	3.0392	0.5046	-1.0000	0.4410	0.4634	-0.0225	1.8475
89.0000	59.0000	Respond Naturally	GreenPepper	6.0000	6.0000	6.0000	2	1.0000	1.7298	1.1923	0.0067	0.0000	1.1923	0.3205	1.0000	0.1265	0.1407	-0.0142	0.3554
89.0000	60.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	2.0000	5	-1.0000	0.9909	0.4870	-0.0380	0.0000	0.4870	0.1971	-1.0000	0.2664	0.2677	-0.0013	0.4539
89.0000	61.0000	Decrease Desire	Fritos	6.0000	6.0000	3.0000	5	1.0000	3.7262	1.8962	0.1991	0.0000	1.8962	0.2575	1.0000	0.3181	0.3181	-0.0000	0.5851
89.0000	62.0000	Decrease Desire	FrozenPeaches	6.0000	6.0000	6.0000	5	-1.0000	1.4944	0.6712	-0.1103	0.0000	0.6712	0.1326	-1.0000	0.1752	0.1752	-0.0000	0.2731
89.0000	63.0000	Decrease Desire	Reese	6.0000	6.0000	6.0000	4	1.0000	1.1591	0.4368	-0.0538	0.0000	0.4368	0.3148	1.0000	0.2026	0.2026	-0.0000	0.5153
89.0000	64.0000	Decrease Desire	MangoChunks	6.0000	6.0000	6.0000	5	1.0000	2.7359	1.3088	0.0267	0.0000	1.3088	0.2053	1.0000	0.1183	0.1183	-0.0000	0.2207
89.0000	65.0000	Decrease Desire	NatureValleyChocolate	1.0000	3.0000	4.0000	4	-1.0000	2.8039	1.9135	-0.0000	0.0000	1.9135	0.1929	-1.0000	0.2603	0.2674	-0.0071	0.3786
89.0000	66.0000	Decrease Desire	WelchsFruitSnacks	6.0000	5.0000	4.0000	3	-1.0000	1.1416	0.5034	-0.0000	0.0000	0.5034	0.2616	-1.0000	0.1471	0.1471	-0.0000	0.2483
89.0000	67.0000	Decrease Desire	SkimMilk	2.0000	6.0000	5.0000	1	-1.0000	2.0468	1.2073	-0.3027	0.0000	1.2073	0.4477	-1.0000	0.1019	0.1309	-0.0289	0.2217
89.0000	68.0000	Decrease Desire	Tempeh	2.0000	1.0000	3.0000	4	-1.0000	1.1421	0.4700	-0.0998	0.0000	0.4700	0.3869	-1.0000	0.1481	0.1686	-0.0205	0.3838
89.0000	69.0000	Decrease Desire	IceCreamVanilla	6.0000	6.0000	3.0000	4	1.0000	1.2588	0.5204	-0.0851	0.0000	0.5204	0.2054	1.0000	0.2602	0.2602	-0.0000	0.4893
89.0000	70.0000	Decrease Desire	IceCreamChocolate	6.0000	6.0000	4.0000	4	1.0000	0.9064	0.4197	0.0000	0.0000	0.4197	0.2633	1.0000	0.3082	0.3086	-0.0004	0.5894
89.0000	71.0000	Respond Naturally	YorkPeppermintPatties	6.0000	4.0000	4.0000	2	-1.0000	1.3933	0.8895	-0.1510	0.0000	0.8895	0.1710	-1.0000	0.2153	0.2153	-0.0000	0.2867
89.0000	72.0000	Respond Naturally	Asparagus	4.0000	3.0000	6.0000	3	-1.0000	0.9569	0.5036	0.0481	0.0000	0.5036	0.3216	-1.0000	0.3017	0.3017	-0.0000	0.5107
89.0000	73.0000	Respond Naturally	Spinach	6.0000	4.0000	6.0000	4	-1.0000	0.7719	0.3019	-0.0060	0.0000	0.3019	0.2830	-1.0000	0.2244	0.2244	-0.0000	0.4735
89.0000	74.0000	Respond Naturally	KashiBars	1.0000	3.0000	5.0000	4	-1.0000	0.8901	0.2854	0.0007	0.0000	0.2854	0.2867	-1.0000	0.2277	0.2735	-0.0459	0.5769
89.0000	75.0000	Respond Naturally	SkimMilk	6.0000	6.0000	5.0000	4	1.0000	7.5035	0.3023	-0.0938	1.0000	2.8031	0.2711	-1.0000	1.1877	1.1889	-0.0012	1.7938
89.0000	76.0000	Respond Naturally	DriedHerring	1.0000	1.0000	5.0000	1	-1.0000	0.9237	0.5037	-0.0006	0.0000	0.5037	0.2455	-1.0000	0.2788	0.2788	-0.0000	0.4346
89.0000	77.0000	Respond Naturally	Orange	6.0000	4.0000	6.0000	5	-1.0000	1.1251	0.6212	0.1794	0.0000	0.6212	0.1758	-1.0000	0.2556	0.2556	-0.0000	0.4108
89.0000	78.0000	Respond Naturally	DriedApricots	6.0000	6.0000	4.0000	2	1.0000	3.3591	0.4533	-0.1161	1.0000	1.0412	0.4306	-1.0000	0.5377	0.5863	-0.0487	1.3501
89.0000	79.0000	Respond Naturally	DriedHerring	1.0000	1.0000	4.0000	3	-1.0000	1.3258	0.4023	-0.1965	0.0000	0.4023	0.1934	-1.0000	0.2185	0.2185	-0.0000	0.5505
89.0000	80.0000	Respond Naturally	RitzCrackers	6.0000	6.0000	4.0000	2	1.0000	1.0578	0.4869	0.1300	0.0000	0.4869	0.1926	1.0000	0.1624	0.1700	-0.0076	0.3470
89.0000	81.0000	Respond Naturally	Strawberries	6.0000	6.0000	4.0000	2	1.0000	5.3723	0.5539	0.0896	1.0000	3.5254	0.2910	-1.0000	0.9410	0.9410	-0.0000	1.7123
89.0000	82.0000	Respond Naturally	FrootLoops	6.0000	6.0000	3.0000	6	-1.0000	0.9908	0.4028	-0.2690	0.0000	0.4028	0.1947	-1.0000	0.1249	0.1251	-0.0002	0.2338
89.0000	83.0000	Respond Naturally	Smarties	6.0000	6.0000	2.0000	5	-1.0000	1.3435	0.4032	-0.2126	0.0000	0.4032	0.2493	-1.0000	0.0659	0.1008	-0.0349	0.2983
89.0000	84.0000	Respond Naturally	Almonds	6.0000	6.0000	4.0000	4	-1.0000	1.6123	0.2854	-0.0000	2.0000	1.1252	0.2034	-1.0000	0.1402	0.1617	-0.0215	0.6817
89.0000	85.0000	Respond Naturally	PCChipCookie	6.0000	6.0000	2.0000	5	-1.0000	1.3262	0.5703	-0.0000	0.0000	0.5703	0.3400	-1.0000	0.1391	0.1416	-0.0025	0.2920
89.0000	86.0000	Respond Naturally	Broccoli	6.0000	6.0000	6.0000	4	-1.0000	0.9735	0.3191	0.1078	0.0000	0.3191	0.2140	-1.0000	0.1042	0.1287	-0.0245	0.3260
89.0000	87.0000	Respond Naturally	Orange	6.0000	5.0000	6.0000	1	-1.0000	1.2422	0.4027	0.0349	0.0000	0.4027	0.1695	-1.0000	0.1000	0.1212	-0.0213	0.3371
89.0000	88.0000	Respond Naturally	Cauliflower	6.0000	5.0000	6.0000	6	-1.0000	0.9233	0.4027	0.1727	0.0000	0.4027	0.2326	-1.0000	0.0817	0.1148	-0.0331	0.2275
89.0000	89.0000	Respond Naturally	Nutella	6.0000	6.0000	2.0000	4	-1.0000	1.9642	0.5542	0.1142	1.0000	1.3931	0.2545	1.0000	0.2621	0.2934	-0.0313	0.4435
89.0000	90.0000	Respond Naturally	FrozenPeas	6.0000	4.0000	6.0000	6	-1.0000	0.8228	0.3526	0.1087	0.0000	0.3526	0.2496	-1.0000	0.1479	0.1519	-0.0040	0.3044
89.0000	91.0000	Decrease Desire	VegetableThins	6.0000	6.0000	5.0000	5	1.0000	4.4309	3.6419	0.1268	0.0000	3.6419	0.1465	1.0000	0.4127	0.4127	-0.0000	0.5046
89.0000	92.0000	Decrease Desire	AlmondMilk	6.0000	6.0000	6.0000	2	1.0000	3.0379	2.3491	0.1370	0.0000	2.3491	0.0875	1.0000	0.2193	0.2193	-0.0000	0.2650
89.0000	93.0000	Decrease Desire	SevenGrain	3.0000	2.0000	6.0000	1	-1.0000	0.9571	0.4700	-0.2674	0.0000	0.4700	0.2977	-1.0000	0.1876	0.2030	-0.0154	0.3712
89.0000	94.0000	Decrease Desire	Butternut	6.0000	6.0000	6.0000	3	-1.0000	2.3170	1.6283	-0.1889	0.0000	1.6283	0.1190	-1.0000	0.2899	0.2934	-0.0035	0.3883
89.0000	95.0000	Decrease Desire	Triscuit	6.0000	6.0000	4.0000	5	-1.0000	1.3430	0.7386	-0.1523	0.0000	0.7386	0.1470	-1.0000	0.1821	0.1821	-0.0000	0.2752
89.0000	96.0000	Decrease Desire	PCChipCookie	6.0000	6.0000	3.0000	2	-1.0000	3.7435	0.6045	-0.6952	0.0000	0.6045	0.1366	-1.0000	0.0766	0.0766	-0.0000	0.2948
89.0000	97.0000	Decrease Desire	IceCreamChocolate	6.0000	6.0000	3.0000	1	1.0000	1.2928	0.4534	0.0000	0.0000	0.4534	0.3999	1.0000	0.0522	0.0833	-0.0311	0.2340
89.0000	98.0000	Decrease Desire	SunChips	6.0000	6.0000	3.0000	2	1.0000	1.3099	0.4867	-0.0009	0.0000	0.4867	0.2667	1.0000	0.1168	0.1330	-0.0162	0.3020
89.0000	99.0000	Decrease Desire	AppleChips	6.0000	4.0000	4.0000	5	-1.0000	1.1076	0.5539	0.0138	0.0000	0.5539	0.3179	-1.0000	0.0772	0.0772	-0.0000	0.1284
89.0000	100.0000	Decrease Desire	AlmondMilk	6.0000	6.0000	6.0000	4	1.0000	3.6746	3.0872	0.1319	0.0000	3.0872	0.1511	1.0000	0.1853	0.1981	-0.0128	0.2339
89.0000	101.0000	Decrease Desire	CannedArtichoke	1.0000	1.0000	4.0000	2	-1.0000	0.8901	0.4030	-0.0817	0.0000	0.4030	0.1682	-1.0000	0.4031	0.4031	-0.0000	0.6791
89.0000	102.0000	Decrease Desire	AppleChips	6.0000	4.0000	5.0000	2	-1.0000	0.9733	0.4866	-0.0089	0.0000	0.4866	0.3145	-1.0000	0.2033	0.2093	-0.0060	0.3792
89.0000	103.0000	Decrease Desire	SlicedTurkey	1.0000	1.0000	5.0000	5	-1.0000	0.9065	0.3353	-0.0000	0.0000	0.3353	0.1793	-1.0000	0.2521	0.2521	-0.0000	0.3812
89.0000	104.0000	Decrease Desire	AllBranCereal	6.0000	2.0000	5.0000	2	-1.0000	1.3598	0.6040	-0.1127	0.0000	0.6040	0.1821	-1.0000	0.1746	0.1778	-0.0032	0.3086
89.0000	105.0000	Decrease Desire	OatBran	2.0000	1.0000	4.0000	4	-1.0000	0.9739	0.3526	-0.1209	0.0000	0.3526	0.1895	-1.0000	0.1125	0.1170	-0.0045	0.2585
89.0000	106.0000	Decrease Desire	Mackerel	2.0000	1.0000	5.0000	1	-1.0000	1.3940	0.3358	-0.1519	0.0000	0.3358	0.4875	-1.0000	0.1082	0.1482	-0.0400	0.4620
89.0000	107.0000	Decrease Desire	Avocado	6.0000	6.0000	6.0000	5	-1.0000	3.7104	0.2855	-0.3079	2.0000	2.3165	0.3700	-1.0000	0.6986	0.7381	-0.0395	1.3840
89.0000	108.0000	Decrease Desire	SlimStyles	2.0000	1.0000	3.0000	6	-1.0000	0.9067	0.3522	-0.0739	0.0000	0.3522	0.2489	-1.0000	0.1410	0.1410	-0.0000	0.2513
89.0000	109.0000	Decrease Desire	Cheerios	6.0000	3.0000	4.0000	5	-1.0000	0.8558	0.3352	-0.0745	0.0000	0.3352	0.2596	-1.0000	0.3711	0.3711	-0.0000	0.6258
89.0000	110.0000	Decrease Desire	GreenGrapes	2.0000	2.0000	2.0000	1	-1.0000	0.9737	0.4703	0.0229	0.0000	0.4703	0.2361	-1.0000	0.1574	0.1574	-0.0000	0.4051
89.0000	111.0000	Respond Naturally	PopTartStrawberry	6.0000	6.0000	3.0000	2	-1.0000	1.9978	0.2851	0.0265	1.0000	0.7047	0.1890	1.0000	0.6080	0.6081	-0.0000	1.0340
89.0000	112.0000	Respond Naturally	Snickers	6.0000	6.0000	2.0000	3	-1.0000	1.0577	0.6210	-0.0231	0.0000	0.6210	0.3278	-1.0000	0.2185	0.2185	-0.0000	0.3276
89.0000	113.0000	Respond Naturally	Cheetos	6.0000	6.0000	3.0000	3	1.0000	1.1582	0.4869	0.0000	0.0000	0.4869	0.2174	1.0000	0.3980	0.3980	-0.0000	0.5265
89.0000	114.0000	Respond Naturally	GreenApple	6.0000	5.0000	6.0000	2	-1.0000	1.1751	0.7047	-0.1598	0.0000	0.7047	0.1935	-1.0000	0.2080	0.2107	-0.0027	0.3378
89.0000	115.0000	Respond Naturally	VanillaGreekYogurt	6.0000	6.0000	6.0000	2	1.0000	0.8893	0.4527	0.0459	0.0000	0.4527	0.1950	1.0000	0.1488	0.1547	-0.0059	0.2687
89.0000	116.0000	Respond Naturally	AllBranBar	2.0000	1.0000	4.0000	3	-1.0000	0.9398	0.4194	-0.3220	0.0000	0.4194	0.1851	-1.0000	0.1617	0.1721	-0.0104	0.3513
89.0000	117.0000	Respond Naturally	SunChips	6.0000	6.0000	3.0000	4	1.0000	1.4776	0.8560	0.2789	0.0000	0.8560	0.1763	1.0000	0.1977	0.1977	-0.0000	0.2707
89.0000	118.0000	Respond Naturally	FrozenBlueberries	6.0000	4.0000	4.0000	1	-1.0000	1.0751	0.4029	-0.1519	0.0000	0.4029	0.2258	-1.0000	0.0483	0.1045	-0.0562	0.2487
89.0000	119.0000	Respond Naturally	BrusselsSprouts	6.0000	2.0000	5.0000	4	-1.0000	0.9908	0.4365	-0.1068	0.0000	0.4365	0.2006	-1.0000	0.2722	0.2910	-0.0187	0.5695
89.0000	120.0000	Respond Naturally	RitzCrackers	6.0000	6.0000	4.0000	5	-1.0000	2.1150	1.4939	-0.0000	0.0000	1.4939	0.1958	-1.0000	0.2341	0.2393	-0.0052	0.3230
89.0000	121.0000	Respond Naturally	Strawberries	6.0000	6.0000	4.0000	3	-1.0000	0.9067	0.3691	-0.1632	0.0000	0.3691	0.1968	-1.0000	0.2766	0.2766	-0.0000	0.4621
89.0000	122.0000	Respond Naturally	ProMax	6.0000	4.0000	4.0000	4	-1.0000	1.3939	0.5707	-0.1220	0.0000	0.5707	0.1510	-1.0000	0.1764	0.1792	-0.0028	0.3759
89.0000	123.0000	Respond Naturally	Fritos	6.0000	6.0000	3.0000	2	1.0000	0.9069	0.4534	0.2359	0.0000	0.4534	0.1981	1.0000	0.2237	0.2237	-0.0000	0.4090
89.0000	124.0000	Respond Naturally	VanillaGreekYogurt	6.0000	6.0000	6.0000	4	1.0000	0.9742	0.3862	0.0085	0.0000	0.3862	0.1772	1.0000	0.1864	0.1864	-0.0000	0.2854
89.0000	125.0000	Respond Naturally	OatBran	2.0000	1.0000	4.0000	2	-1.0000	1.2595	0.4365	-0.1669	0.0000	0.4365	0.1815	-1.0000	0.1411	0.1773	-0.0362	0.4508
89.0000	126.0000	Respond Naturally	Caramilk	6.0000	6.0000	4.0000	2	1.0000	1.5114	0.4365	0.2133	0.0000	0.4365	0.2916	1.0000	-0.0665	0.0698	-0.1362	-0.3331
89.0000	127.0000	Respond Naturally	CornFlakes	6.0000	6.0000	4.0000	6	-1.0000	1.1250	0.6715	-0.4902	0.0000	0.6715	0.2478	-1.0000	0.4887	0.4887	-0.0000	0.7073
89.0000	128.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	3.0000	1	1.0000	0.8734	0.4030	0.0000	0.0000	0.4030	0.1793	1.0000	0.2708	0.2708	-0.0000	0.4909
89.0000	129.0000	Respond Naturally	Skittles	6.0000	6.0000	2.0000	6	-1.0000	0.8230	0.4031	-0.0878	0.0000	0.4031	0.1426	-1.0000	0.2262	0.2262	-0.0000	0.3819
89.0000	130.0000	Respond Naturally	MnMPlain	6.0000	6.0000	2.0000	3	-1.0000	1.8801	0.3526	-0.0523	1.0000	0.6712	0.1982	1.0000	0.4868	0.4868	-0.0000	0.6864
