Subject	Block	Trial	Attribute	Food	Rating	RT
104.0000	1.0000	87.0000	Liking	Cheetos_3_10pc.jpg	5.0000	1.1670
104.0000	1.0000	88.0000	Liking	WaterChestnuts_3_8pc.jpg	2.0000	1.6097
104.0000	1.0000	89.0000	Liking	Fritos_5_1c.jpg	5.0000	1.5574
104.0000	1.0000	90.0000	Liking	Aero_1_1pc.jpg	4.0000	1.4490
104.0000	1.0000	91.0000	Liking	TofuDessert_4_1pck.jpg	1.0000	1.7203
104.0000	1.0000	92.0000	Liking	SkimMilk_4_1glass.jpg	1.0000	2.6128
104.0000	1.0000	93.0000	Liking	ProMax_4_1bar.jpg	3.0000	2.9419
104.0000	1.0000	94.0000	Liking	Skittles_6_0.75pack.jpg	6.0000	1.2343
104.0000	1.0000	95.0000	Liking	Asparagus_3_7.jpg	4.0000	2.1922
104.0000	1.0000	96.0000	Liking	Avocado_2_2pc.jpg	2.0000	1.6982
104.0000	1.0000	97.0000	Liking	SkittlesSour_6_0.5pack.jpg	4.0000	1.3431
104.0000	1.0000	98.0000	Liking	Celery_2_1stalk.jpg	3.0000	2.1713
104.0000	1.0000	99.0000	Liking	VegetableThins_5_25Chips.jpg	5.0000	1.8702
104.0000	1.0000	100.0000	Liking	Reese_1_1Cup.jpg	6.0000	1.1573
104.0000	1.0000	101.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	3.0000	1.1374
104.0000	1.0000	102.0000	Liking	Avocado_5_1avacado.jpg	2.0000	1.2281
104.0000	1.0000	103.0000	Liking	KashiBars_4_3bars.jpg	3.0000	1.0925
104.0000	1.0000	104.0000	Liking	OatBran_2_2T.jpg	2.0000	1.0425
104.0000	1.0000	105.0000	Liking	Smarties_2_0.5box.jpg	5.0000	1.8427
104.0000	1.0000	106.0000	Liking	AllBranCereal_6_1cup.jpg	3.0000	2.3724
104.0000	1.0000	107.0000	Liking	Pringles_5_40Chips.jpg	6.0000	1.0540
104.0000	1.0000	108.0000	Liking	Tempeh_2_1Tbsp.jpg	1.0000	2.6053
104.0000	1.0000	109.0000	Liking	Orange_1_0.25orange.jpg	5.0000	1.5582
104.0000	1.0000	110.0000	Liking	GreenApple_4_1.jpg	4.0000	1.6899
104.0000	1.0000	111.0000	Liking	Doritos_2_3chips.jpg	6.0000	2.0776
104.0000	1.0000	112.0000	Liking	Twizzlers_2_2.jpg	1.0000	1.2765
104.0000	1.0000	113.0000	Liking	IceCreamChocolate_4_3scoops.jpg	5.0000	1.5391
104.0000	1.0000	114.0000	Liking	FrozenCorn_2_0.5cup.jpg	4.0000	0.9672
104.0000	1.0000	115.0000	Liking	ProMax_2_0.25bar.jpg	2.0000	1.8652
104.0000	1.0000	116.0000	Liking	FrozenPeas_6_0.5bag.jpg	4.0000	2.8868
104.0000	1.0000	117.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	3.0000	4.3536
104.0000	1.0000	118.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	4.0000	2.0207
104.0000	1.0000	119.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.0854
104.0000	1.0000	120.0000	Liking	Tuna_2_1T.jpg	2.0000	1.7236
104.0000	1.0000	121.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	1.0000	3.2083
104.0000	1.0000	122.0000	Liking	DriedApricots_5_0.75cup.jpg	3.0000	1.6407
104.0000	1.0000	123.0000	Liking	Nutella_4_3spoons.jpg	4.0000	1.8889
104.0000	1.0000	124.0000	Liking	Fritos_2_5chips.jpg	5.0000	2.7388
104.0000	1.0000	125.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	3.0000	1.5515
104.0000	1.0000	126.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	4.0000	2.5468
104.0000	1.0000	127.0000	Liking	TofuDessert_2_2Tbsp.jpg	1.0000	1.3899
104.0000	1.0000	128.0000	Liking	Starburst_6_18pieces.jpg	4.0000	1.6881
104.0000	1.0000	129.0000	Liking	FrozenBlueberries_3_1cup.jpg	2.0000	1.3095
104.0000	1.0000	130.0000	Liking	Triscuit_5_30crackers.jpg	3.0000	1.5228
104.0000	1.0000	131.0000	Liking	ClamJuice_1_1T.jpg	1.0000	0.7271
104.0000	1.0000	132.0000	Liking	OatmealSquares_7_2Cups.jpg	3.0000	2.0565
104.0000	1.0000	133.0000	Liking	EnglishCucumber_2_2pc.jpg	3.0000	1.6719
104.0000	1.0000	134.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	4.0000	2.2785
104.0000	1.0000	135.0000	Liking	GreenBeans_2_9beans.jpg	4.0000	1.4838
104.0000	1.0000	136.0000	Liking	HoneyNutCheerios_5_2cup.jpg	2.0000	1.9026
104.0000	1.0000	137.0000	Liking	Snickers_3_2Bars.jpg	4.0000	1.5239
104.0000	1.0000	138.0000	Liking	LaysClassic_4_16Chips.jpg	6.0000	1.2433
104.0000	1.0000	139.0000	Liking	SpeltCakes_2_0.5.jpg	2.0000	2.2512
104.0000	1.0000	140.0000	Liking	BrusselsSprouts_4_1Box.jpg	1.0000	1.2022
104.0000	1.0000	141.0000	Liking	SlicedTurkey_2_0.5slice.jpg	4.0000	1.8838
104.0000	1.0000	142.0000	Liking	Cauliflower_6_0.5bag.jpg	3.0000	1.6712
104.0000	1.0000	143.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	2.0695
104.0000	1.0000	144.0000	Liking	Strawberries_2_0.5c.jpg	2.0000	1.1382
104.0000	1.0000	145.0000	Liking	Spinach_4_.5box.jpg	2.0000	1.7345
104.0000	1.0000	146.0000	Liking	Tempeh_4_.5pack.jpg	1.0000	2.0824
104.0000	1.0000	147.0000	Liking	Beets_2_5pc.jpg	1.0000	0.9044
104.0000	1.0000	148.0000	Liking	SlimStyles_6_2c.jpg	1.0000	0.7976
104.0000	1.0000	149.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	3.0000	1.8224
104.0000	1.0000	150.0000	Liking	CoffeeCrisp_3_1Bars.jpg	6.0000	2.0227
104.0000	1.0000	151.0000	Liking	RomaineLettuce_2_3leaves.jpg	4.0000	1.8715
104.0000	1.0000	152.0000	Liking	BBQCrisps_2_5.jpg	4.0000	2.4623
104.0000	1.0000	153.0000	Liking	RomaineLettuce_4_1head.jpg	4.0000	1.3571
104.0000	1.0000	154.0000	Liking	RaisinBran_3_2tbsp.jpg	2.0000	2.0049
104.0000	1.0000	155.0000	Liking	ClifBar_2_0.5bar.jpg	2.0000	1.3901
104.0000	1.0000	156.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	4.0000	1.7201
104.0000	1.0000	157.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	1.0000	1.0614
104.0000	1.0000	158.0000	Liking	RitzCrackers_2_3Crackers.jpg	4.0000	1.2927
104.0000	1.0000	159.0000	Liking	CheeseNips_5_1c.jpg	4.0000	0.7467
104.0000	1.0000	160.0000	Liking	Almonds_4_40.jpg	3.0000	1.9426
104.0000	1.0000	161.0000	Liking	Asparagus_6_FullPack.jpg	2.0000	1.8894
104.0000	1.0000	162.0000	Liking	FrozenBroccoli_2_3chunks.jpg	4.0000	1.3972
104.0000	1.0000	163.0000	Liking	PopTartStrawberry_5_3tarts.jpg	1.0000	1.6142
104.0000	1.0000	164.0000	Liking	Mackerel_3_4fish.jpg	1.0000	0.7911
104.0000	1.0000	165.0000	Liking	OikosYogurt_6_1c.jpg	1.0000	0.7213
104.0000	1.0000	166.0000	Liking	Raspberries_4_.5c.jpg	2.0000	1.0613
104.0000	1.0000	167.0000	Liking	Bananas_3_1.jpg	5.0000	2.2290
104.0000	1.0000	168.0000	Liking	MnMPeanuts_2_4.jpg	4.0000	3.2296
104.0000	1.0000	169.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	0.9504
104.0000	1.0000	170.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	1.0000	1.9495
104.0000	1.0000	171.0000	Liking	Bananas_2_0.5.jpg	4.0000	2.1372
104.0000	1.0000	172.0000	Liking	FrozenPeaches_2_3Slices.jpg	4.0000	1.4285
104.0000	1.0000	173.0000	Liking	SkimMilk_1_1Tbsp.jpg	1.0000	0.7089
104.0000	1.0000	174.0000	Liking	YorkPeppermintPatties_4_12.jpg	4.0000	3.4555
104.0000	1.0000	175.0000	Liking	IceCreamChocolate_1_1tsp.jpg	5.0000	1.4468
104.0000	1.0000	176.0000	Liking	Prunes_2_3.jpg	1.0000	0.9984
104.0000	1.0000	177.0000	Liking	LaysClassic_3_8Chips.jpg	6.0000	1.1284
104.0000	1.0000	178.0000	Liking	Orange_5_2orange.jpg	5.0000	1.4768
104.0000	1.0000	179.0000	Liking	GreenApple_2_1slice.jpg	5.0000	1.8757
104.0000	1.0000	180.0000	Liking	Shreddies_5_2c.jpg	2.0000	1.2714
104.0000	1.0000	181.0000	Liking	BBQCrisps_6_1cup.jpg	4.0000	1.5003
104.0000	1.0000	182.0000	Liking	Doritos_5_20chips.jpg	4.0000	0.8870
104.0000	1.0000	183.0000	Liking	PCChipCookie_5_4cookie.jpg	5.0000	1.2129
104.0000	1.0000	184.0000	Liking	CornFlakes_3_2tbsps.jpg	4.0000	1.6317
104.0000	1.0000	185.0000	Liking	MnMPlain_5_1bag.jpg	4.0000	1.5193
104.0000	1.0000	186.0000	Liking	Butternut_3_0.3cup.jpg	4.0000	2.1402
104.0000	1.0000	187.0000	Liking	SevenGrain_3_5.jpg	2.0000	1.3202
104.0000	1.0000	188.0000	Liking	Twizzlers_4_8.jpg	1.0000	0.7486
104.0000	1.0000	189.0000	Liking	SunChips_4_20Chips.jpg	4.0000	2.9961
104.0000	1.0000	190.0000	Liking	SunChips_2_3Chips.jpg	4.0000	1.3934
104.0000	1.0000	191.0000	Liking	Reese_4_5Cup.jpg	4.0000	1.7471
104.0000	1.0000	192.0000	Liking	RaisinBran_7_2cup.jpg	1.0000	1.3212
104.0000	1.0000	193.0000	Liking	Starburst_3_5pieces.jpg	3.0000	1.3900
104.0000	1.0000	194.0000	Liking	FrozenOkra_5_0.5box.jpg	2.0000	1.5034
104.0000	1.0000	195.0000	Liking	GreenPepper_6_1pepper.jpg	1.0000	2.0198
104.0000	1.0000	196.0000	Liking	SpeltCakes_5_4.jpg	1.0000	1.9087
104.0000	1.0000	197.0000	Liking	Mentos_5_1tube.jpg	2.0000	1.6495
104.0000	1.0000	198.0000	Liking	AllBranBar_1_.25bar.jpg	3.0000	1.6652
104.0000	1.0000	199.0000	Liking	FrootLoops_2_2T.jpg	4.0000	1.4186
104.0000	1.0000	200.0000	Liking	AlmondMilk_4_1glass.jpg	1.0000	0.9230
104.0000	2.0000	201.0000	Health	FrozenPeas_2_2tbsp.jpg	4.0000	3.6215
104.0000	2.0000	202.0000	Health	Celery_2_1stalk.jpg	5.0000	1.8622
104.0000	2.0000	203.0000	Health	AppleChips_5_1c..jpg	3.0000	2.1077
104.0000	2.0000	204.0000	Health	Snickers_3_2Bars.jpg	1.0000	1.4170
104.0000	2.0000	205.0000	Health	Nutella_4_3spoons.jpg	1.0000	1.9936
104.0000	2.0000	206.0000	Health	Beets_2_5pc.jpg	5.0000	2.6596
104.0000	2.0000	207.0000	Health	SkittlesSour_3_8pieces.jpg	1.0000	1.3629
104.0000	2.0000	208.0000	Health	Strawberries_2_0.5c.jpg	2.0000	1.8133
104.0000	2.0000	209.0000	Health	SpeltCakes_2_0.5.jpg	3.0000	4.0139
104.0000	2.0000	210.0000	Health	FrozenPeaches_2_3Slices.jpg	4.0000	1.3427
104.0000	2.0000	211.0000	Health	BabyFoodCarrots_5_1jar.jpg	4.0000	2.2825
104.0000	2.0000	212.0000	Health	EnglishCucumber_5_0.5cuc.JPG	6.0000	2.2487
104.0000	2.0000	213.0000	Health	AppleChips_2_3chips.jpg	3.0000	2.1023
104.0000	2.0000	214.0000	Health	CoffeeCrisp_3_1Bars.jpg	1.0000	2.8280
104.0000	2.0000	215.0000	Health	KashiBars_4_3bars.jpg	4.0000	2.2526
104.0000	2.0000	216.0000	Health	DriedHerring_1_1fish.jpg	4.0000	4.1559
104.0000	2.0000	217.0000	Health	WelchsFruitSnacks_3_4bags.jpg	2.0000	1.5751
104.0000	2.0000	218.0000	Health	Raspberries_4_.5c.jpg	4.0000	1.8566
104.0000	2.0000	219.0000	Health	TofuDessert_2_2Tbsp.jpg	3.0000	3.2634
104.0000	2.0000	220.0000	Health	BBQCrisps_2_5.jpg	2.0000	3.3412
104.0000	2.0000	221.0000	Health	RedPepper_2_2pc.jpg	5.0000	2.6332
104.0000	2.0000	222.0000	Health	VanillaGreekYogurt_4_1cup.jpg	3.0000	1.6090
104.0000	2.0000	223.0000	Health	FrozenOkra_2_2pc.jpg	5.0000	1.6582
104.0000	2.0000	224.0000	Health	Pringles_2_3Chips.jpg	2.0000	2.3850
104.0000	2.0000	225.0000	Health	Fritos_5_1c.jpg	1.0000	1.3668
104.0000	2.0000	226.0000	Health	AllBranCereal_6_1cup.jpg	5.0000	2.9714
104.0000	2.0000	227.0000	Health	Triscuit_5_30crackers.jpg	4.0000	1.4535
104.0000	2.0000	228.0000	Health	CannedArtichoke_5_1can.jpg	5.0000	1.7490
104.0000	2.0000	229.0000	Health	AllBranCereal_2_1tbsp.jpg	4.0000	2.6440
104.0000	2.0000	230.0000	Health	RaisinBran_3_2tbsp.jpg	4.0000	4.0878
104.0000	2.0000	231.0000	Health	RiceKrispiesCereal_7_2cups.jpg	3.0000	1.7246
104.0000	2.0000	232.0000	Health	Mars_2_0.5Bar.jpg	3.0000	1.6647
104.0000	2.0000	233.0000	Health	Broccoli_1_1pc.jpg	4.0000	1.4387
104.0000	2.0000	234.0000	Health	Shreddies_5_2c.jpg	3.0000	2.9406
104.0000	2.0000	235.0000	Health	Caramilk_5_2bars.jpg	1.0000	1.1914
104.0000	2.0000	236.0000	Health	GreenBeans_2_9beans.jpg	4.0000	1.1108
104.0000	2.0000	237.0000	Health	FrozenOkra_5_0.5box.jpg	6.0000	1.4112
104.0000	2.0000	238.0000	Health	Beets_5_1can.jpg	6.0000	1.1244
104.0000	2.0000	239.0000	Health	Butternut_3_0.3cup.jpg	5.0000	1.3534
104.0000	2.0000	240.0000	Health	Mackerel_3_4fish.jpg	3.0000	1.9795
104.0000	2.0000	241.0000	Health	Caramilk_2_2pc.jpg	2.0000	2.6539
104.0000	2.0000	242.0000	Health	PopTartStrawberry_2_0.5tart.jpg	2.0000	0.9245
104.0000	2.0000	243.0000	Health	Spinach_2_.5c.jpg	4.0000	1.1453
104.0000	2.0000	244.0000	Health	Doritos_2_3chips.jpg	3.0000	1.2759
104.0000	2.0000	245.0000	Health	IceCreamChocolate_4_3scoops.jpg	3.0000	1.4976
104.0000	2.0000	246.0000	Health	PopTartStrawberry_5_3tarts.jpg	1.0000	0.9991
104.0000	2.0000	247.0000	Health	Tempeh_4_.5pack.jpg	2.0000	1.9844
104.0000	2.0000	248.0000	Health	ClamJuice_3_0.25c.jpg	4.0000	3.5455
104.0000	2.0000	249.0000	Health	AllBranBar_1_.25bar.jpg	3.0000	0.9810
104.0000	2.0000	250.0000	Health	OikosYogurt_3_2spoonfuls.jpg	3.0000	1.5581
104.0000	2.0000	251.0000	Health	RedPepper_5_1pepper.jpg	5.0000	1.1928
104.0000	2.0000	252.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	3.0000	2.2350
104.0000	2.0000	253.0000	Health	FrozenBlueberries_1_1tbsp.jpg	4.0000	2.6663
104.0000	2.0000	254.0000	Health	ClifBar_2_0.5bar.jpg	3.0000	1.1840
104.0000	2.0000	255.0000	Health	Cheetos_3_10pc.jpg	2.0000	1.2975
104.0000	2.0000	256.0000	Health	SpeltCakes_5_4.jpg	1.0000	0.9423
104.0000	2.0000	257.0000	Health	Broccoli_4_1.5c.jpg	6.0000	1.3133
104.0000	2.0000	258.0000	Health	Orange_5_2orange.jpg	6.0000	0.8536
104.0000	2.0000	259.0000	Health	ProMax_4_1bar.jpg	2.0000	2.4367
104.0000	2.0000	260.0000	Health	PureFit_2_0.5Bars.jpg	3.0000	1.1402
104.0000	2.0000	261.0000	Health	RitzCrackers_2_3Crackers.jpg	3.0000	2.2235
104.0000	2.0000	262.0000	Health	Reese_4_5Cup.jpg	1.0000	1.1521
104.0000	2.0000	263.0000	Health	Skittles_6_0.75pack.jpg	1.0000	0.7794
104.0000	2.0000	264.0000	Health	Butternut_7_2cups.jpg	5.0000	2.9175
104.0000	2.0000	265.0000	Health	PCChipCookie_5_4cookie.jpg	5.0000	2.2015
104.0000	2.0000	266.0000	Health	AllBranBar_3_1bar.jpg	2.0000	3.1060
104.0000	2.0000	267.0000	Health	BBQCrisps_6_1cup.jpg	1.0000	1.1514
104.0000	2.0000	268.0000	Health	FrootLoops_2_2T.jpg	2.0000	1.4627
104.0000	2.0000	269.0000	Health	Mentos_2_3pc.jpg	3.0000	1.5730
104.0000	2.0000	270.0000	Health	SevenGrain_1_1.jpg	4.0000	2.0233
104.0000	2.0000	271.0000	Health	SunChips_4_20Chips.jpg	3.0000	1.8897
104.0000	2.0000	272.0000	Health	CheeseNips_5_1c.jpg	1.0000	1.1832
104.0000	2.0000	273.0000	Health	SlicedTurkey_2_0.5slice.jpg	4.0000	1.4566
104.0000	2.0000	274.0000	Health	MnMPeanuts_4_45.jpg	2.0000	1.3592
104.0000	2.0000	275.0000	Health	RaisinBran_7_2cup.jpg	5.0000	1.5966
104.0000	2.0000	276.0000	Health	KashiBars_1_0.5bar.jpg	3.0000	1.3976
104.0000	2.0000	277.0000	Health	Prunes_5_1c.jpg	6.0000	2.1343
104.0000	2.0000	278.0000	Health	Smartfood_4_100Chips.jpg	2.0000	1.7877
104.0000	2.0000	279.0000	Health	Almonds_4_40.jpg	5.0000	1.6691
104.0000	2.0000	280.0000	Health	CornFlakes_3_2tbsps.jpg	2.0000	2.2608
104.0000	2.0000	281.0000	Health	Avocado_5_1avacado.jpg	6.0000	1.3717
104.0000	2.0000	282.0000	Health	BrusselsSprouts_2_3.jpg	6.0000	1.1176
104.0000	2.0000	283.0000	Health	VegetableThins_2_5Chips.jpg	3.0000	2.0417
104.0000	2.0000	284.0000	Health	IceCreamVanilla_4_3scoops.jpg	2.0000	1.3127
104.0000	2.0000	285.0000	Health	HoneyNutCheerios_2_2tbsp.jpg	3.0000	1.1773
104.0000	2.0000	286.0000	Health	Spinach_4_.5box.jpg	6.0000	1.3310
104.0000	2.0000	287.0000	Health	Skittles_3_14pieces.jpg	4.0000	1.1186
104.0000	2.0000	288.0000	Health	OikosYogurt_6_1c.jpg	1.0000	1.1870
104.0000	2.0000	289.0000	Health	GreenGrapes_1_1.jpg	4.0000	4.8680
104.0000	2.0000	290.0000	Health	Pringles_5_40Chips.jpg	1.0000	1.3032
104.0000	2.0000	291.0000	Health	Shreddies_2_1T.jpg	3.0000	1.1366
104.0000	2.0000	292.0000	Health	MnMPlain_5_1bag.jpg	1.0000	1.1960
104.0000	2.0000	293.0000	Health	Smartfood_2_8Chips.jpg	3.0000	1.4959
104.0000	2.0000	294.0000	Health	CornFlakes_6_2cups.jpg	1.0000	1.3659
104.0000	2.0000	295.0000	Health	Starburst_6_18pieces.jpg	1.0000	0.9920
104.0000	2.0000	296.0000	Health	RiceKrispiesCereal_3_2tbsp.jpg	3.0000	1.2658
104.0000	2.0000	297.0000	Health	ClifBar_4_2bars.jpg	2.0000	1.9998
104.0000	2.0000	298.0000	Health	FrozenPeas_6_0.5bag.jpg	6.0000	1.2158
104.0000	2.0000	299.0000	Health	Bananas_2_0.5.jpg	4.0000	1.1600
104.0000	2.0000	300.0000	Health	NatureValleyChocolate_4_2bars.jpg	2.0000	2.9384
104.0000	2.0000	301.0000	Health	SlicedTurkey_5_4slices.jpg	5.0000	1.1740
