Subject	Block	Trial	Attribute	Food	Rating	RT
20.0000	1.0000	1.0000	Liking	Aero_3_1bar.jpg	4.0000	7.6632
20.0000	1.0000	2.0000	Liking	VegetableThins_5_25Chips.jpg	4.0000	4.8304
20.0000	1.0000	3.0000	Liking	FrozenPeaches_2_3Slices.jpg	5.0000	4.1661
20.0000	1.0000	4.0000	Liking	Fritos_2_5chips.jpg	4.0000	2.2683
20.0000	1.0000	5.0000	Liking	Twizzlers_2_2.jpg	4.0000	5.7712
20.0000	1.0000	6.0000	Liking	Cheetos_3_10pc.jpg	5.0000	3.2950
20.0000	1.0000	7.0000	Liking	ClifBar_4_2bars.jpg	1.0000	6.0615
20.0000	1.0000	8.0000	Liking	AllBranBar_3_1bar.jpg	3.0000	4.1255
20.0000	1.0000	9.0000	Liking	Snickers_2_1Bar.jpg	4.0000	4.3385
20.0000	1.0000	10.0000	Liking	MangoChunks_2_3.jpg	3.0000	3.1977
20.0000	1.0000	11.0000	Liking	OatmealSquares_7_2Cups.jpg	1.0000	1.8844
20.0000	1.0000	12.0000	Liking	Celery_2_1stalk.jpg	2.0000	1.7629
20.0000	1.0000	13.0000	Liking	Reese_1_1Cup.jpg	2.0000	3.3113
20.0000	1.0000	14.0000	Liking	FrootLoops_2_2T.jpg	1.0000	1.3990
20.0000	1.0000	15.0000	Liking	SkittlesSour_3_8pieces.jpg	2.0000	1.8412
20.0000	1.0000	16.0000	Liking	ProMax_4_1bar.jpg	1.0000	1.7452
20.0000	1.0000	17.0000	Liking	PureFit_4_2Bars.jpg	1.0000	0.8297
20.0000	1.0000	18.0000	Liking	LaysClassic_3_8Chips.jpg	4.0000	5.4475
20.0000	1.0000	19.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	2.1517
20.0000	1.0000	20.0000	Liking	BBQCrisps_6_1cup.jpg	3.0000	2.9384
20.0000	1.0000	21.0000	Liking	FrozenBlueberries_3_1cup.jpg	3.0000	2.1404
20.0000	1.0000	22.0000	Liking	MangoChunks_5_1cup.jpg	3.0000	5.7842
20.0000	1.0000	23.0000	Liking	Avocado_2_2pc.jpg	3.0000	2.7136
20.0000	1.0000	24.0000	Liking	FrootLoops_6_2Cups.jpg	1.0000	1.1301
20.0000	1.0000	25.0000	Liking	Orange_5_2orange.jpg	4.0000	5.1831
20.0000	1.0000	26.0000	Liking	EnglishCucumber_2_2pc.jpg	2.0000	1.6421
20.0000	1.0000	27.0000	Liking	SkimMilk_1_1Tbsp.jpg	4.0000	6.8906
20.0000	1.0000	28.0000	Liking	RaisinBran_3_2tbsp.jpg	1.0000	1.2846
20.0000	1.0000	29.0000	Liking	RaisinBran_7_2cup.jpg	1.0000	1.5019
20.0000	1.0000	30.0000	Liking	Prunes_5_1c.jpg	1.0000	1.3711
20.0000	1.0000	31.0000	Liking	GreenPepper_2_2pc.jpg	2.0000	4.4851
20.0000	1.0000	32.0000	Liking	RomaineLettuce_2_3leaves.jpg	1.0000	1.3879
20.0000	1.0000	33.0000	Liking	CheeseNips_2_5nips.jpg	3.0000	2.3503
20.0000	1.0000	34.0000	Liking	GreenGrapes_4_40.jpg	3.0000	2.6184
20.0000	1.0000	35.0000	Liking	CannedArtichoke_5_1can.jpg	1.0000	1.2758
20.0000	1.0000	36.0000	Liking	KashiBars_4_3bars.jpg	2.0000	2.4832
20.0000	1.0000	37.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	0.9535
20.0000	1.0000	38.0000	Liking	BrusselsSprouts_4_1Box.jpg	1.0000	1.9097
20.0000	1.0000	39.0000	Liking	MnMPeanuts_4_45.jpg	4.0000	4.1558
20.0000	1.0000	40.0000	Liking	SlicedTurkey_2_0.5slice.jpg	1.0000	1.1434
20.0000	1.0000	41.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	2.0000	2.5082
20.0000	1.0000	42.0000	Liking	Spinach_4_.5box.jpg	3.0000	2.6577
20.0000	1.0000	43.0000	Liking	Broccoli_4_1.5c.jpg	3.0000	1.7135
20.0000	1.0000	44.0000	Liking	TofuDessert_4_1pck.jpg	1.0000	1.4555
20.0000	1.0000	45.0000	Liking	Mackerel_3_4fish.jpg	1.0000	0.9913
