Subject	Block	Trial	Attribute	Food	Rating	RT
24.0000	1.0000	78.0000	Liking	Onion_4_0.25.jpg	2.0000	1.1231
24.0000	1.0000	79.0000	Liking	MnMPeanuts_2_4.jpg	6.0000	0.7278
24.0000	1.0000	80.0000	Liking	FrozenCorn_2_0.5cup.jpg	4.0000	1.0613
24.0000	1.0000	81.0000	Liking	VegetableThins_2_5Chips.jpg	6.0000	0.8852
24.0000	1.0000	82.0000	Liking	RedPepper_5_1pepper.jpg	6.0000	0.8590
24.0000	1.0000	83.0000	Liking	Onion_2_1ring.jpg	2.0000	0.9231
24.0000	1.0000	84.0000	Liking	Aero_3_1bar.jpg	6.0000	0.5759
24.0000	1.0000	85.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	2.0000	1.0504
24.0000	1.0000	86.0000	Liking	AlmondMilk_4_1glass.jpg	2.0000	0.7299
24.0000	1.0000	87.0000	Liking	YorkPeppermintPatties_2_3.jpg	6.0000	1.0767
24.0000	1.0000	88.0000	Liking	Orange_5_2orange.jpg	6.0000	0.6600
24.0000	1.0000	89.0000	Liking	Doritos_5_20chips.jpg	6.0000	0.6253
24.0000	1.0000	90.0000	Liking	Mentos_5_1tube.jpg	6.0000	0.6500
24.0000	1.0000	91.0000	Liking	Tempeh_4_.5pack.jpg	4.0000	1.1292
24.0000	1.0000	92.0000	Liking	Avocado_2_2pc.jpg	4.0000	0.9748
24.0000	1.0000	93.0000	Liking	Nutella_1_0.5spoon.jpg	4.0000	0.7454
24.0000	1.0000	94.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	2.0000	0.8773
24.0000	1.0000	95.0000	Liking	SkimMilk_1_1Tbsp.jpg	2.0000	0.7401
24.0000	1.0000	96.0000	Liking	MangoChunks_2_3.jpg	4.0000	1.0389
24.0000	1.0000	97.0000	Liking	BrusselsSprouts_2_3.jpg	2.0000	0.9189
24.0000	1.0000	98.0000	Liking	PCChipCookie_5_4cookie.jpg	6.0000	0.6356
24.0000	1.0000	99.0000	Liking	Mackerel_1_1fish.jpg	2.0000	0.8435
24.0000	1.0000	100.0000	Liking	Fritos_2_5chips.jpg	6.0000	0.6948
24.0000	1.0000	101.0000	Liking	Tempeh_2_1Tbsp.jpg	2.0000	1.0689
24.0000	1.0000	102.0000	Liking	MnMPlain_3_1tbsp.jpg	6.0000	0.5556
24.0000	1.0000	103.0000	Liking	Tuna_4_1can.jpg	4.0000	2.8789
24.0000	1.0000	104.0000	Liking	Broccoli_1_1pc.jpg	4.0000	1.6136
24.0000	1.0000	105.0000	Liking	Almonds_2_10.jpg	6.0000	1.1909
24.0000	1.0000	106.0000	Liking	DriedHerring_3_4fish.jpg	2.0000	0.8091
24.0000	1.0000	107.0000	Liking	OatmealSquares_3_2tbsp.jpg	6.0000	0.9038
24.0000	1.0000	108.0000	Liking	Twizzlers_4_8.jpg	6.0000	0.7172
24.0000	1.0000	109.0000	Liking	Cheerios_5_2c.jpg	6.0000	0.5834
24.0000	1.0000	110.0000	Liking	FrozenPeas_2_2tbsp.jpg	4.0000	0.8813
24.0000	1.0000	111.0000	Liking	Reese_4_5Cup.jpg	2.0000	0.8552
24.0000	1.0000	112.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	2.0000	0.8144
24.0000	1.0000	113.0000	Liking	CornFlakes_6_2cups.jpg	6.0000	0.8406
24.0000	1.0000	114.0000	Liking	AllBranBar_1_.25bar.jpg	6.0000	0.6967
24.0000	1.0000	115.0000	Liking	LaysClassic_4_16Chips.jpg	6.0000	0.5827
24.0000	1.0000	116.0000	Liking	Almonds_4_40.jpg	6.0000	0.5847
24.0000	1.0000	117.0000	Liking	Spinach_4_.5box.jpg	2.0000	1.0099
24.0000	1.0000	118.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	6.0000	0.5821
24.0000	1.0000	119.0000	Liking	Strawberries_3_0.5bag.jpg	2.0000	0.8060
24.0000	1.0000	120.0000	Liking	MnMPeanuts_4_45.jpg	6.0000	0.5594
24.0000	1.0000	121.0000	Liking	Butternut_3_0.3cup.jpg	2.0000	0.8494
24.0000	1.0000	122.0000	Liking	SlimStyles_2_2Tbsp.jpg	2.0000	0.6567
24.0000	1.0000	123.0000	Liking	Caramilk_5_2bars.jpg	6.0000	0.6155
24.0000	1.0000	124.0000	Liking	SunChips_2_3Chips.jpg	6.0000	0.6428
24.0000	1.0000	125.0000	Liking	OikosYogurt_6_1c.jpg	2.0000	0.5869
24.0000	1.0000	126.0000	Liking	BrusselsSprouts_4_1Box.jpg	2.0000	0.7647
24.0000	1.0000	127.0000	Liking	GreenBeans_2_9beans.jpg	4.0000	0.9482
24.0000	1.0000	128.0000	Liking	Cheerios_2_2T.jpg	6.0000	0.5962
24.0000	1.0000	129.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	4.0000	0.7070
24.0000	1.0000	130.0000	Liking	BabyFoodCarrots_5_1jar.jpg	2.0000	0.6322
24.0000	1.0000	131.0000	Liking	Mentos_2_3pc.jpg	6.0000	0.5763
24.0000	1.0000	132.0000	Liking	LaysClassic_3_8Chips.jpg	6.0000	0.5884
24.0000	1.0000	133.0000	Liking	CoffeeCrisp_3_1Bars.jpg	6.0000	0.6383
24.0000	1.0000	134.0000	Liking	GreenPepper_2_2pc.jpg	6.0000	1.3651
24.0000	1.0000	135.0000	Liking	GreenApple_4_1.jpg	6.0000	0.7277
24.0000	1.0000	136.0000	Liking	Skittles_3_14pieces.jpg	6.0000	0.5004
24.0000	1.0000	137.0000	Liking	Snickers_3_2Bars.jpg	6.0000	0.4665
24.0000	1.0000	138.0000	Liking	Asparagus_3_7.jpg	4.0000	0.7256
24.0000	1.0000	139.0000	Liking	Cauliflower_2_3chunks.jpg	4.0000	1.2877
24.0000	1.0000	140.0000	Liking	Twizzlers_2_2.jpg	6.0000	0.7018
24.0000	1.0000	141.0000	Liking	AppleChips_2_3chips.jpg	4.0000	0.9532
24.0000	1.0000	142.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	2.0000	0.7246
24.0000	1.0000	143.0000	Liking	RaisinBran_3_2tbsp.jpg	6.0000	0.8285
24.0000	1.0000	144.0000	Liking	Cheetos_6_2c.jpg	6.0000	0.5892
24.0000	1.0000	145.0000	Liking	GreenBeans_4_.5pck.jpg	4.0000	0.7253
24.0000	1.0000	146.0000	Liking	Smarties_5_3boxes.jpg	6.0000	0.5786
24.0000	1.0000	147.0000	Liking	BBQCrisps_6_1cup.jpg	6.0000	0.5007
24.0000	1.0000	148.0000	Liking	IceCreamVanilla_1_2tsp.jpg	6.0000	0.9779
24.0000	1.0000	149.0000	Liking	EnglishCucumber_2_2pc.jpg	4.0000	0.7565
24.0000	1.0000	150.0000	Liking	WaterChestnuts_5_0.5can.jpg	2.0000	1.2080
24.0000	1.0000	151.0000	Liking	SunChips_4_20Chips.jpg	6.0000	0.5159
24.0000	1.0000	152.0000	Liking	Prunes_5_1c.jpg	2.0000	0.8887
24.0000	1.0000	153.0000	Liking	Raspberries_4_.5c.jpg	4.0000	0.9253
24.0000	1.0000	154.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	4.0000	0.8649
24.0000	1.0000	155.0000	Liking	RaisinBran_7_2cup.jpg	6.0000	0.7068
24.0000	1.0000	156.0000	Liking	FrozenPeaches_2_3Slices.jpg	4.0000	0.5521
24.0000	1.0000	157.0000	Liking	TofuDessert_2_2Tbsp.jpg	2.0000	0.6995
24.0000	1.0000	158.0000	Liking	ClifBar_2_0.5bar.jpg	4.0000	0.6409
24.0000	1.0000	159.0000	Liking	Tuna_2_1T.jpg	4.0000	1.7609
24.0000	1.0000	160.0000	Liking	IceCreamChocolate_4_3scoops.jpg	6.0000	1.9488
24.0000	1.0000	161.0000	Liking	GreenGrapes_4_40.jpg	6.0000	2.1202
24.0000	1.0000	162.0000	Liking	IceCreamChocolate_1_1tsp.jpg	6.0000	0.6049
24.0000	1.0000	163.0000	Liking	RomaineLettuce_2_3leaves.jpg	2.0000	0.7903
24.0000	1.0000	164.0000	Liking	FrootLoops_2_2T.jpg	6.0000	0.5330
24.0000	1.0000	165.0000	Liking	FrootLoops_6_2Cups.jpg	6.0000	0.4277
24.0000	1.0000	166.0000	Liking	PopTartStrawberry_5_3tarts.jpg	6.0000	0.8124
24.0000	1.0000	167.0000	Liking	FrozenBlueberries_3_1cup.jpg	4.0000	0.9011
24.0000	1.0000	168.0000	Liking	SpeltCakes_5_4.jpg	4.0000	1.7390
24.0000	1.0000	169.0000	Liking	Shreddies_5_2c.jpg	6.0000	0.5725
24.0000	1.0000	170.0000	Liking	Beets_2_5pc.jpg	2.0000	1.0072
24.0000	1.0000	171.0000	Liking	Triscuit_2_2crackers.jpg	6.0000	0.9846
24.0000	1.0000	172.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	6.0000	0.6505
24.0000	1.0000	173.0000	Liking	SlimStyles_6_2c.jpg	2.0000	0.9939
24.0000	1.0000	174.0000	Liking	Cauliflower_6_0.5bag.jpg	6.0000	0.9600
24.0000	1.0000	175.0000	Liking	FrozenOkra_5_0.5box.jpg	2.0000	1.0026
24.0000	1.0000	176.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	1.0512
24.0000	1.0000	177.0000	Liking	DriedHerring_1_1fish.jpg	2.0000	0.7786
24.0000	1.0000	178.0000	Liking	SkimMilk_4_1glass.jpg	2.0000	0.6532
24.0000	1.0000	179.0000	Liking	Mars_4_2Bars.jpg	6.0000	0.7327
24.0000	1.0000	180.0000	Liking	SkittlesSour_3_8pieces.jpg	6.0000	0.6407
24.0000	1.0000	181.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	6.0000	0.5581
24.0000	1.0000	182.0000	Liking	Fritos_5_1c.jpg	6.0000	0.5794
24.0000	1.0000	183.0000	Liking	SevenGrain_3_5.jpg	4.0000	0.7900
24.0000	1.0000	184.0000	Liking	PureFit_2_0.5Bars.jpg	4.0000	0.8161
24.0000	1.0000	185.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	2.0000	0.7288
24.0000	1.0000	186.0000	Liking	AllBranCereal_2_1tbsp.jpg	4.0000	0.7374
24.0000	1.0000	187.0000	Liking	CornFlakes_3_2tbsps.jpg	6.0000	0.7396
24.0000	1.0000	188.0000	Liking	Asparagus_6_FullPack.jpg	2.0000	0.6295
24.0000	1.0000	189.0000	Liking	ClamJuice_3_0.25c.jpg	2.0000	0.6302
24.0000	1.0000	190.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	6.0000	0.6823
24.0000	1.0000	191.0000	Liking	YorkPeppermintPatties_4_12.jpg	6.0000	0.6303
24.0000	1.0000	192.0000	Liking	Bananas_2_0.5.jpg	6.0000	1.3030
24.0000	1.0000	193.0000	Liking	FrozenBroccoli_2_3chunks.jpg	6.0000	0.7211
24.0000	1.0000	194.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	6.0000	0.6057
24.0000	1.0000	195.0000	Liking	RomaineLettuce_4_1head.jpg	2.0000	0.6629
24.0000	1.0000	196.0000	Liking	IceCreamVanilla_4_3scoops.jpg	6.0000	0.6064
24.0000	1.0000	197.0000	Liking	BBQCrisps_2_5.jpg	6.0000	0.5438
24.0000	1.0000	198.0000	Liking	Shreddies_2_1T.jpg	6.0000	0.4951
24.0000	1.0000	199.0000	Liking	SkittlesSour_6_0.5pack.jpg	6.0000	0.5651
24.0000	1.0000	200.0000	Liking	GreenApple_2_1slice.jpg	6.0000	0.4877
24.0000	2.0000	201.0000	Taste	MnMPlain_5_1bag.jpg	6.0000	2.0472
24.0000	2.0000	202.0000	Taste	GreenBeans_2_9beans.jpg	4.0000	2.6267
24.0000	2.0000	203.0000	Taste	SlicedTurkey_5_4slices.jpg	4.0000	0.9313
24.0000	2.0000	204.0000	Taste	BrusselsSprouts_4_1Box.jpg	2.0000	1.1193
24.0000	2.0000	205.0000	Taste	NatureValleyChocolate_4_2bars.jpg	6.0000	2.3559
24.0000	2.0000	206.0000	Taste	SunChips_4_20Chips.jpg	6.0000	0.6587
24.0000	2.0000	207.0000	Taste	SlimStyles_2_2Tbsp.jpg	3.0000	0.6982
24.0000	2.0000	208.0000	Taste	FrozenCorn_2_0.5cup.jpg	4.0000	1.3596
24.0000	2.0000	209.0000	Taste	FrozenOkra_5_0.5box.jpg	3.0000	1.4501
24.0000	2.0000	210.0000	Taste	GreenPepper_6_1pepper.jpg	6.0000	1.1769
24.0000	2.0000	211.0000	Taste	Tempeh_4_.5pack.jpg	4.0000	0.8676
24.0000	2.0000	212.0000	Taste	RedPepper_5_1pepper.jpg	6.0000	0.8664
24.0000	2.0000	213.0000	Taste	Fritos_2_5chips.jpg	6.0000	0.6597
24.0000	2.0000	214.0000	Taste	Smarties_2_0.5box.jpg	6.0000	0.5870
24.0000	2.0000	215.0000	Taste	Smarties_5_3boxes.jpg	6.0000	0.4850
24.0000	2.0000	216.0000	Taste	Butternut_3_0.3cup.jpg	2.0000	2.1777
24.0000	2.0000	217.0000	Taste	VanillaGreekYogurt_4_1cup.jpg	2.0000	0.7724
24.0000	2.0000	218.0000	Taste	MangoChunks_5_1cup.jpg	4.0000	1.1585
24.0000	2.0000	219.0000	Taste	Shreddies_5_2c.jpg	6.0000	0.6152
24.0000	2.0000	220.0000	Taste	Broccoli_4_1.5c.jpg	4.0000	0.8079
24.0000	2.0000	221.0000	Taste	GreenGrapes_4_40.jpg	6.0000	0.9612
24.0000	2.0000	222.0000	Taste	Prunes_5_1c.jpg	2.0000	1.1646
24.0000	2.0000	223.0000	Taste	Asparagus_3_7.jpg	4.0000	2.5799
24.0000	2.0000	224.0000	Taste	BBQCrisps_2_5.jpg	6.0000	0.6540
24.0000	2.0000	225.0000	Taste	LaysClassic_4_16Chips.jpg	6.0000	0.5666
24.0000	2.0000	226.0000	Taste	Mars_2_0.5Bar.jpg	6.0000	0.5854
24.0000	2.0000	227.0000	Taste	LaysClassic_3_8Chips.jpg	6.0000	0.3968
24.0000	2.0000	228.0000	Taste	Cheerios_2_2T.jpg	6.0000	0.5314
24.0000	2.0000	229.0000	Taste	Reese_4_5Cup.jpg	2.0000	0.9993
24.0000	2.0000	230.0000	Taste	CannedArtichoke_2_2.jpg	1.0000	1.4327
24.0000	2.0000	231.0000	Taste	Almonds_2_10.jpg	6.0000	0.7529
24.0000	2.0000	232.0000	Taste	Starburst_6_18pieces.jpg	6.0000	0.5880
24.0000	2.0000	233.0000	Taste	YorkPeppermintPatties_2_3.jpg	6.0000	0.5396
24.0000	2.0000	234.0000	Taste	SevenGrain_3_5.jpg	4.0000	1.2876
24.0000	2.0000	235.0000	Taste	Pringles_5_40Chips.jpg	6.0000	0.5955
24.0000	2.0000	236.0000	Taste	Caramilk_2_2pc.jpg	6.0000	0.5975
24.0000	2.0000	237.0000	Taste	CoffeeCrisp_3_1Bars.jpg	6.0000	0.5515
24.0000	2.0000	238.0000	Taste	DriedHerring_1_1fish.jpg	1.0000	1.0269
24.0000	2.0000	239.0000	Taste	ProMax_4_1bar.jpg	6.0000	0.6756
24.0000	2.0000	240.0000	Taste	SevenGrain_1_1.jpg	4.0000	0.6183
24.0000	2.0000	241.0000	Taste	BrusselsSprouts_2_3.jpg	2.0000	0.8103
24.0000	2.0000	242.0000	Taste	AllBranCereal_2_1tbsp.jpg	4.0000	0.8150
24.0000	2.0000	243.0000	Taste	IceCreamVanilla_1_2tsp.jpg	6.0000	0.7437
24.0000	2.0000	244.0000	Taste	Onion_2_1ring.jpg	4.0000	1.4351
24.0000	2.0000	245.0000	Taste	Aero_1_1pc.jpg	6.0000	0.6191
24.0000	2.0000	246.0000	Taste	PCChipCookie_5_4cookie.jpg	6.0000	0.6179
24.0000	2.0000	247.0000	Taste	TofuDessert_2_2Tbsp.jpg	1.0000	1.1945
24.0000	2.0000	248.0000	Taste	ClifBar_4_2bars.jpg	1.0000	1.2678
24.0000	2.0000	249.0000	Taste	FrozenBlueberries_3_1cup.jpg	4.0000	1.0566
24.0000	2.0000	250.0000	Taste	Tempeh_2_1Tbsp.jpg	1.0000	0.9198
24.0000	2.0000	251.0000	Taste	HoneyNutCheerios_2_2tbsp.jpg	6.0000	0.5447
24.0000	2.0000	252.0000	Taste	FrozenCorn_4_2cups.jpg	4.0000	0.9406
24.0000	2.0000	253.0000	Taste	Orange_5_2orange.jpg	6.0000	0.6564
24.0000	2.0000	254.0000	Taste	Twizzlers_4_8.jpg	6.0000	0.8560
24.0000	2.0000	255.0000	Taste	RitzCrackers_5_15Crackers.jpg	6.0000	0.8634
24.0000	2.0000	256.0000	Taste	RiceKrispiesCereal_3_2tbsp.jpg	6.0000	0.6467
24.0000	2.0000	257.0000	Taste	FrozenBroccoli_2_3chunks.jpg	6.0000	0.8441
24.0000	2.0000	258.0000	Taste	Raspberries_5_.5bag.jpg	2.0000	0.7870
24.0000	2.0000	259.0000	Taste	Strawberries_3_0.5bag.jpg	4.0000	0.9067
24.0000	2.0000	260.0000	Taste	ClifBar_2_0.5bar.jpg	2.0000	0.8721
24.0000	2.0000	261.0000	Taste	Mentos_5_1tube.jpg	6.0000	0.6540
24.0000	2.0000	262.0000	Taste	EnglishCucumber_5_0.5cuc.JPG	4.0000	0.7102
24.0000	2.0000	263.0000	Taste	OikosYogurt_3_2spoonfuls.jpg	2.0000	0.6275
24.0000	2.0000	264.0000	Taste	Cauliflower_6_0.5bag.jpg	4.0000	0.7449
24.0000	2.0000	265.0000	Taste	CheeseNips_5_1c.jpg	6.0000	0.6049
24.0000	2.0000	266.0000	Taste	AppleChips_5_1c..jpg	4.0000	0.6835
24.0000	2.0000	267.0000	Taste	AllBranBar_1_.25bar.jpg	4.0000	0.8168
24.0000	2.0000	268.0000	Taste	Shreddies_2_1T.jpg	6.0000	0.8137
24.0000	2.0000	269.0000	Taste	AllBranCereal_6_1cup.jpg	4.0000	0.5950
24.0000	2.0000	270.0000	Taste	ProMax_2_0.25bar.jpg	6.0000	0.5549
24.0000	2.0000	271.0000	Taste	FrozenPeas_6_0.5bag.jpg	4.0000	0.4690
24.0000	2.0000	272.0000	Taste	TofuDessert_4_1pck.jpg	2.0000	0.8512
24.0000	2.0000	273.0000	Taste	Bananas_2_0.5.jpg	4.0000	0.4984
24.0000	2.0000	274.0000	Taste	AppleChips_2_3chips.jpg	4.0000	0.5650
24.0000	2.0000	275.0000	Taste	FrootLoops_2_2T.jpg	4.0000	0.5305
24.0000	2.0000	276.0000	Taste	ClamJuice_3_0.25c.jpg	2.0000	0.6230
24.0000	2.0000	277.0000	Taste	Almonds_4_40.jpg	4.0000	0.5269
24.0000	2.0000	278.0000	Taste	FrootLoops_6_2Cups.jpg	6.0000	0.5578
24.0000	2.0000	279.0000	Taste	OatmealSquares_7_2Cups.jpg	6.0000	0.5264
24.0000	2.0000	280.0000	Taste	HoneyNutCheerios_5_2cup.jpg	6.0000	0.5426
24.0000	2.0000	281.0000	Taste	MangoChunks_2_3.jpg	4.0000	0.6659
24.0000	2.0000	282.0000	Taste	VanillaGreekYogurt_2_1spoon.jpg	1.0000	1.0805
24.0000	2.0000	283.0000	Taste	CornFlakes_3_2tbsps.jpg	6.0000	1.0479
24.0000	2.0000	284.0000	Taste	Butternut_7_2cups.jpg	4.0000	0.8139
24.0000	2.0000	285.0000	Taste	RufflesSourCreamOnion_5_20chips.jpg	6.0000	0.7139
24.0000	2.0000	286.0000	Taste	Starburst_3_5pieces.jpg	6.0000	0.5586
24.0000	2.0000	287.0000	Taste	Mars_4_2Bars.jpg	6.0000	0.5852
24.0000	2.0000	288.0000	Taste	KashiBars_4_3bars.jpg	4.0000	2.1627
24.0000	2.0000	289.0000	Taste	RedPepper_2_2pc.jpg	6.0000	0.7408
24.0000	2.0000	290.0000	Taste	SkittlesSour_6_0.5pack.jpg	6.0000	0.4641
24.0000	2.0000	291.0000	Taste	GreenApple_2_1slice.jpg	6.0000	0.4788
24.0000	2.0000	292.0000	Taste	EnglishCucumber_2_2pc.jpg	6.0000	0.6368
24.0000	2.0000	293.0000	Taste	Spinach_2_.5c.jpg	2.0000	0.7707
24.0000	2.0000	294.0000	Taste	IceCreamChocolate_1_1tsp.jpg	6.0000	0.6047
24.0000	2.0000	295.0000	Taste	Triscuit_5_30crackers.jpg	6.0000	0.5014
24.0000	2.0000	296.0000	Taste	VegetableThins_5_25Chips.jpg	6.0000	0.6260
24.0000	2.0000	297.0000	Taste	KashiBars_1_0.5bar.jpg	4.0000	1.2502
24.0000	2.0000	298.0000	Taste	MnMPlain_3_1tbsp.jpg	6.0000	0.4728
24.0000	2.0000	299.0000	Taste	FrozenPeaches_2_3Slices.jpg	4.0000	1.1108
