Subject	Block	Trial	Attribute	Food	Rating	RT
114.0000	1.0000	53.0000	Liking	DriedHerring_1_1fish.jpg	1.0000	1.3897
114.0000	1.0000	54.0000	Liking	Butternut_7_2cups.jpg	2.0000	3.7985
114.0000	1.0000	55.0000	Liking	KashiBars_1_0.5bar.jpg	3.0000	1.1436
114.0000	1.0000	56.0000	Liking	CornFlakes_3_2tbsps.jpg	6.0000	1.2217
114.0000	1.0000	57.0000	Liking	Avocado_2_2pc.jpg	5.0000	2.8856
114.0000	1.0000	58.0000	Liking	Mars_4_2Bars.jpg	3.0000	1.1318
114.0000	1.0000	59.0000	Liking	Twizzlers_4_8.jpg	3.0000	2.7117
114.0000	1.0000	60.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	4.0000	1.8274
114.0000	1.0000	61.0000	Liking	Caramilk_2_2pc.jpg	4.0000	1.5964
114.0000	1.0000	62.0000	Liking	IceCreamVanilla_4_3scoops.jpg	5.0000	1.6303
114.0000	1.0000	63.0000	Liking	Beets_2_5pc.jpg	4.0000	1.6220
114.0000	1.0000	64.0000	Liking	CannedArtichoke_2_2.jpg	1.0000	1.5429
114.0000	1.0000	65.0000	Liking	RedPepper_5_1pepper.jpg	5.0000	1.6583
114.0000	1.0000	66.0000	Liking	ClamJuice_1_1T.jpg	1.0000	1.1213
114.0000	1.0000	67.0000	Liking	Cheerios_2_2T.jpg	5.0000	1.3547
114.0000	1.0000	68.0000	Liking	Triscuit_2_2crackers.jpg	4.0000	1.0136
114.0000	1.0000	69.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	5.0000	0.9587
114.0000	1.0000	70.0000	Liking	Reese_1_1Cup.jpg	4.0000	1.3142
114.0000	1.0000	71.0000	Liking	AllBranCereal_6_1cup.jpg	3.0000	1.7788
114.0000	1.0000	72.0000	Liking	SlimStyles_2_2Tbsp.jpg	3.0000	4.2854
114.0000	1.0000	73.0000	Liking	Prunes_5_1c.jpg	3.0000	7.8340
114.0000	1.0000	74.0000	Liking	OatmealSquares_3_2tbsp.jpg	4.0000	2.4471
114.0000	1.0000	75.0000	Liking	TofuDessert_4_1pck.jpg	2.0000	1.4387
114.0000	1.0000	76.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	1.0000	2.0385
114.0000	1.0000	77.0000	Liking	FrozenPeaches_2_3Slices.jpg	6.0000	1.3586
114.0000	1.0000	78.0000	Liking	WaterChestnuts_3_8pc.jpg	1.0000	1.0659
114.0000	1.0000	79.0000	Liking	Prunes_2_3.jpg	3.0000	1.7277
114.0000	1.0000	80.0000	Liking	FrozenOkra_2_2pc.jpg	5.0000	1.4899
114.0000	1.0000	81.0000	Liking	HoneyNutCheerios_5_2cup.jpg	4.0000	0.6926
114.0000	1.0000	82.0000	Liking	AppleChips_2_3chips.jpg	3.0000	1.6965
114.0000	1.0000	83.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	1.0000	1.2542
114.0000	1.0000	84.0000	Liking	Cauliflower_2_3chunks.jpg	4.0000	2.0357
114.0000	1.0000	85.0000	Liking	MnMPeanuts_2_4.jpg	3.0000	1.4277
114.0000	1.0000	86.0000	Liking	SlicedTurkey_5_4slices.jpg	2.0000	1.3166
114.0000	1.0000	87.0000	Liking	SpeltCakes_2_0.5.jpg	2.0000	1.7931
114.0000	1.0000	88.0000	Liking	CheeseNips_2_5nips.jpg	4.0000	0.9469
114.0000	1.0000	89.0000	Liking	MnMPlain_3_1tbsp.jpg	3.0000	1.8943
114.0000	1.0000	90.0000	Liking	SlimStyles_6_2c.jpg	2.0000	0.9567
114.0000	1.0000	91.0000	Liking	Strawberries_2_0.5c.jpg	5.0000	1.2704
114.0000	1.0000	92.0000	Liking	OikosYogurt_6_1c.jpg	5.0000	1.6527
114.0000	1.0000	93.0000	Liking	Tempeh_4_.5pack.jpg	2.0000	4.8282
114.0000	1.0000	94.0000	Liking	RedPepper_2_2pc.jpg	5.0000	0.9889
114.0000	1.0000	95.0000	Liking	PureFit_2_0.5Bars.jpg	3.0000	1.4066
114.0000	1.0000	96.0000	Liking	AllBranBar_1_.25bar.jpg	4.0000	5.6081
114.0000	1.0000	97.0000	Liking	MnMPeanuts_4_45.jpg	3.0000	1.5054
114.0000	1.0000	98.0000	Liking	Smarties_2_0.5box.jpg	3.0000	0.8387
114.0000	1.0000	99.0000	Liking	EnglishCucumber_2_2pc.jpg	5.0000	1.2307
114.0000	1.0000	100.0000	Liking	Nutella_1_0.5spoon.jpg	6.0000	1.4707
114.0000	1.0000	101.0000	Liking	RomaineLettuce_4_1head.jpg	5.0000	1.2290
114.0000	1.0000	102.0000	Liking	Cheetos_3_10pc.jpg	3.0000	1.5661
114.0000	1.0000	103.0000	Liking	FrootLoops_2_2T.jpg	4.0000	1.0758
114.0000	1.0000	104.0000	Liking	CannedArtichoke_5_1can.jpg	2.0000	1.0586
114.0000	1.0000	105.0000	Liking	Twizzlers_2_2.jpg	2.0000	0.8980
114.0000	1.0000	106.0000	Liking	BrusselsSprouts_4_1Box.jpg	3.0000	1.4559
114.0000	1.0000	107.0000	Liking	GreenApple_4_1.jpg	4.0000	1.2070
114.0000	1.0000	108.0000	Liking	PopTartStrawberry_5_3tarts.jpg	1.0000	1.0646
114.0000	1.0000	109.0000	Liking	SkimMilk_4_1glass.jpg	2.0000	0.9030
114.0000	1.0000	110.0000	Liking	Skittles_3_14pieces.jpg	6.0000	1.1725
114.0000	1.0000	111.0000	Liking	Shreddies_5_2c.jpg	5.0000	0.9956
114.0000	1.0000	112.0000	Liking	Tuna_4_1can.jpg	3.0000	1.0457
114.0000	1.0000	113.0000	Liking	GreenBeans_4_.5pck.jpg	5.0000	3.4831
114.0000	1.0000	114.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	5.0000	1.2202
114.0000	1.0000	115.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	4.0000	0.7091
114.0000	1.0000	116.0000	Liking	GreenGrapes_1_1.jpg	3.0000	5.0504
114.0000	1.0000	117.0000	Liking	Nutella_4_3spoons.jpg	5.0000	1.9218
114.0000	1.0000	118.0000	Liking	Strawberries_3_0.5bag.jpg	4.0000	3.1084
114.0000	1.0000	119.0000	Liking	RaisinBran_7_2cup.jpg	2.0000	1.2596
114.0000	1.0000	120.0000	Liking	RomaineLettuce_2_3leaves.jpg	5.0000	0.9147
114.0000	1.0000	121.0000	Liking	SunChips_2_3Chips.jpg	3.0000	1.0340
114.0000	1.0000	122.0000	Liking	BBQCrisps_6_1cup.jpg	4.0000	3.2974
114.0000	1.0000	123.0000	Liking	ProMax_2_0.25bar.jpg	2.0000	2.4608
114.0000	1.0000	124.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	5.0000	1.2036
114.0000	1.0000	125.0000	Liking	BrusselsSprouts_2_3.jpg	2.0000	1.0688
114.0000	1.0000	126.0000	Liking	BabyFoodCarrots_5_1jar.jpg	2.0000	5.1633
114.0000	1.0000	127.0000	Liking	IceCreamChocolate_1_1tsp.jpg	5.0000	2.0384
114.0000	1.0000	128.0000	Liking	RitzCrackers_2_3Crackers.jpg	3.0000	3.4549
114.0000	1.0000	129.0000	Liking	Aero_1_1pc.jpg	3.0000	0.9018
114.0000	1.0000	130.0000	Liking	RitzCrackers_5_15Crackers.jpg	4.0000	2.3233
114.0000	1.0000	131.0000	Liking	Butternut_3_0.3cup.jpg	2.0000	1.7746
114.0000	1.0000	132.0000	Liking	Cheerios_5_2c.jpg	5.0000	1.5420
114.0000	1.0000	133.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	4.0000	1.0358
114.0000	1.0000	134.0000	Liking	MangoChunks_2_3.jpg	5.0000	2.7386
114.0000	1.0000	135.0000	Liking	AlmondMilk_2_0.25glass.jpg	2.0000	0.9903
114.0000	1.0000	136.0000	Liking	Onion_4_0.25.jpg	2.0000	0.9205
114.0000	1.0000	137.0000	Liking	Spinach_4_.5box.jpg	4.0000	3.3486
114.0000	1.0000	138.0000	Liking	Almonds_4_40.jpg	3.0000	6.6236
114.0000	1.0000	139.0000	Liking	Broccoli_4_1.5c.jpg	6.0000	1.5041
114.0000	1.0000	140.0000	Liking	PCChipCookie_2_0.5cookie.jpg	3.0000	1.6856
114.0000	1.0000	141.0000	Liking	SkittlesSour_3_8pieces.jpg	5.0000	1.1395
114.0000	1.0000	142.0000	Liking	Snickers_2_1Bar.jpg	5.0000	6.2316
114.0000	1.0000	143.0000	Liking	SevenGrain_3_5.jpg	3.0000	0.9193
114.0000	1.0000	144.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	2.0036
114.0000	1.0000	145.0000	Liking	Mentos_2_3pc.jpg	4.0000	0.9086
114.0000	1.0000	146.0000	Liking	KashiBars_4_3bars.jpg	4.0000	2.9222
114.0000	1.0000	147.0000	Liking	FrozenBlueberries_3_1cup.jpg	5.0000	1.2849
114.0000	1.0000	148.0000	Liking	OatBran_2_2T.jpg	2.0000	1.0512
114.0000	1.0000	149.0000	Liking	ProMax_4_1bar.jpg	3.0000	4.2328
114.0000	1.0000	150.0000	Liking	Reese_4_5Cup.jpg	4.0000	2.2567
114.0000	1.0000	151.0000	Liking	Spinach_2_.5c.jpg	5.0000	1.8401
114.0000	1.0000	152.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	5.0000	2.6320
114.0000	1.0000	153.0000	Liking	CoffeeCrisp_3_1Bars.jpg	4.0000	1.1359
114.0000	1.0000	154.0000	Liking	BBQCrisps_2_5.jpg	3.0000	0.9153
114.0000	1.0000	155.0000	Liking	Celery_4_0.5bunch.jpg	2.0000	4.7760
114.0000	1.0000	156.0000	Liking	Skittles_6_0.75pack.jpg	6.0000	1.1145
114.0000	1.0000	157.0000	Liking	YorkPeppermintPatties_2_3.jpg	4.0000	0.7806
114.0000	1.0000	158.0000	Liking	Raspberries_5_.5bag.jpg	5.0000	4.7498
114.0000	1.0000	159.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	5.0000	0.9448
114.0000	1.0000	160.0000	Liking	CornFlakes_6_2cups.jpg	4.0000	2.9184
114.0000	1.0000	161.0000	Liking	LaysClassic_3_8Chips.jpg	3.0000	3.5317
114.0000	1.0000	162.0000	Liking	PureFit_4_2Bars.jpg	3.0000	3.6234
114.0000	1.0000	163.0000	Liking	YorkPeppermintPatties_4_12.jpg	4.0000	1.1821
114.0000	1.0000	164.0000	Liking	Beets_5_1can.jpg	2.0000	1.1283
114.0000	1.0000	165.0000	Liking	SevenGrain_1_1.jpg	4.0000	6.8768
114.0000	1.0000	166.0000	Liking	Fritos_2_5chips.jpg	4.0000	1.8787
114.0000	1.0000	167.0000	Liking	PCChipCookie_5_4cookie.jpg	5.0000	1.3647
114.0000	1.0000	168.0000	Liking	Doritos_2_3chips.jpg	4.0000	5.8687
114.0000	1.0000	169.0000	Liking	Mackerel_1_1fish.jpg	1.0000	2.9153
114.0000	1.0000	170.0000	Liking	Bananas_3_1.jpg	5.0000	0.9437
114.0000	1.0000	171.0000	Liking	Bananas_2_0.5.jpg	5.0000	2.0760
114.0000	1.0000	172.0000	Liking	Aero_3_1bar.jpg	3.0000	1.6107
114.0000	1.0000	173.0000	Liking	FrozenOkra_5_0.5box.jpg	5.0000	1.9147
114.0000	1.0000	174.0000	Liking	RaisinBran_3_2tbsp.jpg	3.0000	1.1792
114.0000	1.0000	175.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	1.1340
114.0000	1.0000	176.0000	Liking	IceCreamVanilla_1_2tsp.jpg	4.0000	0.8819
114.0000	1.0000	177.0000	Liking	Smarties_5_3boxes.jpg	3.0000	1.0639
114.0000	1.0000	178.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	4.0000	2.1793
114.0000	1.0000	179.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	5.0000	1.5333
114.0000	1.0000	180.0000	Liking	Orange_1_0.25orange.jpg	6.0000	1.2576
114.0000	1.0000	181.0000	Liking	FrozenCorn_2_0.5cup.jpg	3.0000	9.3612
114.0000	1.0000	182.0000	Liking	ClifBar_2_0.5bar.jpg	3.0000	1.4922
114.0000	1.0000	183.0000	Liking	VegetableThins_2_5Chips.jpg	4.0000	1.9064
114.0000	1.0000	184.0000	Liking	Onion_2_1ring.jpg	3.0000	0.9516
114.0000	1.0000	185.0000	Liking	LaysClassic_4_16Chips.jpg	5.0000	1.2049
114.0000	1.0000	186.0000	Liking	Tempeh_2_1Tbsp.jpg	3.0000	1.2863
114.0000	1.0000	187.0000	Liking	GreenBeans_2_9beans.jpg	4.0000	3.2656
114.0000	1.0000	188.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	5.0000	0.7914
114.0000	1.0000	189.0000	Liking	Broccoli_1_1pc.jpg	6.0000	1.2095
114.0000	1.0000	190.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	4.0000	1.1308
114.0000	1.0000	191.0000	Liking	FrozenPeas_6_0.5bag.jpg	3.0000	4.5661
114.0000	1.0000	192.0000	Liking	SunChips_4_20Chips.jpg	4.0000	6.4200
114.0000	1.0000	193.0000	Liking	Avocado_5_1avacado.jpg	5.0000	3.7315
114.0000	1.0000	194.0000	Liking	Mackerel_3_4fish.jpg	1.0000	1.2392
114.0000	1.0000	195.0000	Liking	MnMPlain_5_1bag.jpg	3.0000	4.1753
114.0000	1.0000	196.0000	Liking	FrozenCorn_4_2cups.jpg	4.0000	1.8980
114.0000	1.0000	197.0000	Liking	FrootLoops_6_2Cups.jpg	4.0000	1.3532
114.0000	1.0000	198.0000	Liking	Asparagus_3_7.jpg	3.0000	1.1299
114.0000	1.0000	199.0000	Liking	Triscuit_5_30crackers.jpg	4.0000	2.6307
114.0000	1.0000	200.0000	Liking	Raspberries_4_.5c.jpg	5.0000	1.6293
114.0000	2.0000	201.0000	Health	FrozenPeaches_2_3Slices.jpg	5.0000	7.1636
114.0000	2.0000	202.0000	Health	HoneyNutCheerios_5_2cup.jpg	3.0000	5.0090
114.0000	2.0000	203.0000	Health	Cheerios_5_2c.jpg	3.0000	5.3669
114.0000	2.0000	204.0000	Health	RufflesSourCreamOnion_5_20chips.jpg	2.0000	5.5394
114.0000	2.0000	205.0000	Health	Onion_4_0.25.jpg	4.0000	6.3842
114.0000	2.0000	206.0000	Health	OikosYogurt_6_1c.jpg	3.0000	2.9862
114.0000	2.0000	207.0000	Health	Beets_2_5pc.jpg	4.0000	2.1882
114.0000	2.0000	208.0000	Health	PCChipCookie_5_4cookie.jpg	2.0000	1.4135
114.0000	2.0000	209.0000	Health	FrozenPeas_6_0.5bag.jpg	4.0000	2.0788
114.0000	2.0000	210.0000	Health	GreenPepper_6_1pepper.jpg	5.0000	0.8927
114.0000	2.0000	211.0000	Health	AppleChips_2_3chips.jpg	3.0000	2.2067
114.0000	2.0000	212.0000	Health	Shreddies_2_1T.jpg	3.0000	3.2600
114.0000	2.0000	213.0000	Health	GreenApple_4_1.jpg	6.0000	1.3870
114.0000	2.0000	214.0000	Health	VanillaGreekYogurt_2_1spoon.jpg	4.0000	1.4380
114.0000	2.0000	215.0000	Health	Avocado_2_2pc.jpg	5.0000	2.9258
114.0000	2.0000	216.0000	Health	DriedHerring_1_1fish.jpg	3.0000	1.3466
114.0000	2.0000	217.0000	Health	SunChips_4_20Chips.jpg	2.0000	2.6504
114.0000	2.0000	218.0000	Health	Bananas_2_0.5.jpg	6.0000	1.4018
114.0000	2.0000	219.0000	Health	OikosYogurt_3_2spoonfuls.jpg	4.0000	2.0514
114.0000	2.0000	220.0000	Health	EnglishCucumber_2_2pc.jpg	6.0000	1.1945
114.0000	2.0000	221.0000	Health	Tuna_2_1T.jpg	5.0000	8.4924
114.0000	2.0000	222.0000	Health	Smartfood_2_8Chips.jpg	3.0000	1.6434
114.0000	2.0000	223.0000	Health	PopTartStrawberry_5_3tarts.jpg	2.0000	1.3069
114.0000	2.0000	224.0000	Health	Raspberries_4_.5c.jpg	5.0000	1.4543
114.0000	2.0000	225.0000	Health	FrozenPeas_2_2tbsp.jpg	6.0000	1.3003
114.0000	2.0000	226.0000	Health	AllBranCereal_6_1cup.jpg	4.0000	1.8761
114.0000	2.0000	227.0000	Health	FrozenCorn_4_2cups.jpg	4.0000	2.3389
114.0000	2.0000	228.0000	Health	DriedHerring_3_4fish.jpg	3.0000	1.3019
114.0000	2.0000	229.0000	Health	VegetableThins_5_25Chips.jpg	2.0000	0.8836
114.0000	2.0000	230.0000	Health	Avocado_5_1avacado.jpg	6.0000	1.0649
114.0000	2.0000	231.0000	Health	LaysClassic_4_16Chips.jpg	3.0000	1.0578
114.0000	2.0000	232.0000	Health	Bananas_3_1.jpg	6.0000	0.9919
114.0000	2.0000	233.0000	Health	SlicedTurkey_5_4slices.jpg	4.0000	1.6255
114.0000	2.0000	234.0000	Health	SlimStyles_6_2c.jpg	2.0000	1.8101
114.0000	2.0000	235.0000	Health	NatureValleyChocolate_4_2bars.jpg	3.0000	1.6194
114.0000	2.0000	236.0000	Health	MnMPlain_3_1tbsp.jpg	4.0000	1.2028
114.0000	2.0000	237.0000	Health	LaysClassic_3_8Chips.jpg	3.0000	0.8468
114.0000	2.0000	238.0000	Health	Butternut_7_2cups.jpg	4.0000	1.7807
114.0000	2.0000	239.0000	Health	SkittlesSour_6_0.5pack.jpg	1.0000	2.2858
114.0000	2.0000	240.0000	Health	Almonds_4_40.jpg	2.0000	2.0199
114.0000	2.0000	241.0000	Health	Prunes_2_3.jpg	4.0000	1.2673
114.0000	2.0000	242.0000	Health	Cheetos_6_2c.jpg	2.0000	0.9057
114.0000	2.0000	243.0000	Health	AlmondMilk_4_1glass.jpg	4.0000	4.8466
114.0000	2.0000	244.0000	Health	RiceKrispiesCereal_7_2cups.jpg	3.0000	0.9083
114.0000	2.0000	245.0000	Health	Asparagus_6_FullPack.jpg	5.0000	0.9751
114.0000	2.0000	246.0000	Health	Orange_5_2orange.jpg	6.0000	0.9220
114.0000	2.0000	247.0000	Health	BabyFoodCarrots_5_1jar.jpg	4.0000	1.4778
114.0000	2.0000	248.0000	Health	Reese_4_5Cup.jpg	2.0000	1.2285
114.0000	2.0000	249.0000	Health	GreenGrapes_4_40.jpg	5.0000	1.0685
114.0000	2.0000	250.0000	Health	Snickers_2_1Bar.jpg	3.0000	1.0911
114.0000	2.0000	251.0000	Health	YorkPeppermintPatties_2_3.jpg	2.0000	3.3671
114.0000	2.0000	252.0000	Health	OatBran_2_2T.jpg	5.0000	1.4001
114.0000	2.0000	253.0000	Health	Cauliflower_2_3chunks.jpg	4.0000	1.0070
114.0000	2.0000	254.0000	Health	Raspberries_5_.5bag.jpg	5.0000	0.6945
114.0000	2.0000	255.0000	Health	Mackerel_3_4fish.jpg	3.0000	1.1555
114.0000	2.0000	256.0000	Health	Caramilk_5_2bars.jpg	1.0000	1.4690
114.0000	2.0000	257.0000	Health	FrozenBroccoli_2_3chunks.jpg	5.0000	2.0331
114.0000	2.0000	258.0000	Health	Mentos_2_3pc.jpg	2.0000	1.0327
114.0000	2.0000	259.0000	Health	FrozenBlueberries_3_1cup.jpg	4.0000	2.6700
114.0000	2.0000	260.0000	Health	AppleChips_5_1c..jpg	3.0000	1.4416
114.0000	2.0000	261.0000	Health	Caramilk_2_2pc.jpg	2.0000	0.9773
114.0000	2.0000	262.0000	Health	ProMax_2_0.25bar.jpg	2.0000	0.8496
114.0000	2.0000	263.0000	Health	CornFlakes_6_2cups.jpg	3.0000	2.2169
114.0000	2.0000	264.0000	Health	Almonds_2_10.jpg	4.0000	1.6005
114.0000	2.0000	265.0000	Health	RufflesSourCreamOnion_3_5chips.jpg	3.0000	0.7881
114.0000	2.0000	266.0000	Health	AllBranCereal_2_1tbsp.jpg	4.0000	1.5592
114.0000	2.0000	267.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	4.0000	2.2658
114.0000	2.0000	268.0000	Health	SlimStyles_2_2Tbsp.jpg	3.0000	4.6727
114.0000	2.0000	269.0000	Health	FrozenBroccoli_6_0.5bag.jpg	5.0000	0.9618
114.0000	2.0000	270.0000	Health	Nutella_1_0.5spoon.jpg	4.0000	1.3566
114.0000	2.0000	271.0000	Health	SevenGrain_1_1.jpg	3.0000	1.7033
114.0000	2.0000	272.0000	Health	Spinach_2_.5c.jpg	5.0000	1.0827
114.0000	2.0000	273.0000	Health	Strawberries_2_0.5c.jpg	6.0000	0.6147
114.0000	2.0000	274.0000	Health	FrozenOkra_5_0.5box.jpg	5.0000	1.0779
114.0000	2.0000	275.0000	Health	ProMax_4_1bar.jpg	2.0000	1.5866
114.0000	2.0000	276.0000	Health	Aero_1_1pc.jpg	2.0000	0.6757
114.0000	2.0000	277.0000	Health	Triscuit_2_2crackers.jpg	3.0000	0.7932
114.0000	2.0000	278.0000	Health	Doritos_5_20chips.jpg	2.0000	1.0865
114.0000	2.0000	279.0000	Health	IceCreamChocolate_1_1tsp.jpg	2.0000	1.1245
114.0000	2.0000	280.0000	Health	Spinach_4_.5box.jpg	6.0000	1.1932
114.0000	2.0000	281.0000	Health	Mars_2_0.5Bar.jpg	3.0000	0.8582
114.0000	2.0000	282.0000	Health	CornFlakes_3_2tbsps.jpg	3.0000	0.9689
114.0000	2.0000	283.0000	Health	DriedApricots_5_0.75cup.jpg	5.0000	1.8183
114.0000	2.0000	284.0000	Health	SlicedTurkey_2_0.5slice.jpg	4.0000	0.9624
114.0000	2.0000	285.0000	Health	Mackerel_1_1fish.jpg	3.0000	1.1250
114.0000	2.0000	286.0000	Health	Skittles_6_0.75pack.jpg	2.0000	1.1051
114.0000	2.0000	287.0000	Health	Prunes_5_1c.jpg	5.0000	1.0531
114.0000	2.0000	288.0000	Health	Twizzlers_2_2.jpg	1.0000	1.1477
114.0000	2.0000	289.0000	Health	PopTartStrawberry_2_0.5tart.jpg	1.0000	0.8143
114.0000	2.0000	290.0000	Health	OatmealSquares_7_2Cups.jpg	5.0000	1.3713
114.0000	2.0000	291.0000	Health	BrusselsSprouts_2_3.jpg	4.0000	0.9823
114.0000	2.0000	292.0000	Health	TofuDessert_2_2Tbsp.jpg	3.0000	2.5036
114.0000	2.0000	293.0000	Health	GreenGrapes_1_1.jpg	4.0000	2.3162
114.0000	2.0000	294.0000	Health	Broccoli_4_1.5c.jpg	5.0000	0.7682
114.0000	2.0000	295.0000	Health	ClifBar_4_2bars.jpg	3.0000	1.0022
114.0000	2.0000	296.0000	Health	Mars_4_2Bars.jpg	2.0000	0.8588
114.0000	2.0000	297.0000	Health	OatmealSquares_3_2tbsp.jpg	5.0000	1.1726
114.0000	2.0000	298.0000	Health	BBQCrisps_6_1cup.jpg	2.0000	1.1742
114.0000	2.0000	299.0000	Health	YorkPeppermintPatties_4_12.jpg	2.0000	1.4783
114.0000	2.0000	300.0000	Health	SkimMilk_4_1glass.jpg	6.0000	1.2205
114.0000	2.0000	301.0000	Health	FrozenOkra_2_2pc.jpg	5.0000	1.9152
