Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
25.0000	25.0000	Decrease Desire	FrozenBroccoli	1.0000	4.0000	4.0000	2	-1.0000	2.0835	0.9748	-0.1137	0.0000	0.9748	0.1278	-1.0000	0.4041	0.4043	-0.0002	0.8404
25.0000	26.0000	Decrease Desire	IceCreamChocolate	4.0000	6.0000	1.0000	4	1.0000	3.4248	0.5543	-0.3479	0.0000	0.5543	0.1322	1.0000	0.1655	0.1661	-0.0006	0.7686
25.0000	27.0000	Decrease Desire	FrootLoops	2.0000	3.0000	4.0000	2	-1.0000	4.7860	0.5042	0.0949	0.0000	0.5042	0.1294	-1.0000	0.1523	0.1526	-0.0003	0.6053
25.0000	28.0000	Decrease Desire	Prunes	1.0000	1.0000	4.0000	2	-1.0000	1.0240	0.5874	0.3426	0.0000	0.5874	0.1247	-1.0000	0.3584	0.3584	-0.0000	0.7330
25.0000	29.0000	Decrease Desire	Cheerios	2.0000	3.0000	2.0000	5	-1.0000	1.4778	0.3861	0.1117	0.0000	0.3861	0.1624	-1.0000	0.1240	0.1401	-0.0161	0.4794
25.0000	30.0000	Decrease Desire	SevenGrain	4.0000	3.0000	4.0000	3	-1.0000	1.4956	0.8404	0.0417	0.0000	0.8404	0.1376	-1.0000	0.4242	0.4266	-0.0025	0.7887
25.0000	31.0000	Respond Naturally	DriedApricots	1.0000	3.0000	4.0000	2	-1.0000	0.8737	0.3025	-0.0678	0.0000	0.3025	0.1487	-1.0000	0.4181	0.4181	-0.0000	0.7978
25.0000	32.0000	Respond Naturally	BBQCrisps	2.0000	2.0000	3.0000	2	-1.0000	1.5120	0.1851	0.0613	0.0000	0.1851	0.1893	-1.0000	0.1854	0.1854	-0.0000	0.5637
25.0000	33.0000	Respond Naturally	Butternut	1.0000	2.0000	5.0000	7	-1.0000	1.1759	0.7392	-0.0149	0.0000	0.7392	0.1883	-1.0000	0.4362	0.4362	-0.0000	0.6684
25.0000	34.0000	Respond Naturally	IceCreamVanilla	3.0000	4.0000	3.0000	1	-1.0000	1.6288	0.8226	0.2159	0.0000	0.8226	0.1287	-1.0000	0.4179	0.4179	-0.0000	0.8218
25.0000	35.0000	Respond Naturally	Smartfood	5.0000	5.0000	4.0000	4	-1.0000	4.5176	0.5207	-0.0000	1.0000	1.0247	0.2041	1.0000	1.1232	1.1232	-0.0000	1.4604
25.0000	36.0000	Respond Naturally	Nutella	4.0000	6.0000	1.0000	4	1.0000	3.7772	1.6786	-0.0200	0.0000	1.6786	0.1762	1.0000	0.3713	0.3713	-0.0000	0.7654
25.0000	37.0000	Respond Naturally	ClamJuice	1.0000	1.0000	4.0000	1	-1.0000	1.0582	0.5374	-0.0969	0.0000	0.5374	0.2016	-1.0000	0.4036	0.4036	-0.0000	0.8036
25.0000	38.0000	Respond Naturally	Reese	6.0000	6.0000	1.0000	4	1.0000	1.2093	0.7221	-0.0110	0.0000	0.7221	0.2327	1.0000	0.3582	0.3622	-0.0040	0.6021
25.0000	39.0000	Respond Naturally	PCChipCookie	6.0000	4.0000	3.0000	2	-1.0000	1.1251	0.6716	-0.2239	0.0000	0.6716	0.1953	-1.0000	0.5426	0.5426	-0.0000	0.8503
25.0000	40.0000	Respond Naturally	SkimMilk	2.0000	1.0000	6.0000	4	-1.0000	0.9745	0.4705	0.0268	0.0000	0.4705	0.1942	-1.0000	0.3923	0.3940	-0.0017	0.7979
25.0000	41.0000	Decrease Desire	HoneyNutCheerios	1.0000	1.0000	3.0000	2	-1.0000	2.4854	1.1921	0.0592	1.0000	1.8639	0.2776	1.0000	0.8106	0.8106	-0.0000	1.4149
25.0000	42.0000	Decrease Desire	Broccoli	1.0000	3.0000	5.0000	4	-1.0000	4.6662	4.2126	0.1132	0.0000	4.2126	0.1866	-1.0000	0.8288	0.8288	-0.0000	0.9112
25.0000	43.0000	Decrease Desire	FrozenBlueberries	4.0000	2.0000	4.0000	1	-1.0000	1.6791	1.0238	-0.1104	0.0000	1.0238	0.3015	-1.0000	0.5137	0.5137	-0.0000	0.7663
25.0000	44.0000	Decrease Desire	Aero	4.0000	4.0000	3.0000	1	-1.0000	2.4844	1.9805	0.0871	0.0000	1.9805	0.3007	-1.0000	0.4993	0.4993	-0.0000	0.6066
25.0000	45.0000	Decrease Desire	Mars	4.0000	4.0000	3.0000	2	1.0000	4.3135	3.8264	-0.0162	0.0000	3.8264	0.1391	1.0000	0.7442	0.7442	-0.0000	0.9500
25.0000	46.0000	Decrease Desire	Mackerel	1.0000	1.0000	5.0000	3	-1.0000	1.0245	0.4869	-0.0478	0.0000	0.4869	0.1981	-1.0000	0.2997	0.3192	-0.0194	0.6098
25.0000	47.0000	Decrease Desire	Almonds	5.0000	5.0000	5.0000	4	1.0000	2.4350	0.9068	-0.0154	0.0000	0.9068	0.2554	1.0000	0.3212	0.3639	-0.0428	0.9155
25.0000	48.0000	Decrease Desire	IceCreamChocolate	2.0000	4.0000	3.0000	1	-1.0000	1.3773	0.6551	0.1149	0.0000	0.6551	0.1598	-1.0000	0.1868	0.2514	-0.0646	0.6526
25.0000	49.0000	Decrease Desire	OikosYogurt	1.0000	2.0000	4.0000	6	-1.0000	0.8402	0.3021	0.0058	0.0000	0.3021	0.0998	-1.0000	0.2748	0.2748	-0.0000	0.5053
25.0000	50.0000	Decrease Desire	Shreddies	1.0000	2.0000	4.0000	2	-1.0000	2.1661	0.6213	-0.1239	0.0000	0.6213	0.1372	-1.0000	0.2395	0.2395	-0.0000	0.7933
25.0000	51.0000	Respond Naturally	EnglishCucumber	3.0000	4.0000	4.0000	2	-1.0000	2.1666	0.4704	-0.1082	1.0000	1.0920	0.3003	1.0000	1.1168	1.1168	-0.0000	1.5747
25.0000	52.0000	Respond Naturally	AlmondMilk	1.0000	1.0000	3.0000	2	-1.0000	0.9742	0.3695	-0.0180	0.0000	0.3695	0.2236	-1.0000	0.3638	0.3686	-0.0048	0.8033
25.0000	53.0000	Respond Naturally	GreenPepper	1.0000	2.0000	6.0000	6	-1.0000	0.9569	0.4194	0.0417	0.0000	0.4194	0.1955	-1.0000	0.5260	0.5260	-0.0000	0.9036
25.0000	54.0000	Respond Naturally	Onion	1.0000	1.0000	4.0000	2	-1.0000	0.9239	0.3696	0.0364	0.0000	0.3696	0.2200	-1.0000	0.4605	0.4605	-0.0000	0.9512
25.0000	55.0000	Respond Naturally	RiceKrispiesCereal	3.0000	3.0000	3.0000	7	-1.0000	4.5502	0.5041	-0.0518	0.0000	0.5041	0.1802	-1.0000	0.1674	0.1674	-0.0000	0.9401
25.0000	56.0000	Respond Naturally	BBQCrisps	4.0000	3.0000	3.0000	6	-1.0000	1.2929	0.5035	-0.0586	0.0000	0.5035	0.1645	-1.0000	0.5060	0.5060	-0.0000	0.9593
25.0000	57.0000	Respond Naturally	Bananas	6.0000	5.0000	6.0000	3	1.0000	6.5292	5.9580	0.0912	0.0000	5.9580	0.3761	1.0000	0.7329	0.7329	-0.0000	0.8181
25.0000	58.0000	Respond Naturally	CannedArtichoke	1.0000	1.0000	4.0000	2	-1.0000	1.1083	0.5037	0.2017	0.0000	0.5037	0.2420	-1.0000	0.3598	0.3687	-0.0089	0.7566
25.0000	59.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	5.0000	5	-1.0000	0.9744	0.2856	0.0070	0.0000	0.2856	0.2238	-1.0000	0.2677	0.3322	-0.0645	0.8177
25.0000	60.0000	Respond Naturally	AppleChips	3.0000	4.0000	4.0000	5	-1.0000	1.2932	0.3023	-0.1488	0.0000	0.3023	0.1970	-1.0000	0.2517	0.2938	-0.0421	0.8767
25.0000	61.0000	Decrease Desire	GreenGrapes	3.0000	4.0000	4.0000	1	1.0000	5.4729	4.7675	0.0742	0.0000	4.7675	0.2847	1.0000	0.5652	0.5652	-0.0000	0.8575
25.0000	62.0000	Decrease Desire	Nutella	5.0000	5.0000	2.0000	1	-1.0000	2.1990	1.6108	0.1582	0.0000	1.6108	0.2081	-1.0000	0.6209	0.6209	-0.0000	0.8128
25.0000	63.0000	Decrease Desire	Cheetos	6.0000	5.0000	2.0000	6	-1.0000	5.0030	3.1046	0.0214	2.0000	4.3982	0.2734	-1.0000	0.6790	0.6817	-0.0028	1.3751
25.0000	64.0000	Decrease Desire	MangoChunks	3.0000	4.0000	3.0000	2	-1.0000	1.2596	0.6047	-0.2403	0.0000	0.6047	0.2424	-1.0000	0.6656	0.6656	-0.0000	1.0566
25.0000	65.0000	Decrease Desire	FrozenBlueberries	1.0000	2.0000	5.0000	3	-1.0000	1.0244	0.5709	0.0579	0.0000	0.5709	0.1954	-1.0000	0.4603	0.4604	-0.0001	0.7535
25.0000	66.0000	Decrease Desire	CornFlakes	1.0000	3.0000	3.0000	6	-1.0000	1.0580	0.4531	0.0082	0.0000	0.4531	0.2294	-1.0000	0.4519	0.4519	-0.0001	0.8586
25.0000	67.0000	Decrease Desire	OatmealSquares	3.0000	2.0000	4.0000	3	-1.0000	0.9404	0.4364	-0.0000	0.0000	0.4364	0.2137	-1.0000	0.5273	0.5273	-0.0000	0.9537
25.0000	68.0000	Decrease Desire	IceCreamVanilla	4.0000	6.0000	4.0000	4	-1.0000	4.0952	3.5576	-0.0011	0.0000	3.5576	0.1297	-1.0000	0.5577	0.5610	-0.0033	0.6578
25.0000	69.0000	Decrease Desire	GreenBeans	1.0000	1.0000	4.0000	4	-1.0000	0.7723	0.3692	0.0221	0.0000	0.3692	0.2526	-1.0000	0.4399	0.4399	-0.0000	0.7947
25.0000	70.0000	Decrease Desire	ClifBar	3.0000	3.0000	4.0000	2	-1.0000	4.8679	0.3190	0.1266	0.0000	0.3190	0.2672	-1.0000	0.0305	0.0573	-0.0268	0.7422
25.0000	71.0000	Respond Naturally	Tempeh	1.0000	1.0000	3.0000	2	-1.0000	1.0074	0.5707	-0.0022	0.0000	0.5707	0.1511	-1.0000	0.3399	0.3418	-0.0019	0.5403
25.0000	72.0000	Respond Naturally	MangoChunks	5.0000	5.0000	5.0000	5	1.0000	1.6126	0.2012	-0.0135	1.0000	0.5710	0.2889	-1.0000	0.5445	0.5694	-0.0249	1.2813
25.0000	73.0000	Respond Naturally	SkittlesSour	6.0000	4.0000	2.0000	6	-1.0000	5.6572	5.1533	-0.0289	0.0000	5.1533	0.2777	-1.0000	0.3113	0.3113	-0.0000	0.9322
25.0000	74.0000	Respond Naturally	Tuna	1.0000	1.0000	4.0000	2	-1.0000	0.9576	0.3862	0.0078	0.0000	0.3862	0.3205	-1.0000	0.4493	0.4497	-0.0003	0.8864
25.0000	75.0000	Respond Naturally	DriedApricots	1.0000	1.0000	5.0000	5	-1.0000	1.0246	0.5374	0.0954	0.0000	0.5374	0.1939	-1.0000	0.4389	0.4404	-0.0015	0.7406
25.0000	76.0000	Respond Naturally	FrozenPeaches	3.0000	3.0000	4.0000	2	-1.0000	1.2595	0.3359	-0.0000	0.0000	0.3359	0.2446	-1.0000	0.3686	0.3686	-0.0000	0.7787
25.0000	77.0000	Respond Naturally	Avocado	2.0000	3.0000	5.0000	5	-1.0000	1.0920	0.3695	-0.0221	0.0000	0.3695	0.2508	-1.0000	0.4912	0.4912	-0.0000	0.8772
25.0000	78.0000	Respond Naturally	SunChips	5.0000	5.0000	2.0000	4	1.0000	1.2259	0.7219	-0.0186	0.0000	0.7219	0.1443	1.0000	0.3833	0.3833	-0.0000	0.6347
25.0000	79.0000	Respond Naturally	GreenApple	4.0000	5.0000	4.0000	2	-1.0000	1.4442	0.7050	-0.0000	0.0000	0.7050	0.1708	-1.0000	0.3206	0.3543	-0.0337	0.6031
25.0000	80.0000	Respond Naturally	GreenPepper	1.0000	1.0000	4.0000	2	-1.0000	1.0917	0.4702	0.0386	0.0000	0.4702	0.2220	-1.0000	0.2918	0.3227	-0.0309	0.6502
25.0000	81.0000	Decrease Desire	Strawberries	1.0000	1.0000	5.0000	3	-1.0000	1.4604	0.9732	-0.0136	0.0000	0.9732	0.2232	-1.0000	0.5992	0.5992	-0.0000	0.8432
25.0000	82.0000	Decrease Desire	LaysClassic	3.0000	4.0000	3.0000	3	-1.0000	2.6192	1.8801	-0.0829	0.0000	1.8801	0.2032	-1.0000	0.6247	0.6274	-0.0027	0.8469
25.0000	83.0000	Decrease Desire	OatBran	1.0000	1.0000	4.0000	4	-1.0000	0.8393	0.4362	0.1224	0.0000	0.4362	0.2894	-1.0000	0.4749	0.4749	-0.0000	0.7922
25.0000	84.0000	Decrease Desire	Twizzlers	1.0000	1.0000	3.0000	2	-1.0000	0.7729	0.3696	0.0840	0.0000	0.3696	0.1730	-1.0000	0.3539	0.3539	-0.0000	0.6627
25.0000	85.0000	Decrease Desire	ProMax	1.0000	4.0000	4.0000	2	1.0000	2.4847	1.7122	0.0000	0.0000	1.7122	0.1616	1.0000	0.5914	0.5916	-0.0002	0.8029
25.0000	86.0000	Decrease Desire	GreenGrapes	5.0000	6.0000	5.0000	4	1.0000	1.8471	0.5037	-0.0103	0.0000	0.5037	0.2516	1.0000	0.2550	0.2596	-0.0046	0.9049
25.0000	87.0000	Decrease Desire	Cauliflower	1.0000	2.0000	5.0000	6	-1.0000	1.7469	0.6551	0.0126	2.0000	1.0582	0.1394	-1.0000	0.2256	0.2628	-0.0372	0.7699
25.0000	88.0000	Decrease Desire	FrozenPeaches	4.0000	5.0000	5.0000	5	-1.0000	4.4980	3.9773	0.1998	0.0000	3.9773	0.2163	-1.0000	0.6842	0.6842	-0.0000	0.7690
25.0000	89.0000	Decrease Desire	SlimStyles	1.0000	1.0000	4.0000	2	-1.0000	0.9066	0.4701	0.1742	0.0000	0.4701	0.3721	-1.0000	0.5470	0.5470	-0.0000	0.8578
25.0000	90.0000	Decrease Desire	Starburst	6.0000	4.0000	3.0000	6	-1.0000	1.3434	0.8226	0.2090	0.0000	0.8226	0.2848	-1.0000	0.4432	0.4432	-0.0000	0.6473
25.0000	91.0000	Respond Naturally	AllBranCereal	1.0000	1.0000	4.0000	6	-1.0000	0.9571	0.5371	0.0141	0.0000	0.5371	0.2495	-1.0000	0.4910	0.4910	-0.0000	0.8316
25.0000	92.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	5	1.0000	1.0243	0.4533	0.0429	0.0000	0.4533	0.2802	1.0000	0.4582	0.4658	-0.0076	0.9080
25.0000	93.0000	Respond Naturally	SpeltCakes	1.0000	2.0000	4.0000	2	-1.0000	1.2759	0.4869	-0.1965	0.0000	0.4869	0.2228	-1.0000	0.4237	0.4788	-0.0550	0.9899
25.0000	94.0000	Respond Naturally	RomaineLettuce	1.0000	1.0000	6.0000	4	-1.0000	0.9068	0.4703	-0.0652	0.0000	0.4703	0.2955	-1.0000	0.5597	0.5760	-0.0163	1.0566
25.0000	95.0000	Respond Naturally	AlmondMilk	3.0000	1.0000	6.0000	4	-1.0000	0.8225	0.4027	-0.0000	0.0000	0.4027	0.2686	-1.0000	0.4109	0.4155	-0.0046	0.7813
25.0000	96.0000	Respond Naturally	Triscuit	5.0000	4.0000	4.0000	2	-1.0000	1.2927	0.4029	-0.0143	0.0000	0.4029	0.2020	-1.0000	0.4542	0.4542	-0.0000	0.9897
25.0000	97.0000	Respond Naturally	VanillaGreekYogurt	3.0000	2.0000	5.0000	4	-1.0000	0.9402	0.3524	-0.0204	0.0000	0.3524	0.1701	-1.0000	0.2323	0.2825	-0.0503	0.7294
25.0000	98.0000	Respond Naturally	TofuDessert	1.0000	1.0000	4.0000	4	-1.0000	0.9571	0.4700	0.0325	0.0000	0.4700	0.2320	-1.0000	0.3372	0.3372	-0.0000	0.7064
25.0000	99.0000	Respond Naturally	RitzCrackers	5.0000	5.0000	3.0000	2	-1.0000	2.7365	0.5539	-0.0538	1.0000	1.0410	0.2449	1.0000	1.0611	1.0611	-0.0000	1.5048
25.0000	100.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	4.0000	2	-1.0000	0.9069	0.3861	-0.1077	0.0000	0.3861	0.1828	-1.0000	0.4680	0.4681	-0.0000	0.7611
25.0000	101.0000	Decrease Desire	Almonds	5.0000	4.0000	4.0000	2	1.0000	4.1284	2.2819	-0.1390	0.0000	2.2819	0.2910	1.0000	0.5555	0.5605	-0.0050	0.9932
25.0000	102.0000	Decrease Desire	Orange	6.0000	6.0000	4.0000	1	1.0000	1.5786	0.7720	0.0000	0.0000	0.7720	0.1436	1.0000	0.3301	0.3301	-0.0000	0.5970
25.0000	103.0000	Decrease Desire	Skittles	3.0000	3.0000	3.0000	3	-1.0000	1.5615	1.1246	0.1711	0.0000	1.1246	0.2391	-1.0000	0.5569	0.5569	-0.0000	0.7286
25.0000	104.0000	Decrease Desire	Doritos	5.0000	5.0000	3.0000	5	-1.0000	3.2060	2.4838	-0.0295	0.0000	2.4838	0.2662	-1.0000	0.7079	0.7079	-0.0000	0.8764
25.0000	105.0000	Decrease Desire	Caramilk	5.0000	6.0000	1.0000	5	-1.0000	2.5186	1.2925	-0.1245	0.0000	1.2925	0.3926	-1.0000	0.5826	0.5826	-0.0000	0.9736
25.0000	106.0000	Decrease Desire	RitzCrackers	5.0000	5.0000	3.0000	5	-1.0000	5.2520	0.4197	0.0339	0.0000	0.4197	0.3047	-1.0000	0.0869	0.0869	-0.0000	0.8637
25.0000	107.0000	Decrease Desire	Asparagus	1.0000	2.0000	5.0000	3	-1.0000	1.2762	0.6380	-0.1373	0.0000	0.6380	0.3164	-1.0000	0.4843	0.4843	-0.0000	0.8259
25.0000	108.0000	Decrease Desire	Fritos	3.0000	3.0000	3.0000	5	-1.0000	1.0407	0.5370	0.0848	0.0000	0.5370	0.3650	-1.0000	0.4453	0.4453	-0.0000	0.7913
25.0000	109.0000	Decrease Desire	AllBranBar	2.0000	5.0000	4.0000	1	-1.0000	1.0752	0.3359	-0.1469	0.0000	0.3359	0.2871	-1.0000	0.2250	0.2912	-0.0661	0.8521
25.0000	110.0000	Decrease Desire	FrozenBroccoli	1.0000	4.0000	5.0000	6	-1.0000	1.2424	0.5538	-0.0738	0.0000	0.5538	0.2026	-1.0000	0.3124	0.3124	-0.0000	0.6199
25.0000	111.0000	Respond Naturally	PureFit	1.0000	2.0000	4.0000	4	-1.0000	1.1584	0.5712	0.0045	0.0000	0.5712	0.3080	-1.0000	0.4253	0.4538	-0.0285	0.8531
25.0000	112.0000	Respond Naturally	ProMax	4.0000	1.0000	5.0000	4	-1.0000	1.1584	0.5708	0.0872	0.0000	0.5708	0.2529	-1.0000	0.4385	0.4385	-0.0000	0.8100
25.0000	113.0000	Respond Naturally	KashiBars	3.0000	4.0000	4.0000	4	-1.0000	1.2593	0.5372	0.0101	0.0000	0.5372	0.2326	-1.0000	0.4151	0.4151	-0.0000	0.7408
25.0000	114.0000	Respond Naturally	Beets	1.0000	1.0000	4.0000	2	-1.0000	0.9738	0.4028	0.0250	0.0000	0.4028	0.3108	-1.0000	0.3882	0.4051	-0.0170	0.8490
25.0000	115.0000	Respond Naturally	Spinach	1.0000	2.0000	4.0000	2	-1.0000	0.8567	0.3863	-0.0489	0.0000	0.3863	0.1649	-1.0000	0.3370	0.3399	-0.0030	0.6675
25.0000	116.0000	Respond Naturally	Smartfood	3.0000	4.0000	4.0000	2	-1.0000	1.1418	0.6213	-0.1047	0.0000	0.6213	0.2317	-1.0000	0.4823	0.4823	-0.0000	0.7470
25.0000	117.0000	Respond Naturally	Butternut	1.0000	2.0000	4.0000	3	-1.0000	0.8739	0.3867	-0.0416	0.0000	0.3867	0.2646	-1.0000	0.4538	0.4538	-0.0000	0.7480
25.0000	118.0000	Respond Naturally	Mentos	2.0000	3.0000	3.0000	2	-1.0000	0.9568	0.5206	0.0479	0.0000	0.5206	0.1472	-1.0000	0.3961	0.3961	-0.0000	0.6662
25.0000	119.0000	Respond Naturally	RaisinBran	1.0000	3.0000	5.0000	7	-1.0000	0.9072	0.3526	-0.1676	0.0000	0.3526	0.2368	-1.0000	0.5092	0.5092	-0.0000	1.0058
25.0000	120.0000	Respond Naturally	WelchsFruitSnacks	4.0000	5.0000	2.0000	3	1.0000	1.5953	0.9903	0.0000	0.0000	0.9903	0.3168	1.0000	0.5831	0.5836	-0.0005	0.9080
25.0000	121.0000	Respond Naturally	NatureValleyChocolate	4.0000	5.0000	3.0000	4	1.0000	1.1756	0.6715	-0.0446	0.0000	0.6715	0.2098	1.0000	0.5374	0.5374	-0.0000	0.8274
25.0000	122.0000	Respond Naturally	VanillaGreekYogurt	2.0000	2.0000	4.0000	2	-1.0000	0.7894	0.4198	0.0843	0.0000	0.4198	0.2989	-1.0000	0.5319	0.5319	-0.0000	0.8493
25.0000	123.0000	Respond Naturally	CoffeeCrisp	6.0000	5.0000	2.0000	3	1.0000	1.2088	0.3022	0.0000	1.0000	0.5538	0.3953	-1.0000	0.4383	0.4522	-0.0139	0.9467
25.0000	124.0000	Respond Naturally	WelchsFruitSnacks	5.0000	5.0000	3.0000	1	-1.0000	5.8095	0.4872	-0.1246	3.0000	1.3946	0.2994	1.0000	0.4741	0.5571	-0.0830	1.0705
25.0000	125.0000	Respond Naturally	Raspberries	1.0000	3.0000	4.0000	4	-1.0000	0.9406	0.4364	0.0900	0.0000	0.4364	0.2523	-1.0000	0.4285	0.4286	-0.0002	0.8052
25.0000	126.0000	Respond Naturally	BabyFoodCarrots	1.0000	1.0000	4.0000	3	-1.0000	0.7561	0.3023	0.0768	0.0000	0.3023	0.2694	-1.0000	0.3877	0.3877	-0.0000	0.7825
25.0000	127.0000	Respond Naturally	Asparagus	2.0000	2.0000	5.0000	6	-1.0000	1.7130	0.4197	0.1808	2.0000	1.4275	0.2380	-1.0000	0.1540	0.2074	-0.0535	0.6961
25.0000	128.0000	Respond Naturally	Smarties	5.0000	5.0000	2.0000	5	1.0000	4.4827	0.3527	0.0000	1.0000	0.5878	0.1854	-1.0000	0.0432	0.1103	-0.0671	0.8363
25.0000	129.0000	Respond Naturally	Cheetos	6.0000	4.0000	3.0000	3	-1.0000	0.9569	0.4363	0.0382	0.0000	0.4363	0.3007	-1.0000	0.3038	0.3218	-0.0180	0.6075
25.0000	130.0000	Respond Naturally	BrusselsSprouts	1.0000	2.0000	6.0000	4	-1.0000	0.7729	0.3695	0.1006	0.0000	0.3695	0.1838	-1.0000	0.3820	0.3820	-0.0000	0.6834
