Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
109.0000	27.0000	Respond Naturally	GreenGrapes	4.0000	4.0000	4.0000	1	1.0000	0.7064	0.4878	0.0812	0.0000	0.4878	0.1894	1.0000	0.3489	0.3489	-0.0000	0.4258
109.0000	28.0000	Respond Naturally	Cheetos	3.0000	4.0000	2.0000	6	1.0000	0.5887	0.4204	0.2872	0.0000	0.4204	0.2626	1.0000	0.2913	0.2913	-0.0000	0.3751
109.0000	29.0000	Respond Naturally	RedPepper	2.0000	3.0000	3.0000	2	-1.0000	0.8741	0.1007	-0.0804	1.0000	0.5882	0.2425	1.0000	0.3867	0.3904	-0.0037	0.5859
109.0000	30.0000	Respond Naturally	Beets	2.0000	3.0000	4.0000	2	-1.0000	2.1517	0.1514	0.5365	1.0000	0.8406	0.1254	1.0000	0.1019	0.1272	-0.0253	0.3282
109.0000	31.0000	Decrease Desire	RomaineLettuce	3.0000	4.0000	5.0000	2	-1.0000	1.6468	1.4954	-0.0000	0.0000	1.4954	0.3140	-1.0000	0.1129	0.1129	-0.0000	0.1277
109.0000	32.0000	Decrease Desire	SpeltCakes	3.0000	4.0000	4.0000	5	-1.0000	0.1178	0.1009	0.9731	0.0000	0.1009	0.2951	-1.0000	-0.0643	0.0000	-0.0643	-0.1191
109.0000	33.0000	Decrease Desire	AllBranBar	3.0000	3.0000	4.0000	1	-1.0000	0.6560	0.4541	0.3971	0.0000	0.4541	0.2143	-1.0000	0.1923	0.1923	-0.0000	0.2562
109.0000	34.0000	Decrease Desire	RaisinBran	2.0000	5.0000	3.0000	7	1.0000	0.5718	0.4540	-0.1525	0.0000	0.4540	0.4391	1.0000	0.3263	0.3263	-0.0000	0.3985
109.0000	35.0000	Decrease Desire	Butternut	3.0000	3.0000	4.0000	7	-1.0000	0.7900	0.4368	-0.0574	0.0000	0.4368	0.2769	-1.0000	0.4592	0.4592	-0.0000	0.5638
109.0000	36.0000	Decrease Desire	Pringles	4.0000	4.0000	2.0000	5	1.0000	0.7063	0.4371	-1.0338	0.0000	0.4371	1.0464	1.0000	0.8250	0.8250	-0.0000	1.6073
109.0000	37.0000	Decrease Desire	SunChips	2.0000	3.0000	2.0000	4	-1.0000	2.2021	0.4206	-0.0431	3.0000	1.4797	0.2695	1.0000	0.2173	0.2316	-0.0143	0.8153
109.0000	38.0000	Decrease Desire	Mentos	6.0000	4.0000	2.0000	5	1.0000	1.1598	1.1262	0.2372	0.0000	1.1262	0.4262	1.0000	0.6201	0.6201	-0.0000	0.6985
109.0000	39.0000	Decrease Desire	BrusselsSprouts	2.0000	2.0000	2.0000	4	-1.0000	1.3115	0.6223	-0.1134	0.0000	0.6223	0.0929	-1.0000	0.2986	0.2986	-0.0000	0.6022
109.0000	40.0000	Decrease Desire	WaterChestnuts	2.0000	2.0000	2.0000	5	-1.0000	1.5965	1.4283	0.1733	0.0000	1.4283	0.1804	-1.0000	0.3338	0.3338	-0.0000	0.3695
109.0000	41.0000	Respond Naturally	ClamJuice	2.0000	1.0000	1.0000	3	-1.0000	0.5382	0.2859	0.1081	0.0000	0.2859	0.2186	-1.0000	0.2727	0.2727	-0.0000	0.3458
109.0000	42.0000	Respond Naturally	Caramilk	5.0000	4.0000	2.0000	5	1.0000	0.7564	0.5882	-0.1682	0.0000	0.5882	0.2256	1.0000	0.2626	0.2626	-0.0000	0.3248
109.0000	43.0000	Respond Naturally	Raspberries	5.0000	4.0000	4.0000	4	1.0000	0.6896	0.5046	0.0761	0.0000	0.5046	0.1747	1.0000	0.3617	0.3617	-0.0000	0.4490
109.0000	44.0000	Respond Naturally	OatmealSquares	2.0000	3.0000	4.0000	7	-1.0000	1.1766	1.0589	-0.1589	0.0000	1.0589	0.3849	-1.0000	0.2945	0.2945	-0.0000	0.3310
109.0000	45.0000	Respond Naturally	RaisinBran	2.0000	4.0000	3.0000	3	1.0000	1.0757	0.9243	0.1796	0.0000	0.9243	0.2940	1.0000	0.2864	0.2864	-0.0000	0.3217
109.0000	46.0000	Respond Naturally	CoffeeCrisp	4.0000	4.0000	2.0000	3	1.0000	0.6221	0.5885	-0.0003	0.0000	0.5885	0.3690	1.0000	0.3924	0.3924	-0.0000	0.4895
109.0000	47.0000	Respond Naturally	RitzCrackers	2.0000	3.0000	2.0000	5	-1.0000	1.5972	0.4203	-0.0000	1.0000	0.5885	0.2748	1.0000	0.1258	0.1725	-0.0467	0.5214
109.0000	48.0000	Respond Naturally	FrozenPeaches	4.0000	5.0000	4.0000	5	1.0000	0.6727	0.1009	0.3021	0.0000	0.1009	0.2553	1.0000	0.2926	0.2926	-0.0000	0.4377
109.0000	49.0000	Respond Naturally	AlmondMilk	4.0000	5.0000	4.0000	2	1.0000	1.1603	0.6221	0.0000	1.0000	1.0089	0.5041	-1.0000	0.5464	0.5464	-0.0000	1.3067
109.0000	50.0000	Respond Naturally	CornFlakes	4.0000	5.0000	2.0000	3	1.0000	0.8237	0.6555	-0.0934	0.0000	0.6555	0.2085	1.0000	0.3660	0.3660	-0.0000	0.4342
109.0000	51.0000	Decrease Desire	Butternut	2.0000	2.0000	4.0000	3	-1.0000	1.3453	0.1010	0.1658	0.0000	0.1010	0.0916	-1.0000	0.2258	0.2288	-0.0030	0.3885
109.0000	52.0000	Decrease Desire	MnMPeanuts	2.0000	3.0000	2.0000	2	-1.0000	0.8914	0.1176	0.2978	0.0000	0.1176	0.3742	-1.0000	0.4328	0.4328	-0.0000	0.7295
109.0000	53.0000	Decrease Desire	KashiBars	2.0000	4.0000	4.0000	1	-1.0000	0.6895	0.2187	0.0871	0.0000	0.2187	0.6304	-1.0000	0.6047	0.6047	-0.0000	0.8053
109.0000	54.0000	Decrease Desire	Shreddies	2.0000	3.0000	4.0000	5	-1.0000	0.7398	0.5380	0.0299	0.0000	0.5380	0.2127	-1.0000	0.3865	0.3865	-0.0000	0.4797
109.0000	55.0000	Decrease Desire	Caramilk	4.0000	5.0000	2.0000	2	1.0000	0.7905	0.5213	0.0000	0.0000	0.5213	0.1211	1.0000	0.3497	0.3497	-0.0000	0.4543
109.0000	56.0000	Decrease Desire	Asparagus	2.0000	2.0000	2.0000	3	-1.0000	1.3458	0.6392	-0.1581	0.0000	0.6392	0.1349	-1.0000	0.3931	0.3931	-0.0000	0.5789
109.0000	57.0000	Decrease Desire	Almonds	5.0000	4.0000	4.0000	4	1.0000	2.0996	0.3862	-0.1680	0.0000	0.3862	0.1893	1.0000	0.2373	0.2373	-0.0000	0.4738
109.0000	58.0000	Decrease Desire	Smartfood	4.0000	4.0000	2.0000	4	1.0000	0.8240	0.6558	-0.2563	0.0000	0.6558	0.1745	1.0000	0.4273	0.4273	-0.0000	0.5268
109.0000	59.0000	Decrease Desire	Skittles	3.0000	4.0000	2.0000	6	1.0000	1.4289	0.6558	-0.1508	0.0000	0.6558	0.2120	1.0000	0.1081	0.1473	-0.0393	0.4629
109.0000	60.0000	Decrease Desire	SkimMilk	3.0000	4.0000	4.0000	1	1.0000	1.4792	1.0755	0.2280	0.0000	1.0755	0.0914	1.0000	0.2745	0.2745	-0.0000	0.4255
109.0000	61.0000	Respond Naturally	FrozenPeas	3.0000	3.0000	4.0000	6	-1.0000	0.8406	0.6724	-0.0856	0.0000	0.6724	0.2586	-1.0000	0.2458	0.2458	-0.0000	0.2954
109.0000	62.0000	Respond Naturally	ProMax	5.0000	4.0000	3.0000	4	1.0000	0.7233	0.2859	-0.4386	0.0000	0.2859	0.1938	1.0000	0.5015	0.5015	-0.0000	0.6954
109.0000	63.0000	Respond Naturally	PCChipCookie	6.0000	4.0000	2.0000	2	1.0000	0.6223	0.4709	-0.3069	0.0000	0.4709	0.2983	1.0000	0.4998	0.4998	-0.0000	0.6254
109.0000	64.0000	Respond Naturally	RitzCrackers	2.0000	4.0000	2.0000	2	1.0000	1.1268	0.5717	0.4235	0.0000	0.5717	0.1052	1.0000	0.2439	0.2439	-0.0000	0.3430
109.0000	65.0000	Respond Naturally	MnMPeanuts	3.0000	3.0000	2.0000	4	-1.0000	1.4461	1.0759	-0.0000	0.0000	1.0759	0.1398	-1.0000	0.2341	0.2341	-0.0000	0.3971
109.0000	66.0000	Respond Naturally	MnMPlain	3.0000	3.0000	2.0000	5	-1.0000	0.7905	0.3531	0.0486	0.0000	0.3531	0.0954	-1.0000	0.2116	0.2116	-0.0000	0.3300
109.0000	67.0000	Respond Naturally	AllBranCereal	3.0000	3.0000	4.0000	6	-1.0000	0.9583	0.6050	-0.1156	0.0000	0.6050	0.1001	-1.0000	0.2871	0.2871	-0.0000	0.4175
109.0000	68.0000	Respond Naturally	Bananas	4.0000	5.0000	5.0000	2	1.0000	1.2606	1.0083	0.0220	0.0000	1.0083	0.2547	1.0000	0.3725	0.3725	-0.0000	0.4377
109.0000	69.0000	Respond Naturally	MnMPlain	3.0000	5.0000	2.0000	3	1.0000	0.8069	0.7732	0.2694	0.0000	0.7732	0.3590	1.0000	0.5189	0.5189	-0.0000	0.6253
109.0000	70.0000	Respond Naturally	Cheetos	4.0000	4.0000	2.0000	3	1.0000	0.8069	0.7564	0.1790	0.0000	0.7564	0.4062	1.0000	0.3632	0.3632	-0.0000	0.4086
109.0000	71.0000	Decrease Desire	SevenGrain	2.0000	2.0000	4.0000	1	-1.0000	0.2017	0.1007	1.0111	0.0000	0.1007	0.2131	-1.0000	-0.1124	0.0000	-0.1124	-0.1973
109.0000	72.0000	Decrease Desire	FrozenBlueberries	4.0000	5.0000	4.0000	1	1.0000	2.0001	1.7646	-0.2548	0.0000	1.7646	0.1218	1.0000	0.4936	0.4936	-0.0000	0.5545
109.0000	73.0000	Decrease Desire	OatBran	4.0000	3.0000	5.0000	2	-1.0000	1.1776	0.6729	0.0368	0.0000	0.6729	0.1144	-1.0000	0.4042	0.4042	-0.0000	0.6365
109.0000	74.0000	Decrease Desire	SunChips	4.0000	4.0000	2.0000	2	-1.0000	0.8236	0.6554	0.3458	0.0000	0.6554	0.3048	-1.0000	0.0110	0.0110	-0.0000	0.0596
109.0000	75.0000	Decrease Desire	EnglishCucumber	3.0000	4.0000	4.0000	2	1.0000	0.7733	0.4034	-0.3216	1.0000	0.6387	0.5400	-1.0000	0.7494	0.7494	-0.0000	1.4766
109.0000	76.0000	Decrease Desire	FrozenBroccoli	4.0000	4.0000	5.0000	2	1.0000	0.8909	0.6723	0.2297	0.0000	0.6723	0.2382	1.0000	0.1639	0.1644	-0.0004	0.1963
109.0000	77.0000	Decrease Desire	FrootLoops	5.0000	4.0000	2.0000	2	1.0000	0.5548	0.5212	-0.2884	0.0000	0.5212	0.3259	1.0000	0.3509	0.3509	-0.0000	0.4253
109.0000	78.0000	Decrease Desire	Snickers	3.0000	4.0000	1.0000	2	1.0000	0.5715	0.4033	0.0000	0.0000	0.4033	0.2941	1.0000	0.1649	0.1649	-0.0000	0.2271
109.0000	79.0000	Decrease Desire	RufflesSourCreamOnion	4.0000	5.0000	2.0000	5	1.0000	0.7226	0.5712	-0.0853	0.0000	0.5712	0.2378	1.0000	0.3522	0.3522	-0.0000	0.4106
109.0000	80.0000	Decrease Desire	NatureValleyChocolate	3.0000	4.0000	2.0000	4	-1.0000	1.0256	0.5715	-0.0000	0.0000	0.5715	0.1678	-1.0000	0.1853	0.1872	-0.0019	0.3146
109.0000	81.0000	Decrease Desire	Twizzlers	3.0000	4.0000	2.0000	2	1.0000	1.7477	1.6131	0.2020	0.0000	1.6131	0.1803	1.0000	0.3925	0.3925	-0.0000	0.4315
109.0000	82.0000	Decrease Desire	OatmealSquares	3.0000	4.0000	4.0000	3	-1.0000	0.9753	0.6557	-0.0437	0.0000	0.6557	0.1551	-1.0000	0.2026	0.2026	-0.0000	0.2544
109.0000	83.0000	Decrease Desire	MangoChunks	4.0000	5.0000	4.0000	5	1.0000	0.8742	0.7061	0.0000	0.0000	0.7061	0.2029	1.0000	0.2846	0.2846	-0.0000	0.3738
109.0000	84.0000	Decrease Desire	Prunes	4.0000	4.0000	4.0000	5	-1.0000	0.7733	0.6387	-0.0686	0.0000	0.6387	0.3739	-1.0000	0.5555	0.5555	-0.0000	0.6496
109.0000	85.0000	Decrease Desire	ProMax	4.0000	3.0000	2.0000	2	1.0000	1.0253	0.9916	0.0000	0.0000	0.9916	0.3460	1.0000	0.4136	0.4136	-0.0000	0.4576
109.0000	86.0000	Decrease Desire	AllBranBar	2.0000	3.0000	4.0000	3	-1.0000	0.9083	0.5046	-0.0658	0.0000	0.5046	0.1205	-1.0000	0.2681	0.2681	-0.0000	0.4408
109.0000	87.0000	Decrease Desire	Cheerios	5.0000	3.0000	3.0000	5	-1.0000	0.6389	0.5043	0.2859	0.0000	0.5043	0.2299	-1.0000	0.2870	0.2870	-0.0000	0.4289
109.0000	88.0000	Decrease Desire	GreenPepper	2.0000	3.0000	4.0000	6	-1.0000	0.9918	0.7227	0.0282	0.0000	0.7227	0.1667	-1.0000	0.3729	0.3765	-0.0036	0.4955
109.0000	89.0000	Decrease Desire	Spinach	2.0000	3.0000	4.0000	4	-1.0000	1.2270	1.0924	0.2574	0.0000	1.0924	0.1962	-1.0000	0.3559	0.3559	-0.0000	0.3957
109.0000	90.0000	Decrease Desire	SlicedTurkey	4.0000	4.0000	4.0000	2	1.0000	1.7310	1.6973	0.0000	0.0000	1.6973	0.3129	1.0000	0.3766	0.3766	-0.0000	0.3991
109.0000	91.0000	Respond Naturally	PureFit	3.0000	4.0000	4.0000	2	-1.0000	1.7311	1.4283	0.1206	0.0000	1.4283	0.1202	-1.0000	0.3221	0.3221	-0.0000	0.3825
109.0000	92.0000	Respond Naturally	Tempeh	3.0000	3.0000	4.0000	4	-1.0000	1.4454	1.3277	0.0830	0.0000	1.3277	0.2724	-1.0000	0.5823	0.5823	-0.0000	0.6393
109.0000	93.0000	Respond Naturally	FrozenBlueberries	4.0000	4.0000	4.0000	3	1.0000	0.1680	0.1007	0.1399	0.0000	0.1007	0.4210	1.0000	0.0923	0.0963	-0.0041	0.2963
109.0000	94.0000	Respond Naturally	NatureValleyChocolate	3.0000	4.0000	3.0000	1	-1.0000	0.7231	0.5885	0.0221	0.0000	0.5885	0.2229	-1.0000	0.4051	0.4051	-0.0000	0.5123
109.0000	95.0000	Respond Naturally	Starburst	4.0000	4.0000	2.0000	3	-1.0000	0.9581	0.7058	-0.0000	0.0000	0.7058	0.1450	-1.0000	0.2957	0.2957	-0.0000	0.3818
109.0000	96.0000	Respond Naturally	GreenApple	4.0000	4.0000	4.0000	4	-1.0000	1.3956	1.0423	-0.0000	0.0000	1.0423	0.1662	-1.0000	0.2697	0.2697	-0.0000	0.3670
109.0000	97.0000	Respond Naturally	BrusselsSprouts	1.0000	2.0000	1.0000	2	-1.0000	0.7901	0.6388	0.0912	0.0000	0.6388	0.1947	-1.0000	0.4377	0.4377	-0.0000	0.5006
109.0000	98.0000	Respond Naturally	BBQCrisps	4.0000	3.0000	2.0000	2	1.0000	1.1094	0.9244	0.0489	0.0000	0.9244	0.1827	1.0000	0.3726	0.3727	-0.0001	0.4378
109.0000	99.0000	Respond Naturally	ClifBar	2.0000	3.0000	3.0000	4	-1.0000	0.9077	0.6723	0.0091	0.0000	0.6723	0.1596	-1.0000	0.3399	0.3399	-0.0000	0.4462
109.0000	100.0000	Respond Naturally	SlicedTurkey	4.0000	4.0000	4.0000	5	1.0000	1.6638	0.8064	0.1467	0.0000	0.8064	0.2587	1.0000	0.0741	0.1546	-0.0806	0.3000
109.0000	101.0000	Decrease Desire	HoneyNutCheerios	2.0000	3.0000	3.0000	2	-1.0000	0.9748	0.4366	0.6640	0.0000	0.4366	0.9133	-1.0000	-0.3608	0.0630	-0.4238	-1.3622
109.0000	102.0000	Decrease Desire	Nutella	4.0000	4.0000	4.0000	4	1.0000	0.5378	0.5210	0.0860	0.0000	0.5210	0.7365	1.0000	0.2858	0.2858	-0.0000	0.3132
109.0000	103.0000	Decrease Desire	IceCreamVanilla	3.0000	4.0000	3.0000	4	1.0000	1.2438	1.2102	-0.2189	0.0000	1.2102	0.4092	1.0000	0.4783	0.4783	-0.0000	0.5227
109.0000	104.0000	Decrease Desire	BabyFoodCarrots	2.0000	2.0000	2.0000	5	-1.0000	0.7566	0.5884	0.0512	0.0000	0.5884	0.1863	-1.0000	0.3559	0.3559	-0.0000	0.4506
109.0000	105.0000	Decrease Desire	Almonds	4.0000	3.0000	4.0000	2	1.0000	1.0421	1.0084	-0.0165	0.0000	1.0084	0.4426	1.0000	0.3431	0.3431	-0.0000	0.3766
109.0000	106.0000	Decrease Desire	DriedApricots	2.0000	4.0000	3.0000	5	-1.0000	0.6729	0.5215	-0.0000	0.0000	0.5215	0.2051	-1.0000	0.3120	0.3120	-0.0000	0.5053
109.0000	107.0000	Decrease Desire	IceCreamChocolate	3.0000	5.0000	3.0000	4	1.0000	0.6220	0.1009	0.1508	0.0000	0.1009	0.4238	1.0000	0.3781	0.3781	-0.0000	0.4303
109.0000	108.0000	Decrease Desire	SlimStyles	4.0000	5.0000	4.0000	2	1.0000	1.5461	1.5292	0.0779	0.0000	1.5292	0.6323	1.0000	0.4883	0.4883	-0.0000	0.5226
109.0000	109.0000	Decrease Desire	Avocado	2.0000	4.0000	4.0000	2	-1.0000	1.0422	0.7899	-0.1717	0.0000	0.7899	0.1795	-1.0000	0.5469	0.5469	-0.0000	0.6899
109.0000	110.0000	Decrease Desire	Broccoli	3.0000	4.0000	4.0000	4	-1.0000	0.7733	0.6219	-0.1246	0.0000	0.6219	0.2201	-1.0000	0.6306	0.6306	-0.0000	0.7545
109.0000	111.0000	Respond Naturally	Twizzlers	3.0000	3.0000	2.0000	4	-1.0000	0.1006	0.1006	0.8023	0.0000	0.1006	0.3402	0.0000	-0.0156	0.0011	-0.0167	-0.0404
109.0000	112.0000	Respond Naturally	VanillaGreekYogurt	4.0000	4.0000	2.0000	4	1.0000	1.2102	1.0419	0.8240	0.0000	1.0419	0.2001	1.0000	0.0055	0.0062	-0.0007	0.0752
109.0000	113.0000	Respond Naturally	Snickers	3.0000	4.0000	2.0000	3	-1.0000	9.9968	0.1009	1.1579	0.0000	0.1009	0.4130	-1.0000	-0.0038	0.0015	-0.0053	-0.3916
109.0000	114.0000	Respond Naturally	Tuna	5.0000	5.0000	5.0000	4	1.0000	2.4875	2.0335	-0.0152	0.0000	2.0335	0.2199	1.0000	0.1827	0.1840	-0.0013	0.2323
109.0000	115.0000	Respond Naturally	Mars	4.0000	4.0000	2.0000	2	1.0000	0.6389	0.3698	0.0000	0.0000	0.3698	0.1811	1.0000	0.1053	0.1053	-0.0000	0.2135
109.0000	116.0000	Respond Naturally	CornFlakes	4.0000	5.0000	3.0000	6	1.0000	0.8067	0.6554	0.0000	0.0000	0.6554	0.1860	1.0000	0.3164	0.3164	-0.0000	0.3718
109.0000	117.0000	Respond Naturally	WaterChestnuts	2.0000	2.0000	3.0000	3	-1.0000	0.8069	0.6387	-0.0264	0.0000	0.6387	0.2902	-1.0000	0.5192	0.5192	-0.0000	0.6373
109.0000	118.0000	Respond Naturally	FrozenCorn	2.0000	4.0000	4.0000	4	-1.0000	0.7230	0.5043	-0.2628	0.0000	0.5043	0.1880	-1.0000	0.5386	0.5386	-0.0000	0.7252
109.0000	119.0000	Respond Naturally	AlmondMilk	4.0000	4.0000	4.0000	4	1.0000	0.0839	0.0000	-0.0870	0.0000	0.0000	0.5931	1.0000	0.3399	0.3399	-0.0000	0.5408
109.0000	120.0000	Respond Naturally	Spinach	2.0000	3.0000	5.0000	2	-1.0000	1.8829	1.5969	-0.0250	0.0000	1.5969	0.1645	-1.0000	0.3647	0.3651	-0.0004	0.4359
109.0000	121.0000	Decrease Desire	Orange	4.0000	5.0000	4.0000	1	1.0000	0.7566	0.5884	-0.1471	0.0000	0.5884	0.2239	1.0000	0.3420	0.3420	-0.0000	0.4304
109.0000	122.0000	Decrease Desire	CannedArtichoke	1.0000	2.0000	2.0000	2	-1.0000	1.2269	1.0587	-0.1695	0.0000	1.0587	0.3192	-1.0000	0.5114	0.5114	-0.0000	0.5988
109.0000	123.0000	Decrease Desire	Orange	5.0000	4.0000	5.0000	5	1.0000	0.5885	0.5380	0.0339	0.0000	0.5380	0.3300	1.0000	0.3865	0.3865	-0.0000	0.4697
109.0000	124.0000	Decrease Desire	AppleChips	4.0000	4.0000	4.0000	2	1.0000	1.6144	0.4205	0.1009	0.0000	0.4205	0.0838	1.0000	0.1505	0.1505	-0.0000	0.3164
109.0000	125.0000	Decrease Desire	Strawberries	4.0000	4.0000	4.0000	2	1.0000	0.9585	0.6557	0.1486	0.0000	0.6557	0.1542	1.0000	0.1871	0.1871	-0.0000	0.2458
109.0000	126.0000	Decrease Desire	CannedArtichoke	1.0000	1.0000	2.0000	5	-1.0000	1.1099	0.8240	-0.2729	0.0000	0.8240	0.1433	-1.0000	0.4193	0.4193	-0.0000	0.5808
109.0000	127.0000	Decrease Desire	Pringles	3.0000	4.0000	2.0000	2	1.0000	1.8156	1.3278	0.0740	0.0000	1.3278	0.1510	1.0000	0.3199	0.3199	-0.0000	0.4190
109.0000	128.0000	Decrease Desire	SkittlesSour	3.0000	3.0000	2.0000	6	-1.0000	1.1603	0.4874	-0.1587	1.0000	0.6388	0.1207	1.0000	0.1818	0.1827	-0.0008	0.3737
109.0000	129.0000	Decrease Desire	Celery	2.0000	3.0000	4.0000	4	-1.0000	1.0592	0.2860	-0.0774	0.0000	0.2860	0.3581	-1.0000	0.5651	0.5651	-0.0000	0.6654
109.0000	130.0000	Decrease Desire	FrozenOkra	3.0000	2.0000	4.0000	5	-1.0000	1.2612	0.8911	-0.0000	0.0000	0.8911	0.1739	-1.0000	0.2480	0.2480	-0.0000	0.3157
