Subject	Block	Trial	Attribute	Food	Rating	RT
8.0000	1.0000	24.0000	Liking	AlmondMilk_4_1glass.jpg	1.0000	2.4927
8.0000	1.0000	25.0000	Liking	Snickers_3_2Bars.jpg	5.0000	2.2513
8.0000	1.0000	26.0000	Liking	Tuna_2_1T.jpg	1.0000	1.3874
8.0000	1.0000	27.0000	Liking	YorkPeppermintPatties_4_12.jpg	2.0000	1.7235
8.0000	1.0000	28.0000	Liking	AlmondMilk_2_0.25glass.jpg	1.0000	1.4645
8.0000	1.0000	29.0000	Liking	Nutella_4_3spoons.jpg	6.0000	2.2959
8.0000	1.0000	30.0000	Liking	MnMPlain_3_1tbsp.jpg	5.0000	1.5425
8.0000	1.0000	31.0000	Liking	SkittlesSour_6_0.5pack.jpg	1.0000	1.9311
8.0000	1.0000	32.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	2.2672
8.0000	1.0000	33.0000	Liking	Cauliflower_2_3chunks.jpg	1.0000	1.4872
8.0000	1.0000	34.0000	Liking	KashiBars_1_0.5bar.jpg	1.0000	1.0777
8.0000	1.0000	35.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	1.0000	1.2931
8.0000	1.0000	36.0000	Liking	HoneyNutCheerios_5_2cup.jpg	1.0000	0.7112
8.0000	1.0000	37.0000	Liking	SlimStyles_6_2c.jpg	1.0000	1.3732
8.0000	1.0000	38.0000	Liking	SkimMilk_1_1Tbsp.jpg	1.0000	1.6004
8.0000	1.0000	39.0000	Liking	SunChips_2_3Chips.jpg	1.0000	0.8057
8.0000	1.0000	40.0000	Liking	ProMax_2_0.25bar.jpg	1.0000	0.7199
8.0000	1.0000	41.0000	Liking	CannedArtichoke_5_1can.jpg	1.0000	0.7331
8.0000	1.0000	42.0000	Liking	Mentos_2_3pc.jpg	2.0000	1.7697
8.0000	1.0000	43.0000	Liking	BBQCrisps_2_5.jpg	3.0000	1.7791
8.0000	1.0000	44.0000	Liking	Onion_2_1ring.jpg	1.0000	0.9744
8.0000	1.0000	45.0000	Liking	DriedHerring_1_1fish.jpg	1.0000	1.2895
8.0000	1.0000	46.0000	Liking	RedPepper_2_2pc.jpg	1.0000	0.9997
8.0000	1.0000	47.0000	Liking	SpeltCakes_5_4.jpg	1.0000	0.7297
8.0000	1.0000	48.0000	Liking	CoffeeCrisp_3_1Bars.jpg	3.0000	1.5910
8.0000	1.0000	49.0000	Liking	Almonds_2_10.jpg	1.0000	1.2496
8.0000	1.0000	50.0000	Liking	Orange_1_0.25orange.jpg	4.0000	1.6656
8.0000	1.0000	51.0000	Liking	RedPepper_5_1pepper.jpg	1.0000	1.6316
8.0000	1.0000	52.0000	Liking	EnglishCucumber_2_2pc.jpg	1.0000	0.9282
8.0000	1.0000	53.0000	Liking	FrozenPeas_2_2tbsp.jpg	1.0000	0.6848
8.0000	1.0000	54.0000	Liking	FrozenOkra_2_2pc.jpg	1.0000	0.4830
8.0000	1.0000	55.0000	Liking	IceCreamChocolate_1_1tsp.jpg	1.0000	0.4656
8.0000	1.0000	56.0000	Liking	Mars_4_2Bars.jpg	4.0000	1.4249
8.0000	1.0000	57.0000	Liking	GreenApple_4_1.jpg	4.0000	0.9781
8.0000	1.0000	58.0000	Liking	Aero_1_1pc.jpg	4.0000	1.0855
8.0000	1.0000	59.0000	Liking	PCChipCookie_5_4cookie.jpg	4.0000	1.3221
8.0000	1.0000	60.0000	Liking	GreenPepper_2_2pc.jpg	1.0000	1.0389
8.0000	1.0000	61.0000	Liking	GreenPepper_6_1pepper.jpg	1.0000	0.8941
8.0000	1.0000	62.0000	Liking	Mackerel_1_1fish.jpg	1.0000	0.7489
8.0000	1.0000	63.0000	Liking	OatBran_4_1bowl.jpg	1.0000	0.6968
8.0000	1.0000	64.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	2.7834
8.0000	1.0000	65.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	1.0000	1.6821
8.0000	1.0000	66.0000	Liking	MnMPeanuts_4_45.jpg	1.0000	1.3527
8.0000	1.0000	67.0000	Liking	BBQCrisps_6_1cup.jpg	1.0000	1.1487
8.0000	1.0000	68.0000	Liking	RaisinBran_3_2tbsp.jpg	1.0000	1.6514
8.0000	1.0000	69.0000	Liking	Tuna_4_1can.jpg	1.0000	0.7074
8.0000	1.0000	70.0000	Liking	Shreddies_2_1T.jpg	1.0000	0.6147
8.0000	1.0000	71.0000	Liking	SlimStyles_2_2Tbsp.jpg	1.0000	0.8960
8.0000	1.0000	72.0000	Liking	Fritos_5_1c.jpg	1.0000	0.6568
8.0000	1.0000	73.0000	Liking	Starburst_6_18pieces.jpg	4.0000	2.2486
8.0000	1.0000	74.0000	Liking	SpeltCakes_2_0.5.jpg	4.0000	0.7446
8.0000	1.0000	75.0000	Liking	RomaineLettuce_4_1head.jpg	1.0000	0.8852
8.0000	1.0000	76.0000	Liking	ProMax_4_1bar.jpg	5.0000	1.4426
8.0000	1.0000	77.0000	Liking	GreenGrapes_1_1.jpg	1.0000	1.4753
8.0000	1.0000	78.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	1.0000	0.8719
8.0000	1.0000	79.0000	Liking	Fritos_2_5chips.jpg	1.0000	0.6819
8.0000	1.0000	80.0000	Liking	BrusselsSprouts_2_3.jpg	1.0000	0.7445
8.0000	1.0000	81.0000	Liking	Almonds_4_40.jpg	1.0000	0.7086
8.0000	1.0000	82.0000	Liking	Butternut_7_2cups.jpg	1.0000	1.9765
8.0000	1.0000	83.0000	Liking	Smarties_2_0.5box.jpg	4.0000	1.5157
8.0000	1.0000	84.0000	Liking	FrootLoops_6_2Cups.jpg	4.0000	1.2438
8.0000	1.0000	85.0000	Liking	Reese_4_5Cup.jpg	4.0000	2.1397
8.0000	1.0000	86.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	1.0000	3.1043
8.0000	1.0000	87.0000	Liking	FrootLoops_2_2T.jpg	1.0000	1.0018
8.0000	1.0000	88.0000	Liking	GreenBeans_4_.5pck.jpg	1.0000	0.6011
8.0000	1.0000	89.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	1.4991
8.0000	1.0000	90.0000	Liking	CannedArtichoke_2_2.jpg	1.0000	1.0730
8.0000	1.0000	91.0000	Liking	VegetableThins_2_5Chips.jpg	1.0000	1.4157
8.0000	1.0000	92.0000	Liking	AllBranCereal_6_1cup.jpg	1.0000	0.7397
8.0000	1.0000	93.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	0.7516
8.0000	1.0000	94.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	1.0000	0.8255
8.0000	1.0000	95.0000	Liking	RaisinBran_7_2cup.jpg	1.0000	0.5575
8.0000	1.0000	96.0000	Liking	Broccoli_1_1pc.jpg	1.0000	0.6009
8.0000	1.0000	97.0000	Liking	Spinach_4_.5box.jpg	1.0000	0.7235
8.0000	1.0000	98.0000	Liking	Avocado_2_2pc.jpg	1.0000	0.7443
8.0000	1.0000	99.0000	Liking	RomaineLettuce_2_3leaves.jpg	1.0000	0.5563
8.0000	1.0000	100.0000	Liking	CornFlakes_6_2cups.jpg	1.0000	1.1369
8.0000	1.0000	101.0000	Liking	Skittles_6_0.75pack.jpg	1.0000	1.1649
8.0000	1.0000	102.0000	Liking	VegetableThins_5_25Chips.jpg	1.0000	0.6636
8.0000	1.0000	103.0000	Liking	Nutella_1_0.5spoon.jpg	6.0000	1.5509
8.0000	1.0000	104.0000	Liking	Asparagus_3_7.jpg	1.0000	0.9994
8.0000	1.0000	105.0000	Liking	Mentos_5_1tube.jpg	1.0000	1.7217
8.0000	1.0000	106.0000	Liking	Beets_2_5pc.jpg	1.0000	1.1748
8.0000	1.0000	107.0000	Liking	Smartfood_2_8Chips.jpg	4.0000	1.4034
8.0000	1.0000	108.0000	Liking	RitzCrackers_2_3Crackers.jpg	4.0000	1.0606
8.0000	1.0000	109.0000	Liking	AllBranBar_1_.25bar.jpg	1.0000	0.9728
8.0000	1.0000	110.0000	Liking	AppleChips_5_1c..jpg	1.0000	0.8681
8.0000	1.0000	111.0000	Liking	PureFit_4_2Bars.jpg	4.0000	1.6587
8.0000	1.0000	112.0000	Liking	CheeseNips_2_5nips.jpg	1.0000	1.4426
8.0000	1.0000	113.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	4.0000	1.2547
8.0000	1.0000	114.0000	Liking	Cheetos_3_10pc.jpg	4.0000	1.0540
8.0000	1.0000	115.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	1.0000	0.9733
8.0000	1.0000	116.0000	Liking	Twizzlers_2_2.jpg	1.0000	0.6400
8.0000	1.0000	117.0000	Liking	FrozenPeas_6_0.5bag.jpg	1.0000	0.6162
8.0000	1.0000	118.0000	Liking	AllBranCereal_2_1tbsp.jpg	1.0000	0.6292
8.0000	1.0000	119.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	1.0000	0.6993
8.0000	1.0000	120.0000	Liking	PopTartStrawberry_5_3tarts.jpg	1.0000	0.7213
8.0000	1.0000	121.0000	Liking	IceCreamVanilla_1_2tsp.jpg	5.0000	1.6299
8.0000	1.0000	122.0000	Liking	MangoChunks_2_3.jpg	5.0000	1.0219
8.0000	1.0000	123.0000	Liking	BrusselsSprouts_4_1Box.jpg	1.0000	1.9106
8.0000	1.0000	124.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	1.0000	1.0838
8.0000	1.0000	125.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	0.6906
8.0000	1.0000	126.0000	Liking	ClifBar_4_2bars.jpg	1.0000	0.6886
8.0000	1.0000	127.0000	Liking	Triscuit_2_2crackers.jpg	1.0000	0.5666
8.0000	1.0000	128.0000	Liking	OatmealSquares_7_2Cups.jpg	1.0000	0.5105
8.0000	1.0000	129.0000	Liking	FrozenOkra_5_0.5box.jpg	1.0000	0.5471
8.0000	1.0000	130.0000	Liking	NatureValleyChocolate_4_2bars.jpg	1.0000	0.4791
8.0000	1.0000	131.0000	Liking	ClamJuice_1_1T.jpg	1.0000	0.7585
8.0000	1.0000	132.0000	Liking	Shreddies_5_2c.jpg	1.0000	0.4952
8.0000	1.0000	133.0000	Liking	TofuDessert_2_2Tbsp.jpg	1.0000	0.5011
8.0000	1.0000	134.0000	Liking	Doritos_2_3chips.jpg	5.0000	1.7058
8.0000	1.0000	135.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	1.0000	0.9430
8.0000	1.0000	136.0000	Liking	FrozenBlueberries_3_1cup.jpg	1.0000	0.5863
8.0000	1.0000	137.0000	Liking	DriedApricots_5_0.75cup.jpg	1.0000	1.0203
8.0000	1.0000	138.0000	Liking	Orange_5_2orange.jpg	4.0000	1.3812
8.0000	1.0000	139.0000	Liking	Snickers_2_1Bar.jpg	5.0000	1.2071
8.0000	1.0000	140.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	2.0000	1.4484
8.0000	1.0000	141.0000	Liking	FrozenBroccoli_2_3chunks.jpg	1.0000	0.7023
8.0000	1.0000	142.0000	Liking	FrozenPeaches_2_3Slices.jpg	4.0000	1.7717
8.0000	1.0000	143.0000	Liking	Triscuit_5_30crackers.jpg	1.0000	0.8943
8.0000	1.0000	144.0000	Liking	Smartfood_4_100Chips.jpg	5.0000	1.2310
8.0000	1.0000	145.0000	Liking	OatBran_2_2T.jpg	1.0000	0.9269
8.0000	1.0000	146.0000	Liking	LaysClassic_4_16Chips.jpg	5.0000	1.2235
8.0000	1.0000	147.0000	Liking	DriedApricots_2_2.jpg	1.0000	1.2562
8.0000	1.0000	148.0000	Liking	OikosYogurt_6_1c.jpg	1.0000	1.0482
8.0000	1.0000	149.0000	Liking	SkimMilk_4_1glass.jpg	1.0000	0.6634
8.0000	1.0000	150.0000	Liking	Broccoli_4_1.5c.jpg	1.0000	0.6709
8.0000	1.0000	151.0000	Liking	Caramilk_2_2pc.jpg	5.0000	1.5982
8.0000	1.0000	152.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	1.0000	0.9202
8.0000	1.0000	153.0000	Liking	Prunes_2_3.jpg	1.0000	0.6441
8.0000	1.0000	154.0000	Liking	Bananas_3_1.jpg	1.0000	1.0042
8.0000	1.0000	155.0000	Liking	Tempeh_4_.5pack.jpg	1.0000	0.6936
8.0000	1.0000	156.0000	Liking	Beets_5_1can.jpg	1.0000	1.8035
8.0000	1.0000	157.0000	Liking	FrozenCorn_2_0.5cup.jpg	1.0000	0.9728
8.0000	1.0000	158.0000	Liking	GreenGrapes_4_40.jpg	5.0000	2.0634
8.0000	1.0000	159.0000	Liking	Cheerios_2_2T.jpg	1.0000	1.1166
8.0000	1.0000	160.0000	Liking	AllBranBar_3_1bar.jpg	1.0000	1.0579
8.0000	1.0000	161.0000	Liking	Cauliflower_6_0.5bag.jpg	1.0000	1.1119
8.0000	1.0000	162.0000	Liking	Aero_3_1bar.jpg	6.0000	1.2453
8.0000	1.0000	163.0000	Liking	Pringles_5_40Chips.jpg	5.0000	1.1254
8.0000	1.0000	164.0000	Liking	Avocado_5_1avacado.jpg	1.0000	1.0260
8.0000	1.0000	165.0000	Liking	Caramilk_5_2bars.jpg	5.0000	1.1539
8.0000	1.0000	166.0000	Liking	WaterChestnuts_5_0.5can.jpg	1.0000	0.9093
8.0000	1.0000	167.0000	Liking	OatmealSquares_3_2tbsp.jpg	1.0000	1.0167
8.0000	1.0000	168.0000	Liking	Tempeh_2_1Tbsp.jpg	1.0000	0.8256
8.0000	1.0000	169.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	5.0000	1.4259
8.0000	1.0000	170.0000	Liking	Onion_4_0.25.jpg	1.0000	0.8752
8.0000	1.0000	171.0000	Liking	Raspberries_4_.5c.jpg	1.0000	0.9700
8.0000	1.0000	172.0000	Liking	FrozenCorn_4_2cups.jpg	1.0000	0.8367
8.0000	1.0000	173.0000	Liking	Mars_2_0.5Bar.jpg	5.0000	1.1084
8.0000	1.0000	174.0000	Liking	SevenGrain_1_1.jpg	1.0000	0.9619
8.0000	1.0000	175.0000	Liking	MnMPeanuts_2_4.jpg	2.0000	2.0771
8.0000	1.0000	176.0000	Liking	Smarties_5_3boxes.jpg	1.0000	1.2438
8.0000	1.0000	177.0000	Liking	Reese_1_1Cup.jpg	1.0000	1.0198
8.0000	1.0000	178.0000	Liking	Celery_2_1stalk.jpg	1.0000	0.7165
8.0000	1.0000	179.0000	Liking	Starburst_3_5pieces.jpg	5.0000	1.5538
8.0000	1.0000	180.0000	Liking	Skittles_3_14pieces.jpg	1.0000	1.1010
8.0000	1.0000	181.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	1.0000	0.5543
8.0000	1.0000	182.0000	Liking	SkittlesSour_3_8pieces.jpg	1.0000	0.6458
8.0000	1.0000	183.0000	Liking	Prunes_5_1c.jpg	1.0000	0.6610
8.0000	1.0000	184.0000	Liking	TofuDessert_4_1pck.jpg	1.0000	1.8123
8.0000	1.0000	185.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	0.6297
8.0000	1.0000	186.0000	Liking	SunChips_4_20Chips.jpg	1.0000	0.9209
8.0000	1.0000	187.0000	Liking	Pringles_2_3Chips.jpg	5.0000	1.3330
8.0000	1.0000	188.0000	Liking	Celery_4_0.5bunch.jpg	1.0000	0.8969
8.0000	1.0000	189.0000	Liking	PCChipCookie_2_0.5cookie.jpg	5.0000	1.3670
8.0000	1.0000	190.0000	Liking	IceCreamChocolate_4_3scoops.jpg	6.0000	1.2095
8.0000	1.0000	191.0000	Liking	AppleChips_2_3chips.jpg	1.0000	1.0889
8.0000	1.0000	192.0000	Liking	MnMPlain_5_1bag.jpg	1.0000	1.9188
8.0000	1.0000	193.0000	Liking	CheeseNips_5_1c.jpg	1.0000	1.1235
8.0000	1.0000	194.0000	Liking	Mackerel_3_4fish.jpg	1.0000	0.6642
8.0000	1.0000	195.0000	Liking	Strawberries_3_0.5bag.jpg	1.0000	0.5576
8.0000	1.0000	196.0000	Liking	Doritos_5_20chips.jpg	1.0000	0.5182
8.0000	1.0000	197.0000	Liking	Strawberries_2_0.5c.jpg	1.0000	0.4169
8.0000	1.0000	198.0000	Liking	Twizzlers_4_8.jpg	1.0000	0.5775
8.0000	1.0000	199.0000	Liking	RitzCrackers_5_15Crackers.jpg	1.0000	0.4362
8.0000	1.0000	200.0000	Liking	IceCreamVanilla_4_3scoops.jpg	6.0000	1.1162
8.0000	2.0000	201.0000	Health	Aero_3_1bar.jpg	1.0000	6.8886
8.0000	2.0000	202.0000	Health	SunChips_4_20Chips.jpg	2.0000	1.9460
8.0000	2.0000	203.0000	Health	Orange_5_2orange.jpg	5.0000	2.4138
8.0000	2.0000	204.0000	Health	FrozenPeas_6_0.5bag.jpg	5.0000	4.3824
8.0000	2.0000	205.0000	Health	IceCreamChocolate_4_3scoops.jpg	2.0000	2.5605
8.0000	2.0000	206.0000	Health	ClifBar_2_0.5bar.jpg	2.0000	1.1719
8.0000	2.0000	207.0000	Health	Caramilk_2_2pc.jpg	1.0000	1.9585
8.0000	2.0000	208.0000	Health	Asparagus_6_FullPack.jpg	6.0000	2.8398
8.0000	2.0000	209.0000	Health	FrozenBlueberries_3_1cup.jpg	6.0000	0.7350
8.0000	2.0000	210.0000	Health	Mars_4_2Bars.jpg	1.0000	1.1951
8.0000	2.0000	211.0000	Health	CoffeeCrisp_1_0.25bar.jpg	1.0000	0.8690
8.0000	2.0000	212.0000	Health	RufflesSourCreamOnion_5_20chips.jpg	2.0000	1.4157
8.0000	2.0000	213.0000	Health	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	1.8963
8.0000	2.0000	214.0000	Health	YorkPeppermintPatties_4_12.jpg	2.0000	0.9970
8.0000	2.0000	215.0000	Health	IceCreamVanilla_4_3scoops.jpg	2.0000	1.7589
8.0000	2.0000	216.0000	Health	EnglishCucumber_2_2pc.jpg	6.0000	1.4183
8.0000	2.0000	217.0000	Health	SlimStyles_6_2c.jpg	6.0000	4.4908
8.0000	2.0000	218.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	6.0000	0.8648
8.0000	2.0000	219.0000	Health	OatBran_2_2T.jpg	6.0000	1.8322
8.0000	2.0000	220.0000	Health	GreenApple_2_1slice.jpg	6.0000	0.8241
8.0000	2.0000	221.0000	Health	WelchsFruitSnacks_3_4bags.jpg	3.0000	2.0647
8.0000	2.0000	222.0000	Health	Aero_1_1pc.jpg	2.0000	1.2314
8.0000	2.0000	223.0000	Health	VanillaGreekYogurt_4_1cup.jpg	2.0000	1.0955
8.0000	2.0000	224.0000	Health	FrozenPeaches_5_1.5Cups.jpg	6.0000	1.0294
8.0000	2.0000	225.0000	Health	GreenApple_4_1.jpg	6.0000	0.8700
8.0000	2.0000	226.0000	Health	Bananas_3_1.jpg	6.0000	0.5648
8.0000	2.0000	227.0000	Health	GreenPepper_6_1pepper.jpg	6.0000	0.8075
8.0000	2.0000	228.0000	Health	EnglishCucumber_5_0.5cuc.JPG	6.0000	0.4567
8.0000	2.0000	229.0000	Health	GreenBeans_4_.5pck.jpg	6.0000	0.4455
8.0000	2.0000	230.0000	Health	GreenGrapes_1_1.jpg	6.0000	0.7174
8.0000	2.0000	231.0000	Health	LaysClassic_4_16Chips.jpg	2.0000	1.3327
8.0000	2.0000	232.0000	Health	BabyFoodSweetPotatos_2_2T.jpg	2.0000	1.4567
8.0000	2.0000	233.0000	Health	RaisinBran_7_2cup.jpg	2.0000	0.8573
8.0000	2.0000	234.0000	Health	Twizzlers_2_2.jpg	2.0000	0.8808
8.0000	2.0000	235.0000	Health	Mackerel_3_4fish.jpg	6.0000	1.0626
8.0000	2.0000	236.0000	Health	MnMPeanuts_4_45.jpg	2.0000	2.1179
8.0000	2.0000	237.0000	Health	Twizzlers_4_8.jpg	2.0000	0.7147
8.0000	2.0000	238.0000	Health	RitzCrackers_2_3Crackers.jpg	3.0000	1.4953
8.0000	2.0000	239.0000	Health	CornFlakes_6_2cups.jpg	3.0000	0.8153
8.0000	2.0000	240.0000	Health	Strawberries_3_0.5bag.jpg	6.0000	1.5572
8.0000	2.0000	241.0000	Health	Tuna_4_1can.jpg	6.0000	0.7765
8.0000	2.0000	242.0000	Health	LaysClassic_3_8Chips.jpg	3.0000	1.1166
8.0000	2.0000	243.0000	Health	Strawberries_2_0.5c.jpg	6.0000	1.8145
8.0000	2.0000	244.0000	Health	WaterChestnuts_3_8pc.jpg	6.0000	0.8225
8.0000	2.0000	245.0000	Health	SkittlesSour_3_8pieces.jpg	6.0000	0.7985
8.0000	2.0000	246.0000	Health	BBQCrisps_2_5.jpg	2.0000	1.3512
8.0000	2.0000	247.0000	Health	Prunes_5_1c.jpg	6.0000	1.4985
8.0000	2.0000	248.0000	Health	Beets_2_5pc.jpg	5.0000	0.9597
8.0000	2.0000	249.0000	Health	Skittles_6_0.75pack.jpg	2.0000	1.2031
8.0000	2.0000	250.0000	Health	Starburst_3_5pieces.jpg	2.0000	1.1878
8.0000	2.0000	251.0000	Health	FrozenBroccoli_6_0.5bag.jpg	6.0000	1.2992
8.0000	2.0000	252.0000	Health	FrozenPeaches_2_3Slices.jpg	6.0000	0.7838
8.0000	2.0000	253.0000	Health	OatBran_4_1bowl.jpg	6.0000	1.7850
8.0000	2.0000	254.0000	Health	GreenGrapes_4_40.jpg	6.0000	0.7870
8.0000	2.0000	255.0000	Health	Skittles_3_14pieces.jpg	1.0000	1.1490
8.0000	2.0000	256.0000	Health	Cauliflower_2_3chunks.jpg	6.0000	1.2383
8.0000	2.0000	257.0000	Health	SlicedTurkey_5_4slices.jpg	6.0000	0.9503
8.0000	2.0000	258.0000	Health	Bananas_2_0.5.jpg	6.0000	0.6009
8.0000	2.0000	259.0000	Health	SlimStyles_2_2Tbsp.jpg	2.0000	1.3863
8.0000	2.0000	260.0000	Health	TofuDessert_2_2Tbsp.jpg	6.0000	1.0836
8.0000	2.0000	261.0000	Health	AllBranBar_1_.25bar.jpg	6.0000	0.6170
8.0000	2.0000	262.0000	Health	MnMPlain_3_1tbsp.jpg	2.0000	0.9536
8.0000	2.0000	263.0000	Health	SevenGrain_1_1.jpg	3.0000	1.5809
8.0000	2.0000	264.0000	Health	Nutella_4_3spoons.jpg	1.0000	2.0707
8.0000	2.0000	265.0000	Health	CornFlakes_3_2tbsps.jpg	5.0000	1.9667
8.0000	2.0000	266.0000	Health	Reese_1_1Cup.jpg	1.0000	1.3688
8.0000	2.0000	267.0000	Health	Prunes_2_3.jpg	6.0000	1.0350
8.0000	2.0000	268.0000	Health	Triscuit_5_30crackers.jpg	6.0000	0.8989
8.0000	2.0000	269.0000	Health	Starburst_6_18pieces.jpg	1.0000	1.1441
8.0000	2.0000	270.0000	Health	OatmealSquares_7_2Cups.jpg	2.0000	1.3861
8.0000	2.0000	271.0000	Health	Shreddies_2_1T.jpg	3.0000	1.1367
8.0000	2.0000	272.0000	Health	PCChipCookie_5_4cookie.jpg	2.0000	1.4760
8.0000	2.0000	273.0000	Health	OikosYogurt_3_2spoonfuls.jpg	2.0000	0.7867
8.0000	2.0000	274.0000	Health	Cauliflower_6_0.5bag.jpg	6.0000	1.3061
8.0000	2.0000	275.0000	Health	AlmondMilk_4_1glass.jpg	6.0000	1.1985
8.0000	2.0000	276.0000	Health	PureFit_2_0.5Bars.jpg	6.0000	1.2794
8.0000	2.0000	277.0000	Health	Pringles_2_3Chips.jpg	3.0000	1.4461
8.0000	2.0000	278.0000	Health	FrozenCorn_2_0.5cup.jpg	5.0000	1.4380
8.0000	2.0000	279.0000	Health	Onion_2_1ring.jpg	4.0000	1.5651
8.0000	2.0000	280.0000	Health	SkittlesSour_6_0.5pack.jpg	1.0000	1.1518
8.0000	2.0000	281.0000	Health	Mentos_5_1tube.jpg	1.0000	0.6272
8.0000	2.0000	282.0000	Health	Raspberries_5_.5bag.jpg	5.0000	1.2919
8.0000	2.0000	283.0000	Health	FrozenOkra_5_0.5box.jpg	6.0000	1.1358
8.0000	2.0000	284.0000	Health	Beets_5_1can.jpg	5.0000	0.8513
8.0000	2.0000	285.0000	Health	Spinach_2_.5c.jpg	6.0000	0.6667
8.0000	2.0000	286.0000	Health	DriedHerring_1_1fish.jpg	6.0000	0.7126
8.0000	2.0000	287.0000	Health	OikosYogurt_6_1c.jpg	4.0000	1.3259
8.0000	2.0000	288.0000	Health	Butternut_7_2cups.jpg	6.0000	1.3778
8.0000	2.0000	289.0000	Health	FrootLoops_2_2T.jpg	3.0000	1.2411
8.0000	2.0000	290.0000	Health	BBQCrisps_6_1cup.jpg	3.0000	0.7524
8.0000	2.0000	291.0000	Health	AllBranCereal_6_1cup.jpg	3.0000	0.5191
8.0000	2.0000	292.0000	Health	KashiBars_1_0.5bar.jpg	4.0000	0.5638
8.0000	2.0000	293.0000	Health	ProMax_2_0.25bar.jpg	2.0000	1.4385
8.0000	2.0000	294.0000	Health	Broccoli_4_1.5c.jpg	6.0000	0.9984
8.0000	2.0000	295.0000	Health	PureFit_4_2Bars.jpg	6.0000	0.8078
8.0000	2.0000	296.0000	Health	SunChips_2_3Chips.jpg	6.0000	0.6584
8.0000	2.0000	297.0000	Health	Raspberries_4_.5c.jpg	6.0000	0.5350
8.0000	2.0000	298.0000	Health	Tempeh_4_.5pack.jpg	6.0000	0.4905
8.0000	2.0000	299.0000	Health	SpeltCakes_2_0.5.jpg	6.0000	0.4478
8.0000	2.0000	300.0000	Health	AllBranBar_3_1bar.jpg	6.0000	0.2944
8.0000	2.0000	301.0000	Health	CheeseNips_2_5nips.jpg	6.0000	0.3643
