Subject	Block	Trial	Attribute	Food	Rating	RT
75.0000	1.0000	48.0000	Liking	Beets_5_1can.jpg	2.0000	2.5865
75.0000	1.0000	49.0000	Liking	RitzCrackers_2_3Crackers.jpg	5.0000	1.8692
75.0000	1.0000	50.0000	Liking	Asparagus_3_7.jpg	4.0000	1.3458
75.0000	1.0000	51.0000	Liking	GreenBeans_2_9beans.jpg	6.0000	1.8280
75.0000	1.0000	52.0000	Liking	MnMPeanuts_2_4.jpg	4.0000	2.1331
75.0000	1.0000	53.0000	Liking	Aero_3_1bar.jpg	3.0000	4.0976
75.0000	1.0000	54.0000	Liking	Mentos_2_3pc.jpg	3.0000	1.7438
75.0000	1.0000	55.0000	Liking	KashiBars_4_3bars.jpg	5.0000	1.1805
75.0000	1.0000	56.0000	Liking	Bananas_2_0.5.jpg	6.0000	0.9918
75.0000	1.0000	57.0000	Liking	DriedHerring_1_1fish.jpg	4.0000	12.2983
75.0000	1.0000	58.0000	Liking	AllBranBar_1_.25bar.jpg	5.0000	1.6402
75.0000	1.0000	59.0000	Liking	Cheerios_2_2T.jpg	5.0000	0.8863
75.0000	1.0000	60.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	5.0000	0.9877
75.0000	1.0000	61.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	5.0000	1.0623
75.0000	1.0000	62.0000	Liking	GreenGrapes_1_1.jpg	4.0000	3.5419
75.0000	1.0000	63.0000	Liking	Nutella_4_3spoons.jpg	4.0000	5.8265
75.0000	1.0000	64.0000	Liking	Doritos_2_3chips.jpg	6.0000	1.4181
75.0000	1.0000	65.0000	Liking	YorkPeppermintPatties_2_3.jpg	3.0000	2.5532
75.0000	1.0000	66.0000	Liking	Snickers_2_1Bar.jpg	3.0000	1.4933
75.0000	1.0000	67.0000	Liking	BBQCrisps_2_5.jpg	5.0000	1.7475
75.0000	1.0000	68.0000	Liking	IceCreamVanilla_4_3scoops.jpg	2.0000	3.2801
75.0000	1.0000	69.0000	Liking	BrusselsSprouts_2_3.jpg	5.0000	1.7353
75.0000	1.0000	70.0000	Liking	MnMPeanuts_4_45.jpg	4.0000	1.6359
75.0000	1.0000	71.0000	Liking	Mentos_5_1tube.jpg	3.0000	4.2126
75.0000	1.0000	72.0000	Liking	Strawberries_2_0.5c.jpg	4.0000	1.2140
75.0000	1.0000	73.0000	Liking	Butternut_3_0.3cup.jpg	4.0000	0.9999
75.0000	1.0000	74.0000	Liking	AlmondMilk_4_1glass.jpg	5.0000	1.8498
75.0000	1.0000	75.0000	Liking	Tempeh_4_.5pack.jpg	2.0000	1.5700
75.0000	1.0000	76.0000	Liking	MnMPlain_5_1bag.jpg	3.0000	1.4132
75.0000	1.0000	77.0000	Liking	GreenApple_4_1.jpg	6.0000	1.4312
75.0000	1.0000	78.0000	Liking	Onion_2_1ring.jpg	1.0000	2.1431
75.0000	1.0000	79.0000	Liking	GreenBeans_4_.5pck.jpg	6.0000	1.1786
75.0000	1.0000	80.0000	Liking	CornFlakes_3_2tbsps.jpg	6.0000	1.9919
75.0000	1.0000	81.0000	Liking	Smartfood_4_100Chips.jpg	6.0000	0.8204
75.0000	1.0000	82.0000	Liking	ProMax_4_1bar.jpg	5.0000	4.7002
75.0000	1.0000	83.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	5.0000	1.1937
75.0000	1.0000	84.0000	Liking	CheeseNips_5_1c.jpg	5.0000	0.8757
75.0000	1.0000	85.0000	Liking	FrootLoops_2_2T.jpg	3.0000	1.4071
75.0000	1.0000	86.0000	Liking	OikosYogurt_6_1c.jpg	5.0000	1.3842
75.0000	1.0000	87.0000	Liking	TofuDessert_2_2Tbsp.jpg	1.0000	2.2743
75.0000	1.0000	88.0000	Liking	ClamJuice_1_1T.jpg	1.0000	2.0410
75.0000	1.0000	89.0000	Liking	FrozenOkra_2_2pc.jpg	6.0000	4.7608
75.0000	1.0000	90.0000	Liking	AllBranCereal_6_1cup.jpg	5.0000	1.1602
75.0000	1.0000	91.0000	Liking	Spinach_2_.5c.jpg	5.0000	1.5468
75.0000	1.0000	92.0000	Liking	VegetableThins_2_5Chips.jpg	5.0000	0.8628
75.0000	1.0000	93.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.2942
75.0000	1.0000	94.0000	Liking	FrozenPeas_2_2tbsp.jpg	5.0000	1.3081
75.0000	1.0000	95.0000	Liking	Broccoli_4_1.5c.jpg	4.0000	1.9374
75.0000	1.0000	96.0000	Liking	Cauliflower_2_3chunks.jpg	5.0000	1.4441
75.0000	1.0000	97.0000	Liking	Twizzlers_2_2.jpg	2.0000	1.5001
75.0000	1.0000	98.0000	Liking	Mackerel_1_1fish.jpg	3.0000	2.5693
75.0000	1.0000	99.0000	Liking	Celery_2_1stalk.jpg	3.0000	3.1559
75.0000	1.0000	100.0000	Liking	FrootLoops_6_2Cups.jpg	2.0000	1.3787
75.0000	1.0000	101.0000	Liking	DriedApricots_2_2.jpg	4.0000	1.5493
75.0000	1.0000	102.0000	Liking	FrozenPeas_6_0.5bag.jpg	5.0000	0.6238
75.0000	1.0000	103.0000	Liking	Smarties_5_3boxes.jpg	2.0000	1.4885
75.0000	1.0000	104.0000	Liking	Spinach_4_.5box.jpg	5.0000	0.9499
75.0000	1.0000	105.0000	Liking	AppleChips_2_3chips.jpg	5.0000	3.0079
75.0000	1.0000	106.0000	Liking	IceCreamChocolate_1_1tsp.jpg	4.0000	2.0491
75.0000	1.0000	107.0000	Liking	Fritos_2_5chips.jpg	3.0000	1.4126
75.0000	1.0000	108.0000	Liking	NatureValleyChocolate_4_2bars.jpg	5.0000	1.4779
75.0000	1.0000	109.0000	Liking	IceCreamChocolate_4_3scoops.jpg	4.0000	1.5645
75.0000	1.0000	110.0000	Liking	HoneyNutCheerios_5_2cup.jpg	4.0000	1.4925
75.0000	1.0000	111.0000	Liking	Celery_4_0.5bunch.jpg	2.0000	3.2345
75.0000	1.0000	112.0000	Liking	ClifBar_2_0.5bar.jpg	6.0000	2.4264
75.0000	1.0000	113.0000	Liking	GreenGrapes_4_40.jpg	6.0000	1.6429
75.0000	1.0000	114.0000	Liking	Orange_1_0.25orange.jpg	6.0000	0.6031
75.0000	1.0000	115.0000	Liking	MnMPlain_3_1tbsp.jpg	4.0000	1.3566
75.0000	1.0000	116.0000	Liking	Reese_1_1Cup.jpg	3.0000	0.9437
75.0000	1.0000	117.0000	Liking	Orange_5_2orange.jpg	5.0000	0.8278
75.0000	1.0000	118.0000	Liking	SpeltCakes_5_4.jpg	6.0000	1.1083
75.0000	1.0000	119.0000	Liking	Shreddies_2_1T.jpg	6.0000	0.6316
75.0000	1.0000	120.0000	Liking	Smartfood_2_8Chips.jpg	6.0000	0.5062
75.0000	1.0000	121.0000	Liking	Smarties_2_0.5box.jpg	2.0000	1.2237
75.0000	1.0000	122.0000	Liking	ClifBar_4_2bars.jpg	5.0000	1.1201
75.0000	1.0000	123.0000	Liking	CannedArtichoke_2_2.jpg	5.0000	1.8770
75.0000	1.0000	124.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	5.0000	0.5635
75.0000	1.0000	125.0000	Liking	Almonds_2_10.jpg	4.0000	1.5509
75.0000	1.0000	126.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	6.0000	3.1302
75.0000	1.0000	127.0000	Liking	SlimStyles_2_2Tbsp.jpg	1.0000	1.2149
75.0000	1.0000	128.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	5.0000	1.2314
75.0000	1.0000	129.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	2.7382
75.0000	1.0000	130.0000	Liking	SkittlesSour_6_0.5pack.jpg	3.0000	1.5262
75.0000	1.0000	131.0000	Liking	Raspberries_4_.5c.jpg	5.0000	1.2435
75.0000	1.0000	132.0000	Liking	PureFit_2_0.5Bars.jpg	5.0000	2.5554
75.0000	1.0000	133.0000	Liking	ProMax_2_0.25bar.jpg	5.0000	1.0233
75.0000	1.0000	134.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	1.6241
75.0000	1.0000	135.0000	Liking	SpeltCakes_2_0.5.jpg	6.0000	1.0967
75.0000	1.0000	136.0000	Liking	Butternut_7_2cups.jpg	6.0000	0.6712
75.0000	1.0000	137.0000	Liking	FrozenPeaches_2_3Slices.jpg	6.0000	0.5100
75.0000	1.0000	138.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	6.0000	0.4414
75.0000	1.0000	139.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	4.0000	1.2268
75.0000	1.0000	140.0000	Liking	IceCreamVanilla_1_2tsp.jpg	4.0000	0.9792
75.0000	1.0000	141.0000	Liking	FrozenBroccoli_2_3chunks.jpg	5.0000	0.9327
75.0000	1.0000	142.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	0.5607
75.0000	1.0000	143.0000	Liking	Beets_2_5pc.jpg	3.0000	1.8760
75.0000	1.0000	144.0000	Liking	Pringles_5_40Chips.jpg	5.0000	0.9780
75.0000	1.0000	145.0000	Liking	RaisinBran_3_2tbsp.jpg	5.0000	1.6399
75.0000	1.0000	146.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	0.6679
75.0000	1.0000	147.0000	Liking	RedPepper_5_1pepper.jpg	6.0000	1.0185
75.0000	1.0000	148.0000	Liking	RomaineLettuce_2_3leaves.jpg	5.0000	1.0353
75.0000	1.0000	149.0000	Liking	CannedArtichoke_5_1can.jpg	4.0000	3.3391
75.0000	1.0000	150.0000	Liking	AllBranBar_3_1bar.jpg	5.0000	3.0552
75.0000	1.0000	151.0000	Liking	Mars_4_2Bars.jpg	2.0000	1.9418
75.0000	1.0000	152.0000	Liking	Pringles_2_3Chips.jpg	5.0000	1.6178
75.0000	1.0000	153.0000	Liking	Asparagus_6_FullPack.jpg	5.0000	1.0637
75.0000	1.0000	154.0000	Liking	Skittles_6_0.75pack.jpg	3.0000	1.3991
75.0000	1.0000	155.0000	Liking	BBQCrisps_6_1cup.jpg	3.0000	1.0244
75.0000	1.0000	156.0000	Liking	Snickers_3_2Bars.jpg	3.0000	3.1450
75.0000	1.0000	157.0000	Liking	Cauliflower_6_0.5bag.jpg	5.0000	1.2917
75.0000	1.0000	158.0000	Liking	SlicedTurkey_2_0.5slice.jpg	2.0000	1.4257
75.0000	1.0000	159.0000	Liking	Onion_4_0.25.jpg	1.0000	1.3863
75.0000	1.0000	160.0000	Liking	Mackerel_3_4fish.jpg	3.0000	3.3881
75.0000	1.0000	161.0000	Liking	Strawberries_3_0.5bag.jpg	5.0000	3.0855
75.0000	1.0000	162.0000	Liking	Almonds_4_40.jpg	5.0000	0.8435
75.0000	1.0000	163.0000	Liking	Twizzlers_4_8.jpg	2.0000	2.5956
75.0000	1.0000	164.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	2.0000	1.9254
75.0000	1.0000	165.0000	Liking	Bananas_3_1.jpg	5.0000	1.1387
75.0000	1.0000	166.0000	Liking	Avocado_2_2pc.jpg	6.0000	1.2868
75.0000	1.0000	167.0000	Liking	GreenPepper_2_2pc.jpg	6.0000	0.6608
75.0000	1.0000	168.0000	Liking	AppleChips_5_1c..jpg	6.0000	0.7947
75.0000	1.0000	169.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	5.0000	1.4247
75.0000	1.0000	170.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	2.0000	1.4012
75.0000	1.0000	171.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	2.0000	1.1867
75.0000	1.0000	172.0000	Liking	PCChipCookie_5_4cookie.jpg	4.0000	3.3406
75.0000	1.0000	173.0000	Liking	BabyFoodCarrots_5_1jar.jpg	4.0000	1.6727
75.0000	1.0000	174.0000	Liking	Starburst_3_5pieces.jpg	4.0000	0.7994
75.0000	1.0000	175.0000	Liking	Prunes_2_3.jpg	3.0000	1.3680
75.0000	1.0000	176.0000	Liking	Avocado_5_1avacado.jpg	5.0000	1.2427
75.0000	1.0000	177.0000	Liking	DriedHerring_3_4fish.jpg	3.0000	1.0825
75.0000	1.0000	178.0000	Liking	OatBran_2_2T.jpg	5.0000	3.5366
75.0000	1.0000	179.0000	Liking	PopTartStrawberry_5_3tarts.jpg	2.0000	1.9486
75.0000	1.0000	180.0000	Liking	TofuDessert_4_1pck.jpg	2.0000	1.1518
75.0000	1.0000	181.0000	Liking	OatmealSquares_3_2tbsp.jpg	3.0000	1.3693
75.0000	1.0000	182.0000	Liking	AlmondMilk_2_0.25glass.jpg	4.0000	1.2998
75.0000	1.0000	183.0000	Liking	Mars_2_0.5Bar.jpg	2.0000	0.9612
75.0000	1.0000	184.0000	Liking	FrozenOkra_5_0.5box.jpg	4.0000	2.3486
75.0000	1.0000	185.0000	Liking	WaterChestnuts_5_0.5can.jpg	4.0000	2.6237
75.0000	1.0000	186.0000	Liking	RedPepper_2_2pc.jpg	6.0000	1.2644
75.0000	1.0000	187.0000	Liking	Fritos_5_1c.jpg	4.0000	3.6429
75.0000	1.0000	188.0000	Liking	Cheetos_6_2c.jpg	4.0000	0.9071
75.0000	1.0000	189.0000	Liking	LaysClassic_4_16Chips.jpg	4.0000	0.9064
75.0000	1.0000	190.0000	Liking	EnglishCucumber_2_2pc.jpg	6.0000	0.8236
75.0000	1.0000	191.0000	Liking	DriedApricots_5_0.75cup.jpg	6.0000	1.5837
75.0000	1.0000	192.0000	Liking	MangoChunks_2_3.jpg	6.0000	0.6003
75.0000	1.0000	193.0000	Liking	FrozenBlueberries_3_1cup.jpg	6.0000	0.5770
75.0000	1.0000	194.0000	Liking	WaterChestnuts_3_8pc.jpg	4.0000	0.9075
75.0000	1.0000	195.0000	Liking	Skittles_3_14pieces.jpg	3.0000	1.5689
75.0000	1.0000	196.0000	Liking	Shreddies_5_2c.jpg	6.0000	2.0967
75.0000	1.0000	197.0000	Liking	Triscuit_5_30crackers.jpg	6.0000	0.9669
75.0000	1.0000	198.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	6.0000	2.5215
75.0000	1.0000	199.0000	Liking	AllBranCereal_2_1tbsp.jpg	5.0000	0.8910
75.0000	1.0000	200.0000	Liking	Cheetos_3_10pc.jpg	5.0000	2.0489
75.0000	2.0000	201.0000	Health	Skittles_3_14pieces.jpg	1.0000	2.8626
75.0000	2.0000	202.0000	Health	Celery_2_1stalk.jpg	6.0000	1.5740
75.0000	2.0000	203.0000	Health	OatBran_2_2T.jpg	5.0000	3.9127
75.0000	2.0000	204.0000	Health	Spinach_4_.5box.jpg	6.0000	0.9726
75.0000	2.0000	205.0000	Health	ClifBar_2_0.5bar.jpg	4.0000	9.4232
75.0000	2.0000	206.0000	Health	Broccoli_4_1.5c.jpg	6.0000	0.8158
75.0000	2.0000	207.0000	Health	Beets_5_1can.jpg	6.0000	3.5445
75.0000	2.0000	208.0000	Health	Mentos_5_1tube.jpg	1.0000	2.0524
75.0000	2.0000	209.0000	Health	Cheetos_3_10pc.jpg	2.0000	5.9476
75.0000	2.0000	210.0000	Health	Cheetos_6_2c.jpg	2.0000	0.9911
75.0000	2.0000	211.0000	Health	HoneyNutCheerios_5_2cup.jpg	4.0000	3.4464
75.0000	2.0000	212.0000	Health	AllBranCereal_2_1tbsp.jpg	5.0000	3.7783
75.0000	2.0000	213.0000	Health	FrozenCorn_4_2cups.jpg	6.0000	0.8450
75.0000	2.0000	214.0000	Health	Pringles_2_3Chips.jpg	2.0000	2.2276
75.0000	2.0000	215.0000	Health	WaterChestnuts_5_0.5can.jpg	4.0000	4.3243
75.0000	2.0000	216.0000	Health	FrootLoops_6_2Cups.jpg	2.0000	3.4282
75.0000	2.0000	217.0000	Health	FrootLoops_2_2T.jpg	2.0000	1.2221
75.0000	2.0000	218.0000	Health	FrozenPeas_2_2tbsp.jpg	6.0000	2.4308
75.0000	2.0000	219.0000	Health	RomaineLettuce_4_1head.jpg	6.0000	0.7275
75.0000	2.0000	220.0000	Health	Snickers_3_2Bars.jpg	1.0000	1.0202
75.0000	2.0000	221.0000	Health	Orange_5_2orange.jpg	6.0000	0.8288
75.0000	2.0000	222.0000	Health	Shreddies_5_2c.jpg	6.0000	2.8981
75.0000	2.0000	223.0000	Health	LaysClassic_3_8Chips.jpg	3.0000	2.0101
75.0000	2.0000	224.0000	Health	Bananas_3_1.jpg	6.0000	0.9312
75.0000	2.0000	225.0000	Health	Bananas_2_0.5.jpg	6.0000	0.8713
75.0000	2.0000	226.0000	Health	MnMPlain_3_1tbsp.jpg	1.0000	1.0140
75.0000	2.0000	227.0000	Health	MangoChunks_5_1cup.jpg	6.0000	1.1592
75.0000	2.0000	228.0000	Health	SpeltCakes_2_0.5.jpg	6.0000	3.5225
75.0000	2.0000	229.0000	Health	GreenPepper_6_1pepper.jpg	6.0000	0.5906
75.0000	2.0000	230.0000	Health	AlmondMilk_2_0.25glass.jpg	6.0000	1.4807
75.0000	2.0000	231.0000	Health	IceCreamChocolate_4_3scoops.jpg	3.0000	2.7271
75.0000	2.0000	232.0000	Health	OatmealSquares_7_2Cups.jpg	4.0000	2.7858
75.0000	2.0000	233.0000	Health	SlimStyles_6_2c.jpg	1.0000	2.7719
75.0000	2.0000	234.0000	Health	AllBranBar_1_.25bar.jpg	4.0000	19.6382
75.0000	2.0000	235.0000	Health	Onion_4_0.25.jpg	6.0000	0.7982
75.0000	2.0000	236.0000	Health	WelchsFruitSnacks_3_4bags.jpg	3.0000	2.3917
75.0000	2.0000	237.0000	Health	Raspberries_4_.5c.jpg	4.0000	10.6889
75.0000	2.0000	238.0000	Health	Smarties_5_3boxes.jpg	1.0000	1.0469
75.0000	2.0000	239.0000	Health	Skittles_6_0.75pack.jpg	1.0000	1.4149
75.0000	2.0000	240.0000	Health	DriedApricots_5_0.75cup.jpg	6.0000	1.7748
75.0000	2.0000	241.0000	Health	Avocado_2_2pc.jpg	6.0000	0.6166
75.0000	2.0000	242.0000	Health	PureFit_4_2Bars.jpg	4.0000	1.9774
75.0000	2.0000	243.0000	Health	Tuna_2_1T.jpg	6.0000	1.2993
75.0000	2.0000	244.0000	Health	NatureValleyChocolate_4_2bars.jpg	5.0000	2.7608
75.0000	2.0000	245.0000	Health	SkittlesSour_6_0.5pack.jpg	1.0000	1.8433
75.0000	2.0000	246.0000	Health	GreenApple_4_1.jpg	6.0000	0.6346
75.0000	2.0000	247.0000	Health	Cheerios_5_2c.jpg	6.0000	5.4632
75.0000	2.0000	248.0000	Health	VegetableThins_2_5Chips.jpg	4.0000	2.4618
75.0000	2.0000	249.0000	Health	VanillaGreekYogurt_4_1cup.jpg	5.0000	1.6605
75.0000	2.0000	250.0000	Health	CornFlakes_3_2tbsps.jpg	6.0000	2.5019
75.0000	2.0000	251.0000	Health	Celery_4_0.5bunch.jpg	6.0000	1.1713
75.0000	2.0000	252.0000	Health	DriedHerring_3_4fish.jpg	3.0000	4.1411
75.0000	2.0000	253.0000	Health	RaisinBran_3_2tbsp.jpg	5.0000	6.2758
75.0000	2.0000	254.0000	Health	FrozenPeas_6_0.5bag.jpg	6.0000	0.7937
75.0000	2.0000	255.0000	Health	HoneyNutCheerios_2_2tbsp.jpg	4.0000	1.7758
75.0000	2.0000	256.0000	Health	YorkPeppermintPatties_2_3.jpg	3.0000	2.8724
75.0000	2.0000	257.0000	Health	Cheerios_2_2T.jpg	5.0000	1.1244
75.0000	2.0000	258.0000	Health	CannedArtichoke_5_1can.jpg	6.0000	1.8244
75.0000	2.0000	259.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	5.0000	1.3283
75.0000	2.0000	260.0000	Health	SevenGrain_1_1.jpg	6.0000	2.2763
75.0000	2.0000	261.0000	Health	Fritos_2_5chips.jpg	2.0000	1.9583
75.0000	2.0000	262.0000	Health	CheeseNips_5_1c.jpg	1.0000	1.6567
75.0000	2.0000	263.0000	Health	Tuna_4_1can.jpg	6.0000	1.5996
75.0000	2.0000	264.0000	Health	FrozenPeaches_2_3Slices.jpg	6.0000	0.6630
75.0000	2.0000	265.0000	Health	Avocado_5_1avacado.jpg	6.0000	0.4856
75.0000	2.0000	266.0000	Health	Mackerel_1_1fish.jpg	3.0000	3.1555
75.0000	2.0000	267.0000	Health	TofuDessert_2_2Tbsp.jpg	3.0000	3.8302
75.0000	2.0000	268.0000	Health	OatBran_4_1bowl.jpg	5.0000	1.8301
75.0000	2.0000	269.0000	Health	Nutella_4_3spoons.jpg	3.0000	3.5348
75.0000	2.0000	270.0000	Health	Smartfood_4_100Chips.jpg	3.0000	4.6128
75.0000	2.0000	271.0000	Health	SkimMilk_1_1Tbsp.jpg	6.0000	1.8618
75.0000	2.0000	272.0000	Health	ProMax_2_0.25bar.jpg	4.0000	4.3565
75.0000	2.0000	273.0000	Health	ClamJuice_3_0.25c.jpg	5.0000	4.1192
75.0000	2.0000	274.0000	Health	Twizzlers_2_2.jpg	1.0000	1.5073
75.0000	2.0000	275.0000	Health	VegetableThins_5_25Chips.jpg	4.0000	3.2966
75.0000	2.0000	276.0000	Health	Spinach_2_.5c.jpg	6.0000	0.7738
75.0000	2.0000	277.0000	Health	VanillaGreekYogurt_2_1spoon.jpg	5.0000	1.0638
75.0000	2.0000	278.0000	Health	Cauliflower_2_3chunks.jpg	6.0000	2.3007
75.0000	2.0000	279.0000	Health	Mackerel_3_4fish.jpg	3.0000	2.3772
75.0000	2.0000	280.0000	Health	RufflesSourCreamOnion_5_20chips.jpg	2.0000	1.7603
75.0000	2.0000	281.0000	Health	SpeltCakes_5_4.jpg	5.0000	2.3398
75.0000	2.0000	282.0000	Health	Butternut_3_0.3cup.jpg	6.0000	1.8230
75.0000	2.0000	283.0000	Health	Tempeh_4_.5pack.jpg	2.0000	3.5190
75.0000	2.0000	284.0000	Health	SlicedTurkey_5_4slices.jpg	3.0000	5.6029
75.0000	2.0000	285.0000	Health	Cauliflower_6_0.5bag.jpg	6.0000	0.8335
75.0000	2.0000	286.0000	Health	Aero_3_1bar.jpg	1.0000	0.9454
75.0000	2.0000	287.0000	Health	YorkPeppermintPatties_4_12.jpg	3.0000	2.0443
75.0000	2.0000	288.0000	Health	SkimMilk_4_1glass.jpg	6.0000	1.6914
75.0000	2.0000	289.0000	Health	MnMPlain_5_1bag.jpg	1.0000	1.0328
75.0000	2.0000	290.0000	Health	RedPepper_2_2pc.jpg	6.0000	0.6561
75.0000	2.0000	291.0000	Health	Fritos_5_1c.jpg	2.0000	1.2348
75.0000	2.0000	292.0000	Health	Mentos_2_3pc.jpg	1.0000	0.8582
75.0000	2.0000	293.0000	Health	Reese_1_1Cup.jpg	1.0000	2.1528
75.0000	2.0000	294.0000	Health	BrusselsSprouts_2_3.jpg	6.0000	1.0035
75.0000	2.0000	295.0000	Health	LaysClassic_4_16Chips.jpg	3.0000	3.6474
75.0000	2.0000	296.0000	Health	FrozenOkra_5_0.5box.jpg	6.0000	3.4154
75.0000	2.0000	297.0000	Health	SkittlesSour_3_8pieces.jpg	1.0000	0.9593
75.0000	2.0000	298.0000	Health	Caramilk_2_2pc.jpg	1.0000	2.7460
75.0000	2.0000	299.0000	Health	Starburst_3_5pieces.jpg	1.0000	0.6373
75.0000	2.0000	300.0000	Health	PCChipCookie_5_4cookie.jpg	2.0000	1.8211
75.0000	2.0000	301.0000	Health	Asparagus_3_7.jpg	6.0000	1.1466
75.0000	2.0000	302.0000	Health	CornFlakes_6_2cups.jpg	6.0000	0.6877
