Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
75.0000	76.0000	Respond Naturally	PureFit	6.0000	5.0000	4.0000	4	-1.0000	1.0081	0.3864	0.7245	0.0000	0.3864	0.1193	-1.0000	0.0082	0.0152	-0.0069	0.0429
75.0000	77.0000	Respond Naturally	SlimStyles	1.0000	1.0000	1.0000	6	-1.0000	1.0082	0.1008	0.2263	0.0000	0.1008	0.0631	-1.0000	0.0666	0.0775	-0.0108	0.1976
75.0000	78.0000	Respond Naturally	Caramilk	2.0000	5.0000	1.0000	5	-1.0000	0.8567	0.1846	0.5303	0.0000	0.1846	0.0722	-1.0000	0.0398	0.0452	-0.0054	0.1239
75.0000	79.0000	Respond Naturally	Aero	3.0000	4.0000	1.0000	1	-1.0000	0.7056	0.1849	0.5777	0.0000	0.1849	0.0857	-1.0000	0.0455	0.0455	-0.0000	0.1010
75.0000	80.0000	Respond Naturally	PopTartStrawberry	1.0000	1.0000	1.0000	2	-1.0000	0.7730	0.1681	0.4823	0.0000	0.1681	0.0882	-1.0000	0.0718	0.0718	-0.0000	0.1280
75.0000	81.0000	Decrease Desire	SevenGrain	5.0000	5.0000	6.0000	1	1.0000	1.1926	0.3862	0.0261	1.0000	0.5878	0.2428	-1.0000	0.1946	0.2268	-0.0322	0.9212
75.0000	82.0000	Decrease Desire	Mentos	3.0000	4.0000	1.0000	2	-1.0000	0.7560	0.1848	0.3917	0.0000	0.1848	0.1091	-1.0000	0.1065	0.1065	-0.0000	0.2464
75.0000	83.0000	Decrease Desire	DriedHerring	4.0000	3.0000	3.0000	1	-1.0000	0.8734	0.1512	0.6771	0.0000	0.1512	0.1048	-1.0000	0.0187	0.0187	-0.0000	0.0791
75.0000	84.0000	Decrease Desire	Cheerios	5.0000	6.0000	5.0000	2	1.0000	1.1592	0.2185	-0.5051	1.0000	0.7225	0.2809	-1.0000	0.5921	0.5921	-0.0000	1.1294
75.0000	85.0000	Decrease Desire	Nutella	4.0000	5.0000	3.0000	4	-1.0000	1.3438	0.1007	0.5918	0.0000	0.1007	0.0894	-1.0000	0.0660	0.0660	-0.0001	0.1445
75.0000	86.0000	Decrease Desire	YorkPeppermintPatties	3.0000	4.0000	3.0000	2	-1.0000	0.9071	0.1176	0.4199	0.0000	0.1176	0.1138	-1.0000	-0.0071	0.0178	-0.0250	0.0871
75.0000	87.0000	Decrease Desire	Strawberries	4.0000	5.0000	5.0000	2	-1.0000	1.1086	0.1680	0.4687	0.0000	0.1680	0.1048	-1.0000	0.0492	0.0492	-0.0000	0.1165
75.0000	88.0000	Decrease Desire	Tempeh	2.0000	1.0000	2.0000	4	-1.0000	0.8230	0.1007	0.4974	0.0000	0.1007	0.1137	-1.0000	0.0515	0.0515	-0.0000	0.0918
75.0000	89.0000	Decrease Desire	GreenApple	6.0000	6.0000	6.0000	4	1.0000	1.8141	0.1008	-0.2913	1.0000	0.5377	0.2765	-1.0000	0.6313	0.6313	-0.0000	1.6571
75.0000	90.0000	Decrease Desire	ProMax	5.0000	4.0000	3.0000	4	-1.0000	0.9409	0.1849	0.3497	0.0000	0.1849	0.0844	-1.0000	0.0606	0.0606	-0.0001	0.1280
75.0000	91.0000	Respond Naturally	SkimMilk	5.0000	6.0000	6.0000	4	1.0000	2.8714	0.1681	-0.5173	1.0000	0.8903	0.3030	-1.0000	0.3527	0.3527	-0.0000	1.4451
75.0000	92.0000	Respond Naturally	Asparagus	4.0000	5.0000	6.0000	3	1.0000	1.4449	0.2353	-0.5536	1.0000	0.8905	0.2056	-1.0000	0.5542	0.5542	-0.0000	1.2807
75.0000	93.0000	Respond Naturally	KashiBars	5.0000	6.0000	5.0000	4	1.0000	1.1594	0.2521	0.0000	1.0000	0.4873	0.1469	-1.0000	0.1288	0.1353	-0.0065	0.5332
75.0000	94.0000	Respond Naturally	AllBranBar	5.0000	5.0000	4.0000	1	1.0000	1.1594	0.1849	-0.2224	1.0000	0.5714	0.3323	-1.0000	0.2562	0.2646	-0.0084	1.1177
75.0000	95.0000	Respond Naturally	FrozenBlueberries	5.0000	6.0000	5.0000	1	-1.0000	1.0418	0.1009	0.0735	0.0000	0.1009	0.1378	-1.0000	-0.0241	0.0271	-0.0512	-0.1688
75.0000	96.0000	Respond Naturally	Doritos	6.0000	6.0000	3.0000	2	1.0000	1.2096	0.1849	-0.2830	1.0000	0.5377	0.2034	-1.0000	0.1832	0.1963	-0.0132	0.8253
75.0000	97.0000	Respond Naturally	IceCreamVanilla	2.0000	5.0000	3.0000	4	-1.0000	1.3771	0.5038	0.1519	0.0000	0.5038	0.1229	-1.0000	0.0484	0.0484	-0.0000	0.1956
75.0000	98.0000	Respond Naturally	Butternut	4.0000	6.0000	6.0000	3	1.0000	1.4113	0.1680	-0.5191	1.0000	0.6720	0.1943	-1.0000	0.5118	0.5118	-0.0000	1.4095
75.0000	99.0000	Respond Naturally	MnMPlain	3.0000	4.0000	1.0000	5	-1.0000	1.0249	0.1344	-0.4133	1.0000	0.4033	0.3089	1.0000	0.1245	0.1575	-0.0330	0.6213
75.0000	100.0000	Respond Naturally	Onion	1.0000	1.0000	6.0000	2	-1.0000	0.8905	0.2016	-0.0000	0.0000	0.2016	0.0963	-1.0000	0.0256	0.0256	-0.0000	0.0727
75.0000	101.0000	Decrease Desire	AllBranCereal	5.0000	6.0000	6.0000	6	-1.0000	1.6124	0.3024	0.0783	0.0000	0.3024	0.1402	-1.0000	0.1206	0.1206	-0.0000	0.2761
75.0000	102.0000	Decrease Desire	Cauliflower	5.0000	6.0000	6.0000	2	1.0000	0.9910	0.2183	-0.1401	1.0000	0.4872	0.2007	-1.0000	0.2779	0.2779	-0.0000	0.6998
75.0000	103.0000	Decrease Desire	FrozenPeas	5.0000	6.0000	6.0000	6	1.0000	0.9910	0.2015	-0.2708	0.0000	0.2015	0.1188	1.0000	0.1272	0.1272	-0.0000	0.3987
75.0000	104.0000	Decrease Desire	IceCreamChocolate	4.0000	6.0000	3.0000	4	1.0000	1.0750	0.4197	NA	0.0000	0.4197	0.1026	1.0000	0.0982	0.0982	-0.0000	0.2901
75.0000	105.0000	Decrease Desire	Shreddies	6.0000	6.0000	5.0000	2	1.0000	1.1257	0.1679	0.0307	0.0000	0.1679	0.0902	1.0000	0.0957	0.0957	-0.0000	0.1984
75.0000	106.0000	Decrease Desire	FrozenPeaches	5.0000	6.0000	6.0000	5	1.0000	1.5622	0.3022	-0.4199	1.0000	0.6719	0.4118	-1.0000	0.3786	0.3786	-0.0000	1.3827
75.0000	107.0000	Decrease Desire	SlimStyles	1.0000	1.0000	1.0000	2	-1.0000	1.2936	0.2689	0.1589	1.0000	0.4201	0.3054	1.0000	-0.0533	0.0576	-0.1110	-0.6018
75.0000	108.0000	Decrease Desire	LaysClassic	5.0000	6.0000	3.0000	3	1.0000	1.4109	0.6550	-0.1778	0.0000	0.6550	0.1750	1.0000	0.2843	0.2843	-0.0000	0.5168
75.0000	109.0000	Decrease Desire	PureFit	5.0000	4.0000	4.0000	2	-1.0000	1.2094	0.3190	0.1315	1.0000	0.5374	0.3491	1.0000	0.1578	0.2358	-0.0780	0.9368
75.0000	110.0000	Decrease Desire	GreenPepper	6.0000	6.0000	6.0000	6	1.0000	1.1925	0.3692	0.2354	1.0000	0.6212	0.2722	-1.0000	0.2499	0.2499	-0.0000	0.9579
75.0000	111.0000	Respond Naturally	FrootLoops	3.0000	3.0000	2.0000	2	-1.0000	1.6129	0.2185	-0.1788	1.0000	0.6721	0.2317	1.0000	0.6617	0.6617	-0.0000	1.6647
75.0000	112.0000	Respond Naturally	FrozenPeas	5.0000	6.0000	6.0000	2	1.0000	0.9239	0.2352	-0.0800	1.0000	0.4872	0.2349	-1.0000	0.1080	0.1080	-0.0000	0.4228
75.0000	113.0000	Respond Naturally	DriedApricots	4.0000	6.0000	6.0000	2	1.0000	1.1425	0.1345	0.5352	0.0000	0.1345	0.1766	1.0000	0.0913	0.0913	-0.0000	0.2198
75.0000	114.0000	Respond Naturally	Fritos	3.0000	6.0000	2.0000	2	1.0000	0.8569	0.1680	0.5581	0.0000	0.1680	0.1208	1.0000	0.0171	0.0203	-0.0032	0.0693
75.0000	115.0000	Respond Naturally	Celery	2.0000	5.0000	6.0000	4	-1.0000	1.2098	0.2520	1.0970	0.0000	0.2520	0.0803	-1.0000	0.0229	0.0245	-0.0016	0.1194
75.0000	116.0000	Respond Naturally	ClifBar	5.0000	5.0000	4.0000	4	1.0000	1.6292	0.3862	-0.2415	1.0000	0.8231	0.4660	-1.0000	0.3422	0.3511	-0.0089	1.2228
75.0000	117.0000	Respond Naturally	WelchsFruitSnacks	6.0000	6.0000	3.0000	3	1.0000	1.0082	0.3529	-0.2044	1.0000	0.5041	0.3347	-1.0000	0.2530	0.2530	-0.0000	0.8415
75.0000	118.0000	Respond Naturally	WelchsFruitSnacks	5.0000	6.0000	3.0000	1	1.0000	1.0583	0.1679	0.5613	0.0000	0.1679	0.2023	1.0000	0.0645	0.0645	-0.0000	0.1487
75.0000	119.0000	Respond Naturally	SkittlesSour	3.0000	5.0000	1.0000	6	-1.0000	2.7379	0.4533	0.1339	1.0000	0.7724	0.1631	1.0000	0.2066	0.2267	-0.0201	0.7514
75.0000	120.0000	Respond Naturally	ProMax	5.0000	3.0000	4.0000	2	-1.0000	1.0583	0.2686	0.4165	0.0000	0.2686	0.1367	-1.0000	0.1149	0.1149	-0.0000	0.2062
75.0000	121.0000	Respond Naturally	FrozenPeaches	6.0000	6.0000	6.0000	2	1.0000	1.2937	0.4369	0.3186	0.0000	0.4369	0.1873	1.0000	0.0371	0.0592	-0.0221	0.2742
75.0000	122.0000	Respond Naturally	Pringles	5.0000	6.0000	3.0000	5	1.0000	1.0919	0.2016	0.7588	0.0000	0.2016	0.1518	1.0000	-0.0636	0.0001	-0.0636	-0.1906
75.0000	123.0000	Respond Naturally	AllBranBar	5.0000	5.0000	5.0000	3	1.0000	1.7974	0.1176	0.0000	1.0000	0.5881	0.3391	-1.0000	0.0816	0.1325	-0.0509	0.8768
75.0000	124.0000	Respond Naturally	Asparagus	5.0000	4.0000	6.0000	6	-1.0000	2.6709	0.2184	-0.3884	2.0000	1.7133	0.2551	-1.0000	0.5043	0.5043	-0.0000	1.3368
75.0000	125.0000	Respond Naturally	BBQCrisps	3.0000	6.0000	2.0000	6	-1.0000	3.5601	0.2016	0.8234	2.0000	1.0919	0.2601	-1.0000	1.0071	1.0071	-0.0001	1.7369
75.0000	126.0000	Respond Naturally	SlicedTurkey	2.0000	2.0000	3.0000	2	-1.0000	1.1087	0.5544	0.2988	0.0000	0.5544	0.1744	-1.0000	0.0908	0.1029	-0.0122	0.4059
75.0000	127.0000	Respond Naturally	Mackerel	3.0000	3.0000	3.0000	3	-1.0000	0.8903	0.2518	0.0346	0.0000	0.2518	0.1345	-1.0000	0.0612	0.0657	-0.0045	0.2148
75.0000	128.0000	Respond Naturally	Almonds	5.0000	5.0000	5.0000	4	-1.0000	1.0920	0.2352	-0.0327	0.0000	0.2352	0.1024	-1.0000	0.0740	0.0740	-0.0000	0.1690
75.0000	129.0000	Respond Naturally	BabyFoodSweetPotatos	2.0000	5.0000	4.0000	5	-1.0000	1.0246	0.2181	0.2919	0.0000	0.2181	0.1621	-1.0000	-0.0059	0.0464	-0.0523	-0.2761
