Subject	Block	Trial	Attribute	Food	Rating	RT
103.0000	1.0000	1.0000	Liking	Reese_4_5Cup.jpg	3.0000	9.8351
103.0000	1.0000	2.0000	Liking	GreenPepper_2_2pc.jpg	3.0000	4.6100
103.0000	1.0000	3.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	5.0000	3.1528
103.0000	1.0000	4.0000	Liking	Strawberries_3_0.5bag.jpg	3.0000	83.5301
103.0000	1.0000	5.0000	Liking	CannedArtichoke_2_2.jpg	4.0000	8.4170
103.0000	1.0000	6.0000	Liking	Celery_2_1stalk.jpg	6.0000	3.2905
103.0000	1.0000	7.0000	Liking	GreenApple_2_1slice.jpg	6.0000	5.4173
103.0000	1.0000	8.0000	Liking	GreenApple_4_1.jpg	6.0000	3.0988
103.0000	1.0000	9.0000	Liking	GreenPepper_6_1pepper.jpg	3.0000	4.6561
103.0000	1.0000	10.0000	Liking	AllBranBar_3_1bar.jpg	4.0000	3.3842
103.0000	1.0000	11.0000	Liking	SkimMilk_4_1glass.jpg	5.0000	13.4748
103.0000	1.0000	12.0000	Liking	AllBranBar_1_.25bar.jpg	4.0000	14.5383
103.0000	1.0000	13.0000	Liking	RaisinBran_7_2cup.jpg	6.0000	20.7447
103.0000	1.0000	14.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	1.0000	4.7900
103.0000	1.0000	15.0000	Liking	Butternut_7_2cups.jpg	3.0000	7.5746
103.0000	1.0000	16.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	3.6820
103.0000	1.0000	17.0000	Liking	Smarties_2_0.5box.jpg	4.0000	7.4487
103.0000	1.0000	18.0000	Liking	Skittles_3_14pieces.jpg	1.0000	1.7132
103.0000	1.0000	19.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	6.7750
103.0000	1.0000	20.0000	Liking	KashiBars_1_0.5bar.jpg	5.0000	34.0741
103.0000	1.0000	21.0000	Liking	Aero_3_1bar.jpg	6.0000	2.5224
103.0000	1.0000	22.0000	Liking	Onion_2_1ring.jpg	5.0000	4.2319
103.0000	1.0000	23.0000	Liking	Nutella_4_3spoons.jpg	6.0000	1.4085
103.0000	1.0000	24.0000	Liking	Tempeh_2_1Tbsp.jpg	2.0000	13.5785
103.0000	1.0000	25.0000	Liking	PureFit_2_0.5Bars.jpg	4.0000	9.5822
103.0000	1.0000	26.0000	Liking	FrozenOkra_2_2pc.jpg	6.0000	3.1204
103.0000	1.0000	27.0000	Liking	Prunes_5_1c.jpg	4.0000	5.0358
103.0000	1.0000	28.0000	Liking	RedPepper_2_2pc.jpg	4.0000	5.6439
103.0000	1.0000	29.0000	Liking	OikosYogurt_6_1c.jpg	6.0000	2.0047
103.0000	1.0000	30.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	3.0000	5.2502
103.0000	1.0000	31.0000	Liking	Mars_2_0.5Bar.jpg	2.0000	6.4180
103.0000	1.0000	32.0000	Liking	BBQCrisps_2_5.jpg	2.0000	3.7476
103.0000	1.0000	33.0000	Liking	Orange_1_0.25orange.jpg	6.0000	4.3837
103.0000	1.0000	34.0000	Liking	Caramilk_5_2bars.jpg	6.0000	1.1772
103.0000	1.0000	35.0000	Liking	AlmondMilk_2_0.25glass.jpg	3.0000	4.0684
103.0000	1.0000	36.0000	Liking	Caramilk_2_2pc.jpg	6.0000	1.1479
103.0000	1.0000	37.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	3.0000	6.4317
103.0000	1.0000	38.0000	Liking	ClifBar_2_0.5bar.jpg	5.0000	5.7047
103.0000	1.0000	39.0000	Liking	TofuDessert_2_2Tbsp.jpg	2.0000	3.9749
103.0000	1.0000	40.0000	Liking	FrozenOkra_5_0.5box.jpg	6.0000	1.6329
103.0000	1.0000	41.0000	Liking	Tuna_2_1T.jpg	3.0000	4.7616
103.0000	1.0000	42.0000	Liking	Almonds_4_40.jpg	4.0000	2.3976
103.0000	1.0000	43.0000	Liking	Broccoli_4_1.5c.jpg	6.0000	1.7917
103.0000	1.0000	44.0000	Liking	Cheerios_5_2c.jpg	2.0000	10.0791
103.0000	1.0000	45.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	6.0000	1.5507
103.0000	1.0000	46.0000	Liking	Strawberries_2_0.5c.jpg	3.0000	3.4087
103.0000	1.0000	47.0000	Liking	Prunes_2_3.jpg	5.0000	4.1055
103.0000	1.0000	48.0000	Liking	HoneyNutCheerios_5_2cup.jpg	4.0000	3.1634
103.0000	1.0000	49.0000	Liking	AllBranCereal_6_1cup.jpg	5.0000	7.3936
103.0000	1.0000	50.0000	Liking	Reese_1_1Cup.jpg	4.0000	20.1643
103.0000	1.0000	51.0000	Liking	Snickers_2_1Bar.jpg	3.0000	3.8081
103.0000	1.0000	52.0000	Liking	PureFit_4_2Bars.jpg	3.0000	2.3781
103.0000	1.0000	53.0000	Liking	SkimMilk_1_1Tbsp.jpg	5.0000	3.7016
103.0000	1.0000	54.0000	Liking	IceCreamChocolate_1_1tsp.jpg	5.0000	2.3557
103.0000	1.0000	55.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	5.0000	0.9404
103.0000	1.0000	56.0000	Liking	AlmondMilk_4_1glass.jpg	3.0000	1.8730
103.0000	1.0000	57.0000	Liking	ClamJuice_1_1T.jpg	2.0000	3.2244
103.0000	1.0000	58.0000	Liking	FrozenPeas_6_0.5bag.jpg	5.0000	11.1133
103.0000	1.0000	59.0000	Liking	Nutella_1_0.5spoon.jpg	6.0000	1.3514
103.0000	1.0000	60.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	2.0000	4.2273
103.0000	1.0000	61.0000	Liking	BrusselsSprouts_2_3.jpg	5.0000	4.2607
103.0000	1.0000	62.0000	Liking	CornFlakes_3_2tbsps.jpg	6.0000	4.6623
103.0000	1.0000	63.0000	Liking	WaterChestnuts_5_0.5can.jpg	5.0000	7.9983
103.0000	1.0000	64.0000	Liking	OatBran_4_1bowl.jpg	6.0000	4.9204
103.0000	1.0000	65.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	6.0000	1.1660
103.0000	1.0000	66.0000	Liking	IceCreamVanilla_4_3scoops.jpg	3.0000	2.8653
103.0000	1.0000	67.0000	Liking	SunChips_2_3Chips.jpg	2.0000	7.2979
103.0000	1.0000	68.0000	Liking	MnMPlain_5_1bag.jpg	6.0000	1.3682
103.0000	1.0000	69.0000	Liking	Raspberries_5_.5bag.jpg	5.0000	2.0420
103.0000	1.0000	70.0000	Liking	Twizzlers_2_2.jpg	2.0000	1.8990
103.0000	1.0000	71.0000	Liking	SpeltCakes_2_0.5.jpg	2.0000	3.3436
103.0000	1.0000	72.0000	Liking	Onion_4_0.25.jpg	2.0000	2.2997
103.0000	1.0000	73.0000	Liking	Spinach_2_.5c.jpg	6.0000	1.7697
103.0000	1.0000	74.0000	Liking	Cheetos_3_10pc.jpg	2.0000	5.3004
103.0000	1.0000	75.0000	Liking	FrootLoops_2_2T.jpg	6.0000	2.1899
103.0000	1.0000	76.0000	Liking	DriedApricots_2_2.jpg	6.0000	2.1033
103.0000	1.0000	77.0000	Liking	GreenBeans_4_.5pck.jpg	6.0000	1.8661
103.0000	1.0000	78.0000	Liking	Smartfood_2_8Chips.jpg	2.0000	2.5067
103.0000	1.0000	79.0000	Liking	Beets_5_1can.jpg	4.0000	3.8000
103.0000	1.0000	80.0000	Liking	Bananas_2_0.5.jpg	6.0000	3.6014
103.0000	1.0000	81.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	6.0000	3.1789
103.0000	1.0000	82.0000	Liking	Fritos_2_5chips.jpg	2.0000	2.8810
103.0000	1.0000	83.0000	Liking	Mackerel_3_4fish.jpg	2.0000	5.4790
103.0000	1.0000	84.0000	Liking	IceCreamChocolate_4_3scoops.jpg	4.0000	2.5578
103.0000	1.0000	85.0000	Liking	Mackerel_1_1fish.jpg	3.0000	3.5298
103.0000	1.0000	86.0000	Liking	DriedApricots_5_0.75cup.jpg	5.0000	3.7740
103.0000	1.0000	87.0000	Liking	Shreddies_5_2c.jpg	4.0000	1.5652
103.0000	1.0000	88.0000	Liking	Tuna_4_1can.jpg	2.0000	5.8007
103.0000	1.0000	89.0000	Liking	OatBran_2_2T.jpg	6.0000	2.1622
103.0000	1.0000	90.0000	Liking	SlicedTurkey_5_4slices.jpg	2.0000	5.6775
103.0000	1.0000	91.0000	Liking	SkittlesSour_6_0.5pack.jpg	2.0000	3.0763
103.0000	1.0000	92.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	4.0000	5.0050
103.0000	1.0000	93.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	2.0000	7.7424
103.0000	1.0000	94.0000	Liking	Butternut_3_0.3cup.jpg	4.0000	4.9292
103.0000	1.0000	95.0000	Liking	CheeseNips_5_1c.jpg	2.0000	5.1587
103.0000	1.0000	96.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	6.0000	3.4735
103.0000	1.0000	97.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	6.0000	1.2803
