Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
67.0000	11.0000	Decrease Desire	MnMPlain	6.0000	6.0000	1.0000	5	1.0000	1.3781	0.7898	0.0629	0.0000	0.7898	0.1924	1.0000	0.2177	0.2177	-0.0000	0.3681
67.0000	12.0000	Decrease Desire	Prunes	4.0000	4.0000	5.0000	2	-1.0000	1.2780	0.4375	0.1101	1.0000	0.7738	0.1858	1.0000	0.1428	0.1430	-0.0002	0.5063
67.0000	13.0000	Decrease Desire	Mentos	6.0000	5.0000	1.0000	5	1.0000	0.8399	0.3696	-0.2243	0.0000	0.3696	0.1397	1.0000	0.2056	0.2056	-0.0000	0.4588
67.0000	14.0000	Decrease Desire	SkittlesSour	6.0000	6.0000	1.0000	3	1.0000	0.9405	0.4025	0.0000	0.0000	0.4025	0.1120	1.0000	0.2487	0.2487	-0.0000	0.5002
67.0000	15.0000	Decrease Desire	Cheerios	4.0000	5.0000	6.0000	5	1.0000	1.0078	0.3860	-0.0015	0.0000	0.3860	0.1485	1.0000	0.1090	0.1095	-0.0005	0.2380
67.0000	16.0000	Decrease Desire	Broccoli	5.0000	6.0000	6.0000	4	1.0000	1.4787	0.6550	-0.0532	0.0000	0.6550	0.0964	1.0000	0.2307	0.2307	-0.0000	0.4922
67.0000	17.0000	Decrease Desire	SkimMilk	4.0000	4.0000	5.0000	4	-1.0000	1.0249	0.4199	0.0706	0.0000	0.4199	0.2615	-1.0000	0.1106	0.1146	-0.0041	0.2439
67.0000	18.0000	Decrease Desire	Butternut	4.0000	4.0000	6.0000	7	-1.0000	1.7316	0.3360	0.1353	3.0000	1.1767	0.2493	1.0000	0.3807	0.3808	-0.0001	1.0021
67.0000	19.0000	Decrease Desire	VegetableThins	5.0000	5.0000	5.0000	5	1.0000	1.4121	0.3530	-0.3144	0.0000	0.3530	0.1093	1.0000	0.2391	0.2392	-0.0000	0.4397
67.0000	20.0000	Decrease Desire	CoffeeCrisp	6.0000	6.0000	2.0000	1	-1.0000	1.6794	0.4872	0.0466	1.0000	1.0073	0.2682	1.0000	0.3878	0.3878	-0.0000	1.0684
67.0000	21.0000	Respond Naturally	Cauliflower	5.0000	4.0000	6.0000	2	-1.0000	1.0594	0.5546	0.0130	0.0000	0.5546	0.1452	-1.0000	0.1653	0.1653	-0.0000	0.3246
67.0000	22.0000	Respond Naturally	ClamJuice	1.0000	1.0000	5.0000	1	-1.0000	1.1261	0.2690	0.2267	1.0000	0.5713	0.2453	1.0000	0.1702	0.1726	-0.0024	0.6077
67.0000	23.0000	Respond Naturally	Mackerel	2.0000	2.0000	6.0000	1	-1.0000	1.0756	0.4030	NA	0.0000	0.4030	0.1420	-1.0000	0.0783	0.0832	-0.0049	0.3523
67.0000	24.0000	Respond Naturally	SpeltCakes	5.0000	5.0000	4.0000	5	1.0000	1.4114	0.1007	-0.3255	1.0000	0.4369	0.1912	-1.0000	0.3531	0.3531	-0.0000	0.6312
67.0000	25.0000	Respond Naturally	Celery	5.0000	5.0000	6.0000	4	1.0000	1.1933	0.5041	-0.2548	0.0000	0.5041	0.1270	1.0000	0.1745	0.1745	-0.0000	0.3532
67.0000	26.0000	Respond Naturally	SlimStyles	5.0000	5.0000	4.0000	6	1.0000	1.2943	0.1007	-0.0296	2.0000	0.7563	0.2452	1.0000	0.3652	0.3652	-0.0000	0.9649
67.0000	27.0000	Respond Naturally	FrozenBroccoli	5.0000	5.0000	6.0000	6	-1.0000	1.4457	0.2018	0.1370	1.0000	0.6725	0.2877	1.0000	0.4902	0.4902	-0.0000	1.3994
67.0000	28.0000	Respond Naturally	NatureValleyChocolate	5.0000	6.0000	5.0000	4	1.0000	1.9665	0.5879	0.0141	1.0000	1.3446	0.1484	1.0000	0.2659	0.2659	-0.0000	0.6662
67.0000	29.0000	Respond Naturally	GreenApple	5.0000	6.0000	6.0000	2	1.0000	0.9583	0.1345	0.1640	0.0000	0.1345	0.1565	1.0000	0.1370	0.1370	-0.0000	0.2635
67.0000	30.0000	Respond Naturally	Cheerios	5.0000	5.0000	5.0000	2	1.0000	0.9747	0.1008	0.0000	0.0000	0.1008	0.1502	1.0000	0.1477	0.1477	-0.0000	0.2679
67.0000	31.0000	Decrease Desire	Smarties	6.0000	6.0000	1.0000	5	1.0000	1.1768	0.4540	-0.0899	0.0000	0.4540	0.1510	1.0000	0.1680	0.1681	-0.0001	0.3235
67.0000	32.0000	Decrease Desire	VegetableThins	5.0000	5.0000	5.0000	2	1.0000	1.6302	0.4705	-0.2796	0.0000	0.4705	0.1957	1.0000	0.0858	0.0915	-0.0058	0.2961
67.0000	33.0000	Decrease Desire	YorkPeppermintPatties	5.0000	6.0000	1.0000	4	1.0000	1.1592	0.5541	-0.0642	0.0000	0.5541	0.2664	1.0000	0.1479	0.1486	-0.0007	0.2906
67.0000	34.0000	Decrease Desire	Cheetos	6.0000	5.0000	1.0000	6	1.0000	1.1426	0.5542	-0.0755	0.0000	0.5542	0.2062	1.0000	0.2718	0.2718	-0.0000	0.4154
67.0000	35.0000	Decrease Desire	RomaineLettuce	5.0000	6.0000	5.0000	2	-1.0000	1.3276	0.6045	-0.0634	1.0000	0.8232	0.1782	1.0000	0.2507	0.2534	-0.0027	0.5855
67.0000	36.0000	Decrease Desire	FrozenBlueberries	6.0000	4.0000	6.0000	1	1.0000	1.6131	0.4868	0.1584	1.0000	0.9574	0.2432	-1.0000	0.5636	0.5641	-0.0005	1.4045
67.0000	37.0000	Decrease Desire	Strawberries	5.0000	6.0000	6.0000	2	1.0000	1.1097	0.4366	-0.0697	0.0000	0.4366	0.1722	1.0000	0.0768	0.0838	-0.0070	0.2346
67.0000	38.0000	Decrease Desire	Butternut	3.0000	4.0000	6.0000	3	-1.0000	1.9990	0.5203	0.0220	2.0000	1.5114	0.3362	-1.0000	0.1281	0.1311	-0.0031	0.6224
67.0000	39.0000	Decrease Desire	MnMPlain	6.0000	6.0000	1.0000	3	1.0000	1.1761	0.5206	-0.2218	0.0000	0.5206	0.1793	1.0000	0.1812	0.1812	-0.0000	0.3372
67.0000	40.0000	Decrease Desire	Spinach	5.0000	5.0000	6.0000	2	-1.0000	1.1925	0.5207	0.0652	0.0000	0.5207	0.1447	-1.0000	0.1068	0.1224	-0.0156	0.2677
67.0000	41.0000	Respond Naturally	Pringles	6.0000	5.0000	3.0000	5	1.0000	0.8746	0.2690	-0.1604	0.0000	0.2690	0.1285	1.0000	0.0977	0.1018	-0.0041	0.2821
67.0000	42.0000	Respond Naturally	Triscuit	5.0000	5.0000	5.0000	5	1.0000	0.8072	0.2186	-0.1263	0.0000	0.2186	0.1324	1.0000	0.1311	0.1311	-0.0000	0.2986
67.0000	43.0000	Respond Naturally	Skittles	6.0000	6.0000	1.0000	6	1.0000	0.9582	0.3528	0.1516	0.0000	0.3528	0.1541	1.0000	0.0785	0.0866	-0.0081	0.1952
67.0000	44.0000	Respond Naturally	RomaineLettuce	5.0000	6.0000	6.0000	4	-1.0000	1.9166	0.4703	0.0641	1.0000	1.0925	0.3236	1.0000	0.4591	0.4831	-0.0240	1.4249
67.0000	45.0000	Respond Naturally	RedPepper	5.0000	5.0000	6.0000	5	1.0000	1.3951	0.4705	-0.1063	1.0000	0.7899	0.2282	-1.0000	0.4677	0.4677	-0.0000	1.4030
67.0000	46.0000	Respond Naturally	BBQCrisps	6.0000	4.0000	2.0000	2	1.0000	1.1263	0.3865	0.0210	0.0000	0.3865	0.1756	1.0000	0.1735	0.1735	-0.0000	0.3152
67.0000	47.0000	Respond Naturally	Pringles	6.0000	5.0000	1.0000	2	1.0000	0.9076	0.4199	0.0189	0.0000	0.4199	0.2082	1.0000	0.1239	0.1290	-0.0051	0.2638
67.0000	48.0000	Respond Naturally	Caramilk	6.0000	6.0000	5.0000	5	1.0000	0.9579	0.4873	-0.0198	0.0000	0.4873	0.1968	1.0000	0.1704	0.1704	-0.0000	0.2929
67.0000	49.0000	Respond Naturally	Almonds	5.0000	6.0000	5.0000	2	1.0000	1.0086	0.1008	NA	0.0000	0.1008	0.0667	1.0000	0.1300	0.1301	-0.0001	0.2687
67.0000	50.0000	Respond Naturally	WaterChestnuts	3.0000	3.0000	5.0000	5	-1.0000	1.0589	0.3360	0.2616	1.0000	0.5713	0.2812	1.0000	0.1937	0.2009	-0.0073	0.8932
67.0000	51.0000	Decrease Desire	PCChipCookie	6.0000	6.0000	2.0000	5	1.0000	1.2098	0.5042	-0.1376	0.0000	0.5042	0.2310	1.0000	0.1119	0.1119	-0.0000	0.2669
67.0000	52.0000	Decrease Desire	Celery	5.0000	6.0000	5.0000	2	1.0000	1.0585	0.4535	-0.1875	0.0000	0.4535	0.1288	1.0000	0.2030	0.2030	-0.0000	0.3446
67.0000	53.0000	Decrease Desire	BabyFoodSweetPotatos	2.0000	2.0000	5.0000	5	-1.0000	0.9920	0.3192	0.1923	0.0000	0.3192	0.2270	-1.0000	0.0358	0.0673	-0.0315	0.4020
67.0000	54.0000	Decrease Desire	Raspberries	6.0000	6.0000	6.0000	4	1.0000	1.0758	0.6053	-0.2098	0.0000	0.6053	0.1843	1.0000	0.2213	0.2213	-0.0000	0.3395
67.0000	55.0000	Decrease Desire	DriedApricots	5.0000	4.0000	5.0000	2	1.0000	1.3957	0.2357	0.0000	0.0000	0.2357	0.0882	1.0000	0.1305	0.1305	-0.0000	0.3156
67.0000	56.0000	Decrease Desire	OatBran	3.0000	5.0000	5.0000	2	-1.0000	1.1247	0.5712	-0.1328	0.0000	0.5712	0.2525	-1.0000	0.1628	0.1788	-0.0160	0.3333
67.0000	57.0000	Decrease Desire	BabyFoodCarrots	2.0000	3.0000	6.0000	3	-1.0000	1.0919	0.3020	0.2698	1.0000	0.5540	0.3165	1.0000	0.2428	0.2457	-0.0029	0.8089
67.0000	58.0000	Decrease Desire	LaysClassic	6.0000	6.0000	1.0000	4	1.0000	0.9241	0.1510	-0.0713	1.0000	0.3524	0.1656	-1.0000	0.2368	0.2375	-0.0007	0.5631
67.0000	59.0000	Decrease Desire	Starburst	6.0000	6.0000	1.0000	6	1.0000	1.0587	0.3024	-0.3484	0.0000	0.3024	0.1305	1.0000	0.1491	0.1517	-0.0025	0.4573
67.0000	60.0000	Decrease Desire	Fritos	6.0000	6.0000	2.0000	5	1.0000	1.2094	0.1844	-0.1546	0.0000	0.1844	0.0979	1.0000	0.1780	0.1780	-0.0000	0.3536
67.0000	61.0000	Decrease Desire	Doritos	6.0000	6.0000	1.0000	2	1.0000	1.0585	0.3021	-0.0788	0.0000	0.3021	0.1632	1.0000	0.0767	0.0767	-0.0000	0.2463
67.0000	62.0000	Decrease Desire	Mars	6.0000	6.0000	2.0000	2	1.0000	0.8571	0.3696	0.2237	0.0000	0.3696	0.2437	1.0000	0.2406	0.2406	-0.0000	0.4137
67.0000	63.0000	Decrease Desire	MangoChunks	6.0000	6.0000	6.0000	5	1.0000	1.2268	0.6889	0.0727	0.0000	0.6889	0.1795	1.0000	0.1637	0.1637	-0.0000	0.2712
67.0000	64.0000	Decrease Desire	Smarties	6.0000	6.0000	2.0000	2	1.0000	1.0749	0.4197	-0.0250	0.0000	0.4197	0.2599	1.0000	0.1364	0.1375	-0.0011	0.2973
67.0000	65.0000	Decrease Desire	CheeseNips	5.0000	5.0000	2.0000	5	1.0000	1.3279	0.2688	-0.3040	0.0000	0.2688	0.1255	1.0000	0.1458	0.1458	-0.0000	0.3486
67.0000	66.0000	Decrease Desire	FrozenOkra	4.0000	4.0000	6.0000	2	-1.0000	1.3951	0.2186	0.1400	1.0000	0.8907	0.1768	1.0000	0.2049	0.2103	-0.0054	0.3727
67.0000	67.0000	Decrease Desire	Mars	6.0000	5.0000	1.0000	4	1.0000	1.1430	0.2522	-0.0314	1.0000	0.6891	0.2430	-1.0000	0.2671	0.2724	-0.0053	0.5974
67.0000	68.0000	Decrease Desire	Starburst	6.0000	6.0000	1.0000	3	1.0000	0.9743	0.5541	-0.1848	0.0000	0.5541	0.2584	1.0000	0.2020	0.2020	-0.0000	0.3446
67.0000	69.0000	Decrease Desire	SlicedTurkey	4.0000	4.0000	5.0000	5	-1.0000	2.0004	0.5377	0.0067	2.0000	1.3280	0.3581	-1.0000	0.4125	0.4125	-0.0000	1.3565
67.0000	70.0000	Decrease Desire	GreenPepper	5.0000	6.0000	6.0000	2	1.0000	1.2273	0.2856	-0.3682	2.0000	0.5715	0.1644	1.0000	0.1767	0.1793	-0.0026	0.6394
67.0000	71.0000	Respond Naturally	ProMax	5.0000	4.0000	4.0000	2	1.0000	1.0080	0.4369	0.6142	0.0000	0.4369	0.1413	1.0000	0.0363	0.0366	-0.0003	0.1341
67.0000	72.0000	Respond Naturally	Cheetos	6.0000	6.0000	3.0000	3	1.0000	0.8239	0.1849	0.1160	0.0000	0.1849	0.1250	1.0000	0.0851	0.0852	-0.0001	0.1837
67.0000	73.0000	Respond Naturally	PCChipCookie	5.0000	6.0000	2.0000	2	1.0000	0.7906	0.1852	-0.0493	0.0000	0.1852	0.1260	1.0000	0.1118	0.1118	-0.0000	0.2520
67.0000	74.0000	Respond Naturally	HoneyNutCheerios	4.0000	6.0000	5.0000	2	1.0000	1.0083	0.4367	-0.0230	0.0000	0.4367	0.2090	1.0000	0.0629	0.0785	-0.0156	0.2142
67.0000	75.0000	Respond Naturally	ClifBar	5.0000	5.0000	5.0000	2	-1.0000	2.2022	0.2184	0.0490	1.0000	1.1599	0.3554	1.0000	0.5662	0.5899	-0.0237	1.3329
67.0000	76.0000	Respond Naturally	WelchsFruitSnacks	6.0000	6.0000	5.0000	3	1.0000	1.0253	0.3527	NA	0.0000	0.3527	0.1359	1.0000	0.0642	0.0644	-0.0002	0.2969
67.0000	77.0000	Respond Naturally	Orange	5.0000	6.0000	6.0000	1	1.0000	0.8569	0.2519	0.0501	0.0000	0.2519	0.1993	1.0000	0.2829	0.2829	-0.0000	0.5031
67.0000	78.0000	Respond Naturally	RaisinBran	4.0000	5.0000	5.0000	7	1.0000	2.4373	0.1849	-0.0091	4.0000	1.8826	0.2670	1.0000	0.4150	0.4150	-0.0000	1.2756
67.0000	79.0000	Respond Naturally	Raspberries	5.0000	6.0000	6.0000	5	1.0000	0.9911	0.4867	-0.0516	0.0000	0.4867	0.2515	1.0000	0.1795	0.1795	-0.0000	0.3387
67.0000	80.0000	Respond Naturally	Almonds	5.0000	6.0000	5.0000	4	1.0000	1.0926	0.5714	-0.0340	0.0000	0.5714	0.2041	1.0000	0.1490	0.1857	-0.0367	0.4356
67.0000	81.0000	Respond Naturally	EnglishCucumber	5.0000	5.0000	6.0000	2	1.0000	0.8740	0.1679	-0.2295	0.0000	0.1679	0.1042	1.0000	0.1881	0.1883	-0.0001	0.3943
67.0000	82.0000	Respond Naturally	RitzCrackers	6.0000	6.0000	3.0000	2	1.0000	0.9750	0.1513	0.0677	0.0000	0.1513	0.1064	1.0000	0.0397	0.0536	-0.0140	0.2064
67.0000	83.0000	Respond Naturally	SlimStyles	5.0000	5.0000	5.0000	2	1.0000	1.3280	0.2017	0.0914	2.0000	0.5380	0.1448	1.0000	0.1326	0.1326	-0.0000	0.4237
67.0000	84.0000	Respond Naturally	PopTartStrawberry	6.0000	6.0000	2.0000	5	1.0000	0.9075	0.2854	NA	0.0000	0.2854	0.1364	1.0000	0.0812	0.0812	-0.0000	0.2212
67.0000	85.0000	Respond Naturally	Tuna	3.0000	3.0000	6.0000	2	-1.0000	0.9579	0.5040	-0.3192	0.0000	0.5040	0.2671	-1.0000	0.1703	0.1733	-0.0030	0.3040
67.0000	86.0000	Respond Naturally	Smartfood	6.0000	6.0000	3.0000	2	1.0000	1.5967	0.2855	0.0000	1.0000	0.6050	0.1499	-1.0000	0.1504	0.1524	-0.0019	0.5572
67.0000	87.0000	Respond Naturally	Asparagus	5.0000	4.0000	6.0000	3	-1.0000	1.6305	0.3696	0.0524	1.0000	0.9245	0.3528	1.0000	0.4740	0.4740	-0.0000	1.2880
67.0000	88.0000	Respond Naturally	Onion	5.0000	6.0000	6.0000	2	1.0000	1.7311	0.5880	0.0103	1.0000	1.1595	0.1918	-1.0000	0.6094	0.6094	-0.0000	1.5117
67.0000	89.0000	Respond Naturally	Tempeh	4.0000	4.0000	5.0000	2	-1.0000	1.1425	0.5878	0.1704	0.0000	0.5878	0.1351	-1.0000	0.1129	0.1197	-0.0068	0.2130
67.0000	90.0000	Respond Naturally	SevenGrain	4.0000	4.0000	5.0000	3	-1.0000	1.3448	0.4203	0.1704	1.0000	0.7228	0.2967	1.0000	0.1810	0.1810	-0.0000	0.5569
67.0000	91.0000	Decrease Desire	GreenPepper	5.0000	6.0000	6.0000	6	1.0000	1.7140	0.2519	NA	1.0000	0.4369	0.1350	-1.0000	0.0742	0.0742	-0.0000	0.4438
67.0000	92.0000	Decrease Desire	SlicedTurkey	4.0000	4.0000	4.0000	2	-1.0000	1.8479	0.1007	0.1013	1.0000	1.2427	0.2803	1.0000	0.6038	0.6038	-0.0000	1.2595
67.0000	93.0000	Decrease Desire	KashiBars	4.0000	5.0000	5.0000	4	-1.0000	1.3610	0.3022	0.1637	0.0000	0.3022	0.1544	-1.0000	0.1171	0.1171	-0.0000	0.3288
67.0000	94.0000	Decrease Desire	DriedHerring	1.0000	2.0000	5.0000	1	-1.0000	1.0584	0.2181	0.1031	1.0000	0.5204	0.3105	1.0000	0.1057	0.1335	-0.0277	0.4852
67.0000	95.0000	Decrease Desire	IceCreamChocolate	6.0000	6.0000	4.0000	4	1.0000	0.9915	0.4874	-0.2415	0.0000	0.4874	0.1430	1.0000	0.1681	0.1695	-0.0014	0.4149
67.0000	96.0000	Decrease Desire	FrozenBlueberries	6.0000	6.0000	6.0000	3	1.0000	0.9410	0.4535	-0.0532	0.0000	0.4535	0.1970	1.0000	0.1761	0.1766	-0.0004	0.2996
67.0000	97.0000	Decrease Desire	MnMPeanuts	1.0000	1.0000	1.0000	2	-1.0000	1.6963	0.3858	-0.0252	1.0000	1.0911	0.2272	1.0000	0.5506	0.5506	-0.0000	1.1956
67.0000	98.0000	Decrease Desire	Strawberries	6.0000	6.0000	6.0000	3	1.0000	0.9920	0.4706	-0.1142	0.0000	0.4706	0.1894	1.0000	0.1737	0.1908	-0.0171	0.3397
67.0000	99.0000	Decrease Desire	SkittlesSour	6.0000	6.0000	1.0000	6	1.0000	0.8399	0.1675	-0.0011	0.0000	0.1675	0.0844	1.0000	0.0542	0.0601	-0.0058	0.1858
67.0000	100.0000	Decrease Desire	OikosYogurt	5.0000	5.0000	4.0000	6	1.0000	1.1091	0.2016	0.1420	0.0000	0.2016	0.1765	1.0000	0.0159	0.0167	-0.0008	0.0727
67.0000	101.0000	Decrease Desire	OikosYogurt	5.0000	6.0000	5.0000	3	1.0000	0.8567	0.2015	-0.0564	0.0000	0.2015	0.1318	1.0000	0.1672	0.1672	-0.0000	0.3659
67.0000	102.0000	Decrease Desire	FrozenPeaches	6.0000	6.0000	5.0000	5	1.0000	1.2101	0.2184	-0.0174	0.0000	0.2184	0.1457	1.0000	0.0814	0.0883	-0.0069	0.3769
67.0000	103.0000	Decrease Desire	RaisinBran	3.0000	5.0000	6.0000	3	1.0000	2.4204	0.1009	0.4989	2.0000	0.7398	0.1670	1.0000	0.0751	0.0836	-0.0085	0.4337
67.0000	104.0000	Decrease Desire	PopTartStrawberry	6.0000	6.0000	1.0000	2	1.0000	1.0249	0.5546	-0.0554	0.0000	0.5546	0.1862	1.0000	0.1906	0.2001	-0.0094	0.4389
67.0000	105.0000	Decrease Desire	FrozenPeas	5.0000	5.0000	6.0000	6	-1.0000	1.0592	0.3195	0.0358	2.0000	0.6222	0.1441	-1.0000	0.2183	0.2183	-0.0000	0.5099
67.0000	106.0000	Decrease Desire	Aero	6.0000	6.0000	2.0000	3	1.0000	0.9917	0.4705	0.0465	0.0000	0.4705	0.1240	1.0000	0.1550	0.1550	-0.0000	0.2528
67.0000	107.0000	Decrease Desire	Onion	5.0000	6.0000	5.0000	4	1.0000	0.8909	0.1009	0.2155	0.0000	0.1009	0.1567	1.0000	0.0986	0.0986	-0.0000	0.1765
67.0000	108.0000	Decrease Desire	SunChips	5.0000	5.0000	4.0000	4	1.0000	2.0673	0.7728	0.1746	1.0000	1.4788	0.1924	-1.0000	0.5502	0.5502	-0.0000	1.2982
67.0000	109.0000	Decrease Desire	SunChips	5.0000	5.0000	2.0000	2	1.0000	0.9919	0.2522	0.0191	0.0000	0.2522	0.1026	1.0000	0.1169	0.1169	-0.0000	0.2491
67.0000	110.0000	Decrease Desire	BabyFoodCarrots	1.0000	1.0000	6.0000	5	-1.0000	1.1423	0.5542	0.0140	0.0000	0.5542	0.1710	-1.0000	0.1971	0.1971	-0.0000	0.3574
67.0000	111.0000	Respond Naturally	Beets	3.0000	3.0000	6.0000	2	-1.0000	1.0085	0.3360	-0.0155	1.0000	0.5714	0.3245	1.0000	0.2368	0.2368	-0.0000	0.9803
67.0000	112.0000	Respond Naturally	FrozenCorn	6.0000	5.0000	6.0000	4	-1.0000	1.5299	0.3362	0.2817	1.0000	1.0760	0.2443	1.0000	0.5319	0.5319	-0.0000	1.1642
67.0000	113.0000	Respond Naturally	BrusselsSprouts	3.0000	3.0000	6.0000	4	-1.0000	1.6124	0.6381	0.0331	1.0000	1.1588	0.3025	1.0000	0.5520	0.5520	-0.0000	1.3232
67.0000	114.0000	Respond Naturally	KashiBars	5.0000	5.0000	5.0000	1	1.0000	1.2432	0.1006	-0.0901	0.0000	0.1006	0.1179	1.0000	0.2444	0.2444	-0.0000	0.4561
67.0000	115.0000	Respond Naturally	AllBranCereal	5.0000	5.0000	5.0000	2	1.0000	1.2939	0.7727	0.0297	0.0000	0.7727	0.2350	1.0000	0.2272	0.2272	-0.0000	0.4035
67.0000	116.0000	Respond Naturally	RitzCrackers	6.0000	6.0000	2.0000	5	1.0000	0.9573	0.4531	0.2194	0.0000	0.4531	0.2003	1.0000	0.2089	0.2089	-0.0000	0.3531
67.0000	117.0000	Respond Naturally	VanillaGreekYogurt	5.0000	5.0000	5.0000	2	1.0000	0.9904	0.4363	0.3289	0.0000	0.4363	0.1697	1.0000	0.1768	0.1768	-0.0000	0.2723
67.0000	118.0000	Respond Naturally	BrusselsSprouts	3.0000	3.0000	6.0000	2	-1.0000	0.9410	0.5206	-0.0493	0.0000	0.5206	0.1602	-1.0000	0.3776	0.3776	-0.0000	0.5949
67.0000	119.0000	Respond Naturally	AllBranBar	4.0000	4.0000	5.0000	3	1.0000	1.1254	0.7220	-0.1168	0.0000	0.7220	0.2016	1.0000	0.1863	0.1863	-0.0000	0.3025
67.0000	120.0000	Respond Naturally	RufflesSourCreamOnion	6.0000	6.0000	2.0000	5	1.0000	0.9914	0.3362	-0.0568	0.0000	0.3362	0.1454	1.0000	0.3027	0.3027	-0.0000	0.7007
67.0000	121.0000	Decrease Desire	Doritos	6.0000	6.0000	5.0000	5	1.0000	0.9410	0.3694	NA	0.0000	0.3694	0.1879	1.0000	0.0702	0.0702	-0.0000	0.2823
67.0000	122.0000	Decrease Desire	BBQCrisps	6.0000	6.0000	2.0000	6	1.0000	0.9244	0.3697	0.1141	0.0000	0.3697	0.1217	1.0000	0.1186	0.1194	-0.0008	0.2429
67.0000	123.0000	Decrease Desire	Twizzlers	4.0000	5.0000	2.0000	2	1.0000	2.3017	0.3863	-0.3450	2.0000	0.9405	0.2009	1.0000	0.2802	0.2913	-0.0111	1.5333
67.0000	124.0000	Decrease Desire	Snickers	1.0000	1.0000	1.0000	3	-1.0000	1.0254	0.1009	-0.0322	1.0000	0.5882	0.2113	1.0000	0.2640	0.2655	-0.0015	0.5926
67.0000	125.0000	Decrease Desire	FrozenCorn	5.0000	5.0000	6.0000	2	-1.0000	1.9330	0.5377	0.1790	2.0000	1.2103	0.2837	-1.0000	0.3483	0.3521	-0.0038	1.2135
67.0000	126.0000	Decrease Desire	WaterChestnuts	3.0000	4.0000	5.0000	3	-1.0000	0.8570	0.2686	-0.0360	1.0000	0.4704	0.3661	1.0000	0.2613	0.2613	-0.0000	0.6993
67.0000	127.0000	Decrease Desire	TofuDessert	6.0000	5.0000	4.0000	4	-1.0000	1.3110	0.3531	0.0047	0.0000	0.3531	0.2179	-1.0000	0.1692	0.1693	-0.0002	0.3327
67.0000	128.0000	Decrease Desire	FrozenPeas	5.0000	5.0000	6.0000	2	-1.0000	1.1597	0.2521	0.2951	0.0000	0.2521	0.1620	-1.0000	0.0896	0.1026	-0.0130	0.2218
67.0000	129.0000	Decrease Desire	Spinach	4.0000	5.0000	6.0000	4	-1.0000	1.2605	0.1513	-0.0474	1.0000	0.7394	0.2503	1.0000	0.2092	0.2185	-0.0092	0.4308
67.0000	130.0000	Decrease Desire	AllBranCereal	4.0000	5.0000	5.0000	6	-1.0000	1.2774	0.3698	0.3524	1.0000	0.8403	0.3136	1.0000	0.5856	0.5856	-0.0000	1.4790
67.0000	131.0000	Respond Naturally	Avocado	5.0000	6.0000	6.0000	5	1.0000	1.5132	0.1345	-0.1641	1.0000	0.7064	0.2077	-1.0000	0.4020	0.4020	-0.0000	1.2758
