Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
108.0000	23.0000	Respond Naturally	Prunes	2.0000	1.0000	4.0000	2	-1.0000	0.9070	0.4366	0.2987	0.0000	0.4366	0.2169	-1.0000	0.0365	0.0622	-0.0256	-0.1281
108.0000	24.0000	Respond Naturally	Cheerios	5.0000	5.0000	3.0000	5	1.0000	1.2430	0.6213	-0.1211	0.0000	0.6213	0.1451	1.0000	0.0864	0.0865	-0.0000	0.1950
108.0000	25.0000	Respond Naturally	Starburst	5.0000	4.0000	1.0000	6	-1.0000	2.5696	0.4529	0.1256	5.0000	1.9143	0.2472	1.0000	0.4473	0.4473	-0.0000	1.0031
108.0000	26.0000	Respond Naturally	GreenPepper	6.0000	6.0000	6.0000	6	1.0000	0.9407	0.5039	-0.2552	0.0000	0.5039	0.1691	1.0000	0.2084	0.2084	-0.0000	0.3561
108.0000	27.0000	Respond Naturally	RiceKrispiesCereal	2.0000	4.0000	2.0000	7	-1.0000	1.0412	0.6044	0.2139	0.0000	0.6044	0.1873	-1.0000	0.0930	0.1018	-0.0089	0.1635
108.0000	28.0000	Respond Naturally	Caramilk	4.0000	6.0000	1.0000	5	1.0000	1.1253	0.3862	-0.5022	0.0000	0.3862	0.2104	1.0000	0.0807	0.0852	-0.0045	0.2141
108.0000	29.0000	Respond Naturally	SpeltCakes	3.0000	2.0000	4.0000	2	-1.0000	1.0751	0.4870	0.3971	0.0000	0.4870	0.1190	-1.0000	0.1261	0.1261	-0.0000	0.1875
108.0000	30.0000	Respond Naturally	WelchsFruitSnacks	4.0000	5.0000	2.0000	1	1.0000	3.7785	1.1082	-0.3316	1.0000	3.1234	0.4195	-1.0000	0.7627	0.7708	-0.0081	1.6046
108.0000	31.0000	Focus on Health	AllBranCereal	1.0000	3.0000	4.0000	2	-1.0000	0.9739	0.5203	0.9016	0.0000	0.5203	0.1508	-1.0000	-0.0129	0.0092	-0.0221	0.0522
108.0000	32.0000	Focus on Health	DriedApricots	1.0000	1.0000	4.0000	2	-1.0000	0.9575	0.4536	0.0213	0.0000	0.4536	0.2355	-1.0000	0.0789	0.0789	-0.0000	0.1583
108.0000	33.0000	Focus on Health	OikosYogurt	5.0000	4.0000	4.0000	3	1.0000	1.2259	0.7554	-0.1127	0.0000	0.7554	0.2424	1.0000	0.1063	0.1412	-0.0348	0.2229
108.0000	34.0000	Focus on Health	MnMPeanuts	5.0000	3.0000	1.0000	2	-1.0000	2.9044	2.4004	0.1406	0.0000	2.4004	0.1353	-1.0000	0.1148	0.1148	-0.0000	0.1337
108.0000	35.0000	Focus on Health	VanillaGreekYogurt	4.0000	5.0000	5.0000	2	1.0000	1.5283	0.8899	-0.2328	0.0000	0.8899	0.1421	1.0000	0.2549	0.2584	-0.0036	0.4371
108.0000	36.0000	Focus on Health	Cauliflower	1.0000	1.0000	5.0000	2	-1.0000	1.3606	0.5709	0.0748	0.0000	0.5709	0.1263	-1.0000	0.1670	0.1675	-0.0005	0.2966
108.0000	37.0000	Focus on Health	Pringles	1.0000	4.0000	1.0000	2	-1.0000	1.7802	0.6212	0.0732	1.0000	0.8732	0.2729	1.0000	0.3803	0.3809	-0.0007	1.2616
108.0000	38.0000	Focus on Health	Mentos	4.0000	4.0000	1.0000	5	-1.0000	0.9238	0.5207	0.2006	0.0000	0.5207	0.2518	-1.0000	0.0910	0.0910	-0.0000	0.1520
108.0000	39.0000	Focus on Health	GreenPepper	5.0000	6.0000	6.0000	2	1.0000	0.9572	0.4700	-0.0577	0.0000	0.4700	0.2093	1.0000	0.1326	0.1326	-0.0000	0.2133
108.0000	40.0000	Focus on Health	SkimMilk	1.0000	4.0000	4.0000	1	-1.0000	2.4013	1.4101	0.0423	2.0000	1.9813	0.2555	-1.0000	0.1889	0.1914	-0.0025	0.3651
108.0000	41.0000	Focus on Health	RitzCrackers	5.0000	4.0000	2.0000	5	-1.0000	1.2093	0.5372	0.2294	0.0000	0.5372	0.1292	-1.0000	0.0287	0.0461	-0.0174	0.1261
108.0000	42.0000	Focus on Health	Onion	1.0000	4.0000	6.0000	4	-1.0000	1.3268	0.5708	0.4924	0.0000	0.5708	0.1981	-1.0000	0.1153	0.1153	-0.0000	0.1945
108.0000	43.0000	Focus on Health	ClifBar	2.0000	3.0000	2.0000	4	-1.0000	2.8558	0.4030	0.3633	8.0000	2.3181	0.1574	-1.0000	0.1732	0.1732	-0.0000	0.4381
108.0000	44.0000	Focus on Health	FrootLoops	6.0000	4.0000	1.0000	2	-1.0000	2.2161	0.4029	0.4912	0.0000	0.4029	0.2042	-1.0000	0.0399	0.0402	-0.0003	0.1525
108.0000	45.0000	Focus on Health	FrozenPeas	1.0000	2.0000	5.0000	2	-1.0000	1.3269	0.6380	0.4487	0.0000	0.6380	0.1152	-1.0000	0.0484	0.0543	-0.0059	0.0976
108.0000	46.0000	Focus on Health	Raspberries	1.0000	4.0000	4.0000	4	-1.0000	2.9883	0.4699	0.6443	0.0000	0.4699	0.1392	-1.0000	0.0103	0.0116	-0.0013	0.0488
108.0000	47.0000	Focus on Health	FrozenPeaches	1.0000	1.0000	5.0000	2	-1.0000	1.0078	0.4702	0.4162	0.0000	0.4702	0.1480	-1.0000	0.1214	0.1214	-0.0000	0.1817
108.0000	48.0000	Focus on Health	AllBranBar	4.0000	3.0000	4.0000	1	1.0000	1.4108	0.8229	-0.3360	0.0000	0.8229	0.2149	1.0000	0.1478	0.2013	-0.0535	0.3899
108.0000	49.0000	Focus on Health	Strawberries	3.0000	3.0000	5.0000	3	-1.0000	2.3173	0.4531	0.2540	0.0000	0.4531	0.0749	-1.0000	0.0503	0.0504	-0.0000	0.1522
108.0000	50.0000	Focus on Health	BrusselsSprouts	1.0000	1.0000	4.0000	2	-1.0000	1.0914	0.6548	-0.1044	0.0000	0.6548	0.2764	-1.0000	0.1730	0.1730	-0.0000	0.3318
108.0000	51.0000	Respond Naturally	HoneyNutCheerios	5.0000	5.0000	3.0000	5	1.0000	1.4951	0.5038	-0.3354	0.0000	0.5038	0.1865	1.0000	0.3345	0.3369	-0.0025	0.7756
108.0000	52.0000	Respond Naturally	PCChipCookie	4.0000	5.0000	1.0000	5	1.0000	0.9406	0.4198	-0.1015	0.0000	0.4198	0.1671	1.0000	0.1031	0.1069	-0.0037	0.2137
108.0000	53.0000	Respond Naturally	Almonds	6.0000	6.0000	5.0000	2	1.0000	1.1420	0.6380	-0.1946	0.0000	0.6380	0.2495	1.0000	0.1027	0.1335	-0.0308	0.2299
108.0000	54.0000	Respond Naturally	MnMPlain	4.0000	5.0000	1.0000	3	-1.0000	1.2091	0.5203	-0.0861	0.0000	0.5203	0.3094	-1.0000	0.0641	0.0959	-0.0319	0.1946
108.0000	55.0000	Respond Naturally	Orange	4.0000	6.0000	6.0000	1	-1.0000	1.1421	0.6213	0.2519	0.0000	0.6213	0.2077	-1.0000	0.0675	0.1008	-0.0333	-0.1878
108.0000	56.0000	Respond Naturally	Fritos	5.0000	5.0000	1.0000	5	1.0000	1.3776	0.5710	-0.0434	0.0000	0.5710	0.2062	1.0000	0.1190	0.1255	-0.0065	0.3020
108.0000	57.0000	Respond Naturally	Smarties	4.0000	4.0000	1.0000	2	-1.0000	1.1925	0.4701	0.0962	0.0000	0.4701	0.1327	-1.0000	0.1024	0.1071	-0.0047	0.1848
108.0000	58.0000	Respond Naturally	Raspberries	1.0000	2.0000	4.0000	5	-1.0000	0.8397	0.4198	-0.0000	0.0000	0.4198	0.1958	-1.0000	0.0970	0.1043	-0.0074	0.2125
108.0000	59.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	2	-1.0000	1.0914	0.6042	0.3256	0.0000	0.6042	0.2635	-1.0000	0.0854	0.0995	-0.0142	0.1685
108.0000	60.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	4	1.0000	1.5956	0.6885	-0.2416	0.0000	0.6885	0.1877	1.0000	0.1672	0.1870	-0.0198	0.4019
108.0000	61.0000	Focus on Health	RomaineLettuce	4.0000	4.0000	4.0000	2	-1.0000	1.1421	0.6044	0.4853	0.0000	0.6044	0.1511	-1.0000	0.1126	0.1126	-0.0000	0.1514
108.0000	62.0000	Focus on Health	Skittles	6.0000	6.0000	1.0000	3	-1.0000	1.0410	0.5371	0.3013	0.0000	0.5371	0.1413	-1.0000	0.1113	0.1115	-0.0002	0.1896
108.0000	63.0000	Focus on Health	RufflesSourCreamOnion	3.0000	4.0000	1.0000	5	-1.0000	1.2427	0.6882	0.5655	0.0000	0.6882	0.1771	-1.0000	0.0316	0.0316	-0.0000	0.0945
108.0000	64.0000	Focus on Health	RaisinBran	4.0000	5.0000	4.0000	7	1.0000	1.7470	0.4200	-0.7036	1.0000	1.1254	0.3718	-1.0000	0.6410	0.6410	-0.0000	1.4234
108.0000	65.0000	Focus on Health	Doritos	6.0000	6.0000	1.0000	2	-1.0000	0.9907	0.5371	0.2546	0.0000	0.5371	0.2125	-1.0000	0.1500	0.1519	-0.0018	0.2463
108.0000	66.0000	Focus on Health	Prunes	1.0000	1.0000	4.0000	5	-1.0000	0.8399	0.2182	0.7691	0.0000	0.2182	0.1626	-1.0000	0.0239	0.0292	-0.0052	0.1424
108.0000	67.0000	Focus on Health	RedPepper	6.0000	6.0000	6.0000	2	1.0000	1.4950	0.6383	-0.4481	0.0000	0.6383	0.1932	1.0000	0.1904	0.2014	-0.0109	0.3045
108.0000	68.0000	Focus on Health	CheeseNips	1.0000	2.0000	1.0000	5	-1.0000	1.1422	0.4198	0.5810	0.0000	0.4198	0.1803	-1.0000	0.0173	0.0314	-0.0141	0.0846
108.0000	69.0000	Focus on Health	Snickers	5.0000	4.0000	1.0000	2	-1.0000	1.1253	0.4197	0.2493	0.0000	0.4197	0.1115	-1.0000	0.0705	0.0706	-0.0002	0.1374
108.0000	70.0000	Focus on Health	BBQCrisps	4.0000	4.0000	1.0000	6	-1.0000	1.0580	0.4869	0.3369	0.0000	0.4869	0.2326	-1.0000	0.0905	0.0906	-0.0000	0.1594
108.0000	71.0000	Respond Naturally	Celery	2.0000	4.0000	5.0000	2	-1.0000	2.7030	0.4534	0.3731	0.0000	0.4534	0.1654	-1.0000	0.0608	0.0608	-0.0000	0.2564
108.0000	72.0000	Respond Naturally	Smartfood	4.0000	4.0000	1.0000	2	-1.0000	1.0582	0.2352	0.5479	0.0000	0.2352	0.2226	-1.0000	0.0844	0.0844	-0.0000	0.1790
108.0000	73.0000	Respond Naturally	FrozenBlueberries	1.0000	1.0000	5.0000	1	-1.0000	0.8064	0.3192	0.8038	0.0000	0.3192	0.1118	-1.0000	0.0258	0.0275	-0.0017	0.1058
108.0000	74.0000	Respond Naturally	TofuDessert	1.0000	1.0000	2.0000	4	-1.0000	0.9741	0.4029	0.2966	0.0000	0.4029	0.1429	-1.0000	0.0237	0.0259	-0.0023	0.0503
108.0000	75.0000	Respond Naturally	RufflesSourCreamOnion	3.0000	4.0000	1.0000	3	-1.0000	0.9738	0.4867	0.6449	0.0000	0.4867	0.2272	-1.0000	0.0691	0.0691	-0.0000	0.0992
108.0000	76.0000	Respond Naturally	Shreddies	5.0000	4.0000	3.0000	2	-1.0000	1.3101	0.3527	0.2147	0.0000	0.3527	0.2406	-1.0000	0.0044	0.0095	-0.0051	0.1052
108.0000	77.0000	Respond Naturally	Twizzlers	4.0000	4.0000	1.0000	4	1.0000	0.8736	0.3695	-0.4835	0.0000	0.3695	0.2618	1.0000	0.0288	0.0749	-0.0461	-0.1888
108.0000	78.0000	Respond Naturally	RiceKrispiesCereal	1.0000	3.0000	2.0000	3	-1.0000	0.8903	0.3358	0.4248	0.0000	0.3358	0.1233	-1.0000	0.0116	0.0458	-0.0341	0.1610
108.0000	79.0000	Respond Naturally	AllBranCereal	2.0000	2.0000	4.0000	6	-1.0000	1.1420	0.4365	0.4505	0.0000	0.4365	0.1142	-1.0000	0.1015	0.1015	-0.0000	0.1903
108.0000	80.0000	Respond Naturally	BabyFoodSweetPotatos	1.0000	1.0000	4.0000	5	-1.0000	0.7392	0.2184	0.6195	0.0000	0.2184	0.1139	-1.0000	0.0288	0.0315	-0.0027	0.0838
108.0000	81.0000	Focus on Health	ProMax	4.0000	4.0000	2.0000	2	-1.0000	1.2091	0.7387	0.3002	0.0000	0.7387	0.2783	-1.0000	0.0583	0.0602	-0.0019	0.0960
108.0000	82.0000	Focus on Health	Broccoli	1.0000	1.0000	6.0000	4	-1.0000	3.8301	0.4868	-0.4078	4.0000	3.0909	0.3051	-1.0000	0.3029	0.3317	-0.0287	0.9091
108.0000	83.0000	Focus on Health	SkittlesSour	6.0000	6.0000	1.0000	3	-1.0000	0.8901	0.4532	0.1798	0.0000	0.4532	0.1995	-1.0000	0.1208	0.1208	-0.0000	0.1890
108.0000	84.0000	Focus on Health	Shreddies	4.0000	4.0000	4.0000	5	1.0000	3.3757	0.9068	-0.5534	0.0000	0.9068	0.1354	1.0000	0.2897	0.2897	-0.0000	0.4992
108.0000	85.0000	Focus on Health	PCChipCookie	4.0000	5.0000	1.0000	2	-1.0000	0.8901	0.4870	-0.0247	0.0000	0.4870	0.2052	-1.0000	0.1496	0.1496	-0.0000	0.2412
108.0000	86.0000	Focus on Health	Fritos	5.0000	4.0000	1.0000	2	-1.0000	0.8397	0.4197	0.0597	0.0000	0.4197	0.2841	-1.0000	0.1787	0.1864	-0.0078	0.3466
108.0000	87.0000	Focus on Health	NatureValleyChocolate	6.0000	6.0000	2.0000	4	-1.0000	1.4779	0.4702	0.3846	0.0000	0.4702	0.1853	-1.0000	0.0507	0.0587	-0.0080	0.1641
108.0000	88.0000	Focus on Health	CoffeeCrisp	2.0000	1.0000	1.0000	1	-1.0000	0.9911	0.4198	0.4144	0.0000	0.4198	0.1877	-1.0000	0.0193	0.0441	-0.0249	0.1039
108.0000	89.0000	Focus on Health	AppleChips	4.0000	3.0000	4.0000	2	-1.0000	2.9385	0.7387	0.6083	0.0000	0.7387	0.1592	-1.0000	0.0601	0.0603	-0.0002	0.0907
108.0000	90.0000	Focus on Health	NatureValleyChocolate	3.0000	4.0000	3.0000	1	-1.0000	1.1257	0.3528	0.7395	0.0000	0.3528	0.1452	-1.0000	0.0270	0.0270	-0.0000	0.0927
108.0000	91.0000	Respond Naturally	AppleChips	4.0000	3.0000	3.0000	5	-1.0000	1.9150	0.2855	0.2772	0.0000	0.2855	0.1318	-1.0000	0.0420	0.0424	-0.0004	0.1499
108.0000	92.0000	Respond Naturally	OikosYogurt	5.0000	5.0000	4.0000	6	-1.0000	1.2760	0.5874	0.2773	0.0000	0.5874	0.0849	-1.0000	0.0538	0.0538	-0.0000	0.1521
108.0000	93.0000	Respond Naturally	Pringles	4.0000	4.0000	2.0000	5	1.0000	1.1925	0.4364	-0.4359	1.0000	0.6380	0.1945	-1.0000	0.0987	0.0987	-0.0000	0.3083
108.0000	94.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	2	-1.0000	1.1085	0.4364	0.3505	1.0000	0.7052	0.1809	1.0000	0.1165	0.1165	-0.0000	0.2147
108.0000	95.0000	Respond Naturally	Butternut	1.0000	1.0000	4.0000	7	-1.0000	2.0158	0.3862	0.2178	2.0000	1.4950	0.2218	-1.0000	0.1445	0.1496	-0.0051	0.8299
108.0000	96.0000	Respond Naturally	DriedHerring	1.0000	3.0000	4.0000	3	-1.0000	1.6791	0.4533	0.3201	0.0000	0.4533	0.2585	-1.0000	0.1270	0.1270	-0.0000	0.3199
108.0000	97.0000	Respond Naturally	Strawberries	1.0000	3.0000	5.0000	2	-1.0000	1.1251	0.3693	0.4503	0.0000	0.3693	0.1031	-1.0000	0.0467	0.0476	-0.0009	0.1292
108.0000	98.0000	Respond Naturally	MangoChunks	1.0000	1.0000	4.0000	2	-1.0000	0.8062	0.3526	0.6656	0.0000	0.3526	0.2140	-1.0000	0.0337	0.0337	-0.0000	0.0480
108.0000	99.0000	Respond Naturally	PureFit	4.0000	3.0000	2.0000	4	-1.0000	6.3803	1.6617	0.5092	1.0000	4.7677	0.2194	1.0000	0.9197	0.9197	-0.0000	1.6054
108.0000	100.0000	Respond Naturally	IceCreamChocolate	2.0000	2.0000	1.0000	1	-1.0000	1.0081	0.3864	0.2568	0.0000	0.3864	0.0997	-1.0000	0.0601	0.0679	-0.0078	0.1408
108.0000	101.0000	Focus on Health	Cauliflower	1.0000	1.0000	5.0000	6	-1.0000	1.4614	0.4366	-0.0091	0.0000	0.4366	0.1854	-1.0000	-0.0133	0.0421	-0.0554	-0.1671
108.0000	102.0000	Focus on Health	Beets	1.0000	1.0000	4.0000	2	-1.0000	0.9741	0.4197	0.6140	0.0000	0.4197	0.1783	-1.0000	-0.0180	0.0258	-0.0438	-0.1270
108.0000	103.0000	Focus on Health	Skittles	5.0000	6.0000	1.0000	6	-1.0000	1.0583	0.3864	0.6867	0.0000	0.3864	0.2078	-1.0000	0.0038	0.0303	-0.0265	0.0827
108.0000	104.0000	Focus on Health	Almonds	6.0000	6.0000	4.0000	4	1.0000	1.1084	0.4700	-0.7524	0.0000	0.4700	0.2785	1.0000	0.4841	0.4954	-0.0113	1.0152
108.0000	105.0000	Focus on Health	Nutella	1.0000	1.0000	1.0000	1	-1.0000	1.0411	0.4364	0.3454	0.0000	0.4364	0.1627	-1.0000	0.0355	0.0474	-0.0119	0.1251
108.0000	106.0000	Focus on Health	BabyFoodCarrots	1.0000	1.0000	4.0000	5	-1.0000	0.8901	0.3694	0.1585	0.0000	0.3694	0.1593	-1.0000	0.1157	0.1157	-0.0000	0.2486
108.0000	107.0000	Focus on Health	HoneyNutCheerios	4.0000	4.0000	2.0000	2	1.0000	2.3514	0.4197	-0.4843	1.0000	0.7724	0.1529	-1.0000	0.3435	0.3441	-0.0006	0.9522
108.0000	108.0000	Focus on Health	FrootLoops	5.0000	5.0000	1.0000	6	-1.0000	0.8901	0.3694	0.3079	0.0000	0.3694	0.1281	-1.0000	0.0909	0.0909	-0.0000	0.2018
108.0000	109.0000	Focus on Health	WaterChestnuts	1.0000	1.0000	4.0000	5	-1.0000	0.9745	0.1176	0.0129	0.0000	0.1176	0.0871	-1.0000	0.1080	0.1080	-0.0000	0.2816
108.0000	110.0000	Focus on Health	CheeseNips	4.0000	2.0000	2.0000	2	-1.0000	0.9239	0.3527	0.1541	0.0000	0.3527	0.2266	-1.0000	0.1657	0.1780	-0.0123	0.3783
108.0000	111.0000	Respond Naturally	SlicedTurkey	3.0000	4.0000	2.0000	2	-1.0000	1.5959	0.4030	0.5658	0.0000	0.4030	0.0967	-1.0000	-0.0042	0.0242	-0.0284	0.0950
108.0000	112.0000	Respond Naturally	OatBran	1.0000	1.0000	4.0000	4	-1.0000	1.0752	0.2016	0.6289	0.0000	0.2016	0.1493	-1.0000	-0.0085	0.0176	-0.0261	-0.0775
108.0000	113.0000	Respond Naturally	Tuna	4.0000	3.0000	5.0000	2	-1.0000	1.6797	0.3694	0.4867	0.0000	0.3694	0.2072	-1.0000	0.0316	0.0346	-0.0030	0.1252
108.0000	114.0000	Respond Naturally	SkittlesSour	5.0000	5.0000	1.0000	6	-1.0000	1.0244	0.5875	0.4440	0.0000	0.5875	0.1416	-1.0000	0.0593	0.0594	-0.0001	0.0919
108.0000	115.0000	Respond Naturally	LaysClassic	4.0000	4.0000	2.0000	3	1.0000	2.3171	1.8298	-0.3867	0.0000	1.8298	0.3051	1.0000	0.3708	0.3785	-0.0077	0.4777
108.0000	116.0000	Respond Naturally	GreenBeans	1.0000	4.0000	4.0000	4	-1.0000	1.1084	0.5374	0.2138	0.0000	0.5374	0.3166	-1.0000	0.0710	0.0746	-0.0036	0.1732
108.0000	117.0000	Respond Naturally	Smartfood	5.0000	4.0000	2.0000	4	1.0000	2.0828	0.6044	-0.1688	4.0000	1.4444	0.2866	1.0000	0.1038	0.1348	-0.0310	0.2862
108.0000	118.0000	Respond Naturally	AlmondMilk	4.0000	5.0000	5.0000	2	-1.0000	1.6461	0.6884	-0.1170	0.0000	0.6884	0.0894	-1.0000	0.1557	0.1562	-0.0005	0.2054
108.0000	119.0000	Respond Naturally	SunChips	6.0000	6.0000	1.0000	4	1.0000	0.9070	0.4366	-0.2579	0.0000	0.4366	0.1916	1.0000	0.1436	0.1664	-0.0228	0.3044
108.0000	120.0000	Respond Naturally	PureFit	5.0000	3.0000	3.0000	2	-1.0000	1.2092	0.4028	0.3970	0.0000	0.4028	0.1026	-1.0000	0.0287	0.0362	-0.0075	0.0855
108.0000	121.0000	Respond Naturally	GreenGrapes	6.0000	6.0000	6.0000	4	1.0000	1.4950	0.3190	-0.2889	3.0000	0.9405	0.2355	-1.0000	0.3898	0.4170	-0.0272	1.2521
108.0000	122.0000	Respond Naturally	FrozenBroccoli	1.0000	2.0000	4.0000	2	-1.0000	0.8231	0.3527	0.5785	0.0000	0.3527	0.1880	-1.0000	0.0558	0.0590	-0.0031	0.1196
108.0000	123.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	2.0000	4	1.0000	3.6622	0.2015	-0.3748	5.0000	2.7047	0.3132	-1.0000	0.5649	0.5656	-0.0007	1.4740
108.0000	124.0000	Respond Naturally	OatmealSquares	4.0000	4.0000	4.0000	7	-1.0000	0.9909	0.5708	0.5555	0.0000	0.5708	0.2258	-1.0000	0.0781	0.0821	-0.0040	0.1266
108.0000	125.0000	Respond Naturally	Snickers	4.0000	5.0000	1.0000	3	1.0000	2.9892	0.2855	-0.3339	3.0000	1.9985	0.2276	-1.0000	0.1165	0.1573	-0.0408	0.6804
108.0000	126.0000	Respond Naturally	SevenGrain	1.0000	3.0000	4.0000	1	-1.0000	1.4275	0.3526	0.6051	0.0000	0.3526	0.1693	-1.0000	-0.0179	0.0235	-0.0414	-0.1333
108.0000	127.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	1.0000	1	-1.0000	1.1088	0.2519	0.4728	0.0000	0.2519	0.0972	-1.0000	0.0600	0.0600	-0.0000	0.1091
108.0000	128.0000	Respond Naturally	CoffeeCrisp	2.0000	1.0000	1.0000	3	-1.0000	1.1921	0.7384	0.9575	0.0000	0.7384	0.2074	-1.0000	-0.0556	0.0000	-0.0556	-0.1151
108.0000	129.0000	Respond Naturally	FrozenOkra	2.0000	4.0000	5.0000	2	-1.0000	0.8229	0.3189	0.7389	0.0000	0.3189	0.3108	-1.0000	0.0237	0.0237	-0.0000	0.0452
108.0000	130.0000	Respond Naturally	YorkPeppermintPatties	1.0000	2.0000	1.0000	4	-1.0000	0.8727	0.4695	0.6769	0.0000	0.4695	0.1831	-1.0000	0.0461	0.0462	-0.0000	0.0692
