Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
61.0000	34.0000	Respond Naturally	Tempeh	3.0000	1.0000	6.0000	4	-1.0000	1.2096	0.9406	0.1123	0.0000	0.9406	0.1582	-1.0000	0.2491	0.2491	-0.0000	0.3920
61.0000	35.0000	Respond Naturally	SevenGrain	2.0000	2.0000	6.0000	3	-1.0000	2.1661	1.8468	0.1263	0.0000	1.8468	0.1860	-1.0000	0.4151	0.4151	-0.0000	0.5486
61.0000	36.0000	Respond Naturally	Broccoli	1.0000	3.0000	6.0000	1	-1.0000	1.6611	1.1918	-0.1103	0.0000	1.1918	0.1348	-1.0000	0.1555	0.1555	-0.0001	0.2144
61.0000	37.0000	Respond Naturally	CheeseNips	6.0000	4.0000	1.0000	5	1.0000	0.9064	0.3862	0.3019	0.0000	0.3862	0.1560	1.0000	0.0784	0.0815	-0.0031	0.1406
61.0000	38.0000	Respond Naturally	CheeseNips	6.0000	3.0000	1.0000	2	1.0000	0.8738	0.2855	0.0040	0.0000	0.2855	0.3214	1.0000	0.2645	0.2686	-0.0040	0.5961
61.0000	39.0000	Respond Naturally	SunChips	5.0000	4.0000	3.0000	2	1.0000	0.8737	0.3864	0.2680	0.0000	0.3864	0.1357	1.0000	0.2910	0.2910	-0.0000	0.4973
61.0000	40.0000	Respond Naturally	ClifBar	2.0000	1.0000	5.0000	4	-1.0000	0.9576	0.5038	-0.1933	0.0000	0.5038	0.2541	-1.0000	0.3522	0.3531	-0.0009	0.6189
61.0000	41.0000	Decrease Desire	Tuna	2.0000	2.0000	5.0000	4	-1.0000	1.2423	0.6212	0.0469	0.0000	0.6212	0.1671	-1.0000	0.1255	0.1255	-0.0000	0.2040
61.0000	42.0000	Decrease Desire	Twizzlers	4.0000	3.0000	1.0000	4	-1.0000	1.1258	0.6889	-0.1027	0.0000	0.6889	0.3077	-1.0000	0.2268	0.2275	-0.0008	0.4137
61.0000	43.0000	Decrease Desire	Cheetos	5.0000	1.0000	1.0000	6	-1.0000	0.8233	0.2183	0.0552	0.0000	0.2183	0.0993	-1.0000	0.2694	0.2694	-0.0000	0.4477
61.0000	44.0000	Decrease Desire	OatmealSquares	4.0000	2.0000	6.0000	7	-1.0000	1.9314	0.2857	0.1257	0.0000	0.2857	0.1676	-1.0000	0.0953	0.1228	-0.0275	0.4864
61.0000	45.0000	Decrease Desire	ClifBar	2.0000	2.0000	6.0000	2	-1.0000	1.0415	0.6046	0.1413	0.0000	0.6046	0.1346	-1.0000	0.1749	0.1749	-0.0000	0.2980
61.0000	46.0000	Decrease Desire	GreenGrapes	4.0000	5.0000	5.0000	1	-1.0000	1.5612	1.0915	0.1525	0.0000	1.0915	0.2079	-1.0000	0.3362	0.3362	-0.0000	0.4841
61.0000	47.0000	Decrease Desire	OatmealSquares	2.0000	2.0000	6.0000	3	-1.0000	1.0919	0.3695	0.1602	0.0000	0.3695	0.2735	-1.0000	0.1964	0.2373	-0.0410	0.6045
61.0000	48.0000	Decrease Desire	Caramilk	6.0000	6.0000	2.0000	5	1.0000	1.1247	0.3017	0.1794	1.0000	0.5199	0.2795	-1.0000	0.4093	0.4144	-0.0051	1.0042
61.0000	49.0000	Decrease Desire	Cheerios	2.0000	3.0000	4.0000	5	-1.0000	1.9315	0.5709	-0.0189	0.0000	0.5709	0.1971	-1.0000	0.3302	0.3497	-0.0195	0.6731
61.0000	50.0000	Decrease Desire	PopTartStrawberry	5.0000	3.0000	1.0000	2	-1.0000	1.2262	0.7053	-0.0063	0.0000	0.7053	0.1173	-1.0000	0.3161	0.3183	-0.0022	0.4740
61.0000	51.0000	Respond Naturally	HoneyNutCheerios	4.0000	3.0000	6.0000	2	1.0000	1.3765	0.9734	0.1855	0.0000	0.9734	0.1796	1.0000	0.2840	0.2840	-0.0000	0.3777
61.0000	52.0000	Respond Naturally	FrozenPeaches	4.0000	2.0000	5.0000	5	-1.0000	1.3938	0.4196	-0.3878	2.0000	0.7556	0.2231	-1.0000	0.4361	0.4461	-0.0100	0.9838
61.0000	53.0000	Respond Naturally	CoffeeCrisp	5.0000	6.0000	1.0000	1	1.0000	1.0076	0.4702	0.3778	0.0000	0.4702	0.1402	1.0000	0.1696	0.1696	-0.0000	0.2872
61.0000	54.0000	Respond Naturally	GreenBeans	2.0000	2.0000	5.0000	2	-1.0000	1.3094	0.4031	0.5862	0.0000	0.4031	0.1423	-1.0000	0.0819	0.0917	-0.0098	0.2953
61.0000	55.0000	Respond Naturally	Celery	1.0000	1.0000	6.0000	2	-1.0000	1.2088	0.7392	-0.0421	0.0000	0.7392	0.1140	-1.0000	0.2207	0.2226	-0.0020	0.4085
61.0000	56.0000	Respond Naturally	Pringles	6.0000	5.0000	2.0000	2	1.0000	1.0582	0.3528	0.1174	0.0000	0.3528	0.1729	1.0000	0.1222	0.1362	-0.0140	0.3445
61.0000	57.0000	Respond Naturally	Strawberries	6.0000	4.0000	5.0000	2	-1.0000	2.1315	1.5942	-0.0000	0.0000	1.5942	0.1520	-1.0000	0.2993	0.2993	-0.0000	0.4320
61.0000	58.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	6.0000	2	-1.0000	0.8903	0.4702	-0.0386	0.0000	0.4702	0.2111	-1.0000	0.2604	0.2728	-0.0124	0.4759
61.0000	59.0000	Respond Naturally	Fritos	5.0000	4.0000	2.0000	2	1.0000	1.0245	0.5372	-0.2157	0.0000	0.5372	0.1884	1.0000	0.0895	0.1036	-0.0141	0.2797
61.0000	60.0000	Respond Naturally	Fritos	4.0000	4.0000	3.0000	5	1.0000	1.1760	0.5879	0.7091	0.0000	0.5879	0.1225	1.0000	0.1024	0.1024	-0.0000	0.2567
61.0000	61.0000	Decrease Desire	Mars	6.0000	6.0000	6.0000	4	1.0000	2.2673	0.6209	0.0058	1.0000	1.0074	0.3333	-1.0000	0.7043	0.7156	-0.0113	1.4183
61.0000	62.0000	Decrease Desire	BabyFoodCarrots	2.0000	1.0000	3.0000	3	-1.0000	1.0583	0.5878	0.0074	0.0000	0.5878	0.1456	-1.0000	0.2709	0.2709	-0.0000	0.3922
61.0000	63.0000	Decrease Desire	OatBran	2.0000	1.0000	1.0000	4	-1.0000	0.8907	0.4707	0.0736	0.0000	0.4707	0.2801	-1.0000	0.3139	0.3140	-0.0001	0.5351
61.0000	64.0000	Decrease Desire	NatureValleyChocolate	6.0000	4.0000	3.0000	4	-1.0000	1.8809	0.5707	0.1206	1.0000	0.9067	0.2291	1.0000	0.6282	0.6307	-0.0025	1.3503
61.0000	65.0000	Decrease Desire	Butternut	2.0000	2.0000	5.0000	3	-1.0000	1.0243	0.5371	0.0534	0.0000	0.5371	0.2619	-1.0000	0.2938	0.2938	-0.0001	0.4707
61.0000	66.0000	Decrease Desire	EnglishCucumber	2.0000	2.0000	4.0000	2	-1.0000	1.0750	0.2684	0.1559	0.0000	0.2684	0.1636	-1.0000	0.1710	0.1710	-0.0000	0.4010
61.0000	67.0000	Decrease Desire	Doritos	5.0000	1.0000	1.0000	5	-1.0000	1.2594	0.9234	0.0306	0.0000	0.9234	0.1582	-1.0000	0.3244	0.3244	-0.0000	0.4184
61.0000	68.0000	Decrease Desire	RaisinBran	2.0000	2.0000	6.0000	7	-1.0000	1.1758	0.6382	0.0448	0.0000	0.6382	0.1813	-1.0000	0.1645	0.1800	-0.0155	0.3029
61.0000	69.0000	Decrease Desire	AllBranBar	3.0000	2.0000	6.0000	3	-1.0000	1.0582	0.5710	-0.1849	0.0000	0.5710	0.2124	-1.0000	0.2814	0.2814	-0.0000	0.4365
61.0000	70.0000	Decrease Desire	Nutella	6.0000	6.0000	2.0000	4	1.0000	1.8639	0.9398	0.2215	0.0000	0.9398	0.1818	1.0000	0.0316	0.0668	-0.0351	-0.2855
61.0000	71.0000	Respond Naturally	FrozenCorn	3.0000	3.0000	6.0000	2	-1.0000	1.7793	0.4868	-0.0000	0.0000	0.4868	0.0923	-1.0000	0.0779	0.0802	-0.0022	0.3060
61.0000	72.0000	Respond Naturally	LaysClassic	6.0000	6.0000	1.0000	4	1.0000	1.1409	0.6203	-0.0103	0.0000	0.6203	0.1371	1.0000	0.2911	0.2911	-0.0000	0.3973
61.0000	73.0000	Respond Naturally	DriedApricots	3.0000	4.0000	4.0000	2	1.0000	1.2092	0.7052	0.1320	0.0000	0.7052	0.2839	1.0000	0.3988	0.3988	-0.0000	0.5639
61.0000	74.0000	Respond Naturally	Butternut	4.0000	3.0000	5.0000	7	-1.0000	1.3103	0.4705	-0.1725	0.0000	0.4705	0.2713	-1.0000	0.4455	0.4455	-0.0000	1.0145
61.0000	75.0000	Respond Naturally	Onion	2.0000	2.0000	4.0000	4	-1.0000	0.6711	0.2514	0.0393	0.0000	0.2514	0.6578	-1.0000	0.4903	0.4903	-0.0000	0.8339
61.0000	76.0000	Respond Naturally	SkimMilk	1.0000	3.0000	5.0000	1	-1.0000	1.2433	0.7560	-0.1416	0.0000	0.7560	0.4257	-1.0000	0.5860	0.5860	-0.0000	1.0291
61.0000	77.0000	Respond Naturally	Spinach	4.0000	1.0000	5.0000	4	-1.0000	1.8978	1.3602	0.0066	0.0000	1.3602	0.1774	-1.0000	0.3872	0.3872	-0.0000	0.5813
61.0000	78.0000	Respond Naturally	SkimMilk	1.0000	2.0000	5.0000	4	-1.0000	0.7390	0.3023	-0.0553	0.0000	0.3023	0.2518	-1.0000	0.2844	0.2844	-0.0000	0.5181
61.0000	79.0000	Respond Naturally	GreenBeans	1.0000	2.0000	6.0000	4	-1.0000	0.8065	0.1849	-0.3185	0.0000	0.1849	0.2375	-1.0000	0.2977	0.2977	-0.0000	0.6762
61.0000	80.0000	Respond Naturally	NatureValleyChocolate	5.0000	4.0000	3.0000	1	1.0000	1.1426	0.3528	0.0000	0.0000	0.3528	0.1515	1.0000	0.1887	0.1896	-0.0009	0.3445
61.0000	81.0000	Decrease Desire	RedPepper	3.0000	3.0000	5.0000	5	-1.0000	1.5949	1.0574	-0.0124	0.0000	1.0574	0.1999	-1.0000	0.3163	0.3163	-0.0000	0.4516
61.0000	82.0000	Decrease Desire	IceCreamChocolate	4.0000	4.0000	4.0000	1	-1.0000	1.3941	0.7051	0.0882	0.0000	0.7051	0.2386	-1.0000	0.3292	0.3292	-0.0000	0.4406
61.0000	83.0000	Decrease Desire	ProMax	2.0000	2.0000	5.0000	4	-1.0000	1.1757	0.6214	-0.0554	0.0000	0.6214	0.1559	-1.0000	0.2262	0.2359	-0.0097	0.4023
61.0000	84.0000	Decrease Desire	Smartfood	6.0000	6.0000	1.0000	4	1.0000	1.3595	0.7555	0.0401	0.0000	0.7555	0.1295	1.0000	0.2622	0.2622	-0.0000	0.3627
61.0000	85.0000	Decrease Desire	KashiBars	3.0000	2.0000	5.0000	4	-1.0000	0.9744	0.4369	-0.3063	0.0000	0.4369	0.1668	-1.0000	0.3173	0.3173	-0.0000	0.5055
61.0000	86.0000	Decrease Desire	ClamJuice	1.0000	2.0000	3.0000	1	-1.0000	0.8399	0.3863	-0.2234	0.0000	0.3863	0.2367	-1.0000	0.3631	0.3631	-0.0000	0.6460
61.0000	87.0000	Decrease Desire	FrozenOkra	1.0000	1.0000	2.0000	2	-1.0000	1.6290	0.3359	0.0537	0.0000	0.3359	0.2096	-1.0000	0.0458	0.1195	-0.0737	0.5252
61.0000	88.0000	Decrease Desire	RufflesSourCreamOnion	6.0000	6.0000	1.0000	5	1.0000	1.1593	0.5545	0.0803	0.0000	0.5545	0.1589	1.0000	0.2063	0.2170	-0.0107	0.4429
61.0000	89.0000	Decrease Desire	SpeltCakes	4.0000	4.0000	5.0000	5	-1.0000	2.1318	0.4529	0.0277	2.0000	1.2757	0.4964	-1.0000	0.6673	0.6673	-0.0000	1.2855
61.0000	90.0000	Decrease Desire	OikosYogurt	4.0000	3.0000	4.0000	6	-1.0000	1.1409	0.6879	0.0833	0.0000	0.6879	0.3371	-1.0000	0.5705	0.5705	-0.0000	0.8865
61.0000	91.0000	Respond Naturally	Pringles	6.0000	6.0000	1.0000	5	1.0000	0.8898	0.3692	-0.0604	0.0000	0.3692	0.2784	1.0000	0.3637	0.3644	-0.0007	0.6422
61.0000	92.0000	Respond Naturally	Orange	5.0000	5.0000	5.0000	5	1.0000	1.1754	0.8063	0.1001	0.0000	0.8063	0.1863	1.0000	0.2768	0.2772	-0.0004	0.4044
61.0000	93.0000	Respond Naturally	Caramilk	5.0000	2.0000	2.0000	2	1.0000	1.1250	0.5204	0.1475	0.0000	0.5204	0.1764	1.0000	0.1575	0.1575	-0.0000	0.2932
61.0000	94.0000	Respond Naturally	BabyFoodCarrots	2.0000	1.0000	3.0000	5	-1.0000	1.3589	0.4527	-0.2630	0.0000	0.4527	0.3247	-1.0000	0.2626	0.3025	-0.0400	0.8120
61.0000	95.0000	Respond Naturally	SkittlesSour	6.0000	6.0000	2.0000	3	1.0000	4.2801	0.4201	0.0160	0.0000	0.4201	0.1259	1.0000	0.1337	0.1337	-0.0000	0.5269
61.0000	96.0000	Respond Naturally	Aero	6.0000	5.0000	2.0000	1	1.0000	0.8060	0.3355	0.0379	0.0000	0.3355	0.3532	1.0000	0.2548	0.2618	-0.0070	0.5227
61.0000	97.0000	Respond Naturally	AllBranCereal	2.0000	2.0000	6.0000	2	-1.0000	1.1580	0.6876	-0.2530	0.0000	0.6876	0.2699	-1.0000	0.4722	0.4730	-0.0008	0.7223
61.0000	98.0000	Respond Naturally	CornFlakes	4.0000	4.0000	4.0000	6	-1.0000	1.4104	0.7891	0.1416	0.0000	0.7891	0.2400	-1.0000	0.3705	0.3734	-0.0028	0.6429
61.0000	99.0000	Respond Naturally	Bananas	2.0000	4.0000	4.0000	2	-1.0000	1.2428	0.7555	0.2655	0.0000	0.7555	0.1418	-1.0000	0.2446	0.2589	-0.0143	0.4060
61.0000	100.0000	Respond Naturally	CannedArtichoke	1.0000	1.0000	6.0000	2	-1.0000	0.9742	0.4533	-0.1623	0.0000	0.4533	0.1454	-1.0000	0.3344	0.3482	-0.0138	0.5893
61.0000	101.0000	Decrease Desire	Snickers	6.0000	6.0000	1.0000	2	-1.0000	1.9990	0.3696	-0.1079	1.0000	0.6049	0.3912	1.0000	0.5182	0.5395	-0.0213	0.9702
61.0000	102.0000	Decrease Desire	Raspberries	5.0000	4.0000	4.0000	4	-1.0000	1.1251	0.6379	-0.0278	0.0000	0.6379	0.1872	-1.0000	0.3637	0.3637	-0.0000	0.4990
61.0000	103.0000	Decrease Desire	MnMPlain	6.0000	5.0000	1.0000	5	1.0000	1.3269	0.4703	0.0125	0.0000	0.4703	0.3170	1.0000	0.2579	0.2579	-0.0000	0.5143
61.0000	104.0000	Decrease Desire	Beets	2.0000	3.0000	6.0000	2	-1.0000	2.7529	1.9633	-0.1350	0.0000	1.9633	0.3348	-1.0000	0.4868	0.4868	-0.0001	0.6663
61.0000	105.0000	Decrease Desire	Celery	1.0000	3.0000	6.0000	4	-1.0000	0.9239	0.4368	-0.1371	0.0000	0.4368	0.2251	-1.0000	0.4344	0.4485	-0.0141	0.8442
61.0000	106.0000	Decrease Desire	IceCreamChocolate	5.0000	4.0000	1.0000	4	-1.0000	1.5956	1.0916	-0.1450	0.0000	1.0916	0.2437	-1.0000	0.4637	0.4637	-0.0000	0.7696
61.0000	107.0000	Decrease Desire	Almonds	5.0000	4.0000	6.0000	2	-1.0000	1.7288	0.6881	0.2186	1.0000	0.8727	0.3068	1.0000	0.5833	0.5833	-0.0000	1.2406
61.0000	108.0000	Decrease Desire	OikosYogurt	4.0000	3.0000	4.0000	3	-1.0000	1.0581	0.6886	-0.3846	0.0000	0.6886	0.3460	-1.0000	0.2206	0.2208	-0.0002	0.3362
61.0000	109.0000	Decrease Desire	LaysClassic	6.0000	5.0000	1.0000	3	1.0000	1.3265	0.5876	0.1000	0.0000	0.5876	0.2501	1.0000	0.3663	0.3668	-0.0005	0.6383
61.0000	110.0000	Decrease Desire	MangoChunks	3.0000	1.0000	6.0000	5	-1.0000	0.9070	0.3862	-0.1332	0.0000	0.3862	0.1598	-1.0000	0.1845	0.1870	-0.0024	0.3826
61.0000	111.0000	Respond Naturally	KashiBars	2.0000	3.0000	2.0000	1	-1.0000	0.9236	0.4705	-0.1331	0.0000	0.4705	0.1997	-1.0000	0.3504	0.3513	-0.0009	0.5649
61.0000	112.0000	Respond Naturally	RitzCrackers	6.0000	5.0000	3.0000	5	1.0000	0.9908	0.5036	0.0535	0.0000	0.5036	0.2775	1.0000	0.2240	0.2525	-0.0286	0.4926
61.0000	113.0000	Respond Naturally	RiceKrispiesCereal	2.0000	2.0000	2.0000	7	-1.0000	0.9909	0.6045	-0.1648	0.0000	0.6045	0.2525	-1.0000	0.3878	0.3879	-0.0001	0.5420
61.0000	114.0000	Respond Naturally	Tempeh	1.0000	2.0000	6.0000	2	-1.0000	0.8735	0.4871	-0.0000	0.0000	0.4871	0.3133	-1.0000	0.4968	0.4968	-0.0000	0.7641
61.0000	115.0000	Respond Naturally	Almonds	2.0000	4.0000	6.0000	4	1.0000	2.3355	0.8737	0.2003	1.0000	1.5625	0.2245	-1.0000	0.5178	0.5298	-0.0120	1.1201
61.0000	116.0000	Respond Naturally	FrozenBroccoli	1.0000	2.0000	5.0000	2	-1.0000	0.9236	0.2683	-0.0806	0.0000	0.2683	0.4210	-1.0000	0.3062	0.4041	-0.0980	0.8803
61.0000	117.0000	Respond Naturally	GreenGrapes	6.0000	4.0000	5.0000	4	1.0000	0.9576	0.3022	-0.0649	1.0000	0.5542	0.2957	-1.0000	0.5057	0.5082	-0.0025	1.0405
61.0000	118.0000	Respond Naturally	FrozenCorn	2.0000	3.0000	4.0000	4	-1.0000	0.7888	0.4026	-0.3083	0.0000	0.4026	0.3317	-1.0000	0.4953	0.4953	-0.0000	0.7834
61.0000	119.0000	Respond Naturally	Prunes	1.0000	1.0000	6.0000	5	-1.0000	0.8403	0.4036	-0.0507	0.0000	0.4036	0.2686	-1.0000	0.4205	0.4209	-0.0004	0.7254
61.0000	120.0000	Respond Naturally	BBQCrisps	6.0000	4.0000	2.0000	6	1.0000	1.7795	1.2589	-0.0008	0.0000	1.2589	0.2875	1.0000	0.4323	0.4323	-0.0000	0.5793
61.0000	121.0000	Respond Naturally	Twizzlers	3.0000	3.0000	1.0000	2	-1.0000	1.0245	0.5204	-0.0083	0.0000	0.5204	0.2721	-1.0000	0.3709	0.3762	-0.0053	0.6698
61.0000	122.0000	Respond Naturally	PCChipCookie	5.0000	3.0000	2.0000	5	1.0000	1.2765	0.8060	-0.0878	0.0000	0.8060	0.2939	1.0000	0.4793	0.4793	-0.0001	0.6419
61.0000	123.0000	Respond Naturally	Strawberries	5.0000	4.0000	5.0000	3	-1.0000	1.1415	0.7216	-0.3734	0.0000	0.7216	0.2991	-1.0000	0.3113	0.3367	-0.0254	0.5463
61.0000	124.0000	Respond Naturally	Triscuit	5.0000	4.0000	4.0000	2	1.0000	0.8563	0.4531	0.1025	0.0000	0.4531	0.2357	1.0000	0.3007	0.3138	-0.0132	0.5520
61.0000	125.0000	Respond Naturally	Tuna	1.0000	2.0000	5.0000	2	-1.0000	0.9070	0.4366	-0.1583	0.0000	0.4366	0.2094	-1.0000	0.3660	0.3660	-0.0000	0.5888
61.0000	126.0000	Respond Naturally	Avocado	1.0000	1.0000	6.0000	2	-1.0000	1.0071	0.5372	0.0417	0.0000	0.5372	0.1854	-1.0000	0.3913	0.3917	-0.0004	0.5993
61.0000	127.0000	Respond Naturally	CannedArtichoke	1.0000	2.0000	6.0000	5	-1.0000	0.9908	0.5543	-0.0136	0.0000	0.5543	0.1775	-1.0000	0.3019	0.3019	-0.0000	0.5181
61.0000	128.0000	Respond Naturally	PopTartStrawberry	5.0000	3.0000	1.0000	5	-1.0000	1.0582	0.6550	0.2043	0.0000	0.6550	0.2875	-1.0000	0.4045	0.4077	-0.0032	0.6111
61.0000	129.0000	Respond Naturally	WelchsFruitSnacks	6.0000	4.0000	2.0000	3	-1.0000	1.4102	0.9233	0.1912	0.0000	0.9233	0.1513	-1.0000	0.2632	0.2633	-0.0000	0.4163
61.0000	130.0000	Respond Naturally	Doritos	4.0000	2.0000	2.0000	2	1.0000	1.4779	0.4870	0.0665	0.0000	0.4870	0.1114	1.0000	0.1891	0.1910	-0.0019	0.4465
