Subject	Block	Trial	Attribute	Food	Rating	RT
129.0000	1.0000	1.0000	Liking	VegetableThins_5_25Chips.jpg	4.0000	7.6960
129.0000	1.0000	2.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	4.0000	6.2140
129.0000	1.0000	3.0000	Liking	Mars_2_0.5Bar.jpg	5.0000	3.7355
129.0000	1.0000	4.0000	Liking	AllBranCereal_6_1cup.jpg	2.0000	6.1106
129.0000	1.0000	5.0000	Liking	RaisinBran_3_2tbsp.jpg	2.0000	2.0966
129.0000	1.0000	6.0000	Liking	BrusselsSprouts_2_3.jpg	2.0000	1.6156
129.0000	1.0000	7.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	5.0000	6.5684
129.0000	1.0000	8.0000	Liking	Pringles_5_40Chips.jpg	6.0000	2.3543
129.0000	1.0000	9.0000	Liking	Tuna_4_1can.jpg	4.0000	3.1025
129.0000	1.0000	10.0000	Liking	KashiBars_4_3bars.jpg	3.0000	3.2205
129.0000	1.0000	11.0000	Liking	Smarties_5_3boxes.jpg	5.0000	2.8618
129.0000	1.0000	12.0000	Liking	AllBranBar_3_1bar.jpg	2.0000	1.9898
129.0000	1.0000	13.0000	Liking	Aero_3_1bar.jpg	6.0000	1.9447
129.0000	1.0000	14.0000	Liking	Skittles_3_14pieces.jpg	5.0000	1.7570
129.0000	1.0000	15.0000	Liking	RaisinBran_7_2cup.jpg	2.0000	1.5243
129.0000	1.0000	16.0000	Liking	SkittlesSour_6_0.5pack.jpg	5.0000	2.6896
129.0000	1.0000	17.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	3.0000	4.2002
129.0000	1.0000	18.0000	Liking	Smartfood_4_100Chips.jpg	6.0000	2.0524
129.0000	1.0000	19.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	5.0000	2.4522
129.0000	1.0000	20.0000	Liking	DriedApricots_2_2.jpg	3.0000	2.8195
129.0000	1.0000	21.0000	Liking	Snickers_2_1Bar.jpg	5.0000	1.7650
129.0000	1.0000	22.0000	Liking	FrozenBlueberries_3_1cup.jpg	3.0000	2.7592
129.0000	1.0000	23.0000	Liking	MnMPeanuts_4_45.jpg	5.0000	2.7634
129.0000	1.0000	24.0000	Liking	WaterChestnuts_3_8pc.jpg	2.0000	1.4715
129.0000	1.0000	25.0000	Liking	FrozenBroccoli_2_3chunks.jpg	1.0000	2.2056
129.0000	1.0000	26.0000	Liking	OatBran_4_1bowl.jpg	1.0000	1.7034
129.0000	1.0000	27.0000	Liking	PopTartStrawberry_5_3tarts.jpg	4.0000	3.1734
129.0000	1.0000	28.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	4.0000	1.8085
129.0000	1.0000	29.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	4.0000	1.5388
129.0000	1.0000	30.0000	Liking	Almonds_2_10.jpg	2.0000	1.2475
129.0000	1.0000	31.0000	Liking	SunChips_4_20Chips.jpg	4.0000	1.8508
129.0000	1.0000	32.0000	Liking	FrootLoops_6_2Cups.jpg	4.0000	4.3498
129.0000	1.0000	33.0000	Liking	GreenBeans_4_.5pck.jpg	3.0000	1.2328
129.0000	1.0000	34.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	2.0000	2.0552
129.0000	1.0000	35.0000	Liking	RomaineLettuce_4_1head.jpg	2.0000	1.7670
129.0000	1.0000	36.0000	Liking	Shreddies_2_1T.jpg	2.0000	0.8073
129.0000	1.0000	37.0000	Liking	Fritos_2_5chips.jpg	4.0000	10.8603
129.0000	1.0000	38.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	2.3930
129.0000	1.0000	39.0000	Liking	AppleChips_5_1c..jpg	3.0000	1.5697
129.0000	1.0000	40.0000	Liking	Triscuit_2_2crackers.jpg	2.0000	1.5090
129.0000	1.0000	41.0000	Liking	ProMax_2_0.25bar.jpg	5.0000	3.2910
129.0000	1.0000	42.0000	Liking	OatmealSquares_3_2tbsp.jpg	2.0000	2.0476
129.0000	1.0000	43.0000	Liking	Strawberries_3_0.5bag.jpg	3.0000	1.8375
129.0000	1.0000	44.0000	Liking	Spinach_2_.5c.jpg	1.0000	2.8142
129.0000	1.0000	45.0000	Liking	RomaineLettuce_2_3leaves.jpg	2.0000	0.8316
129.0000	1.0000	46.0000	Liking	SkimMilk_4_1glass.jpg	2.0000	2.3204
129.0000	1.0000	47.0000	Liking	Cheerios_5_2c.jpg	2.0000	1.0742
129.0000	1.0000	48.0000	Liking	Strawberries_2_0.5c.jpg	3.0000	1.1362
129.0000	1.0000	49.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	3.0000	1.4122
129.0000	1.0000	50.0000	Liking	Snickers_3_2Bars.jpg	5.0000	2.0462
129.0000	1.0000	51.0000	Liking	Broccoli_1_1pc.jpg	2.0000	1.0866
129.0000	1.0000	52.0000	Liking	Raspberries_5_.5bag.jpg	2.0000	4.2753
129.0000	1.0000	53.0000	Liking	DriedApricots_5_0.75cup.jpg	3.0000	9.0985
129.0000	1.0000	54.0000	Liking	RedPepper_2_2pc.jpg	2.0000	0.8477
129.0000	1.0000	55.0000	Liking	Cheetos_3_10pc.jpg	5.0000	4.5358
129.0000	1.0000	56.0000	Liking	YorkPeppermintPatties_4_12.jpg	2.0000	5.5391
129.0000	1.0000	57.0000	Liking	Caramilk_2_2pc.jpg	5.0000	2.8318
129.0000	1.0000	58.0000	Liking	Cauliflower_2_3chunks.jpg	2.0000	1.3738
129.0000	1.0000	59.0000	Liking	Onion_4_0.25.jpg	2.0000	1.3371
129.0000	1.0000	60.0000	Liking	Caramilk_5_2bars.jpg	5.0000	0.8771
129.0000	1.0000	61.0000	Liking	FrozenOkra_5_0.5box.jpg	2.0000	1.0037
129.0000	1.0000	62.0000	Liking	Cheetos_6_2c.jpg	6.0000	1.4938
129.0000	1.0000	63.0000	Liking	IceCreamVanilla_1_2tsp.jpg	6.0000	2.2043
129.0000	1.0000	64.0000	Liking	NatureValleyChocolate_4_2bars.jpg	4.0000	1.7663
129.0000	1.0000	65.0000	Liking	SlicedTurkey_2_0.5slice.jpg	2.0000	1.7055
129.0000	1.0000	66.0000	Liking	SevenGrain_1_1.jpg	4.0000	2.5276
129.0000	1.0000	67.0000	Liking	SpeltCakes_5_4.jpg	4.0000	2.3010
129.0000	1.0000	68.0000	Liking	Starburst_6_18pieces.jpg	5.0000	1.8269
129.0000	1.0000	69.0000	Liking	GreenApple_4_1.jpg	4.0000	1.6201
129.0000	1.0000	70.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	4.0000	1.7574
129.0000	1.0000	71.0000	Liking	Fritos_5_1c.jpg	4.0000	8.1480
129.0000	1.0000	72.0000	Liking	Celery_4_0.5bunch.jpg	3.0000	2.4873
129.0000	1.0000	73.0000	Liking	Triscuit_5_30crackers.jpg	2.0000	1.1821
129.0000	1.0000	74.0000	Liking	Aero_1_1pc.jpg	5.0000	1.5766
129.0000	1.0000	75.0000	Liking	Orange_1_0.25orange.jpg	3.0000	1.4441
129.0000	1.0000	76.0000	Liking	Celery_2_1stalk.jpg	2.0000	1.1881
129.0000	1.0000	77.0000	Liking	BBQCrisps_6_1cup.jpg	4.0000	1.4612
129.0000	1.0000	78.0000	Liking	SkittlesSour_3_8pieces.jpg	5.0000	1.3084
129.0000	1.0000	79.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.8907
129.0000	1.0000	80.0000	Liking	Doritos_2_3chips.jpg	6.0000	2.8632
129.0000	1.0000	81.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	3.0000	1.6512
129.0000	1.0000	82.0000	Liking	MnMPlain_5_1bag.jpg	6.0000	1.5145
129.0000	1.0000	83.0000	Liking	Doritos_5_20chips.jpg	5.0000	1.1248
129.0000	1.0000	84.0000	Liking	HoneyNutCheerios_5_2cup.jpg	3.0000	1.0699
129.0000	1.0000	85.0000	Liking	TofuDessert_2_2Tbsp.jpg	2.0000	2.3165
129.0000	1.0000	86.0000	Liking	Skittles_6_0.75pack.jpg	5.0000	1.1292
129.0000	1.0000	87.0000	Liking	GreenApple_2_1slice.jpg	4.0000	1.3258
129.0000	1.0000	88.0000	Liking	AllBranCereal_2_1tbsp.jpg	2.0000	1.3745
129.0000	1.0000	89.0000	Liking	GreenPepper_6_1pepper.jpg	2.0000	1.1124
129.0000	1.0000	90.0000	Liking	OatmealSquares_7_2Cups.jpg	2.0000	0.8271
129.0000	1.0000	91.0000	Liking	MnMPeanuts_2_4.jpg	5.0000	1.1163
129.0000	1.0000	92.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	4.0000	1.6570
129.0000	1.0000	93.0000	Liking	CoffeeCrisp_3_1Bars.jpg	5.0000	1.1610
129.0000	1.0000	94.0000	Liking	Avocado_5_1avacado.jpg	3.0000	1.7477
129.0000	1.0000	95.0000	Liking	RitzCrackers_2_3Crackers.jpg	3.0000	1.5749
129.0000	1.0000	96.0000	Liking	PCChipCookie_5_4cookie.jpg	5.0000	1.3617
129.0000	1.0000	97.0000	Liking	KashiBars_1_0.5bar.jpg	4.0000	1.3329
129.0000	1.0000	98.0000	Liking	Asparagus_6_FullPack.jpg	1.0000	1.7095
129.0000	1.0000	99.0000	Liking	CornFlakes_6_2cups.jpg	3.0000	1.5003
129.0000	1.0000	100.0000	Liking	FrozenPeaches_2_3Slices.jpg	3.0000	1.6023
129.0000	1.0000	101.0000	Liking	AppleChips_2_3chips.jpg	3.0000	1.1703
129.0000	1.0000	102.0000	Liking	Butternut_7_2cups.jpg	3.0000	1.9322
129.0000	1.0000	103.0000	Liking	SlimStyles_6_2c.jpg	1.0000	1.9923
129.0000	1.0000	104.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	3.0000	2.5782
129.0000	1.0000	105.0000	Liking	RitzCrackers_5_15Crackers.jpg	4.0000	1.0768
129.0000	1.0000	106.0000	Liking	Avocado_2_2pc.jpg	4.0000	9.2994
129.0000	1.0000	107.0000	Liking	BBQCrisps_2_5.jpg	3.0000	6.6647
129.0000	1.0000	108.0000	Liking	OikosYogurt_6_1c.jpg	2.0000	1.1679
129.0000	1.0000	109.0000	Liking	BabyFoodCarrots_5_1jar.jpg	4.0000	1.3947
129.0000	1.0000	110.0000	Liking	CheeseNips_2_5nips.jpg	4.0000	0.9009
129.0000	1.0000	111.0000	Liking	SlimStyles_2_2Tbsp.jpg	1.0000	1.1778
129.0000	1.0000	112.0000	Liking	Smartfood_2_8Chips.jpg	5.0000	1.1818
129.0000	1.0000	113.0000	Liking	SpeltCakes_2_0.5.jpg	4.0000	1.3761
129.0000	1.0000	114.0000	Liking	FrozenCorn_4_2cups.jpg	4.0000	2.1227
129.0000	1.0000	115.0000	Liking	Nutella_1_0.5spoon.jpg	5.0000	2.4951
129.0000	1.0000	116.0000	Liking	Prunes_2_3.jpg	1.0000	2.0765
129.0000	1.0000	117.0000	Liking	FrootLoops_2_2T.jpg	4.0000	1.9183
129.0000	1.0000	118.0000	Liking	SlicedTurkey_5_4slices.jpg	4.0000	3.2033
129.0000	1.0000	119.0000	Liking	Prunes_5_1c.jpg	1.0000	1.4837
129.0000	1.0000	120.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	3.0000	1.7710
129.0000	1.0000	121.0000	Liking	OatBran_2_2T.jpg	1.0000	1.5977
129.0000	1.0000	122.0000	Liking	Reese_1_1Cup.jpg	5.0000	1.2557
129.0000	1.0000	123.0000	Liking	Bananas_3_1.jpg	3.0000	1.4151
129.0000	1.0000	124.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	5.0000	1.0983
129.0000	1.0000	125.0000	Liking	AlmondMilk_4_1glass.jpg	3.0000	1.9836
129.0000	1.0000	126.0000	Liking	RedPepper_5_1pepper.jpg	1.0000	1.4736
129.0000	1.0000	127.0000	Liking	IceCreamChocolate_1_1tsp.jpg	5.0000	1.6242
129.0000	1.0000	128.0000	Liking	Tempeh_2_1Tbsp.jpg	1.0000	1.4089
129.0000	1.0000	129.0000	Liking	EnglishCucumber_2_2pc.jpg	4.0000	1.1779
129.0000	1.0000	130.0000	Liking	ProMax_4_1bar.jpg	5.0000	2.2363
129.0000	1.0000	131.0000	Liking	WaterChestnuts_5_0.5can.jpg	1.0000	2.0362
129.0000	1.0000	132.0000	Liking	IceCreamVanilla_4_3scoops.jpg	4.0000	1.4361
129.0000	1.0000	133.0000	Liking	Onion_2_1ring.jpg	2.0000	1.7482
129.0000	1.0000	134.0000	Liking	FrozenPeas_6_0.5bag.jpg	1.0000	2.5828
129.0000	1.0000	135.0000	Liking	Twizzlers_2_2.jpg	5.0000	1.7849
129.0000	1.0000	136.0000	Liking	Spinach_4_.5box.jpg	2.0000	3.1227
129.0000	1.0000	137.0000	Liking	ClifBar_4_2bars.jpg	4.0000	3.1433
129.0000	1.0000	138.0000	Liking	Beets_5_1can.jpg	1.0000	2.3954
129.0000	1.0000	139.0000	Liking	PureFit_2_0.5Bars.jpg	1.0000	3.5332
129.0000	1.0000	140.0000	Liking	Tuna_2_1T.jpg	4.0000	2.8093
129.0000	1.0000	141.0000	Liking	SkimMilk_1_1Tbsp.jpg	3.0000	1.6031
129.0000	1.0000	142.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	5.0000	6.2213
129.0000	1.0000	143.0000	Liking	Shreddies_5_2c.jpg	2.0000	1.2105
129.0000	1.0000	144.0000	Liking	MangoChunks_5_1cup.jpg	4.0000	1.3312
129.0000	1.0000	145.0000	Liking	Smarties_2_0.5box.jpg	5.0000	1.2312
129.0000	1.0000	146.0000	Liking	Mars_4_2Bars.jpg	6.0000	0.7592
129.0000	1.0000	147.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	4.0000	1.8103
129.0000	1.0000	148.0000	Liking	Raspberries_4_.5c.jpg	1.0000	1.2267
129.0000	1.0000	149.0000	Liking	DriedHerring_1_1fish.jpg	1.0000	2.3950
129.0000	1.0000	150.0000	Liking	PCChipCookie_2_0.5cookie.jpg	5.0000	2.6530
129.0000	1.0000	151.0000	Liking	FrozenCorn_2_0.5cup.jpg	1.0000	1.3804
129.0000	1.0000	152.0000	Liking	Mackerel_3_4fish.jpg	1.0000	4.6389
129.0000	1.0000	153.0000	Liking	FrozenPeas_2_2tbsp.jpg	1.0000	0.8862
129.0000	1.0000	154.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	1.8923
129.0000	1.0000	155.0000	Liking	GreenGrapes_1_1.jpg	1.0000	0.7462
129.0000	1.0000	156.0000	Liking	Nutella_4_3spoons.jpg	6.0000	2.1501
129.0000	1.0000	157.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	1.2684
129.0000	1.0000	158.0000	Liking	Cauliflower_6_0.5bag.jpg	1.0000	1.8571
129.0000	1.0000	159.0000	Liking	Mentos_5_1tube.jpg	5.0000	2.7282
129.0000	1.0000	160.0000	Liking	AlmondMilk_2_0.25glass.jpg	2.0000	3.4928
129.0000	1.0000	161.0000	Liking	GreenPepper_2_2pc.jpg	2.0000	2.9788
129.0000	1.0000	162.0000	Liking	Beets_2_5pc.jpg	1.0000	1.5414
129.0000	1.0000	163.0000	Liking	Butternut_3_0.3cup.jpg	3.0000	2.8559
129.0000	1.0000	164.0000	Liking	CornFlakes_3_2tbsps.jpg	2.0000	1.2654
129.0000	1.0000	165.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	3.0000	4.5680
129.0000	1.0000	166.0000	Liking	Pringles_2_3Chips.jpg	3.0000	2.3860
129.0000	1.0000	167.0000	Liking	Mentos_2_3pc.jpg	3.0000	2.6999
129.0000	1.0000	168.0000	Liking	Reese_4_5Cup.jpg	6.0000	2.1453
129.0000	1.0000	169.0000	Liking	GreenBeans_2_9beans.jpg	2.0000	4.0991
129.0000	1.0000	170.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	3.0000	3.8558
129.0000	1.0000	171.0000	Liking	ClamJuice_1_1T.jpg	1.0000	1.8313
129.0000	1.0000	172.0000	Liking	IceCreamChocolate_4_3scoops.jpg	5.0000	2.7350
129.0000	1.0000	173.0000	Liking	VegetableThins_2_5Chips.jpg	3.0000	1.8750
129.0000	1.0000	174.0000	Liking	Mackerel_1_1fish.jpg	1.0000	2.4577
129.0000	1.0000	175.0000	Liking	CheeseNips_5_1c.jpg	5.0000	1.7131
129.0000	1.0000	176.0000	Liking	Cheerios_2_2T.jpg	2.0000	3.5478
129.0000	1.0000	177.0000	Liking	SevenGrain_3_5.jpg	4.0000	1.9750
129.0000	1.0000	178.0000	Liking	Bananas_2_0.5.jpg	4.0000	2.1296
129.0000	1.0000	179.0000	Liking	Twizzlers_4_8.jpg	5.0000	1.3582
129.0000	1.0000	180.0000	Liking	Tempeh_4_.5pack.jpg	1.0000	1.6656
129.0000	1.0000	181.0000	Liking	Asparagus_3_7.jpg	1.0000	1.3103
129.0000	1.0000	182.0000	Liking	PureFit_4_2Bars.jpg	2.0000	2.1075
129.0000	1.0000	183.0000	Liking	ClifBar_2_0.5bar.jpg	1.0000	1.0008
129.0000	1.0000	184.0000	Liking	Orange_5_2orange.jpg	4.0000	1.8745
129.0000	1.0000	185.0000	Liking	MnMPlain_3_1tbsp.jpg	4.0000	1.9927
129.0000	1.0000	186.0000	Liking	Almonds_4_40.jpg	2.0000	3.6747
129.0000	1.0000	187.0000	Liking	SunChips_2_3Chips.jpg	4.0000	1.6120
129.0000	1.0000	188.0000	Liking	Starburst_3_5pieces.jpg	4.0000	1.1493
129.0000	1.0000	189.0000	Liking	Broccoli_4_1.5c.jpg	4.0000	3.7047
129.0000	1.0000	190.0000	Liking	YorkPeppermintPatties_2_3.jpg	3.0000	2.2760
129.0000	1.0000	191.0000	Liking	MangoChunks_2_3.jpg	2.0000	3.0348
129.0000	1.0000	192.0000	Liking	AllBranBar_1_.25bar.jpg	2.0000	0.8667
129.0000	1.0000	193.0000	Liking	TofuDessert_4_1pck.jpg	1.0000	1.5772
129.0000	1.0000	194.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	2.0000	2.3874
129.0000	1.0000	195.0000	Liking	FrozenOkra_2_2pc.jpg	1.0000	1.0051
129.0000	1.0000	196.0000	Liking	LaysClassic_4_16Chips.jpg	5.0000	1.5996
129.0000	1.0000	197.0000	Liking	CannedArtichoke_2_2.jpg	2.0000	2.1212
129.0000	1.0000	198.0000	Liking	CannedArtichoke_5_1can.jpg	1.0000	1.2777
129.0000	1.0000	199.0000	Liking	BrusselsSprouts_4_1Box.jpg	1.0000	1.2125
129.0000	1.0000	200.0000	Liking	GreenGrapes_4_40.jpg	3.0000	1.8858
129.0000	2.0000	201.0000	Taste	Cheetos_6_2c.jpg	6.0000	7.3169
129.0000	2.0000	202.0000	Taste	Cauliflower_2_3chunks.jpg	2.0000	3.8556
129.0000	2.0000	203.0000	Taste	AlmondMilk_2_0.25glass.jpg	2.0000	2.3188
129.0000	2.0000	204.0000	Taste	DriedApricots_2_2.jpg	3.0000	2.3068
129.0000	2.0000	205.0000	Taste	AllBranBar_3_1bar.jpg	2.0000	2.8402
129.0000	2.0000	206.0000	Taste	Smarties_5_3boxes.jpg	6.0000	1.5682
129.0000	2.0000	207.0000	Taste	Broccoli_4_1.5c.jpg	2.0000	1.0427
129.0000	2.0000	208.0000	Taste	NatureValleyChocolate_4_2bars.jpg	3.0000	2.1468
129.0000	2.0000	209.0000	Taste	EnglishCucumber_5_0.5cuc.JPG	4.0000	4.3827
129.0000	2.0000	210.0000	Taste	CheeseNips_2_5nips.jpg	5.0000	3.0246
129.0000	2.0000	211.0000	Taste	CornFlakes_6_2cups.jpg	3.0000	2.8034
129.0000	2.0000	212.0000	Taste	Pringles_2_3Chips.jpg	4.0000	3.3232
129.0000	2.0000	213.0000	Taste	FrootLoops_2_2T.jpg	4.0000	1.2912
129.0000	2.0000	214.0000	Taste	WelchsFruitSnacks_1_1bag.jpg	4.0000	0.9931
129.0000	2.0000	215.0000	Taste	IceCreamChocolate_4_3scoops.jpg	6.0000	1.6192
129.0000	2.0000	216.0000	Taste	Doritos_2_3chips.jpg	6.0000	0.8332
129.0000	2.0000	217.0000	Taste	FrozenPeas_6_0.5bag.jpg	2.0000	1.5054
129.0000	2.0000	218.0000	Taste	FrootLoops_6_2Cups.jpg	4.0000	4.2185
129.0000	2.0000	219.0000	Taste	Aero_1_1pc.jpg	6.0000	1.2912
129.0000	2.0000	220.0000	Taste	GreenBeans_4_.5pck.jpg	1.0000	4.2550
129.0000	2.0000	221.0000	Taste	PureFit_2_0.5Bars.jpg	1.0000	1.1344
129.0000	2.0000	222.0000	Taste	Reese_1_1Cup.jpg	6.0000	1.4184
129.0000	2.0000	223.0000	Taste	ProMax_2_0.25bar.jpg	4.0000	3.6427
129.0000	2.0000	224.0000	Taste	DriedHerring_1_1fish.jpg	1.0000	0.7942
129.0000	2.0000	225.0000	Taste	SkimMilk_4_1glass.jpg	3.0000	2.8603
129.0000	2.0000	226.0000	Taste	OatBran_2_2T.jpg	1.0000	0.9236
129.0000	2.0000	227.0000	Taste	PCChipCookie_2_0.5cookie.jpg	6.0000	0.9442
129.0000	2.0000	228.0000	Taste	GreenPepper_6_1pepper.jpg	1.0000	1.3483
129.0000	2.0000	229.0000	Taste	Celery_4_0.5bunch.jpg	3.0000	2.6796
129.0000	2.0000	230.0000	Taste	CheeseNips_5_1c.jpg	5.0000	2.5265
129.0000	2.0000	231.0000	Taste	Aero_3_1bar.jpg	6.0000	1.0670
129.0000	2.0000	232.0000	Taste	PCChipCookie_5_4cookie.jpg	6.0000	0.7937
129.0000	2.0000	233.0000	Taste	Cheerios_5_2c.jpg	3.0000	2.6235
129.0000	2.0000	234.0000	Taste	SlicedTurkey_2_0.5slice.jpg	4.0000	3.0001
129.0000	2.0000	235.0000	Taste	Smartfood_2_8Chips.jpg	6.0000	0.8442
129.0000	2.0000	236.0000	Taste	Avocado_2_2pc.jpg	4.0000	7.2600
129.0000	2.0000	237.0000	Taste	Broccoli_1_1pc.jpg	2.0000	1.8675
129.0000	2.0000	238.0000	Taste	VegetableThins_5_25Chips.jpg	3.0000	2.6022
129.0000	2.0000	239.0000	Taste	PopTartStrawberry_5_3tarts.jpg	4.0000	1.8753
129.0000	2.0000	240.0000	Taste	YorkPeppermintPatties_4_12.jpg	3.0000	2.1769
129.0000	2.0000	241.0000	Taste	Butternut_3_0.3cup.jpg	1.0000	3.9233
129.0000	2.0000	242.0000	Taste	Reese_4_5Cup.jpg	6.0000	0.7039
129.0000	2.0000	243.0000	Taste	CoffeeCrisp_3_1Bars.jpg	6.0000	1.3412
129.0000	2.0000	244.0000	Taste	ClifBar_2_0.5bar.jpg	2.0000	1.9932
129.0000	2.0000	245.0000	Taste	SunChips_4_20Chips.jpg	6.0000	1.0552
129.0000	2.0000	246.0000	Taste	DriedHerring_3_4fish.jpg	1.0000	1.3343
129.0000	2.0000	247.0000	Taste	WelchsFruitSnacks_3_4bags.jpg	4.0000	1.9465
129.0000	2.0000	248.0000	Taste	RedPepper_2_2pc.jpg	2.0000	1.7504
129.0000	2.0000	249.0000	Taste	Asparagus_3_7.jpg	1.0000	1.0472
129.0000	2.0000	250.0000	Taste	SevenGrain_3_5.jpg	4.0000	2.7910
129.0000	2.0000	251.0000	Taste	Starburst_3_5pieces.jpg	6.0000	1.1129
129.0000	2.0000	252.0000	Taste	OikosYogurt_3_2spoonfuls.jpg	4.0000	1.8218
129.0000	2.0000	253.0000	Taste	Mackerel_1_1fish.jpg	1.0000	1.0217
129.0000	2.0000	254.0000	Taste	FrozenBlueberries_1_1tbsp.jpg	4.0000	1.9489
129.0000	2.0000	255.0000	Taste	RufflesSourCreamOnion_3_5chips.jpg	6.0000	1.0997
129.0000	2.0000	256.0000	Taste	Bananas_3_1.jpg	4.0000	1.5210
129.0000	2.0000	257.0000	Taste	Prunes_2_3.jpg	1.0000	1.4449
129.0000	2.0000	258.0000	Taste	ClamJuice_1_1T.jpg	1.0000	1.2609
129.0000	2.0000	259.0000	Taste	Smartfood_4_100Chips.jpg	6.0000	2.1983
129.0000	2.0000	260.0000	Taste	IceCreamVanilla_1_2tsp.jpg	6.0000	1.2390
129.0000	2.0000	261.0000	Taste	Doritos_5_20chips.jpg	6.0000	0.6129
129.0000	2.0000	262.0000	Taste	FrozenBroccoli_6_0.5bag.jpg	1.0000	2.9803
129.0000	2.0000	263.0000	Taste	RomaineLettuce_4_1head.jpg	2.0000	2.8948
129.0000	2.0000	264.0000	Taste	IceCreamChocolate_1_1tsp.jpg	6.0000	1.7962
129.0000	2.0000	265.0000	Taste	HoneyNutCheerios_2_2tbsp.jpg	4.0000	2.8662
129.0000	2.0000	266.0000	Taste	SlimStyles_2_2Tbsp.jpg	1.0000	1.2648
129.0000	2.0000	267.0000	Taste	Asparagus_6_FullPack.jpg	1.0000	1.0463
129.0000	2.0000	268.0000	Taste	GreenApple_2_1slice.jpg	4.0000	2.7414
129.0000	2.0000	269.0000	Taste	Nutella_1_0.5spoon.jpg	6.0000	1.9048
129.0000	2.0000	270.0000	Taste	HoneyNutCheerios_5_2cup.jpg	3.0000	5.5066
129.0000	2.0000	271.0000	Taste	Beets_5_1can.jpg	1.0000	1.0723
129.0000	2.0000	272.0000	Taste	OatmealSquares_7_2Cups.jpg	2.0000	1.3246
129.0000	2.0000	273.0000	Taste	Mackerel_3_4fish.jpg	1.0000	0.9046
129.0000	2.0000	274.0000	Taste	BabyFoodSweetPotatos_5_1jar.jpg	5.0000	3.0620
