Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
54.0000	31.0000	Respond Naturally	Prunes	2.0000	4.0000	5.0000	2	-1.0000	1.8649	1.3943	0.2933	0.0000	1.3943	0.2165	-1.0000	0.0935	0.0948	-0.0013	0.2503
54.0000	32.0000	Respond Naturally	NatureValleyChocolate	3.0000	4.0000	4.0000	4	-1.0000	1.2093	0.6547	0.1498	0.0000	0.6547	0.2982	-1.0000	0.0808	0.0918	-0.0109	0.1590
54.0000	33.0000	Respond Naturally	BabyFoodCarrots	3.0000	4.0000	4.0000	3	1.0000	1.9655	1.4949	0.0000	0.0000	1.4949	0.1389	1.0000	0.0360	0.0421	-0.0061	0.0996
54.0000	34.0000	Respond Naturally	RomaineLettuce	3.0000	5.0000	5.0000	2	-1.0000	1.0752	0.4031	-0.1152	1.0000	0.5879	0.4101	1.0000	0.2625	0.2763	-0.0138	0.7787
54.0000	35.0000	Respond Naturally	GreenGrapes	6.0000	6.0000	5.0000	4	1.0000	1.1086	0.6045	0.0000	0.0000	0.6045	0.2092	1.0000	0.1448	0.1453	-0.0005	0.2370
54.0000	36.0000	Respond Naturally	BBQCrisps	4.0000	5.0000	3.0000	6	-1.0000	1.2263	0.6718	0.0674	0.0000	0.6718	0.2795	-1.0000	0.1005	0.1208	-0.0203	0.2285
54.0000	37.0000	Respond Naturally	SevenGrain	2.0000	4.0000	3.0000	1	-1.0000	1.0244	0.6715	0.1063	0.0000	0.6715	0.1910	-1.0000	0.1964	0.1967	-0.0003	0.2920
54.0000	38.0000	Respond Naturally	Nutella	4.0000	5.0000	4.0000	1	1.0000	1.0916	0.5708	-0.0022	0.0000	0.5708	0.1752	1.0000	0.1324	0.1324	-0.0000	0.2038
54.0000	39.0000	Respond Naturally	Reese	3.0000	5.0000	2.0000	4	-1.0000	1.0414	0.5877	-0.0439	0.0000	0.5877	0.2836	-1.0000	0.1614	0.1752	-0.0137	0.3003
54.0000	40.0000	Respond Naturally	SkittlesSour	2.0000	4.0000	4.0000	6	-1.0000	1.0415	0.6213	0.0467	0.0000	0.6213	0.2043	-1.0000	0.2044	0.2044	-0.0000	0.2945
54.0000	41.0000	Respond Naturally	HoneyNutCheerios	2.0000	4.0000	4.0000	2	1.0000	1.1593	0.4031	0.2750	1.0000	0.5879	0.2118	-1.0000	0.3535	0.3535	-0.0000	0.7566
54.0000	42.0000	Respond Naturally	Cauliflower	3.0000	5.0000	5.0000	6	-1.0000	1.2430	0.7557	-0.0000	0.0000	0.7557	0.2055	-1.0000	0.2538	0.2538	-0.0000	0.3833
54.0000	43.0000	Respond Naturally	FrozenBroccoli	2.0000	3.0000	4.0000	2	-1.0000	0.8233	0.4031	-0.0748	0.0000	0.4031	0.2027	-1.0000	0.1307	0.1388	-0.0081	0.2442
54.0000	44.0000	Respond Naturally	RiceKrispiesCereal	4.0000	4.0000	5.0000	7	-1.0000	1.3943	0.5878	0.2004	1.0000	0.8735	0.2772	1.0000	0.3484	0.3484	-0.0000	1.1401
54.0000	45.0000	Respond Naturally	Mars	3.0000	4.0000	3.0000	4	-1.0000	1.1759	0.7052	0.0139	0.0000	0.7052	0.1562	-1.0000	0.2122	0.2122	-0.0000	0.2947
54.0000	46.0000	Respond Naturally	Prunes	3.0000	5.0000	1.0000	5	-1.0000	3.0407	0.5879	0.2993	4.0000	2.3013	0.2938	-1.0000	0.5121	0.5121	-0.0000	1.5050
54.0000	47.0000	Respond Naturally	PopTartStrawberry	3.0000	4.0000	3.0000	2	-1.0000	1.0404	0.6541	0.1506	0.0000	0.6541	0.2014	-1.0000	0.1704	0.1769	-0.0065	0.2666
54.0000	48.0000	Respond Naturally	WaterChestnuts	2.0000	4.0000	4.0000	3	-1.0000	0.9404	0.5707	0.2100	0.0000	0.5707	0.2950	-1.0000	0.1657	0.1657	-0.0000	0.2314
54.0000	49.0000	Respond Naturally	Broccoli	4.0000	3.0000	5.0000	4	-1.0000	0.8058	0.4194	0.1073	0.0000	0.4194	0.1973	-1.0000	0.1280	0.1280	-0.0000	0.2077
54.0000	50.0000	Respond Naturally	FrozenOkra	1.0000	2.0000	4.0000	5	-1.0000	0.8398	0.5542	0.5967	0.0000	0.5542	0.2415	-1.0000	0.1513	0.1513	-0.0000	0.2848
54.0000	51.0000	Focus on Health	MangoChunks	1.0000	4.0000	4.0000	2	1.0000	0.9240	0.5880	-0.1747	0.0000	0.5880	0.2198	1.0000	0.1795	0.1802	-0.0007	0.2709
54.0000	52.0000	Focus on Health	AppleChips	2.0000	4.0000	4.0000	2	1.0000	0.8401	0.3024	-0.2456	0.0000	0.3024	0.1661	1.0000	0.0925	0.1148	-0.0223	0.2824
54.0000	53.0000	Focus on Health	Raspberries	5.0000	6.0000	6.0000	4	1.0000	0.9575	0.5038	-0.0001	0.0000	0.5038	0.1660	1.0000	0.2893	0.2893	-0.0000	0.4565
54.0000	54.0000	Focus on Health	PCChipCookie	4.0000	5.0000	3.0000	5	-1.0000	0.8398	0.4870	-0.0080	0.0000	0.4870	0.1915	-1.0000	0.1837	0.1837	-0.0000	0.2893
54.0000	55.0000	Focus on Health	RedPepper	3.0000	4.0000	4.0000	2	-1.0000	0.9746	0.5880	0.4031	0.0000	0.5880	0.2047	-1.0000	0.0957	0.0957	-0.0000	0.1522
54.0000	56.0000	Focus on Health	Smarties	3.0000	4.0000	2.0000	5	-1.0000	0.8059	0.5035	0.4044	0.0000	0.5035	0.2295	-1.0000	0.1431	0.1431	-0.0000	0.2041
54.0000	57.0000	Focus on Health	MangoChunks	4.0000	4.0000	6.0000	5	1.0000	0.8905	0.2522	-0.4498	0.0000	0.2522	0.2625	1.0000	0.3256	0.3256	-0.0000	0.6906
54.0000	58.0000	Focus on Health	Asparagus	3.0000	5.0000	4.0000	3	1.0000	1.0752	0.1511	-0.1377	0.0000	0.1511	0.0981	1.0000	0.1226	0.1226	-0.0000	0.3381
54.0000	59.0000	Focus on Health	WelchsFruitSnacks	2.0000	4.0000	2.0000	1	-1.0000	1.0073	0.6548	0.0079	0.0000	0.6548	0.1686	-1.0000	0.2246	0.2246	-0.0000	0.3892
54.0000	60.0000	Focus on Health	SkittlesSour	1.0000	2.0000	4.0000	3	-1.0000	0.9913	0.5544	0.1167	0.0000	0.5544	0.1585	-1.0000	0.1223	0.1375	-0.0152	0.2809
54.0000	61.0000	Respond Naturally	SunChips	2.0000	4.0000	3.0000	2	-1.0000	0.9406	0.5709	0.0962	0.0000	0.5709	0.2903	-1.0000	0.1292	0.1316	-0.0024	0.2008
54.0000	62.0000	Respond Naturally	Beets	1.0000	1.0000	5.0000	5	-1.0000	1.1590	0.5035	0.3435	1.0000	0.6548	0.4719	1.0000	0.1935	0.2539	-0.0605	1.2984
54.0000	63.0000	Respond Naturally	Orange	4.0000	5.0000	4.0000	1	1.0000	1.0920	0.5205	-0.1464	0.0000	0.5205	0.2131	1.0000	0.2404	0.2404	-0.0000	0.3672
54.0000	64.0000	Respond Naturally	GreenPepper	1.0000	3.0000	4.0000	2	-1.0000	0.8398	0.4197	-0.0000	0.0000	0.4197	0.2309	-1.0000	0.1190	0.1210	-0.0020	0.2109
54.0000	65.0000	Respond Naturally	BabyFoodCarrots	4.0000	5.0000	6.0000	5	1.0000	0.9908	0.5204	-0.0417	0.0000	0.5204	0.3043	1.0000	0.0974	0.1369	-0.0395	0.2515
54.0000	66.0000	Respond Naturally	Avocado	5.0000	6.0000	4.0000	5	1.0000	0.8400	0.4032	-0.0489	0.0000	0.4032	0.1352	1.0000	0.1795	0.1795	-0.0000	0.3217
54.0000	67.0000	Respond Naturally	CoffeeCrisp	2.0000	4.0000	3.0000	1	1.0000	1.5793	0.4029	0.0000	3.0000	1.1088	0.2967	-1.0000	0.4394	0.4612	-0.0219	1.1971
54.0000	68.0000	Respond Naturally	BabyFoodSweetPotatos	4.0000	5.0000	4.0000	2	1.0000	1.0081	0.4870	0.1297	0.0000	0.4870	0.1951	1.0000	0.0640	0.0992	-0.0353	0.1984
54.0000	69.0000	Respond Naturally	GreenBeans	3.0000	4.0000	4.0000	2	1.0000	1.1423	0.5877	0.1881	0.0000	0.5877	0.1454	1.0000	0.1206	0.1269	-0.0063	0.2338
54.0000	70.0000	Respond Naturally	OikosYogurt	6.0000	4.0000	4.0000	6	1.0000	0.9745	0.5208	-0.2456	0.0000	0.5208	0.3687	1.0000	0.1122	0.1473	-0.0351	0.2732
54.0000	71.0000	Focus on Health	ClamJuice	2.0000	4.0000	4.0000	3	-1.0000	1.2259	0.7892	-0.1467	0.0000	0.7892	0.1892	-1.0000	0.2954	0.2954	-0.0000	0.4255
54.0000	72.0000	Focus on Health	Bananas	4.0000	4.0000	5.0000	2	1.0000	0.8735	0.4702	-0.0855	0.0000	0.4702	0.2437	1.0000	0.0949	0.1149	-0.0199	0.2219
54.0000	73.0000	Focus on Health	YorkPeppermintPatties	4.0000	4.0000	4.0000	4	-1.0000	0.9408	0.5375	0.0429	0.0000	0.5375	0.2623	-1.0000	0.1744	0.1748	-0.0004	0.2880
54.0000	74.0000	Focus on Health	FrozenPeas	3.0000	4.0000	4.0000	2	-1.0000	0.9577	0.4367	-0.1178	0.0000	0.4367	0.2271	-1.0000	0.2302	0.2302	-0.0000	0.3972
54.0000	75.0000	Focus on Health	HoneyNutCheerios	4.0000	4.0000	5.0000	5	-1.0000	1.0242	0.6213	-0.0593	0.0000	0.6213	0.2661	-1.0000	0.2194	0.2560	-0.0366	0.5651
54.0000	76.0000	Focus on Health	KashiBars	3.0000	4.0000	4.0000	4	1.0000	0.9241	0.3863	-0.0023	1.0000	0.5039	0.3439	-1.0000	0.1349	0.1598	-0.0249	0.5006
54.0000	77.0000	Focus on Health	MnMPlain	2.0000	4.0000	3.0000	5	-1.0000	0.8568	0.4534	0.2413	0.0000	0.4534	0.1546	-1.0000	0.1347	0.1478	-0.0131	0.2554
54.0000	78.0000	Focus on Health	FrozenPeaches	4.0000	6.0000	5.0000	5	1.0000	1.5116	0.8057	-0.1387	1.0000	0.9906	0.2455	-1.0000	0.3136	0.3136	-0.0000	0.9309
54.0000	79.0000	Focus on Health	FrozenPeas	4.0000	4.0000	5.0000	6	-1.0000	1.2098	0.4872	0.1685	0.0000	0.4872	0.1629	-1.0000	0.1067	0.1075	-0.0007	0.1886
54.0000	80.0000	Focus on Health	ProMax	4.0000	4.0000	3.0000	2	-1.0000	1.1422	0.5876	0.0822	0.0000	0.5876	0.2426	-1.0000	0.1110	0.1258	-0.0148	0.2613
54.0000	81.0000	Focus on Health	Snickers	5.0000	5.0000	2.0000	3	-1.0000	0.8400	0.4871	0.1879	0.0000	0.4871	0.1838	-1.0000	0.1636	0.1658	-0.0021	0.3634
54.0000	82.0000	Focus on Health	Cheetos	4.0000	4.0000	3.0000	3	-1.0000	0.7550	0.3521	0.0881	0.0000	0.3521	0.1610	-1.0000	0.1207	0.1235	-0.0029	0.2465
54.0000	83.0000	Focus on Health	BrusselsSprouts	2.0000	3.0000	4.0000	2	-1.0000	1.5623	0.7556	0.1785	0.0000	0.7556	0.3150	-1.0000	0.0562	0.1013	-0.0452	0.2481
54.0000	84.0000	Focus on Health	CheeseNips	4.0000	5.0000	4.0000	2	-1.0000	1.2924	0.4026	0.1194	0.0000	0.4026	0.2711	-1.0000	0.1170	0.1170	-0.0000	0.3202
54.0000	85.0000	Focus on Health	VanillaGreekYogurt	3.0000	4.0000	5.0000	2	1.0000	1.3104	0.4199	-0.1715	1.0000	0.7224	0.3188	-1.0000	0.4718	0.4718	-0.0000	1.2341
54.0000	86.0000	Focus on Health	Triscuit	4.0000	5.0000	4.0000	5	-1.0000	0.9240	0.4367	-0.1383	0.0000	0.4367	0.2477	-1.0000	-0.0561	0.0901	-0.1462	-0.5611
54.0000	87.0000	Focus on Health	RufflesSourCreamOnion	1.0000	4.0000	3.0000	3	1.0000	1.5793	0.6718	-0.2178	1.0000	1.0751	0.3061	-1.0000	0.4320	0.4326	-0.0005	1.0997
54.0000	88.0000	Focus on Health	FrozenCorn	5.0000	5.0000	4.0000	2	1.0000	1.0586	0.4535	-0.2575	1.0000	0.6216	0.2219	-1.0000	0.3058	0.3085	-0.0026	1.0016
54.0000	89.0000	Focus on Health	Tuna	4.0000	5.0000	3.0000	4	1.0000	0.9576	0.3527	0.0248	1.0000	0.5040	0.3557	-1.0000	0.2176	0.2189	-0.0013	0.6725
54.0000	90.0000	Focus on Health	MnMPlain	4.0000	4.0000	2.0000	3	-1.0000	1.1423	0.3189	0.1751	1.0000	0.6046	0.3377	1.0000	0.3582	0.3787	-0.0204	1.2666
54.0000	91.0000	Respond Naturally	Triscuit	4.0000	4.0000	2.0000	2	-1.0000	0.9072	0.4030	0.0561	0.0000	0.4030	0.1282	-1.0000	0.0710	0.0710	-0.0000	0.1605
54.0000	92.0000	Respond Naturally	Skittles	2.0000	4.0000	2.0000	3	-1.0000	0.7559	0.3185	0.5377	0.0000	0.3185	0.2294	-1.0000	-0.0022	0.0412	-0.0434	-0.1759
54.0000	93.0000	Respond Naturally	FrozenBlueberries	4.0000	4.0000	4.0000	1	1.0000	1.1592	0.4534	-0.1326	1.0000	0.7223	0.4097	-1.0000	0.4348	0.4491	-0.0143	1.3824
54.0000	94.0000	Respond Naturally	Shreddies	3.0000	4.0000	5.0000	2	-1.0000	1.3604	0.7891	-0.0298	0.0000	0.7891	0.3473	-1.0000	0.1965	0.2726	-0.0762	0.4681
54.0000	95.0000	Respond Naturally	VanillaGreekYogurt	4.0000	5.0000	4.0000	4	1.0000	1.0237	0.4701	-0.3278	1.0000	0.6884	0.2200	1.0000	0.2531	0.2563	-0.0031	0.4126
54.0000	96.0000	Respond Naturally	FrozenOkra	1.0000	3.0000	6.0000	2	-1.0000	1.5122	0.5209	0.0297	1.0000	0.6889	0.2253	1.0000	0.4226	0.4259	-0.0033	1.1587
54.0000	97.0000	Respond Naturally	LaysClassic	4.0000	5.0000	3.0000	3	-1.0000	0.9239	0.5374	0.1640	0.0000	0.5374	0.1993	-1.0000	0.1041	0.1042	-0.0000	0.2057
54.0000	98.0000	Respond Naturally	Fritos	4.0000	4.0000	1.0000	5	-1.0000	1.2769	0.4535	0.2764	0.0000	0.4535	0.1966	-1.0000	-0.0028	0.0271	-0.0299	-0.1370
54.0000	99.0000	Respond Naturally	IceCreamVanilla	4.0000	5.0000	3.0000	4	1.0000	1.0421	0.4538	-0.0874	0.0000	0.4538	0.1110	1.0000	0.2704	0.2708	-0.0004	0.5308
54.0000	100.0000	Respond Naturally	Tempeh	4.0000	4.0000	6.0000	4	-1.0000	1.1596	0.7060	0.0767	0.0000	0.7060	0.2134	-1.0000	0.3100	0.3100	-0.0000	0.8089
54.0000	101.0000	Focus on Health	SunChips	4.0000	4.0000	2.0000	4	-1.0000	1.1762	0.6050	0.1904	0.0000	0.6050	0.1419	-1.0000	0.1273	0.1273	-0.0000	0.4415
54.0000	102.0000	Focus on Health	OatmealSquares	4.0000	4.0000	4.0000	7	-1.0000	0.8904	0.3021	0.8791	0.0000	0.3021	0.1761	-1.0000	0.0520	0.0606	-0.0086	0.1819
54.0000	103.0000	Focus on Health	IceCreamChocolate	3.0000	4.0000	1.0000	1	-1.0000	1.4450	0.7055	0.1944	1.0000	0.8568	0.1329	1.0000	0.3002	0.3002	-0.0000	0.6016
54.0000	104.0000	Focus on Health	IceCreamVanilla	3.0000	4.0000	3.0000	1	1.0000	2.0498	0.5710	-0.2774	2.0000	1.2936	0.2810	1.0000	0.2474	0.2474	-0.0000	0.9503
54.0000	105.0000	Focus on Health	Pringles	4.0000	4.0000	3.0000	2	1.0000	1.2265	0.7727	0.1789	0.0000	0.7727	0.3257	1.0000	0.3139	0.3139	-0.0000	0.6507
54.0000	106.0000	Focus on Health	FrozenPeaches	2.0000	4.0000	5.0000	2	1.0000	0.9916	0.3362	-0.1798	0.0000	0.3362	0.1905	1.0000	0.2273	0.2273	-0.0000	0.3798
54.0000	107.0000	Focus on Health	Cauliflower	2.0000	3.0000	4.0000	2	-1.0000	1.1761	0.8233	0.2555	0.0000	0.8233	0.2344	-1.0000	0.3527	0.3527	-0.0000	0.7617
54.0000	108.0000	Focus on Health	IceCreamChocolate	2.0000	6.0000	3.0000	4	-1.0000	1.1928	0.5709	0.1373	1.0000	0.7726	0.3199	1.0000	0.3217	0.3234	-0.0018	1.1426
54.0000	109.0000	Focus on Health	Twizzlers	3.0000	4.0000	3.0000	2	-1.0000	1.3600	0.7886	0.0731	1.0000	0.9398	0.2136	1.0000	0.3237	0.3237	-0.0000	0.9312
54.0000	110.0000	Focus on Health	WelchsFruitSnacks	3.0000	4.0000	3.0000	3	-1.0000	0.9406	0.4197	0.1354	0.0000	0.4197	0.1734	-1.0000	0.1069	0.1389	-0.0320	0.2850
54.0000	111.0000	Respond Naturally	ClifBar	3.0000	4.0000	5.0000	2	-1.0000	0.8397	0.4365	0.1264	0.0000	0.4365	0.2941	-1.0000	0.1481	0.2156	-0.0674	0.3827
54.0000	112.0000	Respond Naturally	GreenPepper	3.0000	5.0000	5.0000	6	-1.0000	1.5117	0.4869	0.2496	2.0000	0.9740	0.4610	-1.0000	0.4897	0.4913	-0.0017	1.6720
54.0000	113.0000	Respond Naturally	FrozenCorn	6.0000	6.0000	6.0000	4	1.0000	0.9726	0.5533	-0.3404	0.0000	0.5533	0.2380	1.0000	0.3312	0.3312	-0.0000	0.5144
54.0000	114.0000	Respond Naturally	Twizzlers	4.0000	4.0000	4.0000	4	-1.0000	0.8901	0.4871	0.0025	0.0000	0.4871	0.2295	-1.0000	0.1591	0.1591	-0.0000	0.2809
54.0000	115.0000	Respond Naturally	DriedApricots	2.0000	4.0000	4.0000	2	-1.0000	1.2596	0.7723	0.1018	0.0000	0.7723	0.3634	-1.0000	0.1388	0.1750	-0.0362	0.2761
54.0000	116.0000	Respond Naturally	AllBranCereal	2.0000	4.0000	4.0000	2	1.0000	1.2430	0.6717	-0.1648	0.0000	0.6717	0.1156	1.0000	0.2709	0.2709	-0.0000	0.4027
54.0000	117.0000	Respond Naturally	FrootLoops	2.0000	4.0000	3.0000	2	1.0000	1.6294	0.5709	-0.2566	1.0000	0.8399	0.5586	-1.0000	0.5853	0.5979	-0.0126	1.6070
54.0000	118.0000	Respond Naturally	Cheetos	2.0000	5.0000	1.0000	6	1.0000	1.3272	0.6717	-0.0013	0.0000	0.6717	0.1021	1.0000	0.1485	0.1485	-0.0000	0.2163
54.0000	119.0000	Respond Naturally	Beets	2.0000	1.0000	4.0000	2	-1.0000	1.0244	0.6211	-0.1098	0.0000	0.6211	0.1690	-1.0000	0.2681	0.2681	-0.0000	0.4115
54.0000	120.0000	Respond Naturally	Bananas	4.0000	6.0000	6.0000	3	1.0000	0.8735	0.4366	-0.3208	0.0000	0.4366	0.1552	1.0000	0.3262	0.3262	-0.0000	0.5519
54.0000	121.0000	Respond Naturally	KashiBars	1.0000	4.0000	4.0000	1	-1.0000	1.0918	0.5204	0.3531	0.0000	0.5204	0.1144	-1.0000	0.1045	0.1045	-0.0000	0.2112
54.0000	122.0000	Respond Naturally	Celery	1.0000	4.0000	4.0000	2	-1.0000	0.9743	0.5878	0.2571	0.0000	0.5878	0.1680	-1.0000	0.0980	0.1035	-0.0055	0.2116
54.0000	123.0000	Respond Naturally	FrootLoops	4.0000	5.0000	5.0000	6	-1.0000	1.2094	0.7725	-0.0000	0.0000	0.7725	0.1450	-1.0000	0.2761	0.2761	-0.0000	0.4773
54.0000	124.0000	Respond Naturally	PopTartStrawberry	6.0000	4.0000	3.0000	5	-1.0000	1.0078	0.6886	0.2325	0.0000	0.6886	0.2068	-1.0000	0.1961	0.1968	-0.0007	0.2758
54.0000	125.0000	Respond Naturally	Smartfood	5.0000	4.0000	3.0000	4	-1.0000	1.0412	0.6716	0.2164	0.0000	0.6716	0.2828	-1.0000	0.2191	0.2193	-0.0002	0.3362
54.0000	126.0000	Respond Naturally	Shreddies	5.0000	4.0000	4.0000	5	-1.0000	1.4108	0.5374	0.0015	0.0000	0.5374	0.2168	-1.0000	0.0629	0.0660	-0.0031	0.1648
54.0000	127.0000	Respond Naturally	MnMPeanuts	5.0000	4.0000	3.0000	2	-1.0000	0.8403	0.4873	-0.0504	0.0000	0.4873	0.1901	-1.0000	0.1642	0.1642	-0.0000	0.2898
54.0000	128.0000	Respond Naturally	RaisinBran	2.0000	4.0000	3.0000	3	1.0000	1.5119	0.9574	-0.2393	0.0000	0.9574	0.2632	1.0000	0.1468	0.1746	-0.0277	0.3160
54.0000	129.0000	Respond Naturally	Cheerios	5.0000	4.0000	5.0000	5	-1.0000	0.7726	0.4030	0.1184	0.0000	0.4030	0.2449	-1.0000	0.1766	0.1766	-0.0000	0.2943
54.0000	130.0000	Respond Naturally	RitzCrackers	3.0000	4.0000	3.0000	2	1.0000	1.2265	0.4199	-0.1174	1.0000	0.6216	0.2978	-1.0000	0.3731	0.3731	-0.0000	1.1660
