Subject	Block	Trial	Attribute	Food	Rating	RT
117.0000	1.0000	1.0000	Liking	Bananas_2_0.5.jpg	6.0000	5.6135
117.0000	1.0000	2.0000	Liking	FrozenCorn_2_0.5cup.jpg	3.0000	0.3184
117.0000	1.0000	3.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	6.0000	0.1019
117.0000	1.0000	4.0000	Liking	Mars_2_0.5Bar.jpg	6.0000	0.3315
117.0000	1.0000	5.0000	Liking	Starburst_6_18pieces.jpg	3.0000	0.2479
117.0000	1.0000	6.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	0.1993
117.0000	1.0000	7.0000	Liking	RaisinBran_7_2cup.jpg	2.0000	0.4278
117.0000	1.0000	8.0000	Liking	VegetableThins_5_25Chips.jpg	2.0000	0.2131
117.0000	1.0000	9.0000	Liking	PCChipCookie_2_0.5cookie.jpg	3.0000	0.1427
117.0000	1.0000	10.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	6.0000	0.3254
117.0000	1.0000	11.0000	Liking	FrozenPeas_2_2tbsp.jpg	2.0000	0.2026
117.0000	1.0000	12.0000	Liking	GreenBeans_2_9beans.jpg	6.0000	0.0095
117.0000	1.0000	13.0000	Liking	Doritos_2_3chips.jpg	2.0000	0.1442
117.0000	1.0000	14.0000	Liking	CoffeeCrisp_3_1Bars.jpg	6.0000	0.1245
117.0000	1.0000	15.0000	Liking	RomaineLettuce_4_1head.jpg	3.0000	0.1059
117.0000	1.0000	16.0000	Liking	Beets_2_5pc.jpg	5.0000	0.0481
117.0000	1.0000	17.0000	Liking	AllBranCereal_6_1cup.jpg	6.0000	0.3627
117.0000	1.0000	18.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	0.3825
117.0000	1.0000	19.0000	Liking	Tempeh_4_.5pack.jpg	6.0000	0.1446
117.0000	1.0000	20.0000	Liking	CheeseNips_5_1c.jpg	6.0000	0.1335
117.0000	1.0000	21.0000	Liking	OatmealSquares_7_2Cups.jpg	2.0000	0.0225
117.0000	1.0000	22.0000	Liking	RitzCrackers_2_3Crackers.jpg	2.0000	0.1514
117.0000	1.0000	23.0000	Liking	Raspberries_4_.5c.jpg	2.0000	0.0743
117.0000	1.0000	24.0000	Liking	KashiBars_4_3bars.jpg	2.0000	0.1927
117.0000	1.0000	25.0000	Liking	AllBranBar_1_.25bar.jpg	2.0000	0.0909
117.0000	1.0000	26.0000	Liking	OatBran_2_2T.jpg	2.0000	0.0888
117.0000	1.0000	27.0000	Liking	ClifBar_4_2bars.jpg	6.0000	0.0391
117.0000	1.0000	28.0000	Liking	TofuDessert_4_1pck.jpg	2.0000	0.0625
117.0000	1.0000	29.0000	Liking	Avocado_2_2pc.jpg	2.0000	0.0611
117.0000	1.0000	30.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	3.0000	0.0840
117.0000	1.0000	31.0000	Liking	Fritos_5_1c.jpg	2.0000	0.0434
117.0000	1.0000	32.0000	Liking	Spinach_2_.5c.jpg	2.0000	0.2108
117.0000	1.0000	33.0000	Liking	Cheerios_5_2c.jpg	3.0000	0.0166
117.0000	1.0000	34.0000	Liking	RedPepper_5_1pepper.jpg	2.0000	0.4792
117.0000	1.0000	35.0000	Liking	Caramilk_2_2pc.jpg	2.0000	0.2061
117.0000	1.0000	36.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	6.0000	0.1995
117.0000	1.0000	37.0000	Liking	Orange_5_2orange.jpg	2.0000	0.0650
117.0000	1.0000	38.0000	Liking	CornFlakes_3_2tbsps.jpg	2.0000	0.5441
117.0000	1.0000	39.0000	Liking	Smarties_2_0.5box.jpg	3.0000	0.1883
117.0000	1.0000	40.0000	Liking	Mentos_2_3pc.jpg	2.0000	0.0704
117.0000	1.0000	41.0000	Liking	DriedApricots_5_0.75cup.jpg	1.0000	0.6684
117.0000	1.0000	42.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	2.0000	0.1469
117.0000	1.0000	43.0000	Liking	ClamJuice_3_0.25c.jpg	3.0000	0.1353
117.0000	1.0000	44.0000	Liking	Mentos_5_1tube.jpg	2.0000	0.1229
117.0000	1.0000	45.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	1.0000	0.0716
