Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
2.0000	11.0000	Respond Naturally	TofuDessert	6.0000	6.0000	6.0000	2	1.0000	1.2258	0.5373	0.0000	0.0000	0.5373	0.1555	1.0000	0.0971	0.0975	-0.0004	0.2090
2.0000	12.0000	Respond Naturally	Snickers	3.0000	2.0000	2.0000	3	-1.0000	1.1259	0.4369	0.1533	1.0000	0.5545	0.2245	1.0000	0.0649	0.0669	-0.0019	0.2332
2.0000	13.0000	Respond Naturally	Raspberries	5.0000	5.0000	6.0000	4	1.0000	2.3342	1.1584	0.0211	0.0000	1.1584	0.1585	1.0000	0.1124	0.1128	-0.0004	0.2103
2.0000	14.0000	Respond Naturally	Broccoli	3.0000	6.0000	6.0000	1	1.0000	1.1755	0.4873	0.1236	0.0000	0.4873	0.2176	1.0000	0.0695	0.0778	-0.0083	0.2181
2.0000	15.0000	Respond Naturally	RitzCrackers	5.0000	4.0000	3.0000	5	-1.0000	1.2594	0.6043	-0.0699	0.0000	0.6043	0.1591	-1.0000	0.0748	0.0880	-0.0132	0.1871
2.0000	16.0000	Respond Naturally	DriedApricots	2.0000	6.0000	6.0000	2	1.0000	1.0748	0.4532	0.1716	0.0000	0.4532	0.1754	1.0000	0.0712	0.0750	-0.0038	0.1531
2.0000	17.0000	Respond Naturally	Shreddies	5.0000	4.0000	4.0000	2	1.0000	1.2092	0.6212	0.0854	0.0000	0.6212	0.1971	1.0000	0.0567	0.0597	-0.0030	0.1259
2.0000	18.0000	Respond Naturally	AllBranBar	4.0000	4.0000	4.0000	1	1.0000	1.2601	0.3356	0.0316	0.0000	0.3356	0.2267	1.0000	0.0658	0.0739	-0.0081	0.2152
2.0000	19.0000	Respond Naturally	OatmealSquares	5.0000	5.0000	4.0000	3	1.0000	1.0246	0.3694	0.0615	0.0000	0.3694	0.1790	1.0000	0.0627	0.0629	-0.0001	0.1306
2.0000	20.0000	Respond Naturally	RomaineLettuce	3.0000	3.0000	6.0000	4	-1.0000	1.3104	0.3697	0.1199	0.0000	0.3697	0.1993	-1.0000	0.0776	0.0916	-0.0140	0.2477
2.0000	21.0000	Focus on Health	SlimStyles	5.0000	2.0000	3.0000	2	1.0000	1.9480	1.0241	-0.2605	1.0000	1.1752	0.2189	-1.0000	0.4382	0.4382	-0.0000	1.2439
2.0000	22.0000	Focus on Health	Pringles	6.0000	5.0000	3.0000	2	-1.0000	1.5788	0.5036	-0.0093	1.0000	0.7724	0.3154	1.0000	0.4582	0.4582	-0.0000	1.3952
2.0000	23.0000	Focus on Health	Mentos	2.0000	4.0000	2.0000	5	-1.0000	1.2934	0.4030	-0.0000	1.0000	0.6383	0.3033	1.0000	0.3547	0.3547	-0.0000	1.4111
2.0000	24.0000	Focus on Health	HoneyNutCheerios	2.0000	3.0000	3.0000	5	-1.0000	1.3599	0.4364	0.1353	1.0000	0.6041	0.2426	1.0000	0.0864	0.1090	-0.0226	0.4375
2.0000	25.0000	Focus on Health	Avocado	1.0000	2.0000	6.0000	5	-1.0000	1.1586	0.5874	0.2010	0.0000	0.5874	0.2277	-1.0000	0.0527	0.0690	-0.0163	0.1345
2.0000	26.0000	Focus on Health	SlimStyles	3.0000	3.0000	4.0000	6	-1.0000	1.2933	0.6886	0.1320	0.0000	0.6886	0.1593	-1.0000	0.0665	0.0693	-0.0028	0.1287
2.0000	27.0000	Focus on Health	Prunes	2.0000	2.0000	3.0000	5	-1.0000	1.8971	0.7720	0.1289	0.0000	0.7720	0.1880	-1.0000	0.0818	0.0871	-0.0053	0.2174
2.0000	28.0000	Focus on Health	PureFit	4.0000	3.0000	4.0000	2	1.0000	3.4768	0.2857	-0.3094	2.0000	2.2843	0.3086	1.0000	0.6196	0.6261	-0.0065	1.5473
2.0000	29.0000	Focus on Health	BabyFoodSweetPotatos	2.0000	3.0000	3.0000	5	-1.0000	2.6036	1.6964	-0.4339	0.0000	1.6964	0.1278	-1.0000	0.2532	0.2533	-0.0001	0.3754
2.0000	30.0000	Focus on Health	Mars	4.0000	3.0000	2.0000	2	1.0000	3.7784	0.9064	0.2248	3.0000	2.9722	0.3339	-1.0000	0.6584	0.6585	-0.0002	1.4248
2.0000	31.0000	Respond Naturally	ClifBar	2.0000	3.0000	3.0000	4	-1.0000	1.2429	0.6381	-0.0019	0.0000	0.6381	0.1945	-1.0000	0.0846	0.0865	-0.0019	0.1583
2.0000	32.0000	Respond Naturally	CornFlakes	6.0000	4.0000	4.0000	3	1.0000	1.4607	0.6545	-0.1826	0.0000	0.6545	0.3480	1.0000	0.0653	0.0962	-0.0310	0.2491
2.0000	33.0000	Respond Naturally	Celery	1.0000	2.0000	5.0000	4	-1.0000	1.0414	0.4200	0.2134	0.0000	0.4200	0.2392	-1.0000	0.0392	0.0579	-0.0187	0.1427
2.0000	34.0000	Respond Naturally	IceCreamChocolate	6.0000	6.0000	1.0000	4	1.0000	1.3772	0.6214	-0.9025	1.0000	0.7557	0.2104	-1.0000	0.2527	0.2683	-0.0156	0.9495
2.0000	35.0000	Respond Naturally	Beets	1.0000	1.0000	2.0000	5	-1.0000	1.2596	0.6212	-0.0396	0.0000	0.6212	0.2294	-1.0000	0.1116	0.1239	-0.0123	0.2513
2.0000	36.0000	Respond Naturally	ClamJuice	3.0000	2.0000	2.0000	3	-1.0000	1.2597	0.6213	0.3346	1.0000	0.7389	0.2222	1.0000	0.0819	0.0819	-0.0000	0.4064
2.0000	37.0000	Respond Naturally	RiceKrispiesCereal	5.0000	5.0000	6.0000	3	1.0000	1.2431	0.4703	0.2469	0.0000	0.4703	0.1664	1.0000	0.0417	0.0514	-0.0098	0.1231
2.0000	38.0000	Respond Naturally	WaterChestnuts	3.0000	2.0000	4.0000	5	-1.0000	1.1420	0.4532	-0.1041	0.0000	0.4532	0.1981	-1.0000	0.0631	0.0769	-0.0138	0.1733
2.0000	39.0000	Respond Naturally	Smarties	3.0000	4.0000	2.0000	2	-1.0000	1.3942	0.4198	-0.3699	0.0000	0.4198	0.1547	-1.0000	0.0378	0.0617	-0.0239	0.1565
2.0000	40.0000	Respond Naturally	Triscuit	4.0000	3.0000	3.0000	5	-1.0000	1.5118	0.4870	0.2251	2.0000	0.8398	0.1877	-1.0000	0.1127	0.1133	-0.0006	0.4673
2.0000	41.0000	Focus on Health	ProMax	4.0000	3.0000	1.0000	2	1.0000	4.8855	0.8732	0.0000	1.0000	1.0916	0.1628	-1.0000	0.1152	0.1169	-0.0017	0.7117
2.0000	42.0000	Focus on Health	Twizzlers	1.0000	1.0000	1.0000	2	-1.0000	5.3036	1.0739	0.1225	0.0000	1.0739	0.1964	-1.0000	0.0426	0.0445	-0.0019	0.2462
2.0000	43.0000	Focus on Health	Fritos	5.0000	4.0000	3.0000	2	1.0000	1.3768	0.4698	-0.2646	0.0000	0.4698	0.1198	1.0000	0.1147	0.1157	-0.0010	0.2121
2.0000	44.0000	Focus on Health	FrozenPeaches	6.0000	6.0000	6.0000	5	1.0000	1.7303	0.9238	-0.1825	0.0000	0.9238	0.1148	1.0000	0.0949	0.0949	-0.0000	0.1755
2.0000	45.0000	Focus on Health	YorkPeppermintPatties	1.0000	2.0000	1.0000	4	-1.0000	1.1419	0.6046	-0.0223	0.0000	0.6046	0.1953	-1.0000	0.0327	0.0363	-0.0035	0.1048
2.0000	46.0000	Focus on Health	GreenBeans	4.0000	5.0000	4.0000	4	-1.0000	1.6628	0.3862	-0.0000	2.0000	0.8901	0.1776	-1.0000	0.0259	0.0445	-0.0186	0.2118
2.0000	47.0000	Focus on Health	FrozenBroccoli	5.0000	4.0000	5.0000	2	1.0000	1.2765	0.5542	-0.0051	0.0000	0.5542	0.1016	1.0000	0.0776	0.0825	-0.0049	0.1676
2.0000	48.0000	Focus on Health	GreenBeans	6.0000	4.0000	5.0000	2	1.0000	1.2264	0.5879	0.2074	0.0000	0.5879	0.1543	1.0000	0.0607	0.0732	-0.0125	0.1943
2.0000	49.0000	Focus on Health	AppleChips	2.0000	4.0000	3.0000	5	1.0000	1.7134	0.4367	-0.0810	2.0000	0.8903	0.1911	1.0000	0.1373	0.1411	-0.0038	0.8092
2.0000	50.0000	Focus on Health	Fritos	4.0000	4.0000	2.0000	5	-1.0000	1.1757	0.5373	0.2376	0.0000	0.5373	0.1639	-1.0000	0.0106	0.0424	-0.0317	-0.2016
2.0000	51.0000	Respond Naturally	Strawberries	6.0000	6.0000	6.0000	2	1.0000	1.3774	0.4870	-0.2041	3.0000	0.9071	0.3197	-1.0000	0.2727	0.2727	-0.0000	0.8430
2.0000	52.0000	Respond Naturally	AlmondMilk	5.0000	5.0000	6.0000	4	1.0000	1.7299	0.4870	-0.3713	1.0000	0.6718	0.1999	-1.0000	0.1750	0.1822	-0.0072	0.6225
2.0000	53.0000	Respond Naturally	PCChipCookie	4.0000	4.0000	3.0000	2	1.0000	1.4439	0.7895	0.2303	0.0000	0.7895	0.1723	1.0000	0.1327	0.1327	-0.0000	0.3506
2.0000	54.0000	Respond Naturally	Onion	2.0000	1.0000	5.0000	4	-1.0000	1.4443	0.6548	-0.1113	0.0000	0.6548	0.2796	-1.0000	0.0633	0.0657	-0.0024	0.1459
2.0000	55.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	6.0000	5	-1.0000	1.0241	0.4366	0.1855	0.0000	0.4366	0.1461	-1.0000	0.0443	0.0560	-0.0118	0.1240
2.0000	56.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	4	1.0000	1.0917	0.3694	-0.0636	1.0000	0.5542	0.1773	-1.0000	0.3173	0.3173	-0.0000	0.9982
2.0000	57.0000	Respond Naturally	HoneyNutCheerios	6.0000	5.0000	4.0000	2	1.0000	1.0919	0.3695	0.0000	0.0000	0.3695	0.0943	1.0000	0.0802	0.0965	-0.0163	0.2384
2.0000	58.0000	Respond Naturally	PopTartStrawberry	3.0000	4.0000	2.0000	5	-1.0000	1.2263	0.5037	-0.0000	0.0000	0.5037	0.2072	-1.0000	0.0157	0.0566	-0.0409	-0.1682
2.0000	59.0000	Respond Naturally	CheeseNips	4.0000	5.0000	3.0000	2	1.0000	1.1420	0.3526	0.1305	0.0000	0.3526	0.1559	1.0000	0.0763	0.0772	-0.0009	0.2116
2.0000	60.0000	Respond Naturally	CoffeeCrisp	3.0000	2.0000	2.0000	3	-1.0000	1.1587	0.5374	0.2743	0.0000	0.5374	0.1586	-1.0000	0.0522	0.0543	-0.0022	0.1339
2.0000	61.0000	Respond Naturally	GreenPepper	3.0000	4.0000	6.0000	2	-1.0000	1.2763	0.4867	0.1049	1.0000	0.7051	0.3909	1.0000	0.1515	0.1688	-0.0173	0.8174
2.0000	62.0000	Respond Naturally	MnMPlain	1.0000	2.0000	1.0000	5	-1.0000	1.1254	0.4199	0.2536	0.0000	0.4199	0.1358	-1.0000	0.0491	0.0586	-0.0094	0.1838
2.0000	63.0000	Respond Naturally	Prunes	1.0000	1.0000	3.0000	2	-1.0000	1.2931	0.4869	0.3128	0.0000	0.4869	0.1600	-1.0000	0.0581	0.0582	-0.0000	0.1109
2.0000	64.0000	Respond Naturally	BabyFoodCarrots	2.0000	2.0000	3.0000	3	-1.0000	1.5111	0.5538	0.4394	0.0000	0.5538	0.1673	-1.0000	0.0578	0.0578	-0.0000	0.1255
2.0000	65.0000	Respond Naturally	Smartfood	4.0000	5.0000	3.0000	4	1.0000	1.4277	0.6047	-0.2930	0.0000	0.6047	0.1006	1.0000	0.0991	0.0997	-0.0006	0.1806
2.0000	66.0000	Respond Naturally	CannedArtichoke	2.0000	1.0000	2.0000	2	-1.0000	1.1425	0.4704	0.0643	0.0000	0.4704	0.1774	-1.0000	0.0491	0.0612	-0.0121	0.1978
2.0000	67.0000	Respond Naturally	Beets	2.0000	1.0000	2.0000	2	-1.0000	1.3267	0.4200	-0.0000	0.0000	0.4200	0.1504	-1.0000	0.0605	0.0605	-0.0000	0.1262
2.0000	68.0000	Respond Naturally	LaysClassic	5.0000	5.0000	3.0000	3	1.0000	1.0917	0.4028	-0.0501	0.0000	0.4028	0.2780	1.0000	0.0334	0.0433	-0.0099	-0.1306
2.0000	69.0000	Respond Naturally	GreenGrapes	5.0000	5.0000	6.0000	1	1.0000	1.4779	0.8563	-0.1401	0.0000	0.8563	0.2353	1.0000	0.0533	0.0827	-0.0294	0.1746
2.0000	70.0000	Respond Naturally	DriedHerring	2.0000	1.0000	3.0000	1	-1.0000	1.0581	0.4868	0.0754	0.0000	0.4868	0.2345	-1.0000	0.0531	0.0565	-0.0034	0.1244
2.0000	71.0000	Focus on Health	BrusselsSprouts	5.0000	4.0000	4.0000	2	-1.0000	1.2932	0.4702	-0.0141	0.0000	0.4702	0.1366	-1.0000	0.0416	0.0445	-0.0029	0.1052
2.0000	72.0000	Focus on Health	SlicedTurkey	5.0000	6.0000	6.0000	5	1.0000	1.1923	0.5538	-0.0326	0.0000	0.5538	0.1648	1.0000	0.1229	0.1229	-0.0000	0.2830
2.0000	73.0000	Focus on Health	AllBranBar	4.0000	4.0000	4.0000	3	1.0000	1.1254	0.6719	0.0000	0.0000	0.6719	0.1619	1.0000	0.0963	0.0964	-0.0000	0.2076
2.0000	74.0000	Focus on Health	Almonds	2.0000	4.0000	5.0000	4	1.0000	1.0918	0.6214	-0.0354	0.0000	0.6214	0.2659	1.0000	0.1504	0.1505	-0.0002	0.3469
2.0000	75.0000	Focus on Health	Bananas	6.0000	6.0000	6.0000	3	1.0000	0.9070	0.3526	-0.0205	0.0000	0.3526	0.2140	1.0000	0.1084	0.1084	-0.0000	0.4645
2.0000	76.0000	Focus on Health	Caramilk	5.0000	4.0000	3.0000	2	1.0000	1.5447	0.4535	-0.0498	1.0000	0.5879	0.1867	-1.0000	0.0864	0.0947	-0.0082	0.4356
2.0000	77.0000	Focus on Health	SpeltCakes	5.0000	4.0000	3.0000	5	-1.0000	1.5955	0.7054	0.0258	0.0000	0.7054	0.1679	-1.0000	0.0506	0.0576	-0.0070	0.1546
2.0000	78.0000	Focus on Health	KashiBars	2.0000	3.0000	6.0000	4	-1.0000	1.0247	0.4031	0.0924	0.0000	0.4031	0.1757	-1.0000	0.0598	0.0611	-0.0013	0.1490
2.0000	79.0000	Focus on Health	SkittlesSour	3.0000	1.0000	2.0000	6	-1.0000	1.1086	0.4870	0.2460	0.0000	0.4870	0.1599	-1.0000	0.0428	0.0431	-0.0003	0.0835
2.0000	80.0000	Focus on Health	SkimMilk	6.0000	5.0000	6.0000	1	1.0000	1.3603	0.3694	-0.2136	0.0000	0.3694	0.2559	1.0000	0.0337	0.0476	-0.0138	0.1281
2.0000	81.0000	Respond Naturally	PureFit	3.0000	3.0000	4.0000	4	-1.0000	1.3606	0.6215	-0.0000	1.0000	0.7392	0.2137	1.0000	0.1238	0.1340	-0.0102	0.5635
2.0000	82.0000	Respond Naturally	Avocado	3.0000	2.0000	6.0000	2	-1.0000	1.4446	0.8398	0.1197	0.0000	0.8398	0.2055	-1.0000	0.2013	0.2055	-0.0042	0.6190
2.0000	83.0000	Respond Naturally	OatBran	6.0000	4.0000	4.0000	2	-1.0000	1.3104	0.6047	0.2707	0.0000	0.6047	0.1502	-1.0000	0.0276	0.0609	-0.0333	0.1837
2.0000	84.0000	Respond Naturally	SunChips	5.0000	4.0000	3.0000	4	1.0000	1.6121	0.4030	-0.4064	0.0000	0.4030	0.1170	1.0000	0.0808	0.0842	-0.0035	0.2110
2.0000	85.0000	Respond Naturally	CannedArtichoke	2.0000	1.0000	3.0000	5	-1.0000	1.1924	0.4866	0.2785	0.0000	0.4866	0.1612	-1.0000	0.0059	0.0497	-0.0438	-0.1624
2.0000	86.0000	Respond Naturally	Pringles	5.0000	5.0000	2.0000	5	1.0000	1.1591	0.3862	-0.1652	0.0000	0.3862	0.1520	1.0000	0.0508	0.0678	-0.0169	0.1787
2.0000	87.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	2.0000	1	1.0000	1.3270	0.5543	0.0293	0.0000	0.5543	0.2445	1.0000	0.1262	0.1373	-0.0111	0.4478
2.0000	88.0000	Respond Naturally	VegetableThins	5.0000	3.0000	3.0000	5	-1.0000	3.0064	0.6555	-0.0130	1.0000	1.2939	0.2065	1.0000	0.6184	0.6184	-0.0000	1.1850
2.0000	89.0000	Respond Naturally	TofuDessert	5.0000	5.0000	6.0000	4	-1.0000	1.8976	0.8226	0.2806	0.0000	0.8226	0.1227	-1.0000	0.0201	0.0278	-0.0078	-0.0926
2.0000	90.0000	Respond Naturally	OikosYogurt	6.0000	6.0000	6.0000	3	1.0000	1.2769	0.3863	-0.2073	1.0000	0.5881	0.1548	-1.0000	0.1511	0.1908	-0.0397	0.8335
2.0000	91.0000	Focus on Health	MnMPlain	5.0000	5.0000	2.0000	3	-1.0000	2.9898	1.2599	0.4591	1.0000	1.8480	0.3011	1.0000	0.4957	0.4957	-0.0000	1.2457
2.0000	92.0000	Focus on Health	Cauliflower	6.0000	5.0000	6.0000	2	1.0000	1.1926	0.6214	-0.3331	0.0000	0.6214	0.1844	1.0000	0.0869	0.0984	-0.0115	0.2225
2.0000	93.0000	Focus on Health	CheeseNips	5.0000	4.0000	2.0000	5	-1.0000	1.1084	0.5541	0.1948	0.0000	0.5541	0.2029	-1.0000	0.0449	0.0571	-0.0123	0.1529
2.0000	94.0000	Focus on Health	Spinach	3.0000	4.0000	6.0000	2	1.0000	1.7801	0.9067	-0.2861	0.0000	0.9067	0.1466	1.0000	0.1070	0.1079	-0.0010	0.2136
2.0000	95.0000	Focus on Health	RufflesSourCreamOnion	5.0000	5.0000	3.0000	3	1.0000	1.0916	0.3860	-0.2553	0.0000	0.3860	0.1566	1.0000	0.0542	0.0589	-0.0047	0.1762
2.0000	96.0000	Focus on Health	WelchsFruitSnacks	4.0000	4.0000	2.0000	3	-1.0000	1.3941	0.6382	-0.0643	0.0000	0.6382	0.2265	-1.0000	0.1293	0.1475	-0.0182	0.3436
2.0000	97.0000	Focus on Health	AlmondMilk	5.0000	6.0000	5.0000	2	1.0000	1.1255	0.3695	-0.2739	1.0000	0.4872	0.1805	-1.0000	0.1430	0.1450	-0.0020	0.4157
2.0000	98.0000	Focus on Health	SkittlesSour	3.0000	3.0000	3.0000	3	-1.0000	1.2096	0.4534	0.4680	1.0000	0.6048	0.2228	1.0000	0.0503	0.0832	-0.0329	0.5296
2.0000	99.0000	Focus on Health	Cauliflower	5.0000	6.0000	6.0000	6	-1.0000	1.4955	0.3866	0.7272	1.0000	0.7898	0.3129	1.0000	0.2511	0.2626	-0.0115	1.0485
2.0000	100.0000	Focus on Health	Starburst	4.0000	6.0000	2.0000	6	-1.0000	1.2932	0.6716	0.3817	0.0000	0.6716	0.1598	-1.0000	0.0665	0.0677	-0.0011	0.2498
2.0000	101.0000	Focus on Health	MnMPeanuts	4.0000	5.0000	2.0000	4	-1.0000	1.2764	0.5877	-0.0215	0.0000	0.5877	0.3086	-1.0000	0.0104	0.0606	-0.0502	-0.1919
2.0000	102.0000	Focus on Health	Nutella	1.0000	4.0000	1.0000	4	-1.0000	1.2593	0.4362	0.5352	1.0000	0.5874	0.3139	1.0000	0.0490	0.0530	-0.0040	0.3335
2.0000	103.0000	Focus on Health	Starburst	5.0000	4.0000	3.0000	3	-1.0000	1.3944	0.4365	0.6024	0.0000	0.4365	0.2356	-1.0000	0.0072	0.0152	-0.0079	0.0478
2.0000	104.0000	Focus on Health	MnMPeanuts	6.0000	5.0000	2.0000	2	1.0000	1.3770	0.3691	-0.7569	1.0000	0.5707	0.2661	-1.0000	0.5238	0.5243	-0.0005	1.2754
2.0000	105.0000	Focus on Health	Cheetos	5.0000	4.0000	3.0000	3	1.0000	1.2768	0.5712	-0.5349	0.0000	0.5712	0.1110	1.0000	0.1715	0.1715	-0.0000	0.2392
2.0000	106.0000	Focus on Health	SevenGrain	3.0000	3.0000	4.0000	3	1.0000	1.3605	0.6549	-0.5917	1.0000	0.8061	0.2916	-1.0000	0.2178	0.2242	-0.0064	0.7166
2.0000	107.0000	Focus on Health	ProMax	2.0000	3.0000	1.0000	4	-1.0000	1.3269	0.7724	0.5601	0.0000	0.7724	0.2095	-1.0000	0.0312	0.0546	-0.0235	0.2024
2.0000	108.0000	Focus on Health	FrozenPeaches	6.0000	6.0000	6.0000	2	1.0000	1.3102	0.3861	-0.4777	2.0000	0.6549	0.2277	1.0000	0.1640	0.1715	-0.0074	0.7647
2.0000	109.0000	Focus on Health	RufflesSourCreamOnion	4.0000	6.0000	3.0000	5	1.0000	1.1417	0.4194	-0.3225	0.0000	0.4194	0.2059	1.0000	0.0960	0.0965	-0.0006	0.1833
2.0000	110.0000	Focus on Health	KashiBars	4.0000	4.0000	4.0000	1	1.0000	1.2936	0.4535	-0.6995	0.0000	0.4535	0.1632	1.0000	0.0590	0.0663	-0.0073	0.1508
2.0000	111.0000	Respond Naturally	Asparagus	1.0000	3.0000	4.0000	6	-1.0000	1.8136	0.6379	0.1978	0.0000	0.6379	0.1575	-1.0000	0.0633	0.0964	-0.0331	0.2159
2.0000	112.0000	Respond Naturally	Skittles	1.0000	3.0000	2.0000	6	-1.0000	1.0918	0.4198	0.8895	0.0000	0.4198	0.2138	-1.0000	0.0398	0.0522	-0.0124	0.2833
2.0000	113.0000	Respond Naturally	FrozenPeas	5.0000	5.0000	6.0000	2	1.0000	1.7968	0.9402	-0.4634	0.0000	0.9402	0.1741	1.0000	0.3319	0.3319	-0.0000	0.7028
2.0000	114.0000	Respond Naturally	RedPepper	2.0000	3.0000	6.0000	5	-1.0000	1.2095	0.4534	-0.0224	1.0000	0.6887	0.2819	1.0000	0.1851	0.1952	-0.0102	0.8084
2.0000	115.0000	Respond Naturally	Triscuit	5.0000	5.0000	3.0000	2	1.0000	1.0919	0.3023	-0.8635	0.0000	0.3023	0.1522	1.0000	0.0841	0.0952	-0.0111	0.2619
2.0000	116.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	2	1.0000	1.1922	0.4528	-0.0937	1.0000	0.5871	0.2301	-1.0000	0.2099	0.2112	-0.0012	0.8417
2.0000	117.0000	Respond Naturally	FrozenCorn	4.0000	3.0000	5.0000	4	-1.0000	2.6880	0.8905	-0.0116	2.0000	1.4620	0.2739	-1.0000	0.4255	0.4255	-0.0000	1.3063
2.0000	118.0000	Respond Naturally	WelchsFruitSnacks	4.0000	5.0000	2.0000	1	-1.0000	1.7131	0.4366	-1.3484	2.0000	1.1084	0.2621	-1.0000	0.1552	0.1954	-0.0402	1.1623
2.0000	119.0000	Respond Naturally	Butternut	6.0000	6.0000	6.0000	3	1.0000	1.2429	0.4199	-0.2747	0.0000	0.4199	0.2097	1.0000	0.0826	0.0862	-0.0036	0.2265
2.0000	120.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	1	1.0000	1.1252	0.4534	-0.1845	1.0000	0.5878	0.1661	-1.0000	0.2299	0.2299	-0.0000	0.8910
2.0000	121.0000	Respond Naturally	Raspberries	5.0000	6.0000	6.0000	5	-1.0000	2.1500	0.4535	0.7929	3.0000	1.1926	0.2797	1.0000	0.2447	0.2449	-0.0001	1.1528
2.0000	122.0000	Respond Naturally	Mackerel	3.0000	1.0000	3.0000	1	-1.0000	1.1926	0.4700	0.3823	1.0000	0.6213	0.2366	1.0000	0.1835	0.1843	-0.0008	0.9720
2.0000	123.0000	Respond Naturally	Mars	3.0000	3.0000	2.0000	4	-1.0000	1.2093	0.4032	-0.0000	1.0000	0.6048	0.2099	1.0000	0.0982	0.1169	-0.0186	0.4109
2.0000	124.0000	Respond Naturally	Tempeh	2.0000	1.0000	2.0000	4	-1.0000	1.1590	0.5544	0.7068	0.0000	0.5544	0.2362	-1.0000	0.0511	0.0512	-0.0002	0.2481
2.0000	125.0000	Respond Naturally	Aero	3.0000	3.0000	3.0000	1	1.0000	1.5285	0.7727	-1.1485	0.0000	0.7727	0.1640	1.0000	0.2260	0.2261	-0.0001	0.5924
2.0000	126.0000	Respond Naturally	Reese	2.0000	2.0000	1.0000	4	-1.0000	1.1756	0.4028	0.3420	1.0000	0.5877	0.3045	1.0000	0.0854	0.1062	-0.0208	0.6679
2.0000	127.0000	Respond Naturally	Almonds	3.0000	5.0000	5.0000	2	1.0000	1.4607	0.8729	-0.6814	0.0000	0.8729	0.2326	1.0000	0.0965	0.0965	-0.0000	0.1534
2.0000	128.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	0.9571	0.3692	-0.4965	0.0000	0.3692	0.1573	1.0000	0.0919	0.0924	-0.0004	0.1691
2.0000	129.0000	Respond Naturally	Strawberries	6.0000	6.0000	6.0000	3	1.0000	2.1156	0.4869	-0.0599	0.0000	0.4869	0.0831	1.0000	0.0836	0.0886	-0.0050	0.3954
2.0000	130.0000	Respond Naturally	RiceKrispiesCereal	4.0000	5.0000	4.0000	7	-1.0000	1.6454	0.9062	-0.0239	0.0000	0.9062	0.3160	-1.0000	0.0139	0.0642	-0.0503	-0.3457
2.0000	131.0000	Focus on Health	VanillaGreekYogurt	5.0000	6.0000	6.0000	2	1.0000	1.2767	0.5206	-0.1586	0.0000	0.5206	0.1593	1.0000	0.0880	0.0880	-0.0000	0.2762
