Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
57.0000	1.0000	Decrease Desire	RomaineLettuce	5.0000	4.0000	6.0000	2	1.0000	1.1256	0.5375	0.1667	0.0000	0.5375	0.2228	1.0000	0.1880	0.1880	-0.0000	0.3154
57.0000	2.0000	Decrease Desire	FrozenPeas	2.0000	3.0000	6.0000	2	-1.0000	1.3439	0.7054	-0.0151	0.0000	0.7054	0.2067	-1.0000	0.1512	0.1786	-0.0274	0.3470
57.0000	3.0000	Decrease Desire	Aero	4.0000	5.0000	2.0000	1	-1.0000	0.9740	0.5707	-0.1647	0.0000	0.5707	0.2194	-1.0000	0.1303	0.1362	-0.0060	0.2237
57.0000	4.0000	Decrease Desire	Aero	3.0000	4.0000	2.0000	3	-1.0000	0.9073	0.4032	0.1558	0.0000	0.4032	0.1993	-1.0000	0.0628	0.0637	-0.0009	0.1461
57.0000	5.0000	Decrease Desire	DriedHerring	1.0000	1.0000	5.0000	3	-1.0000	1.0080	0.4367	0.0028	0.0000	0.4367	0.2786	-1.0000	0.0927	0.1022	-0.0094	0.2066
57.0000	6.0000	Decrease Desire	SpeltCakes	4.0000	4.0000	2.0000	2	-1.0000	0.9576	0.4535	-0.0451	0.0000	0.4535	0.1785	-1.0000	0.1212	0.1213	-0.0001	0.1910
57.0000	7.0000	Decrease Desire	Smartfood	6.0000	6.0000	1.0000	2	1.0000	1.1423	0.5542	0.1991	0.0000	0.5542	0.3280	1.0000	0.1036	0.1272	-0.0235	0.5548
57.0000	8.0000	Decrease Desire	GreenPepper	6.0000	6.0000	6.0000	6	1.0000	1.1598	0.6052	0.0280	0.0000	0.6052	0.2572	1.0000	0.0497	0.0694	-0.0197	0.2162
57.0000	9.0000	Decrease Desire	Beets	5.0000	6.0000	6.0000	2	1.0000	1.0578	0.4867	-0.0154	0.0000	0.4867	0.2655	1.0000	0.0819	0.0819	-0.0000	0.1484
57.0000	10.0000	Decrease Desire	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	0.9913	0.4704	0.0000	0.0000	0.4704	0.2446	1.0000	0.0570	0.0571	-0.0000	0.0933
57.0000	11.0000	Respond Naturally	Raspberries	6.0000	6.0000	6.0000	5	1.0000	0.9407	0.4200	-0.0157	0.0000	0.4200	0.2742	1.0000	0.1754	0.1754	-0.0000	0.2592
57.0000	12.0000	Respond Naturally	Mentos	6.0000	6.0000	1.0000	2	1.0000	1.0245	0.5707	0.1253	0.0000	0.5707	0.1696	1.0000	0.1455	0.1455	-0.0000	0.2189
57.0000	13.0000	Respond Naturally	Tuna	5.0000	5.0000	5.0000	4	-1.0000	1.3100	0.8059	-0.1116	0.0000	0.8059	0.2012	-1.0000	0.0323	0.0498	-0.0175	-0.1355
57.0000	14.0000	Respond Naturally	Asparagus	6.0000	5.0000	6.0000	3	-1.0000	1.0919	0.5374	-0.0342	0.0000	0.5374	0.1693	-1.0000	0.0617	0.0732	-0.0115	0.1409
57.0000	15.0000	Respond Naturally	SunChips	5.0000	6.0000	3.0000	4	1.0000	1.0413	0.4869	-0.2248	0.0000	0.4869	0.2288	1.0000	0.0686	0.0691	-0.0005	0.1716
57.0000	16.0000	Respond Naturally	AppleChips	5.0000	5.0000	6.0000	5	1.0000	0.8735	0.4871	0.0352	0.0000	0.4871	0.2849	1.0000	0.0700	0.0735	-0.0036	0.1364
57.0000	17.0000	Respond Naturally	AlmondMilk	5.0000	4.0000	5.0000	2	-1.0000	1.4112	0.4871	-0.1522	1.0000	0.9240	0.2305	1.0000	0.5258	0.5258	-0.0000	1.3933
57.0000	18.0000	Respond Naturally	BBQCrisps	6.0000	6.0000	2.0000	2	-1.0000	1.1586	0.6042	-0.1739	0.0000	0.6042	0.3472	-1.0000	0.0721	0.0723	-0.0002	0.1488
57.0000	19.0000	Respond Naturally	Nutella	4.0000	5.0000	3.0000	1	-1.0000	0.9577	0.4199	-0.1157	0.0000	0.4199	0.2128	-1.0000	0.0180	0.0475	-0.0296	-0.1143
57.0000	20.0000	Respond Naturally	Triscuit	3.0000	3.0000	3.0000	5	-1.0000	1.0919	0.5541	0.0796	0.0000	0.5541	0.1981	-1.0000	0.0510	0.0634	-0.0124	0.1177
57.0000	21.0000	Decrease Desire	Almonds	5.0000	5.0000	6.0000	4	1.0000	1.3270	0.7221	-0.0036	0.0000	0.7221	0.1776	1.0000	0.0871	0.1052	-0.0181	0.2266
57.0000	22.0000	Decrease Desire	Spinach	6.0000	5.0000	6.0000	2	1.0000	1.1422	0.4870	0.2577	0.0000	0.4870	0.2030	1.0000	0.0380	0.0382	-0.0002	0.0965
57.0000	23.0000	Decrease Desire	Broccoli	5.0000	5.0000	6.0000	1	-1.0000	1.0245	0.6045	-0.0760	0.0000	0.6045	0.2067	-1.0000	0.0689	0.0689	-0.0000	0.1117
57.0000	24.0000	Decrease Desire	Cauliflower	4.0000	4.0000	5.0000	6	-1.0000	1.1253	0.7557	-0.0000	0.0000	0.7557	0.2927	-1.0000	0.1126	0.1138	-0.0011	0.1907
57.0000	25.0000	Decrease Desire	SpeltCakes	4.0000	4.0000	4.0000	5	-1.0000	0.8901	0.5037	0.2229	0.0000	0.5037	0.2208	-1.0000	0.0303	0.0304	-0.0000	0.0785
57.0000	26.0000	Decrease Desire	IceCreamVanilla	5.0000	5.0000	4.0000	4	1.0000	1.3776	0.5375	0.0000	1.0000	0.7056	0.4361	-1.0000	0.3209	0.3337	-0.0129	1.0866
57.0000	27.0000	Decrease Desire	RedPepper	6.0000	6.0000	6.0000	5	1.0000	1.0246	0.5542	-0.0708	0.0000	0.5542	0.2119	1.0000	0.1392	0.1392	-0.0000	0.2408
57.0000	28.0000	Decrease Desire	FrozenBroccoli	5.0000	4.0000	6.0000	6	-1.0000	1.4107	0.7051	-0.1379	1.0000	0.8395	0.3012	1.0000	0.3075	0.3126	-0.0051	1.0940
57.0000	29.0000	Decrease Desire	Cheetos	5.0000	6.0000	1.0000	3	-1.0000	1.2595	0.8058	-0.0420	0.0000	0.8058	0.2285	-1.0000	0.1304	0.1304	-0.0000	0.1945
57.0000	30.0000	Decrease Desire	RitzCrackers	5.0000	5.0000	3.0000	5	-1.0000	1.0076	0.5204	0.1495	0.0000	0.5204	0.2381	-1.0000	0.0642	0.0652	-0.0010	0.1324
57.0000	31.0000	Respond Naturally	Reese	4.0000	5.0000	2.0000	4	-1.0000	1.3774	0.8228	-0.0680	0.0000	0.8228	0.1517	-1.0000	0.1252	0.1283	-0.0031	0.2049
57.0000	32.0000	Respond Naturally	FrozenBlueberries	6.0000	6.0000	6.0000	3	1.0000	0.9069	0.4366	-0.2708	0.0000	0.4366	0.2286	1.0000	0.1463	0.1469	-0.0006	0.2903
57.0000	33.0000	Respond Naturally	ClamJuice	1.0000	1.0000	5.0000	3	-1.0000	1.0755	0.5882	0.0018	0.0000	0.5882	0.1651	-1.0000	0.1267	0.1289	-0.0022	0.2604
57.0000	34.0000	Respond Naturally	Twizzlers	2.0000	2.0000	1.0000	4	-1.0000	0.9407	0.4870	-0.0451	0.0000	0.4870	0.2791	-1.0000	0.0861	0.0958	-0.0097	0.1923
57.0000	35.0000	Respond Naturally	Doritos	4.0000	6.0000	1.0000	2	-1.0000	1.0580	0.5709	0.0615	0.0000	0.5709	0.2783	-1.0000	0.0818	0.0818	-0.0000	0.1471
57.0000	36.0000	Respond Naturally	DriedApricots	6.0000	6.0000	6.0000	5	1.0000	1.2934	0.5710	0.0000	1.0000	0.8231	0.5813	-1.0000	0.3358	0.3358	-0.0000	1.3483
57.0000	37.0000	Respond Naturally	AllBranCereal	4.0000	4.0000	4.0000	6	-1.0000	0.8905	0.4032	0.0298	0.0000	0.4032	0.1922	-1.0000	0.1176	0.1304	-0.0128	0.2436
57.0000	38.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	5	1.0000	1.0079	0.4871	-0.1216	0.0000	0.4871	0.2155	1.0000	0.0508	0.0713	-0.0205	0.1411
57.0000	39.0000	Respond Naturally	RiceKrispiesCereal	5.0000	5.0000	4.0000	7	1.0000	1.4612	0.8059	-0.0153	0.0000	0.8059	0.2680	1.0000	0.0548	0.0909	-0.0362	-0.1853
57.0000	40.0000	Respond Naturally	Mars	3.0000	4.0000	2.0000	2	-1.0000	0.9742	0.5037	-0.0254	0.0000	0.5037	0.2416	-1.0000	0.1308	0.1308	-0.0000	0.2205
57.0000	41.0000	Decrease Desire	Starburst	6.0000	6.0000	1.0000	3	-1.0000	1.1085	0.6884	-0.0055	0.0000	0.6884	0.2370	-1.0000	0.0731	0.0846	-0.0115	0.1338
57.0000	42.0000	Decrease Desire	GreenApple	6.0000	6.0000	6.0000	4	1.0000	0.9744	0.4535	-0.3010	0.0000	0.4535	0.3246	1.0000	0.0125	0.1079	-0.0954	-0.3919
57.0000	43.0000	Decrease Desire	OatBran	4.0000	3.0000	6.0000	2	-1.0000	1.1253	0.7221	-0.0000	0.0000	0.7221	0.2770	-1.0000	0.0822	0.0822	-0.0000	0.1300
57.0000	44.0000	Decrease Desire	Fritos	2.0000	3.0000	2.0000	5	-1.0000	1.0580	0.5540	0.1930	0.0000	0.5540	0.3085	-1.0000	0.0857	0.0857	-0.0000	0.1701
57.0000	45.0000	Decrease Desire	Doritos	5.0000	5.0000	1.0000	5	-1.0000	2.0498	0.4534	-0.1520	2.0000	0.9407	0.6107	-1.0000	0.4247	0.4257	-0.0010	1.6142
57.0000	46.0000	Decrease Desire	BrusselsSprouts	6.0000	3.0000	6.0000	4	1.0000	2.7045	0.7052	-0.2051	3.0000	2.0999	0.3621	-1.0000	0.5954	0.5954	-0.0000	1.5204
57.0000	47.0000	Decrease Desire	KashiBars	4.0000	4.0000	4.0000	4	-1.0000	1.1422	0.6214	0.0489	0.0000	0.6214	0.2036	-1.0000	0.0244	0.0581	-0.0337	-0.1670
57.0000	48.0000	Decrease Desire	SlicedTurkey	3.0000	5.0000	4.0000	2	-1.0000	1.1254	0.5541	-0.2666	0.0000	0.5541	0.1971	-1.0000	0.1666	0.1680	-0.0014	0.2682
57.0000	49.0000	Decrease Desire	Skittles	3.0000	5.0000	1.0000	6	-1.0000	1.0410	0.5033	0.0516	0.0000	0.5033	0.2910	-1.0000	0.1115	0.1115	-0.0000	0.1721
57.0000	50.0000	Decrease Desire	GreenGrapes	4.0000	5.0000	6.0000	1	-1.0000	1.4443	0.9738	0.0937	0.0000	0.9738	0.1830	-1.0000	0.0919	0.0919	-0.0000	0.1819
57.0000	51.0000	Respond Naturally	Cheerios	5.0000	5.0000	4.0000	5	1.0000	1.0079	0.4031	0.1295	0.0000	0.4031	0.3417	1.0000	0.0146	0.0227	-0.0081	-0.1006
57.0000	52.0000	Respond Naturally	PCChipCookie	6.0000	6.0000	2.0000	2	-1.0000	1.3270	0.8565	-0.0000	0.0000	0.8565	0.2653	-1.0000	0.0803	0.0805	-0.0002	0.1312
57.0000	53.0000	Respond Naturally	OatmealSquares	5.0000	5.0000	5.0000	3	-1.0000	1.3103	0.7221	-0.4723	0.0000	0.7221	0.1931	-1.0000	0.1666	0.1757	-0.0091	0.4741
57.0000	54.0000	Respond Naturally	RufflesSourCreamOnion	5.0000	6.0000	2.0000	5	1.0000	1.1424	0.6383	0.2206	0.0000	0.6383	0.3156	1.0000	0.0217	0.0481	-0.0264	-0.1355
57.0000	55.0000	Respond Naturally	SkimMilk	5.0000	5.0000	6.0000	4	1.0000	1.5617	0.9567	0.0000	0.0000	0.9567	0.1740	1.0000	0.0202	0.0289	-0.0086	-0.0675
57.0000	56.0000	Respond Naturally	SkittlesSour	3.0000	3.0000	1.0000	3	-1.0000	0.8063	0.4534	-0.0000	0.0000	0.4534	0.2582	-1.0000	0.0754	0.0769	-0.0015	0.1270
57.0000	57.0000	Respond Naturally	SkittlesSour	2.0000	4.0000	1.0000	6	-1.0000	0.8228	0.4531	-0.1364	0.0000	0.4531	0.3148	-1.0000	0.0728	0.0728	-0.0000	0.1016
57.0000	58.0000	Respond Naturally	WaterChestnuts	4.0000	5.0000	5.0000	3	1.0000	1.1923	0.4867	0.0723	1.0000	0.7555	0.4729	-1.0000	0.4010	0.4010	-0.0000	1.2424
57.0000	59.0000	Respond Naturally	Mars	3.0000	4.0000	2.0000	4	-1.0000	0.8736	0.4199	-0.1551	0.0000	0.4199	0.2763	-1.0000	0.1264	0.1276	-0.0012	0.2522
57.0000	60.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	3	1.0000	1.0919	0.5709	-0.0262	0.0000	0.5709	0.3652	1.0000	0.0288	0.0643	-0.0354	-0.1811
57.0000	61.0000	Respond Naturally	BabyFoodCarrots	4.0000	5.0000	6.0000	5	-1.0000	1.4947	0.6214	0.0074	0.0000	0.6214	0.2735	-1.0000	0.0917	0.0917	-0.0000	0.1338
57.0000	62.0000	Respond Naturally	EnglishCucumber	5.0000	5.0000	6.0000	2	-1.0000	1.5116	1.0747	-0.1258	0.0000	1.0747	0.3168	-1.0000	0.1985	0.2017	-0.0032	0.2764
57.0000	63.0000	Respond Naturally	AlmondMilk	5.0000	4.0000	5.0000	4	1.0000	1.4614	0.7557	0.0000	0.0000	0.7557	0.1788	1.0000	0.1032	0.1032	-0.0000	0.1688
57.0000	64.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	1	-1.0000	1.3106	0.4367	-0.0300	1.0000	0.6215	0.3496	1.0000	0.2615	0.2824	-0.0210	1.1908
