Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
127.0000	16.0000	Respond Naturally	DriedApricots	2.0000	1.0000	1.0000	5	-1.0000	1.1251	0.7890	-0.1042	0.0000	0.7890	0.2965	-1.0000	0.7068	0.7068	-0.0000	0.9376
127.0000	17.0000	Respond Naturally	Strawberries	6.0000	5.0000	6.0000	3	-1.0000	1.0585	0.4536	-0.0651	0.0000	0.4536	0.4195	-1.0000	0.6166	0.6166	-0.0000	1.0063
127.0000	18.0000	Respond Naturally	Strawberries	6.0000	2.0000	3.0000	2	-1.0000	0.9067	0.3354	-0.1360	0.0000	0.3354	0.5088	-1.0000	0.4711	0.5491	-0.0780	1.1426
127.0000	19.0000	Respond Naturally	Snickers	6.0000	6.0000	2.0000	2	1.0000	1.0584	0.4031	-0.0001	0.0000	0.4031	0.2465	1.0000	0.5150	0.5150	-0.0000	0.9233
127.0000	20.0000	Respond Naturally	Avocado	1.0000	1.0000	5.0000	5	-1.0000	0.9910	0.4365	-0.0369	0.0000	0.4365	0.3928	-1.0000	0.5526	0.5526	-0.0000	0.9778
127.0000	21.0000	Respond Naturally	SlimStyles	2.0000	2.0000	3.0000	6	-1.0000	1.1425	0.6720	0.0339	0.0000	0.6720	0.2431	-1.0000	0.4745	0.4756	-0.0011	0.7696
127.0000	22.0000	Respond Naturally	ClamJuice	1.0000	1.0000	3.0000	1	-1.0000	1.0915	0.3522	-0.0259	1.0000	0.5538	0.2120	1.0000	0.4908	0.4971	-0.0063	0.9111
127.0000	23.0000	Respond Naturally	YorkPeppermintPatties	1.0000	1.0000	3.0000	2	-1.0000	0.8901	0.4028	-0.0672	0.0000	0.4028	0.4735	-1.0000	0.5119	0.5119	-0.0000	0.9226
127.0000	24.0000	Respond Naturally	DriedHerring	1.0000	1.0000	5.0000	3	-1.0000	0.9239	0.4198	0.1238	0.0000	0.4198	0.3189	-1.0000	0.3935	0.3935	-0.0000	0.7596
127.0000	25.0000	Respond Naturally	CannedArtichoke	1.0000	6.0000	6.0000	2	-1.0000	0.8568	0.4199	-0.0812	0.0000	0.4199	0.2957	-1.0000	0.5659	0.5660	-0.0000	0.9464
127.0000	26.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	3.0000	5	-1.0000	0.8231	0.3022	-0.0221	0.0000	0.3022	0.2412	-1.0000	0.5058	0.5058	-0.0000	0.9115
127.0000	27.0000	Respond Naturally	MnMPeanuts	6.0000	6.0000	2.0000	2	1.0000	1.4949	0.3021	0.0885	1.0000	0.4701	0.2722	-1.0000	0.4289	0.4289	-0.0000	0.8343
127.0000	28.0000	Respond Naturally	BabyFoodCarrots	1.0000	1.0000	6.0000	5	-1.0000	0.7727	0.3862	0.0011	0.0000	0.3862	0.2388	-1.0000	0.5278	0.5278	-0.0000	0.8942
127.0000	29.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	2.0000	3	-1.0000	0.7560	0.3359	0.0385	0.0000	0.3359	0.3098	-1.0000	0.4856	0.4857	-0.0001	0.8941
127.0000	30.0000	Respond Naturally	TofuDessert	1.0000	1.0000	5.0000	2	-1.0000	0.8398	0.3023	0.0387	0.0000	0.3023	0.1928	-1.0000	0.3461	0.3461	-0.0000	0.7955
127.0000	31.0000	Decrease Desire	FrozenPeaches	3.0000	3.0000	5.0000	5	-1.0000	0.7728	0.3528	-0.0395	0.0000	0.3528	0.1791	-1.0000	0.3995	0.3995	-0.0000	0.7035
127.0000	32.0000	Decrease Desire	GreenApple	4.0000	4.0000	6.0000	2	1.0000	1.2433	0.3023	0.0796	1.0000	0.6720	0.3140	-1.0000	0.6029	0.6029	-0.0000	1.1014
127.0000	33.0000	Decrease Desire	SkimMilk	4.0000	1.0000	5.0000	1	1.0000	1.4949	0.2350	0.1298	1.0000	0.7894	0.4178	-1.0000	0.6067	0.6181	-0.0114	1.3007
127.0000	34.0000	Decrease Desire	SkittlesSour	6.0000	6.0000	2.0000	6	1.0000	1.3603	0.4030	-0.0908	0.0000	0.4030	0.2491	1.0000	0.3644	0.3675	-0.0031	1.0643
127.0000	35.0000	Decrease Desire	FrozenPeas	1.0000	1.0000	6.0000	2	-1.0000	0.8062	0.3356	-0.1647	0.0000	0.3356	0.3211	-1.0000	0.5054	0.5060	-0.0006	0.9537
127.0000	36.0000	Decrease Desire	PCChipCookie	6.0000	6.0000	2.0000	5	1.0000	2.7209	1.3093	-0.0802	2.0000	1.9983	0.3698	1.0000	0.7277	0.7277	-0.0000	1.3592
127.0000	37.0000	Decrease Desire	Broccoli	1.0000	1.0000	6.0000	1	1.0000	1.8483	0.3696	0.3141	2.0000	0.9914	0.4676	1.0000	0.5519	0.5519	-0.0000	1.5590
127.0000	38.0000	Decrease Desire	RiceKrispiesCereal	2.0000	4.0000	4.0000	3	1.0000	3.0570	0.3359	-0.1321	3.0000	2.2507	0.5123	-1.0000	0.7103	0.7103	-0.0000	1.4136
127.0000	39.0000	Decrease Desire	Prunes	1.0000	1.0000	3.0000	5	-1.0000	0.9743	0.4198	0.0374	0.0000	0.4198	0.2823	-1.0000	0.3710	0.3747	-0.0037	0.7038
127.0000	40.0000	Decrease Desire	CornFlakes	3.0000	2.0000	4.0000	3	-1.0000	1.2768	0.2014	0.1128	1.0000	0.8736	0.3035	1.0000	0.5997	0.5998	-0.0001	1.2892
127.0000	41.0000	Decrease Desire	GreenGrapes	1.0000	1.0000	6.0000	1	-1.0000	0.8905	0.2519	0.2402	1.0000	0.4200	0.1754	1.0000	0.4077	0.4077	-0.0000	0.7563
127.0000	42.0000	Decrease Desire	Starburst	6.0000	6.0000	2.0000	3	1.0000	1.0922	0.3865	-0.0399	1.0000	0.6386	0.2111	-1.0000	0.4934	0.4936	-0.0002	1.0719
127.0000	43.0000	Decrease Desire	Starburst	6.0000	6.0000	2.0000	6	1.0000	0.9745	0.2855	0.1052	2.0000	0.6216	0.1454	1.0000	0.2507	0.2508	-0.0001	0.4825
127.0000	44.0000	Decrease Desire	RedPepper	5.0000	1.0000	5.0000	5	-1.0000	1.2938	0.3359	0.0567	2.0000	0.9074	0.3365	-1.0000	0.6028	0.6028	-0.0000	1.2397
127.0000	45.0000	Decrease Desire	DriedApricots	2.0000	1.0000	6.0000	2	-1.0000	0.8903	0.2182	-0.0575	1.0000	0.4199	0.1458	1.0000	0.4454	0.4454	-0.0000	0.8081
127.0000	46.0000	Decrease Desire	NatureValleyChocolate	4.0000	1.0000	4.0000	1	-1.0000	0.7899	0.2688	-0.0322	0.0000	0.2688	0.1788	-1.0000	0.3710	0.3710	-0.0000	0.7571
127.0000	47.0000	Decrease Desire	ClifBar	1.0000	5.0000	5.0000	2	1.0000	1.2099	0.1007	0.1325	1.0000	0.6553	0.3068	-1.0000	0.4831	0.4831	-0.0000	1.1560
127.0000	48.0000	Decrease Desire	WaterChestnuts	1.0000	1.0000	2.0000	5	-1.0000	1.5620	0.7725	0.0115	0.0000	0.7725	0.1206	-1.0000	0.4256	0.4256	-0.0000	0.6870
127.0000	49.0000	Decrease Desire	TofuDessert	1.0000	1.0000	3.0000	4	-1.0000	0.7727	0.3191	-0.1975	0.0000	0.3191	0.1949	-1.0000	0.4962	0.4962	-0.0000	0.8726
127.0000	50.0000	Decrease Desire	Twizzlers	6.0000	6.0000	2.0000	2	1.0000	1.1422	0.3021	0.0377	0.0000	0.3021	0.2592	1.0000	0.4270	0.4651	-0.0381	1.0009
127.0000	51.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	6.0000	4	-1.0000	0.9744	0.4535	-0.0000	0.0000	0.4535	0.1972	-1.0000	0.4427	0.4659	-0.0232	1.0034
127.0000	52.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	2.0000	4	1.0000	1.4618	0.2688	0.2005	1.0000	0.9746	0.3448	-1.0000	0.8160	0.8165	-0.0005	1.5429
127.0000	53.0000	Respond Naturally	AllBranCereal	2.0000	5.0000	4.0000	2	-1.0000	0.8066	0.2185	-0.2468	0.0000	0.2185	0.2379	-1.0000	0.6064	0.6064	-0.0000	1.1893
127.0000	54.0000	Respond Naturally	Spinach	1.0000	1.0000	6.0000	4	-1.0000	1.4953	0.3862	-0.0737	2.0000	0.9408	0.1837	-1.0000	0.6248	0.6248	-0.0000	1.4057
127.0000	55.0000	Respond Naturally	Shreddies	1.0000	2.0000	2.0000	2	-1.0000	1.0751	0.3189	0.1083	0.0000	0.3189	0.1740	-1.0000	0.4067	0.4103	-0.0036	0.7807
127.0000	56.0000	Respond Naturally	Reese	6.0000	6.0000	2.0000	4	1.0000	0.9912	0.1680	0.0297	0.0000	0.1680	0.2866	1.0000	0.4237	0.4237	-0.0000	0.9591
127.0000	57.0000	Respond Naturally	Onion	1.0000	1.0000	3.0000	4	-1.0000	0.8233	0.2688	-0.1360	0.0000	0.2688	0.1910	-1.0000	0.2307	0.2329	-0.0022	0.4992
127.0000	58.0000	Respond Naturally	Asparagus	1.0000	1.0000	6.0000	6	-1.0000	1.3946	0.3528	0.0068	1.0000	0.8569	0.2072	1.0000	0.6040	0.6041	-0.0001	1.2776
127.0000	59.0000	Respond Naturally	IceCreamVanilla	6.0000	6.0000	6.0000	1	1.0000	2.4189	0.3192	-0.0867	1.0000	1.7803	0.2016	-1.0000	0.9364	0.9364	-0.0000	1.3642
127.0000	60.0000	Respond Naturally	FrootLoops	3.0000	5.0000	2.0000	2	-1.0000	3.6116	0.2858	-0.1347	2.0000	2.9731	0.3108	-1.0000	0.7739	0.7782	-0.0043	1.3544
127.0000	61.0000	Decrease Desire	FrozenOkra	2.0000	1.0000	2.0000	2	-1.0000	1.4946	0.5540	0.1396	1.0000	0.7219	0.1556	1.0000	0.3370	0.3370	-0.0000	0.6768
127.0000	62.0000	Decrease Desire	Doritos	6.0000	6.0000	1.0000	2	1.0000	0.7897	0.3359	0.0135	0.0000	0.3359	0.1729	1.0000	0.2685	0.2685	-0.0000	0.5182
127.0000	63.0000	Decrease Desire	PopTartStrawberry	6.0000	6.0000	2.0000	5	1.0000	1.7804	0.8901	0.0196	0.0000	0.8901	0.2107	1.0000	0.2815	0.2828	-0.0014	0.5650
127.0000	64.0000	Decrease Desire	FrozenPeaches	1.0000	1.0000	6.0000	2	-1.0000	0.8571	0.3192	0.0817	0.0000	0.3192	0.1192	-1.0000	0.2038	0.2038	-0.0000	0.5243
127.0000	65.0000	Decrease Desire	Smarties	6.0000	6.0000	2.0000	5	1.0000	1.1259	0.3193	-0.0123	0.0000	0.3193	0.1237	1.0000	0.2210	0.2237	-0.0027	0.4923
127.0000	66.0000	Decrease Desire	Caramilk	6.0000	6.0000	2.0000	5	-1.0000	4.5175	0.4368	0.0835	1.0000	4.0974	0.2305	1.0000	1.0539	1.0539	-0.0000	1.2918
127.0000	67.0000	Decrease Desire	Butternut	2.0000	1.0000	6.0000	7	-1.0000	0.8736	0.4704	0.0603	0.0000	0.4704	0.1871	-1.0000	0.2883	0.2883	-0.0000	0.5577
127.0000	68.0000	Decrease Desire	MnMPlain	6.0000	6.0000	2.0000	3	1.0000	0.8235	0.3866	-0.0332	0.0000	0.3866	0.1305	1.0000	0.3417	0.3417	-0.0000	0.6640
127.0000	69.0000	Decrease Desire	Mentos	6.0000	6.0000	2.0000	2	1.0000	0.8569	0.3359	-0.0655	0.0000	0.3359	0.3030	1.0000	0.4844	0.4844	-0.0000	0.9031
127.0000	70.0000	Decrease Desire	FrozenBroccoli	1.0000	2.0000	6.0000	2	-1.0000	0.6889	0.3360	0.0021	0.0000	0.3360	0.2463	-1.0000	0.4656	0.4656	-0.0000	0.8623
127.0000	71.0000	Respond Naturally	IceCreamChocolate	6.0000	6.0000	2.0000	1	1.0000	0.9744	0.3863	-0.1389	0.0000	0.3863	0.6994	1.0000	0.6055	0.6091	-0.0036	1.2952
127.0000	72.0000	Respond Naturally	AllBranBar	3.0000	2.0000	2.0000	3	-1.0000	2.7384	0.2687	0.0041	3.0000	1.2097	0.3796	1.0000	0.5766	0.5937	-0.0171	1.5466
127.0000	73.0000	Respond Naturally	Twizzlers	6.0000	6.0000	2.0000	4	1.0000	0.8568	0.3527	0.0208	0.0000	0.3527	0.1385	1.0000	0.3115	0.3115	-0.0000	0.5855
127.0000	74.0000	Respond Naturally	Mars	6.0000	6.0000	6.0000	2	1.0000	0.9574	0.4028	-0.1939	0.0000	0.4028	0.2147	1.0000	0.2142	0.2142	-0.0000	0.5272
127.0000	75.0000	Respond Naturally	Prunes	2.0000	1.0000	5.0000	2	-1.0000	1.1926	0.5710	-0.0617	0.0000	0.5710	0.2283	-1.0000	0.3707	0.3707	-0.0000	0.7625
127.0000	76.0000	Respond Naturally	Cheerios	2.0000	2.0000	4.0000	5	-1.0000	1.2089	0.3353	0.1924	0.0000	0.3353	0.2279	-1.0000	0.5299	0.5299	-0.0000	0.8692
127.0000	77.0000	Respond Naturally	Broccoli	3.0000	2.0000	2.0000	4	-1.0000	0.9412	0.3026	0.1851	0.0000	0.3026	0.2153	-1.0000	0.3703	0.3704	-0.0001	0.7781
127.0000	78.0000	Respond Naturally	Cheetos	6.0000	6.0000	2.0000	3	1.0000	1.1928	0.4031	-0.2743	0.0000	0.4031	0.1686	1.0000	0.2404	0.2516	-0.0112	0.6288
127.0000	79.0000	Respond Naturally	VanillaGreekYogurt	3.0000	5.0000	6.0000	2	1.0000	1.3268	0.8060	-0.0128	0.0000	0.8060	0.3656	1.0000	0.4594	0.4714	-0.0120	0.7403
127.0000	80.0000	Respond Naturally	Caramilk	6.0000	6.0000	2.0000	2	1.0000	0.9578	0.3696	0.1444	0.0000	0.3696	0.1199	1.0000	0.1976	0.1976	-0.0000	0.3419
127.0000	81.0000	Decrease Desire	SevenGrain	2.0000	3.0000	5.0000	3	-1.0000	1.8479	0.4535	-0.2072	1.0000	0.6215	0.1483	1.0000	0.2563	0.2563	-0.0000	0.7064
127.0000	82.0000	Decrease Desire	PureFit	2.0000	3.0000	5.0000	2	-1.0000	1.0248	0.3024	-0.1039	0.0000	0.3024	0.1590	-1.0000	0.4132	0.4132	-0.0000	0.6301
127.0000	83.0000	Decrease Desire	OatmealSquares	1.0000	3.0000	5.0000	7	-1.0000	0.9242	0.3528	-0.1086	0.0000	0.3528	0.1606	-1.0000	0.4037	0.4037	-0.0000	0.8549
127.0000	84.0000	Decrease Desire	OikosYogurt	3.0000	2.0000	5.0000	6	-1.0000	1.7134	0.4534	-0.1449	1.0000	0.9240	0.2468	1.0000	0.5679	0.5690	-0.0012	1.2416
127.0000	85.0000	Decrease Desire	RomaineLettuce	1.0000	1.0000	6.0000	2	-1.0000	1.3271	0.3861	-0.1709	1.0000	0.7558	0.3387	1.0000	0.4706	0.5074	-0.0367	1.0898
127.0000	86.0000	Decrease Desire	Cauliflower	1.0000	2.0000	4.0000	2	1.0000	2.9740	0.3192	0.0558	3.0000	2.4027	0.3260	-1.0000	0.6719	0.6719	-0.0000	1.3228
127.0000	87.0000	Decrease Desire	Butternut	2.0000	1.0000	4.0000	3	-1.0000	0.8401	0.1848	-0.1917	1.0000	0.3528	0.2388	1.0000	0.4984	0.4984	-0.0000	1.0925
127.0000	88.0000	Decrease Desire	Triscuit	3.0000	3.0000	3.0000	5	1.0000	2.6212	0.2521	0.1203	3.0000	1.4788	0.2299	-1.0000	0.4830	0.4846	-0.0016	1.3293
127.0000	89.0000	Decrease Desire	PureFit	2.0000	3.0000	5.0000	4	-1.0000	1.4280	0.8566	-0.0055	0.0000	0.8566	0.1247	-1.0000	0.1403	0.1511	-0.0108	0.2629
127.0000	90.0000	Decrease Desire	RufflesSourCreamOnion	6.0000	6.0000	2.0000	3	1.0000	1.5797	0.2351	-0.0852	1.0000	0.5880	0.4576	-1.0000	0.3650	0.3650	-0.0000	1.1833
127.0000	91.0000	Respond Naturally	PCChipCookie	6.0000	6.0000	5.0000	2	1.0000	1.1760	0.2688	-0.0666	2.0000	0.7728	0.2844	1.0000	0.5048	0.5048	-0.0000	0.9469
127.0000	92.0000	Respond Naturally	HoneyNutCheerios	2.0000	6.0000	4.0000	5	-1.0000	0.8064	0.4031	-0.1482	0.0000	0.4031	0.1595	-1.0000	0.3359	0.3359	-0.0000	0.6140
127.0000	93.0000	Respond Naturally	VegetableThins	3.0000	2.0000	4.0000	5	1.0000	1.5625	0.2689	0.0041	2.0000	0.9745	0.3043	1.0000	0.3977	0.3977	-0.0000	0.9669
127.0000	94.0000	Respond Naturally	FrozenCorn	3.0000	1.0000	6.0000	2	-1.0000	2.9893	0.3528	-0.0928	0.0000	0.3528	0.1952	-1.0000	0.0787	0.0839	-0.0052	0.5072
127.0000	95.0000	Respond Naturally	DriedHerring	1.0000	2.0000	4.0000	1	-1.0000	1.0753	0.2519	-0.0831	1.0000	0.5040	0.1726	1.0000	0.2663	0.2756	-0.0092	0.7162
127.0000	96.0000	Respond Naturally	SlicedTurkey	1.0000	2.0000	4.0000	2	-1.0000	2.3006	0.3861	0.1458	0.0000	0.3861	0.1480	-1.0000	0.1411	0.1411	-0.0000	0.6644
127.0000	97.0000	Respond Naturally	VanillaGreekYogurt	2.0000	2.0000	4.0000	4	1.0000	1.9320	0.3528	-0.0895	1.0000	0.8569	0.3130	-1.0000	0.5735	0.5735	-0.0000	1.3884
127.0000	98.0000	Respond Naturally	IceCreamChocolate	6.0000	6.0000	1.0000	4	1.0000	1.3780	0.3696	0.1871	0.0000	0.3696	0.1137	1.0000	0.2953	0.2953	-0.0000	0.4988
127.0000	99.0000	Respond Naturally	GreenBeans	1.0000	1.0000	4.0000	4	-1.0000	1.3444	0.2689	-0.0403	1.0000	0.4874	0.1664	1.0000	0.2156	0.2275	-0.0119	0.6484
127.0000	100.0000	Respond Naturally	EnglishCucumber	6.0000	2.0000	6.0000	5	1.0000	1.1260	0.3529	0.0403	0.0000	0.3529	0.1455	1.0000	0.2721	0.2725	-0.0004	0.5434
127.0000	101.0000	Respond Naturally	NatureValleyChocolate	3.0000	2.0000	4.0000	4	-1.0000	1.7643	0.4537	0.0309	0.0000	0.4537	0.1363	-1.0000	0.0873	0.0976	-0.0103	0.3805
127.0000	102.0000	Respond Naturally	AlmondMilk	2.0000	2.0000	3.0000	4	-1.0000	1.1928	0.3190	0.0149	1.0000	0.6216	0.2266	1.0000	0.3406	0.3478	-0.0072	0.8397
127.0000	103.0000	Respond Naturally	CoffeeCrisp	6.0000	6.0000	2.0000	1	1.0000	1.0921	0.4032	-0.1089	0.0000	0.4032	0.2346	1.0000	0.4440	0.4576	-0.0135	0.9906
127.0000	104.0000	Respond Naturally	Shreddies	2.0000	1.0000	5.0000	5	-1.0000	6.5976	0.7054	0.1604	0.0000	0.7054	0.1887	-1.0000	0.0811	0.0811	-0.0000	0.6368
127.0000	105.0000	Respond Naturally	Skittles	6.0000	6.0000	2.0000	6	1.0000	1.7974	0.3864	-0.0942	0.0000	0.3864	0.2334	1.0000	0.2795	0.2795	-0.0000	0.9240
127.0000	106.0000	Respond Naturally	Onion	1.0000	2.0000	1.0000	2	-1.0000	1.1255	0.1007	0.0566	1.0000	0.6047	0.2672	1.0000	0.5706	0.5706	-0.0000	1.1992
127.0000	107.0000	Respond Naturally	GreenApple	5.0000	5.0000	6.0000	4	-1.0000	1.5289	0.2185	0.2632	1.0000	0.6722	0.3663	1.0000	0.6104	0.6108	-0.0004	1.0201
127.0000	108.0000	Respond Naturally	CheeseNips	3.0000	1.0000	4.0000	5	-1.0000	1.1425	0.3863	0.0178	1.0000	0.5880	0.2859	1.0000	0.5259	0.5259	-0.0000	1.0317
127.0000	109.0000	Respond Naturally	MnMPeanuts	6.0000	6.0000	2.0000	4	1.0000	0.9410	0.2185	-0.1737	0.0000	0.2185	0.3175	1.0000	0.4565	0.4581	-0.0016	1.1691
127.0000	110.0000	Respond Naturally	AppleChips	1.0000	1.0000	5.0000	2	-1.0000	0.9912	0.3359	0.1279	1.0000	0.6215	0.2214	1.0000	0.5491	0.5491	-0.0000	1.0462
127.0000	111.0000	Decrease Desire	ProMax	3.0000	2.0000	2.0000	4	1.0000	1.3778	0.4200	-0.0504	2.0000	0.8905	0.2454	1.0000	0.5871	0.5903	-0.0032	1.1476
127.0000	112.0000	Decrease Desire	Raspberries	2.0000	4.0000	4.0000	5	-1.0000	0.7897	0.3864	0.0222	0.0000	0.3864	0.2510	-1.0000	0.4762	0.4762	-0.0000	0.8041
127.0000	113.0000	Decrease Desire	ClifBar	6.0000	3.0000	5.0000	4	1.0000	1.4450	0.3191	-0.1721	1.0000	0.6888	0.2525	-1.0000	0.7856	0.7856	-0.0000	1.4019
127.0000	114.0000	Decrease Desire	AlmondMilk	1.0000	2.0000	5.0000	2	-1.0000	1.0249	0.3696	0.1465	0.0000	0.3696	0.2398	-1.0000	0.3086	0.3086	-0.0000	0.7251
127.0000	115.0000	Decrease Desire	SpeltCakes	1.0000	1.0000	5.0000	5	-1.0000	0.8401	0.4367	0.0982	0.0000	0.4367	0.2448	-1.0000	0.5035	0.5035	-0.0000	0.8869
127.0000	116.0000	Decrease Desire	Raspberries	3.0000	2.0000	2.0000	4	-1.0000	0.7055	0.3359	-0.0000	0.0000	0.3359	0.1620	-1.0000	0.3797	0.3797	-0.0000	0.7293
127.0000	117.0000	Decrease Desire	SevenGrain	2.0000	2.0000	2.0000	1	-1.0000	0.9907	0.2683	-0.1184	0.0000	0.2683	0.1397	-1.0000	0.1206	0.1268	-0.0062	0.3283
127.0000	118.0000	Decrease Desire	Fritos	6.0000	6.0000	1.0000	5	1.0000	1.0079	0.4197	-0.0721	1.0000	0.5878	0.2108	-1.0000	0.5221	0.5221	-0.0000	0.8664
127.0000	119.0000	Decrease Desire	LaysClassic	6.0000	6.0000	1.0000	3	1.0000	1.0754	0.4367	0.0322	0.0000	0.4367	0.2023	1.0000	0.4244	0.4244	-0.0000	0.7774
127.0000	120.0000	Decrease Desire	CannedArtichoke	1.0000	1.0000	1.0000	5	-1.0000	0.9744	0.2014	0.1406	0.0000	0.2014	0.1084	-1.0000	0.2122	0.2122	-0.0000	0.4696
127.0000	121.0000	Respond Naturally	LaysClassic	6.0000	6.0000	6.0000	4	1.0000	0.9411	0.3528	-0.2482	0.0000	0.3528	0.2267	1.0000	0.2677	0.3279	-0.0602	0.7612
127.0000	122.0000	Respond Naturally	ClamJuice	1.0000	1.0000	4.0000	3	-1.0000	1.0415	0.3359	-0.0713	0.0000	0.3359	0.2806	-1.0000	0.3076	0.3461	-0.0385	0.7496
127.0000	123.0000	Respond Naturally	Asparagus	2.0000	2.0000	5.0000	3	-1.0000	0.7225	0.2688	-0.1415	1.0000	0.4033	0.2297	1.0000	0.5634	0.5634	-0.0000	0.9099
127.0000	124.0000	Respond Naturally	Beets	1.0000	1.0000	5.0000	2	-1.0000	1.2935	0.2517	-0.1850	2.0000	0.8062	0.2970	-1.0000	0.6219	0.6219	-0.0000	1.1983
127.0000	125.0000	Respond Naturally	SunChips	6.0000	6.0000	1.0000	2	1.0000	0.9072	0.4199	-0.0936	0.0000	0.4199	0.2429	1.0000	0.4451	0.4451	-0.0000	0.7812
127.0000	126.0000	Respond Naturally	WelchsFruitSnacks	6.0000	6.0000	3.0000	1	1.0000	1.1091	0.2521	0.2131	2.0000	0.6050	0.1610	1.0000	0.3630	0.3630	-0.0000	0.8227
127.0000	127.0000	Respond Naturally	Beets	1.0000	2.0000	4.0000	5	-1.0000	0.6885	0.3525	-0.0923	0.0000	0.3525	0.1882	-1.0000	0.4553	0.4553	-0.0000	0.7679
127.0000	128.0000	Respond Naturally	Smartfood	6.0000	6.0000	2.0000	4	1.0000	1.0586	0.3865	0.2100	1.0000	0.6722	0.2788	-1.0000	0.4971	0.4971	-0.0000	1.1973
127.0000	129.0000	Respond Naturally	Pringles	6.0000	6.0000	1.0000	5	1.0000	0.9239	0.4030	0.2094	0.0000	0.4030	0.2424	1.0000	0.4172	0.4172	-0.0000	0.7142
127.0000	130.0000	Respond Naturally	Cauliflower	1.0000	1.0000	2.0000	6	-1.0000	0.7562	0.4368	-0.2234	0.0000	0.4368	0.1704	-1.0000	0.4692	0.4693	-0.0001	0.7537
