Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
31.0000	18.0000	Respond Naturally	TofuDessert	4.0000	6.0000	5.0000	4	1.0000	1.3279	0.7058	-0.3312	0.0000	0.7058	0.1850	1.0000	0.1356	0.1571	-0.0216	0.3155
31.0000	19.0000	Respond Naturally	Twizzlers	4.0000	4.0000	3.0000	4	-1.0000	1.2774	0.5713	0.6051	0.0000	0.5713	0.1839	-1.0000	-0.0183	0.0158	-0.0341	-0.2006
31.0000	20.0000	Respond Naturally	ClifBar	1.0000	2.0000	3.0000	2	-1.0000	1.8493	0.4705	0.5599	2.0000	1.2273	0.3947	-1.0000	0.1797	0.2182	-0.0385	1.3037
31.0000	21.0000	Decrease Desire	Mentos	3.0000	3.0000	2.0000	2	-1.0000	1.5296	0.5714	0.2654	1.0000	0.9077	0.4302	1.0000	0.3304	0.3304	-0.0000	1.4734
31.0000	22.0000	Decrease Desire	AllBranBar	4.0000	5.0000	5.0000	3	-1.0000	2.3701	0.6049	0.4489	2.0000	1.3953	0.2348	-1.0000	0.3835	0.3849	-0.0014	1.6034
31.0000	23.0000	Decrease Desire	Caramilk	1.0000	2.0000	2.0000	5	-1.0000	1.7307	1.0922	1.0129	0.0000	1.0922	0.1881	-1.0000	-0.0430	0.0000	-0.0430	-0.1371
31.0000	24.0000	Decrease Desire	SevenGrain	5.0000	5.0000	4.0000	1	-1.0000	2.6041	0.6887	0.4140	1.0000	1.1085	0.2173	1.0000	0.6615	0.6626	-0.0011	1.5295
31.0000	25.0000	Decrease Desire	PopTartStrawberry	3.0000	3.0000	3.0000	2	-1.0000	1.2938	0.7056	0.3005	0.0000	0.7056	0.2147	-1.0000	0.0417	0.0661	-0.0244	0.1165
31.0000	26.0000	Decrease Desire	BabyFoodSweetPotatos	3.0000	1.0000	1.0000	2	-1.0000	1.3274	0.6047	0.6009	0.0000	0.6047	0.2452	-1.0000	0.0148	0.0148	-0.0000	0.0575
31.0000	27.0000	Decrease Desire	GreenBeans	5.0000	6.0000	5.0000	4	1.0000	1.2103	0.5208	-0.8417	0.0000	0.5208	0.1754	1.0000	0.1008	0.1049	-0.0042	0.1776
31.0000	28.0000	Decrease Desire	SevenGrain	5.0000	5.0000	5.0000	3	1.0000	1.3444	0.7393	-0.0352	0.0000	0.7393	0.1967	1.0000	0.0912	0.0913	-0.0002	0.2762
31.0000	29.0000	Decrease Desire	FrozenBroccoli	5.0000	5.0000	6.0000	2	1.0000	1.4445	0.6045	-0.0448	2.0000	0.9576	0.2548	1.0000	0.1896	0.1957	-0.0061	0.8872
31.0000	30.0000	Decrease Desire	MangoChunks	6.0000	6.0000	6.0000	5	1.0000	1.3769	0.5039	-0.4136	1.0000	0.6381	0.1924	-1.0000	0.0883	0.1045	-0.0161	0.3913
31.0000	31.0000	Respond Naturally	PCChipCookie	3.0000	3.0000	3.0000	2	-1.0000	1.1099	0.3028	0.1375	0.0000	0.3028	0.2137	-1.0000	0.0295	0.0430	-0.0135	0.1090
31.0000	32.0000	Respond Naturally	RitzCrackers	5.0000	6.0000	3.0000	5	1.0000	1.4794	0.3869	-0.3720	1.0000	0.6729	0.2509	-1.0000	0.3990	0.4015	-0.0025	1.0142
31.0000	33.0000	Respond Naturally	AppleChips	5.0000	5.0000	6.0000	5	1.0000	1.2943	0.4873	-0.0951	1.0000	0.6891	0.3988	-1.0000	0.2585	0.2677	-0.0092	0.9416
31.0000	34.0000	Respond Naturally	Smartfood	4.0000	5.0000	3.0000	2	-1.0000	1.1601	0.6726	-0.0860	0.0000	0.6726	0.2280	-1.0000	0.2488	0.2488	-0.0000	0.5122
31.0000	35.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	3	1.0000	0.9585	0.3698	-0.4523	0.0000	0.3698	0.1634	1.0000	0.1379	0.1385	-0.0006	0.2625
31.0000	36.0000	Respond Naturally	Starburst	3.0000	2.0000	2.0000	3	-1.0000	1.1769	0.5042	0.3523	0.0000	0.5042	0.1246	-1.0000	0.0781	0.0781	-0.0000	0.1167
31.0000	37.0000	Respond Naturally	RaisinBran	5.0000	5.0000	5.0000	7	-1.0000	1.3950	0.4200	0.2660	1.0000	0.7902	0.2895	1.0000	0.1285	0.1398	-0.0112	0.7288
31.0000	38.0000	Respond Naturally	MnMPeanuts	3.0000	3.0000	3.0000	2	-1.0000	0.9575	0.4030	0.7421	0.0000	0.4030	0.1320	-1.0000	-0.0120	0.0014	-0.0134	-0.0785
31.0000	39.0000	Respond Naturally	Cheerios	5.0000	5.0000	5.0000	5	1.0000	2.1685	0.3531	-0.2768	1.0000	0.6726	0.2975	-1.0000	0.7993	0.7993	-0.0000	1.4143
31.0000	40.0000	Respond Naturally	Shreddies	5.0000	4.0000	5.0000	2	-1.0000	1.0757	0.5713	0.4301	0.0000	0.5713	0.1787	-1.0000	0.0166	0.0528	-0.0362	-0.1723
31.0000	41.0000	Respond Naturally	Skittles	3.0000	3.0000	2.0000	6	-1.0000	1.7319	0.3530	0.3314	2.0000	1.1601	0.2197	-1.0000	0.2343	0.2355	-0.0012	0.9602
31.0000	42.0000	Respond Naturally	Broccoli	5.0000	6.0000	6.0000	4	1.0000	0.9750	0.5211	-0.4725	0.0000	0.5211	0.3062	1.0000	0.0873	0.0954	-0.0081	0.1860
31.0000	43.0000	Respond Naturally	Starburst	2.0000	2.0000	2.0000	6	-1.0000	1.3260	0.4030	0.0840	1.0000	0.7054	0.2541	1.0000	0.2787	0.2787	-0.0000	1.1095
31.0000	44.0000	Respond Naturally	AlmondMilk	5.0000	5.0000	5.0000	2	1.0000	2.6035	0.5043	-0.5469	0.0000	0.5043	0.2051	1.0000	0.1031	0.1058	-0.0027	0.4758
31.0000	45.0000	Respond Naturally	EnglishCucumber	5.0000	6.0000	6.0000	5	1.0000	0.7731	0.3359	-0.4520	0.0000	0.3359	0.1521	1.0000	0.1224	0.1225	-0.0001	0.2580
31.0000	46.0000	Respond Naturally	SkimMilk	1.0000	3.0000	1.0000	1	-1.0000	1.3105	0.2355	-0.1749	1.0000	0.6554	0.2178	1.0000	0.3482	0.3683	-0.0202	1.0928
31.0000	47.0000	Respond Naturally	RiceKrispiesCereal	4.0000	5.0000	5.0000	3	-1.0000	1.2940	0.6551	0.0136	0.0000	0.6551	0.2034	-1.0000	0.0573	0.0660	-0.0087	0.1336
31.0000	48.0000	Respond Naturally	FrozenOkra	4.0000	5.0000	6.0000	2	1.0000	2.3034	0.3867	-0.5900	3.0000	1.5638	0.2554	-1.0000	0.4595	0.4603	-0.0007	1.2647
31.0000	49.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	1	1.0000	1.0927	0.4370	-0.3860	1.0000	0.6219	0.2633	-1.0000	0.3411	0.3411	-0.0000	1.1479
31.0000	50.0000	Respond Naturally	IceCreamChocolate	2.0000	3.0000	3.0000	1	-1.0000	1.0756	0.5544	0.2570	0.0000	0.5544	0.1804	-1.0000	0.0122	0.0369	-0.0247	-0.1486
31.0000	51.0000	Decrease Desire	VanillaGreekYogurt	3.0000	3.0000	4.0000	2	-1.0000	1.4620	0.8736	0.3828	0.0000	0.8736	0.1967	-1.0000	0.0283	0.0330	-0.0047	0.1064
31.0000	52.0000	Decrease Desire	Strawberries	5.0000	6.0000	5.0000	2	1.0000	5.4780	0.5877	-0.8957	2.0000	2.5549	0.2251	1.0000	0.7153	0.7166	-0.0012	1.2338
31.0000	53.0000	Decrease Desire	EnglishCucumber	5.0000	6.0000	6.0000	2	-1.0000	2.1014	0.5547	0.3509	1.0000	1.2609	0.2724	1.0000	0.6331	0.6337	-0.0005	1.5773
31.0000	54.0000	Decrease Desire	Tempeh	4.0000	5.0000	5.0000	4	-1.0000	1.3788	0.2522	0.9798	0.0000	0.2522	0.0642	-1.0000	-0.0610	0.0025	-0.0636	-0.1897
31.0000	55.0000	Decrease Desire	FrootLoops	2.0000	5.0000	3.0000	6	-1.0000	1.1936	0.4201	0.6684	0.0000	0.4201	0.1107	-1.0000	0.0199	0.0321	-0.0122	0.0908
31.0000	56.0000	Decrease Desire	SlicedTurkey	1.0000	1.0000	2.0000	5	-1.0000	1.2105	0.5715	1.1047	1.0000	0.7229	0.1840	1.0000	0.1052	0.1373	-0.0321	0.8067
31.0000	57.0000	Decrease Desire	Asparagus	6.0000	5.0000	6.0000	3	1.0000	1.3111	0.7562	-0.5596	0.0000	0.7562	0.3357	1.0000	0.1890	0.1890	-0.0000	0.3332
31.0000	58.0000	Decrease Desire	Fritos	4.0000	4.0000	3.0000	5	-1.0000	3.8331	2.2024	0.5023	1.0000	2.7742	0.2800	1.0000	0.2404	0.2519	-0.0115	1.3868
31.0000	59.0000	Decrease Desire	Smarties	3.0000	2.0000	2.0000	2	-1.0000	2.5375	0.7227	0.6068	0.0000	0.7227	0.1403	-1.0000	-0.0352	0.0126	-0.0478	-0.1844
31.0000	60.0000	Decrease Desire	LaysClassic	6.0000	5.0000	3.0000	3	-1.0000	2.9091	0.5887	0.9902	1.0000	1.0091	0.1648	1.0000	0.2009	0.2395	-0.0386	1.3389
31.0000	61.0000	Decrease Desire	CoffeeCrisp	3.0000	2.0000	2.0000	3	-1.0000	1.1093	0.5545	0.6934	0.0000	0.5545	0.1196	-1.0000	-0.0022	0.0146	-0.0168	-0.1127
31.0000	62.0000	Decrease Desire	Smarties	3.0000	3.0000	3.0000	5	-1.0000	0.8407	0.3195	0.7395	0.0000	0.3195	0.1689	-1.0000	0.0038	0.0103	-0.0065	-0.0393
31.0000	63.0000	Decrease Desire	BabyFoodCarrots	3.0000	4.0000	5.0000	3	-1.0000	1.6975	0.6890	0.5851	0.0000	0.6890	0.1773	-1.0000	0.0560	0.0560	-0.0000	0.1614
31.0000	64.0000	Decrease Desire	BrusselsSprouts	5.0000	4.0000	4.0000	2	-1.0000	2.6051	1.5461	0.8954	0.0000	1.5461	0.1156	-1.0000	-0.0980	0.0039	-0.1019	-0.2260
31.0000	65.0000	Decrease Desire	RaisinBran	4.0000	4.0000	4.0000	3	-1.0000	1.5298	0.3362	1.1801	0.0000	0.3362	0.0912	-1.0000	-0.1477	0.0000	-0.1477	-0.2171
31.0000	66.0000	Decrease Desire	Reese	2.0000	3.0000	3.0000	1	-1.0000	2.2516	0.1512	0.9940	0.0000	0.1512	0.0992	-1.0000	-0.1190	0.0002	-0.1192	-0.2373
31.0000	67.0000	Decrease Desire	Spinach	6.0000	6.0000	6.0000	4	1.0000	1.1935	0.6217	-0.9567	0.0000	0.6217	0.2323	1.0000	0.2610	0.2610	-0.0000	0.4502
31.0000	68.0000	Decrease Desire	FrozenBlueberries	5.0000	6.0000	6.0000	1	-1.0000	1.6473	0.9411	0.3967	0.0000	0.9411	0.1412	-1.0000	0.0286	0.0379	-0.0093	0.1087
31.0000	69.0000	Decrease Desire	CheeseNips	2.0000	3.0000	3.0000	5	-1.0000	3.5958	1.5451	0.7086	0.0000	1.5451	0.1280	-1.0000	-0.0811	0.0106	-0.0917	-0.3845
31.0000	70.0000	Decrease Desire	Aero	3.0000	3.0000	2.0000	3	-1.0000	3.6628	2.3685	0.5940	0.0000	2.3685	0.1261	-1.0000	-0.0051	0.0225	-0.0276	-0.1246
31.0000	71.0000	Respond Naturally	Mars	3.0000	3.0000	2.0000	2	-1.0000	1.7651	0.7395	1.0977	1.0000	0.9917	0.2468	1.0000	0.1271	0.1619	-0.0348	0.9196
31.0000	72.0000	Respond Naturally	Mackerel	2.0000	4.0000	3.0000	3	1.0000	3.0590	0.3194	-0.8834	1.0000	0.7735	0.1847	-1.0000	0.4469	0.4469	-0.0000	1.4371
31.0000	73.0000	Respond Naturally	RomaineLettuce	5.0000	6.0000	6.0000	4	1.0000	0.8240	0.3364	-0.5425	0.0000	0.3364	0.1862	1.0000	0.1153	0.1153	-0.0000	0.2374
31.0000	74.0000	Respond Naturally	WaterChestnuts	2.0000	4.0000	4.0000	5	-1.0000	1.4966	0.1513	0.0461	1.0000	0.5045	0.1906	1.0000	0.3217	0.3609	-0.0392	1.0653
31.0000	75.0000	Respond Naturally	Aero	2.0000	3.0000	2.0000	1	-1.0000	1.4624	0.1513	0.0785	1.0000	0.5043	0.4808	1.0000	0.4165	0.4502	-0.0337	1.2185
31.0000	76.0000	Respond Naturally	Mentos	3.0000	2.0000	3.0000	5	-1.0000	1.1597	0.5545	0.7865	0.0000	0.5545	0.1436	-1.0000	0.0395	0.0396	-0.0001	0.1228
31.0000	77.0000	Respond Naturally	Nutella	2.0000	3.0000	2.0000	4	-1.0000	2.1847	0.4033	0.7750	1.0000	0.8574	0.2821	1.0000	0.2721	0.2737	-0.0016	1.3407
31.0000	78.0000	Respond Naturally	IceCreamVanilla	3.0000	2.0000	2.0000	4	1.0000	1.9321	1.1086	-0.5011	0.0000	1.1086	0.1073	1.0000	0.1689	0.1689	-0.0000	0.2536
31.0000	79.0000	Respond Naturally	AppleChips	5.0000	5.0000	5.0000	2	1.0000	2.1176	0.7732	-0.3913	0.0000	0.7732	0.2153	1.0000	0.0825	0.0826	-0.0000	0.1908
31.0000	80.0000	Respond Naturally	OatmealSquares	6.0000	6.0000	5.0000	7	1.0000	2.2700	0.4710	-0.2762	1.0000	0.7064	0.3292	-1.0000	0.3889	0.3890	-0.0001	1.5276
31.0000	81.0000	Respond Naturally	MangoChunks	6.0000	4.0000	5.0000	2	1.0000	3.4790	1.1425	-0.4268	3.0000	2.9074	0.2658	-1.0000	0.3023	0.3023	-0.0000	1.6784
31.0000	82.0000	Respond Naturally	RufflesSourCreamOnion	4.0000	6.0000	3.0000	3	1.0000	3.9311	3.2079	-0.6377	0.0000	3.2079	0.2210	1.0000	0.2777	0.2805	-0.0028	0.3991
31.0000	83.0000	Respond Naturally	KashiBars	5.0000	5.0000	4.0000	1	1.0000	1.6644	0.3362	-0.2775	3.0000	1.1097	0.3415	-1.0000	0.2929	0.2933	-0.0004	0.9155
31.0000	84.0000	Respond Naturally	ProMax	2.0000	3.0000	2.0000	4	1.0000	6.9573	0.4031	-0.7443	3.0000	3.0590	0.4255	-1.0000	0.8542	0.8709	-0.0168	1.6563
31.0000	85.0000	Respond Naturally	BBQCrisps	4.0000	2.0000	2.0000	2	-1.0000	1.5626	0.6546	0.5437	1.0000	0.8564	0.2807	1.0000	0.1643	0.1643	-0.0000	0.7488
31.0000	86.0000	Respond Naturally	Triscuit	5.0000	4.0000	5.0000	5	1.0000	2.2861	0.9916	-0.4415	1.0000	1.2774	0.2893	-1.0000	0.3105	0.3105	-0.0000	1.1912
31.0000	87.0000	Respond Naturally	CannedArtichoke	4.0000	5.0000	5.0000	5	1.0000	1.2106	0.4035	-0.3950	0.0000	0.4035	0.0931	1.0000	0.0804	0.0826	-0.0021	0.1626
31.0000	88.0000	Respond Naturally	NatureValleyChocolate	4.0000	4.0000	3.0000	1	-1.0000	1.4287	0.7733	-0.0997	0.0000	0.7733	0.2484	-1.0000	0.1399	0.1636	-0.0237	0.5978
31.0000	89.0000	Respond Naturally	DriedApricots	4.0000	6.0000	5.0000	5	1.0000	1.6135	0.6722	-0.2844	0.0000	0.6722	0.1623	1.0000	0.0800	0.0801	-0.0000	0.1442
31.0000	90.0000	Respond Naturally	SkittlesSour	3.0000	3.0000	3.0000	3	-1.0000	3.8142	0.7889	0.3727	2.0000	1.5959	0.2871	-1.0000	0.2403	0.2431	-0.0028	1.4824
31.0000	91.0000	Decrease Desire	Mars	2.0000	3.0000	2.0000	4	-1.0000	2.3359	0.4705	0.3214	2.0000	0.8909	0.2989	-1.0000	0.1510	0.1510	-0.0000	1.1268
31.0000	92.0000	Decrease Desire	GreenApple	5.0000	6.0000	5.0000	2	-1.0000	2.0170	0.4032	0.3958	2.0000	1.0086	0.2812	-1.0000	0.3844	0.3891	-0.0047	1.4515
31.0000	93.0000	Decrease Desire	Butternut	5.0000	5.0000	5.0000	3	1.0000	1.6472	0.7562	-0.6812	1.0000	0.8907	0.1368	-1.0000	0.2397	0.2397	-0.0000	0.5737
31.0000	94.0000	Decrease Desire	Prunes	5.0000	5.0000	5.0000	5	-1.0000	1.2945	0.7734	0.6030	0.0000	0.7734	0.1625	-1.0000	0.0112	0.0282	-0.0170	-0.1496
31.0000	95.0000	Decrease Desire	CornFlakes	2.0000	6.0000	4.0000	6	-1.0000	1.0760	0.1850	0.6741	0.0000	0.1850	0.1458	-1.0000	-0.0999	0.0097	-0.1095	-0.2962
31.0000	96.0000	Decrease Desire	MnMPlain	3.0000	2.0000	3.0000	5	-1.0000	1.3279	0.7562	0.5108	0.0000	0.7562	0.1492	-1.0000	0.0403	0.0404	-0.0002	0.1012
31.0000	97.0000	Decrease Desire	BabyFoodCarrots	4.0000	4.0000	5.0000	5	-1.0000	2.2861	0.5213	0.4529	0.0000	0.5213	0.0765	-1.0000	0.0118	0.0204	-0.0086	0.0551
31.0000	98.0000	Decrease Desire	OatBran	4.0000	5.0000	4.0000	4	-1.0000	1.2601	0.8397	0.3240	0.0000	0.8397	0.1498	-1.0000	0.0261	0.0304	-0.0043	-0.0651
31.0000	99.0000	Decrease Desire	Onion	2.0000	4.0000	5.0000	4	-1.0000	1.0591	0.6558	1.1243	0.0000	0.6558	0.2109	-1.0000	-0.1004	0.0000	-0.1004	-0.1599
31.0000	100.0000	Decrease Desire	Pringles	5.0000	6.0000	3.0000	5	1.0000	3.0427	0.5714	-0.5288	2.0000	2.3365	0.1851	1.0000	0.1715	0.1738	-0.0023	0.6085
31.0000	101.0000	Decrease Desire	IceCreamChocolate	3.0000	4.0000	3.0000	4	-1.0000	2.3361	0.6890	0.4146	0.0000	0.6890	0.0960	-1.0000	0.0137	0.0292	-0.0155	-0.1109
31.0000	102.0000	Decrease Desire	DriedHerring	2.0000	3.0000	4.0000	3	-1.0000	2.6223	0.8735	0.5693	2.0000	1.4958	0.2131	-1.0000	0.4453	0.4697	-0.0244	1.5841
31.0000	103.0000	Decrease Desire	AllBranBar	4.0000	4.0000	5.0000	1	-1.0000	1.0086	0.5715	0.6816	0.0000	0.5715	0.1539	-1.0000	0.0349	0.0355	-0.0006	0.1014
31.0000	104.0000	Decrease Desire	SlimStyles	2.0000	2.0000	2.0000	2	-1.0000	0.9585	0.2523	0.9591	0.0000	0.2523	0.1235	-1.0000	-0.0595	0.0000	-0.0595	-0.1736
31.0000	105.0000	Decrease Desire	ProMax	3.0000	3.0000	3.0000	2	-1.0000	0.8408	0.2186	0.6814	0.0000	0.2186	0.1737	-1.0000	-0.0667	0.0073	-0.0740	-0.2248
31.0000	106.0000	Decrease Desire	YorkPeppermintPatties	2.0000	3.0000	3.0000	4	-1.0000	6.1317	0.2185	0.8243	0.0000	0.2185	0.0662	-1.0000	-0.0281	0.0003	-0.0284	-0.1757
31.0000	107.0000	Decrease Desire	OikosYogurt	1.0000	3.0000	3.0000	6	-1.0000	1.4123	0.2015	0.9744	0.0000	0.2015	0.0745	-1.0000	-0.0695	0.0000	-0.0695	-0.2917
31.0000	108.0000	Decrease Desire	Celery	5.0000	5.0000	5.0000	4	-1.0000	3.7807	0.2186	0.6241	2.0000	0.9075	0.1558	-1.0000	0.0876	0.0928	-0.0052	0.3093
31.0000	109.0000	Decrease Desire	Caramilk	3.0000	4.0000	3.0000	2	-1.0000	1.2603	0.7728	0.6468	0.0000	0.7728	0.1599	-1.0000	0.0266	0.0340	-0.0074	-0.0838
31.0000	110.0000	Decrease Desire	YorkPeppermintPatties	3.0000	3.0000	3.0000	2	-1.0000	1.3612	0.4707	0.8755	0.0000	0.4707	0.1743	-1.0000	-0.0370	0.0000	-0.0370	-0.1392
31.0000	111.0000	Respond Naturally	SlimStyles	1.0000	2.0000	2.0000	6	-1.0000	2.0677	0.8403	0.5125	1.0000	1.2438	0.4192	1.0000	0.2823	0.2830	-0.0007	1.5919
31.0000	112.0000	Respond Naturally	Raspberries	4.0000	6.0000	6.0000	5	1.0000	1.8321	0.4201	-0.3083	2.0000	1.2772	0.1642	1.0000	0.3241	0.3289	-0.0047	1.2667
31.0000	113.0000	Respond Naturally	WelchsFruitSnacks	3.0000	3.0000	3.0000	1	-1.0000	2.5715	0.3530	0.3219	1.0000	1.7310	0.3844	1.0000	0.7094	0.7094	-0.0000	1.4710
31.0000	114.0000	Respond Naturally	HoneyNutCheerios	5.0000	6.0000	4.0000	5	1.0000	1.8323	0.7563	-0.6124	1.0000	1.0421	0.4550	-1.0000	0.3823	0.3823	-0.0000	1.4963
31.0000	115.0000	Respond Naturally	Cheetos	3.0000	3.0000	3.0000	3	-1.0000	1.5799	0.5375	0.5820	1.0000	0.7224	0.2134	1.0000	0.0956	0.1317	-0.0361	0.8940
31.0000	116.0000	Respond Naturally	Onion	3.0000	3.0000	5.0000	2	-1.0000	1.2774	0.6724	0.8816	0.0000	0.6724	0.1352	-1.0000	-0.0394	0.0000	-0.0394	-0.1866
31.0000	117.0000	Respond Naturally	OatmealSquares	5.0000	6.0000	5.0000	3	-1.0000	5.3932	4.7206	0.3139	0.0000	4.7206	0.1585	-1.0000	0.0385	0.0385	-0.0000	0.1664
31.0000	118.0000	Respond Naturally	VegetableThins	5.0000	5.0000	4.0000	5	1.0000	1.4794	0.6220	-0.8070	1.0000	0.7901	0.2101	-1.0000	0.2453	0.2462	-0.0009	0.6778
31.0000	119.0000	Respond Naturally	Shreddies	5.0000	5.0000	4.0000	5	-1.0000	9.6246	7.9437	0.5643	2.0000	8.4313	0.4012	-1.0000	0.0486	0.0781	-0.0295	1.4857
31.0000	120.0000	Respond Naturally	FrozenBroccoli	6.0000	6.0000	6.0000	6	1.0000	1.0425	0.2859	-0.4706	1.0000	0.6056	0.3135	-1.0000	0.2232	0.2536	-0.0303	1.2548
31.0000	121.0000	Decrease Desire	Nutella	2.0000	2.0000	3.0000	1	-1.0000	2.2524	0.5211	-0.2113	2.0000	1.1265	0.3197	-1.0000	0.5330	0.5330	-0.0000	1.2912
31.0000	122.0000	Decrease Desire	Orange	5.0000	6.0000	6.0000	5	1.0000	5.1409	0.5713	-0.2803	2.0000	1.0422	0.0829	1.0000	0.1074	0.1074	-0.0000	0.6920
31.0000	123.0000	Decrease Desire	Butternut	5.0000	6.0000	6.0000	7	1.0000	7.5800	0.6553	-0.3879	5.0000	5.6467	0.2658	-1.0000	0.6695	0.6728	-0.0034	1.2210
31.0000	124.0000	Decrease Desire	Triscuit	4.0000	4.0000	5.0000	2	-1.0000	1.5468	0.4541	0.4702	1.0000	0.5718	0.1480	1.0000	0.0078	0.0333	-0.0255	-0.1410
31.0000	125.0000	Decrease Desire	RomaineLettuce	4.0000	5.0000	6.0000	2	-1.0000	1.5968	0.1513	1.1518	0.0000	0.1513	0.1573	-1.0000	-0.1645	0.0000	-0.1645	-0.3379
31.0000	126.0000	Decrease Desire	Prunes	3.0000	5.0000	4.0000	2	-1.0000	0.9580	0.1677	0.7662	0.0000	0.1677	0.1289	-1.0000	-0.0791	0.0009	-0.0800	-0.2723
31.0000	127.0000	Decrease Desire	Twizzlers	4.0000	3.0000	3.0000	2	-1.0000	1.0249	0.5208	0.4625	0.0000	0.5208	0.1713	-1.0000	-0.0020	0.0200	-0.0220	-0.1325
31.0000	128.0000	Decrease Desire	SpeltCakes	6.0000	6.0000	4.0000	2	-1.0000	1.2274	0.3867	0.7804	0.0000	0.3867	0.1906	-1.0000	-0.0352	0.0067	-0.0419	-0.1432
31.0000	129.0000	Decrease Desire	BrusselsSprouts	4.0000	6.0000	4.0000	4	-1.0000	5.1579	1.9826	1.0324	0.0000	1.9826	0.0873	-1.0000	-0.0600	0.0024	-0.0624	-0.1615
