Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
103	1	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0000
103	1	2	0.017	-0.0000	0.0000	0.0295	-1	0.0000
103	1	3	0.034	-0.0000	0.0000	0.0653	-1	0.0000
103	1	4	0.051	-0.0000	0.0000	0.1011	-1	-0.0000
103	1	5	0.067	-0.0000	0.0000	0.1369	-1	-0.0000
103	1	6	0.084	-0.0000	0.0000	0.1711	-1	-0.0000
103	1	7	0.101	-0.0000	0.0000	0.2177	-1	-0.0000
103	1	8	0.118	-0.0000	0.0000	0.2551	-1	-0.0000
103	1	9	0.135	-0.0000	0.0000	0.2784	-1	-0.0000
103	1	10	0.152	-0.0000	0.0000	0.2986	-1	-0.0000
103	1	11	0.168	-0.0000	0.0000	0.3142	-1	-0.0000
103	1	12	0.185	-0.0000	0.0000	0.3219	-1	0.0000
103	1	13	0.202	-0.0000	0.0000	0.3266	-1	-0.0000
103	1	14	0.219	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	15	0.236	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	16	0.252	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	17	0.269	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	18	0.286	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	19	0.303	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	20	0.320	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	21	0.336	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	22	0.353	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	23	0.370	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	24	0.387	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	25	0.404	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	26	0.420	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	27	0.437	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	28	0.454	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	29	0.471	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	30	0.488	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	31	0.504	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	32	0.521	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	33	0.538	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	34	0.555	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	35	0.572	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	36	0.588	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	37	0.605	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	38	0.622	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	39	0.639	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	40	0.656	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	41	0.673	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	42	0.689	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	43	0.706	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	44	0.723	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	45	0.740	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	46	0.756	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	47	0.773	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	48	0.790	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	49	0.807	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	50	0.824	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	51	0.840	-0.0000	0.0000	0.3281	-1	-0.0000
103	1	52	0.857	-0.0000	0.0000	0.3281	-1	-0.0000
