Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
129.0000	53.0000	Respond Naturally	Almonds	2.0000	2.0000	6.0000	2	-1.0000	1.1086	0.1007	-0.0770	1.0000	0.3359	0.3233	1.0000	0.6486	0.6546	-0.0060	1.6051
129.0000	54.0000	Respond Naturally	FrozenBroccoli	2.0000	1.0000	6.0000	6	-1.0000	1.1424	0.1008	-0.5594	1.0000	0.4368	0.2506	1.0000	0.5275	0.5275	-0.0000	1.1955
129.0000	55.0000	Respond Naturally	Shreddies	2.0000	2.0000	4.0000	2	-1.0000	1.1759	0.5544	-0.0744	0.0000	0.5544	0.1873	-1.0000	0.1082	0.1139	-0.0057	0.2721
129.0000	56.0000	Respond Naturally	OatmealSquares	2.0000	2.0000	5.0000	3	-1.0000	0.7727	0.2519	0.5542	0.0000	0.2519	0.2175	-1.0000	0.0504	0.0568	-0.0065	0.1265
129.0000	57.0000	Respond Naturally	RomaineLettuce	2.0000	2.0000	6.0000	2	-1.0000	0.7895	0.2183	0.7089	0.0000	0.2183	0.2834	-1.0000	0.0484	0.0484	-0.0000	0.1198
129.0000	58.0000	Respond Naturally	Raspberries	2.0000	1.0000	6.0000	5	-1.0000	1.4276	0.3860	0.2173	1.0000	0.7556	0.4330	1.0000	0.6925	0.6934	-0.0009	1.8348
129.0000	59.0000	Respond Naturally	Cheetos	5.0000	5.0000	1.0000	3	1.0000	2.1999	0.2016	-0.2048	1.0000	1.7465	0.4525	-1.0000	0.8968	0.8973	-0.0005	1.3220
129.0000	60.0000	Respond Naturally	Onion	2.0000	2.0000	5.0000	4	-1.0000	0.9738	0.3526	-0.1668	0.0000	0.3526	0.2428	-1.0000	0.1581	0.1581	-0.0000	0.4041
129.0000	61.0000	Respond Naturally	SlicedTurkey	2.0000	4.0000	4.0000	2	-1.0000	1.1926	0.1008	0.4586	0.0000	0.1008	0.1515	-1.0000	0.0258	0.0266	-0.0009	0.1034
129.0000	62.0000	Respond Naturally	GreenApple	4.0000	4.0000	6.0000	4	1.0000	1.3103	0.2016	-0.2712	1.0000	0.5712	0.2718	-1.0000	0.4167	0.4167	-0.0000	1.3346
129.0000	63.0000	Respond Naturally	Doritos	6.0000	6.0000	2.0000	2	1.0000	1.4782	0.4870	-0.7334	1.0000	0.7222	0.1889	-1.0000	0.4617	0.4617	-0.0000	0.9263
129.0000	64.0000	Respond Naturally	Doritos	5.0000	6.0000	2.0000	5	1.0000	1.8971	0.1512	0.5422	0.0000	0.1512	0.2844	1.0000	0.0425	0.0425	-0.0000	0.2716
129.0000	65.0000	Respond Naturally	BabyFoodCarrots	4.0000	4.0000	6.0000	3	1.0000	0.8901	0.3192	0.5886	0.0000	0.3192	0.1556	1.0000	0.0308	0.0315	-0.0006	0.0873
129.0000	66.0000	Respond Naturally	RitzCrackers	3.0000	4.0000	3.0000	2	-1.0000	1.4949	0.1008	-0.4151	1.0000	0.8062	0.4814	1.0000	0.5617	0.5617	-0.0000	1.2197
129.0000	67.0000	Respond Naturally	SlimStyles	1.0000	1.0000	4.0000	6	-1.0000	1.1424	0.2520	-0.3098	2.0000	0.5040	0.3235	-1.0000	0.5726	0.5726	-0.0000	1.1899
129.0000	68.0000	Respond Naturally	Avocado	4.0000	4.0000	4.0000	2	-1.0000	1.8305	0.3863	-0.2850	2.0000	1.4946	0.1647	-1.0000	0.1507	0.1511	-0.0004	0.5183
129.0000	69.0000	Respond Naturally	Smartfood	5.0000	6.0000	2.0000	2	1.0000	0.9236	0.3524	-0.4035	0.0000	0.3524	0.2786	1.0000	0.2961	0.2961	-0.0000	0.5505
129.0000	70.0000	Respond Naturally	Reese	5.0000	6.0000	6.0000	1	1.0000	1.3436	0.1008	-0.3600	1.0000	0.3024	0.2179	-1.0000	0.2862	0.2955	-0.0093	1.1682
129.0000	71.0000	Decrease Desire	Caramilk	5.0000	6.0000	6.0000	5	1.0000	1.1256	0.2016	0.0957	0.0000	0.2016	0.1678	1.0000	0.1139	0.1155	-0.0016	0.3600
129.0000	72.0000	Decrease Desire	Starburst	5.0000	5.0000	2.0000	6	1.0000	0.9408	0.1007	0.7397	0.0000	0.1007	0.1258	1.0000	0.0529	0.0570	-0.0041	0.2263
129.0000	73.0000	Decrease Desire	Celery	2.0000	2.0000	6.0000	2	-1.0000	1.2095	0.2015	-0.4713	1.0000	0.6046	0.2546	1.0000	0.6036	0.6036	-0.0000	1.2617
129.0000	74.0000	Decrease Desire	HoneyNutCheerios	3.0000	4.0000	3.0000	2	-1.0000	1.0913	0.4365	-0.0508	0.0000	0.4365	0.2986	-1.0000	0.2526	0.2526	-0.0001	0.6029
129.0000	75.0000	Decrease Desire	OatmealSquares	2.0000	2.0000	4.0000	7	-1.0000	0.9073	0.1848	0.0564	0.0000	0.1848	0.1693	-1.0000	0.0537	0.0789	-0.0252	0.2046
129.0000	76.0000	Decrease Desire	Avocado	3.0000	4.0000	6.0000	5	-1.0000	0.9908	0.5205	0.7624	0.0000	0.5205	0.1835	-1.0000	0.0104	0.0145	-0.0041	0.0402
129.0000	77.0000	Decrease Desire	KashiBars	4.0000	3.0000	4.0000	1	-1.0000	0.8400	0.3025	0.7800	0.0000	0.3025	0.1061	-1.0000	-0.0357	0.0002	-0.0359	-0.0919
129.0000	78.0000	Decrease Desire	NatureValleyChocolate	3.0000	2.0000	2.0000	1	-1.0000	1.0247	0.2856	0.2292	1.0000	0.4872	0.3198	1.0000	0.2403	0.2794	-0.0391	1.1424
129.0000	79.0000	Decrease Desire	CheeseNips	4.0000	5.0000	2.0000	2	-1.0000	1.0245	0.2688	0.7702	1.0000	0.4200	0.2769	1.0000	0.1122	0.1188	-0.0066	0.3455
129.0000	80.0000	Decrease Desire	SpeltCakes	4.0000	4.0000	4.0000	2	-1.0000	0.9578	0.1513	0.8906	0.0000	0.1513	0.1580	-1.0000	-0.0485	0.0001	-0.0486	-0.1132
129.0000	81.0000	Respond Naturally	RufflesSourCreamOnion	5.0000	6.0000	2.0000	5	1.0000	0.8902	0.2855	-0.0042	0.0000	0.2855	0.1666	1.0000	0.0795	0.0954	-0.0160	0.2722
129.0000	82.0000	Respond Naturally	IceCreamVanilla	4.0000	6.0000	2.0000	4	1.0000	0.7392	0.2856	0.3614	0.0000	0.2856	0.1588	1.0000	0.0933	0.0963	-0.0030	0.2191
129.0000	83.0000	Respond Naturally	ClifBar	4.0000	2.0000	3.0000	4	-1.0000	1.0919	0.1513	-0.5580	1.0000	0.4032	0.2484	1.0000	0.7479	0.7479	-0.0000	1.5351
129.0000	84.0000	Respond Naturally	WelchsFruitSnacks	5.0000	4.0000	3.0000	3	-1.0000	1.5619	0.2016	0.3708	1.0000	0.4536	0.2282	1.0000	0.3035	0.3035	-0.0000	1.2265
129.0000	85.0000	Respond Naturally	Smarties	5.0000	5.0000	2.0000	2	1.0000	1.0413	0.4367	0.0575	0.0000	0.4367	0.3231	1.0000	0.0741	0.1175	-0.0434	0.2816
129.0000	86.0000	Respond Naturally	DriedHerring	1.0000	1.0000	6.0000	3	-1.0000	1.2763	0.1341	-0.2422	1.0000	0.6379	0.2114	1.0000	0.2934	0.3271	-0.0337	0.7732
129.0000	87.0000	Respond Naturally	AlmondMilk	2.0000	2.0000	4.0000	2	-1.0000	1.0246	0.1681	-0.3253	1.0000	0.4033	0.3397	1.0000	0.2743	0.2743	-0.0000	0.7690
129.0000	88.0000	Respond Naturally	Reese	6.0000	6.0000	6.0000	4	1.0000	0.9068	0.4198	-0.2093	0.0000	0.4198	0.2321	1.0000	0.3069	0.3069	-0.0000	0.5929
129.0000	89.0000	Respond Naturally	SevenGrain	4.0000	4.0000	4.0000	3	-1.0000	0.9739	0.5206	-0.0000	0.0000	0.5206	0.2731	-1.0000	0.2996	0.2996	-0.0000	0.5334
129.0000	90.0000	Respond Naturally	Orange	4.0000	4.0000	6.0000	5	1.0000	2.4181	0.4198	0.0000	3.0000	1.4780	0.3438	-1.0000	0.2020	0.2186	-0.0165	1.1913
129.0000	91.0000	Decrease Desire	Bananas	3.0000	4.0000	6.0000	3	-1.0000	2.0992	0.4029	-0.2208	1.0000	1.4609	0.2399	1.0000	0.7261	0.7261	-0.0000	1.2588
129.0000	92.0000	Decrease Desire	ProMax	5.0000	4.0000	3.0000	4	-1.0000	0.7892	0.2518	0.3263	0.0000	0.2518	0.2428	-1.0000	0.0203	0.0606	-0.0403	0.1578
129.0000	93.0000	Decrease Desire	Spinach	2.0000	2.0000	1.0000	4	-1.0000	0.7388	0.2181	0.7689	0.0000	0.2181	0.2406	-1.0000	0.0191	0.0271	-0.0080	0.0853
129.0000	94.0000	Decrease Desire	Beets	1.0000	1.0000	6.0000	5	-1.0000	0.7222	0.2183	0.5630	0.0000	0.2183	0.3488	-1.0000	0.0168	0.0246	-0.0078	0.0654
129.0000	95.0000	Decrease Desire	MangoChunks	4.0000	4.0000	6.0000	5	-1.0000	1.0912	0.6210	0.8277	0.0000	0.6210	0.3981	-1.0000	-0.0393	0.0000	-0.0393	-0.0788
129.0000	96.0000	Decrease Desire	Raspberries	1.0000	1.0000	6.0000	4	-1.0000	0.7219	0.1006	0.9170	0.0000	0.1006	0.4692	1.0000	-0.1114	0.0000	-0.1114	-0.1762
129.0000	97.0000	Decrease Desire	Cauliflower	1.0000	1.0000	1.0000	6	-1.0000	0.9911	0.1848	0.5430	0.0000	0.1848	0.1817	-1.0000	0.0748	0.0748	-0.0000	0.1602
129.0000	98.0000	Decrease Desire	Mentos	3.0000	5.0000	2.0000	2	-1.0000	0.8903	0.1511	1.0101	0.0000	0.1511	0.4123	1.0000	-0.1831	0.0000	-0.1831	-0.4059
129.0000	99.0000	Decrease Desire	CheeseNips	5.0000	5.0000	2.0000	5	-1.0000	0.6887	0.2015	0.8179	0.0000	0.2015	0.3099	-1.0000	0.0119	0.0266	-0.0148	0.0847
129.0000	100.0000	Decrease Desire	Tempeh	1.0000	1.0000	5.0000	4	-1.0000	0.5711	0.1848	0.8573	0.0000	0.1848	0.4110	-1.0000	-0.0323	0.0001	-0.0324	-0.0894
129.0000	101.0000	Respond Naturally	LaysClassic	5.0000	6.0000	2.0000	4	-1.0000	1.4609	0.4197	0.4273	1.0000	0.6549	0.3837	1.0000	0.2705	0.2796	-0.0091	1.2396
129.0000	102.0000	Respond Naturally	GreenGrapes	3.0000	3.0000	6.0000	4	1.0000	2.1497	0.1680	-0.2329	2.0000	0.7390	0.2511	1.0000	0.4040	0.4040	-0.0000	1.2973
129.0000	103.0000	Respond Naturally	DriedApricots	3.0000	3.0000	4.0000	2	-1.0000	1.0582	0.2350	1.0786	0.0000	0.2350	0.2326	-1.0000	-0.0645	0.0000	-0.0645	-0.1583
129.0000	104.0000	Respond Naturally	OatBran	1.0000	1.0000	2.0000	4	-1.0000	0.8565	0.3022	0.4721	0.0000	0.3022	0.2106	-1.0000	0.0687	0.0687	-0.0000	0.1455
129.0000	105.0000	Respond Naturally	Fritos	4.0000	4.0000	2.0000	2	1.0000	1.5453	0.1512	-0.5053	2.0000	0.9743	0.3343	1.0000	0.6315	0.6315	-0.0000	1.2486
129.0000	106.0000	Respond Naturally	Spinach	1.0000	2.0000	6.0000	2	-1.0000	1.2092	0.2184	0.3201	1.0000	0.4200	0.1959	1.0000	0.1248	0.1248	-0.0000	0.5678
129.0000	107.0000	Respond Naturally	DriedApricots	3.0000	4.0000	5.0000	5	-1.0000	1.2428	0.2518	0.2897	1.0000	0.6551	0.2873	1.0000	0.4574	0.4574	-0.0000	1.4503
129.0000	108.0000	Respond Naturally	SpeltCakes	4.0000	4.0000	3.0000	5	-1.0000	0.9238	0.2182	0.4171	1.0000	0.4535	0.3279	1.0000	0.2150	0.2150	-0.0000	0.6731
129.0000	109.0000	Respond Naturally	Fritos	4.0000	5.0000	2.0000	5	1.0000	1.1084	0.4869	-0.3668	0.0000	0.4869	0.1825	1.0000	0.1962	0.1962	-0.0000	0.4222
129.0000	110.0000	Respond Naturally	BBQCrisps	4.0000	4.0000	2.0000	6	1.0000	1.9819	0.4196	-0.3658	3.0000	1.0411	0.3323	-1.0000	0.6020	0.6054	-0.0035	1.2411
129.0000	111.0000	Decrease Desire	YorkPeppermintPatties	3.0000	3.0000	2.0000	2	-1.0000	1.1422	0.4030	0.6906	0.0000	0.4030	0.1962	-1.0000	0.0207	0.0414	-0.0207	0.1589
129.0000	112.0000	Decrease Desire	BrusselsSprouts	1.0000	1.0000	6.0000	4	-1.0000	1.1589	0.2687	0.4016	3.0000	0.9070	0.2800	1.0000	0.2398	0.2444	-0.0047	1.0084
129.0000	113.0000	Decrease Desire	WaterChestnuts	2.0000	1.0000	4.0000	3	-1.0000	0.7893	0.2351	0.5112	0.0000	0.2351	0.2305	-1.0000	0.1067	0.1067	-0.0000	0.2390
129.0000	114.0000	Decrease Desire	VanillaGreekYogurt	4.0000	4.0000	4.0000	4	-1.0000	0.7053	0.1343	0.7573	0.0000	0.1343	0.1851	-1.0000	0.0191	0.0192	-0.0001	0.0804
129.0000	115.0000	Decrease Desire	Triscuit	2.0000	1.0000	4.0000	2	-1.0000	0.6887	0.1343	0.9498	0.0000	0.1343	0.1386	-1.0000	0.0170	0.0217	-0.0048	0.0691
129.0000	116.0000	Decrease Desire	SkimMilk	2.0000	3.0000	4.0000	4	-1.0000	0.6382	0.1344	0.8455	0.0000	0.1344	0.2164	-1.0000	-0.0128	0.0006	-0.0133	-0.0574
129.0000	117.0000	Decrease Desire	SevenGrain	4.0000	2.0000	4.0000	1	-1.0000	0.6887	0.1176	0.2725	0.0000	0.1176	0.2004	-1.0000	0.0540	0.0540	-0.0000	0.1406
129.0000	118.0000	Decrease Desire	PopTartStrawberry	4.0000	4.0000	2.0000	2	-1.0000	0.5877	0.1007	0.4106	0.0000	0.1007	0.1978	-1.0000	0.0407	0.0407	-0.0000	0.1283
129.0000	119.0000	Decrease Desire	Orange	3.0000	4.0000	6.0000	1	-1.0000	0.6719	0.1008	0.6975	0.0000	0.1008	0.2347	-1.0000	0.0234	0.0234	-0.0000	0.0678
129.0000	120.0000	Decrease Desire	HoneyNutCheerios	3.0000	3.0000	4.0000	5	-1.0000	0.6886	0.1344	0.4839	0.0000	0.1344	0.1273	-1.0000	0.0679	0.0679	-0.0000	0.1311
129.0000	121.0000	Respond Naturally	TofuDessert	2.0000	2.0000	6.0000	2	-1.0000	1.7969	0.3021	-0.1612	0.0000	0.3021	0.2130	-1.0000	0.1536	0.2028	-0.0492	1.0190
129.0000	122.0000	Respond Naturally	GreenApple	4.0000	4.0000	6.0000	2	1.0000	3.5766	0.3024	-0.4131	3.0000	2.2332	0.2898	-1.0000	0.8074	0.8113	-0.0039	1.4897
129.0000	123.0000	Respond Naturally	AppleChips	3.0000	3.0000	5.0000	2	-1.0000	1.0915	0.2014	0.5618	0.0000	0.2014	0.1943	-1.0000	-0.0097	0.0045	-0.0142	-0.0682
129.0000	124.0000	Respond Naturally	EnglishCucumber	4.0000	4.0000	6.0000	2	-1.0000	0.9741	0.2183	0.5362	0.0000	0.2183	0.1942	-1.0000	-0.0288	0.0189	-0.0477	-0.2216
129.0000	125.0000	Respond Naturally	FrozenPeas	1.0000	2.0000	6.0000	6	-1.0000	0.7561	0.1176	0.5543	0.0000	0.1176	0.1352	-1.0000	-0.0093	0.0141	-0.0235	0.0797
129.0000	126.0000	Respond Naturally	Tuna	4.0000	4.0000	4.0000	2	-1.0000	0.9741	0.5374	0.6077	0.0000	0.5374	0.2401	-1.0000	0.0176	0.0292	-0.0116	0.1031
129.0000	127.0000	Respond Naturally	PCChipCookie	5.0000	6.0000	1.0000	2	1.0000	1.4443	0.2014	-0.6279	1.0000	0.5373	0.2846	-1.0000	0.3846	0.3930	-0.0084	1.1755
129.0000	128.0000	Respond Naturally	Butternut	3.0000	1.0000	5.0000	3	-1.0000	1.1423	0.2016	-0.0891	0.0000	0.2016	0.1487	-1.0000	0.0675	0.0675	-0.0000	0.2062
129.0000	129.0000	Respond Naturally	Pringles	3.0000	4.0000	2.0000	2	1.0000	1.1256	0.2352	-0.2980	1.0000	0.6048	0.4578	-1.0000	0.4135	0.4135	-0.0000	1.0099
129.0000	130.0000	Respond Naturally	Asparagus	1.0000	1.0000	6.0000	3	-1.0000	1.0245	0.1007	0.0044	1.0000	0.3023	0.2235	1.0000	0.1879	0.1883	-0.0004	0.6412
