Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
123.0000	19.0000	Decrease Desire	FrozenPeas	2.0000	4.0000	5.0000	6	-1.0000	2.3685	0.6885	-0.0038	2.0000	1.7133	0.3157	-1.0000	0.3985	0.4021	-0.0035	1.4385
123.0000	20.0000	Decrease Desire	CannedArtichoke	3.0000	3.0000	5.0000	5	-1.0000	1.1420	0.6718	0.0385	0.0000	0.6718	0.2932	-1.0000	0.3130	0.3143	-0.0013	0.4972
123.0000	21.0000	Respond Naturally	CheeseNips	5.0000	4.0000	3.0000	2	1.0000	1.2093	0.4366	0.0024	0.0000	0.4366	0.1512	1.0000	0.1214	0.1215	-0.0001	0.2379
123.0000	22.0000	Respond Naturally	Butternut	4.0000	3.0000	5.0000	7	-1.0000	1.6624	0.2682	0.0048	1.0000	0.6713	0.1870	1.0000	0.3979	0.3979	-0.0000	0.6954
123.0000	23.0000	Respond Naturally	Twizzlers	4.0000	5.0000	2.0000	4	-1.0000	1.9150	0.7557	0.0660	1.0000	1.0077	0.3541	1.0000	0.5598	0.5598	-0.0000	1.4157
123.0000	24.0000	Respond Naturally	Cauliflower	5.0000	4.0000	6.0000	6	-1.0000	1.3436	0.8061	0.1509	0.0000	0.8061	0.3293	-1.0000	0.1528	0.1660	-0.0132	0.2690
123.0000	25.0000	Respond Naturally	Cheetos	4.0000	4.0000	3.0000	3	1.0000	1.2601	0.4030	-0.1374	0.0000	0.4030	0.1292	1.0000	0.1285	0.1540	-0.0255	0.3696
123.0000	26.0000	Respond Naturally	GreenGrapes	5.0000	6.0000	4.0000	1	1.0000	1.1422	0.4870	-0.0259	0.0000	0.4870	0.1989	1.0000	0.0879	0.1114	-0.0235	0.2299
123.0000	27.0000	Respond Naturally	ClifBar	6.0000	5.0000	3.0000	4	1.0000	1.8141	1.1083	0.1543	0.0000	1.1083	0.1755	1.0000	0.2620	0.2620	-0.0000	0.3697
123.0000	28.0000	Respond Naturally	Doritos	6.0000	4.0000	3.0000	2	1.0000	1.0578	0.4868	0.2224	0.0000	0.4868	0.2532	1.0000	0.1717	0.1721	-0.0004	0.3169
123.0000	29.0000	Respond Naturally	RiceKrispiesCereal	6.0000	5.0000	5.0000	7	1.0000	2.3678	1.8807	0.2383	0.0000	1.8807	0.2143	1.0000	0.0458	0.0559	-0.0101	0.1088
123.0000	30.0000	Respond Naturally	FrozenOkra	6.0000	5.0000	4.0000	5	-1.0000	3.5615	0.9573	-0.1183	2.0000	2.2344	0.4947	-1.0000	0.6997	0.7118	-0.0121	1.5935
123.0000	31.0000	Decrease Desire	Prunes	4.0000	4.0000	5.0000	5	-1.0000	4.0630	0.7723	-0.1248	0.0000	0.7723	0.2477	-1.0000	0.3547	0.3549	-0.0002	0.4154
123.0000	32.0000	Decrease Desire	FrozenBlueberries	5.0000	5.0000	5.0000	3	1.0000	2.5026	1.0411	0.0189	0.0000	1.0411	0.1851	1.0000	0.0816	0.0844	-0.0028	0.1903
123.0000	33.0000	Decrease Desire	OikosYogurt	6.0000	6.0000	5.0000	6	-1.0000	3.7609	3.2402	-0.0335	0.0000	3.2402	0.1915	-1.0000	0.3885	0.3949	-0.0064	0.4558
123.0000	34.0000	Decrease Desire	Mars	4.0000	4.0000	2.0000	4	-1.0000	1.5953	1.0241	-0.1765	0.0000	1.0241	0.1736	-1.0000	0.2568	0.2575	-0.0007	0.3846
123.0000	35.0000	Decrease Desire	AlmondMilk	4.0000	3.0000	4.0000	2	1.0000	2.4852	1.8637	-0.0359	0.0000	1.8637	0.1744	1.0000	0.1788	0.1801	-0.0013	0.2361
123.0000	36.0000	Decrease Desire	DriedHerring	3.0000	3.0000	4.0000	3	-1.0000	1.5617	0.7051	-0.0627	0.0000	0.7051	0.1707	-1.0000	0.0761	0.0762	-0.0001	0.1566
123.0000	37.0000	Decrease Desire	MangoChunks	6.0000	6.0000	5.0000	5	1.0000	9.9892	0.4031	-0.1529	0.0000	0.4031	0.2393	1.0000	0.0168	0.0327	-0.0160	0.5497
123.0000	38.0000	Decrease Desire	CornFlakes	6.0000	4.0000	5.0000	6	-1.0000	5.3900	4.0458	-0.0335	2.0000	4.6003	0.2230	-1.0000	0.4817	0.4828	-0.0011	1.3913
123.0000	39.0000	Decrease Desire	Raspberries	6.0000	6.0000	6.0000	5	-1.0000	2.6533	0.9404	0.1003	1.0000	1.2762	0.1949	1.0000	0.3106	0.3106	-0.0000	0.4522
123.0000	40.0000	Decrease Desire	Skittles	6.0000	5.0000	3.0000	3	-1.0000	1.4784	0.6549	0.1399	0.0000	0.6549	0.1401	-1.0000	0.2058	0.2058	-0.0000	0.3309
123.0000	41.0000	Decrease Desire	AllBranCereal	5.0000	4.0000	4.0000	2	1.0000	2.0828	1.4610	0.0445	0.0000	1.4610	0.1533	1.0000	0.2011	0.2011	-0.0000	0.2577
123.0000	42.0000	Decrease Desire	Skittles	6.0000	4.0000	2.0000	6	-1.0000	2.2509	1.3267	-0.0582	0.0000	1.3267	0.1610	-1.0000	0.1373	0.1373	-0.0000	0.2214
123.0000	43.0000	Decrease Desire	RedPepper	6.0000	6.0000	5.0000	5	1.0000	1.7806	1.1085	0.0883	0.0000	1.1085	0.2016	1.0000	0.2054	0.2054	-0.0000	0.2940
123.0000	44.0000	Decrease Desire	MnMPeanuts	6.0000	5.0000	1.0000	4	-1.0000	1.1257	0.5209	-0.1923	0.0000	0.5209	0.2310	-1.0000	0.1190	0.1190	-0.0000	0.1996
123.0000	45.0000	Decrease Desire	Shreddies	5.0000	4.0000	4.0000	2	1.0000	1.4446	0.8901	0.0581	0.0000	0.8901	0.2202	1.0000	0.2603	0.2604	-0.0001	0.3917
123.0000	46.0000	Decrease Desire	RaisinBran	4.0000	5.0000	5.0000	7	-1.0000	1.5282	0.8730	0.0029	0.0000	0.8730	0.2604	-1.0000	0.0659	0.0889	-0.0230	-0.1546
123.0000	47.0000	Decrease Desire	Twizzlers	5.0000	5.0000	3.0000	2	-1.0000	1.5794	0.6218	-0.0789	1.0000	1.0082	0.3519	1.0000	0.6097	0.6097	-0.0000	1.4475
123.0000	48.0000	Decrease Desire	Bananas	6.0000	5.0000	6.0000	3	1.0000	1.1929	0.4536	-0.0754	0.0000	0.4536	0.2248	1.0000	0.2961	0.2970	-0.0010	0.5839
123.0000	49.0000	Decrease Desire	RitzCrackers	6.0000	5.0000	3.0000	5	-1.0000	1.3773	0.7892	0.1421	0.0000	0.7892	0.2420	-1.0000	0.3803	0.3803	-0.0000	0.5769
123.0000	50.0000	Decrease Desire	Celery	6.0000	4.0000	5.0000	2	1.0000	1.4115	0.2857	0.0399	2.0000	0.8907	0.9291	1.0000	-1.4068	0.0001	-1.4070	-2.8183
123.0000	51.0000	Respond Naturally	CoffeeCrisp	5.0000	5.0000	3.0000	1	1.0000	1.3441	0.4198	0.0000	1.0000	0.7223	0.3414	-1.0000	0.5128	0.5128	-0.0000	1.7869
123.0000	52.0000	Respond Naturally	WaterChestnuts	5.0000	5.0000	5.0000	5	-1.0000	1.9816	0.6381	-0.0000	0.0000	0.6381	0.3634	-1.0000	0.0732	0.0881	-0.0149	0.2538
123.0000	53.0000	Respond Naturally	Starburst	6.0000	4.0000	3.0000	3	1.0000	1.2604	0.2521	0.1719	0.0000	0.2521	0.1835	1.0000	-0.2091	0.0000	-0.2091	-0.5103
123.0000	54.0000	Respond Naturally	CannedArtichoke	4.0000	4.0000	4.0000	2	-1.0000	1.0582	0.5374	0.0113	0.0000	0.5374	0.2377	-1.0000	0.1777	0.1777	-0.0000	0.2753
123.0000	55.0000	Respond Naturally	FrozenPeas	4.0000	4.0000	4.0000	2	-1.0000	1.3098	0.9402	-0.0013	0.0000	0.9402	0.2246	-1.0000	0.3969	0.3994	-0.0025	0.5292
123.0000	56.0000	Respond Naturally	AllBranBar	5.0000	4.0000	5.0000	3	-1.0000	1.3267	0.7556	0.0230	0.0000	0.7556	0.3297	-1.0000	0.3214	0.3666	-0.0452	0.6170
123.0000	57.0000	Respond Naturally	Celery	5.0000	5.0000	6.0000	4	-1.0000	1.5286	0.8228	-0.1070	0.0000	0.8228	0.2520	-1.0000	0.1014	0.1588	-0.0575	-0.3306
123.0000	58.0000	Respond Naturally	SevenGrain	5.0000	5.0000	5.0000	3	-1.0000	1.6798	0.5543	-0.0191	0.0000	0.5543	0.2489	-1.0000	0.0845	0.0870	-0.0026	0.2249
123.0000	59.0000	Respond Naturally	DriedApricots	6.0000	5.0000	4.0000	2	1.0000	1.6293	0.9405	0.2919	1.0000	1.2093	0.4061	-1.0000	0.4021	0.4021	-0.0000	1.2115
123.0000	60.0000	Respond Naturally	Mackerel	2.0000	3.0000	4.0000	1	-1.0000	1.1260	0.3193	-0.1040	1.0000	0.5714	0.2688	1.0000	-0.0438	0.0532	-0.0970	0.3302
123.0000	61.0000	Decrease Desire	TofuDessert	5.0000	4.0000	4.0000	2	1.0000	2.3842	1.9306	-0.2419	0.0000	1.9306	0.3684	1.0000	0.3066	0.3158	-0.0092	0.3866
123.0000	62.0000	Decrease Desire	AllBranBar	3.0000	4.0000	4.0000	1	1.0000	1.3772	0.9908	-0.1354	0.0000	0.9908	0.3034	1.0000	0.4101	0.4112	-0.0011	0.5416
123.0000	63.0000	Decrease Desire	Beets	5.0000	6.0000	5.0000	2	1.0000	2.0490	1.3096	0.0517	0.0000	1.3096	0.1819	1.0000	0.2536	0.2536	-0.0000	0.3212
123.0000	64.0000	Decrease Desire	HoneyNutCheerios	5.0000	6.0000	6.0000	5	-1.0000	2.7551	0.5207	0.0285	3.0000	2.0161	0.3847	1.0000	0.5064	0.5080	-0.0016	1.6680
123.0000	65.0000	Decrease Desire	CoffeeCrisp	5.0000	4.0000	2.0000	3	-1.0000	2.8048	2.1831	0.0734	1.0000	2.3007	0.2640	1.0000	0.3861	0.3861	-0.0000	0.6185
123.0000	66.0000	Decrease Desire	SlicedTurkey	3.0000	4.0000	5.0000	5	-1.0000	3.3919	1.4100	0.1414	1.0000	2.6358	0.3684	1.0000	0.3662	0.3927	-0.0265	1.5966
123.0000	67.0000	Decrease Desire	BrusselsSprouts	3.0000	3.0000	5.0000	4	-1.0000	2.2842	0.7554	-0.0870	2.0000	1.5785	0.2988	-1.0000	0.4259	0.4355	-0.0096	1.3265
123.0000	68.0000	Decrease Desire	Smartfood	5.0000	5.0000	3.0000	4	-1.0000	2.3845	1.7462	-0.0307	0.0000	1.7462	0.4402	-1.0000	0.0261	0.0356	-0.0096	0.3184
123.0000	69.0000	Decrease Desire	Tuna	3.0000	3.0000	3.0000	2	-1.0000	1.0415	0.5879	-0.0480	0.0000	0.5879	0.3640	-1.0000	0.2900	0.2992	-0.0093	0.4807
123.0000	70.0000	Decrease Desire	YorkPeppermintPatties	5.0000	5.0000	2.0000	4	-1.0000	2.4856	1.2256	0.0063	1.0000	1.9983	0.3860	1.0000	0.5897	0.5982	-0.0085	1.0559
123.0000	71.0000	Respond Naturally	SkimMilk	2.0000	4.0000	4.0000	4	-1.0000	0.0504	0.0000	0.0131	0.0000	0.0000	0.9636	1.0000	0.4025	0.4025	-0.0000	0.6871
123.0000	72.0000	Respond Naturally	RufflesSourCreamOnion	4.0000	4.0000	2.0000	5	1.0000	4.2147	3.1058	-0.0943	0.0000	3.1058	0.0702	1.0000	0.1660	0.1661	-0.0000	0.2072
123.0000	73.0000	Respond Naturally	SkimMilk	2.0000	4.0000	4.0000	1	-1.0000	1.3773	0.6380	0.0119	0.0000	0.6380	0.1838	-1.0000	0.2275	0.2275	-0.0000	0.3819
123.0000	74.0000	Respond Naturally	Shreddies	3.0000	4.0000	5.0000	5	-1.0000	1.3775	0.6047	0.0264	0.0000	0.6047	0.2430	-1.0000	0.2913	0.2913	-0.0000	0.4723
123.0000	75.0000	Respond Naturally	Caramilk	5.0000	5.0000	3.0000	2	1.0000	2.1163	1.3770	0.0000	1.0000	1.6627	0.3143	-1.0000	0.4546	0.4568	-0.0022	1.0314
123.0000	76.0000	Respond Naturally	Cheerios	4.0000	6.0000	5.0000	2	1.0000	2.4357	0.7724	0.1073	1.0000	1.0581	0.2884	-1.0000	0.5872	0.5878	-0.0006	1.3683
123.0000	77.0000	Respond Naturally	Avocado	2.0000	3.0000	6.0000	5	-1.0000	1.0417	0.6049	-0.0647	0.0000	0.6049	0.2942	-1.0000	0.3541	0.3541	-0.0000	0.5195
123.0000	78.0000	Respond Naturally	LaysClassic	5.0000	5.0000	2.0000	4	1.0000	1.0250	0.3864	0.0099	0.0000	0.3864	0.2332	1.0000	0.2661	0.2674	-0.0012	0.4843
123.0000	79.0000	Respond Naturally	Orange	5.0000	6.0000	6.0000	5	1.0000	0.9743	0.5039	-0.1474	0.0000	0.5039	0.2377	1.0000	0.3265	0.3265	-0.0000	0.5458
123.0000	80.0000	Respond Naturally	GreenApple	4.0000	5.0000	6.0000	4	-1.0000	1.3941	0.5708	-0.1234	0.0000	0.5708	0.1716	-1.0000	0.2516	0.2573	-0.0057	0.3903
123.0000	81.0000	Respond Naturally	Broccoli	4.0000	5.0000	4.0000	1	1.0000	1.1923	0.5204	-0.1284	0.0000	0.5204	0.1627	1.0000	0.2461	0.2461	-0.0000	0.4263
123.0000	82.0000	Respond Naturally	Pringles	5.0000	5.0000	1.0000	5	-1.0000	1.9987	0.5203	-0.0002	1.0000	0.8898	0.3063	1.0000	0.3398	0.3520	-0.0122	1.3459
123.0000	83.0000	Respond Naturally	Reese	6.0000	6.0000	2.0000	4	1.0000	1.1591	0.6046	0.0164	1.0000	0.7894	0.3260	-1.0000	0.4101	0.4101	-0.0000	0.9234
123.0000	84.0000	Respond Naturally	FrozenBlueberries	5.0000	5.0000	5.0000	1	1.0000	1.4614	0.6382	0.0864	0.0000	0.6382	0.2172	1.0000	0.2461	0.2461	-0.0000	0.4271
123.0000	85.0000	Respond Naturally	Tuna	2.0000	3.0000	5.0000	4	-1.0000	1.1927	0.4871	0.0957	0.0000	0.4871	0.2076	-1.0000	0.0912	0.1444	-0.0532	-0.3449
123.0000	86.0000	Respond Naturally	OatmealSquares	4.0000	4.0000	4.0000	3	-1.0000	1.8310	1.0412	-0.0000	0.0000	1.0412	0.1891	-1.0000	0.1887	0.1887	-0.0000	0.3544
123.0000	87.0000	Respond Naturally	IceCreamChocolate	6.0000	4.0000	2.0000	4	1.0000	1.6126	1.0749	-0.0047	0.0000	1.0749	0.2130	1.0000	0.3536	0.3538	-0.0001	0.4996
123.0000	88.0000	Respond Naturally	Asparagus	5.0000	5.0000	4.0000	3	-1.0000	1.1922	0.7049	0.0726	0.0000	0.7049	0.1955	-1.0000	0.1437	0.1437	-0.0000	0.2100
123.0000	89.0000	Respond Naturally	AppleChips	5.0000	4.0000	4.0000	5	1.0000	1.1588	0.6714	-0.0264	0.0000	0.6714	0.2224	1.0000	0.4072	0.4072	-0.0000	0.6135
123.0000	90.0000	Respond Naturally	ClifBar	5.0000	5.0000	4.0000	2	1.0000	2.9731	0.8565	-0.0262	3.0000	2.4692	0.2170	-1.0000	0.7677	0.7677	-0.0000	1.2509
123.0000	91.0000	Decrease Desire	GreenBeans	2.0000	5.0000	5.0000	2	-1.0000	6.1447	5.6743	-0.0694	0.0000	5.6743	0.3734	-1.0000	0.1866	0.1866	-0.0000	0.3028
123.0000	92.0000	Decrease Desire	SlimStyles	3.0000	4.0000	4.0000	2	-1.0000	1.1753	0.6714	-0.0000	0.0000	0.6714	0.2364	-1.0000	0.2680	0.2680	-0.0000	0.4118
123.0000	93.0000	Decrease Desire	HoneyNutCheerios	4.0000	4.0000	4.0000	2	1.0000	6.5310	6.0100	0.0335	0.0000	6.0100	0.2693	1.0000	0.5921	0.5921	-0.0000	0.6665
123.0000	94.0000	Decrease Desire	SunChips	5.0000	4.0000	4.0000	2	-1.0000	2.9886	2.2999	0.1186	0.0000	2.2999	0.2312	-1.0000	0.2662	0.2815	-0.0152	0.3638
123.0000	95.0000	Decrease Desire	EnglishCucumber	4.0000	5.0000	6.0000	5	1.0000	6.0964	1.8478	-0.2346	1.0000	5.3067	0.2360	-1.0000	0.8077	0.8164	-0.0087	1.1851
123.0000	96.0000	Decrease Desire	FrootLoops	6.0000	5.0000	5.0000	6	-1.0000	1.3438	0.8734	-0.0776	0.0000	0.8734	0.2523	-1.0000	0.3872	0.3874	-0.0002	0.5500
123.0000	97.0000	Decrease Desire	VegetableThins	5.0000	5.0000	3.0000	2	-1.0000	5.1039	4.5495	0.2581	0.0000	4.5495	0.1972	-1.0000	0.1941	0.1941	-0.0000	0.2118
123.0000	98.0000	Decrease Desire	EnglishCucumber	4.0000	5.0000	4.0000	2	-1.0000	3.8113	1.3599	0.1162	1.0000	3.1897	0.2862	1.0000	0.4691	0.4691	-0.0000	0.5701
123.0000	99.0000	Decrease Desire	WelchsFruitSnacks	6.0000	5.0000	3.0000	1	-1.0000	1.4446	0.7388	0.0488	0.0000	0.7388	0.2147	-1.0000	0.3425	0.3425	-0.0000	0.4810
123.0000	100.0000	Decrease Desire	OatBran	4.0000	4.0000	5.0000	2	-1.0000	1.0751	0.6046	0.1076	0.0000	0.6046	0.2474	-1.0000	0.2965	0.2965	-0.0000	0.4333
123.0000	101.0000	Decrease Desire	Bananas	5.0000	5.0000	6.0000	2	1.0000	1.0409	0.6376	0.0136	0.0000	0.6376	0.2873	1.0000	0.1171	0.1185	-0.0014	0.1884
123.0000	102.0000	Decrease Desire	VegetableThins	4.0000	6.0000	5.0000	5	-1.0000	3.5427	2.3000	-0.0535	0.0000	2.3000	0.1394	-1.0000	0.1329	0.1335	-0.0006	0.1982
123.0000	103.0000	Decrease Desire	Onion	5.0000	5.0000	4.0000	2	1.0000	3.5601	1.9476	-0.0779	2.0000	3.1568	0.2144	1.0000	0.1322	0.1476	-0.0154	0.2572
123.0000	104.0000	Decrease Desire	RiceKrispiesCereal	6.0000	5.0000	4.0000	3	1.0000	1.5786	1.0914	0.0000	0.0000	1.0914	0.2770	1.0000	0.1630	0.1630	-0.0000	0.2297
123.0000	105.0000	Decrease Desire	CheeseNips	4.0000	4.0000	3.0000	5	-1.0000	1.9152	0.5879	-0.0000	0.0000	0.5879	0.2308	-1.0000	0.0498	0.0611	-0.0113	0.1868
123.0000	106.0000	Decrease Desire	AppleChips	5.0000	4.0000	5.0000	2	1.0000	2.0491	1.1081	-0.0986	0.0000	1.1081	0.1381	1.0000	0.2670	0.2675	-0.0005	0.4223
123.0000	107.0000	Decrease Desire	SlicedTurkey	4.0000	4.0000	4.0000	2	-1.0000	1.1594	0.6048	-0.1623	0.0000	0.6048	0.2830	-1.0000	-0.0998	0.0281	-0.1280	-0.2817
123.0000	108.0000	Decrease Desire	Triscuit	4.0000	4.0000	4.0000	2	-1.0000	1.1759	0.5038	-0.0256	0.0000	0.5038	0.2530	-1.0000	0.1942	0.1942	-0.0000	0.3791
123.0000	109.0000	Decrease Desire	Fritos	5.0000	4.0000	3.0000	2	-1.0000	1.5285	0.9069	-0.0378	0.0000	0.9069	0.1782	-1.0000	0.1867	0.1867	-0.0000	0.2692
123.0000	110.0000	Decrease Desire	SkittlesSour	6.0000	5.0000	2.0000	6	-1.0000	1.1421	0.6548	0.1384	0.0000	0.6548	0.2310	-1.0000	0.2463	0.2463	-0.0000	0.3542
123.0000	111.0000	Respond Naturally	Aero	5.0000	5.0000	3.0000	3	1.0000	0.9742	0.4533	0.0714	0.0000	0.4533	0.2023	1.0000	0.1361	0.1425	-0.0064	0.2680
123.0000	112.0000	Respond Naturally	Cauliflower	3.0000	5.0000	4.0000	2	-1.0000	1.1921	0.6043	-0.1073	0.0000	0.6043	0.3832	-1.0000	0.0712	0.1346	-0.0634	-0.3595
123.0000	113.0000	Respond Naturally	SkittlesSour	5.0000	5.0000	3.0000	3	1.0000	1.1254	0.5877	0.0135	0.0000	0.5877	0.1729	1.0000	0.2670	0.2733	-0.0064	0.4634
123.0000	114.0000	Respond Naturally	FrozenOkra	6.0000	5.0000	4.0000	2	1.0000	1.5114	0.9905	0.0000	0.0000	0.9905	0.1803	1.0000	0.2804	0.2805	-0.0001	0.4124
123.0000	115.0000	Respond Naturally	Orange	5.0000	5.0000	5.0000	1	1.0000	0.8734	0.4535	0.0000	0.0000	0.4535	0.2280	1.0000	0.3181	0.3187	-0.0006	0.5372
123.0000	116.0000	Respond Naturally	Mentos	6.0000	4.0000	3.0000	2	1.0000	1.2941	0.1345	0.0445	0.0000	0.1345	0.3308	1.0000	-0.2121	0.0023	-0.2144	-0.4838
123.0000	117.0000	Respond Naturally	RedPepper	6.0000	5.0000	4.0000	2	1.0000	1.0245	0.5206	0.1883	0.0000	0.5206	0.2204	1.0000	0.1566	0.1566	-0.0000	0.2513
123.0000	118.0000	Respond Naturally	ProMax	4.0000	4.0000	4.0000	4	-1.0000	1.3267	0.7555	-0.0190	0.0000	0.7555	0.1939	-1.0000	0.2090	0.2090	-0.0000	0.3139
123.0000	119.0000	Respond Naturally	Triscuit	6.0000	5.0000	4.0000	5	-1.0000	1.1760	0.5880	-0.0774	0.0000	0.5880	0.2296	-1.0000	0.1691	0.1894	-0.0203	0.3435
123.0000	120.0000	Respond Naturally	OikosYogurt	6.0000	5.0000	5.0000	3	1.0000	1.6630	1.1254	0.0102	0.0000	1.1254	0.2100	1.0000	0.3193	0.3193	-0.0000	0.5064
123.0000	121.0000	Decrease Desire	Nutella	5.0000	4.0000	3.0000	1	-1.0000	2.2002	1.6961	0.1064	0.0000	1.6961	0.1502	-1.0000	0.0102	0.0154	-0.0052	0.1093
123.0000	122.0000	Decrease Desire	Strawberries	5.0000	6.0000	5.0000	2	1.0000	1.2766	0.6381	-0.0684	0.0000	0.6381	0.2308	1.0000	0.3277	0.3277	-0.0000	0.5322
123.0000	123.0000	Decrease Desire	Broccoli	5.0000	5.0000	5.0000	4	-1.0000	4.3660	2.6023	0.0278	1.0000	2.8039	0.2326	1.0000	0.4745	0.4745	-0.0000	1.2678
123.0000	124.0000	Decrease Desire	Mentos	6.0000	5.0000	3.0000	5	-1.0000	2.7863	2.2657	-0.0800	0.0000	2.2657	0.2186	-1.0000	0.2486	0.2516	-0.0030	0.3113
123.0000	125.0000	Decrease Desire	Doritos	6.0000	5.0000	3.0000	5	-1.0000	1.2763	0.8563	0.1367	0.0000	0.8563	0.2683	-1.0000	0.1488	0.1488	-0.0000	0.2054
123.0000	126.0000	Decrease Desire	Almonds	4.0000	4.0000	4.0000	2	1.0000	1.3937	0.7218	-0.0677	0.0000	0.7218	0.2108	1.0000	0.2371	0.2372	-0.0001	0.4087
123.0000	127.0000	Decrease Desire	VanillaGreekYogurt	6.0000	6.0000	6.0000	4	1.0000	1.4947	0.9906	0.0516	0.0000	0.9906	0.3000	1.0000	0.0341	0.0347	-0.0006	0.0444
123.0000	128.0000	Decrease Desire	MangoChunks	6.0000	5.0000	4.0000	2	1.0000	1.7461	0.9736	0.0912	0.0000	0.9736	0.3241	1.0000	0.1576	0.1578	-0.0002	0.2732
123.0000	129.0000	Decrease Desire	IceCreamVanilla	5.0000	4.0000	3.0000	1	-1.0000	4.3485	3.8445	-0.0763	0.0000	3.8445	0.2290	-1.0000	0.3062	0.3234	-0.0172	0.3670
123.0000	130.0000	Decrease Desire	Starburst	5.0000	4.0000	2.0000	6	-1.0000	1.5612	1.0908	-0.0301	0.0000	1.0908	0.2141	-1.0000	0.3787	0.3894	-0.0107	0.5452
