Subject	Block	Trial	Attribute	Food	Rating	RT
123.0000	1.0000	32.0000	Liking	GreenBeans_2_9beans.jpg	2.0000	4.9448
123.0000	1.0000	33.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	5.0000	2.9228
123.0000	1.0000	34.0000	Liking	Cheerios_5_2c.jpg	5.0000	1.9247
123.0000	1.0000	35.0000	Liking	Spinach_4_.5box.jpg	4.0000	2.5940
123.0000	1.0000	36.0000	Liking	Broccoli_1_1pc.jpg	4.0000	4.3485
123.0000	1.0000	37.0000	Liking	Fritos_5_1c.jpg	5.0000	2.7240
123.0000	1.0000	38.0000	Liking	SlimStyles_2_2Tbsp.jpg	3.0000	2.6652
123.0000	1.0000	39.0000	Liking	Raspberries_4_.5c.jpg	5.0000	2.2800
123.0000	1.0000	40.0000	Liking	Pringles_5_40Chips.jpg	5.0000	1.1666
123.0000	1.0000	41.0000	Liking	SpeltCakes_5_4.jpg	5.0000	2.3219
123.0000	1.0000	42.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	4.0000	1.1795
123.0000	1.0000	43.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	3.0000	1.9429
123.0000	1.0000	44.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	2.0000	2.0998
123.0000	1.0000	45.0000	Liking	PCChipCookie_2_0.5cookie.jpg	3.0000	6.7378
123.0000	1.0000	46.0000	Liking	Reese_4_5Cup.jpg	6.0000	2.6863
123.0000	1.0000	47.0000	Liking	SunChips_2_3Chips.jpg	5.0000	2.2804
123.0000	1.0000	48.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	5.0000	1.4391
123.0000	1.0000	49.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	4.0000	1.7507
123.0000	1.0000	50.0000	Liking	Tuna_4_1can.jpg	2.0000	3.0430
123.0000	1.0000	51.0000	Liking	FrootLoops_6_2Cups.jpg	6.0000	1.7023
123.0000	1.0000	52.0000	Liking	OatmealSquares_3_2tbsp.jpg	4.0000	2.6328
123.0000	1.0000	53.0000	Liking	VegetableThins_2_5Chips.jpg	5.0000	2.2493
123.0000	1.0000	54.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	4.0000	9.7933
123.0000	1.0000	55.0000	Liking	IceCreamChocolate_4_3scoops.jpg	6.0000	2.3001
123.0000	1.0000	56.0000	Liking	Nutella_4_3spoons.jpg	5.0000	2.8898
123.0000	1.0000	57.0000	Liking	EnglishCucumber_2_2pc.jpg	4.0000	7.2724
123.0000	1.0000	58.0000	Liking	Asparagus_3_7.jpg	5.0000	6.7818
123.0000	1.0000	59.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	6.0000	2.4404
123.0000	1.0000	60.0000	Liking	AppleChips_5_1c..jpg	5.0000	2.0479
123.0000	1.0000	61.0000	Liking	OatBran_2_2T.jpg	4.0000	8.8797
123.0000	1.0000	62.0000	Liking	ClifBar_2_0.5bar.jpg	5.0000	6.9110
123.0000	1.0000	63.0000	Liking	Bananas_2_0.5.jpg	5.0000	1.5971
123.0000	1.0000	64.0000	Liking	Aero_3_1bar.jpg	5.0000	1.1597
123.0000	1.0000	65.0000	Liking	VegetableThins_5_25Chips.jpg	4.0000	1.1477
123.0000	1.0000	66.0000	Liking	Cauliflower_2_3chunks.jpg	3.0000	2.8062
123.0000	1.0000	67.0000	Liking	FrozenPeas_6_0.5bag.jpg	2.0000	2.1435
123.0000	1.0000	68.0000	Liking	Butternut_3_0.3cup.jpg	3.0000	5.2763
123.0000	1.0000	69.0000	Liking	Onion_2_1ring.jpg	5.0000	6.2435
123.0000	1.0000	70.0000	Liking	SkittlesSour_3_8pieces.jpg	5.0000	1.1481
123.0000	1.0000	71.0000	Liking	Pringles_2_3Chips.jpg	5.0000	1.0482
123.0000	1.0000	72.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	6.0000	1.6554
123.0000	1.0000	73.0000	Liking	CannedArtichoke_5_1can.jpg	3.0000	3.0795
123.0000	1.0000	74.0000	Liking	FrozenOkra_2_2pc.jpg	6.0000	2.5814
123.0000	1.0000	75.0000	Liking	CheeseNips_5_1c.jpg	4.0000	5.4638
123.0000	1.0000	76.0000	Liking	YorkPeppermintPatties_2_3.jpg	6.0000	2.9268
123.0000	1.0000	77.0000	Liking	Prunes_5_1c.jpg	4.0000	4.1639
123.0000	1.0000	78.0000	Liking	Orange_1_0.25orange.jpg	5.0000	1.9751
123.0000	1.0000	79.0000	Liking	AppleChips_2_3chips.jpg	5.0000	3.6405
123.0000	1.0000	80.0000	Liking	MnMPlain_5_1bag.jpg	6.0000	1.5772
123.0000	1.0000	81.0000	Liking	Mentos_2_3pc.jpg	6.0000	1.3877
123.0000	1.0000	82.0000	Liking	SlicedTurkey_2_0.5slice.jpg	4.0000	2.3577
123.0000	1.0000	83.0000	Liking	FrozenBlueberries_3_1cup.jpg	5.0000	1.8005
123.0000	1.0000	84.0000	Liking	RedPepper_2_2pc.jpg	6.0000	1.5697
123.0000	1.0000	85.0000	Liking	CheeseNips_2_5nips.jpg	5.0000	7.3010
123.0000	1.0000	86.0000	Liking	Triscuit_2_2crackers.jpg	4.0000	1.3063
123.0000	1.0000	87.0000	Liking	OikosYogurt_6_1c.jpg	6.0000	1.0955
123.0000	1.0000	88.0000	Liking	ProMax_4_1bar.jpg	4.0000	2.4617
123.0000	1.0000	89.0000	Liking	Spinach_2_.5c.jpg	4.0000	2.0690
123.0000	1.0000	90.0000	Liking	Fritos_2_5chips.jpg	5.0000	2.8562
123.0000	1.0000	91.0000	Liking	PureFit_4_2Bars.jpg	4.0000	3.9594
123.0000	1.0000	92.0000	Liking	Mars_2_0.5Bar.jpg	5.0000	4.1468
123.0000	1.0000	93.0000	Liking	Triscuit_5_30crackers.jpg	6.0000	1.4148
123.0000	1.0000	94.0000	Liking	SkittlesSour_6_0.5pack.jpg	6.0000	0.8394
123.0000	1.0000	95.0000	Liking	Mackerel_3_4fish.jpg	3.0000	5.3592
123.0000	1.0000	96.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	6.0000	3.0667
123.0000	1.0000	97.0000	Liking	Nutella_1_0.5spoon.jpg	5.0000	1.7933
123.0000	1.0000	98.0000	Liking	Butternut_7_2cups.jpg	4.0000	5.2505
123.0000	1.0000	99.0000	Liking	Mars_4_2Bars.jpg	4.0000	13.4817
123.0000	1.0000	100.0000	Liking	Twizzlers_4_8.jpg	4.0000	0.0240
123.0000	1.0000	101.0000	Liking	AlmondMilk_2_0.25glass.jpg	4.0000	3.6324
123.0000	1.0000	102.0000	Liking	GreenApple_2_1slice.jpg	5.0000	3.4964
123.0000	1.0000	103.0000	Liking	Strawberries_2_0.5c.jpg	5.0000	1.4685
123.0000	1.0000	104.0000	Liking	ProMax_2_0.25bar.jpg	4.0000	2.1950
123.0000	1.0000	105.0000	Liking	Cauliflower_6_0.5bag.jpg	5.0000	5.6035
123.0000	1.0000	106.0000	Liking	BBQCrisps_6_1cup.jpg	6.0000	2.5723
123.0000	1.0000	107.0000	Liking	Broccoli_4_1.5c.jpg	5.0000	1.2549
123.0000	1.0000	108.0000	Liking	DriedHerring_3_4fish.jpg	3.0000	2.0303
123.0000	1.0000	109.0000	Liking	BBQCrisps_2_5.jpg	5.0000	12.4065
123.0000	1.0000	110.0000	Liking	Mentos_5_1tube.jpg	6.0000	3.8640
123.0000	1.0000	111.0000	Liking	GreenPepper_2_2pc.jpg	6.0000	1.1994
123.0000	1.0000	112.0000	Liking	Doritos_5_20chips.jpg	6.0000	0.9995
123.0000	1.0000	113.0000	Liking	Avocado_2_2pc.jpg	5.0000	1.2407
123.0000	1.0000	114.0000	Liking	WaterChestnuts_3_8pc.jpg	4.0000	5.1765
123.0000	1.0000	115.0000	Liking	Cheetos_3_10pc.jpg	4.0000	1.2593
123.0000	1.0000	116.0000	Liking	Almonds_2_10.jpg	4.0000	0.9864
123.0000	1.0000	117.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	1.3718
123.0000	1.0000	118.0000	Liking	Snickers_2_1Bar.jpg	5.0000	1.1984
123.0000	1.0000	119.0000	Liking	GreenGrapes_1_1.jpg	5.0000	4.3278
123.0000	1.0000	120.0000	Liking	IceCreamVanilla_4_3scoops.jpg	6.0000	1.3086
123.0000	1.0000	121.0000	Liking	CornFlakes_6_2cups.jpg	6.0000	10.1317
123.0000	1.0000	122.0000	Liking	ClifBar_4_2bars.jpg	6.0000	2.0878
123.0000	1.0000	123.0000	Liking	Raspberries_5_.5bag.jpg	6.0000	1.1332
123.0000	1.0000	124.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	6.0000	2.3289
123.0000	1.0000	125.0000	Liking	Doritos_2_3chips.jpg	6.0000	3.6283
123.0000	1.0000	126.0000	Liking	Skittles_3_14pieces.jpg	6.0000	0.9728
123.0000	1.0000	127.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	6.0000	0.8964
123.0000	1.0000	128.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	3.0000	4.7022
123.0000	1.0000	129.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	6.0000	2.9155
123.0000	1.0000	130.0000	Liking	AllBranCereal_2_1tbsp.jpg	5.0000	1.9882
123.0000	1.0000	131.0000	Liking	MangoChunks_2_3.jpg	6.0000	1.6862
123.0000	1.0000	132.0000	Liking	FrozenOkra_5_0.5box.jpg	6.0000	1.0994
123.0000	1.0000	133.0000	Liking	ClamJuice_3_0.25c.jpg	3.0000	4.5208
123.0000	1.0000	134.0000	Liking	Asparagus_6_FullPack.jpg	6.0000	2.1474
123.0000	1.0000	135.0000	Liking	IceCreamVanilla_1_2tsp.jpg	5.0000	1.7275
123.0000	1.0000	136.0000	Liking	Tempeh_2_1Tbsp.jpg	4.0000	6.5238
123.0000	1.0000	137.0000	Liking	NatureValleyChocolate_4_2bars.jpg	5.0000	12.1605
123.0000	1.0000	138.0000	Liking	Starburst_6_18pieces.jpg	5.0000	1.5637
123.0000	1.0000	139.0000	Liking	Beets_5_1can.jpg	5.0000	1.3750
123.0000	1.0000	140.0000	Liking	FrozenPeaches_2_3Slices.jpg	6.0000	3.9697
123.0000	1.0000	141.0000	Liking	Skittles_6_0.75pack.jpg	6.0000	0.6605
123.0000	1.0000	142.0000	Liking	OatmealSquares_7_2Cups.jpg	4.0000	1.7138
123.0000	1.0000	143.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	5.0000	1.3670
123.0000	1.0000	144.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	3.0000	12.6655
123.0000	1.0000	145.0000	Liking	RedPepper_5_1pepper.jpg	6.0000	2.5763
123.0000	1.0000	146.0000	Liking	SunChips_4_20Chips.jpg	6.0000	1.5342
123.0000	1.0000	147.0000	Liking	Smarties_5_3boxes.jpg	6.0000	0.7142
123.0000	1.0000	148.0000	Liking	GreenGrapes_4_40.jpg	6.0000	0.7275
123.0000	1.0000	149.0000	Liking	Strawberries_3_0.5bag.jpg	6.0000	0.7716
123.0000	1.0000	150.0000	Liking	WaterChestnuts_5_0.5can.jpg	5.0000	1.3663
123.0000	1.0000	151.0000	Liking	MnMPeanuts_4_45.jpg	6.0000	0.6329
123.0000	1.0000	152.0000	Liking	SlimStyles_6_2c.jpg	4.0000	1.5209
123.0000	1.0000	153.0000	Liking	KashiBars_4_3bars.jpg	5.0000	1.6375
123.0000	1.0000	154.0000	Liking	Starburst_3_5pieces.jpg	6.0000	0.9333
123.0000	1.0000	155.0000	Liking	Onion_4_0.25.jpg	6.0000	0.7855
123.0000	1.0000	156.0000	Liking	Shreddies_2_1T.jpg	5.0000	1.2568
123.0000	1.0000	157.0000	Liking	CannedArtichoke_2_2.jpg	4.0000	1.4080
123.0000	1.0000	158.0000	Liking	Snickers_3_2Bars.jpg	5.0000	1.0334
123.0000	1.0000	159.0000	Liking	Reese_1_1Cup.jpg	6.0000	0.8013
123.0000	1.0000	160.0000	Liking	BabyFoodCarrots_5_1jar.jpg	5.0000	4.3626
123.0000	1.0000	161.0000	Liking	SevenGrain_1_1.jpg	4.0000	10.8697
123.0000	1.0000	162.0000	Liking	Cheetos_6_2c.jpg	5.0000	1.1646
123.0000	1.0000	163.0000	Liking	Almonds_4_40.jpg	5.0000	1.4792
123.0000	1.0000	164.0000	Liking	RaisinBran_7_2cup.jpg	4.0000	1.2726
123.0000	1.0000	165.0000	Liking	FrootLoops_2_2T.jpg	5.0000	1.0431
123.0000	1.0000	166.0000	Liking	FrozenPeas_2_2tbsp.jpg	4.0000	1.4752
123.0000	1.0000	167.0000	Liking	Twizzlers_2_2.jpg	5.0000	1.5864
123.0000	1.0000	168.0000	Liking	AllBranBar_3_1bar.jpg	5.0000	1.4677
123.0000	1.0000	169.0000	Liking	IceCreamChocolate_1_1tsp.jpg	5.0000	1.2104
123.0000	1.0000	170.0000	Liking	BrusselsSprouts_2_3.jpg	3.0000	2.4755
123.0000	1.0000	171.0000	Liking	DriedApricots_5_0.75cup.jpg	4.0000	6.4817
123.0000	1.0000	172.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	5.0000	0.8797
123.0000	1.0000	173.0000	Liking	RomaineLettuce_2_3leaves.jpg	5.0000	1.0223
123.0000	1.0000	174.0000	Liking	CornFlakes_3_2tbsps.jpg	5.0000	7.0962
123.0000	1.0000	175.0000	Liking	Prunes_2_3.jpg	3.0000	11.2534
123.0000	1.0000	176.0000	Liking	SpeltCakes_2_0.5.jpg	5.0000	3.4207
123.0000	1.0000	177.0000	Liking	Bananas_3_1.jpg	6.0000	1.3414
123.0000	1.0000	178.0000	Liking	Aero_1_1pc.jpg	5.0000	2.5933
123.0000	1.0000	179.0000	Liking	GreenBeans_4_.5pck.jpg	5.0000	2.5767
123.0000	1.0000	180.0000	Liking	Celery_4_0.5bunch.jpg	5.0000	2.5153
123.0000	1.0000	181.0000	Liking	RitzCrackers_5_15Crackers.jpg	6.0000	1.8880
123.0000	1.0000	182.0000	Liking	AlmondMilk_4_1glass.jpg	4.0000	2.1340
123.0000	1.0000	183.0000	Liking	FrozenCorn_4_2cups.jpg	4.0000	2.0820
123.0000	1.0000	184.0000	Liking	SevenGrain_3_5.jpg	5.0000	4.6798
123.0000	1.0000	185.0000	Liking	KashiBars_1_0.5bar.jpg	5.0000	1.0785
123.0000	1.0000	186.0000	Liking	AllBranCereal_6_1cup.jpg	5.0000	1.0806
123.0000	1.0000	187.0000	Liking	MnMPlain_3_1tbsp.jpg	5.0000	1.9269
123.0000	1.0000	188.0000	Liking	DriedHerring_1_1fish.jpg	4.0000	2.2038
123.0000	1.0000	189.0000	Liking	Celery_2_1stalk.jpg	6.0000	6.5809
123.0000	1.0000	190.0000	Liking	RomaineLettuce_4_1head.jpg	6.0000	1.2149
123.0000	1.0000	191.0000	Liking	FrozenCorn_2_0.5cup.jpg	5.0000	2.9036
123.0000	1.0000	192.0000	Liking	Caramilk_5_2bars.jpg	6.0000	11.2209
123.0000	1.0000	193.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	5.0000	3.8614
123.0000	1.0000	194.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	6.0000	2.7215
123.0000	1.0000	195.0000	Liking	DriedApricots_2_2.jpg	6.0000	0.7735
123.0000	1.0000	196.0000	Liking	RitzCrackers_2_3Crackers.jpg	6.0000	0.7681
123.0000	1.0000	197.0000	Liking	Smarties_2_0.5box.jpg	6.0000	0.8108
123.0000	1.0000	198.0000	Liking	PureFit_2_0.5Bars.jpg	5.0000	1.4921
123.0000	1.0000	199.0000	Liking	RaisinBran_3_2tbsp.jpg	4.0000	1.8708
123.0000	1.0000	200.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	1.5007
123.0000	2.0000	201.0000	Health	MnMPlain_5_1bag.jpg	3.0000	5.9305
123.0000	2.0000	202.0000	Health	Celery_2_1stalk.jpg	5.0000	13.5509
123.0000	2.0000	203.0000	Health	Smartfood_2_8Chips.jpg	4.0000	5.7496
123.0000	2.0000	204.0000	Health	Aero_1_1pc.jpg	3.0000	4.0329
123.0000	2.0000	205.0000	Health	Avocado_2_2pc.jpg	5.0000	3.5210
123.0000	2.0000	206.0000	Health	OatBran_4_1bowl.jpg	5.0000	2.7334
123.0000	2.0000	207.0000	Health	YorkPeppermintPatties_2_3.jpg	4.0000	2.6720
123.0000	2.0000	208.0000	Health	RitzCrackers_5_15Crackers.jpg	3.0000	3.9747
123.0000	2.0000	209.0000	Health	Asparagus_3_7.jpg	4.0000	1.9754
123.0000	2.0000	210.0000	Health	Aero_3_1bar.jpg	3.0000	2.4101
123.0000	2.0000	211.0000	Health	Smarties_5_3boxes.jpg	3.0000	1.5393
123.0000	2.0000	212.0000	Health	RedPepper_2_2pc.jpg	4.0000	3.0952
123.0000	2.0000	213.0000	Health	Triscuit_5_30crackers.jpg	4.0000	1.4373
123.0000	2.0000	214.0000	Health	SpeltCakes_5_4.jpg	4.0000	1.2451
123.0000	2.0000	215.0000	Health	Orange_1_0.25orange.jpg	5.0000	2.1733
123.0000	2.0000	216.0000	Health	FrozenOkra_5_0.5box.jpg	4.0000	3.0313
123.0000	2.0000	217.0000	Health	MangoChunks_5_1cup.jpg	5.0000	1.9665
123.0000	2.0000	218.0000	Health	Tempeh_4_.5pack.jpg	4.0000	3.3211
123.0000	2.0000	219.0000	Health	ClifBar_4_2bars.jpg	3.0000	3.0452
123.0000	2.0000	220.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	3.0000	9.8610
123.0000	2.0000	221.0000	Health	SkimMilk_4_1glass.jpg	4.0000	3.0922
123.0000	2.0000	222.0000	Health	Cheerios_5_2c.jpg	5.0000	2.1190
123.0000	2.0000	223.0000	Health	KashiBars_4_3bars.jpg	5.0000	7.9155
123.0000	2.0000	224.0000	Health	Strawberries_2_0.5c.jpg	5.0000	2.6790
123.0000	2.0000	225.0000	Health	AllBranBar_1_.25bar.jpg	4.0000	5.0853
123.0000	2.0000	226.0000	Health	AppleChips_5_1c..jpg	4.0000	2.8656
123.0000	2.0000	227.0000	Health	RitzCrackers_2_3Crackers.jpg	3.0000	8.9917
123.0000	2.0000	228.0000	Health	YorkPeppermintPatties_4_12.jpg	2.0000	2.9925
123.0000	2.0000	229.0000	Health	RaisinBran_3_2tbsp.jpg	4.0000	2.9099
123.0000	2.0000	230.0000	Health	FrozenBroccoli_6_0.5bag.jpg	5.0000	2.2639
123.0000	2.0000	231.0000	Health	OatBran_2_2T.jpg	5.0000	12.6470
123.0000	2.0000	232.0000	Health	Tempeh_2_1Tbsp.jpg	4.0000	8.6870
123.0000	2.0000	233.0000	Health	Reese_4_5Cup.jpg	2.0000	7.0450
123.0000	2.0000	234.0000	Health	RufflesSourCreamOnion_5_20chips.jpg	2.0000	3.1770
123.0000	2.0000	235.0000	Health	PCChipCookie_2_0.5cookie.jpg	3.0000	2.0996
123.0000	2.0000	236.0000	Health	Onion_2_1ring.jpg	4.0000	2.8809
123.0000	2.0000	237.0000	Health	FrozenCorn_2_0.5cup.jpg	4.0000	4.1422
123.0000	2.0000	238.0000	Health	SlicedTurkey_2_0.5slice.jpg	4.0000	1.9220
123.0000	2.0000	239.0000	Health	Mars_2_0.5Bar.jpg	3.0000	3.1901
123.0000	2.0000	240.0000	Health	AlmondMilk_2_0.25glass.jpg	4.0000	8.2153
123.0000	2.0000	241.0000	Health	ClamJuice_1_1T.jpg	4.0000	6.2152
123.0000	2.0000	242.0000	Health	SevenGrain_1_1.jpg	4.0000	7.0959
123.0000	2.0000	243.0000	Health	Reese_1_1Cup.jpg	3.0000	2.1732
123.0000	2.0000	244.0000	Health	Skittles_6_0.75pack.jpg	2.0000	1.5352
123.0000	2.0000	245.0000	Health	Doritos_5_20chips.jpg	3.0000	2.4090
123.0000	2.0000	246.0000	Health	OikosYogurt_6_1c.jpg	5.0000	2.2345
123.0000	2.0000	247.0000	Health	DriedHerring_3_4fish.jpg	4.0000	2.0658
123.0000	2.0000	248.0000	Health	Almonds_2_10.jpg	4.0000	2.2558
123.0000	2.0000	249.0000	Health	Shreddies_2_1T.jpg	4.0000	8.8930
123.0000	2.0000	250.0000	Health	Butternut_7_2cups.jpg	5.0000	4.3549
123.0000	2.0000	251.0000	Health	CannedArtichoke_5_1can.jpg	5.0000	1.7735
123.0000	2.0000	252.0000	Health	SlimStyles_2_2Tbsp.jpg	4.0000	1.6802
123.0000	2.0000	253.0000	Health	Celery_4_0.5bunch.jpg	6.0000	7.1421
123.0000	2.0000	254.0000	Health	Pringles_2_3Chips.jpg	3.0000	2.7129
123.0000	2.0000	255.0000	Health	Shreddies_5_2c.jpg	5.0000	1.6115
123.0000	2.0000	256.0000	Health	Bananas_2_0.5.jpg	6.0000	1.2768
123.0000	2.0000	257.0000	Health	AlmondMilk_4_1glass.jpg	5.0000	5.4833
123.0000	2.0000	258.0000	Health	Spinach_4_.5box.jpg	5.0000	1.2973
123.0000	2.0000	259.0000	Health	Broccoli_4_1.5c.jpg	5.0000	1.5914
123.0000	2.0000	260.0000	Health	DriedHerring_1_1fish.jpg	4.0000	1.6007
123.0000	2.0000	261.0000	Health	BabyFoodSweetPotatos_5_1jar.jpg	5.0000	5.9378
123.0000	2.0000	262.0000	Health	AppleChips_2_3chips.jpg	5.0000	1.7645
123.0000	2.0000	263.0000	Health	OikosYogurt_3_2spoonfuls.jpg	5.0000	1.3026
123.0000	2.0000	264.0000	Health	TofuDessert_4_1pck.jpg	6.0000	1.4352
123.0000	2.0000	265.0000	Health	AllBranBar_3_1bar.jpg	5.0000	3.6024
123.0000	2.0000	266.0000	Health	CornFlakes_6_2cups.jpg	5.0000	1.5805
123.0000	2.0000	267.0000	Health	Snickers_2_1Bar.jpg	1.0000	3.3742
123.0000	2.0000	268.0000	Health	LaysClassic_4_16Chips.jpg	2.0000	2.0265
123.0000	2.0000	269.0000	Health	FrootLoops_6_2Cups.jpg	5.0000	2.3985
123.0000	2.0000	270.0000	Health	HoneyNutCheerios_5_2cup.jpg	6.0000	1.4044
123.0000	2.0000	271.0000	Health	Starburst_3_5pieces.jpg	3.0000	2.3897
123.0000	2.0000	272.0000	Health	FrozenCorn_4_2cups.jpg	5.0000	2.6949
123.0000	2.0000	273.0000	Health	MnMPlain_3_1tbsp.jpg	3.0000	3.2442
123.0000	2.0000	274.0000	Health	RiceKrispiesCereal_7_2cups.jpg	5.0000	3.9250
123.0000	2.0000	275.0000	Health	WaterChestnuts_3_8pc.jpg	4.0000	2.4969
123.0000	2.0000	276.0000	Health	BBQCrisps_2_5.jpg	3.0000	2.2943
123.0000	2.0000	277.0000	Health	LaysClassic_3_8Chips.jpg	3.0000	0.8862
123.0000	2.0000	278.0000	Health	RedPepper_5_1pepper.jpg	5.0000	3.1635
123.0000	2.0000	279.0000	Health	FrozenPeaches_2_3Slices.jpg	5.0000	1.4782
123.0000	2.0000	280.0000	Health	Tuna_2_1T.jpg	3.0000	20.0196
123.0000	2.0000	281.0000	Health	Strawberries_3_0.5bag.jpg	6.0000	11.2192
123.0000	2.0000	282.0000	Health	Butternut_3_0.3cup.jpg	5.0000	1.0999
123.0000	2.0000	283.0000	Health	Pringles_5_40Chips.jpg	1.0000	5.7924
123.0000	2.0000	284.0000	Health	Cheerios_2_2T.jpg	5.0000	1.8070
123.0000	2.0000	285.0000	Health	Mentos_5_1tube.jpg	3.0000	3.0083
123.0000	2.0000	286.0000	Health	FrozenOkra_2_2pc.jpg	4.0000	1.8411
123.0000	2.0000	287.0000	Health	Caramilk_2_2pc.jpg	3.0000	1.3844
123.0000	2.0000	288.0000	Health	FrozenPeas_6_0.5bag.jpg	5.0000	1.4097
123.0000	2.0000	289.0000	Health	OatmealSquares_3_2tbsp.jpg	4.0000	4.3123
123.0000	2.0000	290.0000	Health	WaterChestnuts_5_0.5can.jpg	5.0000	1.6528
123.0000	2.0000	291.0000	Health	FrootLoops_2_2T.jpg	4.0000	1.4321
123.0000	2.0000	292.0000	Health	Smartfood_4_100Chips.jpg	3.0000	1.9380
123.0000	2.0000	293.0000	Health	Cauliflower_2_3chunks.jpg	4.0000	11.6206
123.0000	2.0000	294.0000	Health	EnglishCucumber_2_2pc.jpg	4.0000	1.9974
123.0000	2.0000	295.0000	Health	SunChips_4_20Chips.jpg	4.0000	3.4114
123.0000	2.0000	296.0000	Health	GreenBeans_4_.5pck.jpg	5.0000	2.1547
123.0000	2.0000	297.0000	Health	Beets_2_5pc.jpg	5.0000	1.0933
123.0000	2.0000	298.0000	Health	PCChipCookie_5_4cookie.jpg	2.0000	2.7867
123.0000	2.0000	299.0000	Health	IceCreamVanilla_1_2tsp.jpg	3.0000	2.2039
123.0000	2.0000	300.0000	Health	CheeseNips_5_1c.jpg	3.0000	3.8612
123.0000	2.0000	301.0000	Health	Skittles_3_14pieces.jpg	3.0000	1.1320
123.0000	2.0000	302.0000	Health	GreenGrapes_1_1.jpg	4.0000	1.6712
