Subject	Block	Trial	Attribute	Food	Rating	RT
68.0000	1.0000	71.0000	Liking	RaisinBran_7_2cup.jpg	4.0000	2.9195
68.0000	1.0000	72.0000	Liking	SevenGrain_1_1.jpg	3.0000	3.5400
68.0000	1.0000	73.0000	Liking	Tuna_4_1can.jpg	6.0000	1.6723
68.0000	1.0000	74.0000	Liking	Celery_2_1stalk.jpg	4.0000	7.3679
68.0000	1.0000	75.0000	Liking	VegetableThins_5_25Chips.jpg	1.0000	2.0344
68.0000	1.0000	76.0000	Liking	AllBranBar_3_1bar.jpg	1.0000	0.8105
68.0000	1.0000	77.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	4.0000	1.7804
68.0000	1.0000	78.0000	Liking	AllBranCereal_2_1tbsp.jpg	1.0000	1.0971
68.0000	1.0000	79.0000	Liking	MangoChunks_2_3.jpg	6.0000	3.1108
68.0000	1.0000	80.0000	Liking	RomaineLettuce_4_1head.jpg	3.0000	2.4839
68.0000	1.0000	81.0000	Liking	Strawberries_2_0.5c.jpg	4.0000	2.8162
68.0000	1.0000	82.0000	Liking	GreenPepper_6_1pepper.jpg	4.0000	1.6089
68.0000	1.0000	83.0000	Liking	Orange_5_2orange.jpg	6.0000	1.4263
68.0000	1.0000	84.0000	Liking	Avocado_2_2pc.jpg	5.0000	2.5782
68.0000	1.0000	85.0000	Liking	Mentos_5_1tube.jpg	1.0000	1.6689
68.0000	1.0000	86.0000	Liking	Smarties_5_3boxes.jpg	4.0000	1.9645
68.0000	1.0000	87.0000	Liking	Cauliflower_2_3chunks.jpg	4.0000	2.6924
68.0000	1.0000	88.0000	Liking	Snickers_2_1Bar.jpg	5.0000	1.3458
68.0000	1.0000	89.0000	Liking	PureFit_2_0.5Bars.jpg	1.0000	1.8460
68.0000	1.0000	90.0000	Liking	RaisinBran_3_2tbsp.jpg	1.0000	1.8019
68.0000	1.0000	91.0000	Liking	WaterChestnuts_3_8pc.jpg	1.0000	0.9632
68.0000	1.0000	92.0000	Liking	GreenBeans_2_9beans.jpg	5.0000	3.5631
68.0000	1.0000	93.0000	Liking	Mackerel_1_1fish.jpg	2.0000	1.8068
68.0000	1.0000	94.0000	Liking	DriedHerring_1_1fish.jpg	2.0000	1.3683
68.0000	1.0000	95.0000	Liking	BrusselsSprouts_2_3.jpg	3.0000	2.2507
68.0000	1.0000	96.0000	Liking	GreenGrapes_4_40.jpg	6.0000	1.6583
68.0000	1.0000	97.0000	Liking	ClifBar_4_2bars.jpg	6.0000	1.4655
68.0000	1.0000	98.0000	Liking	Triscuit_5_30crackers.jpg	1.0000	2.1368
68.0000	1.0000	99.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	5.0000	1.7329
68.0000	1.0000	100.0000	Liking	SlimStyles_6_2c.jpg	6.0000	3.6009
68.0000	1.0000	101.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	5.0000	3.6951
68.0000	1.0000	102.0000	Liking	Cheerios_5_2c.jpg	5.0000	2.4331
68.0000	1.0000	103.0000	Liking	OatmealSquares_7_2Cups.jpg	1.0000	3.5265
68.0000	1.0000	104.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	2.0000	2.1472
68.0000	1.0000	105.0000	Liking	TofuDessert_2_2Tbsp.jpg	6.0000	4.0471
68.0000	1.0000	106.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	5.0000	3.7747
68.0000	1.0000	107.0000	Liking	Mars_2_0.5Bar.jpg	4.0000	1.5214
68.0000	1.0000	108.0000	Liking	Cheetos_6_2c.jpg	5.0000	1.9827
68.0000	1.0000	109.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.9448
68.0000	1.0000	110.0000	Liking	SlimStyles_2_2Tbsp.jpg	1.0000	0.7329
68.0000	1.0000	111.0000	Liking	Shreddies_5_2c.jpg	1.0000	4.1582
68.0000	1.0000	112.0000	Liking	SlicedTurkey_5_4slices.jpg	6.0000	1.6815
68.0000	1.0000	113.0000	Liking	Pringles_2_3Chips.jpg	5.0000	2.0943
68.0000	1.0000	114.0000	Liking	CheeseNips_2_5nips.jpg	1.0000	1.2922
68.0000	1.0000	115.0000	Liking	SevenGrain_3_5.jpg	1.0000	2.4514
68.0000	1.0000	116.0000	Liking	SunChips_4_20Chips.jpg	3.0000	1.7985
68.0000	1.0000	117.0000	Liking	Onion_4_0.25.jpg	3.0000	1.4958
68.0000	1.0000	118.0000	Liking	Prunes_5_1c.jpg	2.0000	1.8931
68.0000	1.0000	119.0000	Liking	Caramilk_5_2bars.jpg	4.0000	2.0738
68.0000	1.0000	120.0000	Liking	Caramilk_2_2pc.jpg	4.0000	0.6966
68.0000	1.0000	121.0000	Liking	TofuDessert_4_1pck.jpg	6.0000	1.4712
68.0000	1.0000	122.0000	Liking	EnglishCucumber_2_2pc.jpg	4.0000	1.8941
68.0000	1.0000	123.0000	Liking	Orange_1_0.25orange.jpg	6.0000	1.1481
68.0000	1.0000	124.0000	Liking	Bananas_2_0.5.jpg	6.0000	0.9354
68.0000	1.0000	125.0000	Liking	SkittlesSour_6_0.5pack.jpg	6.0000	1.2352
68.0000	1.0000	126.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	4.0000	1.9043
68.0000	1.0000	127.0000	Liking	FrozenPeas_6_0.5bag.jpg	2.0000	2.0689
68.0000	1.0000	128.0000	Liking	Starburst_6_18pieces.jpg	5.0000	2.6595
68.0000	1.0000	129.0000	Liking	FrozenOkra_5_0.5box.jpg	6.0000	1.3935
68.0000	1.0000	130.0000	Liking	PCChipCookie_5_4cookie.jpg	4.0000	2.6829
68.0000	1.0000	131.0000	Liking	FrozenBlueberries_3_1cup.jpg	5.0000	3.4073
68.0000	1.0000	132.0000	Liking	LaysClassic_4_16Chips.jpg	4.0000	1.2010
68.0000	1.0000	133.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	6.0000	1.1784
68.0000	1.0000	134.0000	Liking	Mars_4_2Bars.jpg	4.0000	4.1572
68.0000	1.0000	135.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	1.3926
68.0000	1.0000	136.0000	Liking	Twizzlers_4_8.jpg	1.0000	1.3947
68.0000	1.0000	137.0000	Liking	Pringles_5_40Chips.jpg	5.0000	2.6839
68.0000	1.0000	138.0000	Liking	RomaineLettuce_2_3leaves.jpg	1.0000	1.3459
68.0000	1.0000	139.0000	Liking	RedPepper_5_1pepper.jpg	2.0000	1.1668
68.0000	1.0000	140.0000	Liking	DriedApricots_2_2.jpg	6.0000	1.6176
68.0000	1.0000	141.0000	Liking	CheeseNips_5_1c.jpg	1.0000	1.8660
68.0000	1.0000	142.0000	Liking	Broccoli_4_1.5c.jpg	6.0000	0.9849
68.0000	1.0000	143.0000	Liking	CannedArtichoke_2_2.jpg	4.0000	2.7467
68.0000	1.0000	144.0000	Liking	Cheerios_2_2T.jpg	5.0000	1.4269
68.0000	1.0000	145.0000	Liking	SkittlesSour_3_8pieces.jpg	6.0000	1.0196
68.0000	1.0000	146.0000	Liking	SlicedTurkey_2_0.5slice.jpg	6.0000	0.5884
68.0000	1.0000	147.0000	Liking	Broccoli_1_1pc.jpg	2.0000	4.3182
68.0000	1.0000	148.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	3.5883
68.0000	1.0000	149.0000	Liking	Reese_4_5Cup.jpg	6.0000	1.5506
68.0000	1.0000	150.0000	Liking	Smartfood_2_8Chips.jpg	4.0000	2.2111
68.0000	1.0000	151.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	6.0000	3.6044
68.0000	1.0000	152.0000	Liking	NatureValleyChocolate_4_2bars.jpg	6.0000	1.0700
68.0000	1.0000	153.0000	Liking	Almonds_4_40.jpg	3.0000	2.1886
68.0000	1.0000	154.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	6.0000	1.1156
68.0000	1.0000	155.0000	Liking	KashiBars_1_0.5bar.jpg	6.0000	4.2962
68.0000	1.0000	156.0000	Liking	CornFlakes_3_2tbsps.jpg	3.0000	1.9909
68.0000	1.0000	157.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	1.9689
68.0000	1.0000	158.0000	Liking	OikosYogurt_6_1c.jpg	6.0000	1.6915
68.0000	1.0000	159.0000	Liking	Reese_1_1Cup.jpg	6.0000	1.4496
68.0000	1.0000	160.0000	Liking	MnMPeanuts_2_4.jpg	5.0000	1.8811
68.0000	1.0000	161.0000	Liking	Cheetos_3_10pc.jpg	4.0000	5.1190
68.0000	1.0000	162.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	6.0000	2.6837
68.0000	1.0000	163.0000	Liking	IceCreamVanilla_1_2tsp.jpg	6.0000	1.8178
68.0000	1.0000	164.0000	Liking	MnMPeanuts_4_45.jpg	5.0000	3.3065
68.0000	1.0000	165.0000	Liking	PureFit_4_2Bars.jpg	6.0000	1.2563
68.0000	1.0000	166.0000	Liking	MnMPlain_3_1tbsp.jpg	4.0000	2.7034
68.0000	1.0000	167.0000	Liking	CannedArtichoke_5_1can.jpg	1.0000	1.1328
68.0000	1.0000	168.0000	Liking	SkimMilk_4_1glass.jpg	1.0000	1.8327
68.0000	1.0000	169.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	1.1608
68.0000	1.0000	170.0000	Liking	Fritos_5_1c.jpg	1.0000	2.2880
68.0000	1.0000	171.0000	Liking	Twizzlers_2_2.jpg	1.0000	0.8065
68.0000	1.0000	172.0000	Liking	SkimMilk_1_1Tbsp.jpg	1.0000	1.1516
68.0000	1.0000	173.0000	Liking	GreenBeans_4_.5pck.jpg	4.0000	2.4552
68.0000	1.0000	174.0000	Liking	BrusselsSprouts_4_1Box.jpg	1.0000	2.1584
68.0000	1.0000	175.0000	Liking	OatBran_2_2T.jpg	1.0000	1.5456
68.0000	1.0000	176.0000	Liking	Beets_2_5pc.jpg	5.0000	3.6540
68.0000	1.0000	177.0000	Liking	AppleChips_5_1c..jpg	5.0000	2.2838
68.0000	1.0000	178.0000	Liking	Starburst_3_5pieces.jpg	6.0000	2.1299
68.0000	1.0000	179.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	3.0000	1.7188
68.0000	1.0000	180.0000	Liking	Asparagus_6_FullPack.jpg	2.0000	2.8164
68.0000	1.0000	181.0000	Liking	GreenApple_2_1slice.jpg	6.0000	1.5452
68.0000	1.0000	182.0000	Liking	Asparagus_3_7.jpg	3.0000	4.3297
68.0000	1.0000	183.0000	Liking	VegetableThins_2_5Chips.jpg	1.0000	5.1667
68.0000	1.0000	184.0000	Liking	Shreddies_2_1T.jpg	1.0000	1.4471
68.0000	1.0000	185.0000	Liking	GreenApple_4_1.jpg	6.0000	1.8470
68.0000	1.0000	186.0000	Liking	MnMPlain_5_1bag.jpg	5.0000	3.6869
68.0000	1.0000	187.0000	Liking	Nutella_4_3spoons.jpg	6.0000	1.1091
68.0000	1.0000	188.0000	Liking	SpeltCakes_5_4.jpg	3.0000	1.8342
68.0000	1.0000	189.0000	Liking	Mentos_2_3pc.jpg	1.0000	1.2185
68.0000	1.0000	190.0000	Liking	Nutella_1_0.5spoon.jpg	5.0000	1.6592
68.0000	1.0000	191.0000	Liking	FrozenPeaches_2_3Slices.jpg	6.0000	0.7532
68.0000	1.0000	192.0000	Liking	FrozenCorn_2_0.5cup.jpg	6.0000	0.9004
68.0000	1.0000	193.0000	Liking	Tempeh_4_.5pack.jpg	1.0000	1.6737
68.0000	1.0000	194.0000	Liking	SunChips_2_3Chips.jpg	1.0000	0.9559
68.0000	1.0000	195.0000	Liking	Strawberries_3_0.5bag.jpg	2.0000	1.7973
68.0000	1.0000	196.0000	Liking	AlmondMilk_2_0.25glass.jpg	1.0000	3.1920
68.0000	1.0000	197.0000	Liking	Beets_5_1can.jpg	4.0000	3.3785
68.0000	1.0000	198.0000	Liking	GreenGrapes_1_1.jpg	2.0000	2.2446
68.0000	1.0000	199.0000	Liking	Bananas_3_1.jpg	6.0000	1.4369
68.0000	1.0000	200.0000	Liking	Snickers_3_2Bars.jpg	5.0000	1.6128
68.0000	2.0000	201.0000	Taste	Raspberries_4_.5c.jpg	5.0000	8.2955
68.0000	2.0000	202.0000	Taste	AllBranBar_1_.25bar.jpg	1.0000	3.6698
68.0000	2.0000	203.0000	Taste	Shreddies_2_1T.jpg	3.0000	2.4578
68.0000	2.0000	204.0000	Taste	GreenGrapes_4_40.jpg	6.0000	1.4333
68.0000	2.0000	205.0000	Taste	CannedArtichoke_5_1can.jpg	3.0000	2.7213
68.0000	2.0000	206.0000	Taste	SevenGrain_3_5.jpg	1.0000	0.9901
68.0000	2.0000	207.0000	Taste	Tuna_4_1can.jpg	6.0000	1.8079
68.0000	2.0000	208.0000	Taste	AllBranCereal_6_1cup.jpg	1.0000	0.7961
68.0000	2.0000	209.0000	Taste	Pringles_2_3Chips.jpg	6.0000	0.9078
68.0000	2.0000	210.0000	Taste	PureFit_2_0.5Bars.jpg	4.0000	2.1131
68.0000	2.0000	211.0000	Taste	Twizzlers_2_2.jpg	1.0000	0.8542
68.0000	2.0000	212.0000	Taste	Triscuit_2_2crackers.jpg	2.0000	1.4616
68.0000	2.0000	213.0000	Taste	SlimStyles_6_2c.jpg	6.0000	1.2689
68.0000	2.0000	214.0000	Taste	Broccoli_4_1.5c.jpg	5.0000	2.4279
68.0000	2.0000	215.0000	Taste	BrusselsSprouts_4_1Box.jpg	3.0000	1.5483
68.0000	2.0000	216.0000	Taste	RufflesSourCreamOnion_3_5chips.jpg	6.0000	1.6431
68.0000	2.0000	217.0000	Taste	Cauliflower_2_3chunks.jpg	5.0000	2.1123
68.0000	2.0000	218.0000	Taste	SunChips_2_3Chips.jpg	2.0000	1.2710
68.0000	2.0000	219.0000	Taste	Orange_1_0.25orange.jpg	6.0000	0.8059
68.0000	2.0000	220.0000	Taste	Butternut_3_0.3cup.jpg	4.0000	2.1355
68.0000	2.0000	221.0000	Taste	Strawberries_3_0.5bag.jpg	5.0000	1.2331
68.0000	2.0000	222.0000	Taste	EnglishCucumber_5_0.5cuc.JPG	5.0000	1.1853
68.0000	2.0000	223.0000	Taste	Bananas_2_0.5.jpg	5.0000	0.9953
68.0000	2.0000	224.0000	Taste	Mars_2_0.5Bar.jpg	6.0000	0.8290
68.0000	2.0000	225.0000	Taste	Fritos_2_5chips.jpg	2.0000	2.0646
68.0000	2.0000	226.0000	Taste	Skittles_6_0.75pack.jpg	6.0000	0.7672
68.0000	2.0000	227.0000	Taste	Prunes_5_1c.jpg	4.0000	2.2260
68.0000	2.0000	228.0000	Taste	LaysClassic_4_16Chips.jpg	6.0000	0.7647
68.0000	2.0000	229.0000	Taste	FrozenCorn_2_0.5cup.jpg	4.0000	3.4476
68.0000	2.0000	230.0000	Taste	Pringles_5_40Chips.jpg	6.0000	0.6855
68.0000	2.0000	231.0000	Taste	Onion_4_0.25.jpg	1.0000	2.6837
68.0000	2.0000	232.0000	Taste	NatureValleyChocolate_4_2bars.jpg	6.0000	0.8168
68.0000	2.0000	233.0000	Taste	AllBranBar_3_1bar.jpg	1.0000	1.8007
68.0000	2.0000	234.0000	Taste	SlicedTurkey_5_4slices.jpg	6.0000	0.6424
68.0000	2.0000	235.0000	Taste	ClamJuice_3_0.25c.jpg	1.0000	0.9066
68.0000	2.0000	236.0000	Taste	RiceKrispiesCereal_7_2cups.jpg	2.0000	0.8628
68.0000	2.0000	237.0000	Taste	Celery_4_0.5bunch.jpg	4.0000	1.5978
68.0000	2.0000	238.0000	Taste	Snickers_3_2Bars.jpg	5.0000	1.4951
68.0000	2.0000	239.0000	Taste	Spinach_4_.5box.jpg	3.0000	2.0687
68.0000	2.0000	240.0000	Taste	OatmealSquares_7_2Cups.jpg	1.0000	0.8805
68.0000	2.0000	241.0000	Taste	DriedApricots_2_2.jpg	6.0000	0.9179
68.0000	2.0000	242.0000	Taste	WelchsFruitSnacks_1_1bag.jpg	6.0000	0.6345
68.0000	2.0000	243.0000	Taste	Asparagus_3_7.jpg	3.0000	1.6226
68.0000	2.0000	244.0000	Taste	LaysClassic_3_8Chips.jpg	5.0000	5.6876
68.0000	2.0000	245.0000	Taste	FrozenOkra_5_0.5box.jpg	5.0000	1.3954
68.0000	2.0000	246.0000	Taste	Cheerios_2_2T.jpg	6.0000	1.5779
68.0000	2.0000	247.0000	Taste	Smarties_5_3boxes.jpg	6.0000	0.9897
68.0000	2.0000	248.0000	Taste	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	1.9989
68.0000	2.0000	249.0000	Taste	Mentos_5_1tube.jpg	1.0000	1.0154
68.0000	2.0000	250.0000	Taste	AlmondMilk_2_0.25glass.jpg	1.0000	0.7276
68.0000	2.0000	251.0000	Taste	Spinach_2_.5c.jpg	4.0000	2.6761
68.0000	2.0000	252.0000	Taste	Mackerel_3_4fish.jpg	1.0000	0.9224
68.0000	2.0000	253.0000	Taste	OatmealSquares_3_2tbsp.jpg	4.0000	2.5958
68.0000	2.0000	254.0000	Taste	GreenBeans_2_9beans.jpg	2.0000	2.0418
68.0000	2.0000	255.0000	Taste	Strawberries_2_0.5c.jpg	4.0000	0.8312
68.0000	2.0000	256.0000	Taste	FrozenBlueberries_3_1cup.jpg	5.0000	1.1173
68.0000	2.0000	257.0000	Taste	CheeseNips_5_1c.jpg	1.0000	0.7778
68.0000	2.0000	258.0000	Taste	PureFit_4_2Bars.jpg	6.0000	0.8043
68.0000	2.0000	259.0000	Taste	Fritos_5_1c.jpg	1.0000	1.7185
68.0000	2.0000	260.0000	Taste	Almonds_4_40.jpg	3.0000	1.7625
68.0000	2.0000	261.0000	Taste	Doritos_5_20chips.jpg	6.0000	1.1378
68.0000	2.0000	262.0000	Taste	MnMPlain_3_1tbsp.jpg	6.0000	0.8055
68.0000	2.0000	263.0000	Taste	Mackerel_1_1fish.jpg	2.0000	1.9187
68.0000	2.0000	264.0000	Taste	OatBran_2_2T.jpg	1.0000	0.7554
68.0000	2.0000	265.0000	Taste	WaterChestnuts_3_8pc.jpg	3.0000	1.8779
68.0000	2.0000	266.0000	Taste	Asparagus_6_FullPack.jpg	4.0000	1.0822
68.0000	2.0000	267.0000	Taste	Broccoli_1_1pc.jpg	5.0000	1.1200
68.0000	2.0000	268.0000	Taste	Smarties_2_0.5box.jpg	6.0000	0.6285
68.0000	2.0000	269.0000	Taste	GreenGrapes_1_1.jpg	3.0000	1.6848
68.0000	2.0000	270.0000	Taste	AlmondMilk_4_1glass.jpg	1.0000	0.7941
68.0000	2.0000	271.0000	Taste	RaisinBran_7_2cup.jpg	4.0000	3.5979
68.0000	2.0000	272.0000	Taste	Aero_1_1pc.jpg	5.0000	1.3990
68.0000	2.0000	273.0000	Taste	HoneyNutCheerios_5_2cup.jpg	6.0000	1.5407
68.0000	2.0000	274.0000	Taste	Cheerios_5_2c.jpg	6.0000	0.9644
68.0000	2.0000	275.0000	Taste	SkittlesSour_3_8pieces.jpg	6.0000	1.1745
68.0000	2.0000	276.0000	Taste	RufflesSourCreamOnion_5_20chips.jpg	6.0000	0.6598
68.0000	2.0000	277.0000	Taste	Caramilk_2_2pc.jpg	5.0000	1.0025
68.0000	2.0000	278.0000	Taste	Tempeh_4_.5pack.jpg	1.0000	0.7792
68.0000	2.0000	279.0000	Taste	Starburst_6_18pieces.jpg	5.0000	0.7571
68.0000	2.0000	280.0000	Taste	FrozenOkra_2_2pc.jpg	4.0000	1.7032
68.0000	2.0000	281.0000	Taste	OikosYogurt_6_1c.jpg	6.0000	0.7161
68.0000	2.0000	282.0000	Taste	Prunes_2_3.jpg	2.0000	1.2793
68.0000	2.0000	283.0000	Taste	SunChips_4_20Chips.jpg	2.0000	1.5921
68.0000	2.0000	284.0000	Taste	Reese_4_5Cup.jpg	6.0000	0.8091
68.0000	2.0000	285.0000	Taste	GreenPepper_2_2pc.jpg	4.0000	1.6174
68.0000	2.0000	286.0000	Taste	Tempeh_2_1Tbsp.jpg	1.0000	1.1295
68.0000	2.0000	287.0000	Taste	Doritos_2_3chips.jpg	6.0000	0.6823
68.0000	2.0000	288.0000	Taste	Cheetos_3_10pc.jpg	6.0000	0.5513
68.0000	2.0000	289.0000	Taste	ClifBar_4_2bars.jpg	6.0000	0.7299
68.0000	2.0000	290.0000	Taste	Avocado_2_2pc.jpg	6.0000	0.7182
68.0000	2.0000	291.0000	Taste	Almonds_2_10.jpg	3.0000	0.8585
68.0000	2.0000	292.0000	Taste	VanillaGreekYogurt_4_1cup.jpg	6.0000	0.7207
68.0000	2.0000	293.0000	Taste	NatureValleyChocolate_1_0.25bar.jpg	5.0000	1.6289
68.0000	2.0000	294.0000	Taste	Nutella_4_3spoons.jpg	6.0000	0.5970
68.0000	2.0000	295.0000	Taste	BabyFoodCarrots_5_1jar.jpg	1.0000	0.7590
68.0000	2.0000	296.0000	Taste	Cauliflower_6_0.5bag.jpg	4.0000	1.6228
68.0000	2.0000	297.0000	Taste	AppleChips_2_3chips.jpg	5.0000	1.2764
68.0000	2.0000	298.0000	Taste	VegetableThins_2_5Chips.jpg	1.0000	0.7073
68.0000	2.0000	299.0000	Taste	SpeltCakes_5_4.jpg	4.0000	1.2636
68.0000	2.0000	300.0000	Taste	RiceKrispiesCereal_3_2tbsp.jpg	3.0000	1.5334
