Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
98.0000	1.0000	Respond Naturally	AlmondMilk	3.0000	1.0000	4.0000	4	-1.0000	1.3293	0.5720	-0.6943	1.0000	0.8413	0.3280	1.0000	0.3253	0.3253	-0.0000	0.9471
98.0000	2.0000	Respond Naturally	WelchsFruitSnacks	4.0000	4.0000	2.0000	1	-1.0000	1.5987	0.4209	0.8614	2.0000	1.1275	0.2902	-1.0000	0.1556	0.1559	-0.0002	0.7913
98.0000	3.0000	Respond Naturally	Doritos	5.0000	6.0000	1.0000	5	1.0000	0.8251	0.3034	-0.4226	0.0000	0.3034	0.1761	1.0000	0.2701	0.2701	-0.0000	0.6959
98.0000	4.0000	Respond Naturally	RedPepper	4.0000	4.0000	5.0000	2	1.0000	1.2457	0.2694	-0.2914	1.0000	0.6903	0.3712	-1.0000	0.4676	0.4676	-0.0000	1.2277
98.0000	5.0000	Respond Naturally	Doritos	5.0000	5.0000	1.0000	2	1.0000	0.9262	0.2022	0.6595	0.0000	0.2022	0.0911	1.0000	0.0708	0.0708	-0.0000	0.1669
98.0000	6.0000	Respond Naturally	LaysClassic	6.0000	6.0000	2.0000	4	1.0000	0.9931	0.1178	-0.1366	1.0000	0.4208	0.1408	-1.0000	0.1811	0.1811	-0.0000	0.4620
98.0000	7.0000	Respond Naturally	Bananas	4.0000	4.0000	6.0000	3	1.0000	1.4641	0.1009	-0.1612	1.0000	0.7910	0.2960	-1.0000	0.5452	0.5453	-0.0001	1.5210
98.0000	8.0000	Respond Naturally	SevenGrain	2.0000	2.0000	3.0000	1	-1.0000	0.9926	0.4034	0.1029	0.0000	0.4034	0.1819	-1.0000	0.0622	0.0622	-0.0000	0.2019
98.0000	9.0000	Respond Naturally	YorkPeppermintPatties	4.0000	4.0000	2.0000	2	-1.0000	1.8508	0.2866	0.9625	3.0000	1.3293	0.4237	1.0000	0.6698	0.6761	-0.0062	1.7320
98.0000	10.0000	Respond Naturally	FrozenPeas	4.0000	4.0000	6.0000	6	1.0000	0.8247	0.3366	-0.0369	0.0000	0.3366	0.1795	1.0000	0.2234	0.2234	-0.0000	0.4195
98.0000	11.0000	Focus on Health	Spinach	4.0000	4.0000	6.0000	2	1.0000	0.8918	0.3196	0.2598	0.0000	0.3196	0.1680	1.0000	0.1289	0.1289	-0.0000	0.3014
98.0000	12.0000	Focus on Health	MnMPeanuts	4.0000	4.0000	1.0000	2	-1.0000	0.9758	0.3702	-0.3403	0.0000	0.3702	0.1901	-1.0000	0.2225	0.2241	-0.0016	0.5598
98.0000	13.0000	Focus on Health	MnMPlain	5.0000	4.0000	1.0000	3	-1.0000	0.8072	0.3365	-0.5607	0.0000	0.3365	0.2080	-1.0000	0.3482	0.3482	-0.0000	0.6713
98.0000	14.0000	Focus on Health	RiceKrispiesCereal	4.0000	3.0000	4.0000	3	-1.0000	1.7000	0.3028	1.0194	1.0000	1.1280	0.2798	1.0000	0.4733	0.5205	-0.0472	1.4355
98.0000	15.0000	Focus on Health	Orange	4.0000	4.0000	6.0000	1	1.0000	1.1106	0.2693	-0.8139	0.0000	0.2693	0.1843	1.0000	0.2401	0.2402	-0.0000	0.6920
98.0000	16.0000	Focus on Health	GreenApple	4.0000	4.0000	4.0000	2	1.0000	0.6734	0.2694	0.3364	0.0000	0.2694	0.1752	1.0000	0.1649	0.1649	-0.0000	0.2997
98.0000	17.0000	Focus on Health	Mentos	1.0000	1.0000	1.0000	2	-1.0000	0.8748	0.3868	-0.2388	0.0000	0.3868	0.3629	-1.0000	0.3417	0.3488	-0.0071	0.7700
98.0000	18.0000	Focus on Health	Beets	4.0000	4.0000	5.0000	2	1.0000	0.9930	0.5049	0.0445	0.0000	0.5049	0.1190	1.0000	0.2404	0.2404	-0.0000	0.4896
98.0000	19.0000	Focus on Health	Fritos	6.0000	6.0000	1.0000	5	1.0000	0.6902	0.2189	0.3047	0.0000	0.2189	0.1377	1.0000	0.1099	0.1101	-0.0002	0.2236
98.0000	20.0000	Focus on Health	AppleChips	1.0000	1.0000	3.0000	2	-1.0000	1.1612	0.2691	-0.1932	0.0000	0.2691	0.1613	-1.0000	0.1295	0.1487	-0.0192	0.5549
98.0000	21.0000	Focus on Health	RaisinBran	3.0000	3.0000	4.0000	7	1.0000	1.5983	0.2357	0.3175	2.0000	0.9422	0.4069	1.0000	0.5828	0.6065	-0.0237	1.6792
98.0000	22.0000	Focus on Health	OatBran	2.0000	2.0000	4.0000	4	1.0000	0.7235	0.1010	0.3222	0.0000	0.1010	0.2039	1.0000	0.1486	0.1486	-0.0000	0.2667
98.0000	23.0000	Focus on Health	MnMPeanuts	4.0000	4.0000	1.0000	4	-1.0000	0.9419	0.4035	0.4953	0.0000	0.4035	0.2302	-1.0000	0.1102	0.1102	-0.0000	0.4040
98.0000	24.0000	Focus on Health	LaysClassic	5.0000	6.0000	1.0000	3	1.0000	1.1103	0.3364	0.0703	1.0000	0.5383	0.2187	-1.0000	0.0854	0.1251	-0.0397	0.5685
98.0000	25.0000	Focus on Health	CoffeeCrisp	4.0000	4.0000	2.0000	1	-1.0000	0.9587	0.5380	-0.0674	0.0000	0.5380	0.2944	-1.0000	0.3178	0.3178	-0.0000	0.5294
98.0000	26.0000	Focus on Health	NatureValleyChocolate	3.0000	4.0000	4.0000	1	1.0000	1.1101	0.2186	0.1654	2.0000	0.5551	0.1388	1.0000	0.2087	0.2087	-0.0000	0.4035
98.0000	27.0000	Focus on Health	Butternut	1.0000	5.0000	4.0000	7	1.0000	0.8912	0.1512	-0.2484	0.0000	0.1512	0.1652	1.0000	0.2011	0.2015	-0.0003	0.5862
98.0000	28.0000	Focus on Health	DriedHerring	3.0000	2.0000	3.0000	1	-1.0000	0.9591	0.2358	-0.2149	1.0000	0.5216	0.2317	1.0000	0.4466	0.4466	-0.0000	0.8568
98.0000	29.0000	Focus on Health	FrozenOkra	2.0000	3.0000	4.0000	2	-1.0000	1.1446	0.1179	-0.0373	1.0000	0.5893	0.3132	1.0000	0.4390	0.4399	-0.0009	0.9892
98.0000	30.0000	Focus on Health	Tempeh	3.0000	3.0000	4.0000	4	-1.0000	1.1435	0.3194	0.2643	1.0000	0.5715	0.2620	1.0000	0.4725	0.4725	-0.0001	1.0230
98.0000	31.0000	Respond Naturally	Almonds	5.0000	5.0000	4.0000	2	1.0000	1.1096	0.1344	-0.1762	0.0000	0.1344	0.2198	1.0000	0.1127	0.1372	-0.0246	0.4418
