Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
9.0000	23.0000	Respond Naturally	AppleChips	5.0000	5.0000	5.0000	5	1.0000	1.3447	0.7223	0.4394	0.0000	0.7223	0.1719	1.0000	0.0630	0.0630	-0.0000	0.0944
9.0000	24.0000	Respond Naturally	PureFit	4.0000	4.0000	3.0000	2	-1.0000	1.0424	0.4202	-0.2393	0.0000	0.4202	0.1337	-1.0000	0.0979	0.1027	-0.0048	0.2030
9.0000	25.0000	Respond Naturally	Beets	1.0000	1.0000	6.0000	2	-1.0000	1.0092	0.4037	-0.6229	0.0000	0.4037	0.2898	-1.0000	0.0934	0.1355	-0.0421	0.3297
9.0000	26.0000	Respond Naturally	WelchsFruitSnacks	6.0000	5.0000	5.0000	1	1.0000	0.8747	0.3533	0.6727	0.0000	0.3533	0.1268	1.0000	0.0524	0.0524	-0.0000	0.1516
9.0000	27.0000	Respond Naturally	RitzCrackers	5.0000	5.0000	5.0000	2	1.0000	0.7735	0.3699	0.3379	0.0000	0.3699	0.1777	1.0000	0.0735	0.0766	-0.0031	0.1544
9.0000	28.0000	Respond Naturally	KashiBars	4.0000	5.0000	6.0000	1	-1.0000	0.9580	0.3027	-0.5293	0.0000	0.3027	0.2218	-1.0000	0.1172	0.1172	-0.0000	0.2383
9.0000	29.0000	Respond Naturally	Twizzlers	4.0000	2.0000	4.0000	2	-1.0000	0.9582	0.3862	-0.3441	0.0000	0.3862	0.1977	-1.0000	0.1105	0.1112	-0.0007	0.2999
9.0000	30.0000	Respond Naturally	AllBranCereal	3.0000	2.0000	4.0000	6	-1.0000	1.0768	0.2692	-0.0389	0.0000	0.2692	0.1392	-1.0000	0.0362	0.0720	-0.0359	0.2098
9.0000	31.0000	Decrease Desire	VegetableThins	5.0000	5.0000	5.0000	2	1.0000	1.2607	0.5545	0.4385	0.0000	0.5545	0.1899	1.0000	0.0205	0.0301	-0.0096	0.1097
9.0000	32.0000	Decrease Desire	SlicedTurkey	5.0000	6.0000	5.0000	5	1.0000	0.9421	0.4374	0.5802	0.0000	0.4374	0.2185	1.0000	0.0279	0.0304	-0.0024	0.1145
9.0000	33.0000	Decrease Desire	Spinach	5.0000	6.0000	6.0000	4	-1.0000	1.5470	0.4201	-0.5614	1.0000	0.7902	0.2280	1.0000	0.4149	0.4149	-0.0000	1.1608
9.0000	34.0000	Decrease Desire	WaterChestnuts	2.0000	1.0000	4.0000	5	-1.0000	1.0091	0.4373	-0.2918	0.0000	0.4373	0.1337	-1.0000	0.0669	0.0670	-0.0001	0.1647
9.0000	35.0000	Decrease Desire	Caramilk	5.0000	2.0000	1.0000	2	-1.0000	1.0934	0.1851	-0.7618	0.0000	0.1851	0.1505	-1.0000	0.1862	0.1866	-0.0004	0.3391
9.0000	36.0000	Decrease Desire	Aero	5.0000	3.0000	2.0000	1	-1.0000	1.1265	0.5044	-0.2332	0.0000	0.5044	0.1604	-1.0000	0.0943	0.1065	-0.0122	0.2106
9.0000	37.0000	Decrease Desire	SunChips	5.0000	6.0000	4.0000	2	1.0000	0.9756	0.4203	0.1779	0.0000	0.4203	0.2859	1.0000	0.0165	0.0294	-0.0130	0.0723
9.0000	38.0000	Decrease Desire	Snickers	4.0000	3.0000	1.0000	3	-1.0000	1.2104	0.5887	-0.2567	0.0000	0.5887	0.1781	-1.0000	0.1298	0.1298	-0.0000	0.2996
9.0000	39.0000	Decrease Desire	SkittlesSour	5.0000	4.0000	2.0000	3	1.0000	1.2778	0.4879	1.0261	1.0000	0.6561	0.2668	-1.0000	0.0897	0.1305	-0.0408	0.7967
9.0000	40.0000	Decrease Desire	RitzCrackers	5.0000	5.0000	4.0000	5	1.0000	0.9082	0.2189	0.6075	0.0000	0.2189	0.1163	1.0000	-0.0174	0.0060	-0.0234	-0.1013
9.0000	41.0000	Decrease Desire	PCChipCookie	5.0000	1.0000	1.0000	5	-1.0000	1.1271	0.5215	-0.6614	0.0000	0.5215	0.1644	-1.0000	0.1129	0.1129	-0.0000	0.2747
9.0000	42.0000	Decrease Desire	SunChips	6.0000	5.0000	3.0000	4	1.0000	0.8747	0.3364	0.2667	0.0000	0.3364	0.2027	1.0000	0.0229	0.0529	-0.0300	0.1400
9.0000	43.0000	Decrease Desire	GreenBeans	5.0000	5.0000	6.0000	2	-1.0000	1.3624	0.5886	-0.6526	0.0000	0.5886	0.1466	-1.0000	0.2977	0.3006	-0.0028	0.6611
9.0000	44.0000	Decrease Desire	Prunes	4.0000	4.0000	6.0000	5	-1.0000	1.2107	0.4033	-0.3477	0.0000	0.4033	0.1507	-1.0000	0.1245	0.1245	-0.0000	0.2264
9.0000	45.0000	Decrease Desire	ProMax	3.0000	2.0000	3.0000	4	-1.0000	1.5135	0.5379	0.1005	2.0000	0.9752	0.1412	-1.0000	0.1273	0.1273	-0.0000	0.3481
9.0000	46.0000	Decrease Desire	Tempeh	3.0000	2.0000	5.0000	4	-1.0000	1.0593	0.5042	-0.3552	0.0000	0.5042	0.2090	-1.0000	0.1313	0.1313	-0.0000	0.2481
9.0000	47.0000	Decrease Desire	FrozenPeaches	6.0000	6.0000	6.0000	2	1.0000	1.0259	0.3869	0.0336	0.0000	0.3869	0.2146	1.0000	0.0375	0.0703	-0.0328	0.2056
9.0000	48.0000	Decrease Desire	FrozenOkra	5.0000	5.0000	6.0000	2	1.0000	1.6808	0.7228	0.6828	0.0000	0.7228	0.1267	1.0000	0.0015	0.0188	-0.0173	-0.1084
9.0000	49.0000	Decrease Desire	FrootLoops	4.0000	5.0000	1.0000	6	1.0000	0.9411	0.4033	0.5191	0.0000	0.4033	0.1712	1.0000	0.0262	0.0281	-0.0019	0.0625
9.0000	50.0000	Decrease Desire	KashiBars	4.0000	1.0000	6.0000	4	-1.0000	1.0257	0.4033	-0.6100	0.0000	0.4033	0.2114	-1.0000	0.1282	0.1282	-0.0000	0.2481
9.0000	51.0000	Respond Naturally	CannedArtichoke	3.0000	1.0000	5.0000	5	-1.0000	0.9923	0.4205	-0.4940	0.0000	0.4205	0.2417	-1.0000	0.0761	0.0763	-0.0002	0.1784
9.0000	52.0000	Respond Naturally	Prunes	4.0000	4.0000	6.0000	2	-1.0000	1.1940	0.5381	-0.3503	0.0000	0.5381	0.2011	-1.0000	0.0816	0.1066	-0.0250	0.3087
9.0000	53.0000	Respond Naturally	MangoChunks	6.0000	6.0000	5.0000	2	1.0000	0.9576	0.3191	0.2282	0.0000	0.3191	0.1919	1.0000	0.0255	0.0255	-0.0000	0.1198
9.0000	54.0000	Respond Naturally	Nutella	5.0000	4.0000	1.0000	4	1.0000	1.5980	0.3531	0.5528	2.0000	1.0598	0.3824	1.0000	0.3887	0.3909	-0.0022	1.3949
9.0000	55.0000	Respond Naturally	Orange	5.0000	5.0000	6.0000	5	1.0000	0.8573	0.3029	0.8393	0.0000	0.3029	0.1959	1.0000	-0.0126	0.0006	-0.0132	-0.0518
9.0000	56.0000	Respond Naturally	WaterChestnuts	2.0000	1.0000	3.0000	3	-1.0000	0.8410	0.4035	-0.6705	0.0000	0.4035	0.1900	-1.0000	0.0483	0.0483	-0.0000	0.1022
9.0000	57.0000	Respond Naturally	VegetableThins	5.0000	5.0000	5.0000	5	1.0000	0.8570	0.3862	0.3523	0.0000	0.3862	0.2685	1.0000	0.0467	0.0513	-0.0046	0.0995
9.0000	58.0000	Respond Naturally	DriedApricots	5.0000	5.0000	5.0000	2	1.0000	0.9586	0.4711	0.8568	0.0000	0.4711	0.1495	1.0000	0.0141	0.0226	-0.0086	0.0759
9.0000	59.0000	Respond Naturally	MnMPeanuts	3.0000	1.0000	2.0000	4	-1.0000	1.0927	0.3362	-0.4226	1.0000	0.5045	0.3737	1.0000	0.3712	0.3712	-0.0000	1.0094
9.0000	60.0000	Respond Naturally	RufflesSourCreamOnion	5.0000	4.0000	2.0000	3	1.0000	0.8909	0.4201	0.2193	0.0000	0.4201	0.1839	1.0000	0.0344	0.0557	-0.0212	-0.1248
9.0000	61.0000	Respond Naturally	Aero	4.0000	3.0000	1.0000	3	1.0000	1.5976	0.3027	0.4446	2.0000	1.0260	0.1198	1.0000	0.0805	0.0884	-0.0079	0.2183
9.0000	62.0000	Respond Naturally	HoneyNutCheerios	5.0000	4.0000	5.0000	5	1.0000	0.8577	0.3362	0.4971	0.0000	0.3362	0.1333	1.0000	0.0474	0.0507	-0.0033	0.1103
9.0000	63.0000	Respond Naturally	OatBran	6.0000	5.0000	5.0000	4	1.0000	1.0744	0.4866	0.5569	0.0000	0.4866	0.2099	1.0000	0.0475	0.0475	-0.0000	0.1102
9.0000	64.0000	Respond Naturally	Bananas	6.0000	5.0000	6.0000	2	1.0000	1.1436	0.6892	0.8128	0.0000	0.6892	0.1370	1.0000	0.0860	0.0867	-0.0008	0.1869
9.0000	65.0000	Respond Naturally	Cauliflower	5.0000	5.0000	6.0000	6	-1.0000	1.1760	0.5373	-0.4358	0.0000	0.5373	0.2028	-1.0000	0.1047	0.1047	-0.0000	0.1910
9.0000	66.0000	Respond Naturally	FrozenBlueberries	4.0000	4.0000	5.0000	3	1.0000	1.1590	0.6711	0.5486	0.0000	0.6711	0.1992	1.0000	0.0195	0.0340	-0.0145	-0.0993
9.0000	67.0000	Respond Naturally	DriedHerring	5.0000	5.0000	5.0000	3	1.0000	1.6978	0.8404	0.6148	0.0000	0.8404	0.2116	1.0000	0.0344	0.0393	-0.0049	0.1123
9.0000	68.0000	Respond Naturally	Fritos	5.0000	5.0000	3.0000	2	1.0000	0.8914	0.4373	0.1112	0.0000	0.4373	0.2718	1.0000	0.0371	0.0482	-0.0111	0.0940
9.0000	69.0000	Respond Naturally	Skittles	5.0000	3.0000	2.0000	3	1.0000	1.2943	0.8066	0.7085	0.0000	0.8066	0.1489	1.0000	-0.0082	0.0058	-0.0140	-0.1157
9.0000	70.0000	Respond Naturally	AlmondMilk	5.0000	4.0000	5.0000	2	-1.0000	1.0934	0.4542	-0.5991	0.0000	0.4542	0.1819	-1.0000	0.0658	0.0924	-0.0266	0.2406
9.0000	71.0000	Decrease Desire	Mackerel	4.0000	5.0000	5.0000	3	1.0000	1.2109	0.3867	0.3858	0.0000	0.3867	0.0955	1.0000	0.0516	0.0524	-0.0008	0.0820
9.0000	72.0000	Decrease Desire	Cheetos	5.0000	5.0000	1.0000	6	1.0000	1.3279	0.5545	0.3321	0.0000	0.5545	0.1495	1.0000	0.0669	0.0669	-0.0000	0.1218
9.0000	73.0000	Decrease Desire	CoffeeCrisp	4.0000	3.0000	2.0000	3	1.0000	1.2949	0.3025	0.3343	0.0000	0.3025	0.1454	1.0000	0.0531	0.0531	-0.0000	0.1469
9.0000	74.0000	Decrease Desire	Cheetos	5.0000	5.0000	2.0000	3	1.0000	0.8915	0.4205	0.5384	0.0000	0.4205	0.1797	1.0000	0.0211	0.0231	-0.0020	0.0595
9.0000	75.0000	Decrease Desire	FrozenBroccoli	5.0000	6.0000	6.0000	2	1.0000	1.1254	0.6719	0.6475	0.0000	0.6719	0.1589	1.0000	0.0327	0.0363	-0.0036	0.0731
9.0000	76.0000	Decrease Desire	NatureValleyChocolate	3.0000	3.0000	4.0000	4	-1.0000	1.2440	0.5212	-0.2460	0.0000	0.5212	0.2608	-1.0000	0.0713	0.0713	-0.0000	0.2065
9.0000	77.0000	Decrease Desire	SevenGrain	4.0000	2.0000	5.0000	1	-1.0000	0.8742	0.4202	-0.0873	0.0000	0.4202	0.2249	-1.0000	0.1290	0.1300	-0.0010	0.2360
9.0000	78.0000	Decrease Desire	WelchsFruitSnacks	6.0000	6.0000	5.0000	3	1.0000	0.8238	0.4034	0.2493	0.0000	0.4034	0.2428	1.0000	0.0747	0.0824	-0.0077	0.1621
9.0000	79.0000	Decrease Desire	Onion	1.0000	1.0000	6.0000	2	-1.0000	0.8241	0.3531	-0.5980	0.0000	0.3531	0.2253	-1.0000	0.1372	0.1413	-0.0041	0.2928
9.0000	80.0000	Decrease Desire	Mentos	4.0000	5.0000	2.0000	2	-1.0000	1.7819	0.8742	0.5039	1.0000	1.2611	0.5022	1.0000	0.4395	0.4395	-0.0000	1.4295
9.0000	81.0000	Decrease Desire	EnglishCucumber	4.0000	1.0000	6.0000	2	-1.0000	1.0427	0.4875	-0.4770	0.0000	0.4875	0.1387	-1.0000	0.1220	0.1246	-0.0026	0.2999
9.0000	82.0000	Decrease Desire	SlicedTurkey	6.0000	5.0000	6.0000	2	1.0000	0.9579	0.4369	-0.1165	0.0000	0.4369	0.2443	1.0000	0.0141	0.0454	-0.0313	-0.1376
9.0000	83.0000	Decrease Desire	AllBranCereal	3.0000	2.0000	6.0000	2	-1.0000	0.7733	0.3864	-0.0843	0.0000	0.3864	0.2415	-1.0000	0.0808	0.0844	-0.0036	0.1910
9.0000	84.0000	Decrease Desire	SlimStyles	3.0000	3.0000	4.0000	6	1.0000	1.5789	0.4364	0.1610	1.0000	0.6383	0.2914	-1.0000	0.4491	0.4491	-0.0000	1.3138
9.0000	85.0000	Decrease Desire	IceCreamVanilla	5.0000	4.0000	2.0000	4	1.0000	1.1259	0.4876	0.2202	0.0000	0.4876	0.1557	1.0000	0.0732	0.0732	-0.0000	0.1276
9.0000	86.0000	Decrease Desire	GreenApple	6.0000	6.0000	6.0000	2	1.0000	0.8233	0.4371	0.3942	0.0000	0.4371	0.1714	1.0000	0.0984	0.0984	-0.0000	0.1679
9.0000	87.0000	Decrease Desire	CoffeeCrisp	4.0000	4.0000	2.0000	1	-1.0000	1.3090	0.8054	-0.3488	0.0000	0.8054	0.1571	-1.0000	0.2085	0.2085	-0.0000	0.3159
9.0000	88.0000	Decrease Desire	FrozenCorn	6.0000	6.0000	6.0000	2	1.0000	0.9245	0.4203	0.7676	0.0000	0.4203	0.1289	1.0000	0.0768	0.0843	-0.0075	0.2038
9.0000	89.0000	Decrease Desire	Caramilk	4.0000	2.0000	1.0000	5	-1.0000	1.1260	0.5207	0.0104	0.0000	0.5207	0.1104	-1.0000	0.1439	0.1439	-0.0000	0.2165
9.0000	90.0000	Decrease Desire	VanillaGreekYogurt	6.0000	5.0000	6.0000	4	-1.0000	1.3944	0.7554	-0.0000	0.0000	0.7554	0.1559	-1.0000	0.0803	0.0881	-0.0078	0.1557
9.0000	91.0000	Respond Naturally	Mars	3.0000	1.0000	1.0000	4	-1.0000	0.9591	0.2019	-0.3114	0.0000	0.2019	0.1592	-1.0000	0.0954	0.1044	-0.0090	0.2749
9.0000	92.0000	Respond Naturally	EnglishCucumber	2.0000	1.0000	6.0000	5	-1.0000	0.9081	0.4034	-0.1647	0.0000	0.4034	0.1603	-1.0000	0.0571	0.0760	-0.0189	0.1808
9.0000	93.0000	Respond Naturally	FrozenPeas	4.0000	1.0000	6.0000	6	-1.0000	0.9071	0.5545	-0.0371	0.0000	0.5545	0.2214	-1.0000	0.1817	0.1832	-0.0015	0.2927
9.0000	94.0000	Respond Naturally	PCChipCookie	4.0000	2.0000	2.0000	2	-1.0000	0.7897	0.4368	-0.0575	0.0000	0.4368	0.2505	-1.0000	0.0761	0.0761	-0.0000	0.1267
9.0000	95.0000	Respond Naturally	AllBranBar	3.0000	3.0000	5.0000	3	-1.0000	0.8066	0.4368	-0.1992	0.0000	0.4368	0.2450	-1.0000	0.1141	0.1141	-0.0000	0.2069
9.0000	96.0000	Respond Naturally	RedPepper	3.0000	1.0000	6.0000	2	-1.0000	0.7391	0.4033	-0.2619	0.0000	0.4033	0.2648	-1.0000	0.1318	0.1318	-0.0000	0.2176
9.0000	97.0000	Respond Naturally	LaysClassic	5.0000	5.0000	2.0000	4	1.0000	0.8567	0.4033	0.0234	0.0000	0.4033	0.1884	1.0000	0.1080	0.1275	-0.0194	0.2387
9.0000	98.0000	Respond Naturally	Orange	5.0000	5.0000	6.0000	1	1.0000	0.9575	0.4705	0.2704	0.0000	0.4705	0.2092	1.0000	0.0556	0.0765	-0.0209	0.1408
9.0000	99.0000	Respond Naturally	IceCreamChocolate	5.0000	4.0000	3.0000	1	-1.0000	0.9246	0.4199	-0.1020	0.0000	0.4199	0.1981	-1.0000	0.1652	0.1775	-0.0123	0.3250
9.0000	100.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	5	1.0000	0.8236	0.3695	0.2212	0.0000	0.3695	0.2003	1.0000	0.0611	0.0680	-0.0069	0.1395
9.0000	101.0000	Decrease Desire	CheeseNips	4.0000	4.0000	3.0000	5	1.0000	0.9087	0.1851	0.2594	0.0000	0.1851	0.1247	1.0000	0.0427	0.0600	-0.0173	0.1561
9.0000	102.0000	Decrease Desire	Broccoli	6.0000	6.0000	6.0000	4	-1.0000	1.5135	0.4540	-0.0066	1.0000	0.8409	0.2566	1.0000	0.4227	0.4227	-0.0000	1.1821
9.0000	103.0000	Decrease Desire	CornFlakes	6.0000	5.0000	5.0000	6	1.0000	0.9251	0.4370	0.1820	0.0000	0.4370	0.1698	1.0000	0.0110	0.0441	-0.0330	-0.1509
9.0000	104.0000	Decrease Desire	Raspberries	5.0000	5.0000	5.0000	4	1.0000	0.9917	0.3864	0.0621	0.0000	0.3864	0.3088	1.0000	0.0127	0.0344	-0.0217	0.0848
9.0000	105.0000	Decrease Desire	Shreddies	4.0000	2.0000	5.0000	2	-1.0000	1.0081	0.5204	-0.4403	0.0000	0.5204	0.1692	-1.0000	0.1236	0.1410	-0.0174	0.2488
9.0000	106.0000	Decrease Desire	Triscuit	4.0000	1.0000	5.0000	5	-1.0000	0.9077	0.4201	-0.3836	0.0000	0.4201	0.3169	-1.0000	0.2096	0.2096	-0.0000	0.3900
9.0000	107.0000	Decrease Desire	Avocado	6.0000	5.0000	6.0000	5	-1.0000	1.0088	0.3697	-0.2932	0.0000	0.3697	0.3085	-1.0000	0.0477	0.0896	-0.0419	0.2188
9.0000	108.0000	Decrease Desire	Mackerel	5.0000	5.0000	5.0000	1	-1.0000	1.9830	0.4871	-0.2955	1.0000	1.0085	0.3054	1.0000	0.7955	0.7955	-0.0000	1.5342
9.0000	109.0000	Decrease Desire	Triscuit	4.0000	4.0000	2.0000	2	-1.0000	0.8396	0.3530	-0.4094	0.0000	0.3530	0.2504	-1.0000	0.0693	0.0859	-0.0166	0.1639
9.0000	110.0000	Decrease Desire	Avocado	5.0000	5.0000	6.0000	2	-1.0000	1.0082	0.4539	-0.2610	0.0000	0.4539	0.1459	-1.0000	0.1399	0.1457	-0.0058	0.2760
9.0000	111.0000	Respond Naturally	SkittlesSour	6.0000	5.0000	2.0000	6	1.0000	0.8243	0.3868	0.3693	0.0000	0.3868	0.1900	1.0000	0.0219	0.0384	-0.0165	0.1051
9.0000	112.0000	Respond Naturally	Tuna	4.0000	6.0000	5.0000	2	-1.0000	1.2774	0.4369	0.0414	1.0000	0.6220	0.2807	1.0000	0.4519	0.4519	-0.0000	1.2053
9.0000	113.0000	Respond Naturally	VanillaGreekYogurt	6.0000	4.0000	6.0000	2	-1.0000	0.9917	0.3865	-0.1987	1.0000	0.5379	0.3493	1.0000	0.3584	0.3674	-0.0090	1.0448
9.0000	114.0000	Respond Naturally	Fritos	4.0000	5.0000	3.0000	5	1.0000	0.9918	0.4705	0.2723	0.0000	0.4705	0.1612	1.0000	0.0911	0.1000	-0.0089	0.2038
9.0000	115.0000	Respond Naturally	Smarties	4.0000	2.0000	2.0000	2	-1.0000	0.9074	0.4533	-0.0035	0.0000	0.4533	0.1863	-1.0000	0.1037	0.1149	-0.0112	0.2044
9.0000	116.0000	Respond Naturally	NatureValleyChocolate	4.0000	2.0000	4.0000	1	-1.0000	0.7897	0.4366	-0.2283	0.0000	0.4366	0.1974	-1.0000	0.2150	0.2157	-0.0007	0.3531
9.0000	117.0000	Respond Naturally	AllBranBar	3.0000	2.0000	4.0000	1	-1.0000	0.8905	0.3194	-0.3214	0.0000	0.3194	0.3021	-1.0000	0.1806	0.1806	-0.0000	0.3776
9.0000	118.0000	Respond Naturally	Onion	1.0000	1.0000	6.0000	4	-1.0000	0.9240	0.3362	-0.3130	0.0000	0.3362	0.2391	-1.0000	0.1526	0.1526	-0.0000	0.2959
9.0000	119.0000	Respond Naturally	BabyFoodSweetPotatos	5.0000	4.0000	5.0000	2	-1.0000	1.1753	0.5367	0.0144	0.0000	0.5367	0.2302	-1.0000	0.0716	0.0856	-0.0140	0.1769
9.0000	120.0000	Respond Naturally	Beets	1.0000	2.0000	6.0000	5	-1.0000	0.8745	0.3698	-0.4023	0.0000	0.3698	0.3492	-1.0000	0.1765	0.2025	-0.0261	0.4191
9.0000	121.0000	Decrease Desire	Reese	4.0000	3.0000	1.0000	1	-1.0000	1.3778	0.4032	-0.0000	0.0000	0.4032	0.2396	-1.0000	0.0384	0.0588	-0.0204	0.1827
9.0000	122.0000	Decrease Desire	OatmealSquares	4.0000	2.0000	6.0000	7	-1.0000	0.9079	0.4369	-0.0697	0.0000	0.4369	0.1923	-1.0000	0.0643	0.0962	-0.0320	0.1862
9.0000	123.0000	Decrease Desire	MnMPeanuts	3.0000	3.0000	2.0000	2	-1.0000	0.8407	0.3360	-0.1379	0.0000	0.3360	0.2177	-1.0000	0.0851	0.1072	-0.0222	0.2160
9.0000	124.0000	Decrease Desire	Asparagus	5.0000	6.0000	6.0000	6	-1.0000	0.9414	0.4368	-0.2052	0.0000	0.4368	0.1967	-1.0000	0.1214	0.1265	-0.0051	0.2216
9.0000	125.0000	Decrease Desire	GreenGrapes	6.0000	6.0000	6.0000	4	1.0000	1.0254	0.4704	0.2990	0.0000	0.4704	0.3010	1.0000	0.0484	0.0938	-0.0454	-0.2513
9.0000	126.0000	Decrease Desire	BBQCrisps	5.0000	5.0000	3.0000	2	-1.0000	0.9412	0.3529	-0.2401	0.0000	0.3529	0.1913	-1.0000	0.1469	0.1469	-0.0000	0.2655
9.0000	127.0000	Decrease Desire	BrusselsSprouts	4.0000	4.0000	6.0000	4	-1.0000	1.0245	0.5036	-0.1888	0.0000	0.5036	0.3302	-1.0000	0.0978	0.0978	-0.0000	0.1558
9.0000	128.0000	Decrease Desire	OatmealSquares	4.0000	3.0000	5.0000	3	-1.0000	0.7387	0.3859	0.2201	0.0000	0.3859	0.1853	-1.0000	0.1739	0.1739	-0.0000	0.2966
9.0000	129.0000	Decrease Desire	BrusselsSprouts	3.0000	3.0000	6.0000	2	-1.0000	0.8239	0.3530	-0.3337	0.0000	0.3530	0.1965	-1.0000	0.1847	0.1854	-0.0007	0.3508
9.0000	130.0000	Decrease Desire	FrozenCorn	6.0000	6.0000	6.0000	4	1.0000	0.8067	0.4873	0.0000	0.0000	0.4873	0.2351	1.0000	0.1504	0.1509	-0.0005	0.2305
