Subject	Block	Trial	Attribute	Food	Rating	RT
32.0000	1.0000	1.0000	Liking	Mars_2_0.5Bar.jpg	4.0000	7.0516
32.0000	1.0000	2.0000	Liking	TofuDessert_4_1pck.jpg	3.0000	13.1155
32.0000	1.0000	3.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	12.2504
32.0000	1.0000	4.0000	Liking	ProMax_4_1bar.jpg	5.0000	19.6227
32.0000	1.0000	5.0000	Liking	Nutella_4_3spoons.jpg	6.0000	1.6724
32.0000	1.0000	6.0000	Liking	Broccoli_4_1.5c.jpg	4.0000	2.7037
32.0000	1.0000	7.0000	Liking	EnglishCucumber_2_2pc.jpg	3.0000	3.0137
32.0000	1.0000	8.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	2.0000	4.7109
32.0000	1.0000	9.0000	Liking	PopTartStrawberry_5_3tarts.jpg	2.0000	10.7328
32.0000	1.0000	10.0000	Liking	Fritos_5_1c.jpg	6.0000	3.7061
32.0000	1.0000	11.0000	Liking	Almonds_2_10.jpg	5.0000	1.5919
32.0000	1.0000	12.0000	Liking	MnMPeanuts_2_4.jpg	5.0000	1.0908
32.0000	1.0000	13.0000	Liking	Pringles_5_40Chips.jpg	5.0000	2.5840
32.0000	1.0000	14.0000	Liking	FrozenBroccoli_2_3chunks.jpg	3.0000	4.5987
32.0000	1.0000	15.0000	Liking	AllBranCereal_6_1cup.jpg	1.0000	3.4826
32.0000	1.0000	16.0000	Liking	OatmealSquares_7_2Cups.jpg	4.0000	5.6391
32.0000	1.0000	17.0000	Liking	Butternut_7_2cups.jpg	3.0000	5.1984
32.0000	1.0000	18.0000	Liking	Prunes_2_3.jpg	2.0000	2.2231
32.0000	1.0000	19.0000	Liking	FrozenBlueberries_3_1cup.jpg	3.0000	2.9024
32.0000	1.0000	20.0000	Liking	Mackerel_1_1fish.jpg	4.0000	7.4040
32.0000	1.0000	21.0000	Liking	GreenApple_2_1slice.jpg	4.0000	14.5261
32.0000	1.0000	22.0000	Liking	WaterChestnuts_3_8pc.jpg	3.0000	7.8511
32.0000	1.0000	23.0000	Liking	GreenPepper_6_1pepper.jpg	4.0000	1.9046
32.0000	1.0000	24.0000	Liking	AlmondMilk_4_1glass.jpg	5.0000	2.9907
32.0000	1.0000	25.0000	Liking	Bananas_2_0.5.jpg	4.0000	2.4413
32.0000	1.0000	26.0000	Liking	Cheerios_2_2T.jpg	2.0000	3.1426
32.0000	1.0000	27.0000	Liking	Cauliflower_6_0.5bag.jpg	2.0000	4.3046
32.0000	1.0000	28.0000	Liking	HoneyNutCheerios_5_2cup.jpg	3.0000	2.1525
32.0000	1.0000	29.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	3.0000	3.4604
32.0000	1.0000	30.0000	Liking	Spinach_4_.5box.jpg	4.0000	4.8678
32.0000	1.0000	31.0000	Liking	FrozenPeaches_2_3Slices.jpg	6.0000	2.7217
32.0000	1.0000	32.0000	Liking	SlicedTurkey_5_4slices.jpg	5.0000	7.5743
32.0000	1.0000	33.0000	Liking	PureFit_2_0.5Bars.jpg	4.0000	6.5368
32.0000	1.0000	34.0000	Liking	NatureValleyChocolate_4_2bars.jpg	6.0000	2.6848
32.0000	1.0000	35.0000	Liking	Almonds_4_40.jpg	5.0000	1.7228
32.0000	1.0000	36.0000	Liking	Caramilk_5_2bars.jpg	4.0000	2.0555
32.0000	1.0000	37.0000	Liking	BBQCrisps_2_5.jpg	5.0000	1.6628
32.0000	1.0000	38.0000	Liking	MnMPlain_3_1tbsp.jpg	6.0000	0.9268
32.0000	1.0000	39.0000	Liking	Shreddies_5_2c.jpg	2.0000	10.3361
32.0000	1.0000	40.0000	Liking	Tuna_2_1T.jpg	3.0000	3.2683
32.0000	1.0000	41.0000	Liking	SlimStyles_2_2Tbsp.jpg	5.0000	15.3877
32.0000	1.0000	42.0000	Liking	RedPepper_5_1pepper.jpg	4.0000	1.6764
32.0000	1.0000	43.0000	Liking	GreenBeans_4_.5pck.jpg	3.0000	6.7770
32.0000	1.0000	44.0000	Liking	Reese_1_1Cup.jpg	6.0000	1.8283
32.0000	1.0000	45.0000	Liking	Tempeh_2_1Tbsp.jpg	2.0000	13.8135
32.0000	1.0000	46.0000	Liking	SevenGrain_3_5.jpg	2.0000	5.8227
32.0000	1.0000	47.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	5.0000	5.3601
32.0000	1.0000	48.0000	Liking	GreenBeans_2_9beans.jpg	2.0000	5.5933
32.0000	1.0000	49.0000	Liking	Celery_4_0.5bunch.jpg	1.0000	2.3399
32.0000	1.0000	50.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	1.4323
32.0000	1.0000	51.0000	Liking	SkittlesSour_6_0.5pack.jpg	5.0000	3.4330
32.0000	1.0000	52.0000	Liking	Pringles_2_3Chips.jpg	6.0000	1.0717
32.0000	1.0000	53.0000	Liking	Avocado_2_2pc.jpg	5.0000	2.1497
32.0000	1.0000	54.0000	Liking	Skittles_3_14pieces.jpg	6.0000	0.8178
32.0000	1.0000	55.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	4.0000	2.3548
32.0000	1.0000	56.0000	Liking	CornFlakes_6_2cups.jpg	3.0000	2.4375
32.0000	1.0000	57.0000	Liking	Orange_5_2orange.jpg	4.0000	2.1824
32.0000	1.0000	58.0000	Liking	CannedArtichoke_2_2.jpg	1.0000	6.5530
32.0000	1.0000	59.0000	Liking	Bananas_3_1.jpg	4.0000	4.0046
32.0000	1.0000	60.0000	Liking	PCChipCookie_5_4cookie.jpg	5.0000	1.1094
32.0000	1.0000	61.0000	Liking	ClamJuice_1_1T.jpg	3.0000	9.5794
32.0000	1.0000	62.0000	Liking	IceCreamChocolate_4_3scoops.jpg	6.0000	2.4468
32.0000	1.0000	63.0000	Liking	Butternut_3_0.3cup.jpg	2.0000	5.0301
32.0000	1.0000	64.0000	Liking	Fritos_2_5chips.jpg	5.0000	3.5621
32.0000	1.0000	65.0000	Liking	YorkPeppermintPatties_4_12.jpg	5.0000	7.4426
32.0000	1.0000	66.0000	Liking	Twizzlers_2_2.jpg	2.0000	2.6352
32.0000	1.0000	67.0000	Liking	Starburst_6_18pieces.jpg	4.0000	1.8277
32.0000	1.0000	68.0000	Liking	FrozenOkra_5_0.5box.jpg	2.0000	20.0269
32.0000	1.0000	69.0000	Liking	IceCreamVanilla_1_2tsp.jpg	5.0000	2.0916
32.0000	1.0000	70.0000	Liking	ClifBar_2_0.5bar.jpg	5.0000	4.2100
32.0000	1.0000	71.0000	Liking	AllBranCereal_2_1tbsp.jpg	1.0000	2.1827
32.0000	1.0000	72.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	2.0000	1.1736
32.0000	1.0000	73.0000	Liking	BrusselsSprouts_2_3.jpg	1.0000	1.1926
32.0000	1.0000	74.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	3.0000	3.0666
32.0000	1.0000	75.0000	Liking	Snickers_2_1Bar.jpg	3.0000	2.9301
32.0000	1.0000	76.0000	Liking	Smarties_2_0.5box.jpg	6.0000	2.9027
32.0000	1.0000	77.0000	Liking	Strawberries_2_0.5c.jpg	5.0000	1.2667
32.0000	1.0000	78.0000	Liking	FrootLoops_2_2T.jpg	5.0000	2.3808
32.0000	1.0000	79.0000	Liking	Strawberries_3_0.5bag.jpg	5.0000	1.5574
32.0000	1.0000	80.0000	Liking	GreenGrapes_1_1.jpg	2.0000	5.6243
32.0000	1.0000	81.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	3.0000	3.0132
32.0000	1.0000	82.0000	Liking	DriedHerring_3_4fish.jpg	5.0000	2.5105
32.0000	1.0000	83.0000	Liking	SpeltCakes_2_0.5.jpg	4.0000	3.8352
32.0000	1.0000	84.0000	Liking	Raspberries_4_.5c.jpg	4.0000	2.2651
32.0000	1.0000	85.0000	Liking	CornFlakes_3_2tbsps.jpg	3.0000	4.3036
32.0000	1.0000	86.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	2.0000	1.3497
32.0000	1.0000	87.0000	Liking	BBQCrisps_6_1cup.jpg	5.0000	2.0570
32.0000	1.0000	88.0000	Liking	Asparagus_6_FullPack.jpg	2.0000	4.7817
