Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
122.0000	17.0000	Respond Naturally	AlmondMilk	4.0000	5.0000	6.0000	4	1.0000	2.5528	0.5203	-0.1502	3.0000	2.0993	0.3445	-1.0000	0.8991	0.8991	-0.0000	1.4272
122.0000	18.0000	Respond Naturally	Cauliflower	2.0000	2.0000	6.0000	6	-1.0000	1.3099	0.6379	0.0739	0.0000	0.6379	0.2187	-1.0000	0.3365	0.3365	-0.0000	0.5644
122.0000	19.0000	Respond Naturally	BabyFoodSweetPotatos	1.0000	1.0000	5.0000	2	-1.0000	1.0575	0.5538	-0.0000	0.0000	0.5538	0.2358	-1.0000	0.3848	0.3852	-0.0004	0.7145
122.0000	20.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	6.0000	2	-1.0000	1.1921	0.5874	-0.0024	0.0000	0.5874	0.2106	-1.0000	0.3599	0.3599	-0.0000	0.5564
122.0000	21.0000	Respond Naturally	Mars	2.0000	4.0000	1.0000	4	1.0000	1.1418	0.6548	0.0000	0.0000	0.6548	0.1766	1.0000	0.3589	0.3589	-0.0000	0.5886
122.0000	22.0000	Respond Naturally	GreenApple	5.0000	6.0000	6.0000	2	1.0000	1.5110	0.6713	-0.1322	0.0000	0.6713	0.1443	1.0000	0.2944	0.2944	-0.0000	0.5525
122.0000	23.0000	Respond Naturally	YorkPeppermintPatties	1.0000	1.0000	2.0000	4	-1.0000	1.1251	0.6211	0.0247	0.0000	0.6211	0.2071	-1.0000	0.3483	0.3483	-0.0000	0.5377
122.0000	24.0000	Respond Naturally	ClamJuice	1.0000	1.0000	5.0000	1	-1.0000	1.1920	0.6546	0.0974	0.0000	0.6546	0.2461	-1.0000	0.2729	0.2729	-0.0000	0.4336
122.0000	25.0000	Respond Naturally	Beets	2.0000	4.0000	6.0000	5	-1.0000	1.0077	0.5372	-0.0289	0.0000	0.5372	0.1823	-1.0000	0.3837	0.3837	-0.0000	0.6209
122.0000	26.0000	Respond Naturally	AppleChips	4.0000	4.0000	3.0000	2	1.0000	2.8044	0.6714	-0.0937	2.0000	1.7296	0.3907	1.0000	0.6108	0.6171	-0.0063	1.4952
122.0000	27.0000	Respond Naturally	Tuna	3.0000	5.0000	6.0000	2	-1.0000	0.9567	0.5705	0.2415	0.0000	0.5705	0.2022	-1.0000	0.3090	0.3090	-0.0000	0.4726
122.0000	28.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	5.0000	2	-1.0000	1.0076	0.5036	0.1301	0.0000	0.5036	0.2158	-1.0000	0.3046	0.3047	-0.0001	0.5327
122.0000	29.0000	Respond Naturally	Cheetos	5.0000	6.0000	1.0000	3	1.0000	1.8136	0.7218	-0.0662	1.0000	1.0410	0.2424	-1.0000	0.3568	0.3683	-0.0114	0.7011
122.0000	30.0000	Respond Naturally	MnMPeanuts	1.0000	1.0000	1.0000	2	-1.0000	1.0244	0.4365	-0.0010	0.0000	0.4365	0.2414	-1.0000	0.2640	0.2695	-0.0054	0.5609
122.0000	31.0000	Focus on Health	Butternut	2.0000	1.0000	5.0000	7	-1.0000	1.4611	0.5372	0.0434	0.0000	0.5372	0.1901	-1.0000	0.3158	0.3158	-0.0000	0.5516
122.0000	32.0000	Focus on Health	FrozenBroccoli	4.0000	5.0000	6.0000	6	-1.0000	3.3594	0.3023	-0.0659	4.0000	2.4692	0.4953	-1.0000	0.6302	0.6511	-0.0208	1.3040
122.0000	33.0000	Focus on Health	ProMax	1.0000	1.0000	3.0000	2	-1.0000	1.2596	0.2519	-0.0284	0.0000	0.2519	0.6227	-1.0000	0.3425	0.3474	-0.0049	1.1168
122.0000	34.0000	Focus on Health	Twizzlers	1.0000	1.0000	1.0000	2	-1.0000	1.2931	0.4701	0.0351	1.0000	0.8227	0.2747	1.0000	0.3615	0.3828	-0.0213	0.6900
122.0000	35.0000	Focus on Health	VegetableThins	6.0000	6.0000	3.0000	2	1.0000	2.4187	0.2855	0.1046	3.0000	1.8477	0.2911	-1.0000	0.4292	0.4292	-0.0000	0.8065
122.0000	36.0000	Focus on Health	Mars	2.0000	4.0000	1.0000	2	-1.0000	1.1423	0.2687	0.1387	0.0000	0.2687	0.3610	-1.0000	0.3675	0.3675	-0.0000	0.7464
122.0000	37.0000	Focus on Health	Tempeh	1.0000	1.0000	5.0000	2	-1.0000	1.0749	0.5373	0.0207	0.0000	0.5373	0.2748	-1.0000	0.3391	0.3435	-0.0045	0.5888
122.0000	38.0000	Focus on Health	Cauliflower	3.0000	2.0000	6.0000	2	1.0000	1.4270	0.8390	0.0000	0.0000	0.8390	0.3461	1.0000	0.3841	0.4069	-0.0228	0.6296
122.0000	39.0000	Focus on Health	AllBranCereal	1.0000	1.0000	6.0000	2	1.0000	1.1086	0.5206	0.0000	0.0000	0.5206	0.2958	1.0000	0.3358	0.3582	-0.0224	0.7508
122.0000	40.0000	Focus on Health	Starburst	5.0000	6.0000	1.0000	6	-1.0000	0.9238	0.2519	0.3015	1.0000	0.5207	0.2348	1.0000	0.3009	0.3035	-0.0026	0.5521
122.0000	41.0000	Respond Naturally	FrozenPeas	2.0000	2.0000	6.0000	2	-1.0000	1.3429	0.9230	-0.0000	0.0000	0.9230	0.2093	-1.0000	0.3593	0.3593	-0.0000	0.4822
122.0000	42.0000	Respond Naturally	OatmealSquares	1.0000	2.0000	6.0000	7	-1.0000	1.6116	1.0068	0.0824	0.0000	1.0068	0.1751	-1.0000	0.2683	0.2683	-0.0000	0.3696
122.0000	43.0000	Respond Naturally	SkimMilk	3.0000	2.0000	6.0000	4	-1.0000	1.4274	0.4701	0.0964	0.0000	0.4701	0.2482	-1.0000	0.2128	0.2128	-0.0000	0.4326
122.0000	44.0000	Respond Naturally	Broccoli	4.0000	5.0000	6.0000	4	-1.0000	1.4442	0.2351	0.0338	0.0000	0.2351	0.2614	-1.0000	0.3501	0.3501	-0.0000	0.5957
122.0000	45.0000	Respond Naturally	KashiBars	4.0000	1.0000	5.0000	1	-1.0000	3.1557	0.9400	0.2190	0.0000	0.9400	0.1814	-1.0000	0.1056	0.1067	-0.0011	0.3271
122.0000	46.0000	Respond Naturally	FrozenOkra	2.0000	2.0000	5.0000	5	-1.0000	1.1759	0.2686	0.0351	0.0000	0.2686	0.3680	-1.0000	0.3371	0.3371	-0.0000	0.6884
122.0000	47.0000	Respond Naturally	Pringles	3.0000	4.0000	1.0000	2	-1.0000	1.3602	0.6547	0.1233	0.0000	0.6547	0.1517	-1.0000	0.2414	0.2414	-0.0000	0.3817
122.0000	48.0000	Respond Naturally	EnglishCucumber	6.0000	4.0000	6.0000	2	1.0000	1.8471	0.5202	-0.1060	1.0000	1.3096	0.3540	-1.0000	0.7660	0.7660	-0.0000	1.4034
122.0000	49.0000	Respond Naturally	BBQCrisps	3.0000	4.0000	1.0000	2	1.0000	1.2425	0.6042	-0.1280	0.0000	0.6042	0.1200	1.0000	0.2931	0.2931	-0.0000	0.4833
122.0000	50.0000	Respond Naturally	SkittlesSour	1.0000	1.0000	1.0000	3	-1.0000	1.2423	0.4194	0.1361	0.0000	0.4194	0.4382	-1.0000	0.2207	0.2207	-0.0000	0.4388
122.0000	51.0000	Focus on Health	SlimStyles	1.0000	2.0000	3.0000	6	-1.0000	1.5780	0.9397	0.0031	0.0000	0.9397	0.2052	-1.0000	0.3121	0.3121	-0.0000	0.4589
122.0000	52.0000	Focus on Health	CheeseNips	6.0000	6.0000	2.0000	2	-1.0000	1.7463	0.7387	0.1380	0.0000	0.7387	0.3277	-1.0000	0.1853	0.1887	-0.0033	0.4325
122.0000	53.0000	Focus on Health	Spinach	3.0000	4.0000	6.0000	4	1.0000	1.2760	0.7889	-0.1272	0.0000	0.7889	0.3791	1.0000	0.4270	0.4270	-0.0000	0.6803
122.0000	54.0000	Focus on Health	IceCreamVanilla	4.0000	5.0000	3.0000	1	-1.0000	1.3935	0.8728	0.0665	0.0000	0.8728	0.1503	-1.0000	0.3054	0.3054	-0.0000	0.4139
122.0000	55.0000	Focus on Health	Mackerel	1.0000	1.0000	5.0000	1	-1.0000	1.1249	0.6210	0.1004	0.0000	0.6210	0.2165	-1.0000	0.2686	0.2779	-0.0094	0.4768
122.0000	56.0000	Focus on Health	IceCreamChocolate	6.0000	6.0000	2.0000	1	1.0000	1.5114	0.6379	-0.0812	0.0000	0.6379	0.1690	1.0000	0.3479	0.3479	-0.0000	0.5306
122.0000	57.0000	Focus on Health	KashiBars	4.0000	1.0000	5.0000	4	1.0000	2.4016	0.3694	-0.0352	1.0000	1.6626	0.2952	-1.0000	0.8434	0.8434	-0.0000	1.5038
122.0000	58.0000	Focus on Health	FrozenPeas	3.0000	2.0000	6.0000	6	-1.0000	1.1419	0.5204	0.2783	0.0000	0.5204	0.1393	-1.0000	0.1677	0.1677	-0.0000	0.3419
122.0000	59.0000	Focus on Health	GreenPepper	5.0000	6.0000	6.0000	2	1.0000	1.2260	0.4029	0.1126	1.0000	0.6716	0.1816	-1.0000	0.2860	0.2900	-0.0039	0.6204
122.0000	60.0000	Focus on Health	Prunes	1.0000	1.0000	6.0000	5	-1.0000	1.3439	0.3190	-0.0519	0.0000	0.3190	0.3861	-1.0000	0.2462	0.2757	-0.0295	0.7069
122.0000	61.0000	Focus on Health	SkimMilk	2.0000	2.0000	6.0000	1	1.0000	1.8302	0.5707	-0.1302	1.0000	0.9402	0.3078	-1.0000	0.7148	0.7148	-0.0000	1.6216
122.0000	62.0000	Focus on Health	Beets	3.0000	4.0000	6.0000	2	-1.0000	1.1758	0.6886	0.0030	0.0000	0.6886	0.4677	-1.0000	0.3755	0.3755	-0.0000	0.6760
122.0000	63.0000	Focus on Health	OatBran	1.0000	1.0000	6.0000	4	-1.0000	1.5112	0.2015	0.4880	1.0000	1.0073	0.2988	1.0000	0.3111	0.3112	-0.0001	0.5160
122.0000	64.0000	Focus on Health	Raspberries	3.0000	3.0000	3.0000	4	1.0000	1.2256	0.6881	-0.0442	0.0000	0.6881	0.2195	1.0000	0.2960	0.3008	-0.0048	0.5095
122.0000	65.0000	Focus on Health	FrozenBlueberries	6.0000	6.0000	6.0000	3	1.0000	1.0582	0.3022	-0.3360	0.0000	0.3022	0.2485	1.0000	0.3573	0.3583	-0.0010	0.6895
122.0000	66.0000	Focus on Health	TofuDessert	1.0000	1.0000	3.0000	2	-1.0000	1.2931	0.7724	0.0602	0.0000	0.7724	0.2411	-1.0000	0.4416	0.4416	-0.0000	0.7216
122.0000	67.0000	Focus on Health	Caramilk	4.0000	6.0000	1.0000	5	-1.0000	1.0079	0.2351	0.2349	1.0000	0.5207	0.2773	1.0000	0.2858	0.2882	-0.0024	0.5168
122.0000	68.0000	Focus on Health	Bananas	5.0000	6.0000	6.0000	2	1.0000	1.0414	0.3862	-0.0989	0.0000	0.3862	0.2541	1.0000	0.3689	0.3894	-0.0204	0.8000
122.0000	69.0000	Focus on Health	DriedApricots	3.0000	3.0000	4.0000	5	1.0000	1.1253	0.3694	-0.0732	0.0000	0.3694	0.1683	1.0000	0.2176	0.2249	-0.0073	0.5848
122.0000	70.0000	Focus on Health	Doritos	6.0000	6.0000	1.0000	5	-1.0000	1.1586	0.4365	0.0063	1.0000	0.6044	0.3630	1.0000	0.2449	0.2718	-0.0269	0.7507
122.0000	71.0000	Respond Naturally	FrootLoops	5.0000	6.0000	1.0000	6	1.0000	1.5116	0.5372	-0.0136	1.0000	0.9236	0.2183	-1.0000	0.4934	0.4934	-0.0000	1.2448
122.0000	72.0000	Respond Naturally	FrozenCorn	4.0000	6.0000	6.0000	2	1.0000	1.3774	0.4532	-0.2038	1.0000	0.8230	0.3143	-1.0000	0.4881	0.4884	-0.0003	0.8159
122.0000	73.0000	Respond Naturally	BBQCrisps	4.0000	4.0000	1.0000	6	1.0000	0.9909	0.2686	0.0962	0.0000	0.2686	0.4313	1.0000	0.2235	0.2372	-0.0137	0.6729
122.0000	74.0000	Respond Naturally	SlimStyles	1.0000	2.0000	4.0000	2	-1.0000	1.0409	0.5202	0.0136	0.0000	0.5202	0.2618	-1.0000	0.3577	0.3577	-0.0000	0.5430
122.0000	75.0000	Respond Naturally	SpeltCakes	2.0000	1.0000	5.0000	5	-1.0000	0.9070	0.2015	0.3154	1.0000	0.5207	0.2558	1.0000	0.3188	0.3190	-0.0003	0.5508
122.0000	76.0000	Respond Naturally	SevenGrain	2.0000	1.0000	5.0000	1	-1.0000	1.8476	0.4029	0.2320	4.0000	1.3605	0.3252	-1.0000	0.4733	0.4747	-0.0013	1.3890
122.0000	77.0000	Respond Naturally	Mentos	6.0000	6.0000	1.0000	5	1.0000	2.1495	0.4364	0.0000	1.0000	1.5113	0.2933	-1.0000	0.8603	0.8603	-0.0000	1.4162
122.0000	78.0000	Respond Naturally	DriedApricots	3.0000	3.0000	4.0000	2	-1.0000	1.3767	0.6545	0.1134	1.0000	0.8730	0.2539	1.0000	0.3327	0.3327	-0.0000	0.8026
122.0000	79.0000	Respond Naturally	Raspberries	3.0000	4.0000	3.0000	5	-1.0000	1.4945	0.6882	-0.0000	1.0000	0.9738	0.1824	1.0000	0.3614	0.3614	-0.0000	0.8155
122.0000	80.0000	Respond Naturally	Cheetos	6.0000	6.0000	1.0000	6	1.0000	1.2259	0.5204	-0.1677	0.0000	0.5204	0.2002	1.0000	0.3237	0.3290	-0.0052	0.7068
122.0000	81.0000	Respond Naturally	Bananas	6.0000	6.0000	6.0000	3	1.0000	1.0748	0.3190	-0.0459	0.0000	0.3190	0.2114	1.0000	0.1988	0.2582	-0.0594	0.6289
122.0000	82.0000	Respond Naturally	Almonds	6.0000	6.0000	5.0000	4	1.0000	1.0575	0.4698	-0.0374	0.0000	0.4698	0.1890	1.0000	0.2139	0.2139	-0.0000	0.4263
122.0000	83.0000	Respond Naturally	MnMPlain	1.0000	1.0000	1.0000	3	-1.0000	1.0412	0.5540	0.1536	0.0000	0.5540	0.1605	-1.0000	0.3277	0.3277	-0.0000	0.5046
122.0000	84.0000	Respond Naturally	VegetableThins	6.0000	6.0000	2.0000	5	1.0000	1.0077	0.3526	-0.1441	0.0000	0.3526	0.2225	1.0000	0.2233	0.2233	-0.0000	0.5162
122.0000	85.0000	Respond Naturally	Broccoli	3.0000	5.0000	6.0000	1	-1.0000	1.7969	0.4027	0.2757	2.0000	1.3769	0.4701	-1.0000	0.3246	0.3248	-0.0002	1.2480
122.0000	86.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	5.0000	3	-1.0000	1.0245	0.2015	-0.2092	0.0000	0.2015	0.3323	-1.0000	0.4235	0.4235	-0.0001	0.9351
122.0000	87.0000	Respond Naturally	PCChipCookie	4.0000	5.0000	2.0000	5	1.0000	1.2094	0.6046	-0.2147	0.0000	0.6046	0.2106	1.0000	0.3703	0.3703	-0.0000	0.6779
122.0000	88.0000	Respond Naturally	RomaineLettuce	4.0000	4.0000	6.0000	2	-1.0000	1.2428	0.5372	0.2128	0.0000	0.5372	0.1871	-1.0000	0.1799	0.1908	-0.0109	0.4193
122.0000	89.0000	Respond Naturally	Avocado	5.0000	5.0000	6.0000	2	-1.0000	1.3437	0.5541	0.0573	0.0000	0.5541	0.2674	-1.0000	0.1981	0.2064	-0.0083	0.4639
122.0000	90.0000	Respond Naturally	AlmondMilk	3.0000	4.0000	6.0000	2	-1.0000	1.1086	0.2183	0.1626	1.0000	0.4367	0.1821	1.0000	0.2452	0.2452	-0.0000	0.5509
122.0000	91.0000	Focus on Health	SevenGrain	1.0000	2.0000	5.0000	3	1.0000	1.8474	0.5878	-0.1932	1.0000	1.0918	0.3343	-1.0000	0.5352	0.5352	-0.0000	1.2643
122.0000	92.0000	Focus on Health	OatBran	1.0000	1.0000	6.0000	2	1.0000	2.4524	0.3022	-0.0269	5.0000	1.9822	0.4238	-1.0000	0.7569	0.7569	-0.0000	1.5511
122.0000	93.0000	Focus on Health	HoneyNutCheerios	3.0000	4.0000	5.0000	2	1.0000	1.1588	0.4197	0.0311	1.0000	0.5541	0.1858	-1.0000	0.2193	0.2452	-0.0259	0.4927
122.0000	94.0000	Focus on Health	Butternut	1.0000	1.0000	5.0000	3	-1.0000	2.6535	0.9570	0.0267	2.0000	2.0488	0.4011	-1.0000	0.4939	0.4939	-0.0000	1.3600
122.0000	95.0000	Focus on Health	RufflesSourCreamOnion	6.0000	6.0000	1.0000	5	-1.0000	1.1420	0.6717	0.1157	0.0000	0.6717	0.2852	-1.0000	0.3123	0.3213	-0.0090	0.6010
122.0000	96.0000	Focus on Health	Nutella	4.0000	6.0000	1.0000	4	-1.0000	1.1253	0.5878	-0.0705	0.0000	0.5878	0.3188	-1.0000	0.3215	0.3215	-0.0000	0.6196
122.0000	97.0000	Focus on Health	SunChips	6.0000	6.0000	1.0000	4	-1.0000	0.9740	0.4533	0.0787	0.0000	0.4533	0.1719	-1.0000	0.2112	0.2113	-0.0000	0.3892
122.0000	98.0000	Focus on Health	SpeltCakes	1.0000	1.0000	5.0000	2	1.0000	2.3341	0.3357	-0.2877	1.0000	1.5445	0.3628	-1.0000	0.8798	0.8798	-0.0000	1.3753
122.0000	99.0000	Focus on Health	YorkPeppermintPatties	1.0000	2.0000	2.0000	2	-1.0000	1.1923	0.5206	0.3215	1.0000	0.6718	0.2780	1.0000	0.2399	0.2399	-0.0000	0.7076
122.0000	100.0000	Focus on Health	AppleChips	4.0000	4.0000	4.0000	5	1.0000	1.7302	0.4367	-0.1613	1.0000	0.7726	0.3686	-1.0000	0.4724	0.4812	-0.0088	1.4252
122.0000	101.0000	Respond Naturally	Snickers	3.0000	4.0000	1.0000	3	-1.0000	1.6458	0.5540	0.0070	1.0000	1.1251	0.2684	-1.0000	0.2581	0.2826	-0.0245	0.5925
122.0000	102.0000	Respond Naturally	ProMax	1.0000	2.0000	3.0000	4	-1.0000	1.1083	0.6212	-0.2176	0.0000	0.6212	0.2107	-1.0000	0.4054	0.4054	-0.0000	0.7292
122.0000	103.0000	Respond Naturally	CornFlakes	1.0000	3.0000	6.0000	3	-1.0000	1.0242	0.4030	0.2707	0.0000	0.4030	0.1905	-1.0000	0.0941	0.1323	-0.0382	0.2993
122.0000	104.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	6.0000	4	-1.0000	0.9238	0.3190	0.1891	0.0000	0.3190	0.2557	-1.0000	0.2283	0.2283	-0.0000	0.4845
122.0000	105.0000	Respond Naturally	RitzCrackers	6.0000	6.0000	2.0000	2	1.0000	1.1920	0.6544	-0.2179	0.0000	0.6544	0.2202	1.0000	0.3084	0.3170	-0.0086	0.5358
122.0000	106.0000	Respond Naturally	Skittles	4.0000	6.0000	1.0000	3	-1.0000	0.9739	0.4198	0.3496	0.0000	0.4198	0.1954	-1.0000	0.1445	0.1445	-0.0000	0.2795
122.0000	107.0000	Respond Naturally	Mackerel	1.0000	1.0000	5.0000	3	-1.0000	1.0075	0.4028	0.1601	0.0000	0.4028	0.2150	-1.0000	0.1624	0.1875	-0.0252	0.4205
122.0000	108.0000	Respond Naturally	Aero	5.0000	6.0000	1.0000	3	1.0000	1.1417	0.5372	-0.1179	0.0000	0.5372	0.3307	1.0000	0.4097	0.4097	-0.0000	0.7690
122.0000	109.0000	Respond Naturally	Asparagus	4.0000	4.0000	6.0000	6	-1.0000	1.0245	0.4366	0.0762	0.0000	0.4366	0.1607	-1.0000	0.2304	0.2304	-0.0000	0.4094
122.0000	110.0000	Respond Naturally	Triscuit	3.0000	4.0000	6.0000	5	-1.0000	1.2263	0.6551	0.1415	0.0000	0.6551	0.1806	-1.0000	0.2864	0.2864	-0.0000	0.5187
122.0000	111.0000	Focus on Health	VanillaGreekYogurt	3.0000	6.0000	5.0000	2	1.0000	1.2261	0.3861	-0.2738	0.0000	0.3861	0.1330	1.0000	0.3267	0.3267	-0.0000	0.5940
122.0000	112.0000	Focus on Health	GreenGrapes	3.0000	6.0000	6.0000	1	1.0000	1.3602	0.4866	-0.1171	1.0000	0.8058	0.3475	-1.0000	0.6903	0.6903	-0.0000	1.3823
122.0000	113.0000	Focus on Health	Smarties	1.0000	1.0000	1.0000	5	-1.0000	1.0749	0.3358	0.2310	1.0000	0.4870	0.2804	1.0000	0.3258	0.3258	-0.0000	0.5908
122.0000	114.0000	Focus on Health	RaisinBran	3.0000	3.0000	5.0000	3	1.0000	2.2170	0.3862	-0.0127	1.0000	1.6123	0.3310	-1.0000	0.7628	0.7709	-0.0080	1.3860
122.0000	115.0000	Focus on Health	GreenApple	6.0000	6.0000	6.0000	4	1.0000	1.1757	0.3022	0.0000	1.0000	0.6382	0.2740	-1.0000	0.4944	0.4944	-0.0000	1.1438
122.0000	116.0000	Focus on Health	WelchsFruitSnacks	5.0000	5.0000	3.0000	1	1.0000	1.4780	0.3526	-0.1005	2.0000	0.9237	0.2982	1.0000	0.5177	0.5177	-0.0000	1.2243
122.0000	117.0000	Focus on Health	RiceKrispiesCereal	3.0000	2.0000	4.0000	3	1.0000	1.8982	0.2856	-0.1024	4.0000	1.3270	0.2874	1.0000	0.5365	0.5424	-0.0059	1.2798
122.0000	118.0000	Focus on Health	Strawberries	6.0000	6.0000	4.0000	3	1.0000	1.6796	0.4870	-0.1777	1.0000	0.7894	0.2142	-1.0000	0.3606	0.3710	-0.0104	0.7744
122.0000	119.0000	Focus on Health	IceCreamChocolate	6.0000	6.0000	2.0000	4	1.0000	1.1928	0.2352	-0.2060	0.0000	0.2352	0.3659	1.0000	0.5530	0.5532	-0.0002	1.1628
122.0000	120.0000	Focus on Health	AllBranCereal	1.0000	1.0000	6.0000	6	1.0000	1.8813	0.3525	-0.1476	2.0000	0.9069	0.3479	1.0000	0.4699	0.4730	-0.0031	1.2472
122.0000	121.0000	Respond Naturally	ClifBar	1.0000	1.0000	4.0000	4	-1.0000	1.0917	0.3693	0.1607	0.0000	0.3693	0.1975	-1.0000	0.1082	0.1109	-0.0026	0.2580
122.0000	122.0000	Respond Naturally	Onion	1.0000	1.0000	6.0000	4	-1.0000	0.8061	0.2182	0.1209	0.0000	0.2182	0.2322	-1.0000	0.2041	0.2041	-0.0000	0.4932
122.0000	123.0000	Respond Naturally	OikosYogurt	4.0000	6.0000	6.0000	6	1.0000	1.1753	0.3357	-0.2762	1.0000	0.5372	0.3488	-1.0000	0.2858	0.3684	-0.0825	0.8651
122.0000	124.0000	Respond Naturally	MangoChunks	6.0000	6.0000	5.0000	5	1.0000	1.0413	0.3191	-0.2625	0.0000	0.3191	0.1646	1.0000	0.1649	0.1649	-0.0000	0.3382
122.0000	125.0000	Respond Naturally	Nutella	4.0000	6.0000	1.0000	1	1.0000	1.1587	0.3023	0.1745	1.0000	0.4535	0.1753	-1.0000	0.1969	0.1969	-0.0000	0.5966
122.0000	126.0000	Respond Naturally	NatureValleyChocolate	2.0000	3.0000	3.0000	4	1.0000	2.8716	0.3695	0.0017	2.0000	2.0823	0.3603	1.0000	0.6362	0.6721	-0.0359	1.4470
122.0000	127.0000	Respond Naturally	Pringles	5.0000	4.0000	1.0000	5	1.0000	1.2933	0.4703	-0.1953	0.0000	0.4703	0.1960	1.0000	0.2466	0.2517	-0.0052	0.5849
122.0000	128.0000	Respond Naturally	Prunes	1.0000	1.0000	5.0000	2	-1.0000	1.1762	0.2184	-0.1093	1.0000	0.6216	0.2454	1.0000	0.4774	0.4805	-0.0031	0.8869
122.0000	129.0000	Respond Naturally	GreenBeans	5.0000	4.0000	6.0000	2	-1.0000	1.7970	0.3862	0.0432	0.0000	0.3862	0.1309	-1.0000	0.1689	0.1689	-0.0000	0.4385
122.0000	130.0000	Respond Naturally	Snickers	3.0000	4.0000	1.0000	2	-1.0000	1.1923	0.4701	0.0051	0.0000	0.4701	0.2178	-1.0000	0.1954	0.1954	-0.0000	0.4538
122.0000	131.0000	Focus on Health	Twizzlers	1.0000	1.0000	1.0000	4	-1.0000	1.1418	0.5202	0.2583	1.0000	0.7050	0.1907	1.0000	0.2647	0.2698	-0.0051	0.5122
