Subject	Block	Trial	Attribute	Food	Rating	RT
118.0000	1.0000	82.0000	Liking	KashiBars_1_0.5bar.jpg	3.0000	4.2022
118.0000	1.0000	83.0000	Liking	SlicedTurkey_5_4slices.jpg	2.0000	2.6673
118.0000	1.0000	84.0000	Liking	Shreddies_2_1T.jpg	1.0000	2.7746
118.0000	1.0000	85.0000	Liking	Broccoli_1_1pc.jpg	3.0000	4.8654
118.0000	1.0000	86.0000	Liking	RaisinBran_7_2cup.jpg	2.0000	4.2346
118.0000	1.0000	87.0000	Liking	Spinach_4_.5box.jpg	1.0000	1.4100
118.0000	1.0000	88.0000	Liking	VegetableThins_5_25Chips.jpg	2.0000	5.1791
118.0000	1.0000	89.0000	Liking	OatBran_4_1bowl.jpg	1.0000	5.4382
118.0000	1.0000	90.0000	Liking	BrusselsSprouts_4_1Box.jpg	2.0000	6.5984
118.0000	1.0000	91.0000	Liking	Fritos_2_5chips.jpg	3.0000	5.5713
118.0000	1.0000	92.0000	Liking	SunChips_4_20Chips.jpg	1.0000	1.9215
118.0000	1.0000	93.0000	Liking	Pringles_5_40Chips.jpg	2.0000	4.0283
118.0000	1.0000	94.0000	Liking	Cauliflower_6_0.5bag.jpg	1.0000	1.7790
118.0000	1.0000	95.0000	Liking	SlicedTurkey_2_0.5slice.jpg	1.0000	2.2614
118.0000	1.0000	96.0000	Liking	IceCreamChocolate_1_1tsp.jpg	2.0000	6.4768
118.0000	1.0000	97.0000	Liking	Nutella_4_3spoons.jpg	1.0000	1.6195
118.0000	1.0000	98.0000	Liking	TofuDessert_2_2Tbsp.jpg	1.0000	4.7640
118.0000	1.0000	99.0000	Liking	BBQCrisps_6_1cup.jpg	2.0000	6.7180
118.0000	1.0000	100.0000	Liking	FrozenPeas_2_2tbsp.jpg	1.0000	2.4507
118.0000	1.0000	101.0000	Liking	RomaineLettuce_2_3leaves.jpg	1.0000	1.3857
118.0000	1.0000	102.0000	Liking	FrozenPeaches_2_3Slices.jpg	3.0000	2.0600
118.0000	1.0000	103.0000	Liking	WaterChestnuts_5_0.5can.jpg	1.0000	3.2032
118.0000	1.0000	104.0000	Liking	Pringles_2_3Chips.jpg	4.0000	5.4199
118.0000	1.0000	105.0000	Liking	PCChipCookie_2_0.5cookie.jpg	2.0000	4.6525
118.0000	1.0000	106.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	2.0000	5.6404
118.0000	1.0000	107.0000	Liking	OikosYogurt_6_1c.jpg	4.0000	8.1118
118.0000	1.0000	108.0000	Liking	IceCreamVanilla_4_3scoops.jpg	4.0000	4.5576
118.0000	1.0000	109.0000	Liking	PureFit_2_0.5Bars.jpg	2.0000	4.2328
118.0000	1.0000	110.0000	Liking	ClamJuice_1_1T.jpg	1.0000	3.4412
118.0000	1.0000	111.0000	Liking	YorkPeppermintPatties_4_12.jpg	1.0000	4.3585
118.0000	1.0000	112.0000	Liking	RitzCrackers_5_15Crackers.jpg	3.0000	2.9138
118.0000	1.0000	113.0000	Liking	CornFlakes_3_2tbsps.jpg	2.0000	2.9373
118.0000	1.0000	114.0000	Liking	Starburst_6_18pieces.jpg	2.0000	2.0452
118.0000	1.0000	115.0000	Liking	DriedApricots_5_0.75cup.jpg	2.0000	5.7793
118.0000	1.0000	116.0000	Liking	FrozenPeas_6_0.5bag.jpg	1.0000	1.3819
118.0000	1.0000	117.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	1.0000	1.4791
118.0000	1.0000	118.0000	Liking	AlmondMilk_2_0.25glass.jpg	4.0000	10.6774
118.0000	1.0000	119.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	1.0000	2.3564
118.0000	1.0000	120.0000	Liking	RomaineLettuce_4_1head.jpg	1.0000	1.3433
118.0000	1.0000	121.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	4.0000	3.4956
118.0000	1.0000	122.0000	Liking	Reese_1_1Cup.jpg	1.0000	2.8216
118.0000	1.0000	123.0000	Liking	Asparagus_6_FullPack.jpg	1.0000	3.8037
118.0000	1.0000	124.0000	Liking	Snickers_3_2Bars.jpg	1.0000	1.3489
118.0000	1.0000	125.0000	Liking	Onion_4_0.25.jpg	1.0000	0.9363
118.0000	1.0000	126.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	1.0000	0.9800
118.0000	1.0000	127.0000	Liking	CoffeeCrisp_3_1Bars.jpg	1.0000	1.6867
118.0000	1.0000	128.0000	Liking	Caramilk_2_2pc.jpg	3.0000	2.6608
118.0000	1.0000	129.0000	Liking	LaysClassic_3_8Chips.jpg	4.0000	4.9658
118.0000	1.0000	130.0000	Liking	AppleChips_2_3chips.jpg	4.0000	2.2634
118.0000	1.0000	131.0000	Liking	NatureValleyChocolate_4_2bars.jpg	1.0000	1.7186
118.0000	1.0000	132.0000	Liking	GreenGrapes_1_1.jpg	2.0000	4.0990
118.0000	1.0000	133.0000	Liking	AllBranBar_3_1bar.jpg	2.0000	7.1843
118.0000	1.0000	134.0000	Liking	MnMPlain_3_1tbsp.jpg	1.0000	1.4025
118.0000	1.0000	135.0000	Liking	VegetableThins_2_5Chips.jpg	2.0000	3.5319
118.0000	1.0000	136.0000	Liking	FrozenBroccoli_2_3chunks.jpg	2.0000	2.5892
118.0000	1.0000	137.0000	Liking	Smarties_2_0.5box.jpg	1.0000	1.4629
118.0000	1.0000	138.0000	Liking	Smartfood_2_8Chips.jpg	2.0000	2.7048
118.0000	1.0000	139.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	2.0000	2.1223
118.0000	1.0000	140.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	4.0000	2.1510
118.0000	1.0000	141.0000	Liking	RedPepper_5_1pepper.jpg	1.0000	1.4741
118.0000	1.0000	142.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	1.4650
118.0000	1.0000	143.0000	Liking	MnMPeanuts_4_45.jpg	1.0000	1.0397
118.0000	1.0000	144.0000	Liking	Celery_4_0.5bunch.jpg	1.0000	1.3283
118.0000	1.0000	145.0000	Liking	Mackerel_1_1fish.jpg	2.0000	1.8929
118.0000	1.0000	146.0000	Liking	Tempeh_2_1Tbsp.jpg	1.0000	4.0667
118.0000	1.0000	147.0000	Liking	Prunes_5_1c.jpg	1.0000	1.5769
118.0000	1.0000	148.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	1.4112
118.0000	1.0000	149.0000	Liking	SevenGrain_1_1.jpg	1.0000	8.9727
118.0000	1.0000	150.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.4232
118.0000	1.0000	151.0000	Liking	SpeltCakes_2_0.5.jpg	2.0000	4.4878
118.0000	1.0000	152.0000	Liking	GreenApple_4_1.jpg	3.0000	5.6057
118.0000	1.0000	153.0000	Liking	Avocado_2_2pc.jpg	4.0000	5.6070
118.0000	1.0000	154.0000	Liking	SkimMilk_1_1Tbsp.jpg	4.0000	11.2242
118.0000	1.0000	155.0000	Liking	Smarties_5_3boxes.jpg	1.0000	2.1691
118.0000	1.0000	156.0000	Liking	SunChips_2_3Chips.jpg	2.0000	2.1427
118.0000	1.0000	157.0000	Liking	Skittles_6_0.75pack.jpg	1.0000	0.9710
118.0000	1.0000	158.0000	Liking	AllBranCereal_6_1cup.jpg	1.0000	0.9847
118.0000	1.0000	159.0000	Liking	HoneyNutCheerios_5_2cup.jpg	1.0000	0.6630
118.0000	1.0000	160.0000	Liking	Mentos_5_1tube.jpg	3.0000	5.2061
118.0000	1.0000	161.0000	Liking	Shreddies_5_2c.jpg	1.0000	0.8365
118.0000	1.0000	162.0000	Liking	Orange_5_2orange.jpg	3.0000	4.4369
118.0000	1.0000	163.0000	Liking	Tuna_4_1can.jpg	1.0000	1.6849
118.0000	1.0000	164.0000	Liking	Asparagus_3_7.jpg	1.0000	1.0320
118.0000	1.0000	165.0000	Liking	Aero_1_1pc.jpg	4.0000	7.1040
118.0000	1.0000	166.0000	Liking	FrozenCorn_4_2cups.jpg	1.0000	2.8935
118.0000	1.0000	167.0000	Liking	Cheetos_3_10pc.jpg	4.0000	1.9632
118.0000	1.0000	168.0000	Liking	FrozenOkra_5_0.5box.jpg	1.0000	4.5338
118.0000	1.0000	169.0000	Liking	Almonds_2_10.jpg	3.0000	6.6818
118.0000	1.0000	170.0000	Liking	Cauliflower_2_3chunks.jpg	1.0000	1.3423
118.0000	1.0000	171.0000	Liking	Butternut_3_0.3cup.jpg	1.0000	1.5858
118.0000	1.0000	172.0000	Liking	AllBranBar_1_.25bar.jpg	1.0000	1.3718
118.0000	1.0000	173.0000	Liking	Mars_2_0.5Bar.jpg	1.0000	0.8142
118.0000	1.0000	174.0000	Liking	Skittles_3_14pieces.jpg	1.0000	0.7831
118.0000	1.0000	175.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	1.0000	0.8649
118.0000	1.0000	176.0000	Liking	YorkPeppermintPatties_2_3.jpg	1.0000	1.0855
118.0000	1.0000	177.0000	Liking	Bananas_2_0.5.jpg	1.0000	0.8676
118.0000	1.0000	178.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	1.0000	0.9934
118.0000	1.0000	179.0000	Liking	Mentos_2_3pc.jpg	4.0000	2.2916
118.0000	1.0000	180.0000	Liking	IceCreamVanilla_1_2tsp.jpg	4.0000	2.0016
118.0000	1.0000	181.0000	Liking	FrootLoops_6_2Cups.jpg	1.0000	1.5103
118.0000	1.0000	182.0000	Liking	SevenGrain_3_5.jpg	1.0000	1.6654
118.0000	1.0000	183.0000	Liking	MnMPlain_5_1bag.jpg	1.0000	1.4323
118.0000	1.0000	184.0000	Liking	Doritos_5_20chips.jpg	1.0000	0.8623
118.0000	1.0000	185.0000	Liking	Spinach_2_.5c.jpg	1.0000	0.7576
118.0000	1.0000	186.0000	Liking	KashiBars_4_3bars.jpg	1.0000	1.2088
118.0000	1.0000	187.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	1.0000	1.1698
118.0000	1.0000	188.0000	Liking	Tuna_2_1T.jpg	1.0000	2.4046
118.0000	1.0000	189.0000	Liking	SkimMilk_4_1glass.jpg	2.0000	3.7659
118.0000	1.0000	190.0000	Liking	CheeseNips_5_1c.jpg	1.0000	4.1365
118.0000	1.0000	191.0000	Liking	FrozenCorn_2_0.5cup.jpg	2.0000	1.7085
118.0000	1.0000	192.0000	Liking	Smartfood_4_100Chips.jpg	2.0000	2.5080
118.0000	1.0000	193.0000	Liking	GreenBeans_2_9beans.jpg	1.0000	2.5111
118.0000	1.0000	194.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	3.0000	4.9326
118.0000	1.0000	195.0000	Liking	Onion_2_1ring.jpg	1.0000	4.1045
118.0000	1.0000	196.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	1.0000	1.0059
118.0000	1.0000	197.0000	Liking	GreenPepper_2_2pc.jpg	1.0000	1.5585
118.0000	1.0000	198.0000	Liking	EnglishCucumber_2_2pc.jpg	4.0000	3.5693
118.0000	1.0000	199.0000	Liking	WaterChestnuts_3_8pc.jpg	2.0000	5.3484
118.0000	1.0000	200.0000	Liking	CheeseNips_2_5nips.jpg	2.0000	2.0957
118.0000	2.0000	201.0000	Health	BabyFoodCarrots_5_1jar.jpg	4.0000	7.4454
118.0000	2.0000	202.0000	Health	Celery_4_0.5bunch.jpg	6.0000	5.5733
118.0000	2.0000	203.0000	Health	ClamJuice_1_1T.jpg	4.0000	9.4158
118.0000	2.0000	204.0000	Health	CornFlakes_6_2cups.jpg	4.0000	5.6423
118.0000	2.0000	205.0000	Health	Butternut_3_0.3cup.jpg	4.0000	5.9705
118.0000	2.0000	206.0000	Health	RufflesSourCreamOnion_5_20chips.jpg	1.0000	3.6018
118.0000	2.0000	207.0000	Health	GreenBeans_4_.5pck.jpg	6.0000	2.4637
118.0000	2.0000	208.0000	Health	FrozenPeas_2_2tbsp.jpg	6.0000	6.3261
118.0000	2.0000	209.0000	Health	Raspberries_4_.5c.jpg	6.0000	1.5308
118.0000	2.0000	210.0000	Health	Prunes_2_3.jpg	6.0000	3.0943
118.0000	2.0000	211.0000	Health	DriedApricots_5_0.75cup.jpg	6.0000	1.2122
118.0000	2.0000	212.0000	Health	Nutella_1_0.5spoon.jpg	1.0000	3.2213
118.0000	2.0000	213.0000	Health	Cheerios_2_2T.jpg	3.0000	2.7642
118.0000	2.0000	214.0000	Health	Snickers_2_1Bar.jpg	1.0000	2.1231
118.0000	2.0000	215.0000	Health	Twizzlers_4_8.jpg	1.0000	1.1360
118.0000	2.0000	216.0000	Health	Twizzlers_2_2.jpg	1.0000	1.1801
118.0000	2.0000	217.0000	Health	OatBran_4_1bowl.jpg	5.0000	4.0546
118.0000	2.0000	218.0000	Health	PopTartStrawberry_2_0.5tart.jpg	1.0000	2.7338
118.0000	2.0000	219.0000	Health	Fritos_5_1c.jpg	1.0000	2.6057
118.0000	2.0000	220.0000	Health	PCChipCookie_5_4cookie.jpg	1.0000	1.4473
118.0000	2.0000	221.0000	Health	ClifBar_4_2bars.jpg	2.0000	3.0783
118.0000	2.0000	222.0000	Health	VanillaGreekYogurt_2_1spoon.jpg	5.0000	4.7251
118.0000	2.0000	223.0000	Health	Strawberries_3_0.5bag.jpg	6.0000	2.8475
118.0000	2.0000	224.0000	Health	DriedApricots_2_2.jpg	6.0000	1.8311
118.0000	2.0000	225.0000	Health	SpeltCakes_5_4.jpg	3.0000	6.7668
118.0000	2.0000	226.0000	Health	RufflesSourCreamOnion_3_5chips.jpg	1.0000	2.4936
118.0000	2.0000	227.0000	Health	Onion_4_0.25.jpg	5.0000	3.8352
118.0000	2.0000	228.0000	Health	Orange_5_2orange.jpg	6.0000	1.8436
118.0000	2.0000	229.0000	Health	Skittles_3_14pieces.jpg	1.0000	4.1796
118.0000	2.0000	230.0000	Health	FrozenPeas_6_0.5bag.jpg	6.0000	1.9902
118.0000	2.0000	231.0000	Health	IceCreamChocolate_4_3scoops.jpg	1.0000	4.4720
118.0000	2.0000	232.0000	Health	WaterChestnuts_5_0.5can.jpg	4.0000	7.2064
118.0000	2.0000	233.0000	Health	WelchsFruitSnacks_1_1bag.jpg	1.0000	3.6713
118.0000	2.0000	234.0000	Health	Avocado_2_2pc.jpg	6.0000	2.5574
118.0000	2.0000	235.0000	Health	Fritos_2_5chips.jpg	1.0000	3.3011
118.0000	2.0000	236.0000	Health	AppleChips_2_3chips.jpg	4.0000	9.5931
118.0000	2.0000	237.0000	Health	Doritos_2_3chips.jpg	1.0000	3.0172
118.0000	2.0000	238.0000	Health	GreenBeans_2_9beans.jpg	6.0000	2.0551
118.0000	2.0000	239.0000	Health	Mentos_2_3pc.jpg	1.0000	1.7975
118.0000	2.0000	240.0000	Health	ProMax_2_0.25bar.jpg	1.0000	1.2861
118.0000	2.0000	241.0000	Health	Snickers_3_2Bars.jpg	1.0000	0.7715
118.0000	2.0000	242.0000	Health	Almonds_2_10.jpg	5.0000	3.2936
118.0000	2.0000	243.0000	Health	Shreddies_5_2c.jpg	4.0000	9.1775
118.0000	2.0000	244.0000	Health	BBQCrisps_6_1cup.jpg	1.0000	2.5642
118.0000	2.0000	245.0000	Health	Bananas_3_1.jpg	6.0000	1.7738
118.0000	2.0000	246.0000	Health	Cheetos_6_2c.jpg	1.0000	1.9681
118.0000	2.0000	247.0000	Health	MnMPeanuts_4_45.jpg	1.0000	0.9702
118.0000	2.0000	248.0000	Health	RitzCrackers_2_3Crackers.jpg	2.0000	5.4200
118.0000	2.0000	249.0000	Health	CoffeeCrisp_1_0.25bar.jpg	1.0000	2.6924
118.0000	2.0000	250.0000	Health	CheeseNips_5_1c.jpg	1.0000	2.0419
118.0000	2.0000	251.0000	Health	Pringles_2_3Chips.jpg	1.0000	1.8646
118.0000	2.0000	252.0000	Health	CoffeeCrisp_3_1Bars.jpg	2.0000	2.7736
118.0000	2.0000	253.0000	Health	Reese_4_5Cup.jpg	1.0000	1.4319
118.0000	2.0000	254.0000	Health	VegetableThins_2_5Chips.jpg	3.0000	3.7671
118.0000	2.0000	255.0000	Health	Caramilk_5_2bars.jpg	1.0000	2.1918
118.0000	2.0000	256.0000	Health	OatBran_2_2T.jpg	5.0000	4.7367
118.0000	2.0000	257.0000	Health	LaysClassic_4_16Chips.jpg	1.0000	2.9597
118.0000	2.0000	258.0000	Health	FrozenPeaches_5_1.5Cups.jpg	6.0000	2.0431
118.0000	2.0000	259.0000	Health	DriedHerring_1_1fish.jpg	5.0000	7.3946
118.0000	2.0000	260.0000	Health	Celery_2_1stalk.jpg	6.0000	2.8203
118.0000	2.0000	261.0000	Health	AllBranCereal_6_1cup.jpg	4.0000	5.8648
118.0000	2.0000	262.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	3.0000	10.7114
118.0000	2.0000	263.0000	Health	WaterChestnuts_3_8pc.jpg	4.0000	1.9247
118.0000	2.0000	264.0000	Health	OikosYogurt_6_1c.jpg	5.0000	2.0173
118.0000	2.0000	265.0000	Health	SkimMilk_4_1glass.jpg	5.0000	5.6579
118.0000	2.0000	266.0000	Health	ProMax_4_1bar.jpg	1.0000	2.8888
118.0000	2.0000	267.0000	Health	Doritos_5_20chips.jpg	1.0000	0.8212
118.0000	2.0000	268.0000	Health	SpeltCakes_2_0.5.jpg	3.0000	2.1892
118.0000	2.0000	269.0000	Health	BBQCrisps_2_5.jpg	1.0000	2.6710
118.0000	2.0000	270.0000	Health	Asparagus_3_7.jpg	6.0000	2.3712
118.0000	2.0000	271.0000	Health	Tempeh_2_1Tbsp.jpg	3.0000	3.0608
118.0000	2.0000	272.0000	Health	Spinach_2_.5c.jpg	6.0000	1.8350
118.0000	2.0000	273.0000	Health	CannedArtichoke_2_2.jpg	6.0000	1.9863
118.0000	2.0000	274.0000	Health	IceCreamChocolate_1_1tsp.jpg	2.0000	3.1317
118.0000	2.0000	275.0000	Health	SlicedTurkey_2_0.5slice.jpg	4.0000	6.2228
118.0000	2.0000	276.0000	Health	BrusselsSprouts_4_1Box.jpg	6.0000	1.7989
118.0000	2.0000	277.0000	Health	OatmealSquares_7_2Cups.jpg	5.0000	6.6861
118.0000	2.0000	278.0000	Health	MnMPlain_3_1tbsp.jpg	1.0000	1.4751
118.0000	2.0000	279.0000	Health	Nutella_4_3spoons.jpg	1.0000	1.0501
118.0000	2.0000	280.0000	Health	Spinach_4_.5box.jpg	6.0000	1.4488
118.0000	2.0000	281.0000	Health	SlimStyles_2_2Tbsp.jpg	1.0000	2.2398
118.0000	2.0000	282.0000	Health	PCChipCookie_2_0.5cookie.jpg	1.0000	1.5601
118.0000	2.0000	283.0000	Health	Aero_3_1bar.jpg	1.0000	1.6427
118.0000	2.0000	284.0000	Health	YorkPeppermintPatties_4_12.jpg	2.0000	3.4565
118.0000	2.0000	285.0000	Health	SkittlesSour_6_0.5pack.jpg	1.0000	1.2550
118.0000	2.0000	286.0000	Health	AlmondMilk_4_1glass.jpg	4.0000	3.5023
118.0000	2.0000	287.0000	Health	RedPepper_2_2pc.jpg	4.0000	5.4997
118.0000	2.0000	288.0000	Health	FrootLoops_2_2T.jpg	1.0000	5.2046
118.0000	2.0000	289.0000	Health	FrozenCorn_4_2cups.jpg	4.0000	2.0538
118.0000	2.0000	290.0000	Health	Cheerios_5_2c.jpg	4.0000	2.2725
118.0000	2.0000	291.0000	Health	DriedHerring_3_4fish.jpg	5.0000	1.9901
118.0000	2.0000	292.0000	Health	Mars_4_2Bars.jpg	1.0000	4.2563
118.0000	2.0000	293.0000	Health	RomaineLettuce_4_1head.jpg	6.0000	1.7114
118.0000	2.0000	294.0000	Health	FrozenOkra_5_0.5box.jpg	6.0000	2.5865
118.0000	2.0000	295.0000	Health	Caramilk_2_2pc.jpg	1.0000	1.9722
118.0000	2.0000	296.0000	Health	GreenPepper_6_1pepper.jpg	4.0000	2.1492
118.0000	2.0000	297.0000	Health	Orange_1_0.25orange.jpg	5.0000	1.8801
118.0000	2.0000	298.0000	Health	Broccoli_4_1.5c.jpg	6.0000	1.5582
118.0000	2.0000	299.0000	Health	RiceKrispiesCereal_7_2cups.jpg	4.0000	2.0486
118.0000	2.0000	300.0000	Health	GreenGrapes_4_40.jpg	6.0000	2.5674
118.0000	2.0000	301.0000	Health	SunChips_2_3Chips.jpg	1.0000	2.8374
118.0000	2.0000	302.0000	Health	Prunes_5_1c.jpg	6.0000	1.3647
