Subject	Block	Trial	Attribute	Food	Rating	RT
124.0000	1.0000	1.0000	Liking	FrozenBroccoli_2_3chunks.jpg	4.0000	4.1865
124.0000	1.0000	2.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	3.0000	2.4348
124.0000	1.0000	3.0000	Liking	CheeseNips_5_1c.jpg	5.0000	2.7074
124.0000	1.0000	4.0000	Liking	TofuDessert_2_2Tbsp.jpg	1.0000	2.3377
124.0000	1.0000	5.0000	Liking	FrootLoops_2_2T.jpg	6.0000	1.7774
124.0000	1.0000	6.0000	Liking	Bananas_3_1.jpg	5.0000	1.8130
124.0000	1.0000	7.0000	Liking	Smarties_2_0.5box.jpg	6.0000	0.9189
124.0000	1.0000	8.0000	Liking	OatmealSquares_3_2tbsp.jpg	4.0000	4.4487
124.0000	1.0000	9.0000	Liking	CoffeeCrisp_3_1Bars.jpg	6.0000	1.0806
124.0000	1.0000	10.0000	Liking	GreenPepper_2_2pc.jpg	1.0000	1.8469
124.0000	1.0000	11.0000	Liking	SpeltCakes_5_4.jpg	2.0000	2.0555
124.0000	1.0000	12.0000	Liking	WaterChestnuts_5_0.5can.jpg	4.0000	7.4312
124.0000	1.0000	13.0000	Liking	BrusselsSprouts_4_1Box.jpg	1.0000	1.9278
124.0000	1.0000	14.0000	Liking	PureFit_4_2Bars.jpg	5.0000	2.0612
124.0000	1.0000	15.0000	Liking	Beets_2_5pc.jpg	1.0000	1.7253
124.0000	1.0000	16.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	4.0000	2.0024
124.0000	1.0000	17.0000	Liking	MnMPlain_3_1tbsp.jpg	6.0000	1.0046
124.0000	1.0000	18.0000	Liking	RomaineLettuce_4_1head.jpg	6.0000	1.5184
124.0000	1.0000	19.0000	Liking	Tuna_2_1T.jpg	3.0000	3.2999
124.0000	1.0000	20.0000	Liking	Butternut_3_0.3cup.jpg	2.0000	2.6097
124.0000	1.0000	21.0000	Liking	Caramilk_5_2bars.jpg	6.0000	1.1070
124.0000	1.0000	22.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	6.0000	1.0491
124.0000	1.0000	23.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	6.0000	0.5972
124.0000	1.0000	24.0000	Liking	IceCreamVanilla_1_2tsp.jpg	6.0000	0.7189
124.0000	1.0000	25.0000	Liking	ProMax_4_1bar.jpg	6.0000	1.4998
124.0000	1.0000	26.0000	Liking	SkittlesSour_6_0.5pack.jpg	6.0000	0.4815
124.0000	1.0000	27.0000	Liking	Orange_1_0.25orange.jpg	6.0000	0.6962
124.0000	1.0000	28.0000	Liking	Triscuit_5_30crackers.jpg	6.0000	1.1111
124.0000	1.0000	29.0000	Liking	OatBran_4_1bowl.jpg	2.0000	2.5490
124.0000	1.0000	30.0000	Liking	Fritos_5_1c.jpg	4.0000	2.2270
124.0000	1.0000	31.0000	Liking	CornFlakes_3_2tbsps.jpg	4.0000	1.2848
124.0000	1.0000	32.0000	Liking	Skittles_3_14pieces.jpg	6.0000	0.6037
124.0000	1.0000	33.0000	Liking	Pringles_5_40Chips.jpg	6.0000	1.2352
124.0000	1.0000	34.0000	Liking	Avocado_5_1avacado.jpg	3.0000	1.6275
124.0000	1.0000	35.0000	Liking	Snickers_3_2Bars.jpg	6.0000	0.5970
124.0000	1.0000	36.0000	Liking	Tempeh_2_1Tbsp.jpg	4.0000	0.6629
124.0000	1.0000	37.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	4.0000	0.6149
124.0000	1.0000	38.0000	Liking	Twizzlers_4_8.jpg	6.0000	0.8960
124.0000	1.0000	39.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	6.0000	0.6186
124.0000	1.0000	40.0000	Liking	FrozenPeas_2_2tbsp.jpg	2.0000	1.0836
124.0000	1.0000	41.0000	Liking	Mars_4_2Bars.jpg	6.0000	0.6017
124.0000	1.0000	42.0000	Liking	ClifBar_4_2bars.jpg	4.0000	1.1722
124.0000	1.0000	43.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	6.0000	1.7725
124.0000	1.0000	44.0000	Liking	DriedApricots_2_2.jpg	4.0000	3.0941
124.0000	1.0000	45.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	6.0000	0.8844
124.0000	1.0000	46.0000	Liking	Onion_2_1ring.jpg	1.0000	1.6352
124.0000	1.0000	47.0000	Liking	VegetableThins_2_5Chips.jpg	3.0000	1.5320
124.0000	1.0000	48.0000	Liking	ProMax_2_0.25bar.jpg	6.0000	1.3197
124.0000	1.0000	49.0000	Liking	Pringles_2_3Chips.jpg	6.0000	0.6434
124.0000	1.0000	50.0000	Liking	CannedArtichoke_5_1can.jpg	2.0000	1.7476
124.0000	1.0000	51.0000	Liking	Reese_4_5Cup.jpg	6.0000	1.2480
124.0000	1.0000	52.0000	Liking	Starburst_6_18pieces.jpg	6.0000	0.7760
124.0000	1.0000	53.0000	Liking	Tempeh_4_.5pack.jpg	3.0000	1.2513
124.0000	1.0000	54.0000	Liking	NatureValleyChocolate_4_2bars.jpg	2.0000	1.0432
124.0000	1.0000	55.0000	Liking	Strawberries_3_0.5bag.jpg	6.0000	1.6186
124.0000	1.0000	56.0000	Liking	ClamJuice_1_1T.jpg	1.0000	2.0914
124.0000	1.0000	57.0000	Liking	SevenGrain_1_1.jpg	2.0000	1.2584
124.0000	1.0000	58.0000	Liking	SkittlesSour_3_8pieces.jpg	6.0000	1.1625
124.0000	1.0000	59.0000	Liking	SevenGrain_3_5.jpg	2.0000	0.7423
