Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
101.0000	36.0000	Respond Naturally	FrozenPeas	4.0000	4.0000	5.0000	6	1.0000	1.1755	0.7723	0.2400	0.0000	0.7723	0.2167	1.0000	0.4354	0.4354	-0.0000	0.6271
101.0000	37.0000	Respond Naturally	RiceKrispiesCereal	4.0000	4.0000	3.0000	7	1.0000	1.1080	0.6879	-0.0616	0.0000	0.6879	0.2014	1.0000	0.2857	0.2857	-0.0000	0.3764
101.0000	38.0000	Respond Naturally	OikosYogurt	3.0000	3.0000	4.0000	6	-1.0000	1.4275	0.8898	-0.0867	0.0000	0.8898	0.3838	-1.0000	0.2984	0.3325	-0.0341	0.5190
101.0000	39.0000	Respond Naturally	Pringles	6.0000	6.0000	3.0000	2	1.0000	1.1417	0.7049	-0.0027	0.0000	0.7049	0.3228	1.0000	0.4601	0.4689	-0.0088	0.7071
101.0000	40.0000	Respond Naturally	Mackerel	5.0000	5.0000	4.0000	3	1.0000	0.9910	0.5371	-0.0870	0.0000	0.5371	0.2397	1.0000	0.5046	0.5046	-0.0000	0.7733
101.0000	41.0000	Decrease Desire	Nutella	5.0000	5.0000	3.0000	1	-1.0000	1.4448	0.4535	-0.3131	0.0000	0.4535	0.1822	-1.0000	0.4487	0.4487	-0.0001	0.7125
101.0000	42.0000	Decrease Desire	CheeseNips	3.0000	3.0000	3.0000	2	-1.0000	1.4619	1.0081	0.0761	0.0000	1.0081	0.5414	-1.0000	0.5788	0.5791	-0.0003	0.7844
101.0000	43.0000	Decrease Desire	MangoChunks	6.0000	6.0000	4.0000	2	-1.0000	1.5792	0.6718	0.0256	1.0000	1.0583	0.2571	1.0000	0.5997	0.5997	-0.0000	1.1627
101.0000	44.0000	Decrease Desire	BrusselsSprouts	4.0000	3.0000	6.0000	4	-1.0000	1.0923	0.7057	0.1231	0.0000	0.7057	0.3684	-1.0000	0.4467	0.4467	-0.0000	0.6375
101.0000	45.0000	Decrease Desire	VanillaGreekYogurt	3.0000	3.0000	4.0000	4	-1.0000	0.9908	0.6715	0.0324	0.0000	0.6715	0.3312	-1.0000	0.5267	0.5267	-0.0000	0.7130
101.0000	46.0000	Decrease Desire	GreenBeans	4.0000	4.0000	6.0000	4	-1.0000	1.2594	0.8729	0.0180	0.0000	0.8729	0.2224	-1.0000	0.4072	0.4186	-0.0114	0.5882
101.0000	47.0000	Decrease Desire	Twizzlers	2.0000	3.0000	3.0000	4	-1.0000	0.9570	0.6210	0.0622	0.0000	0.6210	0.2328	-1.0000	0.4099	0.4099	-0.0000	0.5944
101.0000	48.0000	Decrease Desire	Tempeh	4.0000	3.0000	4.0000	2	-1.0000	0.9735	0.5206	0.0058	0.0000	0.5206	0.2250	-1.0000	0.3058	0.3059	-0.0001	0.5129
101.0000	49.0000	Decrease Desire	FrozenBlueberries	5.0000	5.0000	4.0000	1	-1.0000	2.1999	1.3262	0.0258	0.0000	1.3262	0.2245	-1.0000	0.3187	0.3187	-0.0000	0.4856
101.0000	50.0000	Decrease Desire	RomaineLettuce	4.0000	3.0000	5.0000	4	-1.0000	0.9737	0.6550	0.1034	0.0000	0.6550	0.3852	-1.0000	0.3976	0.3976	-0.0000	0.5574
101.0000	51.0000	Respond Naturally	Smarties	4.0000	4.0000	3.0000	2	1.0000	2.7854	0.8053	0.1602	2.0000	1.4095	0.2514	1.0000	0.2473	0.2477	-0.0004	0.5631
101.0000	52.0000	Respond Naturally	Strawberries	6.0000	6.0000	5.0000	3	1.0000	0.8212	0.4860	-0.0666	0.0000	0.4860	0.2655	1.0000	0.4086	0.4086	-0.0000	0.6448
101.0000	53.0000	Respond Naturally	GreenApple	4.0000	5.0000	5.0000	4	-1.0000	3.5889	0.6201	-0.0629	3.0000	2.6657	0.3538	1.0000	0.6294	0.6401	-0.0108	1.3471
101.0000	54.0000	Respond Naturally	NatureValleyChocolate	4.0000	4.0000	2.0000	4	1.0000	1.2921	0.6543	0.0143	0.0000	0.6543	0.2296	1.0000	0.3146	0.3146	-0.0000	0.4843
101.0000	55.0000	Respond Naturally	Cheerios	5.0000	5.0000	2.0000	5	1.0000	0.9559	0.5869	-0.2235	0.0000	0.5869	0.3720	1.0000	0.4161	0.4161	-0.0000	0.6113
101.0000	56.0000	Respond Naturally	BabyFoodCarrots	4.0000	4.0000	4.0000	5	-1.0000	1.0236	0.6374	-0.0559	0.0000	0.6374	0.2002	-1.0000	0.3707	0.3707	-0.0000	0.5529
101.0000	57.0000	Respond Naturally	ClifBar	4.0000	5.0000	2.0000	4	1.0000	1.4266	0.8560	0.0000	0.0000	0.8560	0.1574	1.0000	0.2162	0.2162	-0.0000	0.4734
101.0000	58.0000	Respond Naturally	FrootLoops	5.0000	5.0000	3.0000	2	1.0000	1.2748	0.8049	0.0273	0.0000	0.8049	0.3214	1.0000	0.4565	0.4565	-0.0000	0.6904
101.0000	59.0000	Respond Naturally	Smarties	4.0000	4.0000	2.0000	5	1.0000	0.8223	0.4026	-0.0430	0.0000	0.4026	0.3310	1.0000	0.3655	0.3655	-0.0000	0.6413
101.0000	60.0000	Respond Naturally	SlimStyles	3.0000	2.0000	3.0000	2	-1.0000	1.0236	0.6375	0.0428	0.0000	0.6375	0.2300	-1.0000	0.3695	0.3695	-0.0000	0.5501
101.0000	61.0000	Decrease Desire	FrozenPeas	4.0000	4.0000	4.0000	2	-1.0000	2.0960	0.9722	0.0019	0.0000	0.9722	0.2004	-1.0000	0.4852	0.4852	-0.0000	0.6665
101.0000	62.0000	Decrease Desire	SevenGrain	3.0000	3.0000	3.0000	3	-1.0000	1.2072	0.6373	0.0537	0.0000	0.6373	0.2040	-1.0000	0.3758	0.3767	-0.0009	0.6126
101.0000	63.0000	Decrease Desire	Skittles	5.0000	6.0000	3.0000	3	1.0000	4.1608	1.3916	-0.0417	0.0000	1.3916	0.2215	1.0000	0.2642	0.2642	-0.0000	0.6245
101.0000	64.0000	Decrease Desire	Caramilk	4.0000	4.0000	2.0000	5	-1.0000	1.3414	0.9393	0.0199	0.0000	0.9393	0.2094	-1.0000	0.4724	0.4724	-0.0000	0.6421
101.0000	65.0000	Decrease Desire	Snickers	5.0000	5.0000	3.0000	3	1.0000	3.7426	2.3478	-0.1318	0.0000	2.3478	0.1645	1.0000	0.4655	0.4655	-0.0000	0.6156
101.0000	66.0000	Decrease Desire	FrozenBroccoli	6.0000	5.0000	6.0000	6	1.0000	5.7435	0.7556	0.1005	2.0000	4.4337	0.1767	1.0000	0.5162	0.5162	-0.0000	0.6892
101.0000	67.0000	Decrease Desire	SlicedTurkey	4.0000	5.0000	3.0000	5	1.0000	2.2338	1.7633	0.0293	0.0000	1.7633	0.2038	1.0000	0.4132	0.4132	-0.0000	0.5178
101.0000	68.0000	Decrease Desire	HoneyNutCheerios	4.0000	5.0000	2.0000	5	-1.0000	2.9903	1.0410	-0.1305	2.0000	2.0828	0.1941	-1.0000	0.5181	0.5181	-0.0000	0.8175
101.0000	69.0000	Decrease Desire	Cheetos	6.0000	6.0000	2.0000	6	1.0000	1.0750	0.5537	-0.0028	0.0000	0.5537	0.1869	1.0000	0.2289	0.2532	-0.0243	0.4114
101.0000	70.0000	Decrease Desire	Spinach	5.0000	5.0000	5.0000	4	-1.0000	4.2489	1.0404	0.0728	4.0000	3.8290	0.3080	-1.0000	0.3637	0.3637	-0.0000	0.6837
101.0000	71.0000	Respond Naturally	VanillaGreekYogurt	3.0000	3.0000	4.0000	2	-1.0000	0.9231	0.5374	-0.4535	0.0000	0.5374	0.4218	-1.0000	0.3094	0.3094	-0.0000	0.4897
101.0000	72.0000	Respond Naturally	Onion	5.0000	5.0000	4.0000	2	1.0000	1.0756	0.5210	-0.0191	1.0000	0.6386	0.4088	-1.0000	0.5308	0.5450	-0.0142	0.9430
101.0000	73.0000	Respond Naturally	EnglishCucumber	4.0000	4.0000	4.0000	2	1.0000	1.1416	0.7386	0.3096	0.0000	0.7386	0.1907	1.0000	0.3167	0.3167	-0.0000	0.4665
101.0000	74.0000	Respond Naturally	Onion	5.0000	5.0000	4.0000	4	1.0000	0.7047	0.3183	0.1258	0.0000	0.3183	0.2416	1.0000	0.3023	0.3028	-0.0005	0.5486
101.0000	75.0000	Respond Naturally	BrusselsSprouts	4.0000	3.0000	4.0000	2	1.0000	0.9071	0.1680	0.3308	0.0000	0.1680	0.2474	1.0000	0.1146	0.1207	-0.0061	0.4782
101.0000	76.0000	Respond Naturally	Beets	2.0000	3.0000	6.0000	5	-1.0000	1.7969	0.6549	-0.2113	0.0000	0.6549	0.3769	-1.0000	0.2273	0.2521	-0.0247	0.6273
101.0000	77.0000	Respond Naturally	PCChipCookie	4.0000	4.0000	3.0000	5	1.0000	1.3103	0.8228	0.1347	0.0000	0.8228	0.2648	1.0000	0.3595	0.3595	-0.0000	0.5224
101.0000	78.0000	Respond Naturally	HoneyNutCheerios	4.0000	5.0000	3.0000	2	1.0000	2.5183	0.6377	0.0641	0.0000	0.6377	0.1313	1.0000	0.2691	0.2691	-0.0000	0.5088
101.0000	79.0000	Respond Naturally	DriedHerring	4.0000	5.0000	4.0000	1	1.0000	0.9739	0.5873	0.0306	0.0000	0.5873	0.2568	1.0000	0.3394	0.3400	-0.0005	0.5277
101.0000	80.0000	Respond Naturally	Smartfood	4.0000	4.0000	3.0000	2	1.0000	1.6961	1.0241	0.0535	1.0000	1.3601	0.4620	1.0000	0.4085	0.4326	-0.0241	0.6889
101.0000	81.0000	Decrease Desire	CheeseNips	3.0000	3.0000	3.0000	5	-1.0000	1.1422	0.6885	-0.0801	0.0000	0.6885	0.3820	-1.0000	0.4425	0.4744	-0.0318	0.7256
101.0000	82.0000	Decrease Desire	Tuna	4.0000	3.0000	2.0000	4	-1.0000	1.2432	0.8061	-0.1384	0.0000	0.8061	0.1621	-1.0000	0.3569	0.3577	-0.0008	0.5082
101.0000	83.0000	Decrease Desire	Mars	5.0000	5.0000	3.0000	2	1.0000	2.3176	0.5541	0.0792	2.0000	1.8303	0.2504	1.0000	0.3474	0.3548	-0.0075	0.8098
101.0000	84.0000	Decrease Desire	MangoChunks	6.0000	6.0000	4.0000	5	1.0000	1.0752	0.5879	0.0290	0.0000	0.5879	0.2384	1.0000	0.3323	0.3323	-0.0000	0.5432
101.0000	85.0000	Decrease Desire	SevenGrain	3.0000	3.0000	3.0000	1	-1.0000	1.0919	0.7052	-0.2156	0.0000	0.7052	0.2073	-1.0000	0.5006	0.5006	-0.0000	0.7382
101.0000	86.0000	Decrease Desire	Fritos	4.0000	4.0000	3.0000	2	-1.0000	1.5281	0.9905	-0.0837	0.0000	0.9905	0.1457	-1.0000	0.4623	0.4623	-0.0000	0.6232
101.0000	87.0000	Decrease Desire	BabyFoodSweetPotatos	3.0000	3.0000	4.0000	2	-1.0000	1.3099	0.6044	0.1579	0.0000	0.6044	0.2261	-1.0000	0.2594	0.2594	-0.0000	0.4567
101.0000	88.0000	Decrease Desire	ClamJuice	4.0000	4.0000	4.0000	1	1.0000	1.4615	0.9911	0.0780	0.0000	0.9911	0.2378	1.0000	0.4148	0.4148	-0.0000	0.5614
101.0000	89.0000	Decrease Desire	FrozenBroccoli	5.0000	5.0000	5.0000	2	1.0000	1.1420	0.7557	0.4017	0.0000	0.7557	0.2187	1.0000	0.3640	0.3640	-0.0000	0.5380
101.0000	90.0000	Decrease Desire	FrozenCorn	4.0000	4.0000	4.0000	2	-1.0000	3.8804	0.7392	-0.0196	2.0000	2.8889	0.1084	-1.0000	0.4895	0.4895	-0.0000	0.6800
101.0000	91.0000	Respond Naturally	Broccoli	5.0000	5.0000	5.0000	1	1.0000	0.9406	0.5878	-0.1980	0.0000	0.5878	0.2775	1.0000	0.4841	0.4841	-0.0000	0.7026
101.0000	92.0000	Respond Naturally	DriedApricots	3.0000	3.0000	5.0000	5	-1.0000	1.3944	0.9068	-0.1218	0.0000	0.9068	0.2326	-1.0000	0.4350	0.4388	-0.0038	0.6676
101.0000	93.0000	Respond Naturally	Asparagus	5.0000	5.0000	5.0000	3	1.0000	1.1090	0.6216	-0.0546	0.0000	0.6216	0.1651	1.0000	0.4355	0.4355	-0.0000	0.6384
101.0000	94.0000	Respond Naturally	Celery	3.0000	3.0000	5.0000	4	-1.0000	1.1420	0.5709	0.0128	0.0000	0.5709	0.2306	-1.0000	0.3319	0.3485	-0.0165	0.6529
101.0000	95.0000	Respond Naturally	Aero	4.0000	4.0000	3.0000	3	1.0000	1.2087	0.4196	-0.0679	0.0000	0.4196	0.2292	1.0000	0.3873	0.3873	-0.0000	0.8673
101.0000	96.0000	Respond Naturally	CoffeeCrisp	4.0000	5.0000	3.0000	1	1.0000	0.9409	0.4536	0.2478	0.0000	0.4536	0.1719	1.0000	0.2586	0.2586	-0.0000	0.4539
101.0000	97.0000	Respond Naturally	PureFit	3.0000	3.0000	2.0000	4	1.0000	1.1926	0.4367	0.1118	0.0000	0.4367	0.2335	1.0000	0.1931	0.1985	-0.0054	0.4648
101.0000	98.0000	Respond Naturally	SpeltCakes	3.0000	4.0000	3.0000	5	1.0000	1.2259	0.7891	0.2910	0.0000	0.7891	0.2535	1.0000	0.3677	0.3677	-0.0000	0.5444
101.0000	99.0000	Respond Naturally	Smartfood	5.0000	4.0000	3.0000	4	1.0000	1.0081	0.2518	-0.0567	0.0000	0.2518	0.4545	1.0000	0.6347	0.6347	-0.0000	1.0560
101.0000	100.0000	Respond Naturally	Aero	4.0000	4.0000	3.0000	1	1.0000	0.8399	0.5207	0.2603	0.0000	0.5207	0.3192	1.0000	0.3419	0.3419	-0.0000	0.5044
101.0000	101.0000	Decrease Desire	Almonds	2.0000	3.0000	4.0000	4	-1.0000	1.5117	1.0243	0.0383	0.0000	1.0243	0.1747	-1.0000	0.3219	0.3219	-0.0000	0.4096
101.0000	102.0000	Decrease Desire	SkimMilk	3.0000	3.0000	4.0000	1	-1.0000	1.2094	0.8566	-0.1682	0.0000	0.8566	0.3047	-1.0000	0.3834	0.3834	-0.0000	0.5234
101.0000	103.0000	Decrease Desire	FrozenOkra	2.0000	3.0000	6.0000	5	-1.0000	1.6294	0.8063	-0.1020	0.0000	0.8063	0.1566	-1.0000	0.2476	0.2476	-0.0000	0.4582
101.0000	104.0000	Decrease Desire	Starburst	6.0000	6.0000	3.0000	3	1.0000	2.2334	1.7292	0.0111	0.0000	1.7292	0.1806	1.0000	0.4812	0.4841	-0.0029	0.6028
101.0000	105.0000	Decrease Desire	Tempeh	3.0000	3.0000	5.0000	4	1.0000	9.9936	3.4921	-0.1554	7.0000	9.0024	0.2759	-1.0000	0.6707	0.6707	-0.0000	1.5664
101.0000	106.0000	Decrease Desire	Asparagus	5.0000	5.0000	6.0000	6	-1.0000	1.9313	0.7892	0.0678	1.0000	1.4776	0.2323	1.0000	0.5020	0.5020	-0.0000	0.6887
101.0000	107.0000	Decrease Desire	Fritos	4.0000	4.0000	2.0000	5	-1.0000	1.3779	0.8404	-0.0122	0.0000	0.8404	0.1762	-1.0000	0.2851	0.2854	-0.0002	0.4720
101.0000	108.0000	Decrease Desire	Skittles	6.0000	6.0000	2.0000	6	1.0000	2.0994	0.5881	-0.0389	2.0000	1.4776	0.2108	1.0000	0.3399	0.3501	-0.0102	0.7942
101.0000	109.0000	Decrease Desire	Cheerios	5.0000	5.0000	3.0000	2	-1.0000	5.5261	3.0900	0.0819	2.0000	3.9303	0.1978	-1.0000	0.2875	0.2875	-0.0000	0.4333
101.0000	110.0000	Decrease Desire	FrootLoops	5.0000	5.0000	2.0000	6	-1.0000	5.8116	0.7725	0.0180	3.0000	4.6355	0.1296	1.0000	0.5366	0.5366	-0.0000	0.6670
101.0000	111.0000	Respond Naturally	ProMax	4.0000	4.0000	2.0000	4	-1.0000	3.0900	1.9644	-0.2405	0.0000	1.9644	0.1471	-1.0000	0.4376	0.4376	-0.0000	0.5514
101.0000	112.0000	Respond Naturally	SkimMilk	2.0000	2.0000	4.0000	4	-1.0000	1.0247	0.6549	-0.0226	0.0000	0.6549	0.3090	-1.0000	0.4555	0.4555	-0.0000	0.6303
101.0000	113.0000	Respond Naturally	WaterChestnuts	2.0000	3.0000	5.0000	5	-1.0000	0.9900	0.6708	0.1557	0.0000	0.6708	0.1876	-1.0000	0.3004	0.3004	-0.0000	0.4410
101.0000	114.0000	Respond Naturally	RedPepper	4.0000	3.0000	4.0000	5	1.0000	2.1670	0.6884	0.0020	1.0000	1.1421	0.7006	-1.0000	0.5465	0.5578	-0.0113	1.5354
101.0000	115.0000	Respond Naturally	BabyFoodCarrots	4.0000	4.0000	4.0000	3	1.0000	2.6704	0.5537	-0.1108	1.0000	1.7966	0.1939	-1.0000	0.7953	0.7963	-0.0011	1.3039
101.0000	116.0000	Respond Naturally	Prunes	2.0000	2.0000	5.0000	5	-1.0000	1.3940	0.6380	-0.0494	0.0000	0.6380	0.2486	-1.0000	0.3486	0.3637	-0.0150	0.7343
101.0000	117.0000	Respond Naturally	Tuna	4.0000	3.0000	3.0000	2	1.0000	1.3101	0.8900	0.0503	0.0000	0.8900	0.2910	1.0000	0.4264	0.4603	-0.0339	0.6644
101.0000	118.0000	Respond Naturally	Avocado	4.0000	4.0000	4.0000	2	1.0000	0.9070	0.5375	0.0640	0.0000	0.5375	0.2268	1.0000	0.4092	0.4092	-0.0000	0.6361
101.0000	119.0000	Respond Naturally	ClifBar	5.0000	5.0000	3.0000	2	1.0000	1.0582	0.6717	-0.1553	0.0000	0.6717	0.2536	1.0000	0.4698	0.4698	-0.0000	0.7120
101.0000	120.0000	Respond Naturally	WelchsFruitSnacks	4.0000	4.0000	3.0000	3	1.0000	1.2261	0.7222	-0.0605	0.0000	0.7222	0.2126	1.0000	0.3675	0.3675	-0.0000	0.5613
101.0000	121.0000	Respond Naturally	TofuDessert	3.0000	3.0000	4.0000	2	-1.0000	1.5622	0.7222	-0.1873	0.0000	0.7222	0.3044	-1.0000	0.3955	0.3982	-0.0027	0.6777
101.0000	122.0000	Respond Naturally	GreenGrapes	5.0000	5.0000	5.0000	4	1.0000	0.9068	0.5706	0.2597	0.0000	0.5706	0.2246	1.0000	0.3818	0.3818	-0.0000	0.5962
101.0000	123.0000	Respond Naturally	GreenPepper	4.0000	3.0000	4.0000	2	1.0000	1.4277	0.8567	0.1885	0.0000	0.8567	0.3160	1.0000	0.3479	0.3479	-0.0000	0.5720
101.0000	124.0000	Respond Naturally	FrozenPeaches	6.0000	6.0000	4.0000	2	1.0000	0.8909	0.4707	0.1561	0.0000	0.4707	0.2086	1.0000	0.3454	0.3534	-0.0081	0.6324
101.0000	125.0000	Respond Naturally	RedPepper	4.0000	3.0000	4.0000	2	1.0000	0.8895	0.2851	0.1862	0.0000	0.2851	0.2651	1.0000	0.3864	0.3864	-0.0000	0.7265
101.0000	126.0000	Respond Naturally	RaisinBran	5.0000	5.0000	2.0000	7	1.0000	1.6792	1.1081	0.0251	0.0000	1.1081	0.1984	1.0000	0.4435	0.4435	-0.0000	0.6477
101.0000	127.0000	Respond Naturally	SlimStyles	3.0000	2.0000	2.0000	6	-1.0000	1.3441	0.5373	-0.1909	0.0000	0.5373	0.2845	-1.0000	0.3897	0.3954	-0.0057	0.8068
101.0000	128.0000	Respond Naturally	Cauliflower	5.0000	5.0000	4.0000	2	1.0000	2.0662	0.3526	-0.1410	2.0000	1.3100	0.2040	1.0000	0.5092	0.5092	-0.0000	0.7741
101.0000	129.0000	Respond Naturally	RitzCrackers	3.0000	3.0000	3.0000	2	-1.0000	2.9393	0.4866	-0.2370	3.0000	2.2505	0.4026	1.0000	0.5560	0.5763	-0.0203	1.2548
101.0000	130.0000	Respond Naturally	Mackerel	5.0000	5.0000	4.0000	1	1.0000	1.4778	0.5207	0.1486	0.0000	0.5207	0.1420	1.0000	0.1756	0.1778	-0.0021	0.4278
