Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
40	1	1	0.0000	0.0000	0.0000	-1	-0.1107
40	1	2	0.0130	-0.0130	0.1494	-1	-0.1171
40	1	3	0.0276	-0.0276	0.3091	-1	-0.1201
40	1	4	0.0484	-0.0484	0.5094	-1	-0.1095
40	1	5	0.0707	-0.0707	0.7215	-1	-0.1046
40	1	6	0.0950	-0.0950	0.9511	-1	-0.1080
40	1	7	0.1188	-0.1188	1.1287	-1	-0.1262
40	1	8	0.1422	-0.1422	1.2716	-1	-0.1543
40	1	9	0.1517	-0.1517	1.3002	-1	-0.1611
40	1	10	0.1578	-0.1578	1.3002	-1	-0.1625
40	1	11	0.1613	-0.1613	1.3002	-1	-0.1634
40	1	12	0.1655	-0.1655	1.3002	-1	-0.1644
40	1	13	0.1724	-0.1724	1.3002	-1	-0.1661
40	1	14	0.1776	-0.1776	1.3002	-1	-0.1674
40	1	15	0.1802	-0.1802	1.3002	-1	-0.1680
40	1	16	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	17	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	18	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	19	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	20	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	21	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	22	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	23	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	24	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	25	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	26	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	27	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	28	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	29	0.1812	-0.1812	1.3002	-1	-0.1683
40	1	30	0.1812	-0.1812	1.3002	-1	-0.1683
