Subject	Block	Trial	Attribute	Food	Rating	RT
105.0000	1.0000	54.0000	Liking	Cheerios_5_2c.jpg	6.0000	1.0012
105.0000	1.0000	55.0000	Liking	Bananas_3_1.jpg	6.0000	1.0436
105.0000	1.0000	56.0000	Liking	FrozenPeas_2_2tbsp.jpg	1.0000	1.2680
105.0000	1.0000	57.0000	Liking	Snickers_3_2Bars.jpg	1.0000	1.0033
105.0000	1.0000	58.0000	Liking	DriedApricots_2_2.jpg	4.0000	3.4206
105.0000	1.0000	59.0000	Liking	SkittlesSour_3_8pieces.jpg	2.0000	2.3420
105.0000	1.0000	60.0000	Liking	Cheetos_6_2c.jpg	1.0000	1.0988
105.0000	1.0000	61.0000	Liking	Fritos_5_1c.jpg	1.0000	0.6508
105.0000	1.0000	62.0000	Liking	PureFit_2_0.5Bars.jpg	4.0000	4.5227
105.0000	1.0000	63.0000	Liking	Shreddies_2_1T.jpg	3.0000	3.8370
105.0000	1.0000	64.0000	Liking	Strawberries_2_0.5c.jpg	6.0000	1.9477
105.0000	1.0000	65.0000	Liking	CoffeeCrisp_3_1Bars.jpg	5.0000	2.4636
105.0000	1.0000	66.0000	Liking	GreenPepper_2_2pc.jpg	3.0000	1.8632
105.0000	1.0000	67.0000	Liking	RitzCrackers_5_15Crackers.jpg	1.0000	2.7432
105.0000	1.0000	68.0000	Liking	AllBranBar_1_.25bar.jpg	6.0000	1.6599
105.0000	1.0000	69.0000	Liking	Onion_4_0.25.jpg	6.0000	1.0917
105.0000	1.0000	70.0000	Liking	AppleChips_5_1c..jpg	6.0000	1.6400
105.0000	1.0000	71.0000	Liking	Broccoli_4_1.5c.jpg	5.0000	1.2087
105.0000	1.0000	72.0000	Liking	PureFit_4_2Bars.jpg	1.0000	1.3308
105.0000	1.0000	73.0000	Liking	ProMax_4_1bar.jpg	1.0000	0.7501
105.0000	1.0000	74.0000	Liking	SunChips_2_3Chips.jpg	1.0000	1.5721
105.0000	1.0000	75.0000	Liking	Nutella_1_0.5spoon.jpg	6.0000	3.5107
105.0000	1.0000	76.0000	Liking	RaisinBran_3_2tbsp.jpg	6.0000	6.5360
105.0000	1.0000	77.0000	Liking	SlicedTurkey_5_4slices.jpg	6.0000	1.1003
105.0000	1.0000	78.0000	Liking	Triscuit_5_30crackers.jpg	5.0000	1.8096
105.0000	1.0000	79.0000	Liking	Snickers_2_1Bar.jpg	1.0000	1.5551
105.0000	1.0000	80.0000	Liking	PCChipCookie_5_4cookie.jpg	3.0000	1.4225
105.0000	1.0000	81.0000	Liking	Reese_4_5Cup.jpg	6.0000	2.9352
105.0000	1.0000	82.0000	Liking	FrootLoops_2_2T.jpg	2.0000	1.2553
105.0000	1.0000	83.0000	Liking	CornFlakes_6_2cups.jpg	6.0000	0.9053
105.0000	1.0000	84.0000	Liking	CornFlakes_3_2tbsps.jpg	5.0000	1.4253
105.0000	1.0000	85.0000	Liking	Asparagus_6_FullPack.jpg	6.0000	0.8552
105.0000	1.0000	86.0000	Liking	AlmondMilk_4_1glass.jpg	6.0000	0.9504
105.0000	1.0000	87.0000	Liking	Raspberries_5_.5bag.jpg	6.0000	1.2399
105.0000	1.0000	88.0000	Liking	WaterChestnuts_5_0.5can.jpg	6.0000	1.3441
105.0000	1.0000	89.0000	Liking	Smarties_5_3boxes.jpg	2.0000	2.4601
105.0000	1.0000	90.0000	Liking	AllBranBar_3_1bar.jpg	3.0000	1.2273
105.0000	1.0000	91.0000	Liking	BrusselsSprouts_4_1Box.jpg	4.0000	1.3242
105.0000	1.0000	92.0000	Liking	YorkPeppermintPatties_4_12.jpg	1.0000	1.6069
105.0000	1.0000	93.0000	Liking	VegetableThins_2_5Chips.jpg	2.0000	1.0561
105.0000	1.0000	94.0000	Liking	SevenGrain_1_1.jpg	3.0000	1.5993
105.0000	1.0000	95.0000	Liking	HoneyNutCheerios_5_2cup.jpg	2.0000	2.6288
105.0000	1.0000	96.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	1.0000	2.5136
105.0000	1.0000	97.0000	Liking	DriedHerring_1_1fish.jpg	5.0000	2.0710
105.0000	1.0000	98.0000	Liking	Almonds_4_40.jpg	4.0000	1.9018
105.0000	1.0000	99.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	4.0000	1.2351
105.0000	1.0000	100.0000	Liking	Cheetos_3_10pc.jpg	4.0000	0.7232
105.0000	1.0000	101.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	4.0000	1.3266
105.0000	1.0000	102.0000	Liking	Almonds_2_10.jpg	2.0000	1.4592
105.0000	1.0000	103.0000	Liking	Celery_4_0.5bunch.jpg	6.0000	1.7065
105.0000	1.0000	104.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	6.0000	1.5912
105.0000	1.0000	105.0000	Liking	OatBran_4_1bowl.jpg	6.0000	1.4494
105.0000	1.0000	106.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	2.6245
105.0000	1.0000	107.0000	Liking	GreenGrapes_1_1.jpg	1.0000	3.1535
105.0000	1.0000	108.0000	Liking	Tuna_2_1T.jpg	6.0000	2.4288
105.0000	1.0000	109.0000	Liking	RaisinBran_7_2cup.jpg	6.0000	4.4489
105.0000	1.0000	110.0000	Liking	Mackerel_3_4fish.jpg	5.0000	2.8243
105.0000	1.0000	111.0000	Liking	GreenApple_4_1.jpg	6.0000	0.8890
105.0000	1.0000	112.0000	Liking	Mars_2_0.5Bar.jpg	3.0000	1.2711
105.0000	1.0000	113.0000	Liking	Skittles_3_14pieces.jpg	3.0000	1.0857
105.0000	1.0000	114.0000	Liking	KashiBars_1_0.5bar.jpg	4.0000	3.1078
105.0000	1.0000	115.0000	Liking	ClifBar_4_2bars.jpg	6.0000	1.8572
105.0000	1.0000	116.0000	Liking	SunChips_4_20Chips.jpg	3.0000	5.8919
105.0000	1.0000	117.0000	Liking	BrusselsSprouts_2_3.jpg	5.0000	3.2577
105.0000	1.0000	118.0000	Liking	FrozenOkra_2_2pc.jpg	4.0000	4.9199
105.0000	1.0000	119.0000	Liking	Doritos_5_20chips.jpg	2.0000	1.9948
105.0000	1.0000	120.0000	Liking	CannedArtichoke_5_1can.jpg	1.0000	2.7649
105.0000	1.0000	121.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	5.0000	1.4396
105.0000	1.0000	122.0000	Liking	GreenGrapes_4_40.jpg	6.0000	0.9596
105.0000	1.0000	123.0000	Liking	Starburst_3_5pieces.jpg	2.0000	1.0830
105.0000	1.0000	124.0000	Liking	Caramilk_2_2pc.jpg	5.0000	2.8410
105.0000	1.0000	125.0000	Liking	FrootLoops_6_2Cups.jpg	4.0000	1.7316
105.0000	1.0000	126.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	5.0000	3.1918
105.0000	1.0000	127.0000	Liking	Tuna_4_1can.jpg	6.0000	0.9059
105.0000	1.0000	128.0000	Liking	FrozenBroccoli_2_3chunks.jpg	4.0000	4.0138
105.0000	1.0000	129.0000	Liking	SkimMilk_4_1glass.jpg	6.0000	2.5033
105.0000	1.0000	130.0000	Liking	PCChipCookie_2_0.5cookie.jpg	5.0000	2.0206
105.0000	1.0000	131.0000	Liking	RitzCrackers_2_3Crackers.jpg	4.0000	1.3896
105.0000	1.0000	132.0000	Liking	Orange_5_2orange.jpg	6.0000	0.9514
105.0000	1.0000	133.0000	Liking	Broccoli_1_1pc.jpg	5.0000	2.4348
105.0000	1.0000	134.0000	Liking	Mars_4_2Bars.jpg	6.0000	2.1949
105.0000	1.0000	135.0000	Liking	Nutella_4_3spoons.jpg	6.0000	1.4609
105.0000	1.0000	136.0000	Liking	CannedArtichoke_2_2.jpg	2.0000	2.7402
105.0000	1.0000	137.0000	Liking	SlimStyles_6_2c.jpg	3.0000	10.8241
105.0000	1.0000	138.0000	Liking	Strawberries_3_0.5bag.jpg	6.0000	1.9111
105.0000	1.0000	139.0000	Liking	Starburst_6_18pieces.jpg	3.0000	0.8286
105.0000	1.0000	140.0000	Liking	Mentos_2_3pc.jpg	4.0000	1.5171
105.0000	1.0000	141.0000	Liking	BBQCrisps_6_1cup.jpg	6.0000	1.4413
105.0000	1.0000	142.0000	Liking	IceCreamVanilla_4_3scoops.jpg	5.0000	1.5934
105.0000	1.0000	143.0000	Liking	GreenBeans_4_.5pck.jpg	6.0000	1.3941
105.0000	1.0000	144.0000	Liking	FrozenOkra_5_0.5box.jpg	5.0000	2.3387
105.0000	1.0000	145.0000	Liking	Cauliflower_2_3chunks.jpg	3.0000	1.3734
105.0000	1.0000	146.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	2.0000	1.0081
105.0000	1.0000	147.0000	Liking	Pringles_5_40Chips.jpg	1.0000	0.7667
105.0000	1.0000	148.0000	Liking	Prunes_5_1c.jpg	5.0000	1.5047
105.0000	1.0000	149.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	3.0000	2.0062
105.0000	1.0000	150.0000	Liking	MnMPlain_3_1tbsp.jpg	3.0000	1.6156
105.0000	1.0000	151.0000	Liking	FrozenPeaches_2_3Slices.jpg	4.0000	1.1756
105.0000	1.0000	152.0000	Liking	TofuDessert_2_2Tbsp.jpg	4.0000	2.0103
105.0000	1.0000	153.0000	Liking	GreenApple_2_1slice.jpg	3.0000	1.8197
105.0000	1.0000	154.0000	Liking	SkimMilk_1_1Tbsp.jpg	1.0000	1.4523
105.0000	1.0000	155.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	6.0000	2.9717
105.0000	1.0000	156.0000	Liking	Butternut_7_2cups.jpg	6.0000	1.9504
105.0000	1.0000	157.0000	Liking	Mentos_5_1tube.jpg	2.0000	2.6095
105.0000	1.0000	158.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	1.8579
105.0000	1.0000	159.0000	Liking	Beets_2_5pc.jpg	1.0000	1.6653
105.0000	1.0000	160.0000	Liking	IceCreamChocolate_1_1tsp.jpg	1.0000	0.8721
105.0000	1.0000	161.0000	Liking	SpeltCakes_5_4.jpg	6.0000	1.9747
105.0000	1.0000	162.0000	Liking	DriedApricots_5_0.75cup.jpg	6.0000	1.2247
105.0000	1.0000	163.0000	Liking	Avocado_2_2pc.jpg	4.0000	2.7522
105.0000	1.0000	164.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	1.0000	1.8755
105.0000	1.0000	165.0000	Liking	Shreddies_5_2c.jpg	6.0000	1.1353
105.0000	1.0000	166.0000	Liking	NatureValleyChocolate_4_2bars.jpg	1.0000	1.1074
105.0000	1.0000	167.0000	Liking	OatmealSquares_3_2tbsp.jpg	1.0000	0.9829
105.0000	1.0000	168.0000	Liking	Asparagus_3_7.jpg	5.0000	1.5188
105.0000	1.0000	169.0000	Liking	Smartfood_2_8Chips.jpg	2.0000	1.5737
105.0000	1.0000	170.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	2.0000	1.4643
105.0000	1.0000	171.0000	Liking	SkittlesSour_6_0.5pack.jpg	1.0000	1.6869
105.0000	1.0000	172.0000	Liking	AppleChips_2_3chips.jpg	1.0000	1.3944
105.0000	1.0000	173.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	1.4119
105.0000	1.0000	174.0000	Liking	Mackerel_1_1fish.jpg	4.0000	1.9412
105.0000	1.0000	175.0000	Liking	RomaineLettuce_2_3leaves.jpg	3.0000	1.4412
105.0000	1.0000	176.0000	Liking	Celery_2_1stalk.jpg	3.0000	0.8491
105.0000	1.0000	177.0000	Liking	CheeseNips_2_5nips.jpg	1.0000	1.0406
105.0000	1.0000	178.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	2.0000	3.7159
105.0000	1.0000	179.0000	Liking	AlmondMilk_2_0.25glass.jpg	2.0000	8.9605
105.0000	1.0000	180.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	1.0442
105.0000	1.0000	181.0000	Liking	ClamJuice_1_1T.jpg	1.0000	11.1241
105.0000	1.0000	182.0000	Liking	Smartfood_4_100Chips.jpg	6.0000	1.4992
105.0000	1.0000	183.0000	Liking	Avocado_5_1avacado.jpg	6.0000	1.8158
105.0000	1.0000	184.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	0.7663
105.0000	1.0000	185.0000	Liking	Beets_5_1can.jpg	5.0000	2.4972
105.0000	1.0000	186.0000	Liking	Tempeh_4_.5pack.jpg	3.0000	7.5272
105.0000	1.0000	187.0000	Liking	WaterChestnuts_3_8pc.jpg	3.0000	1.7481
105.0000	1.0000	188.0000	Liking	RedPepper_2_2pc.jpg	2.0000	1.0622
105.0000	1.0000	189.0000	Liking	Smarties_2_0.5box.jpg	1.0000	1.0292
105.0000	1.0000	190.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	1.2061
105.0000	1.0000	191.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	6.0000	0.8629
105.0000	1.0000	192.0000	Liking	Reese_1_1Cup.jpg	5.0000	1.8300
105.0000	1.0000	193.0000	Liking	AllBranCereal_2_1tbsp.jpg	2.0000	2.0430
105.0000	1.0000	194.0000	Liking	Twizzlers_2_2.jpg	1.0000	0.9710
105.0000	1.0000	195.0000	Liking	BBQCrisps_2_5.jpg	1.0000	0.5737
105.0000	1.0000	196.0000	Liking	FrozenBlueberries_3_1cup.jpg	6.0000	0.8398
105.0000	1.0000	197.0000	Liking	SlicedTurkey_2_0.5slice.jpg	1.0000	0.9436
105.0000	1.0000	198.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	1.0000	0.6663
105.0000	1.0000	199.0000	Liking	Doritos_2_3chips.jpg	1.0000	0.8004
105.0000	1.0000	200.0000	Liking	AllBranCereal_6_1cup.jpg	6.0000	1.3471
105.0000	2.0000	201.0000	Taste	VanillaGreekYogurt_4_1cup.jpg	1.0000	1.8807
105.0000	2.0000	202.0000	Taste	ClifBar_4_2bars.jpg	4.0000	3.0795
105.0000	2.0000	203.0000	Taste	Twizzlers_4_8.jpg	3.0000	2.6863
105.0000	2.0000	204.0000	Taste	MnMPeanuts_2_4.jpg	6.0000	1.9881
105.0000	2.0000	205.0000	Taste	Mars_4_2Bars.jpg	6.0000	0.7823
105.0000	2.0000	206.0000	Taste	Smartfood_4_100Chips.jpg	1.0000	1.1216
105.0000	2.0000	207.0000	Taste	SpeltCakes_2_0.5.jpg	1.0000	1.5103
105.0000	2.0000	208.0000	Taste	Snickers_3_2Bars.jpg	6.0000	0.6597
105.0000	2.0000	209.0000	Taste	Orange_5_2orange.jpg	5.0000	1.8511
105.0000	2.0000	210.0000	Taste	YorkPeppermintPatties_2_3.jpg	6.0000	1.1598
105.0000	2.0000	211.0000	Taste	ClamJuice_3_0.25c.jpg	1.0000	1.2030
105.0000	2.0000	212.0000	Taste	VanillaGreekYogurt_2_1spoon.jpg	2.0000	2.0445
105.0000	2.0000	213.0000	Taste	Avocado_5_1avacado.jpg	2.0000	2.4906
105.0000	2.0000	214.0000	Taste	Caramilk_5_2bars.jpg	6.0000	1.0078
105.0000	2.0000	215.0000	Taste	GreenGrapes_4_40.jpg	5.0000	1.1293
105.0000	2.0000	216.0000	Taste	CornFlakes_3_2tbsps.jpg	1.0000	1.1366
105.0000	2.0000	217.0000	Taste	FrozenBlueberries_3_1cup.jpg	6.0000	0.7626
105.0000	2.0000	218.0000	Taste	FrozenPeas_2_2tbsp.jpg	3.0000	2.2453
105.0000	2.0000	219.0000	Taste	Fritos_5_1c.jpg	4.0000	3.3114
105.0000	2.0000	220.0000	Taste	Nutella_4_3spoons.jpg	6.0000	1.2447
105.0000	2.0000	221.0000	Taste	OikosYogurt_3_2spoonfuls.jpg	2.0000	1.7649
105.0000	2.0000	222.0000	Taste	Broccoli_4_1.5c.jpg	1.0000	0.9515
105.0000	2.0000	223.0000	Taste	PopTartStrawberry_2_0.5tart.jpg	6.0000	1.4590
105.0000	2.0000	224.0000	Taste	ProMax_2_0.25bar.jpg	6.0000	0.7137
105.0000	2.0000	225.0000	Taste	HoneyNutCheerios_5_2cup.jpg	2.0000	2.6022
105.0000	2.0000	226.0000	Taste	MnMPlain_3_1tbsp.jpg	5.0000	1.3316
105.0000	2.0000	227.0000	Taste	Smartfood_2_8Chips.jpg	1.0000	1.2971
105.0000	2.0000	228.0000	Taste	SkittlesSour_3_8pieces.jpg	6.0000	1.9589
105.0000	2.0000	229.0000	Taste	AppleChips_2_3chips.jpg	4.0000	2.5364
105.0000	2.0000	230.0000	Taste	IceCreamChocolate_4_3scoops.jpg	5.0000	1.5806
105.0000	2.0000	231.0000	Taste	Mentos_2_3pc.jpg	5.0000	1.0709
105.0000	2.0000	232.0000	Taste	WelchsFruitSnacks_3_4bags.jpg	3.0000	1.4458
105.0000	2.0000	233.0000	Taste	AllBranCereal_2_1tbsp.jpg	1.0000	0.9853
105.0000	2.0000	234.0000	Taste	LaysClassic_3_8Chips.jpg	2.0000	1.3340
105.0000	2.0000	235.0000	Taste	Mentos_5_1tube.jpg	1.0000	0.7061
105.0000	2.0000	236.0000	Taste	PCChipCookie_5_4cookie.jpg	4.0000	1.2957
105.0000	2.0000	237.0000	Taste	PCChipCookie_2_0.5cookie.jpg	4.0000	1.1566
105.0000	2.0000	238.0000	Taste	Asparagus_3_7.jpg	3.0000	1.2775
105.0000	2.0000	239.0000	Taste	Spinach_2_.5c.jpg	1.0000	1.1000
105.0000	2.0000	240.0000	Taste	GreenApple_4_1.jpg	4.0000	1.4734
105.0000	2.0000	241.0000	Taste	Triscuit_2_2crackers.jpg	2.0000	1.5275
105.0000	2.0000	242.0000	Taste	Tempeh_4_.5pack.jpg	1.0000	1.3555
105.0000	2.0000	243.0000	Taste	Butternut_3_0.3cup.jpg	3.0000	1.6137
105.0000	2.0000	244.0000	Taste	SlimStyles_2_2Tbsp.jpg	1.0000	1.5990
105.0000	2.0000	245.0000	Taste	Orange_1_0.25orange.jpg	4.0000	2.2714
105.0000	2.0000	246.0000	Taste	Snickers_2_1Bar.jpg	6.0000	1.0864
105.0000	2.0000	247.0000	Taste	Pringles_5_40Chips.jpg	3.0000	1.4351
105.0000	2.0000	248.0000	Taste	Shreddies_5_2c.jpg	1.0000	1.5443
105.0000	2.0000	249.0000	Taste	SlicedTurkey_5_4slices.jpg	4.0000	2.2285
105.0000	2.0000	250.0000	Taste	Mars_2_0.5Bar.jpg	6.0000	0.9251
105.0000	2.0000	251.0000	Taste	BabyFoodSweetPotatos_5_1jar.jpg	5.0000	3.0339
105.0000	2.0000	252.0000	Taste	IceCreamChocolate_1_1tsp.jpg	3.0000	2.1300
105.0000	2.0000	253.0000	Taste	FrozenBlueberries_1_1tbsp.jpg	6.0000	1.0467
105.0000	2.0000	254.0000	Taste	Aero_3_1bar.jpg	6.0000	1.0781
105.0000	2.0000	255.0000	Taste	DriedApricots_5_0.75cup.jpg	6.0000	0.7328
105.0000	2.0000	256.0000	Taste	Starburst_3_5pieces.jpg	4.0000	3.2161
105.0000	2.0000	257.0000	Taste	FrozenCorn_4_2cups.jpg	3.0000	1.7441
105.0000	2.0000	258.0000	Taste	MnMPeanuts_4_45.jpg	5.0000	2.2915
105.0000	2.0000	259.0000	Taste	AlmondMilk_2_0.25glass.jpg	2.0000	7.1454
105.0000	2.0000	260.0000	Taste	GreenBeans_4_.5pck.jpg	3.0000	2.3063
105.0000	2.0000	261.0000	Taste	CoffeeCrisp_3_1Bars.jpg	6.0000	1.5271
105.0000	2.0000	262.0000	Taste	AllBranBar_3_1bar.jpg	6.0000	1.0118
105.0000	2.0000	263.0000	Taste	Triscuit_5_30crackers.jpg	5.0000	1.3724
105.0000	2.0000	264.0000	Taste	KashiBars_4_3bars.jpg	5.0000	1.1029
105.0000	2.0000	265.0000	Taste	GreenApple_2_1slice.jpg	6.0000	0.8046
105.0000	2.0000	266.0000	Taste	GreenPepper_2_2pc.jpg	4.0000	1.4453
105.0000	2.0000	267.0000	Taste	Fritos_2_5chips.jpg	3.0000	1.6552
105.0000	2.0000	268.0000	Taste	DriedApricots_2_2.jpg	6.0000	1.0133
105.0000	2.0000	269.0000	Taste	IceCreamVanilla_4_3scoops.jpg	3.0000	1.2140
105.0000	2.0000	270.0000	Taste	RaisinBran_3_2tbsp.jpg	3.0000	1.6428
105.0000	2.0000	271.0000	Taste	Avocado_2_2pc.jpg	5.0000	1.3948
105.0000	2.0000	272.0000	Taste	Celery_4_0.5bunch.jpg	1.0000	5.6518
105.0000	2.0000	273.0000	Taste	Twizzlers_2_2.jpg	1.0000	1.0916
105.0000	2.0000	274.0000	Taste	FrozenBroccoli_6_0.5bag.jpg	1.0000	0.9347
105.0000	2.0000	275.0000	Taste	BrusselsSprouts_4_1Box.jpg	1.0000	0.7223
105.0000	2.0000	276.0000	Taste	Caramilk_2_2pc.jpg	6.0000	2.1742
105.0000	2.0000	277.0000	Taste	MnMPlain_5_1bag.jpg	5.0000	1.0884
105.0000	2.0000	278.0000	Taste	RiceKrispiesCereal_3_2tbsp.jpg	1.0000	0.9744
105.0000	2.0000	279.0000	Taste	RufflesSourCreamOnion_5_20chips.jpg	1.0000	0.6690
105.0000	2.0000	280.0000	Taste	Broccoli_1_1pc.jpg	1.0000	0.5709
105.0000	2.0000	281.0000	Taste	FrozenOkra_5_0.5box.jpg	1.0000	0.8510
105.0000	2.0000	282.0000	Taste	Pringles_2_3Chips.jpg	4.0000	4.2325
105.0000	2.0000	283.0000	Taste	Skittles_6_0.75pack.jpg	3.0000	2.0399
105.0000	2.0000	284.0000	Taste	HoneyNutCheerios_2_2tbsp.jpg	2.0000	2.3805
105.0000	2.0000	285.0000	Taste	CoffeeCrisp_1_0.25bar.jpg	6.0000	2.0386
105.0000	2.0000	286.0000	Taste	FrozenBroccoli_2_3chunks.jpg	2.0000	1.5640
105.0000	2.0000	287.0000	Taste	GreenBeans_2_9beans.jpg	3.0000	0.7554
105.0000	2.0000	288.0000	Taste	Spinach_4_.5box.jpg	3.0000	0.7586
105.0000	2.0000	289.0000	Taste	AllBranBar_1_.25bar.jpg	4.0000	4.2653
105.0000	2.0000	290.0000	Taste	WaterChestnuts_5_0.5can.jpg	1.0000	1.7595
105.0000	2.0000	291.0000	Taste	Nutella_1_0.5spoon.jpg	6.0000	1.3542
105.0000	2.0000	292.0000	Taste	TofuDessert_4_1pck.jpg	5.0000	3.2128
105.0000	2.0000	293.0000	Taste	RedPepper_5_1pepper.jpg	4.0000	1.2050
105.0000	2.0000	294.0000	Taste	SkimMilk_1_1Tbsp.jpg	4.0000	3.0855
105.0000	2.0000	295.0000	Taste	OatBran_2_2T.jpg	3.0000	3.2911
105.0000	2.0000	296.0000	Taste	WelchsFruitSnacks_1_1bag.jpg	3.0000	1.0650
105.0000	2.0000	297.0000	Taste	Cheerios_5_2c.jpg	4.0000	2.5571
105.0000	2.0000	298.0000	Taste	ClifBar_2_0.5bar.jpg	6.0000	1.2719
