Subject	Block	Trial	Attribute	Food	Rating	RT
50.0000	1.0000	1.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	6.2233
50.0000	1.0000	2.0000	Liking	Beets_2_5pc.jpg	3.0000	4.7685
50.0000	1.0000	3.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	5.4918
50.0000	1.0000	4.0000	Liking	AlmondMilk_2_0.25glass.jpg	5.0000	5.7143
50.0000	1.0000	5.0000	Liking	Shreddies_5_2c.jpg	4.0000	5.8921
50.0000	1.0000	6.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	6.0000	4.5230
50.0000	1.0000	7.0000	Liking	GreenApple_4_1.jpg	6.0000	1.5918
50.0000	1.0000	8.0000	Liking	SlimStyles_2_2Tbsp.jpg	3.0000	4.7387
50.0000	1.0000	9.0000	Liking	VegetableThins_2_5Chips.jpg	6.0000	2.1995
50.0000	1.0000	10.0000	Liking	SkittlesSour_6_0.5pack.jpg	6.0000	2.6092
50.0000	1.0000	11.0000	Liking	OatBran_4_1bowl.jpg	2.0000	2.5313
50.0000	1.0000	12.0000	Liking	RedPepper_5_1pepper.jpg	6.0000	1.6394
50.0000	1.0000	13.0000	Liking	RaisinBran_3_2tbsp.jpg	5.0000	2.0267
50.0000	1.0000	14.0000	Liking	AllBranBar_3_1bar.jpg	4.0000	1.6999
50.0000	1.0000	15.0000	Liking	Fritos_5_1c.jpg	6.0000	1.6054
50.0000	1.0000	16.0000	Liking	Tempeh_2_1Tbsp.jpg	2.0000	4.4230
50.0000	1.0000	17.0000	Liking	FrootLoops_2_2T.jpg	6.0000	1.1719
50.0000	1.0000	18.0000	Liking	SpeltCakes_2_0.5.jpg	6.0000	3.4632
50.0000	1.0000	19.0000	Liking	Skittles_6_0.75pack.jpg	6.0000	0.7909
50.0000	1.0000	20.0000	Liking	Celery_4_0.5bunch.jpg	6.0000	0.8097
50.0000	1.0000	21.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	6.0000	1.1476
50.0000	1.0000	22.0000	Liking	PopTartStrawberry_5_3tarts.jpg	6.0000	1.0000
50.0000	1.0000	23.0000	Liking	SunChips_4_20Chips.jpg	6.0000	0.8363
50.0000	1.0000	24.0000	Liking	FrozenCorn_2_0.5cup.jpg	4.0000	1.8052
50.0000	1.0000	25.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	1.0000	2.5989
50.0000	1.0000	26.0000	Liking	SkittlesSour_3_8pieces.jpg	6.0000	1.1131
50.0000	1.0000	27.0000	Liking	YorkPeppermintPatties_4_12.jpg	3.0000	6.3243
50.0000	1.0000	28.0000	Liking	FrozenPeas_6_0.5bag.jpg	5.0000	1.5617
50.0000	1.0000	29.0000	Liking	Tuna_2_1T.jpg	1.0000	2.8533
50.0000	1.0000	30.0000	Liking	Shreddies_2_1T.jpg	4.0000	5.5390
50.0000	1.0000	31.0000	Liking	WaterChestnuts_5_0.5can.jpg	3.0000	2.8392
50.0000	1.0000	32.0000	Liking	FrozenOkra_2_2pc.jpg	4.0000	3.6225
50.0000	1.0000	33.0000	Liking	IceCreamVanilla_4_3scoops.jpg	6.0000	1.0157
50.0000	1.0000	34.0000	Liking	SunChips_2_3Chips.jpg	6.0000	0.6752
50.0000	1.0000	35.0000	Liking	Asparagus_6_FullPack.jpg	3.0000	3.4728
50.0000	1.0000	36.0000	Liking	IceCreamChocolate_1_1tsp.jpg	2.0000	1.7519
50.0000	1.0000	37.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	6.0000	1.0600
50.0000	1.0000	38.0000	Liking	Mentos_2_3pc.jpg	6.0000	0.8517
50.0000	1.0000	39.0000	Liking	Broccoli_1_1pc.jpg	6.0000	0.6360
50.0000	1.0000	40.0000	Liking	Caramilk_5_2bars.jpg	6.0000	0.5630
50.0000	1.0000	41.0000	Liking	Pringles_5_40Chips.jpg	6.0000	0.5332
50.0000	1.0000	42.0000	Liking	Butternut_3_0.3cup.jpg	2.0000	2.5524
50.0000	1.0000	43.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	6.0000	1.4925
