Subject	Block	Trial	Attribute	Food	Rating	RT
99.0000	1.0000	1.0000	Liking	Twizzlers_2_2.jpg	4.0000	7.4300
99.0000	1.0000	2.0000	Liking	GreenPepper_6_1pepper.jpg	4.0000	5.6615
99.0000	1.0000	3.0000	Liking	WaterChestnuts_3_8pc.jpg	1.0000	7.9736
99.0000	1.0000	4.0000	Liking	Tempeh_2_1Tbsp.jpg	1.0000	6.0651
99.0000	1.0000	5.0000	Liking	MangoChunks_2_3.jpg	6.0000	4.5039
99.0000	1.0000	6.0000	Liking	LaysClassic_3_8Chips.jpg	2.0000	2.2407
99.0000	1.0000	7.0000	Liking	FrozenBroccoli_2_3chunks.jpg	2.0000	1.7431
99.0000	1.0000	8.0000	Liking	RaisinBran_7_2cup.jpg	3.0000	4.0787
99.0000	1.0000	9.0000	Liking	FrozenOkra_5_0.5box.jpg	6.0000	2.6293
99.0000	1.0000	10.0000	Liking	Asparagus_6_FullPack.jpg	5.0000	2.4509
99.0000	1.0000	11.0000	Liking	Smarties_2_0.5box.jpg	5.0000	2.0349
99.0000	1.0000	12.0000	Liking	Cauliflower_6_0.5bag.jpg	3.0000	2.2329
99.0000	1.0000	13.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	4.0000	1.8736
99.0000	1.0000	14.0000	Liking	Mars_4_2Bars.jpg	4.0000	1.5931
99.0000	1.0000	15.0000	Liking	ProMax_4_1bar.jpg	3.0000	4.2578
99.0000	1.0000	16.0000	Liking	SkimMilk_4_1glass.jpg	4.0000	2.0819
99.0000	1.0000	17.0000	Liking	Smartfood_2_8Chips.jpg	6.0000	1.4259
99.0000	1.0000	18.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	6.0000	2.1832
99.0000	1.0000	19.0000	Liking	OikosYogurt_6_1c.jpg	5.0000	1.6259
99.0000	1.0000	20.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	1.3314
99.0000	1.0000	21.0000	Liking	Skittles_6_0.75pack.jpg	4.0000	1.4800
99.0000	1.0000	22.0000	Liking	Smartfood_4_100Chips.jpg	6.0000	1.9126
99.0000	1.0000	23.0000	Liking	Bananas_3_1.jpg	1.0000	1.5187
99.0000	1.0000	24.0000	Liking	YorkPeppermintPatties_4_12.jpg	3.0000	2.8100
99.0000	1.0000	25.0000	Liking	Aero_3_1bar.jpg	4.0000	1.2521
99.0000	1.0000	26.0000	Liking	FrozenPeas_6_0.5bag.jpg	6.0000	1.5068
99.0000	1.0000	27.0000	Liking	FrootLoops_6_2Cups.jpg	2.0000	1.4427
99.0000	1.0000	28.0000	Liking	MnMPeanuts_2_4.jpg	2.0000	1.5635
99.0000	1.0000	29.0000	Liking	Smarties_5_3boxes.jpg	4.0000	6.4955
99.0000	1.0000	30.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	4.0000	1.6310
99.0000	1.0000	31.0000	Liking	Cauliflower_2_3chunks.jpg	2.0000	5.0384
99.0000	1.0000	32.0000	Liking	Celery_2_1stalk.jpg	4.0000	2.4632
99.0000	1.0000	33.0000	Liking	SlimStyles_6_2c.jpg	1.0000	1.6313
99.0000	1.0000	34.0000	Liking	Triscuit_2_2crackers.jpg	4.0000	1.5760
99.0000	1.0000	35.0000	Liking	SkimMilk_1_1Tbsp.jpg	3.0000	4.8591
99.0000	1.0000	36.0000	Liking	AllBranCereal_2_1tbsp.jpg	2.0000	4.1281
99.0000	1.0000	37.0000	Liking	CannedArtichoke_2_2.jpg	1.0000	1.5415
99.0000	1.0000	38.0000	Liking	IceCreamVanilla_1_2tsp.jpg	2.0000	1.6583
99.0000	1.0000	39.0000	Liking	Fritos_2_5chips.jpg	2.0000	2.0862
99.0000	1.0000	40.0000	Liking	Twizzlers_4_8.jpg	1.0000	2.2448
99.0000	1.0000	41.0000	Liking	RedPepper_5_1pepper.jpg	4.0000	2.3469
99.0000	1.0000	42.0000	Liking	ClamJuice_1_1T.jpg	1.0000	2.6637
99.0000	1.0000	43.0000	Liking	Tuna_2_1T.jpg	4.0000	2.3838
99.0000	1.0000	44.0000	Liking	Mentos_2_3pc.jpg	4.0000	1.6824
99.0000	1.0000	45.0000	Liking	FrozenBlueberries_3_1cup.jpg	6.0000	2.5910
99.0000	1.0000	46.0000	Liking	SevenGrain_3_5.jpg	3.0000	5.0176
99.0000	1.0000	47.0000	Liking	Nutella_1_0.5spoon.jpg	1.0000	1.4513
99.0000	1.0000	48.0000	Liking	NatureValleyChocolate_4_2bars.jpg	6.0000	4.2353
99.0000	1.0000	49.0000	Liking	Butternut_3_0.3cup.jpg	4.0000	2.0356
99.0000	1.0000	50.0000	Liking	FrootLoops_2_2T.jpg	1.0000	1.8809
99.0000	1.0000	51.0000	Liking	Strawberries_2_0.5c.jpg	1.0000	2.1190
99.0000	1.0000	52.0000	Liking	Orange_5_2orange.jpg	5.0000	1.4924
99.0000	1.0000	53.0000	Liking	OatBran_4_1bowl.jpg	3.0000	2.9550
99.0000	1.0000	54.0000	Liking	Bananas_2_0.5.jpg	1.0000	1.0951
99.0000	1.0000	55.0000	Liking	LaysClassic_4_16Chips.jpg	1.0000	0.7970
99.0000	1.0000	56.0000	Liking	Starburst_3_5pieces.jpg	3.0000	1.5837
99.0000	1.0000	57.0000	Liking	RedPepper_2_2pc.jpg	5.0000	4.2659
99.0000	1.0000	58.0000	Liking	SpeltCakes_2_0.5.jpg	2.0000	2.0253
99.0000	1.0000	59.0000	Liking	Fritos_5_1c.jpg	2.0000	1.6780
99.0000	1.0000	60.0000	Liking	Onion_2_1ring.jpg	1.0000	1.1573
99.0000	1.0000	61.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	6.0000	3.6653
99.0000	1.0000	62.0000	Liking	AllBranBar_3_1bar.jpg	2.0000	1.4807
99.0000	1.0000	63.0000	Liking	OatBran_2_2T.jpg	2.0000	1.1835
99.0000	1.0000	64.0000	Liking	MnMPeanuts_4_45.jpg	1.0000	1.1860
99.0000	1.0000	65.0000	Liking	SunChips_2_3Chips.jpg	5.0000	3.2955
99.0000	1.0000	66.0000	Liking	AllBranBar_1_.25bar.jpg	3.0000	3.5181
99.0000	1.0000	67.0000	Liking	GreenBeans_4_.5pck.jpg	4.0000	3.3207
99.0000	1.0000	68.0000	Liking	MnMPlain_5_1bag.jpg	2.0000	2.1983
99.0000	1.0000	69.0000	Liking	AllBranCereal_6_1cup.jpg	2.0000	1.1624
99.0000	1.0000	70.0000	Liking	SlicedTurkey_5_4slices.jpg	2.0000	3.2704
99.0000	1.0000	71.0000	Liking	Reese_4_5Cup.jpg	3.0000	4.9739
99.0000	1.0000	72.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	3.7286
99.0000	1.0000	73.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	1.8294
99.0000	1.0000	74.0000	Liking	Doritos_5_20chips.jpg	2.0000	1.5313
99.0000	1.0000	75.0000	Liking	TofuDessert_2_2Tbsp.jpg	1.0000	1.6242
99.0000	1.0000	76.0000	Liking	Cheetos_6_2c.jpg	4.0000	4.0168
99.0000	1.0000	77.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	1.0000	1.5614
99.0000	1.0000	78.0000	Liking	KashiBars_1_0.5bar.jpg	1.0000	2.6929
99.0000	1.0000	79.0000	Liking	DriedApricots_2_2.jpg	3.0000	2.2029
99.0000	1.0000	80.0000	Liking	DriedHerring_1_1fish.jpg	1.0000	1.1724
99.0000	1.0000	81.0000	Liking	Pringles_5_40Chips.jpg	1.0000	1.5977
99.0000	1.0000	82.0000	Liking	IceCreamChocolate_4_3scoops.jpg	4.0000	2.0151
99.0000	1.0000	83.0000	Liking	SlimStyles_2_2Tbsp.jpg	1.0000	0.5845
99.0000	1.0000	84.0000	Liking	GreenPepper_2_2pc.jpg	5.0000	2.8018
99.0000	1.0000	85.0000	Liking	SkittlesSour_6_0.5pack.jpg	5.0000	1.8032
99.0000	1.0000	86.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	1.2764
99.0000	1.0000	87.0000	Liking	EnglishCucumber_2_2pc.jpg	1.0000	1.2111
99.0000	1.0000	88.0000	Liking	Avocado_2_2pc.jpg	3.0000	1.7327
99.0000	1.0000	89.0000	Liking	Prunes_2_3.jpg	1.0000	1.3748
99.0000	1.0000	90.0000	Liking	Cheerios_5_2c.jpg	1.0000	0.7028
99.0000	1.0000	91.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	1.0000	1.1028
