Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
21	26.0000	Decrease Desire	Tuna	6.0000	6.0000	6.0000	4	-1.0000	2.0829	1.4274	0.1751	0.0000	1.4274	0.1171	-1.0000	0.1384	0.1402	-0.0018	0.2064
21	27.0000	Decrease Desire	MnMPeanuts	1.0000	4.0000	1.0000	2	-1.0000	1.2774	0.5714	0.1557	0.0000	0.5714	0.0960	-1.0000	0.1125	0.1125	-0.0001	0.2039
21	28.0000	Decrease Desire	OatBran	6.0000	6.0000	6.0000	4	-1.0000	3.6956	2.7038	0.1422	0.0000	2.7038	0.0795	-1.0000	0.1018	0.1055	-0.0037	0.1443
21	29.0000	Decrease Desire	Tuna	4.0000	4.0000	4.0000	2	-1.0000	2.3691	0.7391	0.0836	0.0000	0.7391	0.2222	-1.0000	0.0274	0.0701	-0.0428	-0.2618
21	30.0000	Decrease Desire	Butternut	6.0000	6.0000	6.0000	7	1.0000	3.4773	2.7546	-0.1340	0.0000	2.7546	0.1003	1.0000	0.1699	0.1780	-0.0081	0.2337
21	31.0000	Respond Naturally	WaterChestnuts	5.0000	3.0000	5.0000	5	-1.0000	1.6972	0.8737	-0.1871	0.0000	0.8737	0.1608	-1.0000	0.2120	0.2120	-0.0000	0.4000
21	32.0000	Respond Naturally	AppleChips	4.0000	5.0000	2.0000	5	-1.0000	1.8815	0.7729	0.0607	0.0000	0.7729	0.1648	-1.0000	0.0675	0.0708	-0.0033	0.1585
21	33.0000	Respond Naturally	MnMPlain	1.0000	5.0000	3.0000	3	-1.0000	1.9489	0.7389	-0.2346	0.0000	0.7389	0.1181	-1.0000	0.0178	0.0474	-0.0296	-0.2023
21	34.0000	Respond Naturally	SlimStyles	5.0000	5.0000	2.0000	6	-1.0000	2.1172	1.1591	-0.0000	0.0000	1.1591	0.0950	-1.0000	0.0753	0.0827	-0.0073	0.1650
21	35.0000	Respond Naturally	RufflesSourCreamOnion	1.0000	5.0000	2.0000	5	-1.0000	2.7218	1.2429	0.0298	0.0000	1.2429	0.0689	-1.0000	0.0541	0.0629	-0.0088	0.1283
21	36.0000	Respond Naturally	SpeltCakes	1.0000	4.0000	3.0000	5	-1.0000	2.5533	1.6960	0.1797	0.0000	1.6960	0.0960	-1.0000	0.0824	0.0934	-0.0111	0.1338
21	37.0000	Respond Naturally	Fritos	1.0000	5.0000	1.0000	5	-1.0000	1.4447	0.4697	-0.1533	0.0000	0.4697	0.0669	-1.0000	0.0370	0.0467	-0.0097	0.1197
21	38.0000	Respond Naturally	Caramilk	1.0000	5.0000	3.0000	2	-1.0000	1.2437	0.5213	0.0588	0.0000	0.5213	0.1041	-1.0000	0.0660	0.0699	-0.0039	0.1392
21	39.0000	Respond Naturally	Reese	1.0000	6.0000	1.0000	4	-1.0000	1.1921	0.5537	0.0608	0.0000	0.5537	0.1306	-1.0000	0.0897	0.0897	-0.0000	0.1579
21	40.0000	Respond Naturally	Mars	1.0000	5.0000	1.0000	2	-1.0000	1.0414	0.4868	0.1653	0.0000	0.4868	0.1507	-1.0000	0.1081	0.1089	-0.0008	0.1819
21	41.0000	Decrease Desire	NatureValleyChocolate	1.0000	6.0000	3.0000	4	-1.0000	2.4027	0.4704	0.1551	1.0000	0.8400	0.2159	1.0000	0.3418	0.3517	-0.0099	0.6947
21	42.0000	Decrease Desire	Orange	6.0000	6.0000	6.0000	5	1.0000	1.9986	1.1257	0.1039	0.0000	1.1257	0.3375	1.0000	0.1074	0.1487	-0.0413	-0.4603
21	43.0000	Decrease Desire	Shreddies	1.0000	4.0000	3.0000	2	-1.0000	1.4792	0.5211	-0.3020	0.0000	0.5211	0.1636	-1.0000	0.0403	0.0853	-0.0449	0.2656
21	44.0000	Decrease Desire	BBQCrisps	1.0000	4.0000	1.0000	6	-1.0000	2.5710	1.3609	-0.6975	0.0000	1.3609	0.1592	-1.0000	0.1668	0.1736	-0.0068	0.4485
21	45.0000	Decrease Desire	Mackerel	6.0000	6.0000	6.0000	3	-1.0000	2.0163	1.4115	-0.2667	0.0000	1.4115	0.2235	-1.0000	0.1189	0.1189	-0.0000	0.2175
21	46.0000	Decrease Desire	OikosYogurt	4.0000	4.0000	5.0000	6	-1.0000	1.4613	0.6041	0.0020	0.0000	0.6041	0.1193	-1.0000	0.1072	0.1106	-0.0034	0.2229
21	47.0000	Decrease Desire	Smarties	1.0000	6.0000	1.0000	5	-1.0000	1.2936	0.2856	-0.1009	0.0000	0.2856	0.0892	-1.0000	0.0452	0.0452	-0.0000	0.1508
21	48.0000	Decrease Desire	IceCreamChocolate	1.0000	4.0000	1.0000	1	-1.0000	1.8817	0.5374	0.2512	0.0000	0.5374	0.1123	-1.0000	0.0220	0.0354	-0.0134	0.1121
21	49.0000	Decrease Desire	VanillaGreekYogurt	3.0000	3.0000	4.0000	2	-1.0000	8.4639	7.8421	0.0205	0.0000	7.8421	0.1418	-1.0000	0.1056	0.1079	-0.0023	0.1193
21	50.0000	Decrease Desire	FrozenOkra	5.0000	3.0000	6.0000	5	-1.0000	4.0319	3.2250	-0.2145	0.0000	3.2250	0.0861	-1.0000	0.1410	0.1430	-0.0020	0.2269
21	51.0000	Respond Naturally	Skittles	1.0000	4.0000	2.0000	3	-1.0000	1.6637	0.5375	0.0663	0.0000	0.5375	0.1211	-1.0000	0.0250	0.0697	-0.0446	-0.1858
21	52.0000	Respond Naturally	Strawberries	5.0000	6.0000	5.0000	2	-1.0000	2.3016	1.5116	-0.2871	0.0000	1.5116	0.1325	-1.0000	0.0961	0.1045	-0.0084	0.1587
21	53.0000	Respond Naturally	FrozenCorn	6.0000	6.0000	6.0000	4	1.0000	1.7965	0.7215	0.0156	0.0000	0.7215	0.1144	1.0000	0.0745	0.0897	-0.0152	0.2216
21	54.0000	Respond Naturally	Doritos	1.0000	5.0000	1.0000	5	-1.0000	1.7313	0.5715	-0.3919	0.0000	0.5715	0.1379	-1.0000	-0.0025	0.0426	-0.0451	-0.2000
21	55.0000	Respond Naturally	Starburst	1.0000	6.0000	1.0000	6	-1.0000	1.1757	0.4531	0.1352	0.0000	0.4531	0.1432	-1.0000	0.0239	0.0545	-0.0306	-0.1490
21	56.0000	Respond Naturally	ClifBar	4.0000	6.0000	5.0000	4	-1.0000	2.1166	1.3265	0.0986	0.0000	1.3265	0.1079	-1.0000	0.1000	0.1038	-0.0038	0.1622
21	57.0000	Respond Naturally	RedPepper	6.0000	5.0000	6.0000	5	-1.0000	1.9324	0.8064	0.1030	1.0000	0.9745	0.1717	1.0000	0.1530	0.1621	-0.0090	0.3524
21	58.0000	Respond Naturally	Mentos	1.0000	5.0000	1.0000	5	-1.0000	1.2600	0.5546	0.0628	0.0000	0.5546	0.1394	-1.0000	0.0648	0.0927	-0.0280	0.2108
21	59.0000	Respond Naturally	SevenGrain	4.0000	4.0000	3.0000	3	-1.0000	1.5458	0.7061	-0.6323	0.0000	0.7061	0.2597	-1.0000	-0.0071	0.0752	-0.0824	-0.3812
21	60.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	3	1.0000	1.7306	0.8735	-0.0037	0.0000	0.8735	0.1453	1.0000	0.1212	0.1212	-0.0000	0.1955
21	61.0000	Respond Naturally	Beets	4.0000	5.0000	5.0000	2	-1.0000	2.0164	0.8569	0.1446	0.0000	0.8569	0.2212	-1.0000	0.0912	0.1078	-0.0166	0.3040
21	62.0000	Respond Naturally	FrozenCorn	6.0000	6.0000	5.0000	2	1.0000	1.6631	0.6043	-0.1594	0.0000	0.6043	0.1264	1.0000	0.0465	0.0572	-0.0107	0.1518
21	63.0000	Respond Naturally	Raspberries	4.0000	6.0000	5.0000	5	1.0000	1.8818	1.0918	0.4498	0.0000	1.0918	0.1982	1.0000	0.0708	0.0708	-0.0000	0.1478
21	64.0000	Respond Naturally	Cheetos	1.0000	6.0000	1.0000	6	-1.0000	1.3778	0.4705	-0.0747	0.0000	0.4705	0.1041	-1.0000	0.0637	0.0637	-0.0000	0.1611
21	65.0000	Respond Naturally	ClamJuice	4.0000	4.0000	4.0000	1	-1.0000	1.9494	1.0249	-0.3775	0.0000	1.0249	0.1186	-1.0000	0.0900	0.1242	-0.0342	-0.2206
21	66.0000	Respond Naturally	Raspberries	4.0000	6.0000	5.0000	4	1.0000	1.7138	0.5711	-0.0790	0.0000	0.5711	0.1227	1.0000	0.0704	0.0757	-0.0053	0.1768
21	67.0000	Respond Naturally	Orange	4.0000	4.0000	4.0000	1	1.0000	1.7643	0.9910	0.0350	0.0000	0.9910	0.1371	1.0000	0.0472	0.0592	-0.0121	0.1116
21	68.0000	Respond Naturally	GreenGrapes	5.0000	6.0000	6.0000	4	1.0000	1.3778	0.4874	0.3071	0.0000	0.4874	0.1160	1.0000	0.0206	0.0232	-0.0027	0.0621
21	69.0000	Respond Naturally	Celery	4.0000	3.0000	4.0000	2	-1.0000	3.9810	3.2750	-0.3461	0.0000	3.2750	0.1683	-1.0000	0.1309	0.1309	-0.0000	0.1981
21	70.0000	Respond Naturally	SlicedTurkey	1.0000	5.0000	2.0000	2	-1.0000	1.2102	0.5210	-0.0527	0.0000	0.5210	0.0902	-1.0000	0.0651	0.0741	-0.0090	0.1757
21	71.0000	Decrease Desire	BrusselsSprouts	6.0000	6.0000	6.0000	4	-1.0000	2.0659	1.2093	-0.2990	0.0000	1.2093	0.1277	-1.0000	0.1578	0.1769	-0.0191	0.3882
21	72.0000	Decrease Desire	Doritos	1.0000	4.0000	1.0000	2	-1.0000	1.1596	0.4704	-0.0000	0.0000	0.4704	0.1015	-1.0000	0.0191	0.0426	-0.0235	0.1281
21	73.0000	Decrease Desire	BrusselsSprouts	6.0000	3.0000	5.0000	2	-1.0000	1.4283	0.4035	0.0862	0.0000	0.4035	0.0871	-1.0000	0.0539	0.0543	-0.0004	0.1095
21	74.0000	Decrease Desire	LaysClassic	1.0000	5.0000	1.0000	3	-1.0000	1.3107	0.4869	-0.0662	0.0000	0.4869	0.1248	-1.0000	0.0685	0.0685	-0.0000	0.1281
21	75.0000	Decrease Desire	BabyFoodCarrots	6.0000	6.0000	6.0000	5	1.0000	2.5030	0.8064	0.3139	0.0000	0.8064	0.2368	1.0000	0.0441	0.0441	-0.0000	0.1559
21	76.0000	Decrease Desire	Strawberries	4.0000	6.0000	6.0000	3	-1.0000	2.5365	1.6625	-0.0919	0.0000	1.6625	0.1880	-1.0000	0.0713	0.0853	-0.0140	-0.1585
21	77.0000	Decrease Desire	OikosYogurt	4.0000	5.0000	4.0000	3	-1.0000	1.4955	0.6886	-0.0363	0.0000	0.6886	0.1541	-1.0000	0.0893	0.1057	-0.0164	0.2047
21	78.0000	Decrease Desire	FrozenBlueberries	4.0000	5.0000	6.0000	1	1.0000	2.2513	1.6127	0.1746	0.0000	1.6127	0.1098	1.0000	0.1093	0.1093	-0.0000	0.1655
21	79.0000	Decrease Desire	Smartfood	1.0000	5.0000	2.0000	4	-1.0000	3.0904	2.1998	-0.3992	0.0000	2.1998	0.1848	-1.0000	0.1869	0.1875	-0.0005	0.2652
21	80.0000	Decrease Desire	Spinach	4.0000	4.0000	5.0000	2	-1.0000	1.5464	0.5211	-0.5304	0.0000	0.5211	0.1393	-1.0000	0.1042	0.1042	-0.0000	0.2492
21	81.0000	Respond Naturally	OatmealSquares	1.0000	5.0000	2.0000	7	-1.0000	1.7641	0.4703	-0.0980	0.0000	0.4703	0.2309	-1.0000	0.0609	0.0785	-0.0176	0.2667
21	82.0000	Respond Naturally	Avocado	4.0000	4.0000	5.0000	2	1.0000	1.7474	0.9238	0.0000	0.0000	0.9238	0.1471	1.0000	0.0913	0.1022	-0.0110	0.1854
21	83.0000	Respond Naturally	Tempeh	1.0000	4.0000	5.0000	2	-1.0000	1.1260	0.4873	-0.0544	0.0000	0.4873	0.1100	-1.0000	0.0037	0.0189	-0.0152	-0.0842
21	84.0000	Respond Naturally	Triscuit	1.0000	6.0000	2.0000	5	-1.0000	2.5024	0.4032	-0.0489	0.0000	0.4032	0.2034	-1.0000	0.0319	0.0320	-0.0001	0.1728
21	85.0000	Respond Naturally	PopTartStrawberry	1.0000	6.0000	1.0000	5	-1.0000	1.4286	0.6723	-0.2199	0.0000	0.6723	0.2286	-1.0000	0.0799	0.1095	-0.0295	0.2885
21	86.0000	Respond Naturally	MnMPlain	1.0000	5.0000	1.0000	5	-1.0000	1.3275	0.7896	-0.4099	0.0000	0.7896	0.1975	-1.0000	0.0103	0.0460	-0.0357	-0.2446
21	87.0000	Respond Naturally	Pringles	1.0000	6.0000	1.0000	5	-1.0000	1.1426	0.4703	-0.3374	0.0000	0.4703	0.2317	-1.0000	0.0599	0.0671	-0.0072	0.1708
21	88.0000	Respond Naturally	PureFit	2.0000	6.0000	2.0000	4	-1.0000	1.0585	0.3361	-0.0974	0.0000	0.3361	0.1452	-1.0000	0.0548	0.0814	-0.0266	0.1879
21	89.0000	Respond Naturally	CheeseNips	2.0000	4.0000	1.0000	5	-1.0000	1.0927	0.3194	-0.2793	0.0000	0.3194	0.2090	-1.0000	0.0525	0.0760	-0.0235	0.2324
21	90.0000	Respond Naturally	EnglishCucumber	4.0000	4.0000	4.0000	2	-1.0000	1.7313	0.3699	-0.2308	2.0000	1.2272	0.3838	-1.0000	0.2353	0.2353	-0.0000	0.9809
21	91.0000	Decrease Desire	FrootLoops	1.0000	6.0000	1.0000	6	-1.0000	0.9076	0.4033	-0.1367	0.0000	0.4033	0.2811	-1.0000	0.0985	0.1681	-0.0696	0.3868
21	92.0000	Decrease Desire	FrozenBlueberries	4.0000	6.0000	6.0000	3	1.0000	1.5459	0.3026	-0.1955	1.0000	0.5042	0.3229	-1.0000	0.1767	0.2131	-0.0364	0.9509
21	93.0000	Decrease Desire	Mentos	1.0000	4.0000	3.0000	2	-1.0000	0.9408	0.3696	-0.0000	0.0000	0.3696	0.2217	-1.0000	-0.0079	0.0547	-0.0626	-0.2887
21	94.0000	Decrease Desire	ProMax	1.0000	5.0000	2.0000	4	-1.0000	0.9578	0.3865	-0.0000	0.0000	0.3865	0.2492	-1.0000	0.0497	0.0721	-0.0224	0.1794
21	95.0000	Decrease Desire	NatureValleyChocolate	1.0000	3.0000	4.0000	1	-1.0000	0.7223	0.1681	0.1774	0.0000	0.1681	0.2233	-1.0000	0.1146	0.1170	-0.0024	0.3029
21	96.0000	Decrease Desire	Nutella	1.0000	6.0000	2.0000	4	-1.0000	0.9914	0.1512	0.0147	0.0000	0.1512	0.0972	-1.0000	0.0836	0.0836	-0.0000	0.2977
21	97.0000	Decrease Desire	KashiBars	4.0000	5.0000	3.0000	1	-1.0000	0.7895	0.2690	0.0640	0.0000	0.2690	0.1737	-1.0000	0.1091	0.1244	-0.0152	0.3093
21	98.0000	Decrease Desire	IceCreamVanilla	1.0000	6.0000	2.0000	4	-1.0000	0.9747	0.1679	0.4875	0.0000	0.1679	0.0989	-1.0000	0.0997	0.0997	-0.0000	0.2591
21	99.0000	Decrease Desire	IceCreamChocolate	1.0000	4.0000	1.0000	4	-1.0000	1.0928	0.1511	-0.1762	0.0000	0.1511	0.1315	-1.0000	0.1390	0.1390	-0.0000	0.3006
21	100.0000	Decrease Desire	YorkPeppermintPatties	1.0000	5.0000	2.0000	4	-1.0000	0.8738	0.1511	0.0386	0.0000	0.1511	0.1691	-1.0000	0.1159	0.1159	-0.0000	0.2618
21	101.0000	Respond Naturally	PCChipCookie	1.0000	6.0000	2.0000	5	-1.0000	0.8574	0.3362	0.0777	0.0000	0.3362	0.1956	-1.0000	0.1407	0.1451	-0.0044	0.3938
21	102.0000	Respond Naturally	MnMPeanuts	1.0000	5.0000	1.0000	4	-1.0000	0.8235	0.2519	0.2801	0.0000	0.2519	0.0957	-1.0000	0.0874	0.0880	-0.0006	0.2075
21	103.0000	Respond Naturally	Onion	4.0000	3.0000	5.0000	4	-1.0000	1.3783	0.1681	0.1081	2.0000	0.6891	0.0965	-1.0000	0.0616	0.0706	-0.0090	0.1992
21	104.0000	Respond Naturally	Shreddies	1.0000	5.0000	2.0000	5	-1.0000	1.1256	0.5712	0.4636	0.0000	0.5712	0.1931	-1.0000	0.0909	0.0931	-0.0023	0.1677
21	105.0000	Respond Naturally	PureFit	1.0000	4.0000	3.0000	2	-1.0000	0.7895	0.3189	-0.0000	0.0000	0.3189	0.1783	-1.0000	0.1347	0.1347	-0.0000	0.2656
21	106.0000	Respond Naturally	LaysClassic	1.0000	5.0000	2.0000	4	-1.0000	0.8907	0.3529	-0.0486	0.0000	0.3529	0.1579	-1.0000	0.0598	0.0598	-0.0000	0.1898
21	107.0000	Respond Naturally	PopTartStrawberry	1.0000	4.0000	3.0000	2	-1.0000	0.8067	0.3529	0.2277	0.0000	0.3529	0.2221	-1.0000	0.0942	0.0942	-0.0000	0.2024
21	108.0000	Respond Naturally	AllBranCereal	1.0000	4.0000	4.0000	2	-1.0000	0.9244	0.1513	0.1560	0.0000	0.1513	0.1113	-1.0000	0.0243	0.0325	-0.0082	0.1234
21	109.0000	Respond Naturally	CoffeeCrisp	1.0000	6.0000	2.0000	3	-1.0000	0.7393	0.2859	0.1000	0.0000	0.2859	0.1584	-1.0000	0.0526	0.0731	-0.0204	0.1866
21	110.0000	Respond Naturally	VanillaGreekYogurt	3.0000	5.0000	4.0000	4	-1.0000	0.9411	0.1512	0.2746	0.0000	0.1512	0.1239	-1.0000	0.0953	0.0953	-0.0000	0.2317
21	111.0000	Decrease Desire	Starburst	1.0000	5.0000	2.0000	3	-1.0000	0.8909	0.3025	-0.1855	0.0000	0.3025	0.1937	-1.0000	0.0087	0.0243	-0.0156	-0.1452
21	112.0000	Decrease Desire	VegetableThins	1.0000	4.0000	3.0000	2	-1.0000	0.8234	0.1682	0.1093	0.0000	0.1682	0.1044	-1.0000	0.0739	0.0742	-0.0003	0.1829
21	113.0000	Decrease Desire	CannedArtichoke	4.0000	4.0000	5.0000	2	-1.0000	0.8572	0.1513	0.1723	0.0000	0.1513	0.1452	-1.0000	0.1901	0.1901	-0.0000	0.4033
21	114.0000	Decrease Desire	Cauliflower	6.0000	6.0000	6.0000	6	1.0000	1.3606	0.6042	NA	0.0000	0.6042	0.1080	1.0000	-0.0004	0.0047	-0.0051	0.0455
21	115.0000	Decrease Desire	SpeltCakes	1.0000	4.0000	4.0000	2	-1.0000	0.9911	0.5544	-0.3173	0.0000	0.5544	0.3596	-1.0000	0.0151	0.0151	-0.0000	0.0564
21	116.0000	Decrease Desire	Snickers	1.0000	6.0000	2.0000	3	-1.0000	0.7732	0.2857	-0.3996	0.0000	0.2857	0.1995	-1.0000	-0.0033	0.0145	-0.0178	0.0738
21	117.0000	Decrease Desire	Smarties	1.0000	5.0000	1.0000	2	-1.0000	0.8069	0.1681	-0.0280	0.0000	0.1681	0.1110	-1.0000	0.0172	0.0356	-0.0185	0.1650
21	118.0000	Decrease Desire	Pringles	1.0000	4.0000	3.0000	2	-1.0000	0.6724	0.1513	0.4460	0.0000	0.1513	0.0916	-1.0000	0.0301	0.0304	-0.0003	0.0792
21	119.0000	Decrease Desire	Mars	1.0000	6.0000	2.0000	4	-1.0000	0.6557	0.1513	0.7771	0.0000	0.1513	0.0998	-1.0000	-0.0388	0.0001	-0.0389	-0.0973
21	120.0000	Decrease Desire	WelchsFruitSnacks	1.0000	3.0000	1.0000	3	-1.0000	0.8400	0.3693	0.1204	0.0000	0.3693	0.2030	-1.0000	0.0958	0.1066	-0.0108	0.2385
21	121.0000	Decrease Desire	Cheetos	1.0000	4.0000	3.0000	3	-1.0000	0.8068	0.3192	0.2882	0.0000	0.3192	0.1613	-1.0000	0.1682	0.1682	-0.0000	0.4459
21	122.0000	Decrease Desire	RiceKrispiesCereal	1.0000	6.0000	1.0000	7	-1.0000	1.5794	0.2352	0.3383	0.0000	0.2352	0.2507	-1.0000	-0.0086	0.0268	-0.0354	-0.1921
21	123.0000	Decrease Desire	SevenGrain	1.0000	4.0000	4.0000	1	-1.0000	0.8903	0.4708	0.3617	0.0000	0.4708	0.0883	-1.0000	0.0653	0.0656	-0.0003	0.1179
21	124.0000	Decrease Desire	IceCreamVanilla	1.0000	5.0000	3.0000	1	-1.0000	1.8145	0.7728	0.2499	0.0000	0.7728	0.0913	-1.0000	0.0935	0.0935	-0.0000	0.1651
21	125.0000	Decrease Desire	TofuDessert	4.0000	6.0000	5.0000	4	-1.0000	1.2772	0.3026	0.1850	0.0000	0.3026	0.0825	-1.0000	0.0407	0.0437	-0.0030	0.1427
21	126.0000	Decrease Desire	Almonds	6.0000	6.0000	5.0000	4	1.0000	1.1253	0.1510	-0.4864	1.0000	0.4869	0.2782	-1.0000	0.4981	0.4999	-0.0018	1.2611
21	127.0000	Decrease Desire	Avocado	6.0000	6.0000	6.0000	5	1.0000	1.7641	0.9404	0.4541	0.0000	0.9404	0.1326	1.0000	0.0857	0.0904	-0.0047	0.3794
21	128.0000	Decrease Desire	AppleChips	4.0000	4.0000	3.0000	2	-1.0000	0.9244	0.4536	0.1059	0.0000	0.4536	0.1326	-1.0000	0.1611	0.1612	-0.0000	0.2934
21	129.0000	Decrease Desire	Twizzlers	1.0000	5.0000	1.0000	4	-1.0000	0.8399	0.4701	0.0015	0.0000	0.4701	0.2268	-1.0000	0.1888	0.1904	-0.0017	0.3117
21	130.0000	Decrease Desire	RomaineLettuce	4.0000	4.0000	4.0000	2	-1.0000	1.0082	0.5039	0.0952	0.0000	0.5039	0.1599	-1.0000	0.1718	0.1903	-0.0185	0.3300
21	131.0000	Respond Naturally	Asparagus	5.0000	3.0000	6.0000	3	-1.0000	1.0423	0.3530	-0.0000	0.0000	0.3530	0.1090	-1.0000	0.1142	0.1155	-0.0012	0.2357
21	132.0000	Respond Naturally	RitzCrackers	1.0000	5.0000	1.0000	2	-1.0000	0.9072	0.4198	NA	0.0000	0.4198	0.2185	-1.0000	0.0047	0.0060	-0.0013	0.0718
21	133.0000	Respond Naturally	Cheerios	1.0000	4.0000	4.0000	2	-1.0000	0.9749	0.3193	0.3201	0.0000	0.3193	0.1838	-1.0000	0.0490	0.0490	-0.0000	0.1136
