Subject	Block	Trial	Attribute	Food	Rating	RT
43.0000	1.0000	58.0000	Liking	PopTartStrawberry_5_3tarts.jpg	5.0000	0.8915
43.0000	1.0000	59.0000	Liking	Broccoli_1_1pc.jpg	4.0000	1.9539
43.0000	1.0000	60.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	6.0000	3.8331
43.0000	1.0000	61.0000	Liking	Beets_2_5pc.jpg	2.0000	1.7459
43.0000	1.0000	62.0000	Liking	SevenGrain_3_5.jpg	3.0000	1.7418
43.0000	1.0000	63.0000	Liking	RitzCrackers_5_15Crackers.jpg	5.0000	1.6184
43.0000	1.0000	64.0000	Liking	Reese_1_1Cup.jpg	6.0000	0.5237
43.0000	1.0000	65.0000	Liking	FrozenOkra_5_0.5box.jpg	2.0000	1.0633
43.0000	1.0000	66.0000	Liking	Snickers_2_1Bar.jpg	6.0000	1.4231
43.0000	1.0000	67.0000	Liking	CannedArtichoke_5_1can.jpg	3.0000	2.0400
43.0000	1.0000	68.0000	Liking	FrozenOkra_2_2pc.jpg	2.0000	0.8867
43.0000	1.0000	69.0000	Liking	Onion_2_1ring.jpg	1.0000	0.8537
43.0000	1.0000	70.0000	Liking	PureFit_4_2Bars.jpg	6.0000	2.8856
43.0000	1.0000	71.0000	Liking	SlicedTurkey_2_0.5slice.jpg	5.0000	3.5323
43.0000	1.0000	72.0000	Liking	Tempeh_2_1Tbsp.jpg	2.0000	2.2250
43.0000	1.0000	73.0000	Liking	SkimMilk_1_1Tbsp.jpg	3.0000	1.7301
43.0000	1.0000	74.0000	Liking	Smarties_2_0.5box.jpg	6.0000	1.6232
43.0000	1.0000	75.0000	Liking	Prunes_5_1c.jpg	1.0000	1.0786
43.0000	1.0000	76.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	5.0000	5.6681
43.0000	1.0000	77.0000	Liking	Shreddies_2_1T.jpg	3.0000	1.2244
43.0000	1.0000	78.0000	Liking	FrozenPeas_2_2tbsp.jpg	1.0000	1.0737
43.0000	1.0000	79.0000	Liking	Spinach_4_.5box.jpg	2.0000	1.0957
43.0000	1.0000	80.0000	Liking	Cauliflower_2_3chunks.jpg	3.0000	1.4106
43.0000	1.0000	81.0000	Liking	Smartfood_4_100Chips.jpg	6.0000	1.3902
43.0000	1.0000	82.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	2.0000	2.8000
43.0000	1.0000	83.0000	Liking	Celery_2_1stalk.jpg	2.0000	1.9852
43.0000	1.0000	84.0000	Liking	Broccoli_4_1.5c.jpg	2.0000	0.9473
43.0000	1.0000	85.0000	Liking	LaysClassic_4_16Chips.jpg	5.0000	1.2088
43.0000	1.0000	86.0000	Liking	Mentos_5_1tube.jpg	6.0000	1.0741
43.0000	1.0000	87.0000	Liking	Asparagus_6_FullPack.jpg	1.0000	1.9103
43.0000	1.0000	88.0000	Liking	Strawberries_2_0.5c.jpg	3.0000	1.6504
43.0000	1.0000	89.0000	Liking	MnMPlain_3_1tbsp.jpg	6.0000	1.0733
43.0000	1.0000	90.0000	Liking	SevenGrain_1_1.jpg	3.0000	1.3124
43.0000	1.0000	91.0000	Liking	GreenApple_2_1slice.jpg	3.0000	2.7176
43.0000	1.0000	92.0000	Liking	Butternut_3_0.3cup.jpg	2.0000	1.8575
43.0000	1.0000	93.0000	Liking	Fritos_2_5chips.jpg	6.0000	1.9967
43.0000	1.0000	94.0000	Liking	YorkPeppermintPatties_4_12.jpg	1.0000	12.1636
43.0000	1.0000	95.0000	Liking	RitzCrackers_2_3Crackers.jpg	5.0000	1.4633
43.0000	1.0000	96.0000	Liking	Nutella_4_3spoons.jpg	6.0000	1.1674
43.0000	1.0000	97.0000	Liking	Avocado_2_2pc.jpg	1.0000	1.1532
43.0000	1.0000	98.0000	Liking	MangoChunks_2_3.jpg	6.0000	2.6440
43.0000	1.0000	99.0000	Liking	Smarties_5_3boxes.jpg	6.0000	1.0842
43.0000	1.0000	100.0000	Liking	OatmealSquares_3_2tbsp.jpg	3.0000	1.0715
43.0000	1.0000	101.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	0.9282
43.0000	1.0000	102.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	1.0000	1.0995
43.0000	1.0000	103.0000	Liking	RomaineLettuce_2_3leaves.jpg	1.0000	2.1932
43.0000	1.0000	104.0000	Liking	GreenApple_4_1.jpg	5.0000	1.4909
43.0000	1.0000	105.0000	Liking	SkittlesSour_6_0.5pack.jpg	6.0000	0.9608
43.0000	1.0000	106.0000	Liking	Doritos_2_3chips.jpg	6.0000	0.5465
43.0000	1.0000	107.0000	Liking	Butternut_7_2cups.jpg	1.0000	1.2928
43.0000	1.0000	108.0000	Liking	WaterChestnuts_3_8pc.jpg	2.0000	1.2430
43.0000	1.0000	109.0000	Liking	TofuDessert_4_1pck.jpg	2.0000	1.4193
43.0000	1.0000	110.0000	Liking	Cheerios_2_2T.jpg	2.0000	2.0881
43.0000	1.0000	111.0000	Liking	RaisinBran_3_2tbsp.jpg	2.0000	2.0328
43.0000	1.0000	112.0000	Liking	Aero_3_1bar.jpg	6.0000	1.0734
43.0000	1.0000	113.0000	Liking	MnMPlain_5_1bag.jpg	6.0000	0.5436
43.0000	1.0000	114.0000	Liking	Strawberries_3_0.5bag.jpg	5.0000	1.3858
43.0000	1.0000	115.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	1.0000	1.6919
43.0000	1.0000	116.0000	Liking	AllBranBar_3_1bar.jpg	3.0000	3.9862
43.0000	1.0000	117.0000	Liking	SlimStyles_6_2c.jpg	4.0000	2.1000
43.0000	1.0000	118.0000	Liking	DriedHerring_1_1fish.jpg	1.0000	3.9293
43.0000	1.0000	119.0000	Liking	YorkPeppermintPatties_2_3.jpg	1.0000	1.5971
43.0000	1.0000	120.0000	Liking	OikosYogurt_6_1c.jpg	4.0000	1.3822
43.0000	1.0000	121.0000	Liking	ClifBar_2_0.5bar.jpg	4.0000	3.7763
43.0000	1.0000	122.0000	Liking	PCChipCookie_2_0.5cookie.jpg	5.0000	1.0670
43.0000	1.0000	123.0000	Liking	Mackerel_1_1fish.jpg	1.0000	1.7537
43.0000	1.0000	124.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	6.0000	1.2124
43.0000	1.0000	125.0000	Liking	FrootLoops_2_2T.jpg	6.0000	0.8098
43.0000	1.0000	126.0000	Liking	Cheetos_3_10pc.jpg	6.0000	0.9874
43.0000	1.0000	127.0000	Liking	CheeseNips_5_1c.jpg	4.0000	1.3092
43.0000	1.0000	128.0000	Liking	ClamJuice_1_1T.jpg	3.0000	7.2742
43.0000	1.0000	129.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	4.0000	1.6331
43.0000	1.0000	130.0000	Liking	SkimMilk_4_1glass.jpg	3.0000	1.1696
43.0000	1.0000	131.0000	Liking	Snickers_3_2Bars.jpg	6.0000	1.4846
43.0000	1.0000	132.0000	Liking	GreenBeans_2_9beans.jpg	1.0000	0.9681
43.0000	1.0000	133.0000	Liking	Fritos_5_1c.jpg	6.0000	1.2607
43.0000	1.0000	134.0000	Liking	MnMPeanuts_4_45.jpg	5.0000	0.7320
43.0000	1.0000	135.0000	Liking	AlmondMilk_4_1glass.jpg	1.0000	1.0322
43.0000	1.0000	136.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.5280
43.0000	1.0000	137.0000	Liking	TofuDessert_2_2Tbsp.jpg	3.0000	2.6368
43.0000	1.0000	138.0000	Liking	NatureValleyChocolate_4_2bars.jpg	5.0000	2.3491
43.0000	1.0000	139.0000	Liking	Celery_4_0.5bunch.jpg	1.0000	1.4468
43.0000	1.0000	140.0000	Liking	ProMax_2_0.25bar.jpg	4.0000	1.5349
43.0000	1.0000	141.0000	Liking	IceCreamChocolate_1_1tsp.jpg	6.0000	1.3151
43.0000	1.0000	142.0000	Liking	Raspberries_5_.5bag.jpg	3.0000	2.9518
43.0000	1.0000	143.0000	Liking	FrozenCorn_4_2cups.jpg	2.0000	2.5712
43.0000	1.0000	144.0000	Liking	SlicedTurkey_5_4slices.jpg	6.0000	1.3820
43.0000	1.0000	145.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	2.0000	1.9759
43.0000	1.0000	146.0000	Liking	Tuna_2_1T.jpg	2.0000	1.7065
43.0000	1.0000	147.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	1.3000
43.0000	1.0000	148.0000	Liking	FrozenBlueberries_3_1cup.jpg	2.0000	1.0005
43.0000	1.0000	149.0000	Liking	AppleChips_5_1c..jpg	2.0000	1.1673
43.0000	1.0000	150.0000	Liking	SpeltCakes_5_4.jpg	4.0000	1.8982
43.0000	1.0000	151.0000	Liking	CoffeeCrisp_3_1Bars.jpg	6.0000	1.4635
43.0000	1.0000	152.0000	Liking	Tuna_4_1can.jpg	4.0000	2.8867
43.0000	1.0000	153.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	1.1011
43.0000	1.0000	154.0000	Liking	Aero_1_1pc.jpg	6.0000	1.2342
43.0000	1.0000	155.0000	Liking	Starburst_6_18pieces.jpg	6.0000	0.6266
43.0000	1.0000	156.0000	Liking	AllBranCereal_6_1cup.jpg	2.0000	1.2772
43.0000	1.0000	157.0000	Liking	MnMPeanuts_2_4.jpg	6.0000	0.5957
43.0000	1.0000	158.0000	Liking	Mackerel_3_4fish.jpg	1.0000	1.1655
43.0000	1.0000	159.0000	Liking	KashiBars_1_0.5bar.jpg	3.0000	1.1121
43.0000	1.0000	160.0000	Liking	CornFlakes_3_2tbsps.jpg	2.0000	0.6696
43.0000	1.0000	161.0000	Liking	Raspberries_4_.5c.jpg	3.0000	0.7304
43.0000	1.0000	162.0000	Liking	BBQCrisps_6_1cup.jpg	6.0000	1.6690
43.0000	1.0000	163.0000	Liking	RedPepper_5_1pepper.jpg	1.0000	1.3224
43.0000	1.0000	164.0000	Liking	FrozenCorn_2_0.5cup.jpg	2.0000	1.9191
43.0000	1.0000	165.0000	Liking	KashiBars_4_3bars.jpg	4.0000	1.1798
43.0000	1.0000	166.0000	Liking	FrozenPeas_6_0.5bag.jpg	1.0000	1.1744
43.0000	1.0000	167.0000	Liking	Bananas_2_0.5.jpg	3.0000	1.6332
43.0000	1.0000	168.0000	Liking	Mars_4_2Bars.jpg	6.0000	1.3213
43.0000	1.0000	169.0000	Liking	SkittlesSour_3_8pieces.jpg	6.0000	0.5822
43.0000	1.0000	170.0000	Liking	Asparagus_3_7.jpg	2.0000	1.1408
43.0000	1.0000	171.0000	Liking	Twizzlers_2_2.jpg	4.0000	1.9768
43.0000	1.0000	172.0000	Liking	CheeseNips_2_5nips.jpg	5.0000	0.8995
43.0000	1.0000	173.0000	Liking	RomaineLettuce_4_1head.jpg	1.0000	1.0968
43.0000	1.0000	174.0000	Liking	FrootLoops_6_2Cups.jpg	6.0000	1.1457
43.0000	1.0000	175.0000	Liking	Mars_2_0.5Bar.jpg	6.0000	0.5497
43.0000	1.0000	176.0000	Liking	Starburst_3_5pieces.jpg	6.0000	0.5609
43.0000	1.0000	177.0000	Liking	VegetableThins_2_5Chips.jpg	6.0000	0.6282
43.0000	1.0000	178.0000	Liking	BabyFoodCarrots_5_1jar.jpg	2.0000	1.4845
43.0000	1.0000	179.0000	Liking	GreenGrapes_4_40.jpg	4.0000	1.4107
43.0000	1.0000	180.0000	Liking	Cauliflower_6_0.5bag.jpg	2.0000	1.4576
43.0000	1.0000	181.0000	Liking	AllBranCereal_2_1tbsp.jpg	3.0000	2.2612
43.0000	1.0000	182.0000	Liking	BrusselsSprouts_4_1Box.jpg	2.0000	1.3887
43.0000	1.0000	183.0000	Liking	EnglishCucumber_2_2pc.jpg	2.0000	1.1022
43.0000	1.0000	184.0000	Liking	Twizzlers_4_8.jpg	6.0000	1.2037
43.0000	1.0000	185.0000	Liking	Shreddies_5_2c.jpg	3.0000	2.0585
43.0000	1.0000	186.0000	Liking	Almonds_2_10.jpg	2.0000	1.5539
43.0000	1.0000	187.0000	Liking	Pringles_2_3Chips.jpg	4.0000	1.0845
43.0000	1.0000	188.0000	Liking	Triscuit_2_2crackers.jpg	2.0000	1.0028
43.0000	1.0000	189.0000	Liking	RaisinBran_7_2cup.jpg	3.0000	2.1746
43.0000	1.0000	190.0000	Liking	DriedApricots_5_0.75cup.jpg	3.0000	1.5611
43.0000	1.0000	191.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	2.0000	1.8565
43.0000	1.0000	192.0000	Liking	GreenPepper_6_1pepper.jpg	1.0000	1.3669
43.0000	1.0000	193.0000	Liking	BBQCrisps_2_5.jpg	5.0000	2.4559
43.0000	1.0000	194.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	1.1754
43.0000	1.0000	195.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	1.1383
43.0000	1.0000	196.0000	Liking	Onion_4_0.25.jpg	1.0000	1.5740
43.0000	1.0000	197.0000	Liking	FrozenBroccoli_2_3chunks.jpg	1.0000	1.4456
43.0000	1.0000	198.0000	Liking	PureFit_2_0.5Bars.jpg	4.0000	3.4376
43.0000	1.0000	199.0000	Liking	Triscuit_5_30crackers.jpg	2.0000	0.9977
43.0000	1.0000	200.0000	Liking	Beets_5_1can.jpg	1.0000	1.5510
43.0000	2.0000	201.0000	Taste	Mars_4_2Bars.jpg	6.0000	3.1546
43.0000	2.0000	202.0000	Taste	SlimStyles_2_2Tbsp.jpg	3.0000	2.3743
43.0000	2.0000	203.0000	Taste	FrozenOkra_5_0.5box.jpg	2.0000	1.1574
43.0000	2.0000	204.0000	Taste	IceCreamVanilla_4_3scoops.jpg	6.0000	0.7526
43.0000	2.0000	205.0000	Taste	Twizzlers_2_2.jpg	6.0000	0.7475
43.0000	2.0000	206.0000	Taste	Twizzlers_4_8.jpg	6.0000	0.4708
43.0000	2.0000	207.0000	Taste	Cauliflower_6_0.5bag.jpg	2.0000	1.8667
43.0000	2.0000	208.0000	Taste	Smarties_5_3boxes.jpg	6.0000	0.4816
43.0000	2.0000	209.0000	Taste	SkittlesSour_3_8pieces.jpg	6.0000	0.4875
43.0000	2.0000	210.0000	Taste	FrozenBroccoli_6_0.5bag.jpg	2.0000	2.8907
43.0000	2.0000	211.0000	Taste	SkittlesSour_6_0.5pack.jpg	6.0000	0.4815
43.0000	2.0000	212.0000	Taste	AlmondMilk_4_1glass.jpg	3.0000	3.0316
43.0000	2.0000	213.0000	Taste	FrozenOkra_2_2pc.jpg	1.0000	1.1257
43.0000	2.0000	214.0000	Taste	Celery_4_0.5bunch.jpg	1.0000	0.8585
43.0000	2.0000	215.0000	Taste	Doritos_2_3chips.jpg	6.0000	0.5751
43.0000	2.0000	216.0000	Taste	GreenPepper_6_1pepper.jpg	1.0000	0.8977
43.0000	2.0000	217.0000	Taste	DriedApricots_5_0.75cup.jpg	5.0000	1.2460
43.0000	2.0000	218.0000	Taste	RaisinBran_3_2tbsp.jpg	4.0000	1.8577
43.0000	2.0000	219.0000	Taste	Smartfood_4_100Chips.jpg	5.0000	1.0264
43.0000	2.0000	220.0000	Taste	SevenGrain_3_5.jpg	5.0000	1.4990
43.0000	2.0000	221.0000	Taste	OatmealSquares_7_2Cups.jpg	2.0000	0.9741
43.0000	2.0000	222.0000	Taste	FrozenPeas_6_0.5bag.jpg	1.0000	1.3753
43.0000	2.0000	223.0000	Taste	Mentos_5_1tube.jpg	6.0000	0.9138
43.0000	2.0000	224.0000	Taste	CornFlakes_6_2cups.jpg	3.0000	1.7107
43.0000	2.0000	225.0000	Taste	HoneyNutCheerios_5_2cup.jpg	3.0000	1.0398
43.0000	2.0000	226.0000	Taste	DriedApricots_2_2.jpg	5.0000	1.1755
43.0000	2.0000	227.0000	Taste	TofuDessert_4_1pck.jpg	2.0000	3.6344
43.0000	2.0000	228.0000	Taste	CoffeeCrisp_3_1Bars.jpg	6.0000	1.1384
43.0000	2.0000	229.0000	Taste	AppleChips_2_3chips.jpg	5.0000	1.1488
43.0000	2.0000	230.0000	Taste	Starburst_3_5pieces.jpg	6.0000	0.8719
43.0000	2.0000	231.0000	Taste	RitzCrackers_2_3Crackers.jpg	2.0000	1.1744
43.0000	2.0000	232.0000	Taste	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	0.7362
43.0000	2.0000	233.0000	Taste	Strawberries_3_0.5bag.jpg	3.0000	1.7792
43.0000	2.0000	234.0000	Taste	Orange_5_2orange.jpg	3.0000	1.8377
43.0000	2.0000	235.0000	Taste	IceCreamVanilla_1_2tsp.jpg	6.0000	0.8937
43.0000	2.0000	236.0000	Taste	IceCreamChocolate_4_3scoops.jpg	6.0000	0.5079
43.0000	2.0000	237.0000	Taste	YorkPeppermintPatties_2_3.jpg	1.0000	1.0943
43.0000	2.0000	238.0000	Taste	Tuna_4_1can.jpg	2.0000	1.2845
43.0000	2.0000	239.0000	Taste	Mackerel_1_1fish.jpg	1.0000	0.9458
43.0000	2.0000	240.0000	Taste	Caramilk_2_2pc.jpg	6.0000	0.5732
43.0000	2.0000	241.0000	Taste	DriedHerring_1_1fish.jpg	2.0000	0.6156
43.0000	2.0000	242.0000	Taste	Spinach_4_.5box.jpg	2.0000	1.2085
43.0000	2.0000	243.0000	Taste	WaterChestnuts_5_0.5can.jpg	1.0000	1.9618
43.0000	2.0000	244.0000	Taste	FrozenPeaches_5_1.5Cups.jpg	3.0000	1.8455
43.0000	2.0000	245.0000	Taste	RedPepper_5_1pepper.jpg	1.0000	0.7080
43.0000	2.0000	246.0000	Taste	Nutella_4_3spoons.jpg	6.0000	1.0014
43.0000	2.0000	247.0000	Taste	SkimMilk_1_1Tbsp.jpg	2.0000	1.2421
43.0000	2.0000	248.0000	Taste	ClifBar_2_0.5bar.jpg	5.0000	1.0654
43.0000	2.0000	249.0000	Taste	OatBran_4_1bowl.jpg	1.0000	0.7924
43.0000	2.0000	250.0000	Taste	Triscuit_2_2crackers.jpg	3.0000	0.9535
43.0000	2.0000	251.0000	Taste	KashiBars_1_0.5bar.jpg	2.0000	0.8762
43.0000	2.0000	252.0000	Taste	Fritos_2_5chips.jpg	3.0000	3.4624
43.0000	2.0000	253.0000	Taste	WelchsFruitSnacks_3_4bags.jpg	5.0000	1.0610
43.0000	2.0000	254.0000	Taste	WaterChestnuts_3_8pc.jpg	1.0000	0.8198
43.0000	2.0000	255.0000	Taste	Shreddies_5_2c.jpg	2.0000	0.9117
43.0000	2.0000	256.0000	Taste	Tempeh_2_1Tbsp.jpg	2.0000	1.8603
43.0000	2.0000	257.0000	Taste	GreenApple_4_1.jpg	4.0000	1.5629
43.0000	2.0000	258.0000	Taste	Pringles_5_40Chips.jpg	5.0000	1.1012
43.0000	2.0000	259.0000	Taste	Nutella_1_0.5spoon.jpg	6.0000	0.6977
43.0000	2.0000	260.0000	Taste	AlmondMilk_2_0.25glass.jpg	2.0000	1.8144
43.0000	2.0000	261.0000	Taste	Cheerios_5_2c.jpg	3.0000	1.0431
43.0000	2.0000	262.0000	Taste	Snickers_3_2Bars.jpg	6.0000	0.7218
43.0000	2.0000	263.0000	Taste	SunChips_2_3Chips.jpg	6.0000	0.7603
43.0000	2.0000	264.0000	Taste	HoneyNutCheerios_2_2tbsp.jpg	4.0000	1.3678
43.0000	2.0000	265.0000	Taste	BrusselsSprouts_4_1Box.jpg	1.0000	1.0259
43.0000	2.0000	266.0000	Taste	Doritos_5_20chips.jpg	6.0000	0.6314
43.0000	2.0000	267.0000	Taste	AllBranCereal_2_1tbsp.jpg	1.0000	1.1213
43.0000	2.0000	268.0000	Taste	OikosYogurt_3_2spoonfuls.jpg	3.0000	2.3654
43.0000	2.0000	269.0000	Taste	GreenBeans_4_.5pck.jpg	1.0000	0.9025
43.0000	2.0000	270.0000	Taste	Cheetos_6_2c.jpg	6.0000	0.5794
43.0000	2.0000	271.0000	Taste	EnglishCucumber_2_2pc.jpg	1.0000	0.6540
43.0000	2.0000	272.0000	Taste	RitzCrackers_5_15Crackers.jpg	5.0000	0.6695
43.0000	2.0000	273.0000	Taste	FrozenPeaches_2_3Slices.jpg	5.0000	2.6433
43.0000	2.0000	274.0000	Taste	FrozenCorn_2_0.5cup.jpg	1.0000	0.6269
43.0000	2.0000	275.0000	Taste	NatureValleyChocolate_1_0.25bar.jpg	3.0000	1.7712
43.0000	2.0000	276.0000	Taste	IceCreamChocolate_1_1tsp.jpg	6.0000	1.1496
43.0000	2.0000	277.0000	Taste	BabyFoodSweetPotatos_2_2T.jpg	1.0000	1.2568
43.0000	2.0000	278.0000	Taste	Mackerel_3_4fish.jpg	1.0000	1.5677
43.0000	2.0000	279.0000	Taste	RiceKrispiesCereal_7_2cups.jpg	5.0000	3.4884
43.0000	2.0000	280.0000	Taste	SlicedTurkey_2_0.5slice.jpg	6.0000	1.1583
43.0000	2.0000	281.0000	Taste	MangoChunks_5_1cup.jpg	6.0000	2.1684
43.0000	2.0000	282.0000	Taste	RufflesSourCreamOnion_5_20chips.jpg	5.0000	1.3179
43.0000	2.0000	283.0000	Taste	Cauliflower_2_3chunks.jpg	2.0000	4.7984
43.0000	2.0000	284.0000	Taste	PureFit_2_0.5Bars.jpg	3.0000	1.3435
43.0000	2.0000	285.0000	Taste	Onion_4_0.25.jpg	1.0000	0.7153
43.0000	2.0000	286.0000	Taste	Broccoli_1_1pc.jpg	1.0000	0.6313
43.0000	2.0000	287.0000	Taste	Caramilk_5_2bars.jpg	6.0000	0.5820
43.0000	2.0000	288.0000	Taste	Reese_4_5Cup.jpg	6.0000	0.5757
43.0000	2.0000	289.0000	Taste	Smarties_2_0.5box.jpg	6.0000	0.4494
43.0000	2.0000	290.0000	Taste	BBQCrisps_2_5.jpg	6.0000	1.0388
43.0000	2.0000	291.0000	Taste	RomaineLettuce_4_1head.jpg	1.0000	0.7502
43.0000	2.0000	292.0000	Taste	Raspberries_4_.5c.jpg	2.0000	0.7515
43.0000	2.0000	293.0000	Taste	BrusselsSprouts_2_3.jpg	1.0000	0.7060
43.0000	2.0000	294.0000	Taste	ClifBar_4_2bars.jpg	3.0000	1.6788
43.0000	2.0000	295.0000	Taste	Avocado_5_1avacado.jpg	1.0000	0.9089
43.0000	2.0000	296.0000	Taste	AllBranBar_1_.25bar.jpg	3.0000	2.0175
43.0000	2.0000	297.0000	Taste	AllBranBar_3_1bar.jpg	3.0000	1.1536
43.0000	2.0000	298.0000	Taste	Mentos_2_3pc.jpg	6.0000	1.0522
