Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
27.0000	16.0000	Respond Naturally	ClifBar	5.0000	4.0000	6.0000	2	-1.0000	1.4298	0.4877	-0.5091	0.0000	0.4877	0.2744	-1.0000	0.3938	0.4017	-0.0080	1.1029
27.0000	17.0000	Respond Naturally	Pringles	4.0000	3.0000	2.0000	2	-1.0000	1.1267	0.1681	-1.1433	1.0000	0.5215	0.2516	1.0000	0.4236	0.4236	-0.0000	1.1563
27.0000	18.0000	Respond Naturally	Mackerel	2.0000	3.0000	1.0000	3	-1.0000	1.1269	0.3700	-0.4149	1.0000	0.6391	0.3067	1.0000	0.2314	0.2443	-0.0129	0.7851
27.0000	19.0000	Respond Naturally	TofuDessert	5.0000	5.0000	5.0000	2	1.0000	1.0932	0.2691	0.6741	2.0000	0.6895	0.1996	1.0000	0.0399	0.1257	-0.0858	0.7695
27.0000	20.0000	Respond Naturally	BabyFoodSweetPotatos	5.0000	1.0000	3.0000	5	-1.0000	0.7062	0.2354	0.3225	0.0000	0.2354	0.1265	-1.0000	0.1461	0.1461	-0.0000	0.3429
27.0000	21.0000	Decrease Desire	Tempeh	1.0000	3.0000	6.0000	4	-1.0000	0.9914	0.4370	0.1637	0.0000	0.4370	0.1559	-1.0000	0.2141	0.2141	-0.0000	0.4138
27.0000	22.0000	Decrease Desire	FrozenPeas	5.0000	6.0000	5.0000	6	-1.0000	1.3454	0.1514	0.2913	2.0000	0.7903	0.2089	-1.0000	-0.0161	0.0439	-0.0600	0.2513
27.0000	23.0000	Decrease Desire	SpeltCakes	6.0000	5.0000	5.0000	2	1.0000	1.7657	0.2017	-0.6951	2.0000	0.8407	0.3190	1.0000	0.7664	0.7811	-0.0147	1.7516
27.0000	24.0000	Decrease Desire	FrozenCorn	6.0000	6.0000	5.0000	4	1.0000	0.7399	0.1513	0.3156	0.0000	0.1513	0.2008	1.0000	0.0498	0.0498	-0.0000	0.0935
27.0000	25.0000	Decrease Desire	FrozenOkra	6.0000	6.0000	5.0000	2	1.0000	1.1099	0.3364	-1.0149	0.0000	0.3364	0.2015	1.0000	0.8484	0.8484	-0.0000	1.6595
27.0000	26.0000	Decrease Desire	SunChips	4.0000	5.0000	3.0000	2	1.0000	0.8915	0.2355	-1.3096	0.0000	0.2355	0.1437	1.0000	0.1985	0.2268	-0.0283	0.6881
27.0000	27.0000	Decrease Desire	Triscuit	3.0000	6.0000	3.0000	2	1.0000	0.9750	0.4200	0.9252	0.0000	0.4200	0.1136	1.0000	0.0557	0.0639	-0.0081	0.2204
27.0000	28.0000	Decrease Desire	Onion	1.0000	2.0000	2.0000	2	-1.0000	1.1271	0.4878	-0.7887	0.0000	0.4878	0.1793	-1.0000	0.4741	0.4931	-0.0191	1.2499
27.0000	29.0000	Decrease Desire	RiceKrispiesCereal	5.0000	6.0000	6.0000	7	1.0000	0.8746	0.3195	0.1890	0.0000	0.3195	0.1429	1.0000	0.2409	0.2409	-0.0000	0.5385
27.0000	30.0000	Decrease Desire	SlimStyles	5.0000	5.0000	6.0000	6	-1.0000	1.5635	0.5881	-0.9548	3.0000	1.2271	0.2394	1.0000	0.2209	0.2423	-0.0215	0.8183
27.0000	31.0000	Respond Naturally	Cauliflower	5.0000	5.0000	6.0000	6	1.0000	0.9925	0.1514	0.1240	0.0000	0.1514	0.1256	1.0000	-0.1068	0.0063	-0.1131	-0.3008
27.0000	32.0000	Respond Naturally	FrozenBlueberries	5.0000	6.0000	4.0000	1	-1.0000	1.9508	0.3533	-0.6164	1.0000	0.6391	0.2676	1.0000	0.3946	0.4205	-0.0259	1.4944
27.0000	33.0000	Respond Naturally	DriedApricots	2.0000	6.0000	6.0000	2	-1.0000	1.4126	0.6895	-0.5986	0.0000	0.6895	0.1573	-1.0000	0.3838	0.3884	-0.0046	1.0648
27.0000	34.0000	Respond Naturally	NatureValleyChocolate	1.0000	5.0000	4.0000	1	1.0000	1.6479	0.2690	-1.0060	2.0000	0.8744	0.3188	1.0000	0.4599	0.4599	-0.0000	1.3212
27.0000	35.0000	Respond Naturally	Spinach	6.0000	6.0000	5.0000	4	1.0000	0.8076	0.1514	1.0528	0.0000	0.1514	0.1439	1.0000	0.0118	0.0214	-0.0096	0.0929
27.0000	36.0000	Respond Naturally	DriedApricots	3.0000	5.0000	4.0000	5	1.0000	0.8912	0.1512	1.3365	0.0000	0.1512	0.1348	1.0000	-0.1533	0.0000	-0.1533	-0.3518
27.0000	37.0000	Respond Naturally	Almonds	3.0000	6.0000	2.0000	2	1.0000	1.0088	0.1514	1.2049	0.0000	0.1514	0.0977	1.0000	-0.1092	0.0000	-0.1092	-0.2172
27.0000	38.0000	Respond Naturally	AlmondMilk	5.0000	6.0000	5.0000	4	1.0000	1.6476	0.7228	0.0000	0.0000	0.7228	0.2517	1.0000	-0.0017	0.0506	-0.0523	0.3886
27.0000	39.0000	Respond Naturally	Smarties	5.0000	2.0000	2.0000	2	1.0000	1.6145	0.3027	0.0884	2.0000	1.1100	0.2490	1.0000	0.4775	0.4921	-0.0146	1.3238
27.0000	40.0000	Respond Naturally	PCChipCookie	5.0000	5.0000	3.0000	5	1.0000	0.6724	0.1512	0.7021	0.0000	0.1512	0.2674	1.0000	-0.1094	0.0009	-0.1103	-0.2151
27.0000	41.0000	Respond Naturally	Twizzlers	4.0000	4.0000	2.0000	2	1.0000	0.5886	0.1513	0.8380	0.0000	0.1513	0.0973	1.0000	0.0578	0.0592	-0.0015	0.1400
27.0000	42.0000	Respond Naturally	Twizzlers	1.0000	5.0000	1.0000	4	1.0000	0.6725	0.1514	1.2497	0.0000	0.1514	0.1721	1.0000	0.0153	0.0464	-0.0311	-0.1491
27.0000	43.0000	Respond Naturally	Shreddies	1.0000	5.0000	2.0000	2	1.0000	0.5718	0.1513	0.9347	0.0000	0.1513	0.0828	1.0000	-0.0117	0.0113	-0.0230	-0.0716
27.0000	44.0000	Respond Naturally	MnMPlain	4.0000	5.0000	2.0000	5	1.0000	0.6391	0.2018	0.8605	0.0000	0.2018	0.1061	1.0000	0.0136	0.0215	-0.0079	0.0707
27.0000	45.0000	Respond Naturally	MangoChunks	4.0000	5.0000	6.0000	2	1.0000	0.5715	0.1514	1.1598	0.0000	0.1514	0.1855	1.0000	-0.1691	0.0000	-0.1691	-0.3433
27.0000	46.0000	Respond Naturally	KashiBars	4.0000	6.0000	1.0000	1	1.0000	0.9921	0.1682	0.7459	1.0000	0.4709	0.2463	-1.0000	0.2817	0.2817	-0.0000	0.8118
27.0000	47.0000	Respond Naturally	PCChipCookie	1.0000	5.0000	2.0000	2	1.0000	0.5720	0.1512	0.9211	0.0000	0.1512	0.0810	1.0000	-0.0319	0.0012	-0.0332	-0.0969
27.0000	48.0000	Respond Naturally	FrozenPeaches	4.0000	5.0000	1.0000	5	1.0000	0.9238	0.1508	1.2082	0.0000	0.1508	0.2217	1.0000	-0.0709	0.0002	-0.0711	-0.1835
27.0000	49.0000	Respond Naturally	Skittles	5.0000	2.0000	2.0000	6	-1.0000	1.1934	0.5548	-1.0069	0.0000	0.5548	0.2865	-1.0000	0.6262	0.6262	-0.0000	1.1503
27.0000	50.0000	Respond Naturally	Tuna	5.0000	6.0000	5.0000	4	-1.0000	1.6814	0.2520	0.7963	3.0000	1.1938	0.2446	1.0000	0.5780	0.5782	-0.0002	1.5979
27.0000	51.0000	Decrease Desire	DriedHerring	5.0000	2.0000	2.0000	1	-1.0000	0.9416	0.3362	-0.7643	1.0000	0.5044	0.2486	1.0000	0.5345	0.5536	-0.0191	1.1063
27.0000	52.0000	Decrease Desire	KashiBars	4.0000	2.0000	4.0000	4	1.0000	0.9247	0.4370	-0.4755	0.0000	0.4370	0.2349	1.0000	0.4503	0.4503	-0.0000	0.9641
27.0000	53.0000	Decrease Desire	ProMax	4.0000	5.0000	6.0000	2	-1.0000	1.4280	0.4871	0.4521	0.0000	0.4871	0.1483	-1.0000	0.0388	0.0735	-0.0347	0.2399
27.0000	54.0000	Decrease Desire	Spinach	4.0000	5.0000	5.0000	2	1.0000	0.6726	0.2018	1.1087	0.0000	0.2018	0.0969	1.0000	0.0247	0.0445	-0.0199	0.1272
27.0000	55.0000	Decrease Desire	HoneyNutCheerios	4.0000	4.0000	5.0000	2	1.0000	5.8477	0.3867	0.8513	1.0000	1.0586	0.2827	-1.0000	0.2523	0.2534	-0.0011	0.4510
27.0000	56.0000	Decrease Desire	Doritos	4.0000	5.0000	5.0000	5	1.0000	0.6895	0.1513	1.0818	0.0000	0.1513	0.1684	1.0000	-0.0302	0.0072	-0.0374	-0.1080
27.0000	57.0000	Decrease Desire	CheeseNips	4.0000	6.0000	5.0000	2	1.0000	0.7228	0.1511	1.0054	0.0000	0.1511	0.1197	1.0000	-0.0190	0.0104	-0.0293	-0.1251
27.0000	58.0000	Decrease Desire	Tuna	2.0000	5.0000	5.0000	2	-1.0000	2.0348	0.2352	0.5329	3.0000	1.4295	0.4253	1.0000	0.6770	0.6770	-0.0000	1.5878
27.0000	59.0000	Decrease Desire	OatBran	4.0000	5.0000	5.0000	2	1.0000	0.7061	0.1512	1.0482	0.0000	0.1512	0.1020	1.0000	-0.0385	0.0067	-0.0452	-0.1318
27.0000	60.0000	Decrease Desire	Orange	5.0000	6.0000	2.0000	5	1.0000	0.9756	0.2355	1.0157	1.0000	0.4544	0.2401	-1.0000	0.1065	0.1388	-0.0323	0.6420
27.0000	61.0000	Respond Naturally	RomaineLettuce	5.0000	5.0000	6.0000	4	1.0000	0.6223	0.4205	1.0199	0.0000	0.4205	0.1547	1.0000	0.0029	0.0210	-0.0181	-0.1098
27.0000	62.0000	Respond Naturally	PopTartStrawberry	3.0000	2.0000	1.0000	5	1.0000	0.6556	0.1513	0.6369	0.0000	0.1513	0.1447	1.0000	0.0342	0.0358	-0.0017	0.1149
27.0000	63.0000	Respond Naturally	PureFit	2.0000	5.0000	6.0000	2	-1.0000	1.3112	0.6385	-0.9720	0.0000	0.6385	0.3060	-1.0000	0.4073	0.4367	-0.0294	1.2629
27.0000	64.0000	Respond Naturally	WaterChestnuts	4.0000	6.0000	5.0000	3	-1.0000	1.3113	0.6384	-0.8737	0.0000	0.6384	0.2446	-1.0000	0.7018	0.7042	-0.0023	1.4993
27.0000	65.0000	Respond Naturally	Skittles	3.0000	6.0000	2.0000	3	1.0000	0.8746	0.1514	0.7906	2.0000	0.6391	0.1519	1.0000	0.0170	0.0656	-0.0486	0.3527
27.0000	66.0000	Respond Naturally	AppleChips	4.0000	5.0000	5.0000	2	1.0000	0.6055	0.4037	1.0272	0.0000	0.4037	0.1291	1.0000	0.0646	0.0758	-0.0112	0.1872
27.0000	67.0000	Respond Naturally	Doritos	5.0000	6.0000	2.0000	2	1.0000	0.8907	0.1510	0.7707	0.0000	0.1510	0.1784	1.0000	-0.0520	0.0045	-0.0565	-0.1480
27.0000	68.0000	Respond Naturally	Snickers	1.0000	5.0000	2.0000	3	-1.0000	1.0760	0.6053	-0.8152	0.0000	0.6053	0.2674	-1.0000	0.5191	0.5191	-0.0000	1.0265
27.0000	69.0000	Respond Naturally	Strawberries	2.0000	1.0000	5.0000	2	-1.0000	0.8071	0.3194	-0.3847	0.0000	0.3194	0.2264	-1.0000	0.3915	0.3940	-0.0025	1.1162
27.0000	70.0000	Respond Naturally	Pringles	4.0000	5.0000	2.0000	5	-1.0000	1.2615	0.6897	-0.8665	0.0000	0.6897	0.2306	-1.0000	0.6234	0.6234	-0.0000	1.2610
27.0000	71.0000	Decrease Desire	ClamJuice	1.0000	2.0000	1.0000	1	-1.0000	1.0759	0.1678	NA	1.0000	0.5882	0.3318	1.0000	0.4806	0.4807	-0.0001	1.4274
27.0000	72.0000	Decrease Desire	FrootLoops	2.0000	2.0000	2.0000	2	-1.0000	1.1269	0.6224	-0.9113	0.0000	0.6224	0.3546	-1.0000	0.4532	0.4832	-0.0300	1.4268
27.0000	73.0000	Decrease Desire	Reese	1.0000	2.0000	5.0000	1	-1.0000	1.3282	0.4200	NA	1.0000	0.7228	0.2531	1.0000	0.4330	0.4336	-0.0006	1.6869
27.0000	74.0000	Decrease Desire	MnMPeanuts	1.0000	1.0000	6.0000	4	-1.0000	0.9252	0.1514	-0.0450	2.0000	0.5720	0.2136	-1.0000	0.1401	0.1672	-0.0271	0.4559
27.0000	75.0000	Decrease Desire	RomaineLettuce	5.0000	6.0000	6.0000	2	1.0000	1.1272	0.4879	-0.5150	0.0000	0.4879	0.2469	1.0000	0.4199	0.4537	-0.0338	1.1720
27.0000	76.0000	Decrease Desire	MnMPlain	5.0000	6.0000	5.0000	3	1.0000	1.0599	0.4712	-0.5521	1.0000	0.6227	0.2316	-1.0000	0.5672	0.5672	-0.0000	1.4010
27.0000	77.0000	Decrease Desire	AppleChips	4.0000	5.0000	4.0000	5	1.0000	0.8068	0.3027	-0.8889	0.0000	0.3027	0.2621	1.0000	0.2326	0.2473	-0.0147	0.7101
27.0000	78.0000	Decrease Desire	Butternut	6.0000	5.0000	5.0000	7	1.0000	0.8913	0.3193	-0.6684	0.0000	0.3193	0.2177	1.0000	0.1025	0.1683	-0.0658	0.5967
27.0000	79.0000	Decrease Desire	GreenGrapes	5.0000	6.0000	5.0000	1	1.0000	1.1264	0.2355	1.1958	1.0000	0.6393	0.3468	-1.0000	0.2874	0.3375	-0.0501	1.4381
27.0000	80.0000	Decrease Desire	LaysClassic	5.0000	6.0000	2.0000	3	1.0000	0.9584	0.2016	0.1869	0.0000	0.2016	0.1028	1.0000	0.0163	0.0324	-0.0162	0.1092
27.0000	81.0000	Decrease Desire	VanillaGreekYogurt	6.0000	5.0000	6.0000	4	1.0000	0.6391	0.1514	0.5993	0.0000	0.1514	0.1359	1.0000	0.0807	0.0808	-0.0001	0.2111
27.0000	82.0000	Decrease Desire	Reese	1.0000	1.0000	1.0000	4	-1.0000	0.8913	0.4373	-0.8021	0.0000	0.4373	0.3550	-1.0000	0.5835	0.5835	-0.0000	1.1957
27.0000	83.0000	Decrease Desire	OatmealSquares	5.0000	6.0000	5.0000	7	1.0000	0.7230	0.1513	0.9419	0.0000	0.1513	0.2028	1.0000	0.1302	0.1341	-0.0039	0.2663
27.0000	84.0000	Decrease Desire	Bananas	6.0000	6.0000	6.0000	3	1.0000	0.7396	0.2183	-0.8784	0.0000	0.2183	0.2880	1.0000	0.0205	0.0673	-0.0468	0.3428
27.0000	85.0000	Decrease Desire	SkimMilk	5.0000	6.0000	6.0000	4	-1.0000	2.1191	0.3531	-1.1082	3.0000	1.5137	0.2190	1.0000	0.6982	0.6982	-0.0000	1.3533
27.0000	86.0000	Decrease Desire	Beets	4.0000	5.0000	6.0000	5	-1.0000	0.9752	0.3362	-0.6976	0.0000	0.3362	0.2227	-1.0000	0.4731	0.4775	-0.0044	1.2301
27.0000	87.0000	Decrease Desire	RaisinBran	6.0000	5.0000	5.0000	3	1.0000	0.9586	0.2691	-0.1452	0.0000	0.2691	0.1187	1.0000	0.0570	0.0928	-0.0357	0.3853
27.0000	88.0000	Decrease Desire	Cheerios	5.0000	6.0000	5.0000	2	1.0000	0.7229	0.1681	1.0790	1.0000	0.3363	0.2026	-1.0000	0.0282	0.0745	-0.0463	0.3604
27.0000	89.0000	Decrease Desire	Avocado	5.0000	6.0000	6.0000	5	1.0000	0.5717	0.3532	1.1170	0.0000	0.3532	0.1187	1.0000	-0.0715	0.0047	-0.0762	-0.2334
27.0000	90.0000	Decrease Desire	Snickers	1.0000	1.0000	2.0000	2	-1.0000	0.9246	0.2522	1.1526	1.0000	0.4707	0.2375	1.0000	0.0759	0.1476	-0.0717	0.6088
27.0000	91.0000	Respond Naturally	AllBranBar	6.0000	6.0000	4.0000	1	1.0000	0.8569	0.2517	1.5708	0.0000	0.2517	0.2030	1.0000	0.0407	0.0489	-0.0081	0.1881
27.0000	92.0000	Respond Naturally	CoffeeCrisp	5.0000	2.0000	4.0000	1	1.0000	0.7231	0.3868	-0.2266	0.0000	0.3868	0.1846	1.0000	0.2045	0.2048	-0.0003	0.5807
27.0000	93.0000	Respond Naturally	LaysClassic	5.0000	2.0000	5.0000	4	1.0000	0.7063	0.1512	-0.4457	0.0000	0.1512	0.1411	1.0000	0.0254	0.0387	-0.0132	0.1211
27.0000	94.0000	Respond Naturally	Cheetos	2.0000	6.0000	1.0000	3	-1.0000	0.9415	0.4199	NA	1.0000	0.5882	0.2672	1.0000	0.2322	0.2328	-0.0006	0.9787
27.0000	95.0000	Respond Naturally	RaisinBran	6.0000	6.0000	5.0000	7	-1.0000	1.3117	0.2354	-0.7279	2.0000	0.7231	0.2664	-1.0000	0.5877	0.5900	-0.0023	1.1035
27.0000	96.0000	Respond Naturally	Starburst	4.0000	3.0000	5.0000	6	1.0000	0.7227	0.1511	0.0379	0.0000	0.1511	0.1603	1.0000	0.0056	0.0246	-0.0190	0.1512
27.0000	97.0000	Respond Naturally	GreenBeans	5.0000	5.0000	6.0000	2	1.0000	0.9084	0.3196	0.9270	0.0000	0.3196	0.1025	1.0000	0.1193	0.1206	-0.0014	0.2780
27.0000	98.0000	Respond Naturally	Prunes	2.0000	6.0000	3.0000	5	-1.0000	1.4629	0.5046	-0.6013	3.0000	1.0763	0.2020	1.0000	0.3528	0.3528	-0.0000	1.0800
27.0000	99.0000	Respond Naturally	OatBran	5.0000	1.0000	6.0000	4	1.0000	1.5301	1.1098	0.8725	1.0000	1.2780	0.1102	-1.0000	0.0157	0.0328	-0.0171	0.1553
27.0000	100.0000	Respond Naturally	Celery	5.0000	6.0000	4.0000	2	1.0000	0.6055	0.3364	0.9889	0.0000	0.3364	0.1716	1.0000	-0.0280	0.0045	-0.0324	-0.0979
27.0000	101.0000	Decrease Desire	FrozenBlueberries	6.0000	6.0000	5.0000	3	-1.0000	1.2108	0.2186	-0.9753	2.0000	0.5886	0.2554	-1.0000	0.4892	0.4892	-0.0000	0.9334
27.0000	102.0000	Decrease Desire	WelchsFruitSnacks	6.0000	6.0000	6.0000	3	1.0000	0.8073	0.1514	1.1306	1.0000	0.3533	0.1488	-1.0000	-0.0068	0.0354	-0.0422	-0.1860
27.0000	103.0000	Decrease Desire	CornFlakes	5.0000	3.0000	5.0000	6	1.0000	0.5550	0.1512	1.1515	0.0000	0.1512	0.2102	-1.0000	-0.1680	0.0000	-0.1680	-0.3731
27.0000	104.0000	Decrease Desire	YorkPeppermintPatties	6.0000	5.0000	4.0000	2	1.0000	0.8577	0.4202	0.6387	0.0000	0.4202	0.1163	1.0000	0.0098	0.0256	-0.0158	0.1010
27.0000	105.0000	Decrease Desire	HoneyNutCheerios	6.0000	5.0000	1.0000	5	1.0000	0.9417	0.2691	-0.5639	0.0000	0.2691	0.1726	1.0000	0.2896	0.3187	-0.0292	0.9629
27.0000	106.0000	Decrease Desire	Prunes	1.0000	6.0000	5.0000	2	-1.0000	1.1934	0.1844	-1.5708	1.0000	0.5208	0.2236	1.0000	0.2397	0.2504	-0.0107	0.8380
27.0000	107.0000	Decrease Desire	FrozenCorn	6.0000	6.0000	5.0000	2	1.0000	1.0255	0.5042	1.2312	0.0000	0.5042	0.1327	1.0000	-0.1012	0.0250	-0.1262	-0.3161
27.0000	108.0000	Decrease Desire	CornFlakes	5.0000	1.0000	5.0000	3	1.0000	0.6894	0.2690	-0.2774	0.0000	0.2690	0.3253	1.0000	0.4099	0.4102	-0.0003	1.0537
27.0000	109.0000	Decrease Desire	EnglishCucumber	2.0000	3.0000	5.0000	2	1.0000	0.8406	0.3865	1.3729	0.0000	0.3865	0.1253	1.0000	0.0118	0.0367	-0.0249	0.1541
27.0000	110.0000	Decrease Desire	Fritos	2.0000	5.0000	3.0000	5	-1.0000	1.6982	0.7567	-0.8734	0.0000	0.7567	0.3061	-1.0000	0.4331	0.4600	-0.0269	1.2581
27.0000	111.0000	Respond Naturally	CoffeeCrisp	5.0000	5.0000	3.0000	3	1.0000	0.8241	0.3870	0.6589	0.0000	0.3870	0.1411	1.0000	0.0374	0.0706	-0.0332	0.1955
27.0000	112.0000	Respond Naturally	AlmondMilk	2.0000	6.0000	2.0000	2	1.0000	1.0084	0.2187	1.0005	0.0000	0.2187	0.1153	1.0000	0.0770	0.0810	-0.0040	0.2927
27.0000	113.0000	Respond Naturally	PopTartStrawberry	1.0000	2.0000	1.0000	2	1.0000	0.8573	0.2687	-0.6233	0.0000	0.2687	0.1548	1.0000	0.2933	0.3002	-0.0069	0.7820
27.0000	114.0000	Respond Naturally	Bananas	4.0000	6.0000	6.0000	2	1.0000	0.6559	0.2522	1.1095	0.0000	0.2522	0.0971	1.0000	0.0055	0.0107	-0.0052	0.0628
27.0000	115.0000	Respond Naturally	WaterChestnuts	6.0000	5.0000	6.0000	5	1.0000	0.8575	0.1514	0.9814	0.0000	0.1514	0.1550	1.0000	0.0679	0.0726	-0.0047	0.1557
27.0000	116.0000	Respond Naturally	Smartfood	2.0000	6.0000	2.0000	2	1.0000	1.8835	0.1513	1.0555	3.0000	0.9081	0.3953	-1.0000	0.4619	0.4812	-0.0193	2.1607
27.0000	117.0000	Respond Naturally	Tempeh	5.0000	5.0000	1.0000	2	-1.0000	1.0929	0.3699	-0.9521	1.0000	0.5718	0.2313	1.0000	0.8830	0.8830	-0.0000	1.5906
27.0000	118.0000	Respond Naturally	RufflesSourCreamOnion	4.0000	5.0000	5.0000	5	1.0000	0.8576	0.2691	-0.7116	0.0000	0.2691	0.1908	1.0000	0.2077	0.2222	-0.0146	0.5941
27.0000	119.0000	Respond Naturally	RiceKrispiesCereal	2.0000	5.0000	6.0000	3	1.0000	0.7231	0.1682	-0.3624	0.0000	0.1682	0.1191	1.0000	0.0899	0.0899	-0.0000	0.2008
27.0000	120.0000	Respond Naturally	CheeseNips	5.0000	2.0000	1.0000	5	1.0000	1.0586	0.4532	0.0000	0.0000	0.4532	0.2007	1.0000	-0.0012	0.0150	-0.0162	0.1368
27.0000	121.0000	Respond Naturally	GreenPepper	3.0000	5.0000	5.0000	2	1.0000	1.5135	0.1513	0.5342	2.0000	1.0595	0.1857	1.0000	-0.0633	0.0359	-0.0992	0.3019
27.0000	122.0000	Respond Naturally	SlicedTurkey	3.0000	5.0000	5.0000	2	-1.0000	1.5473	0.4374	-0.8007	2.0000	0.9420	0.3908	-1.0000	0.7486	0.7692	-0.0206	1.4817
27.0000	123.0000	Respond Naturally	VegetableThins	6.0000	6.0000	1.0000	5	1.0000	0.7906	0.3869	0.7528	0.0000	0.3869	0.1134	1.0000	0.0222	0.0289	-0.0068	0.1422
27.0000	124.0000	Respond Naturally	CannedArtichoke	5.0000	5.0000	6.0000	2	-1.0000	1.5976	0.4541	-0.8361	1.0000	0.6728	0.1925	1.0000	0.4490	0.4490	-0.0000	1.1611
27.0000	125.0000	Respond Naturally	Nutella	1.0000	1.0000	1.0000	4	-1.0000	1.1943	0.4879	-0.5263	0.0000	0.4879	0.2403	-1.0000	0.4528	0.4584	-0.0056	0.9757
27.0000	126.0000	Respond Naturally	BBQCrisps	5.0000	5.0000	3.0000	6	1.0000	0.9586	0.2523	-0.1624	1.0000	0.5045	0.1290	-1.0000	0.2840	0.2840	-0.0000	0.8829
27.0000	127.0000	Respond Naturally	EnglishCucumber	5.0000	6.0000	5.0000	5	1.0000	0.8745	0.3027	-1.4812	0.0000	0.3027	0.1554	1.0000	0.0418	0.0617	-0.0199	0.2666
27.0000	128.0000	Respond Naturally	RedPepper	5.0000	6.0000	5.0000	5	1.0000	0.7568	0.1850	0.2019	0.0000	0.1850	0.0840	1.0000	0.1136	0.1136	-0.0000	0.2514
27.0000	129.0000	Respond Naturally	Onion	1.0000	1.0000	5.0000	4	-1.0000	0.9923	0.5211	-0.8235	0.0000	0.5211	0.1696	-1.0000	0.4878	0.4878	-0.0000	1.0342
27.0000	130.0000	Respond Naturally	Mackerel	1.0000	1.0000	1.0000	1	-1.0000	1.3285	0.5886	-0.5167	0.0000	0.5886	0.1705	-1.0000	0.4783	0.4783	-0.0000	1.1538
27.0000	131.0000	Decrease Desire	ClamJuice	3.0000	1.0000	2.0000	3	-1.0000	1.0090	0.4877	-0.6485	0.0000	0.4877	0.2295	-1.0000	0.3721	0.3721	-0.0000	1.0518
